"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-06-29","71","83","78","0","54","Overcast","Overcast"
"2019-06-30","71","84","79","0","48","Partly cloudy","Partly cloudy"
"2019-07-01","72","85","80","0","40","Partly cloudy","Partly cloudy"
"2019-07-02","72","82","77","0","53","Partly cloudy","Partly cloudy"
"2019-07-03","66","80","74","0","61","Overcast","Overcast"
"2019-07-04","65","78","73","0","63","Overcast","Overcast"
"2019-07-05","64","78","73","0","65","Overcast","Overcast"
"2019-07-06","68","77","73","0","65","Partly cloudy","Partly cloudy"
"2019-07-07","64","76","71","0","65","Overcast","Overcast"
"2019-07-08","64","75","70","0","64","Overcast","Overcast"
"2019-07-09","64","78","72","0","65","Overcast","Overcast"
"2019-07-10","69","79","76","0","61","Partly cloudy","Partly cloudy"
"2019-07-11","73","84","80","0","55","Sunny","Sunny"
"2019-07-12","74","85","80","0","56","Sunny","Sunny"
"2019-07-13","76","87","82","0","58","Partly cloudy","Partly cloudy"
"2019-07-14","73","85","80","0","57","Sunny","Sunny"
"2019-07-15","74","86","81","0","55","Partly cloudy","Partly cloudy"
"2019-07-16","77","88","84","0","44","Sunny","Sunny"
"2019-07-17","71","82","78","0","59","Sunny","Sunny"
"2019-07-18","67","79","74","0","64","Partly cloudy","Partly cloudy"
"2019-07-19","65","77","71","0","66","Overcast","Overcast"
"2019-07-20","65","77","73","0","65","Partly cloudy","Partly cloudy"
"2019-07-21","68","82","77","0","59","Partly cloudy","Partly cloudy"
"2019-07-22","69","85","78","0.2","57","Overcast","Overcast"
"2019-07-23","73","90","84","0.1","42","Partly cloudy","Partly cloudy"
"2019-07-24","79","89","85","0","45","Partly cloudy","Partly cloudy"
"2019-07-25","76","87","82","0","45","Overcast","Overcast"
"2019-07-26","77","88","84","0","44","Partly cloudy","Partly cloudy"
"2019-07-27","80","88","85","0","44","Sunny","Sunny"
"2019-07-28","79","87","83","0","49","Partly cloudy","Partly cloudy"
"2019-07-29","72","85","79","0","59","Partly cloudy","Partly cloudy"
"2019-07-30","71","83","78","0","60","Partly cloudy","Partly cloudy"
"2019-07-31","71","82","77","0","64","Partly cloudy","Partly cloudy"
"2019-08-01","75","85","82","0","47","Partly cloudy","Partly cloudy"
"2019-08-02","77","88","83","0","44","Partly cloudy","Partly cloudy"
"2019-08-03","73","87","82","0","46","Partly cloudy","Partly cloudy"
"2019-08-04","75","87","82","0","49","Overcast","Overcast"
"2019-08-05","73","87","81","0","50","Partly cloudy","Partly cloudy"
"2019-08-06","72","86","80","0","54","Partly cloudy","Partly cloudy"
"2019-08-07","71","80","76","0","60","Overcast","Overcast"
"2019-08-08","71","82","77","0","58","Partly cloudy","Partly cloudy"
"2019-08-09","73","85","79","0","51","Partly cloudy","Partly cloudy"
"2019-08-10","73","81","78","0","55","Sunny","Sunny"
"2019-08-11","69","82","77","0","62","Partly cloudy","Partly cloudy"
"2019-08-12","71","83","77","0","62","Partly cloudy","Partly cloudy"
"2019-08-13","73","85","80","0","55","Sunny","Sunny"
"2019-08-14","76","88","83","0","45","Sunny","Sunny"
"2019-08-15","74","86","81","0","47","Sunny","Sunny"
"2019-08-16","74","84","80","0","52","Sunny","Sunny"
"2019-08-17","66","78","73","0","63","Partly cloudy","Partly cloudy"
"2019-08-18","65","77","72","0","64","Partly cloudy","Partly cloudy"
"2019-08-19","70","82","78","0","62","Sunny","Sunny"
"2019-08-20","72","85","81","0","52","Sunny","Sunny"
"2019-08-21","77","89","84","0","45","Sunny","Sunny"
"2019-08-22","75","87","83","0","46","Sunny","Sunny"
"2019-08-23","66","81","75","0","62","Partly cloudy","Partly cloudy"
"2019-08-24","74","85","81","0","58","Partly cloudy","Partly cloudy"
"2019-08-25","73","87","81","0","53","Partly cloudy","Partly cloudy"
"2019-08-26","75","89","83","0","40","Partly cloudy","Partly cloudy"
"2019-08-27","75","88","82","0","54","Partly cloudy","Partly cloudy"
"2019-08-28","75","87","81","0","59","Partly cloudy","Partly cloudy"
"2019-08-29","76","85","82","0","58","Sunny","Sunny"
"2019-08-30","78","90","85","0","53","Sunny","Sunny"
"2019-08-31","78","89","85","0","55","Sunny","Sunny"
"2019-09-01","77","90","85","0","53","Partly cloudy","Partly cloudy"
"2019-09-02","76","91","85","0","53","Partly cloudy","Partly cloudy"
"2019-09-03","79","90","85","0","44","Overcast","Overcast"
"2019-09-04","80","91","86","0","43","Partly cloudy","Partly cloudy"
"2019-09-05","79","89","85","0.1","45","Partly cloudy","Partly cloudy"
"2019-09-06","78","88","85","0","45","Partly cloudy","Partly cloudy"
"2019-09-07","78","88","84","0","40","Sunny","Sunny"
"2019-09-08","70","80","77","0","51","Sunny","Sunny"
"2019-09-09","71","81","78","0","53","Sunny","Sunny"
"2019-09-10","68","79","74","0","62","Partly cloudy","Partly cloudy"
"2019-09-11","67","80","75","0","61","Overcast","Overcast"
"2019-09-12","66","85","81","0","50","Partly cloudy","Partly cloudy"
"2019-09-13","75","93","88","0","32","Sunny","Sunny"
"2019-09-14","76","94","89","0","26","Partly cloudy","Partly cloudy"
"2019-09-15","78","90","84","0","32","Overcast","Overcast"
"2019-09-16","76","83","79","0","45","Partly cloudy","Partly cloudy"
"2019-09-17","69","82","78","0","50","Partly cloudy","Partly cloudy"
"2019-09-18","74","81","78","0","50","Partly cloudy","Partly cloudy"
"2019-09-19","68","79","74","0","59","Partly cloudy","Partly cloudy"
"2019-09-20","70","79","76","0","55","Sunny","Sunny"
"2019-09-21","70","86","81","0","40","Sunny","Sunny"
"2019-09-22","71","91","84","0","22","Overcast","Overcast"
"2019-09-23","76","82","79","0","44","Sunny","Sunny"
"2019-09-24","75","85","81","0","43","Partly cloudy","Partly cloudy"
"2019-09-25","71","82","79","0.1","48","Overcast","Overcast"
"2019-09-26","69","78","74","0","65","Partly cloudy","Partly cloudy"
"2019-09-27","67","72","70","0","68","Overcast","Overcast"
"2019-09-28","66","70","68","0","67","Rain","Rain"
"2019-09-29","63","74","69","0","46","Sunny","Sunny"
"2019-09-30","59","73","70","0","46","Partly cloudy","Partly cloudy"
"2019-10-01","62","75","72","0","46","Sunny","Sunny"
"2019-10-02","61","82","78","0","26","Sunny","Sunny"
"2019-10-03","69","86","81","0","25","Sunny","Sunny"
"2019-10-04","66","79","75","0","42","Sunny","Sunny"
"2019-10-05","69","83","78","0","41","Partly cloudy","Partly cloudy"
"2019-10-06","73","82","78","0","37","Sunny","Sunny"
"2019-10-07","75","83","80","0","32","Sunny","Sunny"
"2019-10-08","75","83","79","0","38","Sunny","Sunny"
"2019-10-09","69","76","73","0","56","Sunny","Sunny"
"2019-10-10","67","83","77","0","35","Partly cloudy","Partly cloudy"
"2019-10-11","69","89","80","0","7","Sunny","Sunny"
"2019-10-12","72","83","79","0","12","Partly cloudy","Partly cloudy"
"2019-10-13","64","77","74","0","38","Partly cloudy","Partly cloudy"
"2019-10-14","63","72","69","0","60","Overcast","Overcast"
"2019-10-15","67","83","78","0","41","Sunny","Sunny"
"2019-10-16","71","85","82","0","24","Overcast","Overcast"
"2019-10-17","71","76","74","0","51","Sunny","Sunny"
"2019-10-18","63","74","71","0","53","Partly cloudy","Partly cloudy"
"2019-10-19","60","76","74","0","37","Sunny","Sunny"
"2019-10-20","67","86","80","0","29","Sunny","Sunny"
"2019-10-21","71","89","83","0","20","Sunny","Sunny"
"2019-10-22","74","90","85","0","19","Sunny","Sunny"
"2019-10-23","75","87","83","0","28","Partly cloudy","Partly cloudy"
"2019-10-24","77","90","84","0","29","Sunny","Sunny"
"2019-10-25","75","90","84","0","10","Sunny","Sunny"
"2019-10-26","74","87","83","0","17","Sunny","Sunny"
"2019-10-27","64","71","69","0","60","Partly cloudy","Partly cloudy"
"2019-10-28","63","79","72","0","21","Partly cloudy","Partly cloudy"
"2019-10-29","64","70","69","0","38","Sunny","Sunny"
"2019-10-30","62","78","71","0","17","Sunny","Sunny"
"2019-10-31","60","77","69","0","9","Sunny","Sunny"
"2019-11-01","68","78","73","0","9","Sunny","Sunny"
"2019-11-02","60","79","73","0","12","Overcast","Overcast"
"2019-11-03","65","80","75","0","28","Sunny","Sunny"
"2019-11-04","71","78","75","0","29","Sunny","Sunny"
"2019-11-05","62","80","76","0","30","Sunny","Sunny"
"2019-11-06","65","82","78","0","23","Partly cloudy","Partly cloudy"
"2019-11-07","71","80","76","0","38","Partly cloudy","Partly cloudy"
"2019-11-08","66","84","80","0","24","Sunny","Sunny"
"2019-11-09","69","86","80","0","14","Sunny","Sunny"
"2019-11-10","68","82","78","0","27","Partly cloudy","Partly cloudy"
"2019-11-11","71","81","76","0","40","Partly cloudy","Partly cloudy"
"2019-11-12","72","80","76","0","38","Partly cloudy","Partly cloudy"
"2019-11-13","67","76","72","0","42","Overcast","Overcast"
"2019-11-14","65","71","68","0","60","Overcast","Overcast"
"2019-11-15","59","70","66","0","63","Overcast","Overcast"
"2019-11-16","66","82","76","0","35","Sunny","Sunny"
"2019-11-17","70","87","79","0","18","Partly cloudy","Partly cloudy"
"2019-11-18","73","85","80","0","15","Overcast","Overcast"
"2019-11-19","62","74","71","0","38","Overcast","Overcast"
"2019-11-20","57","63","60","0.3","63","Rain","Rain"
"2019-11-21","58","64","61","0.1","63","Rain","Rain"
"2019-11-22","59","67","63","0","54","Partly cloudy","Partly cloudy"
"2019-11-23","61","75","68","0","33","Partly cloudy","Partly cloudy"
"2019-11-24","60","73","68","0","27","Partly cloudy","Partly cloudy"
"2019-11-25","61","71","68","0","54","Sunny","Sunny"
"2019-11-26","57","68","65","0","32","Partly cloudy","Partly cloudy"
"2019-11-27","54","58","57","0.2","56","Rain","Rain"
"2019-11-28","49","54","52","0.7","64","Rain","Rain"
"2019-11-29","47","57","53","0","47","Overcast","Overcast"
"2019-11-30","51","57","55","0","50","Partly cloudy","Partly cloudy"
"2019-12-01","49","64","61","0","35","Overcast","Overcast"
"2019-12-02","60","67","64","0","39","Partly cloudy","Partly cloudy"
"2019-12-03","61","69","65","0","37","Overcast","Overcast"
"2019-12-04","55","60","58","1.3","70","Sunny","undefined"
"2019-12-05","58","63","61","0.2","74","Rain","Rain"
"2019-12-06","60","67","64","0","58","Partly cloudy","Partly cloudy"
"2019-12-07","57","61","61","0.3","71","Rain","Rain"
"2019-12-08","60","63","61","0.1","73","Overcast","Overcast"
"2019-12-09","59","67","64","0","65","Sunny","Sunny"
"2019-12-10","56","65","61","0","55","Overcast","Overcast"
"2019-12-11","56","68","65","0","40","Partly cloudy","Partly cloudy"
"2019-12-12","62","71","66","0","43","Overcast","Overcast"
"2019-12-13","56","74","69","0","48","Partly cloudy","Partly cloudy"
"2019-12-14","61","65","63","0","66","Overcast","Overcast"
"2019-12-15","55","62","58","0","38","Partly cloudy","Partly cloudy"
"2019-12-16","55","69","63","0","28","Overcast","Overcast"
"2019-12-17","55","65","60","0","16","Overcast","Overcast"
"2019-12-18","54","63","59","0","21","Overcast","Overcast"
"2019-12-19","51","64","60","0","31","Partly cloudy","Partly cloudy"
"2019-12-20","57","70","64","0","18","Overcast","Overcast"
"2019-12-21","60","69","65","0","18","Overcast","Overcast"
"2019-12-22","58","64","61","0","41","Rain","Rain"
"2019-12-23","43","55","52","2.4","73","Rain","Rain"
"2019-12-24","50","60","58","0.1","65","Overcast","Overcast"
"2019-12-25","52","56","54","0.1","65","Rain","Rain"
"2019-12-26","47","54","51","1.7","67","Rain","Rain"
"2019-12-27","52","67","60","0","44","Partly cloudy","Partly cloudy"
"2019-12-28","54","64","60","0","49","Partly cloudy","Partly cloudy"
"2019-12-29","53","62","58","0","55","Overcast","Overcast"
"2019-12-30","53","58","55","0","57","Sunny","undefined"
"2019-12-31","54","66","61","0","37","Partly cloudy","Partly cloudy"
