"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-02-13","5","18","12","0","80","Overcast","Overcast"
"2019-02-14","9","22","19","0","80","Sunny","undefined"
"2019-02-15","-2","11","5","0","73","Overcast","Overcast"
"2019-02-16","-1","16","9","0","76","Sunny","undefined"
"2019-02-17","13","20","16","0.1","78","Sunny","undefined"
"2019-02-18","4","17","11","0","78","Sunny","undefined"
"2019-02-19","-2","13","6","0","74","Sunny","undefined"
"2019-02-20","8","23","20","0.3","85","Sunny","undefined"
"2019-02-21","11","23","17","0","79","Sunny","undefined"
"2019-02-22","13","26","21","0","81","Overcast","Overcast"
"2019-02-23","17","29","26","0.4","85","Sunny","undefined"
"2019-02-24","4","26","20","0.2","75","Sunny","undefined"
"2019-02-25","-7","12","3","0","67","Overcast","Overcast"
"2019-02-26","-5","9","3","0","71","Sunny","undefined"
"2019-02-27","0","12","6","0","71","Sunny","undefined"
"2019-02-28","-2","14","8","0","73","Overcast","Overcast"
"2019-03-01","3","15","11","0.1","76","Sunny","undefined"
"2019-03-02","2","7","5","0","71","Sunny","undefined"
"2019-03-03","-7","5","0","0","72","Sunny","undefined"
"2019-03-04","-5","4","0","0","85","Sunny","undefined"
"2019-03-05","-2","13","7","0","89","Sunny","undefined"
"2019-03-06","2","18","11","0","92","Sunny","undefined"
"2019-03-07","1","18","11","0","91","Overcast","Overcast"
"2019-03-08","11","28","21","0","94","Sunny","undefined"
"2019-03-09","27","33","32","0.4","94","Sunny","undefined"
"2019-03-10","18","28","25","0.2","90","Sunny","undefined"
"2019-03-11","8","26","18","0","93","Overcast","Overcast"
"2019-03-12","20","35","31","0.1","95","Sunny","undefined"
"2019-03-13","27","38","36","0.2","100","Rain","Rain"
"2019-03-14","35","38","37","0.3","96","Rain","Rain"
"2019-03-15","27","32","29","0","78","Sunny","undefined"
"2019-03-16","19","31","26","0","76","Partly cloudy","Partly cloudy"
"2019-03-17","21","35","30","0","85","Sunny","undefined"
"2019-03-18","29","36","32","0","78","Sunny","undefined"
"2019-03-19","29","42","36","0","79","Overcast","Overcast"
"2019-03-20","34","40","37","0","88","Overcast","Overcast"
"2019-03-21","31","38","35","0","89","Sunny","undefined"
"2019-03-22","32","48","41","0","74","Overcast","Overcast"
"2019-03-23","37","54","46","0","66","Partly cloudy","Partly cloudy"
"2019-03-24","36","44","40","0","70","Rain","Rain"
"2019-03-25","29","45","38","0","54","Sunny","undefined"
"2019-03-26","33","50","43","0","55","Partly cloudy","Partly cloudy"
"2019-03-27","42","64","55","0","67","Overcast","Overcast"
"2019-03-28","37","48","43","0","65","Sunny","undefined"
"2019-03-29","32","48","41","0","46","Partly cloudy","Partly cloudy"
"2019-03-30","28","37","33","0","42","Partly cloudy","Partly cloudy"
"2019-03-31","28","40","35","0","45","Overcast","Overcast"
"2019-04-01","31","47","40","0","58","Overcast","Overcast"
"2019-04-02","33","50","43","0.1","54","Rain","Rain"
"2019-04-03","33","50","43","0","41","Overcast","Overcast"
"2019-04-04","35","44","40","0","51","Overcast","Overcast"
"2019-04-05","37","58","48","0","79","Overcast","Overcast"
"2019-04-06","46","57","51","0.8","91","Rain","Rain"
"2019-04-07","49","61","57","0.4","86","Rain","Rain"
"2019-04-08","48","66","59","0","57","Partly cloudy","Partly cloudy"
"2019-04-09","41","55","50","0","55","Partly cloudy","Partly cloudy"
"2019-04-10","32","38","35","0.3","67","Sunny","undefined"
"2019-04-11","30","34","32","0.7","91","Sunny","undefined"
"2019-04-12","31","34","33","0.1","97","Sunny","undefined"
"2019-04-13","28","37","33","0","88","Sunny","undefined"
"2019-04-14","31","44","39","0","73","Overcast","Overcast"
"2019-04-15","33","52","44","0","73","Overcast","Overcast"
"2019-04-16","40","65","54","0","65","Overcast","Overcast"
"2019-04-17","45","49","47","0.2","76","Rain","Rain"
"2019-04-18","40","52","47","0","72","Rain","Rain"
"2019-04-19","45","63","56","0","54","Partly cloudy","Partly cloudy"
"2019-04-20","47","71","61","0","45","Overcast","Overcast"
"2019-04-21","55","67","62","0.2","73","Rain","Rain"
"2019-04-22","44","50","48","0.3","85","Rain","Rain"
"2019-04-23","41","65","56","0","61","Partly cloudy","Partly cloudy"
"2019-04-24","51","71","63","0","53","Partly cloudy","Partly cloudy"
"2019-04-25","56","68","62","0.2","51","Rain","Rain"
"2019-04-26","44","56","51","0","37","Partly cloudy","Partly cloudy"
"2019-04-27","39","48","46","0.2","46","Rain","Rain"
"2019-04-28","41","48","45","0","53","Overcast","Overcast"
"2019-04-29","42","54","50","0","74","Overcast","Overcast"
"2019-04-30","41","45","43","0.2","75","Rain","Rain"
"2019-05-01","41","51","46","0.1","84","Overcast","Overcast"
"2019-05-02","41","53","48","0","72","Overcast","Overcast"
"2019-05-03","44","59","53","0","63","Partly cloudy","Partly cloudy"
"2019-05-04","49","70","62","0.1","58","Partly cloudy","Partly cloudy"
"2019-05-05","45","59","52","0.4","60","Sunny","undefined"
"2019-05-06","42","57","51","0","43","Overcast","Overcast"
"2019-05-07","45","60","55","0","46","Overcast","Overcast"
"2019-05-08","41","44","43","0.7","80","Rain","Rain"
"2019-05-09","39","52","45","0.1","73","Sunny","undefined"
"2019-05-10","39","58","52","0","56","Partly cloudy","Partly cloudy"
"2019-05-11","46","63","57","0.2","57","Rain","Rain"
"2019-05-12","47","62","56","0","63","Rain","Rain"
"2019-05-13","48","67","60","0","54","Partly cloudy","Partly cloudy"
"2019-05-14","54","64","60","0","72","Rain","Rain"
"2019-05-15","54","76","66","0","52","Partly cloudy","Partly cloudy"
"2019-05-16","63","76","72","0.1","69","Rain","Rain"
"2019-05-17","52","61","57","0","60","Overcast","Overcast"
"2019-05-18","46","51","49","0.4","86","Rain","Rain"
"2019-05-19","32","45","43","2.5","86","Rain","Rain"
"2019-05-20","38","63","54","0","57","Partly cloudy","Partly cloudy"
"2019-05-21","46","55","52","0.4","70","Rain","Rain"
"2019-05-22","47","62","56","0.4","81","Rain","Rain"
"2019-05-23","49","63","57","0","71","Overcast","Overcast"
"2019-05-24","51","63","57","0.1","86","Rain","Rain"
"2019-05-25","58","69","65","0","64","Partly cloudy","Partly cloudy"
"2019-05-26","57","80","70","0","59","Partly cloudy","Partly cloudy"
"2019-05-27","41","57","55","0.6","81","Rain","Rain"
"2019-05-28","48","64","58","0","77","Overcast","Overcast"
"2019-05-29","50","62","59","0","77","Overcast","Overcast"
"2019-05-30","56","82","73","0","60","Rain","Rain"
"2019-05-31","66","87","78","0","58","Overcast","Overcast"
"2019-06-01","60","75","69","0.1","61","Overcast","Overcast"
"2019-06-02","53","68","61","0","43","Partly cloudy","Partly cloudy"
"2019-06-03","58","80","71","0","54","Partly cloudy","Partly cloudy"
"2019-06-04","66","86","76","0","75","Rain","Rain"
"2019-06-05","68","79","74","0","67","Sunny","undefined"
"2019-06-06","64","85","77","0","62","Partly cloudy","Partly cloudy"
"2019-06-07","69","85","79","0","65","Overcast","Overcast"
"2019-06-08","67","82","76","0","60","Sunny","Sunny"
"2019-06-09","47","69","64","0","70","Overcast","Overcast"
"2019-06-10","56","73","68","0","51","Rain","Rain"
"2019-06-11","60","67","64","0.1","66","Rain","Rain"
"2019-06-12","55","66","61","0","61","Overcast","Overcast"
"2019-06-13","54","73","66","0","42","Partly cloudy","Partly cloudy"
"2019-06-14","61","75","70","0.1","68","Rain","Rain"
"2019-06-15","65","72","68","0.1","79","Rain","Rain"
"2019-06-16","58","72","65","0","68","Sunny","undefined"
"2019-06-17","59","75","69","0.1","73","Rain","Rain"
"2019-06-18","59","72","67","0","65","Overcast","Overcast"
"2019-06-19","61","75","70","0","63","Overcast","Overcast"
"2019-06-20","63","72","68","0.1","68","Rain","Rain"
"2019-06-21","62","76","70","0","67","Sunny","undefined"
"2019-06-22","57","69","64","0","71","Overcast","Overcast"
"2019-06-23","63","79","73","0.5","82","Rain","Rain"
"2019-06-24","58","66","63","0.9","81","Rain","Rain"
"2019-06-25","63","77","72","0","66","Overcast","Overcast"
"2019-06-26","67","86","78","0","57","Partly cloudy","Partly cloudy"
"2019-06-27","72","81","76","0.6","76","Rain","Rain"
"2019-06-28","64","85","78","0.1","73","Rain","Rain"
"2019-06-29","74","90","84","0","68","Partly cloudy","Partly cloudy"
"2019-06-30","69","78","76","0.9","82","Sunny","undefined"
"2019-07-01","62","72","70","0.1","78","Rain","Rain"
"2019-07-02","67","85","78","0.1","66","Rain","Rain"
"2019-07-03","76","86","82","0.1","70","Rain","Rain"
"2019-07-04","73","84","80","0.1","70","Overcast","Overcast"
"2019-07-05","70","82","75","0.4","75","Sunny","undefined"
"2019-07-06","68","82","76","0","60","Overcast","Overcast"
"2019-07-07","67","83","77","0","60","Overcast","Overcast"
"2019-07-08","71","84","79","0","66","Partly cloudy","Partly cloudy"
"2019-07-09","72","83","79","0.1","69","Rain","Rain"
"2019-07-10","68","74","71","0.1","72","Rain","Rain"
"2019-07-11","65","84","76","0","64","Partly cloudy","Partly cloudy"
"2019-07-12","70","86","80","0","69","Overcast","Overcast"
"2019-07-13","71","88","81","0","60","Partly cloudy","Partly cloudy"
"2019-07-14","71","90","82","0.2","67","Overcast","Overcast"
"2019-07-15","75","89","83","0.2","75","Rain","Rain"
"2019-07-16","75","88","83","0.2","70","Rain","Rain"
"2019-07-17","74","86","81","0.2","70","Overcast","Overcast"
"2019-07-18","76","92","86","0.5","68","Rain","Rain"
"2019-07-19","77","92","87","0","68","Rain","Rain"
"2019-07-20","70","79","74","0.4","62","Rain","Rain"
"2019-07-21","66","79","74","0","62","Partly cloudy","Partly cloudy"
"2019-07-22","60","75","70","0","54","Partly cloudy","Partly cloudy"
"2019-07-23","64","80","74","0","62","Partly cloudy","Partly cloudy"
"2019-07-24","68","83","78","0","59","Partly cloudy","Partly cloudy"
"2019-07-25","69","77","73","0","67","Overcast","Overcast"
"2019-07-26","68","85","78","0.2","69","Rain","Rain"
"2019-07-27","71","83","79","0","65","Partly cloudy","Partly cloudy"
"2019-07-28","71","78","75","0.2","74","Rain","Rain"
"2019-07-29","64","70","68","0","74","Overcast","Overcast"
"2019-07-30","62","80","72","0","56","Sunny","Sunny"
"2019-07-31","64","78","72","0","58","Partly cloudy","Partly cloudy"
"2019-08-01","66","81","74","0","69","Partly cloudy","Partly cloudy"
"2019-08-02","71","86","80","0","65","Overcast","Overcast"
"2019-08-03","72","87","81","0.3","62","Rain","Rain"
"2019-08-04","73","86","81","0.1","68","Overcast","Overcast"
"2019-08-05","72","87","81","0.2","71","Rain","Rain"
"2019-08-06","68","83","77","0","60","Overcast","Overcast"
"2019-08-07","70","82","76","0","64","Overcast","Overcast"
"2019-08-08","63","75","70","0","56","Partly cloudy","Partly cloudy"
"2019-08-09","65","78","73","0","56","Partly cloudy","Partly cloudy"
"2019-08-10","68","71","69","0.2","74","Rain","Rain"
"2019-08-11","66","80","73","0.1","77","Overcast","Overcast"
"2019-08-12","70","78","74","0","75","Overcast","Overcast"
"2019-08-13","64","80","73","0.2","72","Rain","Rain"
"2019-08-14","61","77","70","0","63","Overcast","Overcast"
"2019-08-15","66","78","73","0.1","60","Overcast","Overcast"
"2019-08-16","64","78","72","0.1","70","Rain","Rain"
"2019-08-17","67","82","76","0","64","Partly cloudy","Partly cloudy"
"2019-08-18","68","74","72","0.7","70","Rain","Rain"
"2019-08-19","65","81","74","0","59","Partly cloudy","Partly cloudy"
"2019-08-20","67","80","75","0","77","Rain","Rain"
"2019-08-21","61","75","69","0","58","Overcast","Overcast"
"2019-08-22","59","74","68","0","53","Partly cloudy","Partly cloudy"
"2019-08-23","60","74","69","0","66","Overcast","Overcast"
"2019-08-24","62","73","68","0","68","Overcast","Overcast"
"2019-08-25","62","71","67","0.2","73","Sunny","undefined"
"2019-08-26","57","73","67","0.4","78","Rain","Rain"
"2019-08-27","59","67","64","0.1","69","Rain","Rain"
"2019-08-28","56","70","64","0","63","Overcast","Overcast"
"2019-08-29","61","73","68","0.1","63","Overcast","Overcast"
"2019-08-30","57","73","67","0","56","Partly cloudy","Partly cloudy"
"2019-08-31","49","62","60","0","68","Sunny","undefined"
"2019-09-01","57","72","67","0","71","Overcast","Overcast"
"2019-09-02","63","78","72","0","72","Overcast","Overcast"
"2019-09-03","62","74","72","0.3","70","Rain","Rain"
"2019-09-04","53","74","65","0","61","Partly cloudy","Partly cloudy"
"2019-09-05","58","76","68","0.1","69","Rain","Rain"
"2019-09-06","59","75","68","0","69","Overcast","Overcast"
"2019-09-07","59","63","61","0","66","Rain","Rain"
"2019-09-08","53","59","56","0.1","65","Rain","Rain"
"2019-09-09","48","60","58","0.5","89","Rain","Rain"
"2019-09-10","62","82","74","0.2","79","Overcast","Overcast"
"2019-09-11","62","70","66","0.8","86","Rain","Rain"
"2019-09-12","59","75","70","0.6","85","Rain","Rain"
"2019-09-13","57","61","59","0","73","Overcast","Overcast"
"2019-09-14","58","74","67","0.2","77","Rain","Rain"
"2019-09-15","65","81","74","0.3","75","Rain","Rain"
"2019-09-16","68","83","76","0","71","Overcast","Overcast"
"2019-09-17","67","75","72","0.4","80","Rain","Rain"
"2019-09-18","74","83","79","0.2","63","Rain","Rain"
"2019-09-19","69","86","78","0","62","Partly cloudy","Partly cloudy"
"2019-09-20","70","83","77","0","73","Rain","Rain"
"2019-09-21","72","77","74","0","73","Rain","Rain"
"2019-09-22","60","68","64","0","59","Partly cloudy","Partly cloudy"
"2019-09-23","55","73","66","0","61","Partly cloudy","Partly cloudy"
"2019-09-24","62","76","70","0.1","66","Overcast","Overcast"
"2019-09-25","56","65","61","0","54","Partly cloudy","Partly cloudy"
"2019-09-26","53","66","60","0","50","Partly cloudy","Partly cloudy"
"2019-09-27","51","65","62","0","60","Overcast","Overcast"
"2019-09-28","49","62","56","0","52","Overcast","Overcast"
"2019-09-29","52","64","58","0.1","70","Overcast","Overcast"
"2019-09-30","57","78","74","0.2","87","Rain","Rain"
"2019-10-01","56","62","60","0.5","77","Rain","Rain"
"2019-10-02","50","56","53","0.2","77","Sunny","undefined"
"2019-10-03","47","52","49","0.3","77","Rain","Rain"
"2019-10-04","44","58","52","0","71","Partly cloudy","Partly cloudy"
"2019-10-05","50","57","53","0.4","78","Rain","Rain"
"2019-10-06","50","59","55","0","57","Overcast","Overcast"
"2019-10-07","49","65","59","0","56","Partly cloudy","Partly cloudy"
"2019-10-08","53","67","61","0","54","Partly cloudy","Partly cloudy"
"2019-10-09","56","69","63","0","58","Partly cloudy","Partly cloudy"
"2019-10-10","53","60","58","0.2","79","Rain","Rain"
"2019-10-11","27","43","39","0.4","85","Sunny","undefined"
"2019-10-12","26","35","33","0.1","82","Sunny","undefined"
"2019-10-13","33","40","37","0.1","74","Sunny","undefined"
"2019-10-14","36","49","44","0","69","Overcast","Overcast"
"2019-10-15","28","44","41","0.1","81","Rain","Rain"
"2019-10-16","38","47","44","0","74","Overcast","Overcast"
"2019-10-17","42","58","51","0","66","Partly cloudy","Partly cloudy"
"2019-10-18","48","64","57","0","65","Overcast","Overcast"
"2019-10-19","53","64","59","0","51","Partly cloudy","Partly cloudy"
"2019-10-20","50","60","56","0","49","Overcast","Overcast"
"2019-10-21","47","53","52","0.2","74","Rain","Rain"
"2019-10-22","40","45","43","0.2","74","Rain","Rain"
"2019-10-23","35","44","40","0","67","Overcast","Overcast"
"2019-10-24","36","42","40","0","65","Overcast","Overcast"
"2019-10-25","37","49","44","0","53","Partly cloudy","Partly cloudy"
"2019-10-26","42","55","49","0","50","Partly cloudy","Partly cloudy"
"2019-10-27","26","42","39","0","68","Sunny","undefined"
"2019-10-28","32","38","35","0","44","Overcast","Overcast"
"2019-10-29","31","39","35","0","42","Partly cloudy","Partly cloudy"
"2019-10-30","30","36","33","0","40","Partly cloudy","Partly cloudy"
"2019-10-31","31","39","36","0","47","Partly cloudy","Partly cloudy"
"2019-11-01","32","37","35","0","64","Sunny","undefined"
"2019-11-02","29","38","34","0","72","Overcast","Overcast"
"2019-11-03","34","44","40","0","69","Overcast","Overcast"
"2019-11-04","33","38","36","0","73","Sunny","undefined"
"2019-11-05","27","33","30","0","43","Overcast","Overcast"
"2019-11-06","28","34","32","0","39","Sunny","undefined"
"2019-11-07","18","30","27","0","37","Sunny","Sunny"
"2019-11-08","22","32","28","0","51","Overcast","Overcast"
"2019-11-09","26","36","34","0","83","Rain","Rain"
"2019-11-10","24","30","28","0.1","70","Sunny","undefined"
"2019-11-11","15","19","18","0","47","Sunny","undefined"
"2019-11-12","15","20","18","0","43","Partly cloudy","Partly cloudy"
"2019-11-13","19","28","25","0.1","76","Sunny","undefined"
"2019-11-14","18","28","23","0","78","Partly cloudy","Partly cloudy"
"2019-11-15","29","36","32","0","79","Overcast","Overcast"
"2019-11-16","29","38","35","0","85","Overcast","Overcast"
"2019-11-17","32","36","35","0.1","84","Sunny","undefined"
"2019-11-18","32","39","36","0","81","Overcast","Overcast"
"2019-11-19","35","44","39","0","84","Overcast","Overcast"
"2019-11-20","36","45","41","0","82","Overcast","Overcast"
"2019-11-21","25","38","32","0.4","85","Sunny","undefined"
"2019-11-22","26","39","33","0","57","Partly cloudy","Partly cloudy"
"2019-11-23","30","37","34","0","60","Overcast","Overcast"
"2019-11-24","33","41","38","0","76","Overcast","Overcast"
"2019-11-25","36","44","40","0","72","Overcast","Overcast"
"2019-11-26","32","36","34","0.1","77","Overcast","Overcast"
"2019-11-27","27","32","30","0.2","88","Sunny","undefined"
"2019-11-28","25","28","27","0","89","Overcast","Overcast"
"2019-11-29","25","32","30","0.1","93","Sunny","undefined"
"2019-11-30","28","41","38","0.3","98","Rain","Rain"
"2019-12-01","30","37","34","0.1","89","Sunny","undefined"
"2019-12-02","10","22","17","0","92","Overcast","Overcast"
"2019-12-03","19","29","26","0","91","Overcast","Overcast"
"2019-12-04","22","30","27","0","91","Partly cloudy","Partly cloudy"
"2019-12-05","19","26","23","0","93","Overcast","Overcast"
"2019-12-06","9","19","14","0","92","Overcast","Overcast"
"2019-12-07","11","31","26","0","91","Overcast","Overcast"
"2019-12-08","28","32","30","0","93","Sunny","undefined"
"2019-12-09","-1","21","14","0.1","94","Sunny","undefined"
"2019-12-10","-10","-2","-6","0","90","Overcast","Overcast"
"2019-12-11","-16","-2","-9","0","92","Overcast","Overcast"
"2019-12-12","-3","20","15","0.1","94","Sunny","undefined"
"2019-12-13","2","17","11","0","96","Sunny","undefined"
"2019-12-14","-1","12","8","0","94","Sunny","undefined"
"2019-12-15","-11","2","-4","0","92","Overcast","Overcast"
"2019-12-16","-4","7","3","0","94","Sunny","undefined"
"2019-12-17","-8","6","3","0","91","Sunny","undefined"
"2019-12-18","-11","3","-4","0","90","Overcast","Overcast"
"2019-12-19","7","26","20","0","94","Overcast","Overcast"
"2019-12-20","16","27","24","0","94","Overcast","Overcast"
"2019-12-21","19","34","30","0","89","Partly cloudy","Partly cloudy"
"2019-12-22","24","34","32","0","91","Overcast","Overcast"
"2019-12-23","27","33","30","0","92","Overcast","Overcast"
"2019-12-24","26","33","32","0","97","Overcast","Overcast"
"2019-12-25","33","35","34","0","99","Overcast","Overcast"
"2019-12-26","28","36","33","0","95","Sunny","undefined"
"2019-12-27","21","27","24","0","86","Overcast","Overcast"
"2019-12-28","24","32","30","0.5","91","Sunny","undefined"
"2019-12-29","30","40","39","0.7","97","Rain","Rain"
"2019-12-30","26","33","32","0","93","Sunny","undefined"
"2019-12-31","15","21","18","0","89","Sunny","undefined"
