"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-01-01","47","62","54","0","69","Partly cloudy","Partly cloudy"
"2019-01-02","44","49","48","0.7","80","Rain","Rain"
"2019-01-03","44","50","48","1.1","85","Rain","Rain"
"2019-01-04","38","53","48","0","69","Partly cloudy","Partly cloudy"
"2019-01-05","43","65","55","0","71","Sunny","Sunny"
"2019-01-06","49","68","60","0","77","Partly cloudy","Partly cloudy"
"2019-01-07","55","70","65","0","79","Rain","Rain"
"2019-01-08","56","70","65","0","71","Overcast","Overcast"
"2019-01-09","53","61","58","0","58","Partly cloudy","Partly cloudy"
"2019-01-10","43","59","52","0","52","Partly cloudy","Partly cloudy"
"2019-01-11","47","63","56","0","71","Partly cloudy","Partly cloudy"
"2019-01-12","52","61","57","0.5","81","Rain","Rain"
"2019-01-13","41","53","49","0","65","Sunny","Sunny"
"2019-01-14","40","53","48","0","64","Partly cloudy","Partly cloudy"
"2019-01-15","42","55","49","0","69","Partly cloudy","Partly cloudy"
"2019-01-16","50","61","57","0.1","82","Sunny","undefined"
"2019-01-17","53","71","65","0.1","80","Rain","Rain"
"2019-01-18","58","69","66","0","86","Rain","Rain"
"2019-01-19","48","57","53","0.3","63","Rain","Rain"
"2019-01-20","34","51","43","0","51","Partly cloudy","Partly cloudy"
"2019-01-21","38","62","52","0","69","Overcast","Overcast"
"2019-01-22","54","66","61","0.1","75","Sunny","undefined"
"2019-01-23","39","46","43","1.6","65","Rain","Rain"
"2019-01-24","34","56","46","0","53","Sunny","Sunny"
"2019-01-25","40","56","49","0","59","Partly cloudy","Partly cloudy"
"2019-01-26","46","61","54","0.1","72","Partly cloudy","Partly cloudy"
"2019-01-27","47","61","54","0.4","71","Rain","Rain"
"2019-01-28","47","69","61","0","72","Overcast","Overcast"
"2019-01-29","36","44","41","0","48","Partly cloudy","Partly cloudy"
"2019-01-30","38","55","47","0","49","Sunny","undefined"
"2019-01-31","47","61","55","0.5","75","Rain","Rain"
"2019-02-01","52","64","60","0.2","84","Sunny","undefined"
"2019-02-02","60","67","63","0.1","85","Overcast","Overcast"
"2019-02-03","59","70","65","0.2","83","Rain","Rain"
"2019-02-04","58","74","67","0.1","81","Rain","Rain"
"2019-02-05","61","74","68","0","79","Rain","Rain"
"2019-02-06","64","74","70","0","82","Sunny","undefined"
"2019-02-07","61","71","66","0.3","75","Rain","Rain"
"2019-02-08","39","46","43","0","46","Overcast","Overcast"
"2019-02-09","34","52","45","0.1","57","Sunny","undefined"
"2019-02-10","40","68","59","0","76","Overcast","Overcast"
"2019-02-11","59","70","68","0.3","88","Rain","Rain"
"2019-02-12","55","64","59","0.3","52","Rain","Rain"
"2019-02-13","44","63","55","0","59","Sunny","Sunny"
"2019-02-14","56","72","67","0","75","Overcast","Overcast"
"2019-02-15","64","76","70","0","80","Overcast","Overcast"
"2019-02-16","61","70","65","0","85","Overcast","Overcast"
"2019-02-17","58","69","67","0","68","Sunny","undefined"
"2019-02-18","48","63","56","0","55","Partly cloudy","Partly cloudy"
"2019-02-19","50","55","52","1","86","Rain","Rain"
"2019-02-20","47","62","55","0","69","Sunny","undefined"
"2019-02-21","51","59","54","0.3","73","Rain","Rain"
"2019-02-22","52","63","61","0.1","94","Rain","Rain"
"2019-02-23","61","70","67","0.1","72","Rain","Rain"
"2019-02-24","50","64","57","0","45","Partly cloudy","Partly cloudy"
"2019-02-25","47","63","57","0","63","Partly cloudy","Partly cloudy"
"2019-02-26","57","68","63","0.3","82","Rain","Rain"
"2019-02-27","58","70","64","0.1","79","Rain","Rain"
"2019-02-28","58","64","61","0.1","71","Rain","Rain"
"2019-03-01","53","66","60","0","70","Overcast","Overcast"
"2019-03-02","51","64","58","0","68","Overcast","Overcast"
"2019-03-03","50","61","57","0.1","72","Sunny","undefined"
"2019-03-04","37","43","41","0","60","Overcast","Overcast"
"2019-03-05","32","48","41","0","31","Overcast","Overcast"
"2019-03-06","40","56","49","0","44","Partly cloudy","Partly cloudy"
"2019-03-07","53","69","63","0.1","86","Rain","Rain"
"2019-03-08","64","72","70","0.1","93","Rain","Rain"
"2019-03-09","69","78","75","0.1","83","Overcast","Overcast"
"2019-03-10","67","80","74","0","85","Rain","Rain"
"2019-03-11","70","80","75","0","83","Sunny","undefined"
"2019-03-12","68","77","72","0","81","Rain","Rain"
"2019-03-13","69","77","73","0.1","83","Rain","Rain"
"2019-03-14","68","77","74","0.1","55","Rain","Rain"
"2019-03-15","55","62","58","0","37","Overcast","Overcast"
"2019-03-16","53","60","57","0","41","Partly cloudy","Partly cloudy"
"2019-03-17","57","67","62","0","38","Partly cloudy","Partly cloudy"
"2019-03-18","56","67","62","0","41","Partly cloudy","Partly cloudy"
"2019-03-19","56","70","64","0","43","Partly cloudy","Partly cloudy"
"2019-03-20","60","76","68","0","45","Partly cloudy","Partly cloudy"
"2019-03-21","60","78","70","0","40","Partly cloudy","Partly cloudy"
"2019-03-22","62","80","72","0","53","Partly cloudy","Partly cloudy"
"2019-03-23","64","75","70","0.1","61","Rain","Rain"
"2019-03-24","65","78","73","0","76","Rain","Rain"
"2019-03-25","66","82","75","0","74","Rain","Rain"
"2019-03-26","62","79","71","0","48","Partly cloudy","Partly cloudy"
"2019-03-27","61","74","68","0","46","Overcast","Overcast"
"2019-03-28","62","76","70","0","63","Overcast","Overcast"
"2019-03-29","65","74","70","0.1","73","Rain","Rain"
"2019-03-30","67","77","73","0.1","76","Overcast","Overcast"
"2019-03-31","50","57","53","0.4","53","Rain","Rain"
"2019-04-01","49","66","58","0","46","Partly cloudy","Partly cloudy"
"2019-04-02","49","71","61","0","46","Partly cloudy","Partly cloudy"
"2019-04-03","58","68","64","0","65","Overcast","Overcast"
"2019-04-04","66","82","75","0.2","84","Rain","Rain"
"2019-04-05","68","82","76","0","79","Rain","Rain"
"2019-04-06","70","84","78","0","78","Rain","Rain"
"2019-04-07","68","75","73","1.9","80","Sunny","undefined"
"2019-04-08","64","80","71","0.2","66","Rain","Rain"
"2019-04-09","72","92","83","0","55","Partly cloudy","Partly cloudy"
"2019-04-10","71","87","80","0","56","Sunny","Sunny"
"2019-04-11","71","85","79","0","59","Overcast","Overcast"
"2019-04-12","64","80","73","0.1","66","Rain","Rain"
"2019-04-13","73","84","78","0.3","68","Rain","Rain"
"2019-04-14","51","70","62","0","47","Partly cloudy","Partly cloudy"
"2019-04-15","62","78","71","0","48","Partly cloudy","Partly cloudy"
"2019-04-16","65","80","74","0","69","Partly cloudy","Partly cloudy"
"2019-04-17","70","76","74","0.2","82","Rain","Rain"
"2019-04-18","72","84","78","1.1","68","Sunny","undefined"
"2019-04-19","62","73","68","0","43","Partly cloudy","Partly cloudy"
"2019-04-20","65","82","75","0","41","Sunny","Sunny"
"2019-04-21","66","81","75","0","56","Partly cloudy","Partly cloudy"
"2019-04-22","68","81","75","0","68","Partly cloudy","Partly cloudy"
"2019-04-23","71","79","76","0","71","Rain","Rain"
"2019-04-24","70","78","75","0.1","76","Rain","Rain"
"2019-04-25","66","83","76","0.4","60","Rain","Rain"
"2019-04-26","73","89","82","0","50","Partly cloudy","Partly cloudy"
"2019-04-27","70","83","78","0","58","Partly cloudy","Partly cloudy"
"2019-04-28","69","83","77","0","69","Overcast","Overcast"
"2019-04-29","70","84","78","0","73","Overcast","Overcast"
"2019-04-30","75","87","82","0","71","Overcast","Overcast"
"2019-05-01","74","87","82","0","73","Rain","Rain"
"2019-05-02","76","87","82","0.1","72","Rain","Rain"
"2019-05-03","74","79","78","0.3","76","Rain","Rain"
"2019-05-04","74","89","83","0.7","61","Rain","Rain"
"2019-05-05","75","92","84","0","61","Partly cloudy","Partly cloudy"
"2019-05-06","73","87","81","0.1","60","Overcast","Overcast"
"2019-05-07","76","86","82","0","71","Rain","Rain"
"2019-05-08","77","88","82","0","74","Rain","Rain"
"2019-05-09","77","88","83","0.8","76","Rain","Rain"
"2019-05-10","71","83","77","4.7","78","Sunny","undefined"
"2019-05-11","74","86","80","1","74","Sunny","undefined"
"2019-05-12","69","87","79","0","60","Overcast","Overcast"
"2019-05-13","70","86","79","0","57","Partly cloudy","Partly cloudy"
"2019-05-14","72","86","80","0","60","Rain","Rain"
"2019-05-15","74","86","81","0","59","Partly cloudy","Partly cloudy"
"2019-05-16","75","87","82","0","57","Partly cloudy","Partly cloudy"
"2019-05-17","74","88","82","0","67","Overcast","Overcast"
"2019-05-18","77","89","84","0.1","70","Rain","Rain"
"2019-05-19","78","93","87","0.5","72","Rain","Rain"
"2019-05-20","79","91","86","0","71","Overcast","Overcast"
"2019-05-21","78","90","85","0","68","Overcast","Overcast"
"2019-05-22","80","92","86","0","71","Sunny","undefined"
"2019-05-23","78","90","86","0","70","Overcast","Overcast"
"2019-05-24","78","90","85","0","67","Overcast","Overcast"
"2019-05-25","78","91","86","0","65","Overcast","Overcast"
"2019-05-26","77","91","85","0","66","Overcast","Overcast"
"2019-05-27","77","91","85","0","63","Overcast","Overcast"
"2019-05-28","79","91","86","0.1","68","Rain","Rain"
"2019-05-29","80","90","86","0","66","Rain","Rain"
"2019-05-30","80","94","88","0.6","65","Rain","Rain"
"2019-05-31","81","94","88","0.5","65","Rain","Rain"
"2019-06-01","82","96","89","0.1","60","Partly cloudy","Partly cloudy"
"2019-06-02","81","96","90","0","60","Partly cloudy","Partly cloudy"
"2019-06-03","81","95","89","0","58","Partly cloudy","Partly cloudy"
"2019-06-04","82","94","88","0","62","Overcast","Overcast"
"2019-06-05","81","91","87","1.5","65","Sunny","undefined"
"2019-06-06","80","95","89","0.1","67","Rain","Rain"
"2019-06-07","80","96","89","0.1","57","Overcast","Overcast"
"2019-06-08","81","94","88","0","55","Partly cloudy","Partly cloudy"
"2019-06-09","86","103","97","0","52","Partly cloudy","Partly cloudy"
"2019-06-10","81","94","88","0.1","54","Overcast","Overcast"
"2019-06-11","77","93","86","0","45","Partly cloudy","Partly cloudy"
"2019-06-12","77","95","87","0","42","Rain","Rain"
"2019-06-13","77","92","85","0","35","Partly cloudy","Partly cloudy"
"2019-06-14","80","91","87","0","54","Overcast","Overcast"
"2019-06-15","79","93","88","0","64","Rain","Rain"
"2019-06-16","82","92","88","0.3","61","Rain","Rain"
"2019-06-17","76","93","85","0.2","61","Rain","Rain"
"2019-06-18","81","96","90","0","59","Partly cloudy","Partly cloudy"
