"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-03-01","31","43","39","0","77","Overcast","Overcast"
"2019-03-02","29","41","40","0","77","Sunny","Sunny"
"2019-03-03","36","43","40","0","75","Partly cloudy","Partly cloudy"
"2019-03-04","30","44","38","0","43","Partly cloudy","Partly cloudy"
"2019-03-05","30","47","40","0","45","Partly cloudy","Partly cloudy"
"2019-03-06","33","39","37","0.1","77","Sunny","undefined"
"2019-03-07","32","42","38","0.5","87","Rain","Rain"
"2019-03-08","32","39","36","0.4","84","Sunny","undefined"
"2019-03-09","32","49","41","0","68","Partly cloudy","Partly cloudy"
"2019-03-10","32","51","42","0","56","Partly cloudy","Partly cloudy"
"2019-03-11","34","55","46","0","60","Overcast","Overcast"
"2019-03-12","42","50","46","1.1","72","Rain","Rain"
"2019-03-13","39","52","46","0.2","74","Rain","Rain"
"2019-03-14","38","57","49","0","57","Overcast","Overcast"
"2019-03-15","41","64","54","0","57","Overcast","Overcast"
"2019-03-16","45","63","55","0","59","Partly cloudy","Partly cloudy"
"2019-03-17","45","67","57","0","54","Partly cloudy","Partly cloudy"
"2019-03-18","51","67","60","0","46","Sunny","Sunny"
"2019-03-19","51","70","62","0","46","Partly cloudy","Partly cloudy"
"2019-03-20","53","72","64","0","45","Partly cloudy","Partly cloudy"
"2019-03-21","47","56","53","0.2","73","Rain","Rain"
"2019-03-22","46","55","51","0.3","78","Rain","Rain"
"2019-03-23","45","56","51","0.1","75","Rain","Rain"
"2019-03-24","46","64","56","0","61","Partly cloudy","Partly cloudy"
"2019-03-25","39","53","49","0.4","69","Rain","Rain"
"2019-03-26","38","61","53","0.1","62","Overcast","Overcast"
"2019-03-27","45","56","51","0","60","Rain","Rain"
"2019-03-28","43","66","56","0","56","Overcast","Overcast"
"2019-03-29","46","63","56","0.1","67","Overcast","Overcast"
"2019-03-30","46","67","58","0","63","Partly cloudy","Partly cloudy"
"2019-03-31","48","69","60","0","53","Partly cloudy","Partly cloudy"
"2019-04-01","49","57","54","0.3","67","Rain","Rain"
"2019-04-02","48","64","58","0.2","69","Overcast","Overcast"
"2019-04-03","52","63","58","0.3","69","Rain","Rain"
"2019-04-04","47","64","57","0.1","64","Rain","Rain"
"2019-04-05","49","53","52","0.8","79","Rain","Rain"
"2019-04-06","46","58","52","0.8","71","Rain","Rain"
"2019-04-07","49","55","54","1.6","87","Sunny","undefined"
"2019-04-08","49","62","56","1.3","81","Sunny","undefined"
"2019-04-09","48","58","53","1.1","70","Rain","Rain"
"2019-04-10","45","50","48","0.6","83","Rain","Rain"
"2019-04-11","47","49","48","1.9","90","Rain","Rain"
"2019-04-12","48","58","54","0.3","79","Rain","Rain"
"2019-04-13","38","48","46","0.6","83","Rain","Rain"
"2019-04-14","37","51","47","0.5","74","Rain","Rain"
"2019-04-15","41","53","48","0.2","69","Rain","Rain"
"2019-04-16","44","60","53","0.2","75","Rain","Rain"
"2019-04-17","49","62","56","0.1","74","Sunny","undefined"
"2019-04-18","51","76","66","0","63","Partly cloudy","Partly cloudy"
"2019-04-19","49","57","56","0.8","83","Rain","Rain"
"2019-04-20","47","59","54","0.1","73","Overcast","Overcast"
"2019-04-21","48","69","59","0","62","Overcast","Overcast"
"2019-04-22","48","63","57","0","63","Overcast","Overcast"
"2019-04-23","55","60","58","0","76","Rain","Rain"
"2019-04-24","45","67","57","0","56","Partly cloudy","Partly cloudy"
"2019-04-25","47","73","62","0","49","Partly cloudy","Partly cloudy"
"2019-04-26","52","67","61","0","47","Partly cloudy","Partly cloudy"
"2019-04-27","47","56","52","0","56","Rain","Rain"
"2019-04-28","42","65","56","0","47","Partly cloudy","Partly cloudy"
"2019-04-29","46","68","59","0","36","Partly cloudy","Partly cloudy"
"2019-04-30","48","69","61","0","36","Partly cloudy","Partly cloudy"
"2019-05-01","51","70","62","0","36","Partly cloudy","Partly cloudy"
"2019-05-02","46","66","57","0","57","Rain","Rain"
"2019-05-03","47","69","60","0","59","Partly cloudy","Partly cloudy"
"2019-05-04","49","75","64","0","56","Partly cloudy","Partly cloudy"
"2019-05-05","54","79","69","0","54","Partly cloudy","Partly cloudy"
"2019-05-06","58","81","70","0","52","Partly cloudy","Partly cloudy"
"2019-05-07","56","81","70","0","48","Partly cloudy","Partly cloudy"
"2019-05-08","56","79","69","0","50","Partly cloudy","Partly cloudy"
"2019-05-09","62","84","75","0","38","Partly cloudy","Partly cloudy"
"2019-05-10","64","90","79","0","30","Partly cloudy","Partly cloudy"
"2019-05-11","67","89","80","0","39","Partly cloudy","Partly cloudy"
"2019-05-12","59","79","70","0","50","Partly cloudy","Partly cloudy"
"2019-05-13","56","76","68","0","44","Partly cloudy","Partly cloudy"
"2019-05-14","52","59","55","0.3","73","Rain","Rain"
"2019-05-15","51","61","57","0.1","76","Rain","Rain"
"2019-05-16","52","62","56","0","74","Sunny","undefined"
"2019-05-17","51","59","56","0.3","71","Rain","Rain"
"2019-05-18","51","71","63","0.3","60","Rain","Rain"
"2019-05-19","50","54","52","0.8","85","Rain","Rain"
"2019-05-20","52","63","58","0.1","66","Rain","Rain"
"2019-05-21","52","67","61","0","61","Rain","Rain"
"2019-05-22","53","72","64","0","62","Rain","Rain"
"2019-05-23","55","82","70","0","57","Overcast","Overcast"
"2019-05-24","53","59","56","0.2","71","Rain","Rain"
"2019-05-25","50","54","52","0.4","81","Rain","Rain"
"2019-05-26","46","72","62","0.1","66","Partly cloudy","Partly cloudy"
"2019-05-27","57","79","70","0","56","Partly cloudy","Partly cloudy"
"2019-05-28","56","79","68","0","60","Overcast","Overcast"
"2019-05-29","54","79","68","0","55","Partly cloudy","Partly cloudy"
"2019-05-30","57","83","72","0","51","Partly cloudy","Partly cloudy"
"2019-05-31","61","84","75","0","49","Partly cloudy","Partly cloudy"
"2019-06-01","57","77","69","0","55","Partly cloudy","Partly cloudy"
"2019-06-02","57","86","73","0","51","Partly cloudy","Partly cloudy"
"2019-06-03","56","75","67","0","47","Partly cloudy","Partly cloudy"
"2019-06-04","53","81","70","0","44","Partly cloudy","Partly cloudy"
"2019-06-05","58","68","64","0","50","Overcast","Overcast"
"2019-06-06","52","64","59","0.1","57","Overcast","Overcast"
"2019-06-07","49","61","56","1.1","69","Sunny","undefined"
"2019-06-08","49","71","61","0.2","60","Overcast","Overcast"
"2019-06-09","53","80","69","0","47","Partly cloudy","Partly cloudy"
"2019-06-10","59","84","74","0","44","Partly cloudy","Partly cloudy"
"2019-06-11","65","95","83","0","42","Partly cloudy","Partly cloudy"
"2019-06-12","74","91","85","0","41","Overcast","Overcast"
"2019-06-13","69","87","80","0","44","Partly cloudy","Partly cloudy"
"2019-06-14","56","79","68","0","54","Overcast","Overcast"
"2019-06-15","54","79","68","0","58","Overcast","Overcast"
"2019-06-16","57","80","70","0","56","Overcast","Overcast"
"2019-06-17","59","81","71","0","60","Partly cloudy","Partly cloudy"
"2019-06-18","60","75","69","0","57","Overcast","Overcast"
"2019-06-19","53","68","62","0","56","Overcast","Overcast"
"2019-06-20","54","68","61","0.1","58","Rain","Rain"
"2019-06-21","55","76","66","0","53","Overcast","Overcast"
"2019-06-22","55","78","67","0","59","Overcast","Overcast"
"2019-06-23","58","67","63","0","61","Overcast","Overcast"
"2019-06-24","53","75","67","0","52","Overcast","Overcast"
"2019-06-25","58","73","66","0.1","56","Rain","Rain"
"2019-06-26","57","70","65","0.1","62","Rain","Rain"
"2019-06-27","53","63","59","0.5","71","Rain","Rain"
"2019-06-28","53","77","68","0","58","Partly cloudy","Partly cloudy"
"2019-06-29","58","82","73","0","52","Partly cloudy","Partly cloudy"
"2019-06-30","60","84","75","0","49","Partly cloudy","Partly cloudy"
"2019-07-01","64","74","70","0.1","58","Rain","Rain"
"2019-07-02","59","72","66","0","63","Rain","Rain"
"2019-07-03","60","74","68","0","60","Overcast","Overcast"
"2019-07-04","60","82","73","0","59","Overcast","Overcast"
"2019-07-05","60","78","69","0","60","Overcast","Overcast"
"2019-07-06","60","68","65","0","61","Overcast","Overcast"
"2019-07-07","59","74","68","0","58","Overcast","Overcast"
"2019-07-08","59","77","70","0","60","Overcast","Overcast"
"2019-07-09","60","68","66","0.2","70","Rain","Rain"
"2019-07-10","61","73","67","0.2","79","Rain","Rain"
"2019-07-11","64","80","73","0","62","Overcast","Overcast"
"2019-07-12","64","81","74","0","58","Partly cloudy","Partly cloudy"
"2019-07-13","65","82","74","0","54","Overcast","Overcast"
"2019-07-14","62","85","76","0","50","Partly cloudy","Partly cloudy"
"2019-07-15","56","66","64","0.1","69","Rain","Rain"
"2019-07-16","56","81","74","0.1","65","Rain","Rain"
"2019-07-17","57","67","64","0","71","Overcast","Overcast"
"2019-07-18","62","73","69","0.1","58","Partly cloudy","Partly cloudy"
"2019-07-19","57","75","68","0","55","Partly cloudy","Partly cloudy"
"2019-07-20","58","84","73","0","51","Partly cloudy","Partly cloudy"
"2019-07-21","65","92","81","0","43","Partly cloudy","Partly cloudy"
"2019-07-22","67","89","80","0","45","Partly cloudy","Partly cloudy"
"2019-07-23","62","80","72","0","59","Overcast","Overcast"
"2019-07-24","60","81","72","0","54","Partly cloudy","Partly cloudy"
"2019-07-25","63","85","76","0","50","Partly cloudy","Partly cloudy"
"2019-07-26","69","93","83","0","48","Partly cloudy","Partly cloudy"
"2019-07-27","65","79","74","0","57","Overcast","Overcast"
"2019-07-28","61","82","73","0","55","Partly cloudy","Partly cloudy"
"2019-07-29","62","83","74","0","55","Partly cloudy","Partly cloudy"
"2019-07-30","60","84","73","0","55","Overcast","Overcast"
"2019-07-31","64","85","76","0","53","Partly cloudy","Partly cloudy"
"2019-08-01","65","88","79","0","54","Partly cloudy","Partly cloudy"
"2019-08-02","65","78","71","0","67","Sunny","undefined"
"2019-08-03","64","85","76","0","53","Partly cloudy","Partly cloudy"
"2019-08-04","65","95","82","0","43","Partly cloudy","Partly cloudy"
"2019-08-05","70","92","82","0","46","Overcast","Overcast"
"2019-08-06","67","90","80","0","52","Partly cloudy","Partly cloudy"
"2019-08-07","65","85","76","0","58","Overcast","Overcast"
"2019-08-08","65","74","69","0","65","Overcast","Overcast"
"2019-08-09","63","83","74","0","54","Overcast","Overcast"
"2019-08-10","64","78","71","0.2","65","Rain","Rain"
"2019-08-11","61","76","69","0.1","64","Rain","Rain"
"2019-08-12","63","84","75","0","54","Overcast","Overcast"
"2019-08-13","66","89","80","0","47","Partly cloudy","Partly cloudy"
"2019-08-14","68","87","79","0","53","Partly cloudy","Partly cloudy"
"2019-08-15","65","85","76","0","56","Overcast","Overcast"
"2019-08-16","62","78","70","0","60","Overcast","Overcast"
"2019-08-17","62","75","69","0","61","Overcast","Overcast"
"2019-08-18","60","86","75","0","59","Partly cloudy","Partly cloudy"
"2019-08-19","62","87","76","0","57","Partly cloudy","Partly cloudy"
"2019-08-20","65","84","76","0","53","Overcast","Overcast"
"2019-08-21","58","65","63","0.7","73","Rain","Rain"
"2019-08-22","56","78","69","0","57","Partly cloudy","Partly cloudy"
"2019-08-23","59","82","72","0","55","Overcast","Overcast"
"2019-08-24","63","80","73","0","51","Partly cloudy","Partly cloudy"
"2019-08-25","63","74","69","0","58","Partly cloudy","Partly cloudy"
"2019-08-26","58","82","71","0","50","Sunny","Sunny"
"2019-08-27","63","93","81","0","35","Sunny","Sunny"
"2019-08-28","72","98","87","0","32","Overcast","Overcast"
"2019-08-29","69","86","78","0.1","53","Overcast","Overcast"
"2019-08-30","64","81","73","0","60","Overcast","Overcast"
"2019-08-31","65","83","76","0","59","Overcast","Overcast"
"2019-09-01","66","83","76","0","57","Overcast","Overcast"
"2019-09-02","64","84","75","0","58","Overcast","Overcast"
"2019-09-03","65","85","76","0","58","Partly cloudy","Partly cloudy"
"2019-09-04","61","81","71","0","61","Overcast","Overcast"
"2019-09-05","61","84","74","0","55","Rain","Rain"
"2019-09-06","66","85","76","0","56","Overcast","Overcast"
"2019-09-07","63","79","72","0","59","Overcast","Overcast"
"2019-09-08","61","69","64","0.5","73","Rain","Rain"
"2019-09-09","58","71","65","0.4","69","Rain","Rain"
"2019-09-10","58","75","66","0.2","69","Rain","Rain"
"2019-09-11","59","78","69","0","61","Partly cloudy","Partly cloudy"
"2019-09-12","61","82","73","0","52","Partly cloudy","Partly cloudy"
"2019-09-13","63","76","70","0","58","Overcast","Overcast"
"2019-09-14","61","78","71","0","60","Partly cloudy","Partly cloudy"
"2019-09-15","58","60","60","1","77","Rain","Rain"
"2019-09-16","55","68","62","0.2","71","Overcast","Overcast"
"2019-09-17","56","56","56","0.6","81","Rain","Rain"
"2019-09-18","55","64","59","0.9","82","Rain","Rain"
"2019-09-19","55","69","63","0","69","Overcast","Overcast"
"2019-09-20","58","64","60","0.1","77","Sunny","undefined"
"2019-09-21","58","74","66","0","67","Overcast","Overcast"
"2019-09-22","60","68","63","0.3","75","Rain","Rain"
"2019-09-23","56","67","63","0","63","Overcast","Overcast"
"2019-09-24","61","76","68","0","59","Overcast","Overcast"
"2019-09-25","56","69","63","0","63","Partly cloudy","Partly cloudy"
"2019-09-26","58","67","62","0","64","Overcast","Overcast"
"2019-09-27","52","63","58","0","58","Overcast","Overcast"
"2019-09-28","48","57","53","0.1","65","Rain","Rain"
"2019-09-29","47","56","51","0","51","Overcast","Overcast"
"2019-09-30","44","60","53","0","48","Partly cloudy","Partly cloudy"
"2019-10-01","47","66","58","0","47","Partly cloudy","Partly cloudy"
"2019-10-02","48","57","53","0.1","56","Rain","Rain"
"2019-10-03","47","61","55","0","67","Rain","Rain"
"2019-10-04","48","62","56","0.1","68","Rain","Rain"
"2019-10-05","49","65","58","0","66","Overcast","Overcast"
"2019-10-06","49","65","58","0","64","Partly cloudy","Partly cloudy"
"2019-10-07","52","66","60","0","68","Sunny","undefined"
"2019-10-08","49","55","53","0.1","61","Rain","Rain"
"2019-10-09","45","57","52","0","55","Partly cloudy","Partly cloudy"
"2019-10-10","42","59","51","0","33","Overcast","Overcast"
"2019-10-11","44","65","55","0","30","Partly cloudy","Partly cloudy"
"2019-10-12","47","63","56","0","34","Overcast","Overcast"
"2019-10-13","52","63","56","0","51","Overcast","Overcast"
"2019-10-14","48","62","56","0","61","Partly cloudy","Partly cloudy"
"2019-10-15","51","61","56","0","55","Overcast","Overcast"
"2019-10-16","51","54","53","0.4","70","Rain","Rain"
"2019-10-17","49","58","54","0.4","78","Rain","Rain"
"2019-10-18","50","57","54","0.6","72","Rain","Rain"
"2019-10-19","50","56","53","1.3","73","Rain","Rain"
"2019-10-20","48","51","50","0.2","83","Rain","Rain"
"2019-10-21","48","54","52","0.1","84","Sunny","undefined"
"2019-10-22","50","62","59","0.3","83","Rain","Rain"
"2019-10-23","47","60","54","0","73","Partly cloudy","Partly cloudy"
"2019-10-24","48","64","56","0","63","Partly cloudy","Partly cloudy"
"2019-10-25","51","59","55","0","67","Overcast","Overcast"
"2019-10-26","46","55","51","0","67","Overcast","Overcast"
"2019-10-27","44","59","51","0","50","Overcast","Overcast"
"2019-10-28","43","57","50","0","48","Partly cloudy","Partly cloudy"
"2019-10-29","37","46","41","0","22","Partly cloudy","Partly cloudy"
"2019-10-30","35","49","42","0","22","Partly cloudy","Partly cloudy"
"2019-10-31","34","52","46","0","38","Partly cloudy","Partly cloudy"
"2019-11-01","40","54","47","0","42","Partly cloudy","Partly cloudy"
"2019-11-02","43","60","52","0","47","Partly cloudy","Partly cloudy"
"2019-11-03","46","62","54","0","61","Partly cloudy","Partly cloudy"
"2019-11-04","45","62","55","0","75","Partly cloudy","Partly cloudy"
"2019-11-05","46","60","53","0","78","Partly cloudy","Partly cloudy"
"2019-11-06","45","57","51","0","78","Partly cloudy","Partly cloudy"
"2019-11-07","45","58","52","0","68","Partly cloudy","Partly cloudy"
"2019-11-08","49","64","57","0","55","Sunny","Sunny"
"2019-11-09","49","59","54","0","61","Partly cloudy","Partly cloudy"
"2019-11-10","50","60","55","0","78","Partly cloudy","Partly cloudy"
"2019-11-11","49","61","55","0","71","Partly cloudy","Partly cloudy"
"2019-11-12","49","56","52","0","65","Overcast","Overcast"
"2019-11-13","44","56","50","0","81","Overcast","Overcast"
"2019-11-14","47","56","52","0","66","Overcast","Overcast"
"2019-11-15","49","57","54","0.7","82","Rain","Rain"
"2019-11-16","47","55","51","0","82","Overcast","Overcast"
"2019-11-17","47","53","51","0.2","77","Rain","Rain"
"2019-11-18","50","55","53","0.1","83","Rain","Rain"
"2019-11-19","45","54","52","0.3","78","Rain","Rain"
"2019-11-20","41","54","47","0","77","Partly cloudy","Partly cloudy"
"2019-11-21","43","55","49","0","59","Sunny","Sunny"
"2019-11-22","40","51","45","0","62","Partly cloudy","Partly cloudy"
"2019-11-23","44","53","49","0","75","Overcast","Overcast"
"2019-11-24","45","52","49","0.2","73","Rain","Rain"
"2019-11-25","43","48","46","0.3","73","Rain","Rain"
"2019-11-26","40","42","41","0.1","77","Rain","Rain"
"2019-11-27","33","40","38","0","46","Overcast","Overcast"
"2019-11-28","30","36","33","0","46","Partly cloudy","Partly cloudy"
"2019-11-29","28","37","33","0","44","Partly cloudy","Partly cloudy"
"2019-11-30","33","39","36","0","47","Overcast","Overcast"
"2019-12-01","31","38","34","0.1","64","Sunny","undefined"
"2019-12-02","34","46","40","0","72","Partly cloudy","Partly cloudy"
"2019-12-03","38","46","42","0","84","Overcast","Overcast"
"2019-12-04","43","47","45","0","90","Sunny","undefined"
"2019-12-05","44","51","47","0","79","Sunny","undefined"
"2019-12-06","44","50","47","0.1","75","Rain","Rain"
"2019-12-07","45","47","46","0.8","92","Rain","Rain"
"2019-12-08","45","51","48","0","90","Overcast","Overcast"
"2019-12-09","43","51","47","0","86","Partly cloudy","Partly cloudy"
"2019-12-10","35","45","43","0.3","89","Rain","Rain"
"2019-12-11","34","50","47","0.2","88","Rain","Rain"
"2019-12-12","47","53","50","0.5","84","Rain","Rain"
"2019-12-13","42","48","45","0.4","88","Rain","Rain"
"2019-12-14","39","46","42","0","86","Overcast","Overcast"
"2019-12-15","37","45","41","0","83","Overcast","Overcast"
"2019-12-16","38","47","43","0","79","Sunny","undefined"
"2019-12-17","37","41","39","0","65","Overcast","Overcast"
"2019-12-18","38","46","42","0.4","75","Rain","Rain"
"2019-12-19","36","46","44","0.5","92","Rain","Rain"
"2019-12-20","37","53","52","1.1","86","Rain","Rain"
"2019-12-21","45","49","48","1","87","Rain","Rain"
"2019-12-22","44","48","46","0.1","83","Rain","Rain"
"2019-12-23","41","47","44","0.1","84","Rain","Rain"
"2019-12-24","36","42","39","0","78","Overcast","Overcast"
"2019-12-25","40","45","42","0","79","Overcast","Overcast"
"2019-12-26","35","46","40","0","79","Partly cloudy","Partly cloudy"
"2019-12-27","36","45","41","0","78","Overcast","Overcast"
"2019-12-28","37","43","40","0","84","Overcast","Overcast"
"2019-12-29","36","42","42","0.1","76","Rain","Rain"
"2019-12-30","36","44","40","0","74","Overcast","Overcast"
"2019-12-31","40","46","43","0.3","90","Rain","Rain"
