"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-02-01","25","31","29","0","64","Partly cloudy","Partly cloudy"
"2010-02-02","24","29","27","0","69","Overcast","Overcast"
"2010-02-03","27","34","31","0.1","85","Sunny","undefined"
"2010-02-04","27","31","29","0","63","Sunny","Sunny"
"2010-02-05","26","33","30","0","69","Overcast","Overcast"
"2010-02-06","21","24","24","0","68","Overcast","Overcast"
"2010-02-07","17","30","25","0","69","Sunny","Sunny"
"2010-02-08","22","32","28","0","71","Sunny","Sunny"
"2010-02-09","25","35","31","0","69","Partly cloudy","Partly cloudy"
"2010-02-10","30","34","32","0.4","89","Sunny","undefined"
"2010-02-11","26","34","31","0","80","Overcast","Overcast"
"2010-02-12","22","32","28","0","81","Sunny","Sunny"
"2010-02-13","20","28","25","0","83","Overcast","Overcast"
"2010-02-14","24","34","31","0","84","Sunny","undefined"
"2010-02-15","28","36","33","0","84","Partly cloudy","Partly cloudy"
"2010-02-16","30","32","31","0.2","92","Sunny","undefined"
"2010-02-17","23","33","30","0","86","Sunny","undefined"
"2010-02-18","29","38","35","0","86","Partly cloudy","Partly cloudy"
"2010-02-19","30","38","35","0","85","Partly cloudy","Partly cloudy"
"2010-02-20","32","39","36","0","88","Partly cloudy","Partly cloudy"
"2010-02-21","30","37","34","0","81","Partly cloudy","Partly cloudy"
"2010-02-22","28","40","35","0","78","Partly cloudy","Partly cloudy"
"2010-02-23","35","36","36","0.1","93","Rain","Rain"
"2010-02-24","36","38","37","0.3","98","Rain","Rain"
"2010-02-25","36","40","38","1","97","Rain","Rain"
"2010-02-26","30","32","31","0.1","92","Sunny","undefined"
"2010-02-27","31","35","33","0","94","Overcast","Overcast"
"2010-02-28","31","36","35","0","94","Sunny","undefined"
"2010-03-01","34","42","38","0","88","Partly cloudy","Partly cloudy"
"2010-03-02","35","41","38","0","92","Overcast","Overcast"
"2010-03-03","33","36","36","0.1","89","Overcast","Overcast"
"2010-03-04","35","41","38","0","82","Sunny","undefined"
"2010-03-05","34","41","37","0","80","Sunny","undefined"
"2010-03-06","30","46","41","0","65","Sunny","Sunny"
"2010-03-07","32","48","43","0","78","Sunny","Sunny"
"2010-03-08","35","51","45","0","80","Sunny","Sunny"
"2010-03-09","41","50","46","0","77","Partly cloudy","Partly cloudy"
"2010-03-10","36","47","43","0","74","Sunny","Sunny"
"2010-03-11","40","46","44","0","81","Overcast","Overcast"
"2010-03-12","39","43","42","0","85","Sunny","undefined"
"2010-03-13","38","42","41","0.9","91","Rain","Rain"
"2010-03-14","42","45","44","0.4","93","Rain","Rain"
"2010-03-15","39","41","40","0.2","89","Rain","Rain"
"2010-03-16","40","52","46","0","67","Sunny","Sunny"
"2010-03-17","39","54","49","0","68","Sunny","Sunny"
"2010-03-18","43","56","51","0","64","Partly cloudy","Partly cloudy"
"2010-03-19","43","58","53","0","66","Sunny","Sunny"
"2010-03-20","45","61","55","0","68","Partly cloudy","Partly cloudy"
"2010-03-21","45","52","49","0","80","Sunny","Sunny"
"2010-03-22","44","50","48","0.2","94","Rain","Rain"
"2010-03-23","43","44","44","0.5","95","Rain","Rain"
"2010-03-24","40","51","46","0","67","Overcast","Overcast"
"2010-03-25","42","51","48","0","73","Rain","Rain"
"2010-03-26","32","38","37","0.2","71","Sunny","undefined"
"2010-03-27","28","38","34","0","43","Partly cloudy","Partly cloudy"
"2010-03-28","33","44","41","0","81","Overcast","Overcast"
"2010-03-29","46","50","48","1.3","95","Rain","Rain"
"2010-03-30","43","47","45","0.9","94","Rain","Rain"
"2010-03-31","44","50","47","0","90","Overcast","Overcast"
"2010-04-01","44","57","52","0","80","Partly cloudy","Partly cloudy"
"2010-04-02","45","57","53","0","81","Sunny","Sunny"
"2010-04-03","45","55","51","0","82","Partly cloudy","Partly cloudy"
"2010-04-04","45","62","55","0","73","Overcast","Overcast"
"2010-04-05","47","59","56","0","65","Sunny","Sunny"
"2010-04-06","51","59","56","0","80","Rain","Rain"
"2010-04-07","50","74","68","0","62","Partly cloudy","Partly cloudy"
"2010-04-08","55","63","59","0","79","Partly cloudy","Partly cloudy"
"2010-04-09","42","52","49","0.3","87","Rain","Rain"
"2010-04-10","39","54","48","0","60","Overcast","Overcast"
"2010-04-11","46","62","57","0","60","Partly cloudy","Partly cloudy"
"2010-04-12","46","57","54","0","56","Partly cloudy","Partly cloudy"
"2010-04-13","44","54","50","0","65","Overcast","Overcast"
"2010-04-14","43","58","53","0","65","Sunny","Sunny"
"2010-04-15","45","61","56","0","56","Partly cloudy","Partly cloudy"
"2010-04-16","45","49","46","0.1","78","Sunny","undefined"
"2010-04-17","43","49","46","0.1","86","Rain","Rain"
"2010-04-18","39","50","48","0","73","Overcast","Overcast"
"2010-04-19","46","56","52","0","70","Overcast","Overcast"
"2010-04-20","46","60","56","0","70","Partly cloudy","Partly cloudy"
"2010-04-21","47","60","56","0","75","Partly cloudy","Partly cloudy"
"2010-04-22","49","60","56","0","81","Rain","Rain"
"2010-04-23","44","59","54","0","58","Sunny","Sunny"
"2010-04-24","45","60","55","0","58","Sunny","Sunny"
"2010-04-25","46","49","48","0.3","91","Rain","Rain"
"2010-04-26","47","53","50","0.5","94","Rain","Rain"
"2010-04-27","41","53","49","0","81","Overcast","Overcast"
"2010-04-28","40","49","47","0","68","Overcast","Overcast"
"2010-04-29","44","61","56","0","50","Sunny","Sunny"
"2010-04-30","50","67","61","0","57","Sunny","Sunny"
"2010-05-01","57","69","64","0","66","Sunny","Sunny"
"2010-05-02","57","72","68","0","79","Partly cloudy","Partly cloudy"
"2010-05-03","61","72","66","0.1","83","Rain","Rain"
"2010-05-04","55","68","65","0","68","Partly cloudy","Partly cloudy"
"2010-05-05","54","70","64","0","64","Sunny","Sunny"
"2010-05-06","55","70","65","0","68","Rain","Rain"
"2010-05-07","49","64","59","0","65","Partly cloudy","Partly cloudy"
"2010-05-08","50","67","60","0.2","71","Rain","Rain"
"2010-05-09","42","51","48","0","55","Partly cloudy","Partly cloudy"
"2010-05-10","39","55","51","0","50","Sunny","Sunny"
"2010-05-11","42","53","49","0","55","Overcast","Overcast"
"2010-05-12","42","44","43","0.2","91","Rain","Rain"
"2010-05-13","43","60","55","0","72","Partly cloudy","Partly cloudy"
"2010-05-14","51","66","60","0.1","89","Rain","Rain"
"2010-05-15","54","66","62","0","66","Sunny","Sunny"
"2010-05-16","49","65","60","0","66","Overcast","Overcast"
"2010-05-17","52","68","63","0","55","Overcast","Overcast"
"2010-05-18","49","53","51","0.5","86","Rain","Rain"
"2010-05-19","50","57","55","0","88","Overcast","Overcast"
"2010-05-20","52","70","64","0","76","Sunny","Sunny"
"2010-05-21","57","73","67","0","74","Sunny","Sunny"
"2010-05-22","56","65","62","0","80","Sunny","Sunny"
"2010-05-23","56","66","62","0","88","Overcast","Overcast"
"2010-05-24","56","68","64","0","88","Overcast","Overcast"
"2010-05-25","57","73","68","0","84","Sunny","Sunny"
"2010-05-26","61","82","76","0","72","Sunny","Sunny"
"2010-05-27","57","66","63","0","80","Overcast","Overcast"
"2010-05-28","54","66","63","0","81","Partly cloudy","Partly cloudy"
"2010-05-29","56","67","65","0.1","90","Rain","Rain"
"2010-05-30","61","76","71","0","72","Sunny","Sunny"
"2010-05-31","60","71","67","0","79","Sunny","Sunny"
"2010-06-01","60","72","70","0.3","92","Rain","Rain"
"2010-06-02","62","74","70","0","81","Sunny","Sunny"
"2010-06-03","62","75","71","0","84","Overcast","Overcast"
"2010-06-04","62","77","73","0","79","Partly cloudy","Partly cloudy"
"2010-06-05","66","80","76","0.1","79","Overcast","Overcast"
"2010-06-06","60","75","71","0.3","84","Rain","Rain"
"2010-06-07","57","70","66","0","58","Sunny","Sunny"
"2010-06-08","54","67","64","0","62","Partly cloudy","Partly cloudy"
"2010-06-09","53","64","61","0.2","80","Rain","Rain"
"2010-06-10","58","67","63","0.1","90","Rain","Rain"
"2010-06-11","58","66","63","0","85","Overcast","Overcast"
"2010-06-12","58","69","66","0.1","86","Overcast","Overcast"
"2010-06-13","63","65","64","0.2","95","Rain","Rain"
"2010-06-14","60","71","68","0","88","Overcast","Overcast"
"2010-06-15","59","74","69","0","71","Sunny","Sunny"
"2010-06-16","57","70","66","0.1","84","Overcast","Overcast"
"2010-06-17","63","72","70","0","78","Overcast","Overcast"
"2010-06-18","60","78","73","0","72","Sunny","Sunny"
"2010-06-19","61","71","69","0","82","Sunny","Sunny"
"2010-06-20","67","77","74","0","87","Overcast","Overcast"
"2010-06-21","65","80","77","0","71","Partly cloudy","Partly cloudy"
"2010-06-22","65","76","72","0.1","77","Partly cloudy","Partly cloudy"
"2010-06-23","68","80","77","0","80","Partly cloudy","Partly cloudy"
"2010-06-24","71","83","80","0","72","Rain","Rain"
"2010-06-25","66","79","74","0","75","Partly cloudy","Partly cloudy"
"2010-06-26","66","79","75","0","78","Overcast","Overcast"
"2010-06-27","67","80","76","0","82","Partly cloudy","Partly cloudy"
"2010-06-28","73","85","81","0.1","77","Overcast","Overcast"
"2010-06-29","70","82","78","0","71","Sunny","Sunny"
"2010-06-30","59","74","69","0","55","Sunny","Sunny"
"2010-07-01","61","72","68","0","59","Partly cloudy","Partly cloudy"
"2010-07-02","59","75","71","0","64","Sunny","Sunny"
"2010-07-03","60","79","75","0","66","Sunny","Sunny"
"2010-07-04","66","85","79","0","66","Partly cloudy","Partly cloudy"
"2010-07-05","67","86","81","0","66","Sunny","Sunny"
"2010-07-06","72","89","85","0","69","Sunny","Sunny"
"2010-07-07","74","86","81","0","75","Overcast","Overcast"
"2010-07-08","72","80","77","0","86","Partly cloudy","Partly cloudy"
"2010-07-09","72","80","77","0","88","Overcast","Overcast"
"2010-07-10","69","77","75","0.1","91","Rain","Rain"
"2010-07-11","68","84","79","0","79","Sunny","Sunny"
"2010-07-12","69","83","79","0","80","Sunny","Sunny"
"2010-07-13","73","80","76","0.4","91","Rain","Rain"
"2010-07-14","72","75","74","0.2","95","Rain","Rain"
"2010-07-15","69","81","77","0","85","Partly cloudy","Partly cloudy"
"2010-07-16","72","83","80","0","81","Sunny","Sunny"
"2010-07-17","72","85","81","0","73","Partly cloudy","Partly cloudy"
"2010-07-18","73","85","82","0","67","Sunny","Sunny"
"2010-07-19","70","80","79","0.1","81","Overcast","Overcast"
"2010-07-20","73","82","79","0","78","Partly cloudy","Partly cloudy"
"2010-07-21","71","84","80","0.1","80","Rain","Rain"
"2010-07-22","71","83","79","0","68","Partly cloudy","Partly cloudy"
"2010-07-23","68","77","75","0.3","84","Rain","Rain"
"2010-07-24","76","85","82","0.1","84","Overcast","Overcast"
"2010-07-25","71","81","77","0.1","85","Rain","Rain"
"2010-07-26","65","81","77","0","63","Sunny","Sunny"
"2010-07-27","67","83","79","0","65","Sunny","Sunny"
"2010-07-28","69","82","79","0","76","Partly cloudy","Partly cloudy"
"2010-07-29","72","83","79","0.1","75","Overcast","Overcast"
"2010-07-30","65","78","73","0","63","Partly cloudy","Partly cloudy"
"2010-07-31","60","76","70","0","64","Sunny","Sunny"
"2010-08-01","62","76","72","0","75","Overcast","Overcast"
"2010-08-02","66","77","74","0","74","Overcast","Overcast"
"2010-08-03","69","79","76","0","77","Partly cloudy","Partly cloudy"
"2010-08-04","73","83","79","0","85","Partly cloudy","Partly cloudy"
"2010-08-05","74","85","81","0.1","82","Overcast","Overcast"
"2010-08-06","67","83","79","0","66","Partly cloudy","Partly cloudy"
"2010-08-07","62","78","73","0","64","Sunny","Sunny"
"2010-08-08","68","80","76","0","78","Sunny","Sunny"
"2010-08-09","71","84","80","0","77","Partly cloudy","Partly cloudy"
"2010-08-10","72","81","79","0.1","80","Rain","Rain"
"2010-08-11","71","83","78","0","80","Sunny","Sunny"
"2010-08-12","68","75","72","0","81","Rain","Rain"
"2010-08-13","65","75","72","0","73","Overcast","Overcast"
"2010-08-14","60","74","70","0","68","Sunny","Sunny"
"2010-08-15","65","76","73","0.1","77","Overcast","Overcast"
"2010-08-16","71","79","76","0.2","91","Rain","Rain"
"2010-08-17","70","83","79","0.1","77","Overcast","Overcast"
"2010-08-18","68","78","75","0","69","Overcast","Overcast"
"2010-08-19","64","81","76","0","71","Sunny","Sunny"
"2010-08-20","68","81","77","0","69","Sunny","Sunny"
"2010-08-21","62","76","72","0","74","Sunny","Sunny"
"2010-08-22","70","75","72","0.6","92","Rain","Rain"
"2010-08-23","63","70","67","0.1","89","Sunny","undefined"
"2010-08-24","63","69","65","0.1","91","Sunny","undefined"
"2010-08-25","64","76","70","0","87","Overcast","Overcast"
"2010-08-26","66","78","74","0.1","74","Partly cloudy","Partly cloudy"
"2010-08-27","61","75","70","0","65","Sunny","Sunny"
"2010-08-28","60","78","72","0","68","Sunny","Sunny"
"2010-08-29","65","85","78","0","70","Sunny","Sunny"
"2010-08-30","67","83","78","0","67","Sunny","Sunny"
"2010-08-31","71","86","81","0","71","Sunny","Sunny"
"2010-09-01","71","86","81","0","74","Sunny","Sunny"
"2010-09-02","72","85","80","0","76","Sunny","Sunny"
"2010-09-03","72","80","76","0.1","88","Overcast","Overcast"
"2010-09-04","65","76","73","0","66","Partly cloudy","Partly cloudy"
"2010-09-05","59","71","67","0","61","Sunny","Sunny"
"2010-09-06","56","73","69","0","63","Sunny","Sunny"
"2010-09-07","66","78","74","0","79","Sunny","Sunny"
"2010-09-08","63","81","76","0","70","Sunny","Sunny"
"2010-09-09","60","68","65","0","73","Partly cloudy","Partly cloudy"
"2010-09-10","59","69","65","0","72","Overcast","Overcast"
"2010-09-11","57","73","68","0","73","Sunny","Sunny"
"2010-09-12","60","65","63","0","79","Overcast","Overcast"
"2010-09-13","60","68","64","0.1","88","Rain","Rain"
"2010-09-14","57","74","68","0","72","Sunny","Sunny"
"2010-09-15","56","67","63","0","63","Sunny","Sunny"
"2010-09-16","51","68","64","0.2","79","Rain","Rain"
"2010-09-17","59","70","68","0","80","Rain","Rain"
"2010-09-18","55","68","64","0","79","Partly cloudy","Partly cloudy"
"2010-09-19","60","73","68","0","82","Overcast","Overcast"
"2010-09-20","57","69","64","0","66","Sunny","Sunny"
"2010-09-21","52","67","63","0","65","Sunny","Sunny"
"2010-09-22","63","77","72","0","83","Sunny","Sunny"
"2010-09-23","64","73","69","0","81","Partly cloudy","Partly cloudy"
"2010-09-24","64","75","71","0","89","Partly cloudy","Partly cloudy"
"2010-09-25","65","80","75","0","74","Sunny","Sunny"
"2010-09-26","59","71","66","0","74","Overcast","Overcast"
"2010-09-27","59","67","65","0.1","95","Rain","Rain"
"2010-09-28","69","72","70","0.2","97","Rain","Rain"
"2010-09-29","66","74","71","0","81","Partly cloudy","Partly cloudy"
"2010-09-30","65","72","71","0.8","97","Sunny","undefined"
"2010-10-01","57","71","63","1.1","90","Rain","Rain"
"2010-10-02","53","63","59","0","69","Sunny","Sunny"
"2010-10-03","49","58","55","0","76","Overcast","Overcast"
"2010-10-04","53","56","55","0.1","89","Rain","Rain"
"2010-10-05","55","60","58","0.1","94","Sunny","undefined"
"2010-10-06","54","61","59","0","81","Partly cloudy","Partly cloudy"
"2010-10-07","52","66","61","0","77","Partly cloudy","Partly cloudy"
"2010-10-08","54","69","63","0","66","Sunny","Sunny"
"2010-10-09","52","66","62","0","58","Sunny","Sunny"
"2010-10-10","46","63","58","0","61","Sunny","Sunny"
"2010-10-11","55","68","64","0.1","75","Rain","Rain"
"2010-10-12","54","65","61","0","79","Partly cloudy","Partly cloudy"
"2010-10-13","47","60","55","0","65","Sunny","Sunny"
"2010-10-14","49","60","57","0.7","79","Rain","Rain"
"2010-10-15","50","55","53","0.1","84","Rain","Rain"
"2010-10-16","46","55","52","0","73","Overcast","Overcast"
"2010-10-17","46","65","58","0","68","Partly cloudy","Partly cloudy"
"2010-10-18","49","58","54","0","64","Overcast","Overcast"
"2010-10-19","47","56","53","0","65","Sunny","Sunny"
"2010-10-20","49","58","55","0","72","Partly cloudy","Partly cloudy"
"2010-10-21","47","58","55","0","74","Partly cloudy","Partly cloudy"
"2010-10-22","44","51","47","0","65","Partly cloudy","Partly cloudy"
"2010-10-23","45","59","54","0","69","Partly cloudy","Partly cloudy"
"2010-10-24","49","59","55","0","84","Overcast","Overcast"
"2010-10-25","52","64","61","0.1","92","Overcast","Overcast"
"2010-10-26","61","67","64","0","94","Overcast","Overcast"
"2010-10-27","62","68","66","0.4","97","Rain","Rain"
"2010-10-28","54","61","60","0","88","Partly cloudy","Partly cloudy"
"2010-10-29","44","54","51","0","71","Partly cloudy","Partly cloudy"
"2010-10-30","43","55","51","0","67","Overcast","Overcast"
"2010-10-31","41","54","50","0","67","Partly cloudy","Partly cloudy"
"2010-11-01","35","46","42","0","65","Sunny","Sunny"
"2010-11-02","38","47","43","0","65","Sunny","Sunny"
"2010-11-03","39","49","45","0","67","Partly cloudy","Partly cloudy"
"2010-11-04","46","50","48","0.5","93","Rain","Rain"
"2010-11-05","46","50","48","0","88","Overcast","Overcast"
"2010-11-06","41","49","45","0","74","Partly cloudy","Partly cloudy"
"2010-11-07","38","47","43","0","67","Overcast","Overcast"
"2010-11-08","37","42","39","0.2","85","Rain","Rain"
"2010-11-09","40","53","48","0","83","Overcast","Overcast"
"2010-11-10","46","48","47","0","80","Overcast","Overcast"
"2010-11-11","40","50","46","0","61","Sunny","Sunny"
"2010-11-12","40","58","50","0","52","Sunny","Sunny"
"2010-11-13","43","59","51","0","57","Sunny","Sunny"
"2010-11-14","43","56","50","0","79","Overcast","Overcast"
"2010-11-15","48","52","50","0","92","Rain","Rain"
"2010-11-16","48","54","52","0.1","92","Rain","Rain"
"2010-11-17","48","58","55","0.6","83","Overcast","Overcast"
"2010-11-18","45","52","49","0","72","Overcast","Overcast"
"2010-11-19","38","45","42","0","67","Partly cloudy","Partly cloudy"
"2010-11-20","40","53","48","0","71","Sunny","Sunny"
"2010-11-21","36","43","40","0","66","Sunny","Sunny"
"2010-11-22","43","58","54","0","89","Overcast","Overcast"
"2010-11-23","51","57","55","0","91","Overcast","Overcast"
"2010-11-24","38","46","43","0","57","Partly cloudy","Partly cloudy"
"2010-11-25","35","42","39","0","49","Overcast","Overcast"
"2010-11-26","39","50","47","0.1","83","Rain","Rain"
"2010-11-27","34","42","39","0","66","Sunny","Sunny"
"2010-11-28","32","42","38","0","60","Sunny","Sunny"
"2010-11-29","36","45","41","0","69","Partly cloudy","Partly cloudy"
"2010-11-30","39","50","48","0.1","87","Sunny","undefined"
"2010-12-01","39","57","54","0.9","93","Rain","Rain"
"2010-12-02","35","41","38","0","71","Sunny","Sunny"
"2010-12-03","34","39","37","0","68","Overcast","Overcast"
"2010-12-04","31","39","35","0","64","Sunny","Sunny"
"2010-12-05","29","35","32","0","63","Overcast","Overcast"
"2010-12-06","31","33","32","0","67","Overcast","Overcast"
"2010-12-07","31","36","33","0","66","Sunny","undefined"
"2010-12-08","28","32","30","0","60","Partly cloudy","Partly cloudy"
"2010-12-09","23","28","26","0","56","Partly cloudy","Partly cloudy"
"2010-12-10","19","30","26","0","59","Overcast","Overcast"
"2010-12-11","32","41","37","0","76","Partly cloudy","Partly cloudy"
"2010-12-12","38","52","48","0.9","96","Rain","Rain"
"2010-12-13","28","48","41","0.2","90","Rain","Rain"
"2010-12-14","21","24","23","0","68","Overcast","Overcast"
"2010-12-15","19","25","23","0","70","Sunny","undefined"
"2010-12-16","24","31","28","0","70","Sunny","Sunny"
"2010-12-17","24","33","29","0","65","Sunny","Sunny"
"2010-12-18","29","35","32","0","66","Partly cloudy","Partly cloudy"
"2010-12-19","29","34","32","0","68","Overcast","Overcast"
"2010-12-20","27","33","30","0","66","Partly cloudy","Partly cloudy"
"2010-12-21","29","36","33","0","70","Overcast","Overcast"
"2010-12-22","30","37","33","0","74","Sunny","Sunny"
"2010-12-23","30","34","33","0","71","Sunny","undefined"
"2010-12-24","29","36","32","0","65","Partly cloudy","Partly cloudy"
"2010-12-25","25","31","29","0","62","Overcast","Overcast"
"2010-12-26","23","29","27","0.6","86","Sunny","undefined"
"2010-12-27","17","25","21","0.1","91","Sunny","undefined"
"2010-12-28","17","34","28","0","86","Partly cloudy","Partly cloudy"
"2010-12-29","22","35","30","0","86","Partly cloudy","Partly cloudy"
"2010-12-30","20","34","28","0","86","Sunny","Sunny"
"2010-12-31","25","38","35","0","93","Overcast","Overcast"
