"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-08-05","55","71","66","0","65","Sunny","Sunny"
"2010-08-06","54","70","66","0","68","Sunny","Sunny"
"2010-08-07","53","69","64","0","73","Sunny","Sunny"
"2010-08-08","52","67","63","0","77","Sunny","Sunny"
"2010-08-09","52","69","65","0","73","Sunny","Sunny"
"2010-08-10","52","69","63","0","73","Sunny","Sunny"
"2010-08-11","52","70","65","0","70","Sunny","Sunny"
"2010-08-12","57","72","67","0","62","Sunny","Sunny"
"2010-08-13","56","71","66","0","64","Sunny","Sunny"
"2010-08-14","56","73","67","0","63","Sunny","Sunny"
"2010-08-15","59","75","70","0","54","Sunny","Sunny"
"2010-08-16","59","77","71","0","48","Sunny","Sunny"
"2010-08-17","57","75","70","0","51","Sunny","Sunny"
"2010-08-18","60","76","72","0.1","58","Sunny","Sunny"
"2010-08-19","62","77","71","0","52","Sunny","Sunny"
"2010-08-20","60","76","70","0","48","Sunny","Sunny"
"2010-08-21","61","76","70","0","48","Sunny","Sunny"
"2010-08-22","61","78","71","0","50","Sunny","Sunny"
"2010-08-23","61","79","72","0","38","Sunny","Sunny"
"2010-08-24","64","80","74","0","41","Sunny","Sunny"
"2010-08-25","63","80","74","0","48","Sunny","Sunny"
"2010-08-26","65","81","74","0","50","Sunny","Sunny"
"2010-08-27","57","75","69","0","51","Sunny","Sunny"
"2010-08-28","54","69","64","0","62","Sunny","Sunny"
"2010-08-29","55","67","62","0","64","Sunny","Sunny"
"2010-08-30","54","69","64","0","64","Sunny","Sunny"
"2010-08-31","56","72","66","0","56","Sunny","Sunny"
"2010-09-01","59","73","68","0","53","Sunny","Sunny"
"2010-09-02","57","75","69","0","52","Sunny","Sunny"
"2010-09-03","61","80","73","0","45","Sunny","Sunny"
"2010-09-04","66","81","74","0","34","Sunny","Sunny"
"2010-09-05","59","77","70","0","44","Sunny","Sunny"
"2010-09-06","56","70","65","0","61","Sunny","Sunny"
"2010-09-07","54","69","63","0","76","Sunny","Sunny"
"2010-09-08","52","66","62","0","79","Partly cloudy","Partly cloudy"
"2010-09-09","54","68","62","0","71","Sunny","Sunny"
"2010-09-10","55","68","62","0","61","Sunny","Sunny"
"2010-09-11","53","67","62","0","66","Sunny","Sunny"
"2010-09-12","54","69","64","0","64","Sunny","Sunny"
"2010-09-13","55","71","65","0","60","Sunny","Sunny"
"2010-09-14","54","71","65","0","57","Sunny","Sunny"
"2010-09-15","53","70","65","0","53","Sunny","Sunny"
"2010-09-16","58","74","67","0","50","Sunny","Sunny"
"2010-09-17","57","71","65","0","60","Sunny","Sunny"
"2010-09-18","59","73","68","0","61","Sunny","Sunny"
"2010-09-19","58","75","68","0","58","Sunny","Sunny"
"2010-09-20","58","75","67","0","55","Sunny","Sunny"
"2010-09-21","54","68","63","0","67","Sunny","Sunny"
"2010-09-22","54","68","63","0","64","Sunny","Sunny"
"2010-09-23","56","72","67","0","50","Sunny","Sunny"
"2010-09-24","60","76","70","0","46","Sunny","Sunny"
"2010-09-25","66","82","75","0","36","Sunny","Sunny"
"2010-09-26","67","83","75","0","33","Sunny","Sunny"
"2010-09-27","71","87","79","0","32","Sunny","Sunny"
"2010-09-28","65","81","74","0","42","Partly cloudy","Partly cloudy"
"2010-09-29","63","77","71","0","55","Partly cloudy","Partly cloudy"
"2010-09-30","61","73","69","0","62","Sunny","Sunny"
"2010-10-01","63","75","69","0.1","67","Overcast","Overcast"
"2010-10-02","60","71","67","0.1","75","Overcast","Overcast"
"2010-10-03","56","68","63","0","79","Sunny","Sunny"
"2010-10-04","53","64","59","0","78","Sunny","Sunny"
"2010-10-05","51","60","57","0","82","Rain","Rain"
"2010-10-06","53","59","57","0","84","Rain","Rain"
"2010-10-07","51","63","60","0","75","Sunny","Sunny"
"2010-10-08","54","70","64","0","62","Sunny","Sunny"
"2010-10-09","58","75","68","0","49","Sunny","Sunny"
"2010-10-10","63","77","70","0","51","Sunny","Sunny"
"2010-10-11","63","75","69","0","50","Sunny","Sunny"
"2010-10-12","62","73","67","0","61","Sunny","Sunny"
"2010-10-13","61","77","69","0","50","Sunny","Sunny"
"2010-10-14","59","74","68","0","44","Sunny","Sunny"
"2010-10-15","58","68","64","0","57","Sunny","Sunny"
"2010-10-16","56","67","63","0","70","Sunny","Sunny"
"2010-10-17","54","65","61","0","83","Rain","Rain"
"2010-10-18","53","63","60","0","81","Overcast","Overcast"
"2010-10-19","55","68","62","0.2","75","Rain","Rain"
"2010-10-20","56","63","60","0","82","Overcast","Overcast"
"2010-10-21","54","63","60","0","84","Partly cloudy","Partly cloudy"
"2010-10-22","53","64","59","0","80","Overcast","Overcast"
"2010-10-23","55","64","60","0","76","Sunny","Sunny"
"2010-10-24","56","66","62","0","78","Overcast","Overcast"
"2010-10-25","55","67","62","0","69","Sunny","Sunny"
"2010-10-26","53","67","60","0","46","Sunny","Sunny"
"2010-10-27","52","69","63","0","39","Overcast","Overcast"
"2010-10-28","56","64","61","0","40","Partly cloudy","Partly cloudy"
"2010-10-29","54","65","61","0","53","Partly cloudy","Partly cloudy"
"2010-10-30","52","60","57","0.5","82","Partly cloudy","Partly cloudy"
"2010-10-31","52","65","60","0","67","Sunny","Sunny"
"2010-11-01","55","73","65","0","53","Sunny","Sunny"
"2010-11-02","61","77","70","0","47","Sunny","Sunny"
"2010-11-03","65","78","71","0","41","Sunny","Sunny"
"2010-11-04","62","77","71","0","44","Partly cloudy","Partly cloudy"
"2010-11-05","61","72","67","0","49","Partly cloudy","Partly cloudy"
"2010-11-06","52","60","57","0","77","Rain","Rain"
"2010-11-07","51","61","57","0","84","Partly cloudy","Partly cloudy"
"2010-11-08","51","59","55","0","72","Sunny","Sunny"
"2010-11-09","48","63","56","0","50","Sunny","Sunny"
"2010-11-10","52","58","54","0","52","Sunny","Sunny"
"2010-11-11","49","64","58","0","55","Sunny","Sunny"
"2010-11-12","52","68","61","0","39","Sunny","Sunny"
"2010-11-13","54","70","63","0","44","Sunny","Sunny"
"2010-11-14","54","69","63","0","46","Sunny","Sunny"
"2010-11-15","56","67","62","0","52","Sunny","Sunny"
"2010-11-16","53","64","59","0","65","Sunny","Sunny"
"2010-11-17","51","65","59","0","59","Sunny","Sunny"
"2010-11-18","50","64","57","0","71","Sunny","Sunny"
"2010-11-19","48","56","53","0","85","Overcast","Overcast"
"2010-11-20","46","56","52","0.1","79","Rain","Rain"
"2010-11-21","46","52","50","0","74","Sunny","Sunny"
"2010-11-22","44","56","51","0","69","Sunny","Sunny"
"2010-11-23","45","54","51","0","76","Partly cloudy","Partly cloudy"
"2010-11-24","42","54","48","0","66","Sunny","Sunny"
"2010-11-25","42","55","50","0","50","Sunny","Sunny"
"2010-11-26","45","59","52","0","54","Sunny","Sunny"
"2010-11-27","44","57","51","0.1","72","Overcast","Overcast"
"2010-11-28","44","52","48","0","67","Sunny","Sunny"
"2010-11-29","41","55","49","0","53","Sunny","Sunny"
"2010-11-30","46","58","52","0","42","Partly cloudy","Partly cloudy"
"2010-12-01","49","64","58","0","44","Sunny","Sunny"
"2010-12-02","51","62","58","0","48","Partly cloudy","Partly cloudy"
"2010-12-03","52","62","57","0","46","Partly cloudy","Partly cloudy"
"2010-12-04","51","57","54","0","60","Partly cloudy","Partly cloudy"
"2010-12-05","50","56","53","0.4","69","Rain","Rain"
"2010-12-06","48","59","54","0","76","Sunny","Sunny"
"2010-12-07","50","62","56","0","53","Sunny","Sunny"
"2010-12-08","49","63","57","0","59","Partly cloudy","Partly cloudy"
"2010-12-09","53","66","59","0","59","Sunny","Sunny"
"2010-12-10","53","66","59","0","65","Sunny","Sunny"
"2010-12-11","54","68","61","0","62","Sunny","Sunny"
"2010-12-12","57","69","63","0","51","Sunny","Sunny"
"2010-12-13","52","68","61","0","60","Partly cloudy","Partly cloudy"
"2010-12-14","50","62","56","0","62","Sunny","Sunny"
"2010-12-15","50","55","53","0","82","Sunny","undefined"
"2010-12-16","47","57","52","0","76","Partly cloudy","Partly cloudy"
"2010-12-17","50","51","51","0","90","Rain","Rain"
"2010-12-18","52","54","53","0.8","97","Rain","Rain"
"2010-12-19","52","56","55","1","98","Rain","Rain"
"2010-12-20","48","52","50","0.1","91","Rain","Rain"
"2010-12-21","47","51","50","0.1","90","Rain","Rain"
"2010-12-22","49","54","52","0.4","90","Rain","Rain"
"2010-12-23","47","55","52","0","89","Partly cloudy","Partly cloudy"
"2010-12-24","48","57","52","0","79","Sunny","Sunny"
"2010-12-25","47","54","51","0.3","81","Rain","Rain"
"2010-12-26","46","55","51","0","77","Partly cloudy","Partly cloudy"
"2010-12-27","44","58","52","0","63","Partly cloudy","Partly cloudy"
"2010-12-28","48","59","54","0","70","Partly cloudy","Partly cloudy"
"2010-12-29","43","51","49","0.3","84","Rain","Rain"
"2010-12-30","40","49","45","0","58","Sunny","Sunny"
"2010-12-31","40","52","47","0","65","Partly cloudy","Partly cloudy"
