"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-02-06","43","59","51","0","82","Sunny","Sunny"
"2010-02-07","40","55","47","0","86","Overcast","Overcast"
"2010-02-08","51","61","59","0.2","91","Sunny","undefined"
"2010-02-09","39","48","44","0","73","Overcast","Overcast"
"2010-02-10","34","45","40","0","69","Sunny","undefined"
"2010-02-11","36","43","42","0.6","90","Rain","Rain"
"2010-02-12","36","42","39","0.1","90","Overcast","Overcast"
"2010-02-13","30","50","41","0","80","Sunny","Sunny"
"2010-02-14","39","64","55","0.1","89","Rain","Rain"
"2010-02-15","33","49","42","0","66","Sunny","Sunny"
"2010-02-16","33","54","45","0","64","Sunny","Sunny"
"2010-02-17","33","56","47","0","65","Sunny","Sunny"
"2010-02-18","35","59","50","0","72","Partly cloudy","Partly cloudy"
"2010-02-19","44","60","54","0","86","Overcast","Overcast"
"2010-02-20","50","62","58","0","92","Overcast","Overcast"
"2010-02-21","57","64","62","0.1","94","Rain","Rain"
"2010-02-22","45","58","51","0","80","Partly cloudy","Partly cloudy"
"2010-02-23","37","45","41","0","85","Overcast","Overcast"
"2010-02-24","34","52","44","0","77","Partly cloudy","Partly cloudy"
"2010-02-25","33","58","49","0","78","Sunny","Sunny"
"2010-02-26","43","62","56","0.1","87","Rain","Rain"
"2010-02-27","40","59","50","0","76","Sunny","Sunny"
"2010-02-28","37","63","54","0","77","Sunny","Sunny"
"2010-03-01","47","57","54","0.4","93","Rain","Rain"
"2010-03-02","44","56","50","0","76","Overcast","Overcast"
"2010-03-03","37","61","51","0","77","Sunny","Sunny"
"2010-03-04","43","65","56","0","80","Overcast","Overcast"
"2010-03-05","47","63","57","0","76","Partly cloudy","Partly cloudy"
"2010-03-06","48","65","58","0","76","Partly cloudy","Partly cloudy"
"2010-03-07","49","62","57","0.1","87","Rain","Rain"
"2010-03-08","56","63","61","0.1","94","Rain","Rain"
"2010-03-09","62","72","68","0.1","93","Rain","Rain"
"2010-03-10","59","71","66","0","96","Rain","Rain"
"2010-03-11","57","75","68","0","77","Overcast","Overcast"
"2010-03-12","48","65","58","0","62","Sunny","Sunny"
"2010-03-13","48","70","61","0","61","Sunny","Sunny"
"2010-03-14","47","75","65","0","75","Partly cloudy","Partly cloudy"
"2010-03-15","54","70","63","0","84","Overcast","Overcast"
"2010-03-16","54","61","58","0.1","87","Rain","Rain"
"2010-03-17","49","68","60","0","77","Overcast","Overcast"
"2010-03-18","48","67","59","0","67","Sunny","Sunny"
"2010-03-19","50","71","63","0","80","Partly cloudy","Partly cloudy"
"2010-03-20","38","59","53","0.3","86","Rain","Rain"
"2010-03-21","35","56","48","0","60","Sunny","Sunny"
"2010-03-22","38","66","55","0","67","Partly cloudy","Partly cloudy"
"2010-03-23","45","71","62","0","75","Sunny","Sunny"
"2010-03-24","57","63","61","0.1","95","Sunny","undefined"
"2010-03-25","53","66","61","0.1","76","Partly cloudy","Partly cloudy"
"2010-03-26","45","69","60","0","73","Overcast","Overcast"
"2010-03-27","50","74","67","0","80","Overcast","Overcast"
"2010-03-28","50","67","61","0","62","Sunny","Sunny"
"2010-03-29","43","71","61","0","68","Sunny","Sunny"
"2010-03-30","50","74","65","0","71","Sunny","Sunny"
"2010-03-31","54","76","68","0","78","Overcast","Overcast"
"2010-04-01","58","76","69","0","81","Overcast","Overcast"
"2010-04-02","66","76","70","0","83","Overcast","Overcast"
"2010-04-03","60","84","74","0","79","Overcast","Overcast"
"2010-04-04","64","80","74","0","84","Overcast","Overcast"
"2010-04-05","65","79","73","0","84","Overcast","Overcast"
"2010-04-06","65","79","73","0","83","Rain","Rain"
"2010-04-07","64","79","74","0.1","83","Overcast","Overcast"
"2010-04-08","48","69","61","0","51","Sunny","Sunny"
"2010-04-09","43","74","62","0","59","Partly cloudy","Partly cloudy"
"2010-04-10","55","72","66","0","74","Partly cloudy","Partly cloudy"
"2010-04-11","56","74","68","0","81","Overcast","Overcast"
"2010-04-12","56","77","69","0","74","Sunny","Sunny"
"2010-04-13","59","77","71","0","78","Overcast","Overcast"
"2010-04-14","62","78","72","0","79","Overcast","Overcast"
"2010-04-15","64","75","72","0.1","83","Rain","Rain"
"2010-04-16","63","78","73","0","80","Overcast","Overcast"
"2010-04-17","65","77","71","0.1","81","Rain","Rain"
"2010-04-18","62","71","68","0.4","93","Rain","Rain"
"2010-04-19","61","70","65","0","87","Overcast","Overcast"
"2010-04-20","60","77","69","0","78","Overcast","Overcast"
"2010-04-21","54","78","71","0","78","Overcast","Overcast"
"2010-04-22","62","79","72","0","82","Overcast","Overcast"
"2010-04-23","70","79","75","0.1","92","Rain","Rain"
"2010-04-24","67","81","75","0","65","Overcast","Overcast"
"2010-04-25","61","81","73","0","54","Sunny","Sunny"
"2010-04-26","54","85","75","0","63","Sunny","Sunny"
"2010-04-27","58","78","70","0","53","Sunny","Sunny"
"2010-04-28","53","82","71","0","55","Sunny","Sunny"
"2010-04-29","63","83","76","0","74","Overcast","Overcast"
"2010-04-30","73","75","75","0.1","93","Sunny","undefined"
"2010-05-01","73","83","79","0","88","Overcast","Overcast"
"2010-05-02","65","85","77","0","61","Partly cloudy","Partly cloudy"
"2010-05-03","57","91","80","0","58","Sunny","Sunny"
"2010-05-04","57","86","76","0","55","Sunny","Sunny"
"2010-05-05","60","90","80","0","61","Sunny","Sunny"
"2010-05-06","63","87","78","0","70","Overcast","Overcast"
"2010-05-07","69","91","83","0","73","Sunny","Sunny"
"2010-05-08","67","78","74","0","71","Overcast","Overcast"
"2010-05-09","65","78","74","0","70","Rain","Rain"
"2010-05-10","72","86","80","0","73","Partly cloudy","Partly cloudy"
"2010-05-11","72","89","82","0","73","Overcast","Overcast"
"2010-05-12","74","85","81","0","72","Partly cloudy","Partly cloudy"
"2010-05-13","75","82","80","0","77","Rain","Rain"
"2010-05-14","73","85","80","0.3","82","Rain","Rain"
"2010-05-15","69","80","77","0.3","85","Rain","Rain"
"2010-05-16","68","91","82","0","74","Sunny","Sunny"
"2010-05-17","69","90","82","0.3","82","Rain","Rain"
"2010-05-18","69","88","80","0.1","84","Overcast","Overcast"
"2010-05-19","71","88","82","0","79","Overcast","Overcast"
"2010-05-20","73","88","83","0","77","Partly cloudy","Partly cloudy"
"2010-05-21","73","89","84","0","80","Overcast","Overcast"
"2010-05-22","74","90","84","0","76","Sunny","Sunny"
"2010-05-23","76","90","85","0","74","Partly cloudy","Partly cloudy"
"2010-05-24","74","89","84","0","73","Sunny","Sunny"
"2010-05-25","73","91","83","0","76","Overcast","Overcast"
"2010-05-26","71","96","87","0","65","Overcast","Overcast"
"2010-05-27","70","96","87","0","61","Partly cloudy","Partly cloudy"
"2010-05-28","73","97","88","0","58","Partly cloudy","Partly cloudy"
"2010-05-29","76","94","87","0","59","Partly cloudy","Partly cloudy"
"2010-05-30","75","97","86","0","64","Partly cloudy","Partly cloudy"
"2010-05-31","75","93","85","0","67","Partly cloudy","Partly cloudy"
"2010-06-01","72","94","87","0","69","Sunny","Sunny"
"2010-06-02","73","90","84","0","80","Overcast","Overcast"
"2010-06-03","70","81","76","0.2","81","Rain","Rain"
"2010-06-04","70","88","82","0","80","Overcast","Overcast"
"2010-06-05","73","93","86","0","73","Sunny","Sunny"
"2010-06-06","76","96","88","0","79","Overcast","Overcast"
"2010-06-07","75","89","86","0.1","83","Rain","Rain"
"2010-06-08","76","85","81","0.1","91","Rain","Rain"
"2010-06-09","77","90","85","0.1","81","Overcast","Overcast"
"2010-06-10","78","90","85","0.1","81","Rain","Rain"
"2010-06-11","77","89","86","0.1","80","Rain","Rain"
"2010-06-12","80","92","86","0.2","82","Rain","Rain"
"2010-06-13","79","91","87","0.1","78","Overcast","Overcast"
"2010-06-14","78","93","88","0","75","Overcast","Overcast"
"2010-06-15","77","87","85","0.3","82","Rain","Rain"
"2010-06-16","76","95","89","0","74","Overcast","Overcast"
"2010-06-17","77","93","88","0","74","Partly cloudy","Partly cloudy"
"2010-06-18","78","94","88","0","75","Overcast","Overcast"
"2010-06-19","75","96","89","0","72","Overcast","Overcast"
"2010-06-20","76","99","90","0","69","Partly cloudy","Partly cloudy"
"2010-06-21","75","99","90","0","72","Partly cloudy","Partly cloudy"
"2010-06-22","75","98","89","0","73","Overcast","Overcast"
"2010-06-23","76","93","87","0.2","77","Rain","Rain"
"2010-06-24","76","94","86","0.1","80","Overcast","Overcast"
"2010-06-25","76","89","86","0.2","83","Rain","Rain"
"2010-06-26","77","91","87","0.1","79","Overcast","Overcast"
"2010-06-27","76","93","88","0","77","Overcast","Overcast"
"2010-06-28","76","90","85","0.1","87","Rain","Rain"
"2010-06-29","77","87","84","0.1","87","Rain","Rain"
"2010-06-30","76","85","81","0.1","89","Rain","Rain"
"2010-07-01","77","82","79","0.7","94","Rain","Rain"
"2010-07-02","77","85","81","0.6","95","Rain","Rain"
"2010-07-03","78","85","83","0.3","90","Rain","Rain"
"2010-07-04","77","89","85","0.1","84","Rain","Rain"
"2010-07-05","77","93","87","0.1","81","Overcast","Overcast"
"2010-07-06","75","89","85","0.2","86","Rain","Rain"
"2010-07-07","76","84","81","0.4","94","Sunny","undefined"
"2010-07-08","76","86","82","0.3","87","Rain","Rain"
"2010-07-09","76","90","86","0","81","Overcast","Overcast"
"2010-07-10","74","94","87","0","77","Sunny","Sunny"
"2010-07-11","76","91","86","0","78","Overcast","Overcast"
"2010-07-12","77","92","87","0","77","Partly cloudy","Partly cloudy"
"2010-07-13","78","93","87","0","73","Sunny","Sunny"
"2010-07-14","77","94","88","0","76","Overcast","Overcast"
"2010-07-15","76","95","89","0","75","Overcast","Overcast"
"2010-07-16","77","99","90","0","71","Sunny","Sunny"
"2010-07-17","77","96","87","0","74","Partly cloudy","Partly cloudy"
"2010-07-18","78","90","86","0.1","80","Rain","Rain"
"2010-07-19","77","85","82","0.4","90","Sunny","undefined"
"2010-07-20","77","90","86","0.1","82","Overcast","Overcast"
"2010-07-21","75","90","85","0.4","88","Sunny","undefined"
"2010-07-22","78","87","83","0.3","91","Rain","Rain"
"2010-07-23","77","91","86","0","81","Overcast","Overcast"
"2010-07-24","74","95","88","0","77","Overcast","Overcast"
"2010-07-25","77","99","90","0","67","Partly cloudy","Partly cloudy"
"2010-07-26","78","89","84","0.1","83","Rain","Rain"
"2010-07-27","76","86","83","0.3","89","Rain","Rain"
"2010-07-28","76","89","85","0.1","78","Rain","Rain"
"2010-07-29","75","95","88","0","78","Overcast","Overcast"
"2010-07-30","76","96","89","0","75","Overcast","Overcast"
"2010-07-31","74","98","88","0","71","Overcast","Overcast"
"2010-08-01","72","100","90","0","63","Sunny","Sunny"
"2010-08-02","76","100","91","0","60","Sunny","Sunny"
"2010-08-03","77","99","91","0","69","Partly cloudy","Partly cloudy"
"2010-08-04","78","101","91","0","71","Overcast","Overcast"
"2010-08-05","78","99","90","0","68","Overcast","Overcast"
"2010-08-06","77","98","90","0","68","Sunny","Sunny"
"2010-08-07","78","100","90","0.1","71","Rain","Rain"
"2010-08-08","77","97","90","0","71","Overcast","Overcast"
"2010-08-09","77","98","91","0","74","Overcast","Overcast"
"2010-08-10","77","102","92","0","68","Overcast","Overcast"
"2010-08-11","78","101","91","0","63","Partly cloudy","Partly cloudy"
"2010-08-12","79","100","92","0","61","Overcast","Overcast"
"2010-08-13","78","97","90","0","68","Partly cloudy","Partly cloudy"
"2010-08-14","78","99","91","0","71","Overcast","Overcast"
"2010-08-15","78","103","93","0.1","70","Overcast","Overcast"
"2010-08-16","79","102","91","0","71","Partly cloudy","Partly cloudy"
"2010-08-17","77","101","91","0","68","Overcast","Overcast"
"2010-08-18","79","101","91","0","67","Partly cloudy","Partly cloudy"
"2010-08-19","78","95","87","0.1","75","Rain","Rain"
"2010-08-20","78","97","90","0","72","Rain","Rain"
"2010-08-21","77","98","91","0","72","Overcast","Overcast"
"2010-08-22","76","100","91","0","69","Overcast","Overcast"
"2010-08-23","77","103","92","0.3","68","Rain","Rain"
"2010-08-24","77","96","89","0.1","70","Overcast","Overcast"
"2010-08-25","75","97","89","0","59","Sunny","Sunny"
"2010-08-26","74","95","88","0","51","Partly cloudy","Partly cloudy"
"2010-08-27","71","95","86","0","50","Sunny","Sunny"
"2010-08-28","72","96","87","0","59","Overcast","Overcast"
"2010-08-29","74","93","86","0.1","76","Overcast","Overcast"
"2010-08-30","77","90","86","0.4","79","Sunny","undefined"
"2010-08-31","76","90","85","0.4","82","Sunny","undefined"
"2010-09-01","76","91","84","0.3","80","Rain","Rain"
"2010-09-02","76","92","85","0.1","78","Rain","Rain"
"2010-09-03","74","88","83","0.4","83","Rain","Rain"
"2010-09-04","73","88","80","0.6","85","Sunny","undefined"
"2010-09-05","69","89","82","0","74","Partly cloudy","Partly cloudy"
"2010-09-06","75","86","81","0.1","83","Rain","Rain"
"2010-09-07","77","80","79","0.5","92","Sunny","undefined"
"2010-09-08","77","87","83","0.6","87","Rain","Rain"
"2010-09-09","77","91","85","0.1","82","Overcast","Overcast"
"2010-09-10","75","92","86","0","82","Overcast","Overcast"
"2010-09-11","76","95","87","0","80","Overcast","Overcast"
"2010-09-12","77","96","87","0.2","81","Overcast","Overcast"
"2010-09-13","75","93","85","0.2","83","Rain","Rain"
"2010-09-14","73","95","86","0","77","Overcast","Overcast"
"2010-09-15","70","92","84","0","73","Sunny","Sunny"
"2010-09-16","67","92","83","0.2","81","Rain","Rain"
"2010-09-17","75","89","83","0.1","84","Overcast","Overcast"
"2010-09-18","75","82","78","0","88","Rain","Rain"
"2010-09-19","74","85","80","0","83","Rain","Rain"
"2010-09-20","73","80","78","0.2","86","Rain","Rain"
"2010-09-21","72","87","80","0.2","82","Rain","Rain"
"2010-09-22","74","88","82","0.3","85","Rain","Rain"
"2010-09-23","74","88","82","0.2","87","Overcast","Overcast"
"2010-09-24","74","91","83","0.1","85","Overcast","Overcast"
"2010-09-25","73","91","83","0.1","81","Overcast","Overcast"
"2010-09-26","70","86","79","0","79","Overcast","Overcast"
"2010-09-27","59","77","69","0","63","Sunny","Sunny"
"2010-09-28","58","82","72","0","61","Sunny","Sunny"
"2010-09-29","60","86","76","0","58","Sunny","Sunny"
"2010-09-30","62","88","78","0","56","Sunny","Sunny"
"2010-10-01","65","88","79","0","57","Sunny","Sunny"
"2010-10-02","59","84","74","0","46","Sunny","Sunny"
"2010-10-03","60","78","70","0","53","Sunny","Sunny"
"2010-10-04","53","75","65","0","49","Sunny","Sunny"
"2010-10-05","53","76","66","0","55","Sunny","Sunny"
"2010-10-06","50","80","67","0","57","Sunny","Sunny"
"2010-10-07","51","87","71","0","51","Sunny","Sunny"
"2010-10-08","54","88","73","0","46","Sunny","Sunny"
"2010-10-09","56","85","73","0","61","Sunny","Sunny"
"2010-10-10","57","85","75","0","73","Overcast","Overcast"
"2010-10-11","66","87","79","0.1","75","Overcast","Overcast"
"2010-10-12","67","87","79","0.1","70","Overcast","Overcast"
"2010-10-13","62","83","75","0","55","Sunny","Sunny"
"2010-10-14","60","80","71","0","53","Sunny","Sunny"
"2010-10-15","55","84","71","0","52","Sunny","Sunny"
"2010-10-16","54","83","72","0","60","Sunny","Sunny"
"2010-10-17","55","84","74","0","72","Partly cloudy","Partly cloudy"
"2010-10-18","63","87","77","0","72","Overcast","Overcast"
"2010-10-19","63","86","77","0","70","Partly cloudy","Partly cloudy"
"2010-10-20","66","88","79","0","74","Rain","Rain"
"2010-10-21","66","89","79","0","76","Overcast","Overcast"
"2010-10-22","69","85","78","0","79","Overcast","Overcast"
"2010-10-23","70","82","78","0","75","Overcast","Overcast"
"2010-10-24","68","86","79","0.1","81","Rain","Rain"
"2010-10-25","70","83","78","0","84","Overcast","Overcast"
"2010-10-26","73","88","81","0","81","Overcast","Overcast"
"2010-10-27","72","87","81","0","83","Overcast","Overcast"
"2010-10-28","60","67","65","0.4","50","Rain","Rain"
"2010-10-29","50","73","62","0","43","Sunny","Sunny"
"2010-10-30","46","76","65","0","50","Sunny","Sunny"
"2010-10-31","53","83","72","0","76","Sunny","Sunny"
"2010-11-01","69","85","79","0.3","86","Rain","Rain"
"2010-11-02","56","69","64","0.1","82","Overcast","Overcast"
"2010-11-03","56","60","58","0.1","88","Rain","Rain"
"2010-11-04","52","69","61","0","57","Sunny","Sunny"
"2010-11-05","45","64","56","0","50","Sunny","Sunny"
"2010-11-06","42","67","56","0","48","Sunny","Sunny"
"2010-11-07","44","69","59","0","58","Sunny","Sunny"
"2010-11-08","48","74","64","0","71","Sunny","Sunny"
"2010-11-09","57","75","68","0","80","Overcast","Overcast"
"2010-11-10","63","66","65","0","94","Overcast","Overcast"
"2010-11-11","63","79","72","0","87","Rain","Rain"
"2010-11-12","65","79","73","0","86","Overcast","Overcast"
"2010-11-13","52","64","58","0.1","77","Overcast","Overcast"
"2010-11-14","46","55","52","0.1","77","Rain","Rain"
"2010-11-15","48","64","57","0.2","92","Rain","Rain"
"2010-11-16","49","65","57","0","81","Overcast","Overcast"
"2010-11-17","50","76","66","0","74","Sunny","Sunny"
"2010-11-18","46","63","54","0","72","Sunny","Sunny"
"2010-11-19","44","67","57","0","80","Overcast","Overcast"
"2010-11-20","53","73","65","0","87","Overcast","Overcast"
"2010-11-21","62","77","72","0","86","Overcast","Overcast"
"2010-11-22","65","78","73","0","91","Sunny","undefined"
"2010-11-23","70","80","75","0.1","90","Rain","Rain"
"2010-11-24","68","77","74","0","90","Rain","Rain"
"2010-11-25","54","81","75","0.1","86","Overcast","Overcast"
"2010-11-26","42","50","46","0","69","Overcast","Overcast"
"2010-11-27","35","59","48","0","54","Sunny","Sunny"
"2010-11-28","44","66","58","0","76","Overcast","Overcast"
"2010-11-29","64","76","71","0.1","94","Rain","Rain"
"2010-11-30","44","55","52","0","58","Partly cloudy","Partly cloudy"
"2010-12-01","36","61","50","0","48","Sunny","Sunny"
"2010-12-02","44","69","59","0","67","Partly cloudy","Partly cloudy"
"2010-12-03","52","73","64","0","84","Overcast","Overcast"
"2010-12-04","59","77","69","0","84","Overcast","Overcast"
"2010-12-05","46","58","52","0","60","Partly cloudy","Partly cloudy"
"2010-12-06","37","54","46","0","58","Partly cloudy","Partly cloudy"
"2010-12-07","37","60","51","0","61","Partly cloudy","Partly cloudy"
"2010-12-08","41","53","48","0.2","79","Overcast","Overcast"
"2010-12-09","36","60","50","0","78","Overcast","Overcast"
"2010-12-10","54","66","61","0","87","Sunny","undefined"
"2010-12-11","56","70","65","0","81","Overcast","Overcast"
"2010-12-12","41","53","47","0","44","Sunny","Sunny"
"2010-12-13","34","56","46","0","45","Sunny","Sunny"
"2010-12-14","43","65","57","0","73","Partly cloudy","Partly cloudy"
"2010-12-15","57","68","65","0","86","Overcast","Overcast"
"2010-12-16","56","69","65","0","79","Overcast","Overcast"
"2010-12-17","48","56","54","0","79","Sunny","undefined"
"2010-12-18","41","56","48","0","67","Sunny","Sunny"
"2010-12-19","41","62","53","0","70","Partly cloudy","Partly cloudy"
"2010-12-20","56","70","65","0","88","Overcast","Overcast"
"2010-12-21","62","76","70","0","88","Overcast","Overcast"
"2010-12-22","62","69","66","0","90","Overcast","Overcast"
"2010-12-23","55","57","56","0","77","Overcast","Overcast"
"2010-12-24","50","68","60","0.3","77","Partly cloudy","Partly cloudy"
"2010-12-25","35","47","43","0","76","Overcast","Overcast"
"2010-12-26","30","47","39","0","68","Sunny","Sunny"
"2010-12-27","33","52","44","0","77","Overcast","Overcast"
"2010-12-28","49","63","58","0","90","Sunny","undefined"
"2010-12-29","58","66","61","0.1","90","Rain","Rain"
"2010-12-30","59","69","66","0","96","Sunny","undefined"
"2010-12-31","60","70","67","0.1","91","Rain","Rain"
