"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-02-27","26","33","31","0","99","Sunny","undefined"
"2010-02-28","22","35","31","0","99","Sunny","undefined"
"2010-03-01","32","43","37","0","96","Overcast","Overcast"
"2010-03-02","29","43","37","0","98","Overcast","Overcast"
"2010-03-03","33","36","35","0.1","97","Overcast","Overcast"
"2010-03-04","34","43","39","0","90","Overcast","Overcast"
"2010-03-05","33","42","38","0","89","Sunny","undefined"
"2010-03-06","28","49","40","0","79","Sunny","Sunny"
"2010-03-07","30","51","44","0","86","Partly cloudy","Partly cloudy"
"2010-03-08","34","55","47","0","85","Sunny","Sunny"
"2010-03-09","40","56","49","0","84","Overcast","Overcast"
"2010-03-10","39","51","46","0","84","Overcast","Overcast"
"2010-03-11","40","52","47","0","87","Overcast","Overcast"
"2010-03-12","41","43","42","0.1","93","Sunny","undefined"
"2010-03-13","39","45","44","1.2","94","Rain","Rain"
"2010-03-14","41","46","45","0.3","95","Rain","Rain"
"2010-03-15","40","42","41","0.3","94","Rain","Rain"
"2010-03-16","40","60","50","0","76","Sunny","Sunny"
"2010-03-17","38","60","52","0","76","Overcast","Overcast"
"2010-03-18","41","62","55","0","71","Partly cloudy","Partly cloudy"
"2010-03-19","42","65","57","0","70","Sunny","Sunny"
"2010-03-20","46","67","60","0","75","Overcast","Overcast"
"2010-03-21","45","58","53","0","82","Sunny","Sunny"
"2010-03-22","48","52","51","0.9","96","Rain","Rain"
"2010-03-23","48","50","49","0.1","94","Sunny","undefined"
"2010-03-24","39","54","48","0","73","Partly cloudy","Partly cloudy"
"2010-03-25","40","56","52","0","81","Overcast","Overcast"
"2010-03-26","32","40","38","0.2","80","Sunny","undefined"
"2010-03-27","29","40","35","0","56","Partly cloudy","Partly cloudy"
"2010-03-28","30","45","42","0.1","88","Sunny","undefined"
"2010-03-29","48","51","50","1","96","Rain","Rain"
"2010-03-30","41","43","42","0.9","95","Rain","Rain"
"2010-03-31","44","55","50","0","90","Overcast","Overcast"
"2010-04-01","43","63","56","0","86","Overcast","Overcast"
"2010-04-02","45","63","56","0","85","Partly cloudy","Partly cloudy"
"2010-04-03","44","60","54","0","84","Partly cloudy","Partly cloudy"
"2010-04-04","45","69","61","0","78","Overcast","Overcast"
"2010-04-05","48","67","62","0","76","Partly cloudy","Partly cloudy"
"2010-04-06","52","73","66","0","80","Overcast","Overcast"
"2010-04-07","60","83","74","0","66","Partly cloudy","Partly cloudy"
"2010-04-08","60","74","69","0","76","Overcast","Overcast"
"2010-04-09","43","55","52","0.3","87","Rain","Rain"
"2010-04-10","36","56","49","0","67","Partly cloudy","Partly cloudy"
"2010-04-11","44","69","61","0","69","Rain","Rain"
"2010-04-12","47","62","57","0","61","Partly cloudy","Partly cloudy"
"2010-04-13","42","53","50","0","78","Overcast","Overcast"
"2010-04-14","40","64","57","0","71","Sunny","Sunny"
"2010-04-15","45","68","61","0","64","Partly cloudy","Partly cloudy"
"2010-04-16","46","56","51","0.1","81","Rain","Rain"
"2010-04-17","41","52","49","0","81","Rain","Rain"
"2010-04-18","38","53","49","0","74","Overcast","Overcast"
"2010-04-19","44","57","53","0","73","Overcast","Overcast"
"2010-04-20","44","65","59","0","71","Partly cloudy","Partly cloudy"
"2010-04-21","46","64","59","0","75","Rain","Rain"
"2010-04-22","48","66","61","0","75","Rain","Rain"
"2010-04-23","42","63","56","0","61","Sunny","Sunny"
"2010-04-24","42","63","58","0","63","Partly cloudy","Partly cloudy"
"2010-04-25","45","49","47","0.4","95","Rain","Rain"
"2010-04-26","47","51","50","0.3","96","Rain","Rain"
"2010-04-27","39","57","50","0","80","Overcast","Overcast"
"2010-04-28","38","52","49","0","66","Partly cloudy","Partly cloudy"
"2010-04-29","41","64","57","0","58","Sunny","Sunny"
"2010-04-30","49","73","66","0","63","Sunny","Sunny"
"2010-05-01","57","81","73","0","71","Partly cloudy","Partly cloudy"
"2010-05-02","62","82","77","0","79","Partly cloudy","Partly cloudy"
"2010-05-03","62","78","71","0.1","82","Rain","Rain"
"2010-05-04","57","76","71","0","66","Sunny","Sunny"
"2010-05-05","53","75","69","0","65","Sunny","Sunny"
"2010-05-06","57","76","71","0","65","Sunny","Sunny"
"2010-05-07","48","69","63","0","65","Partly cloudy","Partly cloudy"
"2010-05-08","48","72","64","0.2","67","Rain","Rain"
"2010-05-09","40","53","49","0","55","Overcast","Overcast"
"2010-05-10","37","57","52","0","52","Sunny","Sunny"
"2010-05-11","39","54","50","0","64","Overcast","Overcast"
"2010-05-12","44","47","46","0.1","94","Rain","Rain"
"2010-05-13","39","66","58","0","75","Sunny","Sunny"
"2010-05-14","52","75","68","0.2","87","Rain","Rain"
"2010-05-15","53","70","65","0","65","Partly cloudy","Partly cloudy"
"2010-05-16","48","69","62","0","70","Partly cloudy","Partly cloudy"
"2010-05-17","49","71","63","0","69","Overcast","Overcast"
"2010-05-18","49","51","50","0.4","92","Rain","Rain"
"2010-05-19","50","63","59","0","86","Overcast","Overcast"
"2010-05-20","54","77","69","0","74","Sunny","Sunny"
"2010-05-21","57","81","73","0","73","Sunny","Sunny"
"2010-05-22","56","68","64","0","80","Partly cloudy","Partly cloudy"
"2010-05-23","58","70","64","0","89","Sunny","undefined"
"2010-05-24","58","72","65","0","93","Sunny","undefined"
"2010-05-25","54","79","73","0","82","Sunny","Sunny"
"2010-05-26","63","90","82","0","69","Sunny","Sunny"
"2010-05-27","56","73","68","0","79","Rain","Rain"
"2010-05-28","57","70","66","0","80","Partly cloudy","Partly cloudy"
"2010-05-29","56","72","69","0.1","90","Rain","Rain"
"2010-05-30","61","82","76","0","71","Overcast","Overcast"
"2010-05-31","60","82","76","0","77","Sunny","Sunny"
"2010-06-01","66","78","75","0.4","90","Sunny","undefined"
"2010-06-02","60","81","76","0","78","Sunny","Sunny"
"2010-06-03","66","84","79","0","76","Overcast","Overcast"
"2010-06-04","64","86","79","0","78","Overcast","Overcast"
"2010-06-05","70","85","81","0","76","Partly cloudy","Partly cloudy"
"2010-06-06","58","82","76","0.3","78","Rain","Rain"
"2010-06-07","54","71","67","0","58","Sunny","Sunny"
"2010-06-08","55","69","66","0","58","Partly cloudy","Partly cloudy"
"2010-06-09","48","62","60","0.4","87","Rain","Rain"
"2010-06-10","56","75","69","0","83","Overcast","Overcast"
"2010-06-11","55","70","67","0","83","Partly cloudy","Partly cloudy"
"2010-06-12","57","76","72","0.1","85","Rain","Rain"
"2010-06-13","65","77","72","0.1","91","Rain","Rain"
"2010-06-14","62","76","71","0","89","Sunny","undefined"
"2010-06-15","59","77","71","0","71","Sunny","Sunny"
"2010-06-16","55","73","70","0.1","85","Overcast","Overcast"
"2010-06-17","60","75","72","0","76","Partly cloudy","Partly cloudy"
"2010-06-18","58","82","76","0","73","Sunny","Sunny"
"2010-06-19","59","79","74","0","81","Sunny","Sunny"
"2010-06-20","68","88","82","0","74","Partly cloudy","Partly cloudy"
"2010-06-21","66","86","81","0","65","Sunny","Sunny"
"2010-06-22","64","85","79","0.2","76","Overcast","Overcast"
"2010-06-23","69","87","82","0","74","Partly cloudy","Partly cloudy"
"2010-06-24","72","91","85","0","65","Partly cloudy","Partly cloudy"
"2010-06-25","67","86","80","0","69","Sunny","Sunny"
"2010-06-26","67","86","81","0","66","Partly cloudy","Partly cloudy"
"2010-06-27","64","89","83","0","75","Partly cloudy","Partly cloudy"
"2010-06-28","75","89","85","0","70","Rain","Rain"
"2010-06-29","70","86","82","0","65","Partly cloudy","Partly cloudy"
"2010-06-30","58","76","70","0","51","Sunny","Sunny"
"2010-07-01","62","76","70","0","52","Partly cloudy","Partly cloudy"
"2010-07-02","55","79","73","0","62","Sunny","Sunny"
"2010-07-03","56","86","80","0","58","Sunny","Sunny"
"2010-07-04","64","93","85","0","51","Partly cloudy","Partly cloudy"
"2010-07-05","64","96","88","0","58","Sunny","Sunny"
"2010-07-06","70","100","93","0","58","Sunny","Sunny"
"2010-07-07","73","95","88","0","59","Sunny","Sunny"
"2010-07-08","70","86","81","0","82","Partly cloudy","Partly cloudy"
"2010-07-09","69","84","80","0.2","85","Rain","Rain"
"2010-07-10","69","79","77","0.1","90","Rain","Rain"
"2010-07-11","67","86","81","0.1","78","Overcast","Overcast"
"2010-07-12","65","88","82","0","71","Sunny","Sunny"
"2010-07-13","72","80","77","0.4","93","Rain","Rain"
"2010-07-14","71","80","75","0.5","95","Sunny","undefined"
"2010-07-15","70","84","79","0","85","Overcast","Overcast"
"2010-07-16","71","90","84","0","76","Sunny","Sunny"
"2010-07-17","70","89","83","0","68","Partly cloudy","Partly cloudy"
"2010-07-18","69","90","85","0","65","Sunny","Sunny"
"2010-07-19","67","87","82","0.1","80","Rain","Rain"
"2010-07-20","70","86","80","0","75","Partly cloudy","Partly cloudy"
"2010-07-21","70","88","83","0.2","81","Rain","Rain"
"2010-07-22","68","86","81","0","64","Partly cloudy","Partly cloudy"
"2010-07-23","67","84","79","0.1","79","Overcast","Overcast"
"2010-07-24","77","92","88","0","74","Partly cloudy","Partly cloudy"
"2010-07-25","69","90","80","0.3","80","Rain","Rain"
"2010-07-26","63","84","78","0","63","Sunny","Sunny"
"2010-07-27","63","87","81","0","62","Sunny","Sunny"
"2010-07-28","64","84","81","0","76","Partly cloudy","Partly cloudy"
"2010-07-29","71","86","81","0","73","Partly cloudy","Partly cloudy"
"2010-07-30","65","79","75","0","62","Partly cloudy","Partly cloudy"
"2010-07-31","61","81","74","0","63","Partly cloudy","Partly cloudy"
"2010-08-01","66","77","74","0.1","76","Rain","Rain"
"2010-08-02","64","79","76","0.1","74","Overcast","Overcast"
"2010-08-03","67","81","78","0","79","Overcast","Overcast"
"2010-08-04","72","86","81","0.1","85","Overcast","Overcast"
"2010-08-05","74","89","84","0","72","Sunny","Sunny"
"2010-08-06","68","85","81","0","63","Sunny","Sunny"
"2010-08-07","62","83","77","0","63","Sunny","Sunny"
"2010-08-08","66","83","79","0","75","Sunny","Sunny"
"2010-08-09","69","86","82","0","73","Partly cloudy","Partly cloudy"
"2010-08-10","72","85","81","0.1","80","Overcast","Overcast"
"2010-08-11","72","87","81","0","77","Partly cloudy","Partly cloudy"
"2010-08-12","69","78","74","0.1","84","Rain","Rain"
"2010-08-13","66","77","73","0","71","Partly cloudy","Partly cloudy"
"2010-08-14","62","77","72","0","67","Sunny","Sunny"
"2010-08-15","65","78","74","0.1","79","Sunny","undefined"
"2010-08-16","71","82","78","0.4","89","Sunny","undefined"
"2010-08-17","71","86","80","0","75","Partly cloudy","Partly cloudy"
"2010-08-18","68","78","75","0","72","Partly cloudy","Partly cloudy"
"2010-08-19","64","84","79","0","73","Sunny","Sunny"
"2010-08-20","69","84","80","0","66","Sunny","Sunny"
"2010-08-21","65","80","75","0","71","Sunny","Sunny"
"2010-08-22","71","77","74","0.7","93","Sunny","undefined"
"2010-08-23","64","70","68","0.1","92","Rain","Rain"
"2010-08-24","63","68","67","0.1","89","Rain","Rain"
"2010-08-25","64","68","66","0.2","95","Rain","Rain"
"2010-08-26","64","79","75","0","74","Partly cloudy","Partly cloudy"
"2010-08-27","58","76","70","0","68","Sunny","Sunny"
"2010-08-28","59","79","73","0","68","Sunny","Sunny"
"2010-08-29","63","87","79","0","66","Sunny","Sunny"
"2010-08-30","68","86","80","0","63","Sunny","Sunny"
"2010-08-31","68","89","83","0","66","Sunny","Sunny"
"2010-09-01","71","88","83","0","67","Sunny","Sunny"
"2010-09-02","70","87","82","0","73","Sunny","Sunny"
"2010-09-03","71","80","78","0","82","Overcast","Overcast"
"2010-09-04","62","76","72","0","60","Partly cloudy","Partly cloudy"
"2010-09-05","57","73","68","0","58","Sunny","Sunny"
"2010-09-06","54","75","70","0","63","Sunny","Sunny"
"2010-09-07","63","82","76","0","77","Sunny","Sunny"
"2010-09-08","62","84","78","0","66","Sunny","Sunny"
"2010-09-09","58","69","66","0","68","Partly cloudy","Partly cloudy"
"2010-09-10","57","71","67","0","69","Partly cloudy","Partly cloudy"
"2010-09-11","56","76","69","0","70","Sunny","Sunny"
"2010-09-12","60","65","63","0.1","85","Rain","Rain"
"2010-09-13","60","74","67","0.1","82","Rain","Rain"
"2010-09-14","58","75","69","0","70","Sunny","Sunny"
"2010-09-15","57","70","64","0","62","Sunny","Sunny"
"2010-09-16","53","70","67","0.4","82","Rain","Rain"
"2010-09-17","57","71","68","0","80","Overcast","Overcast"
"2010-09-18","56","69","64","0","81","Overcast","Overcast"
"2010-09-19","58","77","70","0","80","Overcast","Overcast"
"2010-09-20","57","71","65","0","66","Sunny","Sunny"
"2010-09-21","53","69","65","0","68","Sunny","Sunny"
"2010-09-22","61","81","73","0","82","Sunny","Sunny"
"2010-09-23","64","77","72","0","82","Partly cloudy","Partly cloudy"
"2010-09-24","63","80","74","0","86","Overcast","Overcast"
"2010-09-25","67","82","76","0","70","Sunny","Sunny"
"2010-09-26","59","71","67","0","74","Overcast","Overcast"
"2010-09-27","61","70","67","0.4","96","Rain","Rain"
"2010-09-28","69","74","72","0.2","95","Rain","Rain"
"2010-09-29","63","74","70","0","79","Partly cloudy","Partly cloudy"
"2010-09-30","66","74","72","0.8","97","Sunny","undefined"
"2010-10-01","57","67","62","0.2","90","Rain","Rain"
"2010-10-02","52","64","59","0","71","Sunny","Sunny"
"2010-10-03","50","60","56","0","77","Partly cloudy","Partly cloudy"
"2010-10-04","51","53","52","0.3","93","Rain","Rain"
"2010-10-05","54","57","56","0.1","97","Sunny","undefined"
"2010-10-06","52","62","58","0","84","Overcast","Overcast"
"2010-10-07","50","68","61","0","82","Partly cloudy","Partly cloudy"
"2010-10-08","51","69","63","0","74","Sunny","Sunny"
"2010-10-09","51","70","63","0","68","Sunny","Sunny"
"2010-10-10","45","64","58","0","67","Sunny","Sunny"
"2010-10-11","56","71","65","0.1","80","Sunny","Sunny"
"2010-10-12","53","67","62","0","83","Rain","Rain"
"2010-10-13","47","62","55","0","68","Sunny","Sunny"
"2010-10-14","46","61","56","0.4","83","Rain","Rain"
"2010-10-15","47","56","52","0.1","83","Overcast","Overcast"
"2010-10-16","47","57","53","0","75","Overcast","Overcast"
"2010-10-17","44","66","59","0","75","Partly cloudy","Partly cloudy"
"2010-10-18","48","58","54","0","71","Partly cloudy","Partly cloudy"
"2010-10-19","48","57","53","0.1","80","Partly cloudy","Partly cloudy"
"2010-10-20","48","58","54","0","80","Partly cloudy","Partly cloudy"
"2010-10-21","46","60","54","0","80","Sunny","undefined"
"2010-10-22","43","52","47","0","70","Partly cloudy","Partly cloudy"
"2010-10-23","42","62","54","0","75","Partly cloudy","Partly cloudy"
"2010-10-24","49","63","59","0","85","Overcast","Overcast"
"2010-10-25","52","66","62","0.1","93","Overcast","Overcast"
"2010-10-26","60","65","64","0.1","96","Sunny","undefined"
"2010-10-27","62","70","68","0.3","97","Rain","Rain"
"2010-10-28","53","60","60","0","89","Sunny","Sunny"
"2010-10-29","44","55","51","0","73","Partly cloudy","Partly cloudy"
"2010-10-30","41","55","49","0","74","Partly cloudy","Partly cloudy"
"2010-10-31","40","55","49","0","74","Partly cloudy","Partly cloudy"
"2010-11-01","35","47","42","0","68","Sunny","Sunny"
"2010-11-02","35","48","43","0","69","Sunny","Sunny"
"2010-11-03","36","51","46","0","75","Partly cloudy","Partly cloudy"
"2010-11-04","45","48","47","0.5","95","Rain","Rain"
"2010-11-05","43","50","47","0","89","Overcast","Overcast"
"2010-11-06","39","49","45","0","78","Overcast","Overcast"
"2010-11-07","35","48","42","0","74","Sunny","Sunny"
"2010-11-08","38","42","41","0.1","84","Rain","Rain"
"2010-11-09","39","52","47","0","85","Partly cloudy","Partly cloudy"
"2010-11-10","44","47","46","0","84","Partly cloudy","Partly cloudy"
"2010-11-11","40","53","47","0","66","Sunny","Sunny"
"2010-11-12","40","59","50","0","58","Sunny","Sunny"
"2010-11-13","44","61","51","0","63","Sunny","Sunny"
"2010-11-14","41","58","51","0","83","Overcast","Overcast"
"2010-11-15","49","56","53","0","91","Overcast","Overcast"
"2010-11-16","50","55","53","0.1","95","Rain","Rain"
"2010-11-17","46","56","54","0.3","85","Overcast","Overcast"
"2010-11-18","43","53","49","0","82","Rain","Rain"
"2010-11-19","38","46","42","0","77","Partly cloudy","Partly cloudy"
"2010-11-20","38","53","47","0","81","Partly cloudy","Partly cloudy"
"2010-11-21","36","46","41","0","74","Partly cloudy","Partly cloudy"
"2010-11-22","44","58","54","0","92","Overcast","Overcast"
"2010-11-23","49","58","55","0","93","Rain","Rain"
"2010-11-24","38","47","42","0","68","Partly cloudy","Partly cloudy"
"2010-11-25","35","42","39","0.1","66","Sunny","undefined"
"2010-11-26","38","52","47","0.1","86","Rain","Rain"
"2010-11-27","33","42","38","0","72","Partly cloudy","Partly cloudy"
"2010-11-28","32","44","38","0","71","Sunny","Sunny"
"2010-11-29","32","46","40","0","76","Partly cloudy","Partly cloudy"
"2010-11-30","40","52","51","0","92","Sunny","undefined"
"2010-12-01","38","59","52","0.7","95","Rain","Rain"
"2010-12-02","33","40","36","0","77","Sunny","Sunny"
"2010-12-03","32","39","36","0","71","Overcast","Overcast"
"2010-12-04","30","39","35","0","74","Partly cloudy","Partly cloudy"
"2010-12-05","28","35","32","0","67","Overcast","Overcast"
"2010-12-06","28","35","32","0","72","Overcast","Overcast"
"2010-12-07","27","36","32","0","69","Sunny","undefined"
"2010-12-08","27","33","29","0","63","Partly cloudy","Partly cloudy"
"2010-12-09","22","30","26","0","59","Sunny","Sunny"
"2010-12-10","21","32","29","0","67","Overcast","Overcast"
"2010-12-11","28","42","36","0","78","Overcast","Overcast"
"2010-12-12","39","53","49","0.9","98","Rain","Rain"
"2010-12-13","23","40","35","0.1","87","Sunny","undefined"
"2010-12-14","20","23","22","0","64","Overcast","Overcast"
"2010-12-15","20","27","24","0","65","Sunny","undefined"
"2010-12-16","22","30","27","0","63","Overcast","Overcast"
"2010-12-17","22","34","29","0","69","Partly cloudy","Partly cloudy"
"2010-12-18","25","35","31","0","68","Overcast","Overcast"
"2010-12-19","27","35","32","0","73","Overcast","Overcast"
"2010-12-20","25","35","31","0","70","Sunny","Sunny"
"2010-12-21","26","38","32","0","68","Partly cloudy","Partly cloudy"
"2010-12-22","27","38","32","0","74","Sunny","Sunny"
"2010-12-23","29","36","32","0","69","Overcast","Overcast"
"2010-12-24","28","37","32","0","67","Partly cloudy","Partly cloudy"
"2010-12-25","25","31","29","0","62","Overcast","Overcast"
"2010-12-26","21","27","26","0.6","86","Sunny","undefined"
"2010-12-27","17","25","21","0.2","94","Sunny","undefined"
"2010-12-28","19","33","29","0","93","Partly cloudy","Partly cloudy"
"2010-12-29","21","34","30","0","92","Partly cloudy","Partly cloudy"
"2010-12-30","11","34","27","0","92","Overcast","Overcast"
"2010-12-31","28","36","33","0","96","Overcast","Overcast"
