"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-03-27","34","64","52","0","74","Partly cloudy","Partly cloudy"
"2010-03-28","45","48","47","0.3","94","Rain","Rain"
"2010-03-29","39","46","43","0.5","97","Rain","Rain"
"2010-03-30","37","42","39","0.1","98","Rain","Rain"
"2010-03-31","30","47","41","0","88","Sunny","undefined"
"2010-04-01","31","47","43","0","81","Rain","Rain"
"2010-04-02","35","40","38","0.5","96","Rain","Rain"
"2010-04-03","35","41","39","0.2","98","Rain","Rain"
"2010-04-04","36","46","41","0.1","92","Rain","Rain"
"2010-04-05","36","43","41","0.1","92","Rain","Rain"
"2010-04-06","38","47","44","0.2","99","Rain","Rain"
"2010-04-07","38","52","47","0","87","Overcast","Overcast"
"2010-04-08","34","44","39","0.3","93","Sunny","undefined"
"2010-04-09","34","49","43","0","85","Sunny","undefined"
"2010-04-10","35","55","48","0","69","Rain","Rain"
"2010-04-11","41","59","52","0.1","81","Rain","Rain"
"2010-04-12","41","60","53","0.1","83","Rain","Rain"
"2010-04-13","35","56","50","0","84","Sunny","undefined"
"2010-04-14","30","61","53","0","71","Partly cloudy","Partly cloudy"
"2010-04-15","41","61","53","0.1","79","Overcast","Overcast"
"2010-04-16","40","62","55","0","75","Partly cloudy","Partly cloudy"
"2010-04-17","42","58","54","0.1","89","Rain","Rain"
"2010-04-18","42","72","60","0","74","Partly cloudy","Partly cloudy"
"2010-04-19","50","59","56","0.1","87","Rain","Rain"
"2010-04-20","43","50","48","0.1","97","Rain","Rain"
"2010-04-21","39","53","48","0","79","Overcast","Overcast"
"2010-04-22","38","58","51","0","79","Overcast","Overcast"
"2010-04-23","31","62","54","0","73","Rain","Rain"
"2010-04-24","35","50","46","0.1","92","Rain","Rain"
"2010-04-25","31","65","54","0","68","Partly cloudy","Partly cloudy"
"2010-04-26","48","57","53","0.3","80","Rain","Rain"
"2010-04-27","41","50","48","0.2","92","Rain","Rain"
"2010-04-28","40","46","44","0.1","97","Rain","Rain"
"2010-04-29","39","50","46","0.1","98","Rain","Rain"
"2010-04-30","38","51","48","0","93","Rain","Rain"
"2010-05-01","43","51","48","0.1","96","Rain","Rain"
"2010-05-02","43","55","50","0","84","Overcast","Overcast"
"2010-05-03","37","47","45","0.3","88","Rain","Rain"
"2010-05-04","35","47","43","0.1","91","Rain","Rain"
"2010-05-05","33","50","45","0","86","Overcast","Overcast"
"2010-05-06","31","59","51","0","75","Partly cloudy","Partly cloudy"
"2010-05-07","38","66","57","0","62","Partly cloudy","Partly cloudy"
"2010-05-08","34","67","59","0","57","Sunny","Sunny"
"2010-05-09","38","68","59","0","66","Partly cloudy","Partly cloudy"
"2010-05-10","41","56","51","0.1","90","Overcast","Overcast"
"2010-05-11","42","58","53","0","85","Overcast","Overcast"
"2010-05-12","41","61","56","0","74","Partly cloudy","Partly cloudy"
"2010-05-13","32","71","63","0","66","Sunny","Sunny"
"2010-05-14","36","74","65","0","67","Sunny","Sunny"
"2010-05-15","35","73","63","0","72","Partly cloudy","Partly cloudy"
"2010-05-16","45","73","66","0","72","Rain","Rain"
"2010-05-17","48","73","61","0.1","83","Rain","Rain"
"2010-05-18","47","55","53","0.1","97","Rain","Rain"
"2010-05-19","46","67","55","0.3","83","Rain","Rain"
"2010-05-20","37","52","48","0.1","91","Rain","Rain"
"2010-05-21","38","45","42","0.1","98","Rain","Rain"
"2010-05-22","38","50","47","0.1","94","Rain","Rain"
"2010-05-23","33","50","47","0.1","90","Rain","Rain"
"2010-05-24","30","60","54","0","75","Partly cloudy","Partly cloudy"
"2010-05-25","45","59","54","0.2","92","Rain","Rain"
"2010-05-26","41","61","52","0","87","Overcast","Overcast"
"2010-05-27","38","64","57","0","80","Rain","Rain"
"2010-05-28","42","52","49","0.1","95","Rain","Rain"
"2010-05-29","38","59","52","0.1","89","Rain","Rain"
"2010-05-30","35","66","57","0.1","89","Rain","Rain"
"2010-05-31","49","60","55","0.1","98","Rain","Rain"
"2010-06-01","45","60","56","0.1","89","Rain","Rain"
"2010-06-02","48","56","55","0.5","98","Rain","Rain"
"2010-06-03","39","62","55","0.1","83","Rain","Rain"
"2010-06-04","47","58","55","0.2","86","Sunny","undefined"
"2010-06-05","40","75","64","0","69","Partly cloudy","Partly cloudy"
"2010-06-06","54","58","57","0.2","97","Rain","Rain"
"2010-06-07","48","68","62","0","79","Rain","Rain"
"2010-06-08","43","69","61","0","78","Overcast","Overcast"
"2010-06-09","50","55","53","0.3","98","Rain","Rain"
"2010-06-10","49","52","50","0.2","99","Rain","Rain"
"2010-06-11","46","62","57","0","80","Sunny","undefined"
"2010-06-12","42","79","70","0","65","Sunny","Sunny"
"2010-06-13","44","71","64","0","71","Sunny","Sunny"
"2010-06-14","33","63","57","0","72","Partly cloudy","Partly cloudy"
"2010-06-15","35","56","52","0","84","Rain","Rain"
"2010-06-16","44","56","51","0.1","94","Rain","Rain"
"2010-06-17","44","61","56","0","82","Overcast","Overcast"
"2010-06-18","37","71","61","0","72","Overcast","Overcast"
"2010-06-19","46","64","60","0","76","Overcast","Overcast"
"2010-06-20","45","53","52","0","98","Overcast","Overcast"
"2010-06-21","48","68","61","0","79","Overcast","Overcast"
"2010-06-22","41","75","67","0","72","Partly cloudy","Partly cloudy"
"2010-06-23","47","79","72","0","71","Sunny","Sunny"
"2010-06-24","46","78","71","0","71","Sunny","Sunny"
"2010-06-25","47","72","66","0","76","Overcast","Overcast"
"2010-06-26","41","75","67","0","71","Sunny","Sunny"
"2010-06-27","43","78","72","0","72","Sunny","Sunny"
"2010-06-28","48","68","63","0","85","Overcast","Overcast"
"2010-06-29","46","66","61","0","70","Overcast","Overcast"
"2010-06-30","36","68","62","0","68","Partly cloudy","Partly cloudy"
"2010-07-01","43","63","58","0.1","80","Rain","Rain"
"2010-07-02","50","64","58","0","85","Rain","Rain"
"2010-07-03","43","67","61","0","74","Partly cloudy","Partly cloudy"
"2010-07-04","41","67","61","0","79","Overcast","Overcast"
"2010-07-05","48","67","60","0","75","Overcast","Overcast"
"2010-07-06","46","84","74","0","54","Sunny","Sunny"
"2010-07-07","58","91","82","0","38","Sunny","Sunny"
"2010-07-08","55","96","84","0","51","Sunny","Sunny"
"2010-07-09","55","91","82","0","62","Sunny","Sunny"
"2010-07-10","53","81","74","0","70","Sunny","Sunny"
"2010-07-11","55","80","73","0","75","Partly cloudy","Partly cloudy"
"2010-07-12","45","64","60","0","75","Partly cloudy","Partly cloudy"
"2010-07-13","39","68","62","0","72","Partly cloudy","Partly cloudy"
"2010-07-14","44","83","73","0","58","Sunny","Sunny"
"2010-07-15","47","83","74","0","63","Sunny","Sunny"
"2010-07-16","44","74","66","0","70","Sunny","Sunny"
"2010-07-17","42","75","66","0","68","Sunny","Sunny"
"2010-07-18","43","71","64","0","74","Partly cloudy","Partly cloudy"
"2010-07-19","40","73","65","0","71","Partly cloudy","Partly cloudy"
"2010-07-20","40","75","66","0","71","Sunny","Sunny"
"2010-07-21","45","80","71","0","71","Sunny","Sunny"
"2010-07-22","47","72","65","0","75","Overcast","Overcast"
"2010-07-23","42","82","72","0","61","Sunny","Sunny"
"2010-07-24","56","91","81","0","51","Sunny","Sunny"
"2010-07-25","48","87","77","0","61","Sunny","Sunny"
"2010-07-26","48","85","76","0","63","Sunny","Sunny"
"2010-07-27","47","84","74","0","68","Sunny","Sunny"
"2010-07-28","48","83","73","0","68","Partly cloudy","Partly cloudy"
"2010-07-29","47","79","70","0","67","Partly cloudy","Partly cloudy"
"2010-07-30","46","78","70","0","70","Sunny","Sunny"
"2010-07-31","48","77","67","0","72","Sunny","Sunny"
"2010-08-01","45","80","71","0","68","Sunny","Sunny"
"2010-08-02","49","81","72","0","71","Sunny","Sunny"
"2010-08-03","48","78","71","0","73","Sunny","Sunny"
"2010-08-04","47","82","73","0","70","Sunny","Sunny"
"2010-08-05","52","85","76","0","72","Sunny","Sunny"
"2010-08-06","51","79","71","0","72","Partly cloudy","Partly cloudy"
"2010-08-07","50","76","70","0","76","Overcast","Overcast"
"2010-08-08","53","75","68","0","75","Partly cloudy","Partly cloudy"
"2010-08-09","46","73","64","0","74","Partly cloudy","Partly cloudy"
"2010-08-10","45","72","65","0","75","Partly cloudy","Partly cloudy"
"2010-08-11","47","78","70","0","71","Partly cloudy","Partly cloudy"
"2010-08-12","47","83","73","0","67","Sunny","Sunny"
"2010-08-13","54","90","79","0","51","Sunny","Sunny"
"2010-08-14","59","94","84","0","34","Sunny","Sunny"
"2010-08-15","56","98","84","0","44","Sunny","Sunny"
"2010-08-16","51","94","81","0","54","Sunny","Sunny"
"2010-08-17","55","92","80","0","59","Partly cloudy","Partly cloudy"
"2010-08-18","50","78","69","0","67","Sunny","Sunny"
"2010-08-19","46","75","66","0","69","Sunny","Sunny"
"2010-08-20","43","73","63","0","68","Sunny","Sunny"
"2010-08-21","42","66","60","0","76","Partly cloudy","Partly cloudy"
"2010-08-22","48","69","62","0","80","Sunny","undefined"
"2010-08-23","42","78","67","0","60","Sunny","Sunny"
"2010-08-24","53","91","79","0","37","Sunny","Sunny"
"2010-08-25","56","94","80","0","44","Sunny","Sunny"
"2010-08-26","48","68","61","0","76","Overcast","Overcast"
"2010-08-27","43","70","63","0","70","Partly cloudy","Partly cloudy"
"2010-08-28","42","72","63","0","69","Sunny","Sunny"
"2010-08-29","43","64","57","0","80","Overcast","Overcast"
"2010-08-30","44","73","63","0.1","73","Rain","Rain"
"2010-08-31","46","60","57","0.1","90","Rain","Rain"
"2010-09-01","51","69","61","0.4","91","Rain","Rain"
"2010-09-02","49","84","72","0","58","Partly cloudy","Partly cloudy"
"2010-09-03","57","87","76","0","55","Sunny","Sunny"
"2010-09-04","47","69","61","0","74","Overcast","Overcast"
"2010-09-05","44","64","58","0","78","Rain","Rain"
"2010-09-06","40","75","64","0","72","Partly cloudy","Partly cloudy"
"2010-09-07","49","64","59","0.1","86","Rain","Rain"
"2010-09-08","46","66","59","0","83","Rain","Rain"
"2010-09-09","53","65","59","0.1","84","Rain","Rain"
"2010-09-10","47","69","61","0","77","Sunny","Sunny"
"2010-09-11","42","73","62","0","70","Sunny","Sunny"
"2010-09-12","44","78","68","0","70","Sunny","Sunny"
"2010-09-13","50","77","67","0","74","Sunny","Sunny"
"2010-09-14","46","78","66","0","73","Partly cloudy","Partly cloudy"
"2010-09-15","53","71","64","0.1","78","Rain","Rain"
"2010-09-16","55","71","65","0.2","87","Rain","Rain"
"2010-09-17","57","74","66","0.2","91","Rain","Rain"
"2010-09-18","55","68","64","0","89","Rain","Rain"
"2010-09-19","56","64","60","0.2","92","Rain","Rain"
"2010-09-20","44","62","57","0.1","90","Rain","Rain"
"2010-09-21","42","67","59","0","77","Overcast","Overcast"
"2010-09-22","42","70","61","0","74","Sunny","Sunny"
"2010-09-23","48","59","54","0","90","Sunny","undefined"
"2010-09-24","47","74","63","0","73","Partly cloudy","Partly cloudy"
"2010-09-25","50","80","68","0","69","Sunny","Sunny"
"2010-09-26","57","63","61","0","88","Sunny","undefined"
"2010-09-27","59","84","73","0","80","Partly cloudy","Partly cloudy"
"2010-09-28","55","76","69","0","84","Overcast","Overcast"
"2010-09-29","52","75","66","0","76","Sunny","Sunny"
"2010-09-30","53","81","70","0","65","Sunny","Sunny"
"2010-10-01","51","75","65","0","73","Sunny","Sunny"
"2010-10-02","48","71","61","0","79","Sunny","Sunny"
"2010-10-03","47","62","58","0","85","Overcast","Overcast"
"2010-10-04","42","60","55","0","82","Overcast","Overcast"
"2010-10-05","45","66","57","0","76","Overcast","Overcast"
"2010-10-06","46","76","65","0","58","Sunny","Sunny"
"2010-10-07","50","61","57","0","83","Overcast","Overcast"
"2010-10-08","53","69","62","0","73","Rain","Rain"
"2010-10-09","56","60","58","0.3","93","Rain","Rain"
"2010-10-10","44","60","56","0.3","88","Rain","Rain"
"2010-10-11","39","62","53","0","77","Overcast","Overcast"
"2010-10-12","43","67","56","0","63","Partly cloudy","Partly cloudy"
"2010-10-13","45","71","59","0","58","Sunny","Sunny"
"2010-10-14","44","67","57","0","74","Overcast","Overcast"
"2010-10-15","38","58","50","0","77","Overcast","Overcast"
"2010-10-16","39","61","51","0","69","Sunny","Sunny"
"2010-10-17","38","62","51","0","73","Sunny","Sunny"
"2010-10-18","36","63","52","0","65","Partly cloudy","Partly cloudy"
"2010-10-19","42","69","57","0","58","Partly cloudy","Partly cloudy"
"2010-10-20","45","72","59","0","57","Sunny","Sunny"
"2010-10-21","45","64","56","0","76","Rain","Rain"
"2010-10-22","49","62","55","0","79","Overcast","Overcast"
"2010-10-23","49","62","55","0.2","83","Rain","Rain"
"2010-10-24","46","52","50","0.5","91","Rain","Rain"
"2010-10-25","41","51","48","0.4","93","Rain","Rain"
"2010-10-26","40","48","45","0.2","98","Rain","Rain"
"2010-10-27","38","55","49","0","80","Overcast","Overcast"
"2010-10-28","44","51","48","0","90","Overcast","Overcast"
"2010-10-29","38","59","49","0","85","Overcast","Overcast"
"2010-10-30","42","51","49","0.1","92","Rain","Rain"
"2010-10-31","43","55","51","0.1","89","Rain","Rain"
"2010-11-01","52","59","57","0.4","92","Rain","Rain"
"2010-11-02","48","62","56","0","85","Sunny","Sunny"
"2010-11-03","49","66","58","0","76","Sunny","Sunny"
"2010-11-04","47","67","57","0","77","Sunny","Sunny"
"2010-11-05","45","60","53","0","81","Partly cloudy","Partly cloudy"
"2010-11-06","46","57","53","0.3","91","Rain","Rain"
"2010-11-07","40","53","48","0.2","93","Overcast","Overcast"
"2010-11-08","38","47","43","0.1","94","Rain","Rain"
"2010-11-09","39","42","41","0.1","95","Rain","Rain"
"2010-11-10","35","43","39","0","96","Overcast","Overcast"
"2010-11-11","35","52","44","0","86","Rain","Rain"
"2010-11-12","33","51","42","0","91","Overcast","Overcast"
"2010-11-13","39","45","44","0.1","91","Rain","Rain"
"2010-11-14","47","51","50","0.2","97","Rain","Rain"
"2010-11-15","50","53","51","0.2","98","Rain","Rain"
"2010-11-16","43","51","49","0.2","95","Rain","Rain"
"2010-11-17","41","47","45","0.4","92","Rain","Rain"
"2010-11-18","35","39","38","0.4","99","Rain","Rain"
"2010-11-19","35","43","40","0","94","Rain","Rain"
"2010-11-20","35","43","39","0.1","92","Rain","Rain"
"2010-11-21","29","38","35","0.1","93","Sunny","undefined"
"2010-11-22","30","38","36","0.1","97","Rain","Rain"
"2010-11-23","12","29","22","0","85","Partly cloudy","Partly cloudy"
"2010-11-24","13","31","25","0","81","Sunny","undefined"
"2010-11-25","24","40","33","0","87","Overcast","Overcast"
"2010-11-26","35","41","40","0.1","97","Rain","Rain"
"2010-11-27","33","41","37","0","98","Sunny","undefined"
"2010-11-28","33","41","37","0","97","Rain","Rain"
"2010-11-29","33","45","39","0.1","91","Rain","Rain"
"2010-11-30","37","44","41","0.3","98","Rain","Rain"
"2010-12-01","36","46","43","0.1","96","Sunny","undefined"
"2010-12-02","33","43","39","0","97","Overcast","Overcast"
"2010-12-03","31","45","38","0","90","Overcast","Overcast"
"2010-12-04","33","45","38","0","81","Partly cloudy","Partly cloudy"
"2010-12-05","33","46","39","0","81","Sunny","Sunny"
"2010-12-06","36","46","41","0","87","Rain","Rain"
"2010-12-07","40","44","42","0.1","91","Rain","Rain"
"2010-12-08","41","52","48","0.2","93","Rain","Rain"
"2010-12-09","42","49","48","0.3","97","Rain","Rain"
"2010-12-10","39","44","42","0.2","98","Rain","Rain"
"2010-12-11","40","54","44","0.6","97","Rain","Rain"
"2010-12-12","52","55","53","0.5","96","Rain","Rain"
"2010-12-13","48","55","51","0.2","95","Rain","Rain"
"2010-12-14","38","44","42","0.3","96","Rain","Rain"
"2010-12-15","37","43","40","0.1","95","Rain","Rain"
"2010-12-16","34","44","39","0","89","Partly cloudy","Partly cloudy"
"2010-12-17","33","44","38","0","84","Partly cloudy","Partly cloudy"
"2010-12-18","37","44","39","0.1","91","Rain","Rain"
"2010-12-19","33","41","37","0","90","Overcast","Overcast"
"2010-12-20","34","43","39","0","91","Rain","Rain"
"2010-12-21","36","44","41","0","88","Partly cloudy","Partly cloudy"
"2010-12-22","37","45","40","0.1","93","Overcast","Overcast"
"2010-12-23","38","46","42","0.1","87","Rain","Rain"
"2010-12-24","36","43","42","0.2","92","Rain","Rain"
"2010-12-25","40","48","44","0.2","93","Rain","Rain"
"2010-12-26","37","41","39","0","94","Rain","Rain"
"2010-12-27","37","42","41","0.2","96","Rain","Rain"
"2010-12-28","37","44","43","0.6","97","Rain","Rain"
"2010-12-29","29","38","35","0","97","Sunny","undefined"
"2010-12-30","26","37","31","0","87","Overcast","Overcast"
"2010-12-31","25","36","29","0","69","Sunny","Sunny"
