"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-02-22","32","36","34","0.4","99","Sunny","undefined"
"2010-02-23","30","38","35","0.1","96","Sunny","undefined"
"2010-02-24","40","48","44","0","96","Overcast","Overcast"
"2010-02-25","42","48","44","0","95","Overcast","Overcast"
"2010-02-26","38","42","41","0","87","Overcast","Overcast"
"2010-02-27","37","47","45","0.1","95","Rain","Rain"
"2010-02-28","36","39","38","0.3","98","Rain","Rain"
"2010-03-01","31","47","39","0","88","Sunny","undefined"
"2010-03-02","32","48","41","0","81","Partly cloudy","Partly cloudy"
"2010-03-03","32","41","38","0","79","Overcast","Overcast"
"2010-03-04","30","43","39","0","79","Overcast","Overcast"
"2010-03-05","26","46","38","0","75","Partly cloudy","Partly cloudy"
"2010-03-06","28","43","38","0","83","Overcast","Overcast"
"2010-03-07","26","39","34","0","68","Sunny","Sunny"
"2010-03-08","27","44","37","0","70","Overcast","Overcast"
"2010-03-09","33","42","39","0","91","Sunny","undefined"
"2010-03-10","35","41","38","0","86","Overcast","Overcast"
"2010-03-11","29","43","38","0","82","Overcast","Overcast"
"2010-03-12","30","46","40","0.1","91","Rain","Rain"
"2010-03-13","34","49","42","0","87","Overcast","Overcast"
"2010-03-14","40","50","45","0","81","Overcast","Overcast"
"2010-03-15","37","53","46","0","84","Overcast","Overcast"
"2010-03-16","33","51","44","0","81","Overcast","Overcast"
"2010-03-17","38","56","49","0","81","Partly cloudy","Partly cloudy"
"2010-03-18","43","57","52","0","77","Overcast","Overcast"
"2010-03-19","47","51","50","0.2","91","Rain","Rain"
"2010-03-20","50","53","52","0.2","95","Rain","Rain"
"2010-03-21","40","54","48","0","84","Overcast","Overcast"
"2010-03-22","39","52","48","0","86","Overcast","Overcast"
"2010-03-23","32","52","45","0","91","Overcast","Overcast"
"2010-03-24","45","59","53","0","89","Overcast","Overcast"
"2010-03-25","47","52","51","0.2","94","Rain","Rain"
"2010-03-26","44","51","48","0","87","Overcast","Overcast"
"2010-03-27","42","52","48","0","91","Overcast","Overcast"
"2010-03-28","40","52","46","0.1","93","Rain","Rain"
"2010-03-29","43","52","48","0.2","97","Rain","Rain"
"2010-03-30","40","49","45","0","89","Overcast","Overcast"
"2010-03-31","35","40","39","0","85","Overcast","Overcast"
"2010-04-01","34","48","42","0","78","Rain","Rain"
"2010-04-02","39","44","42","0.2","94","Rain","Rain"
"2010-04-03","38","50","45","0","89","Rain","Rain"
"2010-04-04","38","49","44","0.1","93","Sunny","undefined"
"2010-04-05","35","51","48","0","85","Overcast","Overcast"
"2010-04-06","43","57","52","0","80","Partly cloudy","Partly cloudy"
"2010-04-07","41","52","49","0","91","Sunny","undefined"
"2010-04-08","37","59","50","0","80","Overcast","Overcast"
"2010-04-09","38","63","55","0","82","Overcast","Overcast"
"2010-04-10","43","60","54","0","79","Overcast","Overcast"
"2010-04-11","39","55","48","0","79","Overcast","Overcast"
"2010-04-12","41","55","50","0","75","Overcast","Overcast"
"2010-04-13","38","56","50","0","75","Partly cloudy","Partly cloudy"
"2010-04-14","40","54","48","0","77","Overcast","Overcast"
"2010-04-15","37","55","49","0","78","Overcast","Overcast"
"2010-04-16","36","53","48","0","82","Partly cloudy","Partly cloudy"
"2010-04-17","30","60","52","0","77","Overcast","Overcast"
"2010-04-18","33","64","56","0","75","Overcast","Overcast"
"2010-04-19","44","60","53","0","74","Overcast","Overcast"
"2010-04-20","38","56","49","0","71","Sunny","Sunny"
"2010-04-21","33","54","47","0","66","Partly cloudy","Partly cloudy"
"2010-04-22","28","54","49","0","71","Partly cloudy","Partly cloudy"
"2010-04-23","30","59","53","0","69","Sunny","Sunny"
"2010-04-24","34","65","57","0","70","Partly cloudy","Partly cloudy"
"2010-04-25","42","62","57","0.1","82","Rain","Rain"
"2010-04-26","45","62","56","0","89","Rain","Rain"
"2010-04-27","43","66","60","0","78","Overcast","Overcast"
"2010-04-28","44","67","61","0","72","Partly cloudy","Partly cloudy"
"2010-04-29","50","64","59","0.1","80","Rain","Rain"
"2010-04-30","46","56","52","0","85","Sunny","undefined"
"2010-05-01","48","60","54","0.1","89","Rain","Rain"
"2010-05-02","39","46","44","0.2","98","Rain","Rain"
"2010-05-03","36","50","45","0","77","Rain","Rain"
"2010-05-04","35","49","46","0","76","Overcast","Overcast"
"2010-05-05","36","57","52","0","77","Overcast","Overcast"
"2010-05-06","42","54","50","0","78","Overcast","Overcast"
"2010-05-07","34","51","48","0","77","Overcast","Overcast"
"2010-05-08","42","47","45","0.1","94","Rain","Rain"
"2010-05-09","41","52","48","0","82","Overcast","Overcast"
"2010-05-10","35","54","49","0","74","Overcast","Overcast"
"2010-05-11","33","48","45","0","69","Overcast","Overcast"
"2010-05-12","29","50","46","0","75","Rain","Rain"
"2010-05-13","26","54","50","0","73","Overcast","Overcast"
"2010-05-14","38","56","52","0","71","Overcast","Overcast"
"2010-05-15","38","60","55","0","77","Overcast","Overcast"
"2010-05-16","38","57","53","0.1","86","Rain","Rain"
"2010-05-17","41","59","55","0","82","Overcast","Overcast"
"2010-05-18","36","60","57","0","81","Rain","Rain"
"2010-05-19","47","65","61","0","80","Overcast","Overcast"
"2010-05-20","50","68","64","0","84","Overcast","Overcast"
"2010-05-21","49","74","68","0","78","Sunny","Sunny"
"2010-05-22","46","72","65","0","78","Partly cloudy","Partly cloudy"
"2010-05-23","47","77","70","0","74","Sunny","Sunny"
"2010-05-24","53","79","72","0","68","Sunny","Sunny"
"2010-05-25","49","64","59","0","76","Partly cloudy","Partly cloudy"
"2010-05-26","47","61","56","0","71","Overcast","Overcast"
"2010-05-27","45","59","54","0.1","83","Overcast","Overcast"
"2010-05-28","41","62","58","0","72","Overcast","Overcast"
"2010-05-29","46","56","53","0.1","92","Rain","Rain"
"2010-05-30","50","64","58","0","73","Overcast","Overcast"
"2010-05-31","47","60","56","0","75","Overcast","Overcast"
"2010-06-01","49","54","53","0.1","96","Rain","Rain"
"2010-06-02","47","69","62","0","79","Overcast","Overcast"
"2010-06-03","44","69","63","0","70","Sunny","Sunny"
"2010-06-04","46","76","69","0","72","Sunny","Sunny"
"2010-06-05","46","79","72","0","71","Overcast","Overcast"
"2010-06-06","57","70","65","0.3","89","Rain","Rain"
"2010-06-07","52","68","60","0","87","Overcast","Overcast"
"2010-06-08","51","64","59","0.1","92","Rain","Rain"
"2010-06-09","50","68","65","0.1","84","Rain","Rain"
"2010-06-10","54","62","59","0","89","Sunny","undefined"
"2010-06-11","48","69","61","0","84","Sunny","undefined"
"2010-06-12","47","63","60","0","78","Overcast","Overcast"
"2010-06-13","50","64","61","0","79","Overcast","Overcast"
"2010-06-14","50","67","61","0","75","Overcast","Overcast"
"2010-06-15","46","62","58","0","71","Partly cloudy","Partly cloudy"
"2010-06-16","43","65","59","0","72","Partly cloudy","Partly cloudy"
"2010-06-17","44","69","62","0","74","Sunny","Sunny"
"2010-06-18","45","67","60","0.1","81","Overcast","Overcast"
"2010-06-19","42","56","54","0","71","Overcast","Overcast"
"2010-06-20","42","63","57","0","67","Overcast","Overcast"
"2010-06-21","44","73","66","0","73","Overcast","Overcast"
"2010-06-22","51","77","71","0","68","Sunny","Sunny"
"2010-06-23","53","78","72","0","70","Sunny","Sunny"
"2010-06-24","53","76","71","0","73","Overcast","Overcast"
"2010-06-25","59","76","70","0","71","Overcast","Overcast"
"2010-06-26","55","78","72","0","72","Sunny","Sunny"
"2010-06-27","49","83","76","0","67","Partly cloudy","Partly cloudy"
"2010-06-28","56","80","74","0","59","Sunny","Sunny"
"2010-06-29","57","74","70","0","74","Rain","Rain"
"2010-06-30","57","76","71","0","71","Sunny","Sunny"
"2010-07-01","53","75","69","0","69","Partly cloudy","Partly cloudy"
"2010-07-02","63","76","73","0","65","Overcast","Overcast"
"2010-07-03","57","77","71","0","63","Partly cloudy","Partly cloudy"
"2010-07-04","52","73","68","0","64","Overcast","Overcast"
"2010-07-05","55","70","66","0","68","Overcast","Overcast"
"2010-07-06","48","73","67","0","62","Partly cloudy","Partly cloudy"
"2010-07-07","54","70","65","0","83","Overcast","Overcast"
"2010-07-08","59","79","72","0","75","Overcast","Overcast"
"2010-07-09","55","82","75","0","64","Partly cloudy","Partly cloudy"
"2010-07-10","59","81","75","0","68","Partly cloudy","Partly cloudy"
"2010-07-11","59","78","73","0","65","Overcast","Overcast"
"2010-07-12","55","72","66","0","76","Overcast","Overcast"
"2010-07-13","55","67","62","0","90","Rain","Rain"
"2010-07-14","57","71","65","0","86","Rain","Rain"
"2010-07-15","57","68","63","0","72","Rain","Rain"
"2010-07-16","57","68","64","0.1","74","Overcast","Overcast"
"2010-07-17","52","69","63","0","69","Overcast","Overcast"
"2010-07-18","48","73","67","0","70","Overcast","Overcast"
"2010-07-19","54","80","72","0","58","Partly cloudy","Partly cloudy"
"2010-07-20","62","82","75","0","54","Partly cloudy","Partly cloudy"
"2010-07-21","60","74","69","0","63","Partly cloudy","Partly cloudy"
"2010-07-22","54","71","65","0.2","79","Rain","Rain"
"2010-07-23","50","70","64","0","77","Overcast","Overcast"
"2010-07-24","51","73","69","0","69","Overcast","Overcast"
"2010-07-25","58","75","68","0","78","Overcast","Overcast"
"2010-07-26","61","69","66","0","85","Overcast","Overcast"
"2010-07-27","60","71","68","0.2","93","Rain","Rain"
"2010-07-28","56","74","68","0","74","Overcast","Overcast"
"2010-07-29","52","69","65","0","74","Rain","Rain"
"2010-07-30","50","72","66","0","71","Partly cloudy","Partly cloudy"
"2010-07-31","59","72","67","0","81","Overcast","Overcast"
"2010-08-01","53","70","66","0","78","Rain","Rain"
"2010-08-02","55","70","66","0.1","77","Rain","Rain"
"2010-08-03","52","71","66","0","77","Partly cloudy","Partly cloudy"
"2010-08-04","54","66","62","0.1","86","Rain","Rain"
"2010-08-05","50","67","63","0","70","Partly cloudy","Partly cloudy"
"2010-08-06","50","67","62","0","87","Overcast","Overcast"
"2010-08-07","58","66","64","0.1","88","Rain","Rain"
"2010-08-08","55","72","66","0","78","Overcast","Overcast"
"2010-08-09","56","73","67","0","73","Overcast","Overcast"
"2010-08-10","59","67","62","0.3","92","Rain","Rain"
"2010-08-11","51","68","64","0","77","Overcast","Overcast"
"2010-08-12","52","68","62","0","78","Rain","Rain"
"2010-08-13","50","62","59","0","87","Rain","Rain"
"2010-08-14","53","65","60","0","84","Rain","Rain"
"2010-08-15","53","70","65","0","78","Overcast","Overcast"
"2010-08-16","52","72","65","0","74","Partly cloudy","Partly cloudy"
"2010-08-17","56","65","62","0","85","Sunny","undefined"
"2010-08-18","53","66","62","0","78","Overcast","Overcast"
"2010-08-19","52","70","64","0","77","Overcast","Overcast"
"2010-08-20","59","74","69","0","78","Overcast","Overcast"
"2010-08-21","64","73","69","0","87","Overcast","Overcast"
"2010-08-22","61","72","68","0","85","Rain","Rain"
"2010-08-23","55","69","65","0.2","85","Overcast","Overcast"
"2010-08-24","50","66","61","0","76","Overcast","Overcast"
"2010-08-25","51","62","58","0.3","90","Rain","Rain"
"2010-08-26","58","66","63","0.3","96","Sunny","undefined"
"2010-08-27","51","63","58","0","86","Overcast","Overcast"
"2010-08-28","47","65","59","0","80","Overcast","Overcast"
"2010-08-29","50","60","57","0.1","87","Rain","Rain"
"2010-08-30","46","63","57","0","80","Overcast","Overcast"
"2010-08-31","45","65","59","0","78","Overcast","Overcast"
"2010-09-01","44","67","60","0","79","Overcast","Overcast"
"2010-09-02","46","68","61","0","79","Overcast","Overcast"
"2010-09-03","51","67","62","0","83","Overcast","Overcast"
"2010-09-04","51","68","62","0","82","Overcast","Overcast"
"2010-09-05","52","67","62","0","74","Overcast","Overcast"
"2010-09-06","54","68","62","0.3","72","Overcast","Overcast"
"2010-09-07","52","65","61","0","86","Rain","Rain"
"2010-09-08","54","63","59","0.1","93","Rain","Rain"
"2010-09-09","52","68","62","0","88","Overcast","Overcast"
"2010-09-10","54","66","63","0","91","Overcast","Overcast"
"2010-09-11","57","68","63","0","90","Overcast","Overcast"
"2010-09-12","50","67","60","0","81","Overcast","Overcast"
"2010-09-13","48","64","59","0","86","Overcast","Overcast"
"2010-09-14","55","65","62","0","93","Overcast","Overcast"
"2010-09-15","46","61","55","0","81","Overcast","Overcast"
"2010-09-16","48","60","56","0","87","Overcast","Overcast"
"2010-09-17","44","58","53","0","76","Overcast","Overcast"
"2010-09-18","41","62","54","0","78","Overcast","Overcast"
"2010-09-19","48","62","58","0","83","Overcast","Overcast"
"2010-09-20","55","68","63","0","83","Overcast","Overcast"
"2010-09-21","47","68","60","0","84","Partly cloudy","Partly cloudy"
"2010-09-22","51","72","64","0","80","Overcast","Overcast"
"2010-09-23","52","65","60","0","90","Rain","Rain"
"2010-09-24","47","55","53","0.1","92","Rain","Rain"
"2010-09-25","39","55","49","0","80","Overcast","Overcast"
"2010-09-26","42","53","50","0.1","90","Rain","Rain"
"2010-09-27","50","60","56","0","92","Overcast","Overcast"
"2010-09-28","53","62","58","0","93","Overcast","Overcast"
"2010-09-29","54","61","58","0.2","96","Rain","Rain"
"2010-09-30","45","60","54","0","88","Overcast","Overcast"
"2010-10-01","50","58","56","0.1","98","Rain","Rain"
"2010-10-02","48","61","56","0","92","Overcast","Overcast"
"2010-10-03","53","60","59","0","97","Sunny","undefined"
"2010-10-04","52","64","59","0","93","Overcast","Overcast"
"2010-10-05","50","64","60","0","92","Overcast","Overcast"
"2010-10-06","50","61","57","0.2","89","Overcast","Overcast"
"2010-10-07","47","62","56","0","86","Overcast","Overcast"
"2010-10-08","55","66","61","0","92","Overcast","Overcast"
"2010-10-09","53","63","59","0","93","Overcast","Overcast"
"2010-10-10","51","65","60","0","87","Overcast","Overcast"
"2010-10-11","48","62","55","0","86","Partly cloudy","Partly cloudy"
"2010-10-12","46","57","53","0","91","Overcast","Overcast"
"2010-10-13","43","53","49","0","90","Overcast","Overcast"
"2010-10-14","40","54","49","0","89","Overcast","Overcast"
"2010-10-15","44","55","51","0","89","Overcast","Overcast"
"2010-10-16","41","55","49","0","86","Overcast","Overcast"
"2010-10-17","38","53","46","0","78","Overcast","Overcast"
"2010-10-18","38","56","50","0","85","Overcast","Overcast"
"2010-10-19","41","53","49","0.1","88","Overcast","Overcast"
"2010-10-20","34","46","40","0","78","Partly cloudy","Partly cloudy"
"2010-10-21","31","51","44","0","81","Overcast","Overcast"
"2010-10-22","38","54","48","0","86","Overcast","Overcast"
"2010-10-23","41","53","50","0","91","Overcast","Overcast"
"2010-10-24","36","48","43","0","90","Overcast","Overcast"
"2010-10-25","33","49","41","0","84","Overcast","Overcast"
"2010-10-26","35","51","46","0","91","Overcast","Overcast"
"2010-10-27","48","60","55","0","92","Overcast","Overcast"
"2010-10-28","48","59","55","0","90","Overcast","Overcast"
"2010-10-29","49","57","53","0","90","Overcast","Overcast"
"2010-10-30","45","55","51","0","92","Overcast","Overcast"
"2010-10-31","46","54","51","0","94","Sunny","undefined"
"2010-11-01","44","53","48","0","95","Overcast","Overcast"
"2010-11-02","50","57","54","0","92","Overcast","Overcast"
"2010-11-03","54","59","56","0","89","Overcast","Overcast"
"2010-11-04","54","61","58","0","92","Overcast","Overcast"
"2010-11-05","54","59","58","0.1","97","Rain","Rain"
"2010-11-06","40","52","48","0.1","89","Overcast","Overcast"
"2010-11-07","37","46","41","0","91","Overcast","Overcast"
"2010-11-08","38","42","40","0.2","98","Rain","Rain"
"2010-11-09","41","47","44","0","96","Sunny","undefined"
"2010-11-10","36","42","39","0","87","Partly cloudy","Partly cloudy"
"2010-11-11","32","55","49","0","94","Rain","Rain"
"2010-11-12","45","52","49","0","93","Overcast","Overcast"
"2010-11-13","44","49","47","0","95","Overcast","Overcast"
"2010-11-14","38","45","42","0.2","99","Rain","Rain"
"2010-11-15","33","44","40","0","94","Overcast","Overcast"
"2010-11-16","34","45","40","0","95","Overcast","Overcast"
"2010-11-17","39","43","42","0","95","Overcast","Overcast"
"2010-11-18","40","49","45","0","98","Overcast","Overcast"
"2010-11-19","36","48","43","0","96","Overcast","Overcast"
"2010-11-20","41","45","44","0","96","Overcast","Overcast"
"2010-11-21","38","45","42","0","96","Overcast","Overcast"
"2010-11-22","37","44","41","0","95","Overcast","Overcast"
"2010-11-23","35","44","41","0","94","Overcast","Overcast"
"2010-11-24","30","39","34","0","93","Sunny","undefined"
"2010-11-25","28","36","32","0","90","Sunny","undefined"
"2010-11-26","26","35","30","0","90","Overcast","Overcast"
"2010-11-27","25","34","29","0","91","Overcast","Overcast"
"2010-11-28","22","32","28","0","85","Sunny","undefined"
"2010-11-29","25","34","29","0","91","Overcast","Overcast"
"2010-11-30","28","34","32","0.1","97","Sunny","undefined"
"2010-12-01","26","30","28","0","96","Sunny","undefined"
"2010-12-02","25","30","29","0.2","98","Sunny","undefined"
"2010-12-03","19","25","21","0","98","Sunny","undefined"
"2010-12-04","33","37","36","0.1","100","Overcast","Overcast"
"2010-12-05","26","34","31","0","99","Sunny","undefined"
"2010-12-06","22","29","26","0","94","Overcast","Overcast"
"2010-12-07","23","33","29","0","96","Overcast","Overcast"
"2010-12-08","26","34","31","0","98","Overcast","Overcast"
"2010-12-09","23","36","31","0","95","Partly cloudy","Partly cloudy"
"2010-12-10","30","40","37","0","99","Overcast","Overcast"
"2010-12-11","35","44","40","0","97","Overcast","Overcast"
"2010-12-12","33","39","36","0","97","Overcast","Overcast"
"2010-12-13","30","36","33","0","94","Overcast","Overcast"
"2010-12-14","27","39","34","0","95","Overcast","Overcast"
"2010-12-15","28","38","34","0","95","Overcast","Overcast"
"2010-12-16","28","42","38","0","98","Overcast","Overcast"
"2010-12-17","24","31","27","0","88","Overcast","Overcast"
"2010-12-18","20","32","28","0.1","97","Sunny","undefined"
"2010-12-19","21","31","28","0","98","Sunny","undefined"
"2010-12-20","13","32","28","0","97","Sunny","undefined"
"2010-12-21","30","33","32","0","99","Sunny","undefined"
"2010-12-22","29","33","32","0","99","Sunny","undefined"
"2010-12-23","27","34","30","0","97","Overcast","Overcast"
"2010-12-24","27","33","30","0","98","Sunny","undefined"
"2010-12-25","22","28","25","0","97","Sunny","undefined"
"2010-12-26","23","32","27","0","92","Partly cloudy","Partly cloudy"
"2010-12-27","32","35","34","0","97","Overcast","Overcast"
"2010-12-28","34","39","37","0.1","100","Overcast","Overcast"
"2010-12-29","38","41","40","0","100","Overcast","Overcast"
"2010-12-30","40","43","41","0","97","Overcast","Overcast"
"2010-12-31","34","43","37","0","96","Overcast","Overcast"
