"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-02-21","34","47","40","0","97","Overcast","Overcast"
"2014-02-22","34","48","41","0","79","Sunny","Sunny"
"2014-02-23","34","49","42","0","88","Overcast","Overcast"
"2014-02-24","22","34","31","0","76","Sunny","undefined"
"2014-02-25","20","28","25","0","69","Overcast","Overcast"
"2014-02-26","13","31","24","0","69","Sunny","undefined"
"2014-02-27","8","28","22","0","76","Sunny","undefined"
"2014-02-28","7","20","15","0","72","Sunny","Sunny"
"2014-03-01","10","32","27","0","74","Overcast","Overcast"
"2014-03-02","28","36","33","0","89","Overcast","Overcast"
"2014-03-03","17","22","21","0","71","Overcast","Overcast"
"2014-03-04","12","27","22","0","69","Partly cloudy","Partly cloudy"
"2014-03-05","18","30","26","0","85","Sunny","undefined"
"2014-03-06","10","25","18","0","80","Sunny","Sunny"
"2014-03-07","14","33","28","0","83","Overcast","Overcast"
"2014-03-08","26","46","38","0","94","Overcast","Overcast"
"2014-03-09","28","38","33","0","80","Sunny","undefined"
"2014-03-10","29","41","37","0","82","Overcast","Overcast"
"2014-03-11","36","53","45","0","90","Overcast","Overcast"
"2014-03-12","36","51","47","0.3","92","Rain","Rain"
"2014-03-13","16","22","21","0.1","76","Sunny","undefined"
"2014-03-14","15","35","30","0","70","Partly cloudy","Partly cloudy"
"2014-03-15","36","51","44","0.1","87","Rain","Rain"
"2014-03-16","25","33","29","0","65","Partly cloudy","Partly cloudy"
"2014-03-17","18","29","24","0","47","Overcast","Overcast"
"2014-03-18","20","37","31","0","56","Sunny","Sunny"
"2014-03-19","27","42","37","0","70","Overcast","Overcast"
"2014-03-20","38","50","45","0.3","83","Overcast","Overcast"
"2014-03-21","31","42","39","0","69","Overcast","Overcast"
"2014-03-22","30","52","45","0","68","Overcast","Overcast"
"2014-03-23","30","43","38","0","61","Overcast","Overcast"
"2014-03-24","32","44","39","0","70","Overcast","Overcast"
"2014-03-25","34","44","41","0","78","Overcast","Overcast"
"2014-03-26","35","43","40","0","73","Overcast","Overcast"
"2014-03-27","21","40","33","0","45","Overcast","Overcast"
"2014-03-28","34","53","46","0","86","Sunny","undefined"
"2014-03-29","40","51","45","0","92","Overcast","Overcast"
"2014-03-30","35","46","43","0.2","94","Overcast","Overcast"
"2014-03-31","34","40","37","0","89","Sunny","undefined"
"2014-04-01","32","48","43","0","77","Overcast","Overcast"
"2014-04-02","34","52","46","0","79","Partly cloudy","Partly cloudy"
"2014-04-03","37","55","48","0","68","Partly cloudy","Partly cloudy"
"2014-04-04","37","48","43","0","76","Overcast","Overcast"
"2014-04-05","36","52","47","0","74","Overcast","Overcast"
"2014-04-06","32","54","45","0","60","Sunny","Sunny"
"2014-04-07","36","54","49","0","69","Overcast","Overcast"
"2014-04-08","45","57","54","0.3","92","Rain","Rain"
"2014-04-09","40","57","51","0","61","Sunny","Sunny"
"2014-04-10","34","54","48","0","55","Partly cloudy","Partly cloudy"
"2014-04-11","46","65","58","0","78","Rain","Rain"
"2014-04-12","48","64","58","0","63","Sunny","Sunny"
"2014-04-13","45","60","56","0","76","Partly cloudy","Partly cloudy"
"2014-04-14","51","67","61","0","84","Overcast","Overcast"
"2014-04-15","44","60","58","0.2","92","Overcast","Overcast"
"2014-04-16","32","42","37","0.3","72","Sunny","Sunny"
"2014-04-17","30","43","38","0","65","Sunny","Sunny"
"2014-04-18","32","46","42","0","76","Overcast","Overcast"
"2014-04-19","35","60","53","0","66","Sunny","Sunny"
"2014-04-20","37","52","47","0","61","Sunny","Sunny"
"2014-04-21","35","60","53","0","74","Sunny","Sunny"
"2014-04-22","42","64","57","0","76","Overcast","Overcast"
"2014-04-23","42","51","50","0.2","83","Rain","Rain"
"2014-04-24","39","55","50","0","55","Sunny","Sunny"
"2014-04-25","39","59","52","0","56","Overcast","Overcast"
"2014-04-26","41","48","45","0.1","89","Rain","Rain"
"2014-04-27","40","50","46","0.1","90","Rain","Rain"
"2014-04-28","38","55","51","0","76","Overcast","Overcast"
"2014-04-29","40","45","43","0","78","Overcast","Overcast"
"2014-04-30","40","48","45","0","86","Overcast","Overcast"
"2014-05-01","48","62","57","0.3","96","Rain","Rain"
"2014-05-02","49","64","58","0","72","Overcast","Overcast"
"2014-05-03","47","64","59","0","66","Partly cloudy","Partly cloudy"
"2014-05-04","46","61","56","0","70","Overcast","Overcast"
"2014-05-05","44","62","57","0.1","70","Rain","Rain"
"2014-05-06","42","61","56","0","66","Overcast","Overcast"
"2014-05-07","42","64","58","0","61","Sunny","Sunny"
"2014-05-08","45","64","59","0","77","Overcast","Overcast"
"2014-05-09","46","59","57","0","88","Overcast","Overcast"
"2014-05-10","57","73","66","0","88","Sunny","undefined"
"2014-05-11","58","73","67","0","64","Sunny","Sunny"
"2014-05-12","54","76","70","0","58","Partly cloudy","Partly cloudy"
"2014-05-13","45","59","55","0","74","Partly cloudy","Partly cloudy"
"2014-05-14","43","64","59","0","82","Overcast","Overcast"
"2014-05-15","56","72","66","0","89","Overcast","Overcast"
"2014-05-16","58","69","64","0","92","Overcast","Overcast"
"2014-05-17","54","71","65","0.3","77","Overcast","Overcast"
"2014-05-18","48","66","61","0","60","Overcast","Overcast"
"2014-05-19","50","64","60","0","57","Partly cloudy","Partly cloudy"
"2014-05-20","51","69","64","0","67","Partly cloudy","Partly cloudy"
"2014-05-21","48","69","63","0","75","Overcast","Overcast"
"2014-05-22","51","64","59","0","85","Overcast","Overcast"
"2014-05-23","50","62","59","0","91","Rain","Rain"
"2014-05-24","49","64","59","0","85","Overcast","Overcast"
"2014-05-25","50","66","62","0","88","Overcast","Overcast"
"2014-05-26","53","77","68","0","78","Partly cloudy","Partly cloudy"
"2014-05-27","53","78","67","0.1","81","Overcast","Overcast"
"2014-05-28","43","52","50","0","93","Overcast","Overcast"
"2014-05-29","42","64","57","0","79","Partly cloudy","Partly cloudy"
"2014-05-30","46","66","60","0.1","81","Rain","Rain"
"2014-05-31","44","63","56","0","81","Rain","Rain"
"2014-06-01","46","72","66","0","70","Partly cloudy","Partly cloudy"
"2014-06-02","52","76","69","0","70","Sunny","Sunny"
"2014-06-03","55","75","69","0","82","Overcast","Overcast"
"2014-06-04","56","64","60","0.1","94","Rain","Rain"
"2014-06-05","53","60","59","0.3","98","Rain","Rain"
"2014-06-06","53","73","67","0","79","Overcast","Overcast"
"2014-06-07","55","79","72","0","75","Partly cloudy","Partly cloudy"
"2014-06-08","58","80","75","0","74","Partly cloudy","Partly cloudy"
"2014-06-09","59","75","69","0","79","Overcast","Overcast"
"2014-06-10","59","74","70","0.1","92","Overcast","Overcast"
"2014-06-11","55","68","64","0","81","Overcast","Overcast"
"2014-06-12","56","68","65","0","85","Overcast","Overcast"
"2014-06-13","60","68","65","0.1","98","Rain","Rain"
"2014-06-14","57","74","69","0.1","86","Rain","Rain"
"2014-06-15","54","75","70","0","72","Sunny","Sunny"
"2014-06-16","54","75","70","0","68","Sunny","Sunny"
"2014-06-17","59","78","73","0","88","Overcast","Overcast"
"2014-06-18","66","81","78","0.1","79","Overcast","Overcast"
"2014-06-19","61","78","72","0.1","78","Rain","Rain"
"2014-06-20","54","74","69","0","61","Sunny","Sunny"
"2014-06-21","50","73","67","0","69","Partly cloudy","Partly cloudy"
"2014-06-22","52","73","68","0","74","Partly cloudy","Partly cloudy"
"2014-06-23","50","75","69","0","78","Sunny","Sunny"
"2014-06-24","56","77","71","0","78","Partly cloudy","Partly cloudy"
"2014-06-25","63","81","76","0","86","Overcast","Overcast"
"2014-06-26","59","78","72","0.3","94","Rain","Rain"
"2014-06-27","55","75","69","0","73","Sunny","Sunny"
"2014-06-28","57","79","73","0","77","Overcast","Overcast"
"2014-06-29","59","79","72","0","78","Partly cloudy","Partly cloudy"
"2014-06-30","60","82","75","0","81","Partly cloudy","Partly cloudy"
"2014-07-01","65","83","78","0","84","Partly cloudy","Partly cloudy"
"2014-07-02","69","85","78","0.1","89","Overcast","Overcast"
"2014-07-03","70","85","79","0","89","Overcast","Overcast"
"2014-07-04","63","76","70","0.3","95","Rain","Rain"
"2014-07-05","58","76","71","0","65","Sunny","Sunny"
"2014-07-06","59","80","74","0","66","Sunny","Sunny"
"2014-07-07","66","82","76","0.1","83","Overcast","Overcast"
"2014-07-08","69","85","80","0","78","Sunny","Sunny"
"2014-07-09","68","83","78","0","78","Sunny","Sunny"
"2014-07-10","64","81","75","0","75","Sunny","Sunny"
"2014-07-11","63","79","73","0","81","Partly cloudy","Partly cloudy"
"2014-07-12","61","81","75","0","77","Sunny","Sunny"
"2014-07-13","64","80","75","0","80","Partly cloudy","Partly cloudy"
"2014-07-14","69","82","77","0","90","Rain","Rain"
"2014-07-15","71","80","76","0.1","92","Overcast","Overcast"
"2014-07-16","67","74","71","0.3","97","Rain","Rain"
"2014-07-17","61","79","73","0","73","Sunny","Sunny"
"2014-07-18","59","79","73","0","73","Sunny","Sunny"
"2014-07-19","57","75","71","0","74","Partly cloudy","Partly cloudy"
"2014-07-20","61","73","69","0","75","Overcast","Overcast"
"2014-07-21","59","78","71","0","83","Partly cloudy","Partly cloudy"
"2014-07-22","63","72","70","0","90","Sunny","Sunny"
"2014-07-23","67","84","79","0","82","Partly cloudy","Partly cloudy"
"2014-07-24","61","78","73","0.1","88","Overcast","Overcast"
"2014-07-25","57","80","72","0","73","Sunny","Sunny"
"2014-07-26","62","79","74","0","76","Partly cloudy","Partly cloudy"
"2014-07-27","65","77","74","0","88","Overcast","Overcast"
"2014-07-28","67","80","75","0.2","90","Rain","Rain"
"2014-07-29","60","77","71","0","77","Partly cloudy","Partly cloudy"
"2014-07-30","54","77","71","0","70","Sunny","Sunny"
"2014-07-31","60","78","73","0","76","Sunny","Sunny"
"2014-08-01","64","78","74","0","81","Partly cloudy","Partly cloudy"
"2014-08-02","58","68","65","0.2","94","Rain","Rain"
"2014-08-03","57","70","67","0","92","Sunny","undefined"
"2014-08-04","63","78","74","0.1","89","Overcast","Overcast"
"2014-08-05","63","83","77","0.1","84","Overcast","Overcast"
"2014-08-06","64","79","73","0.1","82","Overcast","Overcast"
"2014-08-07","59","77","70","0.2","78","Rain","Rain"
"2014-08-08","57","79","72","0","72","Partly cloudy","Partly cloudy"
"2014-08-09","59","81","74","0","71","Overcast","Overcast"
"2014-08-10","62","83","76","0","73","Partly cloudy","Partly cloudy"
"2014-08-11","62","79","74","0","78","Sunny","Sunny"
"2014-08-12","63","78","73","0","78","Partly cloudy","Partly cloudy"
"2014-08-13","65","72","69","0.7","96","Rain","Rain"
"2014-08-14","59","73","67","0","77","Overcast","Overcast"
"2014-08-15","58","71","66","0","74","Sunny","Sunny"
"2014-08-16","57","75","70","0","72","Partly cloudy","Partly cloudy"
"2014-08-17","61","76","72","0","81","Partly cloudy","Partly cloudy"
"2014-08-18","57","75","69","0","73","Partly cloudy","Partly cloudy"
"2014-08-19","56","76","68","0","69","Sunny","Sunny"
"2014-08-20","54","78","70","0","75","Sunny","Sunny"
"2014-08-21","55","77","70","0","81","Overcast","Overcast"
"2014-08-22","63","73","69","0","86","Overcast","Overcast"
"2014-08-23","57","70","66","0","84","Partly cloudy","Partly cloudy"
"2014-08-24","55","75","69","0","75","Sunny","Sunny"
"2014-08-25","60","84","76","0","75","Sunny","Sunny"
"2014-08-26","61","80","74","0","81","Sunny","Sunny"
"2014-08-27","63","84","77","0.1","80","Partly cloudy","Partly cloudy"
"2014-08-28","62","78","73","0","75","Partly cloudy","Partly cloudy"
"2014-08-29","55","71","67","0","76","Partly cloudy","Partly cloudy"
"2014-08-30","56","73","68","0","82","Overcast","Overcast"
"2014-08-31","65","81","76","0","87","Overcast","Overcast"
"2014-09-01","69","83","79","0","85","Partly cloudy","Partly cloudy"
"2014-09-02","70","87","80","0.1","85","Overcast","Overcast"
"2014-09-03","66","81","75","0","70","Sunny","Sunny"
"2014-09-04","60","81","75","0","67","Sunny","Sunny"
"2014-09-05","65","83","76","0","80","Overcast","Overcast"
"2014-09-06","68","85","79","0","85","Partly cloudy","Partly cloudy"
"2014-09-07","60","76","69","0","78","Sunny","Sunny"
"2014-09-08","56","73","67","0","75","Overcast","Overcast"
"2014-09-09","57","70","65","0","76","Partly cloudy","Partly cloudy"
"2014-09-10","58","71","67","0","85","Overcast","Overcast"
"2014-09-11","59","75","71","0","89","Overcast","Overcast"
"2014-09-12","56","70","64","0","79","Sunny","Sunny"
"2014-09-13","61","74","70","0.1","84","Rain","Rain"
"2014-09-14","51","66","59","0","77","Partly cloudy","Partly cloudy"
"2014-09-15","45","66","57","0","73","Partly cloudy","Partly cloudy"
"2014-09-16","52","67","62","0","76","Overcast","Overcast"
"2014-09-17","48","69","62","0","74","Sunny","Sunny"
"2014-09-18","50","73","65","0","71","Partly cloudy","Partly cloudy"
"2014-09-19","45","58","53","0","66","Sunny","Sunny"
"2014-09-20","45","69","63","0","81","Overcast","Overcast"
"2014-09-21","61","77","71","0","89","Rain","Rain"
"2014-09-22","50","70","64","0","74","Overcast","Overcast"
"2014-09-23","45","66","60","0","72","Sunny","Sunny"
"2014-09-24","51","67","61","0","79","Partly cloudy","Partly cloudy"
"2014-09-25","53","61","58","0","86","Overcast","Overcast"
"2014-09-26","53","71","63","0","79","Sunny","Sunny"
"2014-09-27","55","79","70","0","79","Sunny","Sunny"
"2014-09-28","58","80","72","0","81","Sunny","Sunny"
"2014-09-29","60","76","70","0","84","Overcast","Overcast"
"2014-09-30","56","59","58","0.1","94","Sunny","undefined"
"2014-10-01","56","60","58","0.1","97","Rain","Rain"
"2014-10-02","49","58","56","0.1","90","Overcast","Overcast"
"2014-10-03","49","60","56","0","86","Overcast","Overcast"
"2014-10-04","52","63","61","0.1","92","Sunny","undefined"
"2014-10-05","47","59","54","0","69","Sunny","Sunny"
"2014-10-06","45","64","58","0","70","Sunny","Sunny"
"2014-10-07","58","70","66","0.1","85","Rain","Rain"
"2014-10-08","61","70","66","0","75","Rain","Rain"
"2014-10-09","51","63","59","0","62","Partly cloudy","Partly cloudy"
"2014-10-10","47","62","56","0","65","Sunny","Sunny"
"2014-10-11","44","51","49","0.1","85","Rain","Rain"
"2014-10-12","43","59","52","0","76","Sunny","Sunny"
"2014-10-13","45","63","58","0","83","Partly cloudy","Partly cloudy"
"2014-10-14","58","74","68","0","86","Overcast","Overcast"
"2014-10-15","63","75","70","0","89","Overcast","Overcast"
"2014-10-16","62","70","67","0.2","96","Rain","Rain"
"2014-10-17","59","69","64","0","86","Overcast","Overcast"
"2014-10-18","56","69","63","0.1","86","Overcast","Overcast"
"2014-10-19","40","53","50","0","71","Overcast","Overcast"
"2014-10-20","36","55","48","0","70","Partly cloudy","Partly cloudy"
"2014-10-21","49","63","59","0","87","Overcast","Overcast"
"2014-10-22","51","55","53","0.1","94","Overcast","Overcast"
"2014-10-23","50","58","54","0.1","92","Sunny","undefined"
"2014-10-24","46","55","51","0","84","Overcast","Overcast"
"2014-10-25","45","63","56","0","78","Partly cloudy","Partly cloudy"
"2014-10-26","45","57","52","0","74","Partly cloudy","Partly cloudy"
"2014-10-27","44","60","53","0","74","Sunny","Sunny"
"2014-10-28","43","66","60","0","83","Overcast","Overcast"
"2014-10-29","54","71","64","0.1","87","Overcast","Overcast"
"2014-10-30","46","58","52","0","72","Sunny","Sunny"
"2014-10-31","44","53","50","0","76","Overcast","Overcast"
"2014-11-01","41","48","44","0.2","90","Rain","Rain"
"2014-11-02","35","38","37","0.2","83","Sunny","undefined"
"2014-11-03","32","50","43","0","65","Sunny","Sunny"
"2014-11-04","43","61","54","0","72","Sunny","Sunny"
"2014-11-05","51","65","59","0","72","Partly cloudy","Partly cloudy"
"2014-11-06","49","51","50","0.2","85","Rain","Rain"
"2014-11-07","38","49","45","0","79","Overcast","Overcast"
"2014-11-08","33","46","40","0","72","Partly cloudy","Partly cloudy"
"2014-11-09","41","56","50","0","71","Partly cloudy","Partly cloudy"
"2014-11-10","39","57","49","0","73","Sunny","Sunny"
"2014-11-11","44","61","54","0","87","Overcast","Overcast"
"2014-11-12","45","60","55","0","86","Overcast","Overcast"
"2014-11-13","37","49","45","0","63","Overcast","Overcast"
"2014-11-14","31","41","36","0.1","86","Sunny","undefined"
"2014-11-15","29","38","33","0","63","Sunny","Sunny"
"2014-11-16","30","42","38","0","66","Overcast","Overcast"
"2014-11-17","38","55","45","0.4","95","Rain","Rain"
"2014-11-18","27","39","34","0","68","Sunny","undefined"
"2014-11-19","25","35","30","0","44","Sunny","Sunny"
"2014-11-20","30","46","39","0","65","Partly cloudy","Partly cloudy"
"2014-11-21","27","34","30","0","53","Sunny","Sunny"
"2014-11-22","26","41","35","0","53","Partly cloudy","Partly cloudy"
"2014-11-23","38","54","47","0","79","Partly cloudy","Partly cloudy"
"2014-11-24","45","62","59","0.2","96","Rain","Rain"
"2014-11-25","47","61","56","0","76","Partly cloudy","Partly cloudy"
"2014-11-26","36","44","39","0.3","88","Rain","Rain"
"2014-11-27","31","38","34","0","89","Sunny","undefined"
"2014-11-28","24","35","31","0","83","Sunny","undefined"
"2014-11-29","23","33","29","0","72","Sunny","Sunny"
"2014-11-30","36","54","48","0","89","Overcast","Overcast"
"2014-12-01","43","60","53","0","86","Overcast","Overcast"
"2014-12-02","34","39","37","0","73","Overcast","Overcast"
"2014-12-03","41","50","48","0.1","90","Sunny","undefined"
"2014-12-04","32","42","38","0","70","Partly cloudy","Partly cloudy"
"2014-12-05","28","42","37","0","68","Overcast","Overcast"
"2014-12-06","39","45","43","0.2","93","Rain","Rain"
"2014-12-07","26","37","33","0.2","68","Overcast","Overcast"
"2014-12-08","23","32","28","0","71","Sunny","undefined"
"2014-12-09","34","46","44","1.2","96","Rain","Rain"
"2014-12-10","39","42","40","0.1","94","Sunny","undefined"
"2014-12-11","31","35","33","0","86","Overcast","Overcast"
"2014-12-12","30","37","33","0","78","Overcast","Overcast"
"2014-12-13","30","40","35","0","76","Partly cloudy","Partly cloudy"
"2014-12-14","31","43","36","0","77","Partly cloudy","Partly cloudy"
"2014-12-15","31","41","35","0","81","Sunny","Sunny"
"2014-12-16","32","40","38","0","91","Overcast","Overcast"
"2014-12-17","39","48","44","0.1","90","Rain","Rain"
"2014-12-18","33","43","38","0","79","Sunny","undefined"
"2014-12-19","29","37","34","0","73","Overcast","Overcast"
"2014-12-20","29","35","33","0","76","Sunny","undefined"
"2014-12-21","32","35","34","0.1","91","Sunny","undefined"
"2014-12-22","32","42","38","0","91","Overcast","Overcast"
"2014-12-23","40","45","43","0.1","95","Rain","Rain"
"2014-12-24","43","53","48","0.1","96","Sunny","undefined"
"2014-12-25","42","57","50","0.2","81","Rain","Rain"
"2014-12-26","38","47","42","0","79","Sunny","Sunny"
"2014-12-27","36","51","44","0","79","Partly cloudy","Partly cloudy"
"2014-12-28","40","51","47","0","82","Sunny","undefined"
"2014-12-29","32","41","37","0","65","Overcast","Overcast"
"2014-12-30","25","30","28","0","36","Partly cloudy","Partly cloudy"
"2014-12-31","22","29","26","0","35","Sunny","undefined"
