"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-02-02","33","44","39","0","91","Partly cloudy","Partly cloudy"
"2014-02-03","30","33","31","0.1","87","Sunny","undefined"
"2014-02-04","25","32","29","0","75","Overcast","Overcast"
"2014-02-05","26","32","30","0.5","92","Sunny","undefined"
"2014-02-06","19","24","22","0","76","Partly cloudy","Partly cloudy"
"2014-02-07","17","28","24","0","69","Partly cloudy","Partly cloudy"
"2014-02-08","16","26","23","0","66","Overcast","Overcast"
"2014-02-09","21","27","25","0","80","Overcast","Overcast"
"2014-02-10","20","27","23","0","76","Partly cloudy","Partly cloudy"
"2014-02-11","14","23","19","0","67","Sunny","Sunny"
"2014-02-12","9","23","18","0","66","Partly cloudy","Partly cloudy"
"2014-02-13","21","35","33","0.7","93","Sunny","undefined"
"2014-02-14","29","33","32","0.1","85","Sunny","undefined"
"2014-02-15","26","33","31","0.2","88","Sunny","undefined"
"2014-02-16","20","29","25","0","76","Partly cloudy","Partly cloudy"
"2014-02-17","13","25","20","0","59","Sunny","Sunny"
"2014-02-18","16","33","29","0.2","80","Sunny","undefined"
"2014-02-19","23","35","31","0.1","87","Rain","Rain"
"2014-02-20","30","44","38","0","86","Overcast","Overcast"
"2014-02-21","34","44","38","0.1","98","Rain","Rain"
"2014-02-22","33","48","41","0","79","Partly cloudy","Partly cloudy"
"2014-02-23","34","47","41","0","86","Overcast","Overcast"
"2014-02-24","22","34","30","0","74","Sunny","undefined"
"2014-02-25","20","27","24","0","65","Overcast","Overcast"
"2014-02-26","13","30","23","0","68","Overcast","Overcast"
"2014-02-27","11","27","21","0","70","Sunny","undefined"
"2014-02-28","7","21","15","0","66","Sunny","Sunny"
"2014-03-01","11","32","26","0","70","Overcast","Overcast"
"2014-03-02","26","36","33","0","88","Sunny","undefined"
"2014-03-03","15","21","19","0","68","Overcast","Overcast"
"2014-03-04","11","27","21","0","70","Overcast","Overcast"
"2014-03-05","16","26","23","0","89","Sunny","undefined"
"2014-03-06","8","22","15","0","82","Sunny","Sunny"
"2014-03-07","10","32","26","0","86","Overcast","Overcast"
"2014-03-08","24","44","36","0","96","Overcast","Overcast"
"2014-03-09","25","36","31","0","82","Sunny","undefined"
"2014-03-10","27","39","35","0","87","Sunny","undefined"
"2014-03-11","34","49","42","0","95","Overcast","Overcast"
"2014-03-12","34","45","43","0.4","95","Rain","Rain"
"2014-03-13","15","21","19","0.1","83","Sunny","undefined"
"2014-03-14","14","35","29","0","72","Partly cloudy","Partly cloudy"
"2014-03-15","34","50","43","0.1","90","Rain","Rain"
"2014-03-16","23","31","28","0","73","Overcast","Overcast"
"2014-03-17","16","26","22","0","56","Overcast","Overcast"
"2014-03-18","18","34","28","0","63","Sunny","Sunny"
"2014-03-19","25","40","36","0","74","Partly cloudy","Partly cloudy"
"2014-03-20","36","49","43","0.4","86","Overcast","Overcast"
"2014-03-21","30","41","38","0","73","Sunny","undefined"
"2014-03-22","29","50","42","0","71","Overcast","Overcast"
"2014-03-23","27","42","36","0","65","Overcast","Overcast"
"2014-03-24","32","42","38","0","73","Overcast","Overcast"
"2014-03-25","34","42","39","0","78","Overcast","Overcast"
"2014-03-26","34","42","39","0","74","Overcast","Overcast"
"2014-03-27","20","42","34","0","43","Overcast","Overcast"
"2014-03-28","33","54","47","0","82","Overcast","Overcast"
"2014-03-29","38","46","43","0.3","93","Rain","Rain"
"2014-03-30","35","44","40","0.4","95","Rain","Rain"
"2014-03-31","33","38","36","0.1","90","Sunny","undefined"
"2014-04-01","32","47","42","0","78","Overcast","Overcast"
"2014-04-02","32","55","47","0","76","Partly cloudy","Partly cloudy"
"2014-04-03","35","51","45","0","73","Sunny","Sunny"
"2014-04-04","35","45","41","0","78","Overcast","Overcast"
"2014-04-05","35","51","45","0","77","Overcast","Overcast"
"2014-04-06","32","54","46","0","57","Sunny","Sunny"
"2014-04-07","35","57","50","0","62","Overcast","Overcast"
"2014-04-08","45","60","55","0.4","91","Rain","Rain"
"2014-04-09","38","57","50","0","60","Partly cloudy","Partly cloudy"
"2014-04-10","33","57","50","0","52","Overcast","Overcast"
"2014-04-11","46","67","60","0","74","Rain","Rain"
"2014-04-12","47","66","58","0","60","Sunny","Sunny"
"2014-04-13","45","63","57","0","73","Partly cloudy","Partly cloudy"
"2014-04-14","52","73","66","0","77","Overcast","Overcast"
"2014-04-15","48","64","61","0.3","89","Rain","Rain"
"2014-04-16","30","40","35","0.3","72","Sunny","Sunny"
"2014-04-17","30","40","37","0","63","Sunny","Sunny"
"2014-04-18","32","44","40","0","76","Overcast","Overcast"
"2014-04-19","34","60","52","0","66","Sunny","Sunny"
"2014-04-20","35","50","46","0","61","Sunny","Sunny"
"2014-04-21","35","63","55","0","66","Partly cloudy","Partly cloudy"
"2014-04-22","43","70","61","0","70","Overcast","Overcast"
"2014-04-23","42","53","51","0.2","84","Rain","Rain"
"2014-04-24","38","55","49","0","57","Sunny","Sunny"
"2014-04-25","39","59","53","0","58","Partly cloudy","Partly cloudy"
"2014-04-26","39","46","44","0.1","89","Rain","Rain"
"2014-04-27","39","50","46","0.1","89","Rain","Rain"
"2014-04-28","38","54","50","0","77","Overcast","Overcast"
"2014-04-29","40","43","42","0","81","Overcast","Overcast"
"2014-04-30","40","47","44","0.2","86","Rain","Rain"
"2014-05-01","44","63","57","0.4","95","Rain","Rain"
"2014-05-02","49","65","59","0","71","Overcast","Overcast"
"2014-05-03","46","64","60","0","67","Overcast","Overcast"
"2014-05-04","46","60","56","0","69","Overcast","Overcast"
"2014-05-05","44","62","58","0","68","Rain","Rain"
"2014-05-06","41","61","56","0","63","Overcast","Overcast"
"2014-05-07","42","67","59","0","60","Sunny","Sunny"
"2014-05-08","43","65","61","0","66","Partly cloudy","Partly cloudy"
"2014-05-09","48","57","54","0","88","Overcast","Overcast"
"2014-05-10","55","79","69","0","83","Sunny","undefined"
"2014-05-11","59","76","69","0","55","Sunny","Sunny"
"2014-05-12","54","81","74","0","52","Overcast","Overcast"
"2014-05-13","43","55","51","0","75","Partly cloudy","Partly cloudy"
"2014-05-14","42","65","59","0","79","Overcast","Overcast"
"2014-05-15","54","74","68","0","84","Overcast","Overcast"
"2014-05-16","57","71","66","0.1","88","Rain","Rain"
"2014-05-17","54","74","67","0.1","73","Overcast","Overcast"
"2014-05-18","49","66","60","0","64","Overcast","Overcast"
"2014-05-19","48","64","59","0.1","59","Overcast","Overcast"
"2014-05-20","50","69","63","0","71","Overcast","Overcast"
"2014-05-21","46","67","62","0","80","Partly cloudy","Partly cloudy"
"2014-05-22","48","63","59","0.1","84","Overcast","Overcast"
"2014-05-23","47","60","56","0","92","Sunny","undefined"
"2014-05-24","48","64","57","0.1","86","Rain","Rain"
"2014-05-25","47","66","61","0","87","Overcast","Overcast"
"2014-05-26","53","81","70","0","76","Overcast","Overcast"
"2014-05-27","49","69","59","0","84","Overcast","Overcast"
"2014-05-28","42","50","48","0","95","Overcast","Overcast"
"2014-05-29","40","62","56","0","78","Overcast","Overcast"
"2014-05-30","47","69","62","0","78","Overcast","Overcast"
"2014-05-31","41","60","55","0","82","Overcast","Overcast"
"2014-06-01","47","70","65","0","70","Partly cloudy","Partly cloudy"
"2014-06-02","51","80","72","0","66","Sunny","Sunny"
"2014-06-03","55","75","69","0","75","Sunny","Sunny"
"2014-06-04","54","62","58","0.1","92","Rain","Rain"
"2014-06-05","52","60","57","0.2","98","Rain","Rain"
"2014-06-06","53","74","68","0","77","Partly cloudy","Partly cloudy"
"2014-06-07","55","82","74","0","71","Partly cloudy","Partly cloudy"
"2014-06-08","58","83","77","0","71","Partly cloudy","Partly cloudy"
"2014-06-09","61","80","74","0","70","Overcast","Overcast"
"2014-06-10","57","75","69","0.3","92","Rain","Rain"
"2014-06-11","53","67","63","0","80","Overcast","Overcast"
"2014-06-12","53","69","65","0","81","Overcast","Overcast"
"2014-06-13","57","64","61","0.1","98","Rain","Rain"
"2014-06-14","59","74","69","0","84","Overcast","Overcast"
"2014-06-15","54","77","71","0","68","Sunny","Sunny"
"2014-06-16","54","76","71","0","65","Sunny","Sunny"
"2014-06-17","58","83","76","0","83","Overcast","Overcast"
"2014-06-18","67","83","78","0.1","75","Partly cloudy","Partly cloudy"
"2014-06-19","62","82","74","0","63","Sunny","Sunny"
"2014-06-20","54","74","68","0","59","Sunny","Sunny"
"2014-06-21","49","76","68","0","68","Partly cloudy","Partly cloudy"
"2014-06-22","51","73","68","0","68","Partly cloudy","Partly cloudy"
"2014-06-23","48","76","71","0","74","Sunny","Sunny"
"2014-06-24","56","81","74","0","73","Overcast","Overcast"
"2014-06-25","62","87","79","0","80","Partly cloudy","Partly cloudy"
"2014-06-26","57","73","69","0.1","92","Rain","Rain"
"2014-06-27","55","74","68","0","69","Sunny","Sunny"
"2014-06-28","56","81","75","0","69","Partly cloudy","Partly cloudy"
"2014-06-29","59","83","76","0","71","Overcast","Overcast"
"2014-06-30","60","87","79","0","73","Sunny","Sunny"
"2014-07-01","65","87","81","0","79","Overcast","Overcast"
"2014-07-02","69","89","81","0.4","86","Rain","Rain"
"2014-07-03","69","87","82","0","86","Overcast","Overcast"
"2014-07-04","63","77","70","0.2","95","Rain","Rain"
"2014-07-05","58","77","72","0","62","Sunny","Sunny"
"2014-07-06","59","83","76","0","59","Sunny","Sunny"
"2014-07-07","63","84","79","0","79","Overcast","Overcast"
"2014-07-08","68","89","83","0","71","Sunny","Sunny"
"2014-07-09","69","87","81","0","71","Sunny","Sunny"
"2014-07-10","62","82","75","0","69","Sunny","Sunny"
"2014-07-11","62","77","71","0","77","Partly cloudy","Partly cloudy"
"2014-07-12","60","82","76","0","72","Sunny","Sunny"
"2014-07-13","64","84","77","0","74","Overcast","Overcast"
"2014-07-14","69","85","79","0","87","Overcast","Overcast"
"2014-07-15","71","83","77","0","91","Overcast","Overcast"
"2014-07-16","67","75","72","0.2","97","Rain","Rain"
"2014-07-17","60","80","73","0","70","Sunny","Sunny"
"2014-07-18","60","80","74","0","69","Partly cloudy","Partly cloudy"
"2014-07-19","57","75","71","0","75","Overcast","Overcast"
"2014-07-20","60","73","69","0","77","Overcast","Overcast"
"2014-07-21","58","76","70","0","83","Overcast","Overcast"
"2014-07-22","62","75","71","0","88","Sunny","Sunny"
"2014-07-23","68","89","82","0.1","79","Partly cloudy","Partly cloudy"
"2014-07-24","60","75","71","0","89","Overcast","Overcast"
"2014-07-25","57","81","74","0","67","Partly cloudy","Partly cloudy"
"2014-07-26","61","82","76","0","68","Sunny","Sunny"
"2014-07-27","63","78","74","0","87","Overcast","Overcast"
"2014-07-28","66","82","75","0.5","92","Sunny","undefined"
"2014-07-29","60","78","72","0","75","Partly cloudy","Partly cloudy"
"2014-07-30","53","77","71","0","71","Partly cloudy","Partly cloudy"
"2014-07-31","58","80","73","0","75","Partly cloudy","Partly cloudy"
"2014-08-01","62","81","76","0","79","Overcast","Overcast"
"2014-08-02","57","70","66","0","91","Sunny","undefined"
"2014-08-03","56","71","66","0","91","Rain","Rain"
"2014-08-04","61","80","75","0.1","87","Overcast","Overcast"
"2014-08-05","63","85","78","0","81","Sunny","Sunny"
"2014-08-06","64","80","73","0.1","82","Rain","Rain"
"2014-08-07","59","76","70","0.1","77","Rain","Rain"
"2014-08-08","57","81","73","0","73","Partly cloudy","Partly cloudy"
"2014-08-09","59","80","74","0","72","Partly cloudy","Partly cloudy"
"2014-08-10","62","82","75","0","73","Sunny","Sunny"
"2014-08-11","62","82","76","0","78","Sunny","Sunny"
"2014-08-12","62","79","73","0","77","Partly cloudy","Partly cloudy"
"2014-08-13","64","68","66","0.7","97","Rain","Rain"
"2014-08-14","55","74","68","0","76","Overcast","Overcast"
"2014-08-15","55","72","67","0","74","Overcast","Overcast"
"2014-08-16","55","76","71","0","72","Partly cloudy","Partly cloudy"
"2014-08-17","60","76","71","0","80","Partly cloudy","Partly cloudy"
"2014-08-18","57","76","69","0","70","Sunny","Sunny"
"2014-08-19","55","78","69","0","70","Sunny","Sunny"
"2014-08-20","54","76","69","0","76","Sunny","Sunny"
"2014-08-21","51","73","69","0","83","Overcast","Overcast"
"2014-08-22","61","72","67","0","89","Overcast","Overcast"
"2014-08-23","56","71","66","0","85","Partly cloudy","Partly cloudy"
"2014-08-24","55","76","70","0","75","Sunny","Sunny"
"2014-08-25","62","83","76","0","73","Sunny","Sunny"
"2014-08-26","62","84","77","0","79","Sunny","Sunny"
"2014-08-27","64","88","80","0.1","77","Sunny","Sunny"
"2014-08-28","61","78","72","0","73","Overcast","Overcast"
"2014-08-29","55","71","66","0","75","Partly cloudy","Partly cloudy"
"2014-08-30","55","75","68","0","81","Overcast","Overcast"
"2014-08-31","63","84","78","0","84","Overcast","Overcast"
"2014-09-01","69","87","80","0","81","Partly cloudy","Partly cloudy"
"2014-09-02","69","90","81","0.1","85","Overcast","Overcast"
"2014-09-03","66","82","76","0","68","Sunny","Sunny"
"2014-09-04","61","82","76","0","65","Sunny","Sunny"
"2014-09-05","64","87","79","0","77","Sunny","Sunny"
"2014-09-06","67","89","80","0","84","Rain","Rain"
"2014-09-07","57","74","68","0","79","Overcast","Overcast"
"2014-09-08","58","70","66","0","73","Partly cloudy","Partly cloudy"
"2014-09-09","56","69","65","0","72","Sunny","Sunny"
"2014-09-10","59","69","65","0","86","Overcast","Overcast"
"2014-09-11","58","74","70","0","90","Overcast","Overcast"
"2014-09-12","56","68","63","0","77","Sunny","Sunny"
"2014-09-13","61","75","70","0.1","81","Rain","Rain"
"2014-09-14","48","65","57","0","77","Sunny","Sunny"
"2014-09-15","44","67","58","0","74","Partly cloudy","Partly cloudy"
"2014-09-16","51","66","61","0","75","Overcast","Overcast"
"2014-09-17","49","70","64","0","74","Sunny","Sunny"
"2014-09-18","50","73","64","0","71","Partly cloudy","Partly cloudy"
"2014-09-19","44","57","51","0","62","Sunny","Sunny"
"2014-09-20","43","69","62","0","79","Overcast","Overcast"
"2014-09-21","59","79","72","0","88","Overcast","Overcast"
"2014-09-22","51","71","64","0","72","Overcast","Overcast"
"2014-09-23","46","67","60","0","68","Sunny","Sunny"
"2014-09-24","51","65","60","0","81","Overcast","Overcast"
"2014-09-25","49","62","59","0","83","Overcast","Overcast"
"2014-09-26","52","70","62","0","78","Overcast","Overcast"
"2014-09-27","55","80","71","0","80","Overcast","Overcast"
"2014-09-28","54","83","74","0","80","Partly cloudy","Partly cloudy"
"2014-09-29","58","72","67","0","84","Overcast","Overcast"
"2014-09-30","56","58","57","0.1","95","Sunny","undefined"
"2014-10-01","56","58","57","0.1","98","Rain","Rain"
"2014-10-02","51","58","55","0","88","Overcast","Overcast"
"2014-10-03","51","59","56","0","85","Overcast","Overcast"
"2014-10-04","54","63","60","0.2","92","Sunny","undefined"
"2014-10-05","47","61","55","0","70","Sunny","Sunny"
"2014-10-06","44","65","57","0","67","Sunny","Sunny"
"2014-10-07","55","70","66","0","84","Rain","Rain"
"2014-10-08","60","72","66","0","72","Rain","Rain"
"2014-10-09","50","63","58","0","62","Partly cloudy","Partly cloudy"
"2014-10-10","47","62","55","0","65","Partly cloudy","Partly cloudy"
"2014-10-11","45","50","49","0","87","Overcast","Overcast"
"2014-10-12","43","59","52","0","75","Sunny","Sunny"
"2014-10-13","43","63","57","0","83","Overcast","Overcast"
"2014-10-14","55","76","68","0","87","Overcast","Overcast"
"2014-10-15","62","78","71","0","87","Overcast","Overcast"
"2014-10-16","63","72","67","0.2","96","Rain","Rain"
"2014-10-17","58","71","64","0","85","Overcast","Overcast"
"2014-10-18","54","71","63","0.1","87","Overcast","Overcast"
"2014-10-19","40","53","49","0","70","Overcast","Overcast"
"2014-10-20","37","55","48","0","67","Partly cloudy","Partly cloudy"
"2014-10-21","46","60","57","0.1","91","Rain","Rain"
"2014-10-22","51","55","53","0.2","94","Rain","Rain"
"2014-10-23","51","56","54","0.4","94","Rain","Rain"
"2014-10-24","46","53","50","0","86","Overcast","Overcast"
"2014-10-25","44","64","56","0","78","Sunny","Sunny"
"2014-10-26","45","57","52","0","74","Overcast","Overcast"
"2014-10-27","44","60","53","0","74","Sunny","Sunny"
"2014-10-28","42","64","57","0","84","Overcast","Overcast"
"2014-10-29","53","72","63","0","87","Rain","Rain"
"2014-10-30","46","58","51","0","74","Partly cloudy","Partly cloudy"
"2014-10-31","45","52","49","0","70","Overcast","Overcast"
"2014-11-01","41","48","44","0.3","90","Rain","Rain"
"2014-11-02","35","38","36","0.3","85","Sunny","undefined"
"2014-11-03","32","50","43","0","59","Sunny","Sunny"
"2014-11-04","41","59","52","0","75","Sunny","Sunny"
"2014-11-05","50","65","58","0","69","Overcast","Overcast"
"2014-11-06","47","50","49","0.2","83","Rain","Rain"
"2014-11-07","38","48","45","0","77","Rain","Rain"
"2014-11-08","33","46","40","0","68","Partly cloudy","Partly cloudy"
"2014-11-09","39","55","49","0","71","Overcast","Overcast"
"2014-11-10","38","57","48","0","70","Sunny","Sunny"
"2014-11-11","43","61","53","0","87","Overcast","Overcast"
"2014-11-12","45","60","54","0","86","Overcast","Overcast"
"2014-11-13","37","49","44","0","62","Overcast","Overcast"
"2014-11-14","30","41","36","0.1","85","Sunny","undefined"
"2014-11-15","27","37","32","0","68","Sunny","Sunny"
"2014-11-16","30","41","37","0","65","Overcast","Overcast"
"2014-11-17","36","48","43","0.5","94","Rain","Rain"
"2014-11-18","27","37","33","0","67","Sunny","undefined"
"2014-11-19","25","35","30","0","40","Partly cloudy","Partly cloudy"
"2014-11-20","30","46","38","0","60","Partly cloudy","Partly cloudy"
"2014-11-21","26","34","30","0","50","Partly cloudy","Partly cloudy"
"2014-11-22","26","40","34","0","48","Overcast","Overcast"
"2014-11-23","36","54","46","0","82","Partly cloudy","Partly cloudy"
"2014-11-24","43","63","59","0.1","96","Rain","Rain"
"2014-11-25","47","61","56","0","79","Overcast","Overcast"
"2014-11-26","36","44","39","0.7","86","Rain","Rain"
"2014-11-27","31","37","33","0.1","91","Overcast","Overcast"
"2014-11-28","23","33","29","0.1","90","Sunny","undefined"
"2014-11-29","21","32","27","0","77","Sunny","Sunny"
"2014-11-30","33","53","46","0","92","Overcast","Overcast"
"2014-12-01","42","60","52","0","89","Overcast","Overcast"
"2014-12-02","33","37","35","0","72","Sunny","undefined"
"2014-12-03","40","49","46","0.1","90","Sunny","undefined"
"2014-12-04","31","42","37","0","71","Partly cloudy","Partly cloudy"
"2014-12-05","29","40","36","0","69","Overcast","Overcast"
"2014-12-06","38","43","41","0.4","93","Rain","Rain"
"2014-12-07","24","35","31","0.1","72","Overcast","Overcast"
"2014-12-08","21","31","27","0","74","Sunny","undefined"
"2014-12-09","34","46","43","1.3","96","Rain","Rain"
"2014-12-10","39","43","41","0.1","94","Rain","Rain"
"2014-12-11","31","35","34","0","88","Sunny","undefined"
"2014-12-12","29","38","34","0","79","Sunny","undefined"
"2014-12-13","30","40","35","0","77","Overcast","Overcast"
"2014-12-14","31","41","35","0","79","Overcast","Overcast"
"2014-12-15","31","41","36","0","83","Overcast","Overcast"
"2014-12-16","33","40","38","0","89","Overcast","Overcast"
"2014-12-17","39","46","43","0.1","93","Rain","Rain"
"2014-12-18","33","43","38","0","78","Sunny","undefined"
"2014-12-19","29","36","33","0","74","Overcast","Overcast"
"2014-12-20","29","35","33","0","76","Sunny","undefined"
"2014-12-21","31","34","33","0","87","Sunny","undefined"
"2014-12-22","32","41","38","0","91","Overcast","Overcast"
"2014-12-23","41","44","43","0","94","Overcast","Overcast"
"2014-12-24","43","48","46","0.3","96","Rain","Rain"
"2014-12-25","41","57","51","0.2","81","Rain","Rain"
"2014-12-26","37","48","42","0","78","Partly cloudy","Partly cloudy"
"2014-12-27","36","50","44","0","79","Partly cloudy","Partly cloudy"
"2014-12-28","40","51","46","0","83","Rain","Rain"
"2014-12-29","30","40","37","0","66","Overcast","Overcast"
"2014-12-30","23","28","26","0","32","Partly cloudy","Partly cloudy"
"2014-12-31","21","29","26","0","34","Overcast","Overcast"
