"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-04-04","48","57","54","0","72","Sunny","Sunny"
"2014-04-05","47","63","57","0","61","Sunny","Sunny"
"2014-04-06","52","68","62","0","54","Sunny","Sunny"
"2014-04-07","58","70","66","0","49","Sunny","Sunny"
"2014-04-08","56","69","64","0","59","Partly cloudy","Partly cloudy"
"2014-04-09","54","69","64","0","55","Overcast","Overcast"
"2014-04-10","55","68","63","0","58","Partly cloudy","Partly cloudy"
"2014-04-11","54","65","61","0","67","Sunny","Sunny"
"2014-04-12","51","61","58","0","76","Sunny","Sunny"
"2014-04-13","50","63","59","0","77","Sunny","Sunny"
"2014-04-14","50","64","61","0","70","Sunny","Sunny"
"2014-04-15","55","69","64","0","59","Sunny","Sunny"
"2014-04-16","56","67","63","0","63","Sunny","Sunny"
"2014-04-17","52","63","59","0","85","Overcast","Overcast"
"2014-04-18","54","62","59","0","84","Overcast","Overcast"
"2014-04-19","53","67","63","0","70","Sunny","Sunny"
"2014-04-20","57","68","64","0","59","Sunny","Sunny"
"2014-04-21","57","66","63","0","65","Partly cloudy","Partly cloudy"
"2014-04-22","53","65","61","0","58","Partly cloudy","Partly cloudy"
"2014-04-23","51","67","62","0","44","Partly cloudy","Partly cloudy"
"2014-04-24","55","69","64","0","47","Sunny","Sunny"
"2014-04-25","49","61","57","0","71","Rain","Rain"
"2014-04-26","46","59","55","0","66","Sunny","Sunny"
"2014-04-27","49","65","60","0","61","Sunny","Sunny"
"2014-04-28","52","71","66","0","47","Sunny","Sunny"
"2014-04-29","57","74","69","0","46","Sunny","Sunny"
"2014-04-30","61","75","71","0","33","Sunny","Sunny"
"2014-05-01","59","75","71","0","34","Partly cloudy","Partly cloudy"
"2014-05-02","65","77","73","0","36","Sunny","Sunny"
"2014-05-03","58","73","69","0","44","Overcast","Overcast"
"2014-05-04","56","69","65","0","55","Partly cloudy","Partly cloudy"
"2014-05-05","52","64","61","0","67","Partly cloudy","Partly cloudy"
"2014-05-06","48","60","57","0","67","Sunny","Sunny"
"2014-05-07","51","62","59","0","68","Sunny","Sunny"
"2014-05-08","51","65","61","0","65","Sunny","Sunny"
"2014-05-09","55","69","64","0","60","Sunny","Sunny"
"2014-05-10","55","69","63","0","53","Sunny","Sunny"
"2014-05-11","52","69","64","0","42","Sunny","Sunny"
"2014-05-12","58","72","69","0","34","Sunny","Sunny"
"2014-05-13","62","76","72","0","32","Sunny","Sunny"
"2014-05-14","62","78","75","0","30","Sunny","Sunny"
"2014-05-15","65","80","76","0","27","Sunny","Sunny"
"2014-05-16","65","79","75","0","35","Sunny","Sunny"
"2014-05-17","62","74","71","0","42","Partly cloudy","Partly cloudy"
"2014-05-18","59","71","67","0","49","Sunny","Sunny"
"2014-05-19","54","65","62","0","62","Sunny","Sunny"
"2014-05-20","51","61","58","0","71","Sunny","Sunny"
"2014-05-21","53","63","60","0","74","Sunny","Sunny"
"2014-05-22","54","63","60","0.1","79","Overcast","Overcast"
"2014-05-23","54","67","63","0","76","Sunny","Sunny"
"2014-05-24","56","67","63","0","77","Sunny","Sunny"
"2014-05-25","55","69","65","0","73","Sunny","Sunny"
"2014-05-26","57","70","67","0","65","Sunny","Sunny"
"2014-05-27","59","71","68","0","56","Sunny","Sunny"
"2014-05-28","59","72","68","0","53","Partly cloudy","Partly cloudy"
"2014-05-29","59","68","65","0","55","Partly cloudy","Partly cloudy"
"2014-05-30","56","72","68","0","48","Sunny","Sunny"
"2014-05-31","57","72","68","0","48","Sunny","Sunny"
"2014-06-01","56","69","65","0","61","Sunny","Sunny"
"2014-06-02","53","67","63","0","67","Sunny","Sunny"
"2014-06-03","54","69","65","0","62","Sunny","Sunny"
"2014-06-04","56","71","67","0","56","Sunny","Sunny"
"2014-06-05","59","70","67","0","60","Sunny","Sunny"
"2014-06-06","58","69","66","0","63","Sunny","Sunny"
"2014-06-07","57","70","67","0","65","Sunny","Sunny"
"2014-06-08","59","70","68","0","67","Sunny","Sunny"
"2014-06-09","58","70","67","0","70","Sunny","Sunny"
"2014-06-10","56","67","63","0","77","Sunny","Sunny"
"2014-06-11","55","67","64","0","79","Sunny","Sunny"
"2014-06-12","56","67","64","0","83","Sunny","Sunny"
"2014-06-13","56","70","67","0","69","Sunny","Sunny"
"2014-06-14","58","72","68","0","53","Sunny","Sunny"
"2014-06-15","56","68","65","0","68","Sunny","Sunny"
"2014-06-16","55","68","65","0","65","Sunny","Sunny"
"2014-06-17","56","67","64","0","62","Sunny","Sunny"
"2014-06-18","56","68","65","0","59","Sunny","Sunny"
"2014-06-19","59","72","70","0","51","Sunny","Sunny"
"2014-06-20","62","76","72","0","44","Partly cloudy","Partly cloudy"
"2014-06-21","61","73","70","0","53","Partly cloudy","Partly cloudy"
"2014-06-22","57","71","68","0","62","Sunny","Sunny"
"2014-06-23","59","70","67","0","60","Sunny","Sunny"
"2014-06-24","59","74","70","0","59","Sunny","Sunny"
"2014-06-25","63","74","72","0","54","Sunny","Sunny"
"2014-06-26","62","74","70","0","59","Sunny","Sunny"
"2014-06-27","62","77","73","0","56","Sunny","Sunny"
"2014-06-28","66","77","73","0","53","Sunny","Sunny"
"2014-06-29","63","74","71","0","58","Sunny","Sunny"
"2014-06-30","60","73","69","0","74","Sunny","Sunny"
"2014-07-01","59","71","68","0","81","Sunny","Sunny"
"2014-07-02","61","71","69","0","77","Sunny","Sunny"
"2014-07-03","61","74","71","0","65","Sunny","Sunny"
"2014-07-04","62","73","70","0","69","Sunny","Sunny"
"2014-07-05","62","74","71","0","67","Sunny","Sunny"
"2014-07-06","65","77","74","0","54","Sunny","Sunny"
"2014-07-07","64","76","73","0","56","Sunny","Sunny"
"2014-07-08","61","73","70","0","67","Sunny","Sunny"
"2014-07-09","60","73","70","0","74","Sunny","Sunny"
"2014-07-10","59","69","67","0","77","Sunny","Sunny"
"2014-07-11","60","71","69","0","69","Sunny","Sunny"
"2014-07-12","64","76","73","0","53","Sunny","Sunny"
"2014-07-13","67","79","76","0","50","Sunny","Sunny"
"2014-07-14","65","73","70","0.1","72","Overcast","Overcast"
"2014-07-15","62","71","68","0","80","Sunny","Sunny"
"2014-07-16","60","69","66","0","84","Partly cloudy","Partly cloudy"
"2014-07-17","60","69","66","0","80","Partly cloudy","Partly cloudy"
"2014-07-18","60","69","67","0","78","Sunny","Sunny"
"2014-07-19","62","71","67","0","79","Partly cloudy","Partly cloudy"
"2014-07-20","63","69","67","0","87","Overcast","Overcast"
"2014-07-21","61","71","68","0","82","Partly cloudy","Partly cloudy"
"2014-07-22","64","74","69","0","71","Sunny","Sunny"
"2014-07-23","65","81","76","0","52","Sunny","Sunny"
"2014-07-24","70","84","79","0","46","Sunny","Sunny"
"2014-07-25","67","76","72","0","62","Partly cloudy","Partly cloudy"
"2014-07-26","64","75","71","0","68","Partly cloudy","Partly cloudy"
"2014-07-27","65","76","73","0","68","Sunny","Sunny"
"2014-07-28","66","77","74","0","56","Overcast","Overcast"
"2014-07-29","69","80","76","0","56","Sunny","Sunny"
"2014-07-30","72","81","77","0","56","Overcast","Overcast"
"2014-07-31","69","81","77","0","56","Sunny","Sunny"
"2014-08-01","65","77","74","0","63","Sunny","Sunny"
"2014-08-02","65","76","72","0","66","Sunny","Sunny"
"2014-08-03","69","76","74","0","55","Overcast","Overcast"
"2014-08-04","62","73","69","0","63","Sunny","Sunny"
"2014-08-05","60","73","70","0","68","Sunny","Sunny"
"2014-08-06","61","71","69","0","70","Sunny","Sunny"
"2014-08-07","63","72","69","0","73","Sunny","Sunny"
"2014-08-08","62","73","70","0","73","Sunny","Sunny"
"2014-08-09","61","72","69","0","73","Sunny","Sunny"
"2014-08-10","62","73","69","0","71","Sunny","Sunny"
"2014-08-11","62","73","70","0","67","Sunny","Sunny"
"2014-08-12","61","72","69","0","70","Sunny","Sunny"
"2014-08-13","59","70","67","0","77","Sunny","Sunny"
"2014-08-14","60","72","68","0","77","Sunny","Sunny"
"2014-08-15","59","74","71","0","59","Sunny","Sunny"
"2014-08-16","63","78","74","0","54","Sunny","Sunny"
"2014-08-17","66","80","75","0","47","Sunny","Sunny"
"2014-08-18","64","77","73","0","55","Sunny","Sunny"
"2014-08-19","60","69","66","0","74","Sunny","Sunny"
"2014-08-20","59","69","66","0","81","Partly cloudy","Partly cloudy"
"2014-08-21","59","73","69","0","71","Sunny","Sunny"
"2014-08-22","62","71","69","0","73","Sunny","Sunny"
"2014-08-23","60","70","68","0","84","Sunny","Sunny"
"2014-08-24","59","69","66","0","82","Partly cloudy","Partly cloudy"
"2014-08-25","57","69","65","0","79","Sunny","Sunny"
"2014-08-26","58","72","68","0","68","Sunny","Sunny"
"2014-08-27","62","77","73","0","57","Sunny","Sunny"
"2014-08-28","67","81","77","0","49","Sunny","Sunny"
"2014-08-29","67","80","76","0","50","Sunny","Sunny"
"2014-08-30","72","85","81","0","40","Sunny","Sunny"
"2014-08-31","70","84","79","0","40","Sunny","Sunny"
"2014-09-01","66","75","73","0","60","Sunny","Sunny"
"2014-09-02","62","73","70","0","74","Sunny","Sunny"
"2014-09-03","62","73","69","0","78","Sunny","Sunny"
"2014-09-04","60","71","67","0","82","Sunny","Sunny"
"2014-09-05","60","73","69","0","74","Sunny","Sunny"
"2014-09-06","61","78","73","0","59","Sunny","Sunny"
"2014-09-07","68","79","75","0","49","Sunny","Sunny"
"2014-09-08","65","76","72","0","63","Overcast","Overcast"
"2014-09-09","62","77","72","0","50","Sunny","Sunny"
"2014-09-10","62","76","73","0","53","Sunny","Sunny"
"2014-09-11","63","78","74","0","52","Sunny","Sunny"
"2014-09-12","67","80","76","0","49","Sunny","Sunny"
"2014-09-13","59","75","70","0","62","Overcast","Overcast"
"2014-09-14","72","82","79","0","47","Sunny","Sunny"
"2014-09-15","70","83","79","0","45","Sunny","Sunny"
"2014-09-16","73","86","81","0","41","Sunny","Sunny"
"2014-09-17","68","81","76","0","48","Sunny","Sunny"
"2014-09-18","65","73","69","0","72","Sunny","Sunny"
"2014-09-19","62","71","68","0","76","Sunny","Sunny"
"2014-09-20","61","72","67","0","81","Sunny","Sunny"
"2014-09-21","62","72","69","0","80","Sunny","Sunny"
"2014-09-22","62","75","70","0","68","Sunny","Sunny"
"2014-09-23","62","75","71","0","62","Sunny","Sunny"
"2014-09-24","62","78","72","0","58","Sunny","Sunny"
"2014-09-25","64","76","71","0","60","Sunny","Sunny"
"2014-09-26","62","73","68","0","65","Sunny","Sunny"
"2014-09-27","59","69","65","0","68","Sunny","Sunny"
"2014-09-28","58","68","64","0","71","Sunny","Sunny"
"2014-09-29","58","73","68","0","57","Sunny","Sunny"
"2014-09-30","64","76","71","0","51","Sunny","Sunny"
"2014-10-01","63","73","69","0","56","Sunny","Sunny"
"2014-10-02","65","80","74","0","45","Sunny","Sunny"
"2014-10-03","69","79","76","0","37","Sunny","Sunny"
"2014-10-04","70","83","78","0","34","Partly cloudy","Partly cloudy"
"2014-10-05","68","81","76","0","40","Sunny","Sunny"
"2014-10-06","66","78","73","0","48","Sunny","Sunny"
"2014-10-07","65","77","72","0","54","Sunny","Sunny"
"2014-10-08","64","78","72","0","51","Sunny","Sunny"
"2014-10-09","62","73","69","0","63","Sunny","Sunny"
"2014-10-10","61","74","69","0","61","Partly cloudy","Partly cloudy"
"2014-10-11","63","75","71","0","51","Partly cloudy","Partly cloudy"
"2014-10-12","64","74","70","0","53","Sunny","Sunny"
"2014-10-13","62","73","68","0","63","Sunny","Sunny"
"2014-10-14","59","67","64","0","75","Partly cloudy","Partly cloudy"
"2014-10-15","58","67","65","0","76","Partly cloudy","Partly cloudy"
"2014-10-16","59","69","65","0","73","Partly cloudy","Partly cloudy"
"2014-10-17","58","66","64","0","73","Partly cloudy","Partly cloudy"
"2014-10-18","59","71","66","0","65","Sunny","Sunny"
"2014-10-19","60","70","67","0","62","Sunny","Sunny"
"2014-10-20","60","71","67","0","69","Sunny","Sunny"
"2014-10-21","60","74","69","0","55","Sunny","Sunny"
"2014-10-22","63","75","70","0","43","Partly cloudy","Partly cloudy"
"2014-10-23","63","76","71","0","50","Sunny","Sunny"
"2014-10-24","59","73","67","0","60","Sunny","Sunny"
"2014-10-25","56","71","66","0","64","Sunny","Sunny"
"2014-10-26","59","71","65","0","64","Sunny","Sunny"
"2014-10-27","58","70","65","0","47","Sunny","Sunny"
"2014-10-28","60","70","67","0","52","Sunny","Sunny"
"2014-10-29","62","73","68","0","55","Sunny","Sunny"
"2014-10-30","59","69","65","0","64","Partly cloudy","Partly cloudy"
"2014-10-31","56","63","61","0","81","Partly cloudy","Partly cloudy"
"2014-11-01","52","59","57","0","70","Sunny","Sunny"
"2014-11-02","53","63","59","0","58","Sunny","Sunny"
"2014-11-03","52","66","61","0","50","Sunny","Sunny"
"2014-11-04","56","70","66","0","41","Sunny","Sunny"
"2014-11-05","61","74","69","0","42","Sunny","Sunny"
"2014-11-06","64","76","71","0","44","Sunny","Sunny"
"2014-11-07","66","76","71","0","39","Sunny","Sunny"
"2014-11-08","64","74","70","0","45","Sunny","Sunny"
"2014-11-09","61","70","65","0","61","Sunny","Sunny"
"2014-11-10","56","65","61","0","77","Sunny","Sunny"
"2014-11-11","54","62","59","0","86","Partly cloudy","Partly cloudy"
"2014-11-12","54","63","60","0","79","Sunny","Sunny"
"2014-11-13","55","62","61","0","85","Overcast","Overcast"
"2014-11-14","58","67","63","0","63","Partly cloudy","Partly cloudy"
"2014-11-15","56","66","62","0","54","Sunny","Sunny"
"2014-11-16","55","64","60","0","55","Partly cloudy","Partly cloudy"
"2014-11-17","57","66","62","0","42","Sunny","Sunny"
"2014-11-18","57","68","63","0","46","Partly cloudy","Partly cloudy"
"2014-11-19","55","62","59","0","59","Partly cloudy","Partly cloudy"
"2014-11-20","53","62","59","0","74","Partly cloudy","Partly cloudy"
"2014-11-21","53","65","60","0","63","Sunny","Sunny"
"2014-11-22","57","68","63","0","57","Sunny","Sunny"
"2014-11-23","54","68","63","0","48","Sunny","Sunny"
"2014-11-24","57","69","64","0","37","Sunny","Sunny"
"2014-11-25","58","70","65","0","35","Sunny","Sunny"
"2014-11-26","60","72","67","0","36","Sunny","Sunny"
"2014-11-27","61","75","69","0","39","Partly cloudy","Partly cloudy"
"2014-11-28","57","70","64","0","47","Sunny","Sunny"
"2014-11-29","53","64","60","0","66","Partly cloudy","Partly cloudy"
"2014-11-30","55","61","58","0","83","Overcast","Overcast"
"2014-12-01","57","64","61","0","81","Partly cloudy","Partly cloudy"
"2014-12-02","56","59","57","0.5","85","Rain","Rain"
"2014-12-03","57","62","60","0","90","Overcast","Overcast"
"2014-12-04","54","62","59","0","85","Partly cloudy","Partly cloudy"
"2014-12-05","56","61","59","0","82","Partly cloudy","Partly cloudy"
"2014-12-06","55","64","60","0","74","Sunny","Sunny"
"2014-12-07","58","66","62","0","65","Overcast","Overcast"
"2014-12-08","58","69","63","0","61","Sunny","Sunny"
"2014-12-09","58","70","64","0","45","Sunny","Sunny"
"2014-12-10","56","65","61","0","54","Overcast","Overcast"
"2014-12-11","56","60","58","0","84","Overcast","Overcast"
"2014-12-12","51","56","54","1.2","81","Rain","Rain"
"2014-12-13","49","58","54","0","65","Sunny","Sunny"
"2014-12-14","49","57","54","0","55","Overcast","Overcast"
"2014-12-15","52","57","55","0","67","Rain","Rain"
"2014-12-16","51","58","54","0","76","Sunny","Sunny"
"2014-12-17","49","56","54","0.1","73","Partly cloudy","Partly cloudy"
"2014-12-18","49","56","54","0","77","Sunny","undefined"
"2014-12-19","48","58","55","0","78","Partly cloudy","Partly cloudy"
"2014-12-20","53","62","59","0","77","Sunny","Sunny"
"2014-12-21","56","67","62","0","68","Overcast","Overcast"
"2014-12-22","57","71","65","0","53","Sunny","Sunny"
"2014-12-23","59","70","65","0","53","Sunny","Sunny"
"2014-12-24","54","65","61","0","66","Partly cloudy","Partly cloudy"
"2014-12-25","47","55","51","0","54","Sunny","Sunny"
"2014-12-26","44","55","51","0","50","Sunny","Sunny"
"2014-12-27","46","56","52","0","45","Sunny","Sunny"
"2014-12-28","47","58","54","0","44","Partly cloudy","Partly cloudy"
"2014-12-29","49","60","55","0","42","Sunny","Sunny"
"2014-12-30","46","53","49","0","51","Overcast","Overcast"
"2014-12-31","39","50","45","0","41","Sunny","Sunny"
