"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-02-27","11","30","25","0","70","Overcast","Overcast"
"2014-02-28","6","20","14","0","75","Partly cloudy","Partly cloudy"
"2014-03-01","13","34","28","0","70","Overcast","Overcast"
"2014-03-02","27","37","35","0","88","Sunny","undefined"
"2014-03-03","17","22","20","0","77","Overcast","Overcast"
"2014-03-04","12","26","21","0","69","Overcast","Overcast"
"2014-03-05","19","34","29","0","78","Overcast","Overcast"
"2014-03-06","13","26","20","0","75","Partly cloudy","Partly cloudy"
"2014-03-07","21","33","30","0","89","Sunny","undefined"
"2014-03-08","29","48","41","0","92","Overcast","Overcast"
"2014-03-09","32","39","35","0","83","Partly cloudy","Partly cloudy"
"2014-03-10","33","45","41","0","87","Overcast","Overcast"
"2014-03-11","38","54","47","0","91","Overcast","Overcast"
"2014-03-12","34","50","47","0.1","91","Rain","Rain"
"2014-03-13","18","25","22","0","61","Sunny","undefined"
"2014-03-14","20","42","35","0","62","Partly cloudy","Partly cloudy"
"2014-03-15","39","53","48","0","78","Overcast","Overcast"
"2014-03-16","28","35","32","0","62","Partly cloudy","Partly cloudy"
"2014-03-17","23","32","27","0","50","Sunny","undefined"
"2014-03-18","27","38","34","0","56","Partly cloudy","Partly cloudy"
"2014-03-19","31","39","37","0.4","87","Rain","Rain"
"2014-03-20","37","49","45","0","80","Overcast","Overcast"
"2014-03-21","34","46","42","0","71","Sunny","Sunny"
"2014-03-22","36","56","49","0","74","Overcast","Overcast"
"2014-03-23","31","41","38","0","64","Partly cloudy","Partly cloudy"
"2014-03-24","35","47","42","0","67","Overcast","Overcast"
"2014-03-25","37","47","44","0.1","76","Rain","Rain"
"2014-03-26","38","45","42","0.1","76","Rain","Rain"
"2014-03-27","22","41","34","0","57","Partly cloudy","Partly cloudy"
"2014-03-28","34","51","48","0","91","Sunny","undefined"
"2014-03-29","43","46","44","0.8","94","Rain","Rain"
"2014-03-30","38","45","43","0.2","93","Rain","Rain"
"2014-03-31","36","50","45","0","81","Overcast","Overcast"
"2014-04-01","36","53","47","0","77","Partly cloudy","Partly cloudy"
"2014-04-02","39","53","47","0","83","Rain","Rain"
"2014-04-03","43","56","51","0","75","Partly cloudy","Partly cloudy"
"2014-04-04","41","43","42","0.2","87","Sunny","undefined"
"2014-04-05","38","50","46","0","76","Partly cloudy","Partly cloudy"
"2014-04-06","33","53","46","0","68","Partly cloudy","Partly cloudy"
"2014-04-07","38","48","45","0.2","80","Rain","Rain"
"2014-04-08","45","61","54","0.2","86","Sunny","undefined"
"2014-04-09","41","56","51","0","68","Sunny","Sunny"
"2014-04-10","38","55","50","0","66","Partly cloudy","Partly cloudy"
"2014-04-11","49","65","60","0.1","81","Rain","Rain"
"2014-04-12","48","63","57","0","74","Sunny","Sunny"
"2014-04-13","47","67","60","0","82","Overcast","Overcast"
"2014-04-14","55","67","61","0","87","Overcast","Overcast"
"2014-04-15","36","58","54","0.6","94","Rain","Rain"
"2014-04-16","30","44","39","0","66","Sunny","Sunny"
"2014-04-17","34","45","41","0","66","Sunny","Sunny"
"2014-04-18","34","47","42","0","73","Partly cloudy","Partly cloudy"
"2014-04-19","39","59","54","0","68","Sunny","Sunny"
"2014-04-20","41","53","49","0","66","Sunny","Sunny"
"2014-04-21","37","58","52","0","73","Sunny","Sunny"
"2014-04-22","45","63","58","0.1","85","Rain","Rain"
"2014-04-23","41","56","51","0","74","Overcast","Overcast"
"2014-04-24","40","56","51","0","59","Sunny","Sunny"
"2014-04-25","40","56","51","0","61","Partly cloudy","Partly cloudy"
"2014-04-26","46","61","54","0.2","81","Overcast","Overcast"
"2014-04-27","42","55","51","0","73","Overcast","Overcast"
"2014-04-28","41","59","54","0","70","Sunny","Sunny"
"2014-04-29","43","48","46","0.1","78","Rain","Rain"
"2014-04-30","43","49","46","0.8","94","Rain","Rain"
"2014-05-01","54","69","63","0.2","89","Overcast","Overcast"
"2014-05-02","51","62","59","0","76","Overcast","Overcast"
"2014-05-03","47","63","59","0.1","76","Rain","Rain"
"2014-05-04","47","60","56","0","73","Partly cloudy","Partly cloudy"
"2014-05-05","45","62","57","0","66","Partly cloudy","Partly cloudy"
"2014-05-06","45","61","58","0","68","Partly cloudy","Partly cloudy"
"2014-05-07","45","62","58","0","71","Partly cloudy","Partly cloudy"
"2014-05-08","50","59","55","0.2","92","Sunny","undefined"
"2014-05-09","50","60","58","0","96","Sunny","undefined"
"2014-05-10","57","74","67","0.2","89","Rain","Rain"
"2014-05-11","58","72","66","0","77","Sunny","Sunny"
"2014-05-12","57","75","69","0","79","Overcast","Overcast"
"2014-05-13","52","65","60","0","78","Partly cloudy","Partly cloudy"
"2014-05-14","49","64","59","0.1","85","Rain","Rain"
"2014-05-15","58","68","65","0.1","96","Rain","Rain"
"2014-05-16","62","66","64","0.6","98","Rain","Rain"
"2014-05-17","48","65","60","0","76","Sunny","Sunny"
"2014-05-18","48","63","59","0","67","Partly cloudy","Partly cloudy"
"2014-05-19","45","66","61","0","65","Partly cloudy","Partly cloudy"
"2014-05-20","50","71","66","0","66","Partly cloudy","Partly cloudy"
"2014-05-21","59","69","66","0","77","Partly cloudy","Partly cloudy"
"2014-05-22","55","63","61","0.3","95","Rain","Rain"
"2014-05-23","55","65","61","0.4","92","Rain","Rain"
"2014-05-24","53","65","61","0.2","88","Rain","Rain"
"2014-05-25","53","73","66","0","79","Partly cloudy","Partly cloudy"
"2014-05-26","58","79","73","0","71","Sunny","Sunny"
"2014-05-27","63","81","75","0.5","80","Rain","Rain"
"2014-05-28","51","58","57","0","86","Rain","Rain"
"2014-05-29","49","60","57","0","79","Partly cloudy","Partly cloudy"
"2014-05-30","53","70","65","0","77","Overcast","Overcast"
"2014-05-31","53","68","63","0","75","Overcast","Overcast"
"2014-06-01","51","71","66","0","70","Sunny","Sunny"
"2014-06-02","52","73","69","0","78","Sunny","Sunny"
"2014-06-03","62","78","73","0.4","87","Overcast","Overcast"
"2014-06-04","63","74","70","0","86","Overcast","Overcast"
"2014-06-05","60","72","66","0.3","85","Rain","Rain"
"2014-06-06","56","71","67","0","73","Sunny","Sunny"
"2014-06-07","56","75","71","0","76","Sunny","Sunny"
"2014-06-08","59","78","74","0","77","Partly cloudy","Partly cloudy"
"2014-06-09","63","67","65","0.2","92","Rain","Rain"
"2014-06-10","64","74","71","0.1","92","Overcast","Overcast"
"2014-06-11","61","67","65","0","90","Rain","Rain"
"2014-06-12","60","69","66","0.1","96","Sunny","undefined"
"2014-06-13","65","75","70","0.6","96","Sunny","undefined"
"2014-06-14","57","72","67","0","81","Rain","Rain"
"2014-06-15","55","76","70","0","73","Sunny","Sunny"
"2014-06-16","57","75","71","0","75","Sunny","Sunny"
"2014-06-17","65","81","77","0.2","86","Overcast","Overcast"
"2014-06-18","71","83","79","0","75","Sunny","Sunny"
"2014-06-19","65","72","70","0","87","Rain","Rain"
"2014-06-20","58","75","71","0","66","Partly cloudy","Partly cloudy"
"2014-06-21","59","72","68","0","67","Sunny","Sunny"
"2014-06-22","57","74","70","0","74","Overcast","Overcast"
"2014-06-23","57","77","73","0","78","Sunny","Sunny"
"2014-06-24","62","76","73","0","80","Partly cloudy","Partly cloudy"
"2014-06-25","67","79","75","0.3","91","Overcast","Overcast"
"2014-06-26","69","81","77","0.1","84","Partly cloudy","Partly cloudy"
"2014-06-27","64","78","73","0","82","Overcast","Overcast"
"2014-06-28","60","81","75","0","75","Sunny","Sunny"
"2014-06-29","61","77","74","0","79","Partly cloudy","Partly cloudy"
"2014-06-30","64","80","75","0","81","Partly cloudy","Partly cloudy"
"2014-07-01","68","83","79","0.1","86","Rain","Rain"
"2014-07-02","71","84","79","0.3","90","Rain","Rain"
"2014-07-03","71","83","79","0.5","89","Sunny","undefined"
"2014-07-04","64","70","68","0.2","89","Rain","Rain"
"2014-07-05","59","77","73","0","63","Sunny","Sunny"
"2014-07-06","60","80","75","0","72","Partly cloudy","Partly cloudy"
"2014-07-07","67","85","80","0","79","Overcast","Overcast"
"2014-07-08","71","86","81","0","76","Sunny","Sunny"
"2014-07-09","67","82","78","0.1","80","Sunny","Sunny"
"2014-07-10","67","80","75","0","77","Sunny","Sunny"
"2014-07-11","65","81","75","0","76","Partly cloudy","Partly cloudy"
"2014-07-12","62","80","76","0","79","Partly cloudy","Partly cloudy"
"2014-07-13","68","79","76","0.1","88","Overcast","Overcast"
"2014-07-14","71","82","77","1","90","Sunny","undefined"
"2014-07-15","70","80","76","0.5","92","Rain","Rain"
"2014-07-16","68","78","74","0.1","79","Overcast","Overcast"
"2014-07-17","63","77","73","0","68","Overcast","Overcast"
"2014-07-18","61","78","73","0","63","Sunny","Sunny"
"2014-07-19","63","75","72","0","70","Overcast","Overcast"
"2014-07-20","63","76","72","0","77","Partly cloudy","Partly cloudy"
"2014-07-21","60","81","75","0","80","Sunny","Sunny"
"2014-07-22","66","74","72","0","87","Sunny","Sunny"
"2014-07-23","70","84","79","0.1","86","Overcast","Overcast"
"2014-07-24","68","76","74","0","77","Overcast","Overcast"
"2014-07-25","62","79","74","0","69","Sunny","Sunny"
"2014-07-26","64","78","75","0","81","Overcast","Overcast"
"2014-07-27","68","82","77","0.2","86","Rain","Rain"
"2014-07-28","65","79","75","0.1","81","Overcast","Overcast"
"2014-07-29","60","73","70","0","70","Partly cloudy","Partly cloudy"
"2014-07-30","58","76","72","0","68","Partly cloudy","Partly cloudy"
"2014-07-31","62","79","74","0.1","76","Overcast","Overcast"
"2014-08-01","66","79","75","0.2","83","Rain","Rain"
"2014-08-02","64","72","69","0.1","88","Rain","Rain"
"2014-08-03","64","74","69","0","90","Rain","Rain"
"2014-08-04","66","80","76","0.1","84","Overcast","Overcast"
"2014-08-05","66","84","78","0","74","Sunny","Sunny"
"2014-08-06","66","79","75","0","75","Overcast","Overcast"
"2014-08-07","62","78","74","0","66","Sunny","Sunny"
"2014-08-08","60","80","74","0","64","Sunny","Sunny"
"2014-08-09","63","82","76","0","67","Partly cloudy","Partly cloudy"
"2014-08-10","65","84","78","0","65","Partly cloudy","Partly cloudy"
"2014-08-11","65","81","77","0","74","Overcast","Overcast"
"2014-08-12","69","76","73","0.1","84","Rain","Rain"
"2014-08-13","68","79","75","0.1","85","Rain","Rain"
"2014-08-14","61","75","70","0","71","Partly cloudy","Partly cloudy"
"2014-08-15","58","71","67","0","68","Overcast","Overcast"
"2014-08-16","59","75","71","0","68","Partly cloudy","Partly cloudy"
"2014-08-17","64","78","73","0.1","73","Rain","Rain"
"2014-08-18","59","77","72","0","72","Partly cloudy","Partly cloudy"
"2014-08-19","62","78","72","0","74","Partly cloudy","Partly cloudy"
"2014-08-20","65","80","74","0","73","Partly cloudy","Partly cloudy"
"2014-08-21","65","78","74","0","72","Overcast","Overcast"
"2014-08-22","65","75","70","0","86","Rain","Rain"
"2014-08-23","62","73","70","0","81","Overcast","Overcast"
"2014-08-24","61","77","72","0","76","Overcast","Overcast"
"2014-08-25","61","83","75","0","71","Sunny","Sunny"
"2014-08-26","64","82","77","0","75","Sunny","Sunny"
"2014-08-27","65","84","79","0","76","Sunny","Sunny"
"2014-08-28","64","78","73","0","71","Partly cloudy","Partly cloudy"
"2014-08-29","59","77","70","0","69","Sunny","Sunny"
"2014-08-30","60","75","72","0","77","Overcast","Overcast"
"2014-08-31","69","84","78","0.4","86","Rain","Rain"
"2014-09-01","70","84","79","0.2","84","Rain","Rain"
"2014-09-02","72","86","82","0.3","80","Overcast","Overcast"
"2014-09-03","68","81","76","0","73","Partly cloudy","Partly cloudy"
"2014-09-04","63","82","77","0","69","Partly cloudy","Partly cloudy"
"2014-09-05","66","81","78","0.1","88","Overcast","Overcast"
"2014-09-06","71","86","80","0.3","87","Rain","Rain"
"2014-09-07","64","76","72","0","75","Partly cloudy","Partly cloudy"
"2014-09-08","62","73","69","0","71","Partly cloudy","Partly cloudy"
"2014-09-09","63","71","68","0","78","Rain","Rain"
"2014-09-10","61","75","69","0","77","Sunny","Sunny"
"2014-09-11","65","78","74","0","88","Rain","Rain"
"2014-09-12","59","72","66","0","78","Overcast","Overcast"
"2014-09-13","64","77","72","0","79","Rain","Rain"
"2014-09-14","52","68","61","0","75","Partly cloudy","Partly cloudy"
"2014-09-15","51","68","62","0","69","Sunny","Sunny"
"2014-09-16","55","69","63","0","80","Sunny","undefined"
"2014-09-17","53","70","65","0","62","Sunny","Sunny"
"2014-09-18","53","73","67","0","63","Partly cloudy","Partly cloudy"
"2014-09-19","54","64","59","0","73","Partly cloudy","Partly cloudy"
"2014-09-20","57","72","68","0","82","Overcast","Overcast"
"2014-09-21","65","76","72","0","89","Partly cloudy","Partly cloudy"
"2014-09-22","53","69","64","0","71","Sunny","Sunny"
"2014-09-23","48","68","62","0","70","Sunny","Sunny"
"2014-09-24","54","69","65","0","73","Partly cloudy","Partly cloudy"
"2014-09-25","57","60","59","0","88","Sunny","undefined"
"2014-09-26","55","74","67","0","75","Sunny","Sunny"
"2014-09-27","59","78","70","0","78","Sunny","Sunny"
"2014-09-28","59","78","72","0","76","Partly cloudy","Partly cloudy"
"2014-09-29","63","76","70","0","70","Overcast","Overcast"
"2014-09-30","62","70","66","0","83","Sunny","undefined"
"2014-10-01","60","64","62","0","90","Sunny","undefined"
"2014-10-02","57","66","63","0","85","Overcast","Overcast"
"2014-10-03","57","67","62","0","79","Sunny","Sunny"
"2014-10-04","50","67","64","0.2","85","Rain","Rain"
"2014-10-05","44","58","53","0","65","Sunny","Sunny"
"2014-10-06","46","67","62","0","69","Sunny","Sunny"
"2014-10-07","61","70","67","0","75","Partly cloudy","Partly cloudy"
"2014-10-08","58","70","65","0.2","75","Overcast","Overcast"
"2014-10-09","54","67","61","0","64","Sunny","Sunny"
"2014-10-10","49","62","58","0","66","Partly cloudy","Partly cloudy"
"2014-10-11","47","54","52","0.2","88","Rain","Rain"
"2014-10-12","46","61","54","0","70","Partly cloudy","Partly cloudy"
"2014-10-13","49","65","61","0","77","Overcast","Overcast"
"2014-10-14","63","73","69","0","89","Overcast","Overcast"
"2014-10-15","67","74","71","0.3","92","Rain","Rain"
"2014-10-16","59","68","66","0.3","89","Rain","Rain"
"2014-10-17","57","70","64","0","83","Sunny","Sunny"
"2014-10-18","52","67","61","0","80","Rain","Rain"
"2014-10-19","41","53","49","0","69","Partly cloudy","Partly cloudy"
"2014-10-20","39","57","52","0","70","Partly cloudy","Partly cloudy"
"2014-10-21","53","65","59","0.2","82","Rain","Rain"
"2014-10-22","50","56","54","0.6","92","Rain","Rain"
"2014-10-23","50","53","52","0","86","Sunny","undefined"
"2014-10-24","48","61","56","0","80","Partly cloudy","Partly cloudy"
"2014-10-25","48","63","58","0","78","Overcast","Overcast"
"2014-10-26","50","59","55","0","73","Overcast","Overcast"
"2014-10-27","47","60","54","0","74","Sunny","Sunny"
"2014-10-28","50","68","61","0","82","Overcast","Overcast"
"2014-10-29","51","69","62","0","85","Rain","Rain"
"2014-10-30","45","57","52","0","73","Partly cloudy","Partly cloudy"
"2014-10-31","43","52","49","0","75","Overcast","Overcast"
"2014-11-01","42","46","45","0.2","85","Rain","Rain"
"2014-11-02","37","47","43","0","71","Partly cloudy","Partly cloudy"
"2014-11-03","38","57","49","0","67","Sunny","Sunny"
"2014-11-04","47","65","58","0","67","Partly cloudy","Partly cloudy"
"2014-11-05","53","63","58","0","70","Partly cloudy","Partly cloudy"
"2014-11-06","48","50","49","0.2","87","Rain","Rain"
"2014-11-07","38","51","46","0","79","Overcast","Overcast"
"2014-11-08","35","46","42","0","71","Partly cloudy","Partly cloudy"
"2014-11-09","42","56","49","0","73","Overcast","Overcast"
"2014-11-10","41","58","51","0","64","Sunny","Sunny"
"2014-11-11","48","61","57","0","89","Overcast","Overcast"
"2014-11-12","46","62","56","0","86","Overcast","Overcast"
"2014-11-13","38","46","43","0.1","74","Overcast","Overcast"
"2014-11-14","33","40","37","0","74","Partly cloudy","Partly cloudy"
"2014-11-15","31","40","36","0","67","Sunny","undefined"
"2014-11-16","32","43","39","0","59","Overcast","Overcast"
"2014-11-17","39","50","45","0.7","92","Rain","Rain"
"2014-11-18","25","32","29","0","64","Sunny","Sunny"
"2014-11-19","22","32","28","0","48","Partly cloudy","Partly cloudy"
"2014-11-20","29","44","38","0","56","Partly cloudy","Partly cloudy"
"2014-11-21","26","35","31","0","56","Sunny","Sunny"
"2014-11-22","26","40","35","0","58","Partly cloudy","Partly cloudy"
"2014-11-23","37","53","46","0","74","Overcast","Overcast"
"2014-11-24","53","64","61","0.3","93","Rain","Rain"
"2014-11-25","47","55","52","0","75","Overcast","Overcast"
"2014-11-26","34","43","37","0.6","88","Rain","Rain"
"2014-11-27","30","37","35","0","89","Sunny","undefined"
"2014-11-28","24","36","31","0","79","Overcast","Overcast"
"2014-11-29","22","34","30","0","73","Partly cloudy","Partly cloudy"
"2014-11-30","40","50","46","0","84","Partly cloudy","Partly cloudy"
"2014-12-01","41","61","53","0","84","Rain","Rain"
"2014-12-02","34","41","39","0","77","Rain","Rain"
"2014-12-03","38","45","44","0","90","Overcast","Overcast"
"2014-12-04","35","43","39","0","73","Overcast","Overcast"
"2014-12-05","33","43","40","0","82","Sunny","undefined"
"2014-12-06","41","47","45","0.4","94","Rain","Rain"
"2014-12-07","31","40","36","0","66","Partly cloudy","Partly cloudy"
"2014-12-08","26","32","30","0","62","Sunny","undefined"
"2014-12-09","36","41","38","0.5","90","Rain","Rain"
"2014-12-10","32","39","36","0","85","Sunny","undefined"
"2014-12-11","30","36","34","0","83","Overcast","Overcast"
"2014-12-12","29","36","33","0","81","Partly cloudy","Partly cloudy"
"2014-12-13","30","41","37","0","83","Partly cloudy","Partly cloudy"
"2014-12-14","34","44","40","0","83","Overcast","Overcast"
"2014-12-15","34","44","40","0","84","Overcast","Overcast"
"2014-12-16","36","45","42","0","91","Overcast","Overcast"
"2014-12-17","39","51","46","0","85","Overcast","Overcast"
"2014-12-18","34","41","38","0","75","Partly cloudy","Partly cloudy"
"2014-12-19","30","37","34","0","69","Partly cloudy","Partly cloudy"
"2014-12-20","29","33","31","0","66","Partly cloudy","Partly cloudy"
"2014-12-21","30","36","33","0","72","Partly cloudy","Partly cloudy"
"2014-12-22","31","41","38","0","90","Overcast","Overcast"
"2014-12-23","43","45","44","0.1","93","Sunny","undefined"
"2014-12-24","44","52","48","0.4","97","Rain","Rain"
"2014-12-25","42","50","48","0.1","79","Overcast","Overcast"
"2014-12-26","37","47","42","0","79","Sunny","Sunny"
"2014-12-27","38","51","45","0","84","Overcast","Overcast"
"2014-12-28","43","51","47","0","85","Overcast","Overcast"
"2014-12-29","34","41","39","0","66","Overcast","Overcast"
"2014-12-30","28","32","31","0","54","Overcast","Overcast"
"2014-12-31","26","31","28","0","52","Partly cloudy","Partly cloudy"
