"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-03-10","33","38","36","0","98","Overcast","Overcast"
"2014-03-11","27","35","34","0.1","98","Sunny","undefined"
"2014-03-12","4","23","17","0","93","Sunny","undefined"
"2014-03-13","18","40","32","0","97","Overcast","Overcast"
"2014-03-14","21","37","34","0","93","Overcast","Overcast"
"2014-03-15","13","26","22","0","93","Sunny","undefined"
"2014-03-16","6","23","16","0","90","Overcast","Overcast"
"2014-03-17","16","32","28","0","94","Overcast","Overcast"
"2014-03-18","27","33","31","0","98","Sunny","undefined"
"2014-03-19","23","32","29","0","97","Sunny","undefined"
"2014-03-20","19","35","32","0","98","Sunny","undefined"
"2014-03-21","21","36","34","0","94","Overcast","Overcast"
"2014-03-22","4","18","12","0","89","Overcast","Overcast"
"2014-03-23","-3","22","12","0","88","Sunny","undefined"
"2014-03-24","31","42","37","0","83","Overcast","Overcast"
"2014-03-25","29","40","35","0","77","Sunny","undefined"
"2014-03-26","28","39","34","0","79","Sunny","undefined"
"2014-03-27","29","35","34","0","98","Sunny","undefined"
"2014-03-28","23","33","30","0","95","Sunny","undefined"
"2014-03-29","16","38","31","0","88","Sunny","Sunny"
"2014-03-30","33","52","44","0","89","Partly cloudy","Partly cloudy"
"2014-03-31","40","51","46","0","97","Rain","Rain"
"2014-04-01","21","34","28","0","80","Overcast","Overcast"
"2014-04-02","22","40","33","0","78","Partly cloudy","Partly cloudy"
"2014-04-03","30","33","33","0","92","Sunny","undefined"
"2014-04-04","25","35","31","0.1","97","Sunny","undefined"
"2014-04-05","19","42","34","0","97","Sunny","undefined"
"2014-04-06","36","51","45","0","94","Rain","Rain"
"2014-04-07","38","51","46","0","89","Overcast","Overcast"
"2014-04-08","33","49","43","0","79","Overcast","Overcast"
"2014-04-09","35","65","54","0","62","Partly cloudy","Partly cloudy"
"2014-04-10","46","58","53","0","51","Partly cloudy","Partly cloudy"
"2014-04-11","41","61","53","0","50","Overcast","Overcast"
"2014-04-12","42","53","49","0","83","Overcast","Overcast"
"2014-04-13","35","44","41","0","78","Overcast","Overcast"
"2014-04-14","26","36","32","0","42","Overcast","Overcast"
"2014-04-15","21","37","30","0","27","Partly cloudy","Partly cloudy"
"2014-04-16","29","35","33","0.1","85","Overcast","Overcast"
"2014-04-17","28","39","33","0","91","Sunny","undefined"
"2014-04-18","25","48","41","0","83","Overcast","Overcast"
"2014-04-19","39","60","52","0","88","Overcast","Overcast"
"2014-04-20","44","71","61","0","80","Overcast","Overcast"
"2014-04-21","46","65","60","0","69","Overcast","Overcast"
"2014-04-22","37","56","49","0","60","Partly cloudy","Partly cloudy"
"2014-04-23","39","44","42","0","81","Overcast","Overcast"
"2014-04-24","37","45","41","0.1","94","Rain","Rain"
"2014-04-25","36","59","52","0","79","Overcast","Overcast"
"2014-04-26","35","53","47","0","78","Overcast","Overcast"
"2014-04-27","38","41","40","0.1","92","Rain","Rain"
"2014-04-28","39","42","41","0","95","Sunny","undefined"
"2014-04-29","34","36","35","0.1","98","Sunny","undefined"
"2014-04-30","34","42","40","0","97","Overcast","Overcast"
"2014-05-01","37","46","42","0","94","Overcast","Overcast"
"2014-05-02","41","57","51","0","85","Rain","Rain"
"2014-05-03","40","57","52","0","72","Overcast","Overcast"
"2014-05-04","34","56","48","0","66","Partly cloudy","Partly cloudy"
"2014-05-05","45","60","56","0","78","Overcast","Overcast"
"2014-05-06","43","62","56","0","72","Partly cloudy","Partly cloudy"
"2014-05-07","49","62","57","0","89","Rain","Rain"
"2014-05-08","53","73","64","0.1","88","Rain","Rain"
"2014-05-09","45","54","50","0","87","Sunny","undefined"
"2014-05-10","41","66","59","0","76","Rain","Rain"
"2014-05-11","50","71","64","0","85","Overcast","Overcast"
"2014-05-12","49","61","57","0","96","Overcast","Overcast"
"2014-05-13","42","53","49","0","79","Overcast","Overcast"
"2014-05-14","37","58","51","0","67","Partly cloudy","Partly cloudy"
"2014-05-15","37","50","46","0","64","Partly cloudy","Partly cloudy"
"2014-05-16","32","52","48","0","61","Partly cloudy","Partly cloudy"
"2014-05-17","41","64","56","0","57","Partly cloudy","Partly cloudy"
"2014-05-18","45","69","62","0","61","Sunny","Sunny"
"2014-05-19","53","55","54","0.1","87","Rain","Rain"
"2014-05-20","54","76","68","0","83","Partly cloudy","Partly cloudy"
"2014-05-21","51","61","59","0","78","Overcast","Overcast"
"2014-05-22","45","67","61","0","73","Sunny","Sunny"
"2014-05-23","45","74","67","0","74","Sunny","Sunny"
"2014-05-24","55","76","71","0","78","Partly cloudy","Partly cloudy"
"2014-05-25","54","78","71","0","81","Overcast","Overcast"
"2014-05-26","64","79","74","0.1","89","Rain","Rain"
"2014-05-27","59","72","68","0","93","Rain","Rain"
"2014-05-28","58","77","71","0","82","Overcast","Overcast"
"2014-05-29","56","78","72","0","75","Overcast","Overcast"
"2014-05-30","63","83","77","0","81","Overcast","Overcast"
"2014-05-31","66","81","76","0","86","Overcast","Overcast"
"2014-06-01","66","78","72","0.1","90","Overcast","Overcast"
"2014-06-02","59","76","70","0","84","Overcast","Overcast"
"2014-06-03","53","74","68","0","76","Partly cloudy","Partly cloudy"
"2014-06-04","57","77","72","0","74","Overcast","Overcast"
"2014-06-05","59","72","67","0.1","85","Sunny","undefined"
"2014-06-06","58","81","75","0","78","Overcast","Overcast"
"2014-06-07","51","61","58","0","91","Rain","Rain"
"2014-06-08","45","71","64","0","73","Sunny","Sunny"
"2014-06-09","53","68","64","0","81","Overcast","Overcast"
"2014-06-10","49","74","69","0","78","Partly cloudy","Partly cloudy"
"2014-06-11","54","76","72","0","80","Rain","Rain"
"2014-06-12","52","60","57","0","82","Overcast","Overcast"
"2014-06-13","47","74","67","0","71","Sunny","Sunny"
"2014-06-14","59","71","65","0","77","Partly cloudy","Partly cloudy"
"2014-06-15","60","72","67","0","85","Overcast","Overcast"
"2014-06-16","58","81","71","0.2","82","Rain","Rain"
"2014-06-17","59","82","75","0","83","Rain","Rain"
"2014-06-18","65","80","75","0.1","90","Overcast","Overcast"
"2014-06-19","65","71","68","0","96","Overcast","Overcast"
"2014-06-20","60","81","76","0","86","Overcast","Overcast"
"2014-06-21","64","80","75","0","80","Overcast","Overcast"
"2014-06-22","62","77","72","0.1","85","Rain","Rain"
"2014-06-23","60","79","74","0","83","Overcast","Overcast"
"2014-06-24","61","80","74","0","84","Overcast","Overcast"
"2014-06-25","53","68","64","0","89","Overcast","Overcast"
"2014-06-26","55","78","73","0","89","Overcast","Overcast"
"2014-06-27","66","78","75","0","89","Overcast","Overcast"
"2014-06-28","70","80","76","0","92","Rain","Rain"
"2014-06-29","62","80","75","0","79","Overcast","Overcast"
"2014-06-30","62","78","72","0","77","Sunny","Sunny"
"2014-07-01","57","70","64","0","83","Rain","Rain"
"2014-07-02","51","71","64","0","74","Overcast","Overcast"
"2014-07-03","48","74","69","0","70","Sunny","Sunny"
"2014-07-04","55","73","69","0","73","Partly cloudy","Partly cloudy"
"2014-07-05","63","81","75","0","82","Overcast","Overcast"
"2014-07-06","66","84","79","0","82","Overcast","Overcast"
"2014-07-07","59","80","75","0.1","81","Rain","Rain"
"2014-07-08","57","74","68","0","81","Overcast","Overcast"
"2014-07-09","54","77","71","0","73","Partly cloudy","Partly cloudy"
"2014-07-10","57","81","75","0","76","Sunny","Sunny"
"2014-07-11","65","79","74","0","88","Overcast","Overcast"
"2014-07-12","66","75","72","0.1","92","Rain","Rain"
"2014-07-13","60","75","70","0","73","Overcast","Overcast"
"2014-07-14","54","62","60","0","78","Overcast","Overcast"
"2014-07-15","50","69","63","0","82","Overcast","Overcast"
"2014-07-16","50","75","68","0","72","Partly cloudy","Partly cloudy"
"2014-07-17","55","77","71","0","71","Partly cloudy","Partly cloudy"
"2014-07-18","57","76","71","0","77","Overcast","Overcast"
"2014-07-19","60","76","70","0","83","Overcast","Overcast"
"2014-07-20","64","84","78","0","81","Overcast","Overcast"
"2014-07-21","68","89","82","0","85","Overcast","Overcast"
"2014-07-22","67","78","74","0","85","Partly cloudy","Partly cloudy"
"2014-07-23","57","79","73","0","69","Partly cloudy","Partly cloudy"
"2014-07-24","56","80","74","0","76","Overcast","Overcast"
"2014-07-25","63","77","73","0","90","Overcast","Overcast"
"2014-07-26","66","84","78","0","76","Overcast","Overcast"
"2014-07-27","59","72","67","0","78","Overcast","Overcast"
"2014-07-28","54","74","68","0","76","Overcast","Overcast"
"2014-07-29","54","78","71","0","71","Overcast","Overcast"
"2014-07-30","55","80","72","0","69","Overcast","Overcast"
"2014-07-31","55","80","73","0","65","Sunny","Sunny"
"2014-08-01","57","84","77","0","69","Rain","Rain"
"2014-08-02","59","84","76","0","69","Sunny","Sunny"
"2014-08-03","61","84","77","0","77","Overcast","Overcast"
"2014-08-04","63","78","73","0.1","87","Rain","Rain"
"2014-08-05","57","79","71","0","79","Overcast","Overcast"
"2014-08-06","55","82","75","0","69","Partly cloudy","Partly cloudy"
"2014-08-07","58","81","74","0","71","Sunny","Sunny"
"2014-08-08","61","81","75","0","72","Partly cloudy","Partly cloudy"
"2014-08-09","61","76","72","0","75","Overcast","Overcast"
"2014-08-10","63","82","74","0","80","Overcast","Overcast"
"2014-08-11","60","75","68","0","83","Overcast","Overcast"
"2014-08-12","54","76","69","0","72","Overcast","Overcast"
"2014-08-13","58","80","73","0","63","Sunny","Sunny"
"2014-08-14","54","78","70","0","65","Sunny","Sunny"
"2014-08-15","60","83","76","0","74","Sunny","Sunny"
"2014-08-16","63","84","76","0","86","Overcast","Overcast"
"2014-08-17","62","78","73","0.1","92","Rain","Rain"
"2014-08-18","63","85","77","0.1","84","Rain","Rain"
"2014-08-19","62","76","71","0","86","Overcast","Overcast"
"2014-08-20","61","81","74","0","78","Overcast","Overcast"
"2014-08-21","65","84","78","0.1","88","Overcast","Overcast"
"2014-08-22","66","82","75","0","86","Overcast","Overcast"
"2014-08-23","63","77","72","0","89","Overcast","Overcast"
"2014-08-24","69","88","80","0","83","Overcast","Overcast"
"2014-08-25","61","78","72","0","68","Overcast","Overcast"
"2014-08-26","50","73","64","0","72","Partly cloudy","Partly cloudy"
"2014-08-27","58","76","69","0","75","Overcast","Overcast"
"2014-08-28","58","73","66","0","88","Overcast","Overcast"
"2014-08-29","64","76","72","0.1","94","Overcast","Overcast"
"2014-08-30","62","77","70","0","86","Overcast","Overcast"
"2014-08-31","57","85","74","0","84","Overcast","Overcast"
"2014-09-01","61","76","68","0","79","Overcast","Overcast"
"2014-09-02","56","76","68","0","69","Sunny","Sunny"
"2014-09-03","57","79","72","0","83","Rain","Rain"
"2014-09-04","69","85","78","0","91","Overcast","Overcast"
"2014-09-05","53","64","60","0","73","Partly cloudy","Partly cloudy"
"2014-09-06","49","74","65","0","63","Sunny","Sunny"
"2014-09-07","51","74","66","0","64","Sunny","Sunny"
"2014-09-08","54","77","68","0","80","Partly cloudy","Partly cloudy"
"2014-09-09","61","75","69","0","93","Overcast","Overcast"
"2014-09-10","44","54","51","0","85","Overcast","Overcast"
"2014-09-11","39","56","50","0","69","Partly cloudy","Partly cloudy"
"2014-09-12","41","55","51","0","64","Partly cloudy","Partly cloudy"
"2014-09-13","53","72","65","0","70","Overcast","Overcast"
"2014-09-14","44","63","55","0","72","Overcast","Overcast"
"2014-09-15","43","59","52","0","75","Overcast","Overcast"
"2014-09-16","40","65","55","0","59","Sunny","Sunny"
"2014-09-17","54","73","64","0","74","Overcast","Overcast"
"2014-09-18","45","72","61","0","82","Overcast","Overcast"
"2014-09-19","55","72","67","0.3","88","Overcast","Overcast"
"2014-09-20","55","74","67","0","80","Overcast","Overcast"
"2014-09-21","49","63","58","0","80","Overcast","Overcast"
"2014-09-22","45","70","60","0","79","Overcast","Overcast"
"2014-09-23","51","72","64","0","78","Overcast","Overcast"
"2014-09-24","59","67","63","0","82","Overcast","Overcast"
"2014-09-25","58","76","68","0","86","Overcast","Overcast"
"2014-09-26","57","78","70","0","77","Overcast","Overcast"
"2014-09-27","61","80","72","0","75","Overcast","Overcast"
"2014-09-28","60","80","71","0","77","Overcast","Overcast"
"2014-09-29","45","59","55","0","84","Overcast","Overcast"
"2014-09-30","38","59","51","0","76","Overcast","Overcast"
"2014-10-01","48","58","53","0.2","92","Rain","Rain"
"2014-10-02","49","60","55","0","94","Overcast","Overcast"
"2014-10-03","40","47","44","0","71","Overcast","Overcast"
"2014-10-04","36","47","43","0","69","Overcast","Overcast"
"2014-10-05","32","49","44","0","65","Partly cloudy","Partly cloudy"
"2014-10-06","34","57","49","0","66","Overcast","Overcast"
"2014-10-07","43","57","52","0","66","Overcast","Overcast"
"2014-10-08","40","56","49","0","56","Sunny","Sunny"
"2014-10-09","35","52","45","0","66","Sunny","Sunny"
"2014-10-10","34","52","44","0","72","Overcast","Overcast"
"2014-10-11","33","55","46","0","67","Sunny","Sunny"
"2014-10-12","41","60","52","0","69","Partly cloudy","Partly cloudy"
"2014-10-13","46","56","52","0","92","Overcast","Overcast"
"2014-10-14","46","61","55","0","76","Overcast","Overcast"
"2014-10-15","42","62","53","0","76","Overcast","Overcast"
"2014-10-16","43","69","59","0","69","Sunny","Sunny"
"2014-10-17","48","54","52","0","77","Overcast","Overcast"
"2014-10-18","41","51","45","0","76","Overcast","Overcast"
"2014-10-19","40","64","55","0","72","Partly cloudy","Partly cloudy"
"2014-10-20","46","60","54","0","81","Overcast","Overcast"
"2014-10-21","40","56","49","0","84","Overcast","Overcast"
"2014-10-22","40","57","51","0","78","Partly cloudy","Partly cloudy"
"2014-10-23","51","66","58","0","80","Overcast","Overcast"
"2014-10-24","48","66","59","0","73","Partly cloudy","Partly cloudy"
"2014-10-25","47","60","55","0","48","Sunny","Sunny"
"2014-10-26","39","60","53","0","57","Partly cloudy","Partly cloudy"
"2014-10-27","47","63","56","0","81","Partly cloudy","Partly cloudy"
"2014-10-28","37","47","43","0","71","Overcast","Overcast"
"2014-10-29","34","45","39","0","71","Partly cloudy","Partly cloudy"
"2014-10-30","36","49","44","0","65","Overcast","Overcast"
"2014-10-31","27","38","33","0","50","Sunny","Sunny"
"2014-11-01","26","42","35","0","51","Partly cloudy","Partly cloudy"
"2014-11-02","32","54","46","0","65","Partly cloudy","Partly cloudy"
"2014-11-03","42","52","48","0","89","Sunny","undefined"
"2014-11-04","37","50","44","0","70","Partly cloudy","Partly cloudy"
"2014-11-05","33","44","41","0","79","Overcast","Overcast"
"2014-11-06","31","42","37","0","82","Overcast","Overcast"
"2014-11-07","31","41","38","0","81","Overcast","Overcast"
"2014-11-08","33","39","36","0","68","Overcast","Overcast"
"2014-11-09","32","38","36","0","64","Sunny","undefined"
"2014-11-10","25","28","27","0","89","Overcast","Overcast"
"2014-11-11","19","25","24","0","91","Sunny","undefined"
"2014-11-12","15","24","20","0","91","Sunny","undefined"
"2014-11-13","12","23","20","0","91","Sunny","undefined"
"2014-11-14","8","19","14","0","92","Sunny","undefined"
"2014-11-15","5","22","17","0","90","Sunny","undefined"
"2014-11-16","8","15","11","0","91","Overcast","Overcast"
"2014-11-17","6","15","11","0","88","Sunny","undefined"
"2014-11-18","6","17","13","0","92","Overcast","Overcast"
"2014-11-19","16","23","21","0","90","Sunny","undefined"
"2014-11-20","7","17","12","0","90","Overcast","Overcast"
"2014-11-21","6","29","21","0","89","Overcast","Overcast"
"2014-11-22","33","36","34","0","98","Overcast","Overcast"
"2014-11-23","34","44","41","0","99","Sunny","undefined"
"2014-11-24","18","24","22","0","87","Sunny","undefined"
"2014-11-25","12","24","19","0","82","Partly cloudy","Partly cloudy"
"2014-11-26","19","26","23","0","91","Sunny","undefined"
"2014-11-27","1","9","6","0","80","Partly cloudy","Partly cloudy"
"2014-11-28","10","23","18","0","93","Sunny","undefined"
"2014-11-29","22","33","31","0","96","Overcast","Overcast"
"2014-11-30","7","14","12","0","80","Overcast","Overcast"
"2014-12-01","0","5","2","0","76","Partly cloudy","Partly cloudy"
"2014-12-02","3","22","17","0","79","Overcast","Overcast"
"2014-12-03","12","21","17","0","90","Overcast","Overcast"
"2014-12-04","16","28","23","0","83","Overcast","Overcast"
"2014-12-05","22","31","29","0","95","Sunny","undefined"
"2014-12-06","18","27","22","0","90","Sunny","Sunny"
"2014-12-07","22","32","29","0","90","Overcast","Overcast"
"2014-12-08","23","33","29","0","90","Sunny","undefined"
"2014-12-09","17","23","20","0","91","Sunny","undefined"
"2014-12-10","16","29","25","0","92","Sunny","undefined"
"2014-12-11","22","31","28","0","94","Sunny","undefined"
"2014-12-12","26","34","33","0","97","Sunny","undefined"
"2014-12-13","36","42","40","0","98","Overcast","Overcast"
"2014-12-14","41","45","43","0","99","Overcast","Overcast"
"2014-12-15","34","43","41","0","97","Sunny","undefined"
"2014-12-16","19","23","22","0","77","Sunny","undefined"
"2014-12-17","11","18","15","0","86","Overcast","Overcast"
"2014-12-18","15","22","19","0","87","Overcast","Overcast"
"2014-12-19","18","28","25","0","90","Overcast","Overcast"
"2014-12-20","26","32","29","0","93","Overcast","Overcast"
"2014-12-21","28","34","33","0","97","Sunny","undefined"
"2014-12-22","33","35","35","0","97","Sunny","undefined"
"2014-12-23","32","35","33","0","93","Sunny","undefined"
"2014-12-24","31","35","33","0","93","Sunny","undefined"
"2014-12-25","27","33","31","0","90","Sunny","undefined"
"2014-12-26","28","32","31","0","89","Sunny","undefined"
"2014-12-27","14","24","21","0","91","Sunny","undefined"
"2014-12-28","10","22","17","0","91","Sunny","undefined"
"2014-12-29","4","6","5","0","87","Overcast","Overcast"
"2014-12-30","-4","3","0","0","83","Overcast","Overcast"
"2014-12-31","-4","13","6","0","83","Partly cloudy","Partly cloudy"
