"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-02-01","25","42","35","0","91","Overcast","Overcast"
"2014-02-02","26","46","38","0","96","Sunny","undefined"
"2014-02-03","30","34","32","0.6","96","Sunny","undefined"
"2014-02-04","23","34","29","0","90","Overcast","Overcast"
"2014-02-05","31","35","34","0.4","95","Rain","Rain"
"2014-02-06","23","30","27","0","71","Sunny","Sunny"
"2014-02-07","23","35","30","0","74","Overcast","Overcast"
"2014-02-08","20","30","25","0","67","Overcast","Overcast"
"2014-02-09","20","31","27","0","72","Overcast","Overcast"
"2014-02-10","18","27","23","0","83","Overcast","Overcast"
"2014-02-11","14","25","20","0","82","Partly cloudy","Partly cloudy"
"2014-02-12","9","25","20","0","87","Overcast","Overcast"
"2014-02-13","26","35","33","0.8","98","Rain","Rain"
"2014-02-14","29","40","33","0","93","Sunny","undefined"
"2014-02-15","26","35","33","0.1","92","Rain","Rain"
"2014-02-16","20","29","25","0","83","Overcast","Overcast"
"2014-02-17","14","28","21","0","82","Partly cloudy","Partly cloudy"
"2014-02-18","24","40","34","0","93","Sunny","undefined"
"2014-02-19","29","41","39","0","95","Sunny","undefined"
"2014-02-20","29","48","40","0","85","Overcast","Overcast"
"2014-02-21","37","58","46","0.3","94","Rain","Rain"
"2014-02-22","33","53","45","0","76","Partly cloudy","Partly cloudy"
"2014-02-23","39","55","47","0","82","Partly cloudy","Partly cloudy"
"2014-02-24","27","37","33","0","79","Sunny","undefined"
"2014-02-25","26","32","30","0","72","Sunny","undefined"
"2014-02-26","17","32","27","0","72","Overcast","Overcast"
"2014-02-27","15","33","27","0","68","Sunny","undefined"
"2014-02-28","9","22","17","0","52","Partly cloudy","Partly cloudy"
"2014-03-01","18","37","30","0","58","Partly cloudy","Partly cloudy"
"2014-03-02","29","42","36","0.1","91","Rain","Rain"
"2014-03-03","15","19","18","0.1","89","Sunny","undefined"
"2014-03-04","12","28","21","0","82","Overcast","Overcast"
"2014-03-05","17","37","30","0","87","Sunny","Sunny"
"2014-03-06","19","29","25","0","87","Overcast","Overcast"
"2014-03-07","27","36","33","0","93","Overcast","Overcast"
"2014-03-08","29","53","42","0","93","Sunny","undefined"
"2014-03-09","33","44","38","0.1","83","Overcast","Overcast"
"2014-03-10","31","52","44","0","77","Partly cloudy","Partly cloudy"
"2014-03-11","43","62","56","0","79","Partly cloudy","Partly cloudy"
"2014-03-12","31","63","55","0","81","Sunny","undefined"
"2014-03-13","22","30","27","0","42","Sunny","undefined"
"2014-03-14","25","45","38","0","54","Partly cloudy","Partly cloudy"
"2014-03-15","42","59","52","0","71","Overcast","Overcast"
"2014-03-16","29","41","36","0","63","Overcast","Overcast"
"2014-03-17","22","30","26","0.1","87","Sunny","undefined"
"2014-03-18","23","39","35","0","86","Overcast","Overcast"
"2014-03-19","30","42","39","0.2","98","Rain","Rain"
"2014-03-20","39","53","47","0","77","Overcast","Overcast"
"2014-03-21","34","51","44","0","68","Partly cloudy","Partly cloudy"
"2014-03-22","37","62","55","0","68","Overcast","Overcast"
"2014-03-23","35","45","41","0.1","67","Sunny","undefined"
"2014-03-24","36","51","45","0","67","Overcast","Overcast"
"2014-03-25","39","52","47","0.1","74","Rain","Rain"
"2014-03-26","40","49","45","0","77","Overcast","Overcast"
"2014-03-27","21","39","33","0","77","Partly cloudy","Partly cloudy"
"2014-03-28","36","58","54","0","89","Overcast","Overcast"
"2014-03-29","47","50","48","0.8","97","Rain","Rain"
"2014-03-30","37","48","44","0.2","94","Rain","Rain"
"2014-03-31","35","53","46","0","81","Partly cloudy","Partly cloudy"
"2014-04-01","37","56","49","0","76","Partly cloudy","Partly cloudy"
"2014-04-02","41","56","49","0","82","Overcast","Overcast"
"2014-04-03","46","62","56","0","74","Partly cloudy","Partly cloudy"
"2014-04-04","43","48","46","0.1","88","Overcast","Overcast"
"2014-04-05","39","54","49","0","75","Overcast","Overcast"
"2014-04-06","33","56","48","0","66","Partly cloudy","Partly cloudy"
"2014-04-07","38","50","47","0.2","85","Rain","Rain"
"2014-04-08","47","61","57","0.1","83","Overcast","Overcast"
"2014-04-09","41","61","55","0","67","Partly cloudy","Partly cloudy"
"2014-04-10","41","61","55","0","63","Partly cloudy","Partly cloudy"
"2014-04-11","52","74","66","0","75","Overcast","Overcast"
"2014-04-12","51","69","62","0","71","Partly cloudy","Partly cloudy"
"2014-04-13","49","75","67","0","80","Overcast","Overcast"
"2014-04-14","58","73","67","0","82","Overcast","Overcast"
"2014-04-15","38","66","57","0.6","94","Rain","Rain"
"2014-04-16","30","46","40","0","66","Sunny","Sunny"
"2014-04-17","33","50","44","0","72","Sunny","Sunny"
"2014-04-18","36","52","46","0","76","Overcast","Overcast"
"2014-04-19","40","65","56","0","72","Sunny","Sunny"
"2014-04-20","41","56","51","0","68","Sunny","Sunny"
"2014-04-21","37","64","55","0","70","Sunny","Sunny"
"2014-04-22","45","70","62","0","81","Partly cloudy","Partly cloudy"
"2014-04-23","43","56","53","0","70","Overcast","Overcast"
"2014-04-24","39","58","52","0","60","Sunny","Sunny"
"2014-04-25","40","61","54","0.3","59","Overcast","Overcast"
"2014-04-26","47","67","60","0","79","Rain","Rain"
"2014-04-27","42","59","54","0","72","Partly cloudy","Partly cloudy"
"2014-04-28","40","63","56","0","72","Partly cloudy","Partly cloudy"
"2014-04-29","45","51","48","0","83","Overcast","Overcast"
"2014-04-30","47","58","54","0.9","96","Rain","Rain"
"2014-05-01","59","74","68","0.1","86","Overcast","Overcast"
"2014-05-02","53","65","61","0","71","Partly cloudy","Partly cloudy"
"2014-05-03","48","67","62","0.1","74","Rain","Rain"
"2014-05-04","47","60","58","0.1","80","Rain","Rain"
"2014-05-05","43","64","58","0","67","Sunny","Sunny"
"2014-05-06","48","69","62","0","62","Sunny","Sunny"
"2014-05-07","47","66","59","0","73","Rain","Rain"
"2014-05-08","53","70","62","0.1","90","Rain","Rain"
"2014-05-09","53","71","65","0","88","Overcast","Overcast"
"2014-05-10","58","78","71","0.1","87","Overcast","Overcast"
"2014-05-11","60","75","70","0","75","Sunny","Sunny"
"2014-05-12","58","81","74","0.1","80","Rain","Rain"
"2014-05-13","54","74","67","0","82","Partly cloudy","Partly cloudy"
"2014-05-14","54","66","62","0","88","Overcast","Overcast"
"2014-05-15","61","78","71","0","90","Overcast","Overcast"
"2014-05-16","58","67","65","0.3","97","Rain","Rain"
"2014-05-17","53","66","61","0","76","Overcast","Overcast"
"2014-05-18","48","65","60","0","68","Partly cloudy","Partly cloudy"
"2014-05-19","45","69","63","0","66","Partly cloudy","Partly cloudy"
"2014-05-20","51","73","68","0","66","Partly cloudy","Partly cloudy"
"2014-05-21","59","70","66","0","79","Overcast","Overcast"
"2014-05-22","56","75","69","0.2","91","Rain","Rain"
"2014-05-23","56","72","66","0.1","84","Rain","Rain"
"2014-05-24","51","68","64","0.1","87","Rain","Rain"
"2014-05-25","52","77","70","0","73","Sunny","Sunny"
"2014-05-26","58","83","76","0","75","Partly cloudy","Partly cloudy"
"2014-05-27","65","85","78","0","80","Rain","Rain"
"2014-05-28","55","73","64","0","89","Overcast","Overcast"
"2014-05-29","53","58","56","0","85","Overcast","Overcast"
"2014-05-30","51","71","65","0","83","Overcast","Overcast"
"2014-05-31","53","71","67","0","76","Partly cloudy","Partly cloudy"
"2014-06-01","48","73","66","0","72","Sunny","Sunny"
"2014-06-02","51","75","69","0","76","Sunny","Sunny"
"2014-06-03","60","83","77","0","81","Partly cloudy","Partly cloudy"
"2014-06-04","66","82","76","0.1","81","Overcast","Overcast"
"2014-06-05","63","75","70","0.1","81","Rain","Rain"
"2014-06-06","58","74","69","0","76","Partly cloudy","Partly cloudy"
"2014-06-07","58","78","72","0","74","Sunny","Sunny"
"2014-06-08","61","81","75","0","76","Overcast","Overcast"
"2014-06-09","64","77","73","0.1","91","Rain","Rain"
"2014-06-10","66","82","76","0.1","91","Overcast","Overcast"
"2014-06-11","63","70","68","0","91","Rain","Rain"
"2014-06-12","63","73","70","0.1","94","Rain","Rain"
"2014-06-13","68","81","76","0.2","91","Rain","Rain"
"2014-06-14","57","72","68","0","81","Overcast","Overcast"
"2014-06-15","54","77","71","0","76","Sunny","Sunny"
"2014-06-16","57","82","76","0","78","Sunny","Sunny"
"2014-06-17","70","88","83","0","80","Sunny","Sunny"
"2014-06-18","74","90","85","0","74","Sunny","Sunny"
"2014-06-19","66","78","74","0","87","Rain","Rain"
"2014-06-20","59","77","72","0","70","Partly cloudy","Partly cloudy"
"2014-06-21","61","77","69","0","78","Partly cloudy","Partly cloudy"
"2014-06-22","57","78","72","0","80","Partly cloudy","Partly cloudy"
"2014-06-23","57","79","74","0","75","Sunny","Sunny"
"2014-06-24","62","81","76","0","80","Sunny","Sunny"
"2014-06-25","69","85","80","0.2","87","Partly cloudy","Partly cloudy"
"2014-06-26","69","83","79","0","81","Partly cloudy","Partly cloudy"
"2014-06-27","64","79","74","0","84","Overcast","Overcast"
"2014-06-28","59","82","76","0","76","Sunny","Sunny"
"2014-06-29","57","81","75","0","77","Sunny","Sunny"
"2014-06-30","64","84","76","0","82","Overcast","Overcast"
"2014-07-01","69","87","82","0","82","Overcast","Overcast"
"2014-07-02","72","90","84","0.2","85","Rain","Rain"
"2014-07-03","72","87","82","0.2","86","Rain","Rain"
"2014-07-04","63","75","70","0.1","83","Rain","Rain"
"2014-07-05","58","78","72","0","65","Sunny","Sunny"
"2014-07-06","60","81","75","0","74","Partly cloudy","Partly cloudy"
"2014-07-07","68","87","81","0","75","Overcast","Overcast"
"2014-07-08","71","89","84","0","70","Sunny","Sunny"
"2014-07-09","67","85","81","0.1","78","Overcast","Overcast"
"2014-07-10","68","80","77","0.1","86","Sunny","Sunny"
"2014-07-11","66","82","77","0","83","Overcast","Overcast"
"2014-07-12","63","83","78","0","82","Sunny","Sunny"
"2014-07-13","68","86","79","0","84","Overcast","Overcast"
"2014-07-14","72","86","82","0.2","86","Overcast","Overcast"
"2014-07-15","71","86","81","0.2","88","Rain","Rain"
"2014-07-16","66","80","76","0","74","Overcast","Overcast"
"2014-07-17","61","80","74","0","66","Sunny","Sunny"
"2014-07-18","61","81","75","0","68","Partly cloudy","Partly cloudy"
"2014-07-19","63","77","72","0","75","Overcast","Overcast"
"2014-07-20","65","78","74","0","85","Partly cloudy","Partly cloudy"
"2014-07-21","60","81","76","0","82","Partly cloudy","Partly cloudy"
"2014-07-22","63","74","72","0","90","Sunny","Sunny"
"2014-07-23","69","87","81","0","84","Partly cloudy","Partly cloudy"
"2014-07-24","67","79","75","0","75","Sunny","Sunny"
"2014-07-25","59","82","75","0","69","Sunny","Sunny"
"2014-07-26","62","79","76","0.1","84","Rain","Rain"
"2014-07-27","68","85","80","0.1","85","Rain","Rain"
"2014-07-28","65","80","76","0.3","82","Overcast","Overcast"
"2014-07-29","61","76","70","0","79","Overcast","Overcast"
"2014-07-30","57","77","71","0","68","Sunny","Sunny"
"2014-07-31","61","81","76","0.1","78","Overcast","Overcast"
"2014-08-01","66","78","74","0","88","Overcast","Overcast"
"2014-08-02","66","75","70","0.5","90","Rain","Rain"
"2014-08-03","65","74","71","0.5","92","Overcast","Overcast"
"2014-08-04","65","82","76","0","86","Overcast","Overcast"
"2014-08-05","66","86","79","0","72","Sunny","Sunny"
"2014-08-06","66","80","75","0","78","Partly cloudy","Partly cloudy"
"2014-08-07","63","81","75","0","69","Partly cloudy","Partly cloudy"
"2014-08-08","59","79","73","0","65","Sunny","Sunny"
"2014-08-09","61","84","76","0","65","Partly cloudy","Partly cloudy"
"2014-08-10","63","84","77","0","70","Sunny","Sunny"
"2014-08-11","61","81","76","0","77","Partly cloudy","Partly cloudy"
"2014-08-12","70","75","72","0.5","92","Rain","Rain"
"2014-08-13","68","82","76","0","81","Overcast","Overcast"
"2014-08-14","60","75","70","0","74","Partly cloudy","Partly cloudy"
"2014-08-15","56","73","68","0","74","Partly cloudy","Partly cloudy"
"2014-08-16","56","78","72","0","73","Sunny","Sunny"
"2014-08-17","61","79","74","0","79","Rain","Rain"
"2014-08-18","59","81","74","0","74","Partly cloudy","Partly cloudy"
"2014-08-19","68","81","75","0","78","Sunny","Sunny"
"2014-08-20","67","82","76","0","74","Partly cloudy","Partly cloudy"
"2014-08-21","64","82","76","0","81","Overcast","Overcast"
"2014-08-22","65","76","73","0","88","Overcast","Overcast"
"2014-08-23","63","74","70","0","86","Overcast","Overcast"
"2014-08-24","61","78","72","0","79","Partly cloudy","Partly cloudy"
"2014-08-25","58","81","73","0","77","Sunny","Sunny"
"2014-08-26","60","84","77","0","78","Sunny","Sunny"
"2014-08-27","61","86","79","0","75","Sunny","Sunny"
"2014-08-28","63","78","73","0","69","Sunny","Sunny"
"2014-08-29","57","77","70","0","75","Sunny","Sunny"
"2014-08-30","60","78","73","0","84","Overcast","Overcast"
"2014-08-31","69","88","81","0.3","86","Overcast","Overcast"
"2014-09-01","71","85","80","0.1","87","Rain","Rain"
"2014-09-02","72","89","83","0.1","81","Partly cloudy","Partly cloudy"
"2014-09-03","67","82","76","0","79","Overcast","Overcast"
"2014-09-04","60","83","77","0","78","Overcast","Overcast"
"2014-09-05","68","85","80","0","89","Overcast","Overcast"
"2014-09-06","72","89","82","0.1","86","Overcast","Overcast"
"2014-09-07","64","76","71","0","84","Overcast","Overcast"
"2014-09-08","63","73","69","0","82","Overcast","Overcast"
"2014-09-09","65","74","70","0","83","Overcast","Overcast"
"2014-09-10","63","78","72","0","84","Partly cloudy","Partly cloudy"
"2014-09-11","65","82","77","0","88","Overcast","Overcast"
"2014-09-12","60","72","67","0","82","Sunny","Sunny"
"2014-09-13","63","77","72","0","81","Overcast","Overcast"
"2014-09-14","51","68","60","0","81","Overcast","Overcast"
"2014-09-15","49","71","62","0","74","Sunny","Sunny"
"2014-09-16","56","73","67","0","82","Overcast","Overcast"
"2014-09-17","54","73","65","0","70","Sunny","Sunny"
"2014-09-18","53","71","66","0","76","Overcast","Overcast"
"2014-09-19","54","66","62","0","86","Overcast","Overcast"
"2014-09-20","57","75","70","0","87","Rain","Rain"
"2014-09-21","61","77","72","0","88","Partly cloudy","Partly cloudy"
"2014-09-22","54","69","64","0","77","Overcast","Overcast"
"2014-09-23","48","68","60","0","73","Sunny","Sunny"
"2014-09-24","52","70","65","0","79","Partly cloudy","Partly cloudy"
"2014-09-25","57","62","60","0.4","97","Rain","Rain"
"2014-09-26","54","73","65","0","82","Overcast","Overcast"
"2014-09-27","56","78","69","0","80","Overcast","Overcast"
"2014-09-28","57","79","71","0","78","Partly cloudy","Partly cloudy"
"2014-09-29","60","73","68","0","82","Overcast","Overcast"
"2014-09-30","61","74","69","0","84","Overcast","Overcast"
"2014-10-01","61","70","66","0","88","Overcast","Overcast"
"2014-10-02","57","67","64","0","89","Overcast","Overcast"
"2014-10-03","55","69","64","0","86","Overcast","Overcast"
"2014-10-04","49","69","65","0.1","80","Rain","Rain"
"2014-10-05","42","59","52","0","68","Partly cloudy","Partly cloudy"
"2014-10-06","46","69","62","0","73","Sunny","Sunny"
"2014-10-07","60","70","66","0","76","Overcast","Overcast"
"2014-10-08","60","72","66","0.1","76","Overcast","Overcast"
"2014-10-09","53","67","61","0","69","Partly cloudy","Partly cloudy"
"2014-10-10","50","61","57","0","73","Overcast","Overcast"
"2014-10-11","47","55","53","0.2","94","Rain","Rain"
"2014-10-12","45","63","55","0","81","Overcast","Overcast"
"2014-10-13","54","65","62","0","85","Overcast","Overcast"
"2014-10-14","64","76","71","0","90","Overcast","Overcast"
"2014-10-15","69","75","72","0.3","92","Rain","Rain"
"2014-10-16","57","69","64","0","88","Overcast","Overcast"
"2014-10-17","56","70","63","0","84","Overcast","Overcast"
"2014-10-18","50","69","62","0","76","Overcast","Overcast"
"2014-10-19","42","53","49","0","71","Overcast","Overcast"
"2014-10-20","38","61","53","0","70","Partly cloudy","Partly cloudy"
"2014-10-21","52","68","61","0.1","80","Overcast","Overcast"
"2014-10-22","51","55","54","0.4","95","Rain","Rain"
"2014-10-23","48","53","51","0.1","89","Rain","Rain"
"2014-10-24","48","64","57","0","81","Overcast","Overcast"
"2014-10-25","46","66","58","0","76","Overcast","Overcast"
"2014-10-26","50","63","57","0","75","Overcast","Overcast"
"2014-10-27","45","63","56","0","72","Sunny","Sunny"
"2014-10-28","52","71","63","0","80","Partly cloudy","Partly cloudy"
"2014-10-29","50","68","61","0","86","Rain","Rain"
"2014-10-30","45","59","53","0","76","Partly cloudy","Partly cloudy"
"2014-10-31","41","53","48","0","80","Overcast","Overcast"
"2014-11-01","42","45","44","0.4","91","Rain","Rain"
"2014-11-02","36","47","43","0","70","Sunny","Sunny"
"2014-11-03","35","57","48","0","63","Sunny","Sunny"
"2014-11-04","46","67","57","0","65","Sunny","Sunny"
"2014-11-05","52","65","59","0","74","Partly cloudy","Partly cloudy"
"2014-11-06","49","56","52","0.2","92","Rain","Rain"
"2014-11-07","38","51","47","0","76","Overcast","Overcast"
"2014-11-08","34","48","43","0","73","Partly cloudy","Partly cloudy"
"2014-11-09","42","56","49","0","73","Overcast","Overcast"
"2014-11-10","39","59","50","0","68","Sunny","Sunny"
"2014-11-11","46","65","58","0","92","Overcast","Overcast"
"2014-11-12","46","65","58","0","82","Overcast","Overcast"
"2014-11-13","37","45","42","0.2","74","Overcast","Overcast"
"2014-11-14","31","40","36","0","78","Sunny","Sunny"
"2014-11-15","30","42","36","0","63","Sunny","Sunny"
"2014-11-16","31","45","40","0","62","Overcast","Overcast"
"2014-11-17","40","53","47","0.4","91","Rain","Rain"
"2014-11-18","26","32","28","0","52","Partly cloudy","Partly cloudy"
"2014-11-19","23","32","28","0","44","Partly cloudy","Partly cloudy"
"2014-11-20","29","46","39","0","61","Overcast","Overcast"
"2014-11-21","26","35","31","0","53","Sunny","Sunny"
"2014-11-22","26","43","36","0","56","Partly cloudy","Partly cloudy"
"2014-11-23","35","51","45","0","75","Overcast","Overcast"
"2014-11-24","56","68","64","0.3","91","Overcast","Overcast"
"2014-11-25","48","55","53","0","75","Partly cloudy","Partly cloudy"
"2014-11-26","33","43","37","0.6","90","Rain","Rain"
"2014-11-27","31","41","37","0","85","Overcast","Overcast"
"2014-11-28","28","37","33","0","75","Partly cloudy","Partly cloudy"
"2014-11-29","28","36","34","0","71","Overcast","Overcast"
"2014-11-30","38","52","47","0","82","Partly cloudy","Partly cloudy"
"2014-12-01","42","65","56","0.1","86","Rain","Rain"
"2014-12-02","37","44","39","0.1","85","Rain","Rain"
"2014-12-03","39","48","45","0","91","Rain","Rain"
"2014-12-04","33","44","39","0","77","Overcast","Overcast"
"2014-12-05","34","46","42","0","85","Sunny","undefined"
"2014-12-06","41","49","47","0.3","95","Rain","Rain"
"2014-12-07","31","43","38","0","68","Partly cloudy","Partly cloudy"
"2014-12-08","29","35","33","0","68","Sunny","undefined"
"2014-12-09","38","41","40","0.6","93","Rain","Rain"
"2014-12-10","33","41","38","0","81","Sunny","undefined"
"2014-12-11","30","36","34","0","79","Sunny","undefined"
"2014-12-12","30","39","35","0","86","Sunny","undefined"
"2014-12-13","30","41","36","0","86","Overcast","Overcast"
"2014-12-14","34","44","40","0","87","Overcast","Overcast"
"2014-12-15","33","45","40","0","85","Overcast","Overcast"
"2014-12-16","36","51","46","0.1","91","Rain","Rain"
"2014-12-17","37","52","46","0","81","Overcast","Overcast"
"2014-12-18","32","40","36","0","70","Partly cloudy","Partly cloudy"
"2014-12-19","30","40","36","0","70","Overcast","Overcast"
"2014-12-20","29","35","32","0","67","Partly cloudy","Partly cloudy"
"2014-12-21","29","38","33","0","58","Partly cloudy","Partly cloudy"
"2014-12-22","29","41","37","0","85","Overcast","Overcast"
"2014-12-23","43","50","47","0","97","Overcast","Overcast"
"2014-12-24","47","59","53","0.5","99","Rain","Rain"
"2014-12-25","41","51","48","0.1","78","Partly cloudy","Partly cloudy"
"2014-12-26","35","48","42","0","80","Partly cloudy","Partly cloudy"
"2014-12-27","34","52","45","0","86","Overcast","Overcast"
"2014-12-28","42","54","49","0","88","Overcast","Overcast"
"2014-12-29","36","43","40","0","72","Partly cloudy","Partly cloudy"
"2014-12-30","29","36","33","0","56","Partly cloudy","Partly cloudy"
"2014-12-31","27","32","30","0","49","Sunny","Sunny"
