"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-02-13","31","41","37","0.1","82","Sunny","undefined"
"2020-02-14","38","44","42","0.1","88","Rain","Rain"
"2020-02-15","38","49","45","0","81","Partly cloudy","Partly cloudy"
"2020-02-16","46","56","53","0","67","Overcast","Overcast"
"2020-02-17","42","47","45","0","67","Sunny","undefined"
"2020-02-18","40","44","43","0.2","73","Rain","Rain"
"2020-02-19","37","42","40","0.1","77","Sunny","undefined"
"2020-02-20","35","47","44","0.2","83","Rain","Rain"
"2020-02-21","36","42","40","0.1","74","Sunny","undefined"
"2020-02-22","38","48","46","0.1","69","Overcast","Overcast"
"2020-02-23","41","49","44","0.7","81","Rain","Rain"
"2020-02-24","28","41","38","0.2","82","Rain","Rain"
"2020-02-25","38","44","43","0.2","72","Rain","Rain"
"2020-02-26","34","36","35","0.3","89","Sunny","undefined"
"2020-02-27","29","39","37","0.1","85","Sunny","undefined"
"2020-02-28","36","42","39","0.3","81","Sunny","undefined"
"2020-03-01","38","46","42","0","71","Rain","Rain"
"2020-03-02","39","46","43","0.1","80","Rain","Rain"
"2020-03-03","37","45","41","0","75","Rain","Rain"
"2020-03-04","36","44","41","0.1","82","Sunny","undefined"
"2020-03-05","33","47","42","0.1","80","Overcast","Overcast"
"2020-03-06","41","44","43","0.5","92","Rain","Rain"
"2020-03-07","38","44","41","0.2","82","Rain","Rain"
"2020-03-08","37","49","44","0","79","Overcast","Overcast"
"2020-03-09","40","47","44","0","82","Rain","Rain"
"2020-03-10","40","49","45","0.5","87","Rain","Rain"
"2020-03-11","40","51","49","0.6","88","Rain","Rain"
"2020-03-12","42","49","48","0.4","73","Rain","Rain"
"2020-03-13","37","45","42","0.2","78","Rain","Rain"
"2020-03-14","32","44","39","0","72","Partly cloudy","Partly cloudy"
"2020-03-15","37","52","47","0","65","Overcast","Overcast"
"2020-03-16","42","55","50","0","75","Overcast","Overcast"
"2020-03-17","45","54","50","0","73","Overcast","Overcast"
"2020-03-18","43","59","52","0","71","Partly cloudy","Partly cloudy"
"2020-03-19","45","52","49","0","87","Overcast","Overcast"
"2020-03-20","33","42","41","0.5","89","Rain","Rain"
"2020-03-21","34","42","38","0","69","Overcast","Overcast"
"2020-03-22","30","42","36","0","58","Sunny","Sunny"
"2020-03-23","28","42","36","0","48","Partly cloudy","Partly cloudy"
"2020-03-24","28","44","37","0","49","Partly cloudy","Partly cloudy"
"2020-03-25","28","45","38","0","55","Overcast","Overcast"
"2020-03-26","28","48","40","0","62","Partly cloudy","Partly cloudy"
"2020-03-27","33","55","46","0","75","Overcast","Overcast"
"2020-03-28","37","54","47","0","74","Partly cloudy","Partly cloudy"
"2020-03-29","31","39","38","0.2","69","Sunny","undefined"
"2020-03-30","29","37","34","0.1","75","Sunny","undefined"
"2020-03-31","30","42","37","0","71","Overcast","Overcast"
"2020-04-01","30","45","40","0","69","Overcast","Overcast"
"2020-04-02","33","47","43","0","78","Overcast","Overcast"
"2020-04-03","38","47","43","0.1","69","Rain","Rain"
"2020-04-04","34","51","44","0","68","Partly cloudy","Partly cloudy"
"2020-04-05","39","60","52","0","68","Partly cloudy","Partly cloudy"
"2020-04-06","43","67","58","0","64","Partly cloudy","Partly cloudy"
"2020-04-07","47","61","55","0","78","Overcast","Overcast"
"2020-04-08","47","68","60","0","72","Overcast","Overcast"
"2020-04-09","50","62","57","0","72","Overcast","Overcast"
"2020-04-10","39","54","47","0","60","Overcast","Overcast"
"2020-04-11","41","60","52","0","66","Partly cloudy","Partly cloudy"
"2020-04-12","46","67","59","0","66","Overcast","Overcast"
"2020-04-13","42","49","46","0","69","Rain","Rain"
"2020-04-14","32","47","42","0","72","Overcast","Overcast"
"2020-04-15","34","55","47","0","74","Partly cloudy","Partly cloudy"
"2020-04-16","42","67","58","0","68","Overcast","Overcast"
"2020-04-17","42","57","51","0","65","Partly cloudy","Partly cloudy"
"2020-04-18","41","62","55","0","69","Partly cloudy","Partly cloudy"
"2020-04-19","38","56","49","0","57","Sunny","Sunny"
"2020-04-20","35","56","49","0","63","Sunny","Sunny"
"2020-04-21","41","58","52","0","63","Sunny","Sunny"
"2020-04-22","42","60","54","0","68","Partly cloudy","Partly cloudy"
"2020-04-23","42","63","56","0","71","Sunny","Sunny"
"2020-04-24","49","62","58","0","67","Overcast","Overcast"
"2020-04-25","45","59","54","0","69","Overcast","Overcast"
"2020-04-26","41","60","54","0","69","Partly cloudy","Partly cloudy"
"2020-04-27","44","66","59","0","68","Partly cloudy","Partly cloudy"
"2020-04-28","48","61","56","0.2","80","Rain","Rain"
"2020-04-29","45","60","54","0.3","85","Rain","Rain"
"2020-04-30","49","57","55","0","75","Rain","Rain"
"2020-05-01","45","56","53","0.2","80","Rain","Rain"
"2020-05-02","44","54","50","0.3","86","Rain","Rain"
"2020-05-03","41","58","53","0","82","Rain","Rain"
"2020-05-04","43","53","50","0.4","84","Rain","Rain"
"2020-05-05","36","54","48","0","70","Partly cloudy","Partly cloudy"
"2020-05-06","37","58","52","0","68","Partly cloudy","Partly cloudy"
"2020-05-07","37","60","53","0","79","Partly cloudy","Partly cloudy"
"2020-05-08","44","64","58","0","67","Partly cloudy","Partly cloudy"
"2020-05-09","47","68","62","0","68","Partly cloudy","Partly cloudy"
"2020-05-10","50","63","59","0","86","Overcast","Overcast"
"2020-05-11","38","49","44","0.1","73","Sunny","undefined"
"2020-05-12","32","50","45","0","73","Rain","Rain"
"2020-05-13","35","53","47","0","72","Overcast","Overcast"
"2020-05-14","38","53","48","0","76","Rain","Rain"
"2020-05-15","34","51","47","0","77","Overcast","Overcast"
"2020-05-16","37","56","51","0","79","Rain","Rain"
"2020-05-17","42","61","55","0","75","Partly cloudy","Partly cloudy"
"2020-05-18","47","65","60","0","77","Partly cloudy","Partly cloudy"
"2020-05-19","49","58","55","0","88","Overcast","Overcast"
"2020-05-20","49","61","57","0.1","85","Rain","Rain"
"2020-05-21","48","67","62","0","79","Rain","Rain"
"2020-05-22","51","67","62","0.2","83","Rain","Rain"
"2020-05-23","50","59","57","0.3","82","Rain","Rain"
"2020-05-24","46","58","53","0.2","85","Rain","Rain"
"2020-05-25","47","54","52","0.1","87","Rain","Rain"
"2020-05-26","45","66","59","0","84","Overcast","Overcast"
"2020-05-27","51","65","61","0.1","82","Rain","Rain"
"2020-05-28","44","64","57","0","74","Partly cloudy","Partly cloudy"
"2020-05-29","43","63","58","0","74","Overcast","Overcast"
"2020-05-30","47","62","58","0","75","Overcast","Overcast"
"2020-05-31","43","64","58","0","75","Partly cloudy","Partly cloudy"
"2020-06-01","43","68","61","0","77","Overcast","Overcast"
"2020-06-02","49","71","65","0","73","Partly cloudy","Partly cloudy"
"2020-06-03","55","71","66","0.2","78","Rain","Rain"
"2020-06-04","52","60","58","0.8","90","Rain","Rain"
"2020-06-05","45","59","54","0.1","81","Rain","Rain"
"2020-06-06","44","60","55","0.3","80","Rain","Rain"
"2020-06-07","47","62","58","0.1","74","Overcast","Overcast"
"2020-06-08","47","64","60","0","78","Rain","Rain"
"2020-06-09","48","66","60","0.3","86","Rain","Rain"
"2020-06-10","54","64","60","0.2","83","Rain","Rain"
"2020-06-11","52","59","56","0.5","92","Rain","Rain"
"2020-06-12","58","72","67","0","91","Overcast","Overcast"
"2020-06-13","62","77","71","2.9","93","Rain","Rain"
"2020-06-14","61","70","68","0.5","91","Rain","Rain"
"2020-06-15","56","72","68","0","80","Overcast","Overcast"
"2020-06-16","57","71","67","0.2","87","Rain","Rain"
"2020-06-17","60","76","71","0.1","80","Rain","Rain"
"2020-06-18","60","75","71","0.2","83","Rain","Rain"
"2020-06-19","57","68","63","1.7","91","Rain","Rain"
"2020-06-20","56","70","65","0","81","Overcast","Overcast"
"2020-06-21","54","74","68","0","76","Overcast","Overcast"
"2020-06-22","58","70","66","0","75","Overcast","Overcast"
"2020-06-23","54","73","68","0","71","Partly cloudy","Partly cloudy"
"2020-06-24","55","73","69","0","75","Partly cloudy","Partly cloudy"
"2020-06-25","59","77","72","0.2","82","Overcast","Overcast"
"2020-06-26","60","77","72","0","78","Partly cloudy","Partly cloudy"
"2020-06-27","64","76","72","0.4","82","Rain","Rain"
"2020-06-28","62","70","67","0.1","81","Rain","Rain"
"2020-06-29","54","65","63","0.2","75","Rain","Rain"
"2020-06-30","51","67","61","0","73","Overcast","Overcast"
"2020-07-01","60","71","66","0.7","88","Rain","Rain"
"2020-07-02","59","69","65","0","82","Rain","Rain"
"2020-07-03","53","69","64","0.1","82","Rain","Rain"
"2020-07-04","58","66","62","0","82","Overcast","Overcast"
"2020-07-05","58","69","67","0.1","82","Rain","Rain"
"2020-07-06","54","63","60","0.2","80","Rain","Rain"
"2020-07-07","49","63","59","0","75","Rain","Rain"
"2020-07-08","45","56","54","0.3","92","Rain","Rain"
"2020-07-09","48","56","55","0.3","94","Rain","Rain"
"2020-07-10","53","65","63","0.2","83","Rain","Rain"
"2020-07-11","47","64","59","0.1","80","Overcast","Overcast"
"2020-07-12","49","67","62","0","76","Overcast","Overcast"
"2020-07-13","50","69","64","0","73","Partly cloudy","Partly cloudy"
"2020-07-14","54","70","65","0.1","77","Rain","Rain"
"2020-07-15","56","62","59","0.4","91","Rain","Rain"
"2020-07-16","50","66","62","0.1","82","Overcast","Overcast"
"2020-07-17","53","71","65","0","78","Overcast","Overcast"
"2020-07-18","56","76","71","0","70","Partly cloudy","Partly cloudy"
"2020-07-19","60","77","72","0.1","71","Rain","Rain"
"2020-07-20","58","67","62","0.1","83","Rain","Rain"
"2020-07-21","51","66","62","0","74","Overcast","Overcast"
"2020-07-22","50","67","62","0","74","Overcast","Overcast"
"2020-07-23","50","70","64","0","69","Partly cloudy","Partly cloudy"
"2020-07-24","57","69","64","0.1","80","Rain","Rain"
"2020-07-25","58","75","69","0","76","Overcast","Overcast"
"2020-07-26","62","72","67","0.8","79","Rain","Rain"
"2020-07-27","57","75","70","0","69","Overcast","Overcast"
"2020-07-28","60","70","68","0","70","Rain","Rain"
"2020-07-29","53","65","62","0","71","Overcast","Overcast"
"2020-07-30","52","68","63","0","72","Overcast","Overcast"
"2020-07-31","56","79","72","0","67","Partly cloudy","Partly cloudy"
"2020-08-01","60","82","74","0.1","68","Partly cloudy","Partly cloudy"
"2020-08-02","60","71","68","0.5","83","Rain","Rain"
"2020-08-03","53","67","63","0","77","Overcast","Overcast"
"2020-08-04","54","70","65","0","72","Overcast","Overcast"
"2020-08-05","55","77","71","0","61","Partly cloudy","Partly cloudy"
"2020-08-06","61","80","75","0","56","Partly cloudy","Partly cloudy"
"2020-08-07","64","83","77","0","66","Partly cloudy","Partly cloudy"
"2020-08-08","68","89","82","0","64","Partly cloudy","Partly cloudy"
"2020-08-09","69","87","81","0","66","Rain","Rain"
"2020-08-10","68","87","80","0","68","Partly cloudy","Partly cloudy"
"2020-08-11","67","84","79","0","68","Partly cloudy","Partly cloudy"
"2020-08-12","66","83","77","0","61","Partly cloudy","Partly cloudy"
"2020-08-13","68","86","79","0.5","73","Rain","Rain"
"2020-08-14","69","82","76","0.5","78","Rain","Rain"
"2020-08-15","67","75","71","0.9","86","Rain","Rain"
"2020-08-16","64","80","75","0","67","Partly cloudy","Partly cloudy"
"2020-08-17","64","77","72","0.8","75","Rain","Rain"
"2020-08-18","62","74","70","0.1","75","Overcast","Overcast"
"2020-08-19","60","76","70","0","72","Overcast","Overcast"
"2020-08-20","65","77","73","0","71","Overcast","Overcast"
"2020-08-21","69","87","80","0","68","Partly cloudy","Partly cloudy"
"2020-08-22","67","76","73","0","65","Overcast","Overcast"
"2020-08-23","61","68","65","0.1","72","Rain","Rain"
"2020-08-24","56","66","62","0.2","81","Rain","Rain"
"2020-08-25","55","72","66","0","70","Rain","Rain"
"2020-08-26","51","62","61","0.1","74","Rain","Rain"
"2020-08-27","57","67","62","0.1","71","Sunny","undefined"
"2020-08-28","57","69","64","0.1","73","Rain","Rain"
"2020-08-29","55","69","64","0","70","Overcast","Overcast"
"2020-08-30","56","70","64","0","73","Partly cloudy","Partly cloudy"
"2020-08-31","55","64","60","0.1","78","Overcast","Overcast"
"2020-09-01","55","67","61","0","74","Overcast","Overcast"
"2020-09-02","51","67","61","0.1","73","Rain","Rain"
"2020-09-03","52","69","62","0","75","Overcast","Overcast"
"2020-09-04","56","67","66","0.4","84","Rain","Rain"
"2020-09-05","54","65","61","0.3","79","Rain","Rain"
"2020-09-06","49","62","57","0.1","78","Rain","Rain"
"2020-09-07","49","64","58","0","75","Overcast","Overcast"
"2020-09-08","55","66","62","0","71","Overcast","Overcast"
"2020-09-09","61","70","66","0","80","Rain","Rain"
"2020-09-10","55","62","59","0.1","74","Overcast","Overcast"
"2020-09-11","51","70","62","0","67","Partly cloudy","Partly cloudy"
"2020-09-12","57","74","68","0","66","Partly cloudy","Partly cloudy"
"2020-09-13","55","73","66","0","75","Overcast","Overcast"
"2020-09-14","59","80","72","0","69","Overcast","Overcast"
"2020-09-15","65","83","76","0","65","Partly cloudy","Partly cloudy"
"2020-09-16","64","77","71","0","74","Overcast","Overcast"
"2020-09-17","52","64","59","0","67","Partly cloudy","Partly cloudy"
"2020-09-18","45","64","56","0","60","Overcast","Overcast"
"2020-09-19","50","67","60","0","54","Partly cloudy","Partly cloudy"
"2020-09-20","48","70","61","0","61","Partly cloudy","Partly cloudy"
"2020-09-21","53","73","65","0","64","Partly cloudy","Partly cloudy"
"2020-09-22","58","75","68","0","64","Partly cloudy","Partly cloudy"
"2020-09-23","58","74","68","0","62","Partly cloudy","Partly cloudy"
"2020-09-24","56","66","64","0.1","63","Rain","Rain"
"2020-09-25","52","57","56","0.1","75","Rain","Rain"
"2020-09-26","43","55","51","0.4","79","Rain","Rain"
"2020-09-27","48","57","54","0","87","Sunny","undefined"
"2020-09-28","47","57","54","0","86","Overcast","Overcast"
"2020-09-29","49","65","59","0","71","Partly cloudy","Partly cloudy"
"2020-09-30","54","66","61","0","82","Sunny","undefined"
"2020-10-01","51","67","61","0","77","Overcast","Overcast"
"2020-10-02","52","64","59","0","82","Overcast","Overcast"
"2020-10-03","54","67","62","0","81","Overcast","Overcast"
"2020-10-04","51","60","56","0","66","Partly cloudy","Partly cloudy"
"2020-10-05","49","59","55","0","67","Overcast","Overcast"
"2020-10-06","49","58","55","0","79","Sunny","undefined"
"2020-10-07","49","58","54","0.1","83","Rain","Rain"
"2020-10-08","46","56","51","0.4","88","Rain","Rain"
"2020-10-09","48","57","53","0","82","Rain","Rain"
"2020-10-10","45","53","50","0","76","Rain","Rain"
"2020-10-11","43","53","48","0","79","Rain","Rain"
"2020-10-12","42","53","49","0","88","Rain","Rain"
"2020-10-13","42","53","49","0","83","Overcast","Overcast"
"2020-10-14","41","49","47","0.2","87","Rain","Rain"
"2020-10-15","44","50","48","0.3","86","Rain","Rain"
"2020-10-16","39","50","46","0","82","Overcast","Overcast"
"2020-10-17","44","52","48","0","83","Overcast","Overcast"
"2020-10-18","42","48","46","0","86","Overcast","Overcast"
"2020-10-19","44","51","49","0","80","Overcast","Overcast"
"2020-10-20","43","57","52","0","71","Overcast","Overcast"
"2020-10-21","53","62","57","0.1","76","Rain","Rain"
"2020-10-22","56","62","60","0","78","Overcast","Overcast"
"2020-10-23","53","61","58","0","87","Overcast","Overcast"
"2020-10-24","49","54","51","0","77","Sunny","undefined"
"2020-10-25","51","60","57","0","75","Overcast","Overcast"
"2020-10-26","48","54","52","0.1","83","Rain","Rain"
"2020-10-27","44","52","49","0","78","Overcast","Overcast"
"2020-10-28","42","55","52","0.1","76","Rain","Rain"
"2020-10-29","41","51","49","0.2","78","Rain","Rain"
"2020-10-30","44","56","55","0.4","87","Rain","Rain"
"2020-10-31","51","59","56","0","83","Overcast","Overcast"
"2020-11-01","46","56","54","0.1","85","Sunny","undefined"
"2020-11-02","53","65","62","0.1","83","Overcast","Overcast"
"2020-11-03","41","51","49","0","70","Overcast","Overcast"
"2020-11-04","41","49","46","0","79","Overcast","Overcast"
"2020-11-05","38","48","44","0","88","Overcast","Overcast"
"2020-11-06","42","51","48","0","81","Overcast","Overcast"
"2020-11-07","42","54","50","0","69","Partly cloudy","Partly cloudy"
"2020-11-08","46","57","52","0","72","Partly cloudy","Partly cloudy"
"2020-11-09","46","53","49","0","79","Rain","Rain"
"2020-11-10","41","51","47","0","80","Partly cloudy","Partly cloudy"
"2020-11-11","43","52","48","0","89","Overcast","Overcast"
"2020-11-12","45","53","49","0","85","Overcast","Overcast"
"2020-11-13","42","50","47","0","84","Partly cloudy","Partly cloudy"
"2020-11-14","45","55","53","0","86","Overcast","Overcast"
"2020-11-15","49","57","55","0","72","Overcast","Overcast"
"2020-11-16","47","51","49","0.2","78","Sunny","undefined"
"2020-11-17","45","50","48","0","83","Sunny","undefined"
"2020-11-18","43","52","49","0","82","Partly cloudy","Partly cloudy"
"2020-11-19","40","48","47","0.1","72","Rain","Rain"
"2020-11-20","36","42","39","0.1","82","Rain","Rain"
"2020-11-21","35","43","40","0","76","Overcast","Overcast"
"2020-11-22","40","47","46","0.1","85","Rain","Rain"
"2020-11-23","38","44","41","0","85","Overcast","Overcast"
"2020-11-24","36","43","40","0","87","Partly cloudy","Partly cloudy"
"2020-11-25","38","44","41","0","79","Overcast","Overcast"
"2020-11-26","31","44","42","0.1","85","Rain","Rain"
"2020-11-27","40","45","43","0","92","Overcast","Overcast"
"2020-11-28","34","41","38","0","91","Overcast","Overcast"
"2020-11-29","32","39","35","0","88","Partly cloudy","Partly cloudy"
"2020-11-30","27","37","34","0","82","Overcast","Overcast"
"2020-12-01","29","41","39","0.1","90","Rain","Rain"
"2020-12-02","32","39","37","0","89","Overcast","Overcast"
"2020-12-03","28","38","36","0","87","Overcast","Overcast"
"2020-12-04","31","41","37","0","73","Overcast","Overcast"
"2020-12-05","27","38","35","0","86","Partly cloudy","Partly cloudy"
"2020-12-06","27","37","35","0","91","Overcast","Overcast"
"2020-12-07","34","46","44","0","82","Overcast","Overcast"
"2020-12-08","35","40","37","0","90","Overcast","Overcast"
"2020-12-09","34","38","37","0","94","Sunny","undefined"
"2020-12-10","36","39","38","0","92","Overcast","Overcast"
"2020-12-11","28","37","35","0","84","Overcast","Overcast"
"2020-12-12","32","40","39","0","84","Sunny","undefined"
"2020-12-13","37","43","42","0","91","Overcast","Overcast"
"2020-12-14","37","44","41","0","80","Overcast","Overcast"
"2020-12-15","43","49","47","0","81","Overcast","Overcast"
"2020-12-16","40","47","44","0","90","Partly cloudy","Partly cloudy"
"2020-12-17","42","48","46","0","82","Overcast","Overcast"
"2020-12-18","40","44","42","0","89","Partly cloudy","Partly cloudy"
"2020-12-19","38","48","45","0","79","Partly cloudy","Partly cloudy"
"2020-12-20","42","46","45","0","81","Sunny","undefined"
"2020-12-21","29","44","41","0.1","85","Partly cloudy","Partly cloudy"
"2020-12-22","40","54","51","0.4","84","Rain","Rain"
"2020-12-23","36","49","47","0.3","93","Rain","Rain"
"2020-12-24","37","45","42","0.3","85","Rain","Rain"
"2020-12-25","33","35","34","0.1","84","Sunny","undefined"
"2020-12-26","29","36","34","0","82","Overcast","Overcast"
"2020-12-27","32","39","38","0","74","Overcast","Overcast"
"2020-12-28","34","40","38","0","80","Overcast","Overcast"
"2020-12-29","22","36","34","0","88","Sunny","undefined"
"2020-12-30","24","39","36","0","84","Overcast","Overcast"
"2020-12-31","34","38","36","0","83","Overcast","Overcast"
