"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-02-06","50","63","56","0","62","Partly cloudy","Partly cloudy"
"2020-02-07","55","67","61","0","73","Partly cloudy","Partly cloudy"
"2020-02-08","50","60","55","0","76","Partly cloudy","Partly cloudy"
"2020-02-09","47","59","53","0","41","Sunny","Sunny"
"2020-02-10","53","66","59","0","40","Partly cloudy","Partly cloudy"
"2020-02-11","51","70","61","0","52","Sunny","Sunny"
"2020-02-12","51","63","57","0","60","Partly cloudy","Partly cloudy"
"2020-02-13","52","63","58","0","72","Partly cloudy","Partly cloudy"
"2020-02-14","48","62","55","0","77","Partly cloudy","Partly cloudy"
"2020-02-15","52","64","59","0","73","Partly cloudy","Partly cloudy"
"2020-02-16","51","61","56","0","72","Partly cloudy","Partly cloudy"
"2020-02-17","51","63","57","0","72","Partly cloudy","Partly cloudy"
"2020-02-18","51","68","59","0","41","Overcast","Overcast"
"2020-02-19","54","65","59","0","54","Partly cloudy","Partly cloudy"
"2020-02-20","51","62","56","0","58","Overcast","Overcast"
"2020-02-21","52","65","59","0","52","Overcast","Overcast"
"2020-02-22","52","60","57","0","65","Partly cloudy","Partly cloudy"
"2020-02-23","51","61","56","0","75","Partly cloudy","Partly cloudy"
"2020-02-24","50","66","59","0","72","Partly cloudy","Partly cloudy"
"2020-02-25","57","68","62","0","55","Partly cloudy","Partly cloudy"
"2020-02-26","55","73","64","0","59","Partly cloudy","Partly cloudy"
"2020-02-27","58","68","63","0","59","Overcast","Overcast"
"2020-02-28","55","68","62","0","62","Partly cloudy","Partly cloudy"
"2020-03-01","45","57","51","0","42","Overcast","Overcast"
"2020-03-02","50","66","59","0","31","Partly cloudy","Partly cloudy"
"2020-03-03","54","71","62","0","54","Sunny","Sunny"
"2020-03-04","54","73","64","0","61","Overcast","Overcast"
"2020-03-05","53","62","58","0","70","Overcast","Overcast"
"2020-03-06","50","55","53","0","82","Overcast","Overcast"
"2020-03-07","49","54","51","0.1","70","Rain","Rain"
"2020-03-08","47","55","51","0.1","70","Rain","Rain"
"2020-03-09","47","60","54","0","63","Overcast","Overcast"
"2020-03-10","52","68","61","0","59","Partly cloudy","Partly cloudy"
"2020-03-11","54","63","59","0","66","Partly cloudy","Partly cloudy"
"2020-03-12","55","68","62","0","67","Partly cloudy","Partly cloudy"
"2020-03-13","52","62","58","0","72","Partly cloudy","Partly cloudy"
"2020-03-14","47","50","48","0.3","80","Rain","Rain"
"2020-03-15","47","52","50","0.1","67","Rain","Rain"
"2020-03-16","45","50","48","0.2","76","Rain","Rain"
"2020-03-17","45","55","50","0","61","Overcast","Overcast"
"2020-03-18","46","55","51","0","67","Partly cloudy","Partly cloudy"
"2020-03-19","48","57","52","0.1","71","Rain","Rain"
"2020-03-20","48","58","54","0","67","Overcast","Overcast"
"2020-03-21","51","64","58","0","67","Overcast","Overcast"
"2020-03-22","49","63","56","0.1","71","Rain","Rain"
"2020-03-23","49","54","53","0","72","Overcast","Overcast"
"2020-03-24","48","51","51","0.1","67","Rain","Rain"
"2020-03-25","47","54","51","0.1","62","Overcast","Overcast"
"2020-03-26","46","57","52","0","61","Overcast","Overcast"
"2020-03-27","45","54","51","0","67","Overcast","Overcast"
"2020-03-28","46","50","49","0.2","81","Rain","Rain"
"2020-03-29","43","56","52","0.2","83","Rain","Rain"
"2020-03-30","49","59","55","0","75","Overcast","Overcast"
"2020-03-31","52","60","57","0","72","Partly cloudy","Partly cloudy"
"2020-04-01","48","59","54","0","58","Partly cloudy","Partly cloudy"
"2020-04-02","45","60","56","0","51","Partly cloudy","Partly cloudy"
"2020-04-03","47","58","53","0","61","Partly cloudy","Partly cloudy"
"2020-04-04","48","55","52","0.2","81","Rain","Rain"
"2020-04-05","49","53","53","0.1","76","Rain","Rain"
"2020-04-06","46","57","52","0","66","Rain","Rain"
"2020-04-07","50","62","58","0","66","Partly cloudy","Partly cloudy"
"2020-04-08","49","63","58","0","78","Partly cloudy","Partly cloudy"
"2020-04-09","52","60","57","0","78","Overcast","Overcast"
"2020-04-10","54","61","58","0","81","Sunny","undefined"
"2020-04-11","52","64","58","0","79","Overcast","Overcast"
"2020-04-12","52","64","59","0","77","Partly cloudy","Partly cloudy"
"2020-04-13","52","69","62","0","72","Partly cloudy","Partly cloudy"
"2020-04-14","59","75","68","0","55","Partly cloudy","Partly cloudy"
"2020-04-15","60","71","67","0","57","Overcast","Overcast"
"2020-04-16","55","68","63","0","71","Partly cloudy","Partly cloudy"
"2020-04-17","53","60","57","0","76","Overcast","Overcast"
"2020-04-18","52","61","58","0","71","Partly cloudy","Partly cloudy"
"2020-04-19","52","60","57","0","75","Partly cloudy","Partly cloudy"
"2020-04-20","53","60","57","0","69","Partly cloudy","Partly cloudy"
"2020-04-21","52","65","59","0","69","Partly cloudy","Partly cloudy"
"2020-04-22","54","70","64","0","70","Partly cloudy","Partly cloudy"
"2020-04-23","57","72","66","0","69","Partly cloudy","Partly cloudy"
"2020-04-24","60","74","69","0","53","Partly cloudy","Partly cloudy"
"2020-04-25","59","71","65","0","66","Overcast","Overcast"
"2020-04-26","57","68","64","0","66","Partly cloudy","Partly cloudy"
"2020-04-27","56","72","65","0","62","Partly cloudy","Partly cloudy"
"2020-04-28","60","74","69","0","68","Overcast","Overcast"
"2020-04-29","57","67","63","0","73","Overcast","Overcast"
"2020-04-30","57","67","63","0","67","Partly cloudy","Partly cloudy"
"2020-05-01","55","67","62","0","56","Partly cloudy","Partly cloudy"
"2020-05-02","55","64","60","0","81","Overcast","Overcast"
"2020-05-03","55","62","59","0","67","Partly cloudy","Partly cloudy"
"2020-05-04","55","68","62","0","55","Partly cloudy","Partly cloudy"
"2020-05-05","57","70","65","0","57","Partly cloudy","Partly cloudy"
"2020-05-06","54","72","66","0","63","Partly cloudy","Partly cloudy"
"2020-05-07","64","77","71","0","46","Overcast","Overcast"
"2020-05-08","61","77","70","0","52","Overcast","Overcast"
"2020-05-09","57","68","64","0","68","Partly cloudy","Partly cloudy"
"2020-05-10","54","64","59","0","73","Overcast","Overcast"
"2020-05-11","54","64","60","0","67","Rain","Rain"
"2020-05-12","55","63","60","0","73","Overcast","Overcast"
"2020-05-13","54","60","58","0","76","Overcast","Overcast"
"2020-05-14","56","64","60","0","78","Overcast","Overcast"
"2020-05-15","56","67","63","0","65","Partly cloudy","Partly cloudy"
"2020-05-16","55","66","62","0","68","Partly cloudy","Partly cloudy"
"2020-05-17","58","60","60","0.5","85","Rain","Rain"
"2020-05-18","56","62","60","0.2","71","Overcast","Overcast"
"2020-05-19","55","63","60","0","72","Partly cloudy","Partly cloudy"
"2020-05-20","54","67","62","0","71","Partly cloudy","Partly cloudy"
"2020-05-21","54","69","65","0","68","Sunny","Sunny"
"2020-05-22","55","67","62","0","60","Overcast","Overcast"
"2020-05-23","62","71","67","0","57","Partly cloudy","Partly cloudy"
"2020-05-24","58","76","70","0","57","Partly cloudy","Partly cloudy"
"2020-05-25","66","82","76","0","50","Partly cloudy","Partly cloudy"
"2020-05-26","71","87","81","0","48","Partly cloudy","Partly cloudy"
"2020-05-27","68","78","75","0","55","Partly cloudy","Partly cloudy"
"2020-05-28","64","80","74","0","61","Partly cloudy","Partly cloudy"
"2020-05-29","60","69","66","0","67","Partly cloudy","Partly cloudy"
"2020-05-30","59","67","64","0","71","Rain","Rain"
"2020-05-31","58","67","64","0","74","Partly cloudy","Partly cloudy"
"2020-06-01","55","69","63","0","68","Partly cloudy","Partly cloudy"
"2020-06-02","61","81","74","0","56","Partly cloudy","Partly cloudy"
"2020-06-03","70","80","76","0","52","Partly cloudy","Partly cloudy"
"2020-06-04","63","76","72","0","58","Sunny","Sunny"
"2020-06-05","55","64","60","0","70","Partly cloudy","Partly cloudy"
"2020-06-06","55","63","60","0","66","Partly cloudy","Partly cloudy"
"2020-06-07","53","65","61","0","56","Partly cloudy","Partly cloudy"
"2020-06-08","57","71","67","0","48","Partly cloudy","Partly cloudy"
"2020-06-09","62","75","70","0","53","Partly cloudy","Partly cloudy"
"2020-06-10","61","79","72","0","59","Overcast","Overcast"
"2020-06-11","61","73","68","0","64","Partly cloudy","Partly cloudy"
"2020-06-12","58","64","61","0","71","Partly cloudy","Partly cloudy"
"2020-06-13","54","64","61","0","71","Partly cloudy","Partly cloudy"
"2020-06-14","56","71","66","0","71","Overcast","Overcast"
"2020-06-15","60","68","65","0","62","Partly cloudy","Partly cloudy"
"2020-06-16","57","68","65","0","63","Partly cloudy","Partly cloudy"
"2020-06-17","64","77","73","0","49","Sunny","Sunny"
"2020-06-18","67","83","76","0","48","Partly cloudy","Partly cloudy"
"2020-06-19","62","74","69","0","55","Partly cloudy","Partly cloudy"
"2020-06-20","64","74","70","0","63","Partly cloudy","Partly cloudy"
"2020-06-21","59","73","68","0","72","Partly cloudy","Partly cloudy"
"2020-06-22","57","76","70","0","68","Sunny","Sunny"
"2020-06-23","58","74","68","0","72","Partly cloudy","Partly cloudy"
"2020-06-24","57","74","68","0","73","Partly cloudy","Partly cloudy"
"2020-06-25","58","76","69","0","72","Partly cloudy","Partly cloudy"
"2020-06-26","58","72","68","0","72","Partly cloudy","Partly cloudy"
"2020-06-27","58","71","67","0","74","Partly cloudy","Partly cloudy"
"2020-06-28","55","68","63","0","67","Sunny","Sunny"
"2020-06-29","61","75","71","0","57","Sunny","Sunny"
"2020-06-30","60","73","69","0","61","Sunny","Sunny"
"2020-07-01","56","68","63","0","71","Sunny","Sunny"
"2020-07-02","57","69","64","0","71","Sunny","Sunny"
"2020-07-03","55","70","65","0","69","Partly cloudy","Partly cloudy"
"2020-07-04","58","74","68","0","62","Sunny","Sunny"
"2020-07-05","61","72","67","0","59","Sunny","Sunny"
"2020-07-06","60","69","65","0","65","Sunny","Sunny"
"2020-07-07","59","70","66","0","67","Sunny","Sunny"
"2020-07-08","59","75","69","0","66","Sunny","Sunny"
"2020-07-09","63","79","74","0","59","Sunny","Sunny"
"2020-07-10","61","73","68","0","64","Overcast","Overcast"
"2020-07-11","58","75","69","0","64","Sunny","Sunny"
"2020-07-12","64","79","73","0","55","Sunny","Sunny"
"2020-07-13","56","68","63","0","75","Partly cloudy","Partly cloudy"
"2020-07-14","56","70","65","0","72","Partly cloudy","Partly cloudy"
"2020-07-15","56","71","66","0","74","Partly cloudy","Partly cloudy"
"2020-07-16","58","70","66","0","75","Partly cloudy","Partly cloudy"
"2020-07-17","58","71","66","0","75","Partly cloudy","Partly cloudy"
"2020-07-18","57","73","67","0","73","Partly cloudy","Partly cloudy"
"2020-07-19","64","72","69","0","70","Sunny","Sunny"
"2020-07-20","58","70","65","0","76","Partly cloudy","Partly cloudy"
"2020-07-21","55","65","61","0","79","Partly cloudy","Partly cloudy"
"2020-07-22","58","70","64","0","75","Overcast","Overcast"
"2020-07-23","58","69","65","0","73","Partly cloudy","Partly cloudy"
"2020-07-24","57","69","64","0","73","Partly cloudy","Partly cloudy"
"2020-07-25","57","73","67","0","72","Partly cloudy","Partly cloudy"
"2020-07-26","59","71","66","0","73","Partly cloudy","Partly cloudy"
"2020-07-27","62","72","68","0","72","Partly cloudy","Partly cloudy"
"2020-07-28","63","75","70","0","69","Sunny","Sunny"
"2020-07-29","55","69","64","0","76","Partly cloudy","Partly cloudy"
"2020-07-30","58","74","68","0","69","Partly cloudy","Partly cloudy"
"2020-07-31","64","77","72","0","63","Sunny","Sunny"
"2020-08-01","59","74","69","0","71","Partly cloudy","Partly cloudy"
"2020-08-02","59","75","69","0","70","Partly cloudy","Partly cloudy"
"2020-08-03","64","76","72","0","63","Sunny","Sunny"
"2020-08-04","59","66","63","0","80","Partly cloudy","Partly cloudy"
"2020-08-05","58","62","60","0","84","Sunny","undefined"
"2020-08-06","58","70","66","0","77","Overcast","Overcast"
"2020-08-07","56","72","66","0","71","Partly cloudy","Partly cloudy"
"2020-08-08","63","74","70","0","68","Sunny","Sunny"
"2020-08-09","65","75","71","0","63","Partly cloudy","Partly cloudy"
"2020-08-10","63","74","70","0","68","Sunny","Sunny"
"2020-08-11","63","73","69","0","73","Partly cloudy","Partly cloudy"
"2020-08-12","65","77","72","0","66","Sunny","Sunny"
"2020-08-13","64","76","72","0","60","Sunny","Sunny"
"2020-08-14","66","84","77","0","48","Partly cloudy","Partly cloudy"
"2020-08-15","70","82","76","0","52","Partly cloudy","Partly cloudy"
"2020-08-16","68","79","74","0.1","58","Overcast","Overcast"
"2020-08-17","68","84","77","0.1","54","Overcast","Overcast"
"2020-08-18","66","82","75","0","55","Partly cloudy","Partly cloudy"
"2020-08-19","66","76","72","0","56","Partly cloudy","Partly cloudy"
"2020-08-20","63","77","71","0","68","Sunny","Sunny"
"2020-08-21","65","79","74","0","69","Partly cloudy","Partly cloudy"
"2020-08-22","62","75","70","0","72","Partly cloudy","Partly cloudy"
"2020-08-23","59","72","67","0","69","Partly cloudy","Partly cloudy"
"2020-08-24","62","74","69","0","61","Partly cloudy","Partly cloudy"
"2020-08-25","65","75","71","0","61","Partly cloudy","Partly cloudy"
"2020-08-26","62","72","68","0","71","Partly cloudy","Partly cloudy"
"2020-08-27","57","78","70","0","69","Partly cloudy","Partly cloudy"
"2020-08-28","65","78","73","0","61","Sunny","Sunny"
"2020-08-29","64","73","69","0","69","Sunny","Sunny"
"2020-08-30","64","76","71","0","67","Sunny","Sunny"
"2020-08-31","65","77","72","0","63","Sunny","Sunny"
"2020-09-01","67","76","72","0","65","Sunny","Sunny"
"2020-09-02","64","75","71","0","72","Partly cloudy","Partly cloudy"
"2020-09-03","61","77","70","0","72","Partly cloudy","Partly cloudy"
"2020-09-04","58","74","68","0","71","Partly cloudy","Partly cloudy"
"2020-09-05","64","87","78","0","54","Partly cloudy","Partly cloudy"
"2020-09-06","77","94","87","0","34","Sunny","Sunny"
"2020-09-07","75","85","81","0","45","Sunny","Sunny"
"2020-09-08","71","86","80","0","48","Sunny","Sunny"
"2020-09-09","69","82","75","0","61","Sunny","Sunny"
"2020-09-10","67","75","71","0","70","Sunny","Sunny"
"2020-09-11","59","72","67","0","76","Partly cloudy","Partly cloudy"
"2020-09-12","59","73","68","0","72","Partly cloudy","Partly cloudy"
"2020-09-13","62","72","68","0","72","Partly cloudy","Partly cloudy"
"2020-09-14","59","75","69","0","68","Partly cloudy","Partly cloudy"
"2020-09-15","60","78","71","0","76","Partly cloudy","Partly cloudy"
"2020-09-16","62","76","70","0","82","Partly cloudy","Partly cloudy"
"2020-09-17","64","76","71","0","76","Partly cloudy","Partly cloudy"
"2020-09-18","62","71","67","0","78","Partly cloudy","Partly cloudy"
"2020-09-19","61","74","69","0","76","Partly cloudy","Partly cloudy"
"2020-09-20","58","82","75","0","62","Sunny","Sunny"
"2020-09-21","64","77","72","0","63","Overcast","Overcast"
"2020-09-22","61","72","67","0","70","Partly cloudy","Partly cloudy"
"2020-09-23","65","74","70","0","66","Sunny","Sunny"
"2020-09-24","62","72","68","0","79","Overcast","Overcast"
"2020-09-25","60","73","68","0","68","Partly cloudy","Partly cloudy"
"2020-09-26","66","78","72","0","68","Partly cloudy","Partly cloudy"
"2020-09-27","70","93","82","0","48","Partly cloudy","Partly cloudy"
"2020-09-28","74","94","84","0","35","Sunny","Sunny"
"2020-09-29","73","87","81","0","46","Sunny","Sunny"
"2020-09-30","69","83","77","0","58","Sunny","Sunny"
"2020-10-01","74","89","82","0","43","Sunny","Sunny"
"2020-10-02","74","87","81","0","41","Sunny","Sunny"
"2020-10-03","70","81","76","0","53","Sunny","Sunny"
"2020-10-04","62","71","68","0","69","Partly cloudy","Partly cloudy"
"2020-10-05","60","82","74","0","63","Partly cloudy","Partly cloudy"
"2020-10-06","62","79","71","0","48","Partly cloudy","Partly cloudy"
"2020-10-07","58","67","63","0","76","Partly cloudy","Partly cloudy"
"2020-10-08","53","63","60","0","81","Overcast","Overcast"
"2020-10-09","57","66","62","0","81","Overcast","Overcast"
"2020-10-10","58","66","64","0","82","Overcast","Overcast"
"2020-10-11","58","74","67","0","71","Partly cloudy","Partly cloudy"
"2020-10-12","60","78","72","0","56","Sunny","Sunny"
"2020-10-13","67","83","76","0","55","Sunny","Sunny"
"2020-10-14","69","83","77","0","51","Partly cloudy","Partly cloudy"
"2020-10-15","71","92","82","0","31","Sunny","Sunny"
"2020-10-16","71","92","82","0","26","Sunny","Sunny"
"2020-10-17","71","84","78","0","37","Sunny","Sunny"
"2020-10-18","68","78","73","0","53","Sunny","Sunny"
"2020-10-19","65","76","71","0","63","Sunny","Sunny"
"2020-10-20","65","80","74","0","55","Sunny","Sunny"
"2020-10-21","68","78","73","0","53","Partly cloudy","Partly cloudy"
"2020-10-22","67","83","75","0","46","Sunny","Sunny"
"2020-10-23","59","68","65","0","69","Partly cloudy","Partly cloudy"
"2020-10-24","57","63","60","0","81","Overcast","Overcast"
"2020-10-25","56","68","62","0","77","Overcast","Overcast"
"2020-10-26","56","76","65","0","28","Sunny","Sunny"
"2020-10-27","60","76","69","0","33","Sunny","Sunny"
"2020-10-28","61","75","68","0","31","Sunny","Sunny"
"2020-10-29","62","76","69","0","37","Sunny","Sunny"
"2020-10-30","61","74","69","0","49","Partly cloudy","Partly cloudy"
"2020-10-31","60","78","69","0","49","Partly cloudy","Partly cloudy"
"2020-11-01","62","80","72","0","41","Partly cloudy","Partly cloudy"
"2020-11-02","62","80","71","0","39","Partly cloudy","Partly cloudy"
"2020-11-03","60","76","68","0","50","Partly cloudy","Partly cloudy"
"2020-11-04","61","75","69","0","63","Partly cloudy","Partly cloudy"
"2020-11-05","65","77","71","0","63","Sunny","Sunny"
"2020-11-06","52","57","56","0","68","Overcast","Overcast"
"2020-11-07","44","56","52","0","66","Overcast","Overcast"
"2020-11-08","51","58","55","0","46","Partly cloudy","Partly cloudy"
"2020-11-09","50","58","54","0","35","Partly cloudy","Partly cloudy"
"2020-11-10","48","60","54","0","45","Partly cloudy","Partly cloudy"
"2020-11-11","44","57","52","0","63","Partly cloudy","Partly cloudy"
"2020-11-12","47","57","55","0","57","Overcast","Overcast"
"2020-11-13","50","57","54","0","71","Sunny","undefined"
"2020-11-14","46","60","57","0","77","Partly cloudy","Partly cloudy"
"2020-11-15","51","64","58","0","71","Partly cloudy","Partly cloudy"
"2020-11-16","57","69","62","0","64","Overcast","Overcast"
"2020-11-17","56","58","57","0.4","75","Rain","Rain"
"2020-11-18","55","60","58","0.1","82","Overcast","Overcast"
"2020-11-19","52","60","56","0","69","Partly cloudy","Partly cloudy"
"2020-11-20","52","63","57","0","52","Partly cloudy","Partly cloudy"
"2020-11-21","56","67","61","0","42","Partly cloudy","Partly cloudy"
"2020-11-22","52","59","56","0","47","Partly cloudy","Partly cloudy"
"2020-11-23","50","61","56","0","72","Partly cloudy","Partly cloudy"
"2020-11-24","54","61","58","0","68","Partly cloudy","Partly cloudy"
"2020-11-25","50","60","55","0","68","Partly cloudy","Partly cloudy"
"2020-11-26","51","63","58","0","44","Sunny","Sunny"
"2020-11-27","48","62","56","0","40","Partly cloudy","Partly cloudy"
"2020-11-28","52","66","59","0","41","Sunny","Sunny"
"2020-11-29","50","62","56","0","43","Overcast","Overcast"
"2020-11-30","48","66","60","0","48","Partly cloudy","Partly cloudy"
"2020-12-01","55","67","61","0","62","Sunny","Sunny"
"2020-12-02","51","65","57","0","51","Partly cloudy","Partly cloudy"
"2020-12-03","53","65","58","0","55","Partly cloudy","Partly cloudy"
"2020-12-04","51","67","59","0","44","Partly cloudy","Partly cloudy"
"2020-12-05","56","62","59","0","49","Overcast","Overcast"
"2020-12-06","51","62","57","0","62","Overcast","Overcast"
"2020-12-07","56","65","61","0","44","Partly cloudy","Partly cloudy"
"2020-12-08","57","70","63","0","40","Sunny","Sunny"
"2020-12-09","54","61","58","0","40","Partly cloudy","Partly cloudy"
"2020-12-10","52","60","57","0","59","Partly cloudy","Partly cloudy"
"2020-12-11","47","54","51","0","69","Overcast","Overcast"
"2020-12-12","51","58","57","0.1","89","Rain","Rain"
"2020-12-13","53","57","55","0","86","Rain","Rain"
"2020-12-14","49","56","53","0","76","Partly cloudy","Partly cloudy"
"2020-12-15","49","54","52","0","64","Overcast","Overcast"
"2020-12-16","49","57","53","0","66","Overcast","Overcast"
"2020-12-17","53","56","54","0.1","76","Overcast","Overcast"
"2020-12-18","46","60","55","0","62","Partly cloudy","Partly cloudy"
"2020-12-19","49","63","56","0","57","Partly cloudy","Partly cloudy"
"2020-12-20","51","64","57","0","60","Sunny","Sunny"
"2020-12-21","52","61","57","0","67","Partly cloudy","Partly cloudy"
"2020-12-22","50","63","56","0","79","Partly cloudy","Partly cloudy"
"2020-12-23","50","60","55","0","50","Sunny","Sunny"
"2020-12-24","46","53","49","0","58","Overcast","Overcast"
"2020-12-25","44","55","52","0.1","67","Rain","Rain"
"2020-12-26","50","58","54","0","81","Overcast","Overcast"
"2020-12-27","46","54","52","0.1","75","Sunny","undefined"
"2020-12-28","46","54","50","0","74","Rain","Rain"
"2020-12-29","50","62","56","0","56","Sunny","Sunny"
"2020-12-30","47","55","51","0","61","Overcast","Overcast"
"2020-12-31","50","57","53","0","74","Partly cloudy","Partly cloudy"
