"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-06-06","62","72","68","0","65","Rain","Rain"
"2020-06-07","63","81","76","0","34","Sunny","Sunny"
"2020-06-08","66","85","79","0","17","Sunny","Sunny"
"2020-06-09","76","92","88","0","10","Sunny","Sunny"
"2020-06-10","82","91","87","0","15","Sunny","Sunny"
"2020-06-11","80","89","85","0","24","Sunny","Sunny"
"2020-06-12","72","80","76","0","40","Overcast","Overcast"
"2020-06-13","68","78","74","0","48","Partly cloudy","Partly cloudy"
"2020-06-14","68","79","76","0","45","Partly cloudy","Partly cloudy"
"2020-06-15","67","79","76","0","53","Partly cloudy","Partly cloudy"
"2020-06-16","67","79","75","0","58","Partly cloudy","Partly cloudy"
"2020-06-17","65","76","72","0","61","Overcast","Overcast"
"2020-06-18","64","76","72","0","61","Partly cloudy","Partly cloudy"
"2020-06-19","68","76","73","0","59","Partly cloudy","Partly cloudy"
"2020-06-20","66","75","72","0","67","Partly cloudy","Partly cloudy"
"2020-06-21","64","80","76","0","60","Partly cloudy","Partly cloudy"
"2020-06-22","71","82","77","0","58","Sunny","Sunny"
"2020-06-23","73","82","79","0","55","Partly cloudy","Partly cloudy"
"2020-06-24","68","81","76","0","59","Partly cloudy","Partly cloudy"
"2020-06-25","68","79","75","0","63","Partly cloudy","Partly cloudy"
"2020-06-26","71","78","76","0","61","Partly cloudy","Partly cloudy"
"2020-06-27","70","80","77","0","60","Partly cloudy","Partly cloudy"
"2020-06-28","67","74","70","0","68","Overcast","Overcast"
"2020-06-29","63","72","68","0","60","Overcast","Overcast"
"2020-06-30","65","75","72","0","59","Partly cloudy","Partly cloudy"
"2020-07-01","67","78","74","0","57","Partly cloudy","Partly cloudy"
"2020-07-02","68","79","74","0","59","Partly cloudy","Partly cloudy"
"2020-07-03","69","80","76","0","53","Sunny","Sunny"
"2020-07-04","73","84","80","0","44","Sunny","Sunny"
"2020-07-05","77","88","84","0","38","Sunny","Sunny"
"2020-07-06","79","93","88","0","33","Sunny","Sunny"
"2020-07-07","77","89","84","0","41","Sunny","Sunny"
"2020-07-08","74","85","81","0","47","Sunny","Sunny"
"2020-07-09","76","88","82","0","45","Sunny","Sunny"
"2020-07-10","76","91","85","0","36","Partly cloudy","Partly cloudy"
"2020-07-11","74","93","88","0","32","Partly cloudy","Partly cloudy"
"2020-07-12","78","92","87","0","35","Partly cloudy","Partly cloudy"
"2020-07-13","76","86","81","0","46","Partly cloudy","Partly cloudy"
"2020-07-14","71","83","78","0","55","Partly cloudy","Partly cloudy"
"2020-07-15","69","82","76","0","58","Partly cloudy","Partly cloudy"
"2020-07-16","70","80","77","0","58","Sunny","Sunny"
"2020-07-17","72","81","78","0","56","Sunny","Sunny"
"2020-07-18","74","83","79","0","52","Sunny","Sunny"
"2020-07-19","78","85","82","0","42","Sunny","Sunny"
"2020-07-20","76","85","81","0","47","Sunny","Sunny"
"2020-07-21","74","85","80","0","52","Partly cloudy","Partly cloudy"
"2020-07-22","70","80","76","0","57","Sunny","Sunny"
"2020-07-23","66","80","75","0","58","Partly cloudy","Partly cloudy"
"2020-07-24","71","81","77","0","57","Sunny","Sunny"
"2020-07-25","73","82","78","0","55","Sunny","Sunny"
"2020-07-26","74","81","78","0","58","Partly cloudy","Partly cloudy"
"2020-07-27","73","83","79","0","49","Partly cloudy","Partly cloudy"
"2020-07-28","74","84","80","0","48","Sunny","Sunny"
"2020-07-29","74","87","82","0","46","Sunny","Sunny"
"2020-07-30","78","91","86","0","34","Sunny","Sunny"
"2020-07-31","85","97","92","0","21","Partly cloudy","Partly cloudy"
"2020-08-01","85","96","92","0","25","Sunny","Sunny"
"2020-08-02","81","91","86","0","36","Sunny","Sunny"
"2020-08-03","80","91","87","0","37","Sunny","Sunny"
"2020-08-04","79","88","84","0","44","Sunny","Sunny"
"2020-08-05","71","82","77","0","58","Partly cloudy","Partly cloudy"
"2020-08-06","66","79","74","0","59","Overcast","Overcast"
"2020-08-07","70","79","75","0","58","Sunny","Sunny"
"2020-08-08","73","81","77","0","54","Sunny","Sunny"
"2020-08-09","72","81","77","0","52","Sunny","Sunny"
"2020-08-10","72","83","79","0","48","Sunny","Sunny"
"2020-08-11","74","83","80","0","46","Sunny","Sunny"
"2020-08-12","76","89","83","0","37","Partly cloudy","Partly cloudy"
"2020-08-13","76","92","87","0.1","30","Partly cloudy","Partly cloudy"
"2020-08-14","81","95","89","0","32","Overcast","Overcast"
"2020-08-15","81","97","91","0","35","Overcast","Overcast"
"2020-08-16","77","89","84","0","50","Partly cloudy","Partly cloudy"
"2020-08-17","82","91","87","0","46","Partly cloudy","Partly cloudy"
"2020-08-18","80","98","91","0","40","Overcast","Overcast"
"2020-08-19","83","94","90","0","41","Partly cloudy","Partly cloudy"
"2020-08-20","84","96","92","0","35","Sunny","Sunny"
"2020-08-21","83","94","89","0","38","Partly cloudy","Partly cloudy"
"2020-08-22","78","89","84","0","52","Overcast","Overcast"
"2020-08-23","77","86","82","0","65","Partly cloudy","Partly cloudy"
"2020-08-24","76","87","82","0","58","Partly cloudy","Partly cloudy"
"2020-08-25","80","90","86","0","48","Sunny","Sunny"
"2020-08-26","83","92","88","0","45","Partly cloudy","Partly cloudy"
"2020-08-27","83","91","88","0","44","Sunny","Sunny"
"2020-08-28","79","88","84","0","39","Sunny","Sunny"
"2020-08-29","74","83","79","0","50","Sunny","Sunny"
"2020-08-30","69","83","79","0","52","Sunny","Sunny"
"2020-08-31","72","80","76","0","56","Sunny","Sunny"
"2020-09-01","72","79","76","0","58","Sunny","Sunny"
"2020-09-02","72","80","77","0","58","Sunny","Sunny"
"2020-09-03","74","87","82","0","55","Sunny","Sunny"
"2020-09-04","74","92","87","0","45","Sunny","Sunny"
"2020-09-05","88","104","98","0","24","Sunny","Sunny"
"2020-09-06","97","106","102","0","17","Partly cloudy","Partly cloudy"
"2020-09-07","90","98","94","0","28","Partly cloudy","Partly cloudy"
"2020-09-08","80","91","86","0","46","Sunny","Sunny"
"2020-09-09","85","94","90","0","15","Sunny","Sunny"
"2020-09-10","76","91","87","0","31","Partly cloudy","Partly cloudy"
"2020-09-11","79","87","84","0","40","Sunny","Sunny"
"2020-09-12","77","85","82","0","47","Sunny","Sunny"
"2020-09-13","78","87","83","0","40","Sunny","Sunny"
"2020-09-14","80","92","87","0","34","Sunny","Sunny"
"2020-09-15","81","94","89","0","25","Partly cloudy","Partly cloudy"
"2020-09-16","79","96","91","0","19","Sunny","Sunny"
"2020-09-17","76","93","88","0","18","Partly cloudy","Partly cloudy"
"2020-09-18","82","95","89","0","21","Partly cloudy","Partly cloudy"
"2020-09-19","79","89","85","0","36","Partly cloudy","Partly cloudy"
"2020-09-20","76","87","82","0","45","Sunny","Sunny"
"2020-09-21","77","84","81","0","48","Sunny","Sunny"
"2020-09-22","75","85","82","0","45","Sunny","Sunny"
"2020-09-23","71","85","82","0","42","Sunny","Sunny"
"2020-09-24","79","87","83","0","39","Sunny","Sunny"
"2020-09-25","72","84","82","0","45","Sunny","Sunny"
"2020-09-26","76","85","80","0","53","Sunny","Sunny"
"2020-09-27","72","85","79","0","57","Partly cloudy","Partly cloudy"
"2020-09-28","77","87","82","0","54","Sunny","Sunny"
"2020-09-29","74","93","89","0","31","Sunny","Sunny"
"2020-09-30","83","99","95","0","16","Sunny","Sunny"
"2020-10-01","88","97","93","0","22","Sunny","Sunny"
"2020-10-02","82","98","93","0","22","Sunny","Sunny"
"2020-10-03","85","95","91","0","22","Sunny","Sunny"
"2020-10-04","83","96","90","0","26","Partly cloudy","Partly cloudy"
"2020-10-05","78","92","86","0","28","Partly cloudy","Partly cloudy"
"2020-10-06","79","89","84","0","29","Partly cloudy","Partly cloudy"
"2020-10-07","75","84","80","0","44","Sunny","Sunny"
"2020-10-08","71","79","75","0","59","Partly cloudy","Partly cloudy"
"2020-10-09","67","75","71","0","65","Partly cloudy","Partly cloudy"
"2020-10-10","67","75","72","0","64","Partly cloudy","Partly cloudy"
"2020-10-11","69","80","76","0","62","Partly cloudy","Partly cloudy"
"2020-10-12","69","88","84","0","42","Sunny","Sunny"
"2020-10-13","75","91","86","0","32","Sunny","Sunny"
"2020-10-14","78","94","89","0","24","Sunny","Sunny"
"2020-10-15","80","92","87","0","33","Partly cloudy","Partly cloudy"
"2020-10-16","79","91","86","0","24","Partly cloudy","Partly cloudy"
"2020-10-17","79","87","83","0","38","Sunny","Sunny"
"2020-10-18","76","83","80","0","44","Partly cloudy","Partly cloudy"
"2020-10-19","76","83","80","0","50","Partly cloudy","Partly cloudy"
"2020-10-20","69","80","78","0","60","Sunny","Sunny"
"2020-10-21","74","81","78","0","61","Sunny","Sunny"
"2020-10-22","67","76","72","0","67","Partly cloudy","Partly cloudy"
"2020-10-23","64","71","67","0","68","Overcast","Overcast"
"2020-10-24","65","69","67","0","64","Overcast","Overcast"
"2020-10-25","63","66","65","0","66","Overcast","Overcast"
"2020-10-26","64","77","71","0","34","Partly cloudy","Partly cloudy"
"2020-10-27","61","76","72","0","11","Sunny","Sunny"
"2020-10-28","61","76","72","0","33","Sunny","Sunny"
"2020-10-29","63","79","75","0","36","Sunny","Sunny"
"2020-10-30","67","81","77","0","31","Sunny","Sunny"
"2020-10-31","69","84","80","0","24","Partly cloudy","Partly cloudy"
"2020-11-01","73","84","79","0","20","Partly cloudy","Partly cloudy"
"2020-11-02","71","85","81","0","21","Partly cloudy","Partly cloudy"
"2020-11-03","73","79","76","0","40","Overcast","Overcast"
"2020-11-04","70","85","79","0","34","Sunny","Sunny"
"2020-11-05","75","90","84","0","16","Partly cloudy","Partly cloudy"
"2020-11-06","60","74","71","0","40","Partly cloudy","Partly cloudy"
"2020-11-07","56","61","59","0.4","54","Rain","Rain"
"2020-11-08","54","61","59","0","50","Partly cloudy","Partly cloudy"
"2020-11-09","55","66","61","0","29","Partly cloudy","Partly cloudy"
"2020-11-10","54","67","62","0","24","Partly cloudy","Partly cloudy"
"2020-11-11","51","69","65","0","28","Partly cloudy","Partly cloudy"
"2020-11-12","57","67","63","0","34","Overcast","Overcast"
"2020-11-13","58","67","64","0","52","Partly cloudy","Partly cloudy"
"2020-11-14","57","68","65","0","57","Sunny","Sunny"
"2020-11-15","61","80","74","0","26","Sunny","Sunny"
"2020-11-16","65","87","79","0","17","Sunny","Sunny"
"2020-11-17","67","78","74","0","26","Partly cloudy","Partly cloudy"
"2020-11-18","61","70","68","0","55","Partly cloudy","Partly cloudy"
"2020-11-19","60","74","70","0","57","Sunny","Sunny"
"2020-11-20","64","71","67","0","50","Partly cloudy","Partly cloudy"
"2020-11-21","60","77","72","0","33","Partly cloudy","Partly cloudy"
"2020-11-22","65","73","69","0","39","Partly cloudy","Partly cloudy"
"2020-11-23","58","69","65","0","59","Partly cloudy","Partly cloudy"
"2020-11-24","56","71","66","0","56","Sunny","Sunny"
"2020-11-25","59","68","66","0","65","Sunny","Sunny"
"2020-11-26","57","71","64","0","47","Partly cloudy","Partly cloudy"
"2020-11-27","58","68","63","0","14","Sunny","Sunny"
"2020-11-28","56","73","68","0","14","Partly cloudy","Partly cloudy"
"2020-11-29","59","75","69","0","15","Partly cloudy","Partly cloudy"
"2020-11-30","62","78","71","0","16","Partly cloudy","Partly cloudy"
"2020-12-01","64","79","73","0","14","Sunny","Sunny"
"2020-12-02","64","75","70","0","14","Partly cloudy","Partly cloudy"
"2020-12-03","60","74","67","0","11","Overcast","Overcast"
"2020-12-04","63","71","67","0","12","Partly cloudy","Partly cloudy"
"2020-12-05","61","71","66","0","20","Partly cloudy","Partly cloudy"
"2020-12-06","62","75","70","0","15","Partly cloudy","Partly cloudy"
"2020-12-07","64","72","69","0","19","Overcast","Overcast"
"2020-12-08","64","77","71","0","12","Partly cloudy","Partly cloudy"
"2020-12-09","61","71","66","0","20","Partly cloudy","Partly cloudy"
"2020-12-10","57","61","59","0","60","Overcast","Overcast"
"2020-12-11","56","62","59","0","67","Partly cloudy","Partly cloudy"
"2020-12-12","52","69","63","0","48","Partly cloudy","Partly cloudy"
"2020-12-13","59","66","63","0","32","Partly cloudy","Partly cloudy"
"2020-12-14","58","69","63","0","47","Partly cloudy","Partly cloudy"
"2020-12-15","56","68","63","0","33","Partly cloudy","Partly cloudy"
"2020-12-16","55","69","65","0","20","Partly cloudy","Partly cloudy"
"2020-12-17","59","68","64","0","43","Overcast","Overcast"
"2020-12-18","58","70","64","0","39","Sunny","Sunny"
"2020-12-19","57","73","67","0","18","Partly cloudy","Partly cloudy"
"2020-12-20","54","79","71","0","15","Sunny","Sunny"
"2020-12-21","66","79","73","0","15","Sunny","Sunny"
"2020-12-22","62","71","67","0","30","Partly cloudy","Partly cloudy"
"2020-12-23","58","70","65","0","36","Overcast","Overcast"
"2020-12-24","58","67","62","0","22","Rain","Rain"
"2020-12-25","60","66","63","0","28","Partly cloudy","Partly cloudy"
"2020-12-26","54","67","62","0","46","Partly cloudy","Partly cloudy"
"2020-12-27","56","63","60","0","66","Partly cloudy","Partly cloudy"
"2020-12-28","52","55","53","0.6","65","Rain","Rain"
"2020-12-29","41","66","59","0","47","Partly cloudy","Partly cloudy"
"2020-12-30","51","64","60","0","23","Partly cloudy","Partly cloudy"
"2020-12-31","57","67","62","0","38","Partly cloudy","Partly cloudy"
