"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-02-07","32","40","36","0.3","81","Rain","Rain"
"2018-02-08","27","32","29","0","59","Overcast","Overcast"
"2018-02-09","27","35","31","0","60","Sunny","undefined"
"2018-02-10","36","43","41","0.1","96","Overcast","Overcast"
"2018-02-11","42","53","47","0.2","98","Rain","Rain"
"2018-02-12","34","42","41","0","66","Partly cloudy","Partly cloudy"
"2018-02-13","28","34","31","0","50","Overcast","Overcast"
"2018-02-14","34","48","42","0","73","Partly cloudy","Partly cloudy"
"2018-02-15","42","53","48","0","90","Overcast","Overcast"
"2018-02-16","38","53","49","0.1","80","Overcast","Overcast"
"2018-02-17","31","37","35","0.2","62","Overcast","Overcast"
"2018-02-18","34","43","39","0","73","Sunny","Sunny"
"2018-02-19","37","47","43","0","77","Overcast","Overcast"
"2018-02-20","45","57","52","0","90","Overcast","Overcast"
"2018-02-21","52","66","60","0","86","Overcast","Overcast"
"2018-02-22","38","45","42","0.1","71","Rain","Rain"
"2018-02-23","36","40","38","0","84","Rain","Rain"
"2018-02-24","41","48","46","0","85","Overcast","Overcast"
"2018-02-25","42","43","42","0.1","87","Rain","Rain"
"2018-02-26","42","48","46","0","68","Partly cloudy","Partly cloudy"
"2018-02-27","39","51","46","0","53","Sunny","Sunny"
"2018-02-28","41","54","49","0","56","Partly cloudy","Partly cloudy"
"2018-03-01","46","54","51","0.1","71","Overcast","Overcast"
"2018-03-02","37","40","39","1","79","Sunny","undefined"
"2018-03-03","37","44","42","0","66","Overcast","Overcast"
"2018-03-04","33","42","40","0","62","Overcast","Overcast"
"2018-03-05","33","42","38","0","60","Overcast","Overcast"
"2018-03-06","33","44","40","0","62","Partly cloudy","Partly cloudy"
"2018-03-07","33","37","35","0.7","88","Sunny","undefined"
"2018-03-08","32","36","35","0","85","Sunny","undefined"
"2018-03-09","29","40","36","0","68","Sunny","undefined"
"2018-03-10","32","39","36","0","59","Overcast","Overcast"
"2018-03-11","32","43","38","0","62","Partly cloudy","Partly cloudy"
"2018-03-12","32","41","38","0","70","Overcast","Overcast"
"2018-03-13","33","38","36","0","79","Overcast","Overcast"
"2018-03-14","31","38","35","0","66","Overcast","Overcast"
"2018-03-15","31","43","39","0","62","Overcast","Overcast"
"2018-03-16","31","38","35","0","58","Overcast","Overcast"
"2018-03-17","28","45","38","0","53","Overcast","Overcast"
"2018-03-18","29","41","36","0","49","Sunny","Sunny"
"2018-03-19","32","44","39","0","46","Sunny","Sunny"
"2018-03-20","31","37","35","0","45","Sunny","undefined"
"2018-03-21","31","33","33","0.3","79","Sunny","undefined"
"2018-03-22","34","42","39","0","83","Partly cloudy","Partly cloudy"
"2018-03-23","35","46","42","0","65","Overcast","Overcast"
"2018-03-24","35","46","42","0","58","Partly cloudy","Partly cloudy"
"2018-03-25","34","43","40","0","63","Sunny","undefined"
"2018-03-26","35","46","41","0","50","Sunny","Sunny"
"2018-03-27","35","42","40","0","52","Overcast","Overcast"
"2018-03-28","39","51","46","0","73","Rain","Rain"
"2018-03-29","45","52","48","0","83","Overcast","Overcast"
"2018-03-30","43","54","52","0.1","80","Rain","Rain"
"2018-03-31","39","53","48","0","46","Sunny","Sunny"
"2018-04-01","44","54","51","0","50","Overcast","Overcast"
"2018-04-02","32","41","37","0.2","75","Sunny","undefined"
"2018-04-03","38","41","40","0.1","85","Rain","Rain"
"2018-04-04","40","53","49","0.1","73","Rain","Rain"
"2018-04-05","34","43","40","0","42","Partly cloudy","Partly cloudy"
"2018-04-06","38","56","47","0","57","Overcast","Overcast"
"2018-04-07","38","44","41","0","52","Overcast","Overcast"
"2018-04-08","32","42","38","0","43","Overcast","Overcast"
"2018-04-09","32","46","40","0","43","Overcast","Overcast"
"2018-04-10","38","47","44","0","58","Overcast","Overcast"
"2018-04-11","38","49","45","0","47","Partly cloudy","Partly cloudy"
"2018-04-12","43","56","52","0","58","Partly cloudy","Partly cloudy"
"2018-04-13","56","72","65","0","51","Partly cloudy","Partly cloudy"
"2018-04-14","47","68","61","0","62","Partly cloudy","Partly cloudy"
"2018-04-15","38","41","40","0.2","74","Sunny","undefined"
"2018-04-16","40","56","51","0.6","81","Rain","Rain"
"2018-04-17","40","45","44","0","58","Overcast","Overcast"
"2018-04-18","36","51","47","0","55","Partly cloudy","Partly cloudy"
"2018-04-19","39","47","44","0.1","66","Sunny","undefined"
"2018-04-20","36","49","44","0","51","Partly cloudy","Partly cloudy"
"2018-04-21","38","57","51","0","51","Sunny","Sunny"
"2018-04-22","44","61","55","0","46","Sunny","Sunny"
"2018-04-23","47","60","55","0","47","Sunny","Sunny"
"2018-04-24","48","59","56","0","58","Overcast","Overcast"
"2018-04-25","52","55","54","0.3","94","Rain","Rain"
"2018-04-26","53","63","59","0","65","Sunny","Sunny"
"2018-04-27","51","53","52","0.1","75","Rain","Rain"
"2018-04-28","49","64","59","0.1","73","Overcast","Overcast"
"2018-04-29","47","55","51","0","62","Overcast","Overcast"
"2018-04-30","46","51","49","0.1","61","Rain","Rain"
"2018-05-01","47","73","65","0","49","Sunny","Sunny"
"2018-05-02","60","81","75","0","39","Sunny","Sunny"
"2018-05-03","66","83","77","0","51","Partly cloudy","Partly cloudy"
"2018-05-04","66","80","74","0.1","65","Partly cloudy","Partly cloudy"
"2018-05-05","59","71","66","0","47","Overcast","Overcast"
"2018-05-06","58","62","60","0","63","Overcast","Overcast"
"2018-05-07","56","70","64","0","65","Partly cloudy","Partly cloudy"
"2018-05-08","55","67","63","0","64","Partly cloudy","Partly cloudy"
"2018-05-09","55","69","65","0","58","Sunny","Sunny"
"2018-05-10","55","69","63","0.1","72","Partly cloudy","Partly cloudy"
"2018-05-11","60","69","65","0","55","Sunny","Sunny"
"2018-05-12","54","61","57","0.1","66","Sunny","undefined"
"2018-05-13","51","57","54","0","78","Sunny","undefined"
"2018-05-14","53","70","63","0","77","Overcast","Overcast"
"2018-05-15","60","81","73","0.1","74","Rain","Rain"
"2018-05-16","57","63","60","0.2","79","Rain","Rain"
"2018-05-17","56","67","62","0.3","87","Rain","Rain"
"2018-05-18","56","63","62","0","63","Partly cloudy","Partly cloudy"
"2018-05-19","51","55","53","0.4","83","Rain","Rain"
"2018-05-20","58","76","71","0.1","77","Rain","Rain"
"2018-05-21","59","75","69","0","57","Sunny","Sunny"
"2018-05-22","59","65","62","0.2","74","Rain","Rain"
"2018-05-23","58","77","71","0.1","68","Rain","Rain"
"2018-05-24","64","80","74","0","48","Sunny","Sunny"
"2018-05-25","66","82","78","0","50","Sunny","Sunny"
"2018-05-26","71","85","80","0","61","Overcast","Overcast"
"2018-05-27","58","64","62","0.1","77","Rain","Rain"
"2018-05-28","56","72","66","0","70","Overcast","Overcast"
"2018-05-29","63","85","77","0","69","Partly cloudy","Partly cloudy"
"2018-05-30","63","74","69","0","71","Sunny","Sunny"
"2018-05-31","63","66","65","0.1","86","Sunny","undefined"
"2018-06-01","64","80","74","0.3","81","Rain","Rain"
"2018-06-02","69","82","78","0.5","73","Rain","Rain"
"2018-06-03","56","64","61","0","65","Overcast","Overcast"
"2018-06-04","53","69","63","0.1","71","Overcast","Overcast"
"2018-06-05","60","73","69","0","57","Partly cloudy","Partly cloudy"
"2018-06-06","59","67","65","0","65","Partly cloudy","Partly cloudy"
"2018-06-07","60","69","65","0","70","Overcast","Overcast"
"2018-06-08","61","77","73","0","67","Overcast","Overcast"
"2018-06-09","66","78","74","0","58","Partly cloudy","Partly cloudy"
"2018-06-10","62","67","66","0.1","58","Rain","Rain"
"2018-06-11","60","71","66","0","54","Sunny","Sunny"
"2018-06-12","59","73","69","0","55","Sunny","Sunny"
"2018-06-13","64","73","71","0.1","78","Rain","Rain"
"2018-06-14","67","81","76","0","50","Sunny","Sunny"
"2018-06-15","65","72","70","0","58","Partly cloudy","Partly cloudy"
"2018-06-16","64","82","76","0","51","Sunny","Sunny"
"2018-06-17","68","88","81","0","50","Sunny","Sunny"
"2018-06-18","72","88","83","0.2","64","Overcast","Overcast"
"2018-06-19","74","83","80","0","60","Partly cloudy","Partly cloudy"
"2018-06-20","70","81","77","0","56","Partly cloudy","Partly cloudy"
"2018-06-21","69","83","77","0","59","Overcast","Overcast"
"2018-06-22","67","74","71","0","71","Overcast","Overcast"
"2018-06-23","64","69","66","0.1","76","Rain","Rain"
"2018-06-24","65","81","77","0.2","72","Rain","Rain"
"2018-06-25","68","79","75","0","58","Sunny","Sunny"
"2018-06-26","66","76","72","0","59","Partly cloudy","Partly cloudy"
"2018-06-27","67","74","71","0","70","Overcast","Overcast"
"2018-06-28","70","83","78","0.5","75","Rain","Rain"
"2018-06-29","72","89","83","0","57","Sunny","Sunny"
"2018-06-30","74","92","87","0","52","Sunny","Sunny"
"2018-07-01","78","96","89","0","56","Overcast","Overcast"
"2018-07-02","79","92","88","0","59","Sunny","Sunny"
"2018-07-03","79","92","87","0.2","70","Rain","Rain"
"2018-07-04","78","87","84","0.4","72","Rain","Rain"
"2018-07-05","77","88","85","0","71","Partly cloudy","Partly cloudy"
"2018-07-06","74","84","80","0.2","67","Rain","Rain"
"2018-07-07","65","77","72","0","46","Sunny","Sunny"
"2018-07-08","67","83","77","0","48","Sunny","Sunny"
"2018-07-09","69","86","81","0","50","Sunny","Sunny"
"2018-07-10","73","90","85","0.1","53","Sunny","Sunny"
"2018-07-11","75","83","80","0.1","63","Overcast","Overcast"
"2018-07-12","71","82","78","0","56","Overcast","Overcast"
"2018-07-13","71","82","80","0","57","Partly cloudy","Partly cloudy"
"2018-07-14","73","88","83","0","56","Partly cloudy","Partly cloudy"
"2018-07-15","74","86","80","0.4","67","Rain","Rain"
"2018-07-16","76","89","85","0.2","68","Rain","Rain"
"2018-07-17","75","85","81","0.6","73","Sunny","undefined"
"2018-07-18","72","83","80","0","53","Sunny","Sunny"
"2018-07-19","70","84","78","0","47","Sunny","Sunny"
"2018-07-20","72","81","78","0","55","Sunny","Sunny"
"2018-07-21","70","76","74","0.3","62","Overcast","Overcast"
"2018-07-22","73","83","78","0.2","76","Overcast","Overcast"
"2018-07-23","75","82","79","0.3","78","Rain","Rain"
"2018-07-24","76","82","80","0.3","76","Rain","Rain"
"2018-07-25","75","81","78","0.4","77","Rain","Rain"
"2018-07-26","73","87","82","0.1","70","Overcast","Overcast"
"2018-07-27","76","85","82","0.3","68","Overcast","Overcast"
"2018-07-28","75","87","83","0.1","66","Rain","Rain"
"2018-07-29","73","84","79","0","53","Sunny","Sunny"
"2018-07-30","73","81","78","0","58","Partly cloudy","Partly cloudy"
"2018-07-31","72","81","78","0","65","Partly cloudy","Partly cloudy"
"2018-08-01","75","87","82","0.2","75","Rain","Rain"
"2018-08-02","78","88","84","0.3","70","Rain","Rain"
"2018-08-03","77","85","82","0.4","73","Rain","Rain"
"2018-08-04","77","87","82","0.3","68","Rain","Rain"
"2018-08-05","77","92","87","0","59","Sunny","Sunny"
"2018-08-06","80","93","88","0","60","Partly cloudy","Partly cloudy"
"2018-08-07","79","91","86","0.4","66","Overcast","Overcast"
"2018-08-08","78","91","86","0.4","65","Partly cloudy","Partly cloudy"
"2018-08-09","78","89","84","0.1","61","Partly cloudy","Partly cloudy"
"2018-08-10","77","88","84","0.2","57","Partly cloudy","Partly cloudy"
"2018-08-11","75","79","77","0.4","72","Rain","Rain"
"2018-08-12","73","84","80","0.4","71","Overcast","Overcast"
"2018-08-13","73","76","74","0.3","82","Rain","Rain"
"2018-08-14","73","83","79","0.2","71","Overcast","Overcast"
"2018-08-15","71","89","83","0","64","Sunny","Sunny"
"2018-08-16","78","90","85","0","61","Partly cloudy","Partly cloudy"
"2018-08-17","79","86","83","0.6","69","Rain","Rain"
"2018-08-18","75","85","81","0.3","71","Rain","Rain"
"2018-08-19","70","72","71","0","73","Sunny","undefined"
"2018-08-20","68","76","73","0","71","Rain","Rain"
"2018-08-21","70","78","75","0","72","Overcast","Overcast"
"2018-08-22","73","84","80","0.1","70","Overcast","Overcast"
"2018-08-23","68","79","75","0","52","Overcast","Overcast"
"2018-08-24","70","84","79","0","51","Sunny","Sunny"
"2018-08-25","71","79","76","0","53","Overcast","Overcast"
"2018-08-26","70","84","79","0","63","Overcast","Overcast"
"2018-08-27","75","90","84","0","68","Partly cloudy","Partly cloudy"
"2018-08-28","79","93","88","0.1","65","Sunny","Sunny"
"2018-08-29","81","93","88","0","60","Sunny","Sunny"
"2018-08-30","79","87","84","0","63","Overcast","Overcast"
"2018-08-31","72","76","75","0.1","70","Rain","Rain"
"2018-09-01","70","78","74","0","70","Partly cloudy","Partly cloudy"
"2018-09-02","71","82","78","0","73","Overcast","Overcast"
"2018-09-03","75","90","85","0","73","Overcast","Overcast"
"2018-09-04","79","91","86","0","63","Sunny","Sunny"
"2018-09-05","78","88","84","0","69","Partly cloudy","Partly cloudy"
"2018-09-06","78","90","85","0.4","71","Rain","Rain"
"2018-09-07","72","76","75","0.2","78","Rain","Rain"
"2018-09-08","64","70","67","0.1","68","Rain","Rain"
"2018-09-09","60","64","62","0.4","70","Rain","Rain"
"2018-09-10","59","66","64","0.4","83","Rain","Rain"
"2018-09-11","64","79","73","0.2","80","Rain","Rain"
"2018-09-12","72","79","75","0.4","87","Rain","Rain"
"2018-09-13","70","76","73","0","83","Overcast","Overcast"
"2018-09-14","70","75","73","0","80","Overcast","Overcast"
"2018-09-15","70","80","76","0","71","Partly cloudy","Partly cloudy"
"2018-09-16","71","83","79","0","68","Sunny","Sunny"
"2018-09-17","71","78","76","0","76","Overcast","Overcast"
"2018-09-18","73","80","77","0.5","80","Rain","Rain"
"2018-09-19","71","79","76","0","73","Overcast","Overcast"
"2018-09-20","66","72","69","0","69","Overcast","Overcast"
"2018-09-21","68","73","71","0","72","Overcast","Overcast"
"2018-09-22","66","72","71","0","59","Partly cloudy","Partly cloudy"
"2018-09-23","61","65","64","0.1","66","Rain","Rain"
"2018-09-24","60","67","64","0","68","Overcast","Overcast"
"2018-09-25","61","70","68","1","89","Sunny","undefined"
"2018-09-26","70","81","77","0.2","84","Rain","Rain"
"2018-09-27","62","73","68","0.1","59","Overcast","Overcast"
"2018-09-28","59","66","62","0.3","74","Sunny","undefined"
"2018-09-29","61","73","69","0","63","Sunny","Sunny"
"2018-09-30","59","71","67","0","59","Partly cloudy","Partly cloudy"
"2018-10-01","66","76","72","0","74","Overcast","Overcast"
"2018-10-02","68","76","73","0.3","78","Rain","Rain"
"2018-10-03","68","74","72","0","72","Partly cloudy","Partly cloudy"
"2018-10-04","65","77","73","0","74","Overcast","Overcast"
"2018-10-05","62","69","66","0","66","Partly cloudy","Partly cloudy"
"2018-10-06","64","68","66","0","78","Overcast","Overcast"
"2018-10-07","68","77","74","0","82","Overcast","Overcast"
"2018-10-08","66","66","66","0","84","Sunny","undefined"
"2018-10-09","68","76","73","0","86","Overcast","Overcast"
"2018-10-10","70","78","74","0","85","Overcast","Overcast"
"2018-10-11","72","77","74","0","87","Rain","Rain"
"2018-10-12","56","62","60","0.1","60","Overcast","Overcast"
"2018-10-13","51","58","54","0","57","Rain","Rain"
"2018-10-14","51","59","56","0","52","Overcast","Overcast"
"2018-10-15","56","67","64","0.1","77","Rain","Rain"
"2018-10-16","49","57","53","0","48","Overcast","Overcast"
"2018-10-17","51","62","57","0","49","Partly cloudy","Partly cloudy"
"2018-10-18","44","52","48","0","44","Sunny","Sunny"
"2018-10-19","47","60","55","0","50","Overcast","Overcast"
"2018-10-20","57","62","60","0","66","Overcast","Overcast"
"2018-10-21","44","49","47","0","56","Overcast","Overcast"
"2018-10-22","43","53","50","0","54","Partly cloudy","Partly cloudy"
"2018-10-23","51","63","59","0","55","Partly cloudy","Partly cloudy"
"2018-10-24","47","54","52","0","58","Sunny","Sunny"
"2018-10-25","43","51","48","0","55","Sunny","Sunny"
"2018-10-26","42","50","47","0","60","Overcast","Overcast"
"2018-10-27","49","54","52","0.4","83","Rain","Rain"
"2018-10-28","47","54","52","0","71","Overcast","Overcast"
"2018-10-29","50","56","54","0","67","Overcast","Overcast"
"2018-10-30","46","55","52","0","51","Sunny","Sunny"
"2018-10-31","49","64","59","0","58","Sunny","Sunny"
"2018-11-01","56","69","64","0","73","Overcast","Overcast"
"2018-11-02","64","68","67","0.4","84","Rain","Rain"
"2018-11-03","51","60","56","0.4","67","Overcast","Overcast"
"2018-11-04","45","55","51","0","51","Partly cloudy","Partly cloudy"
"2018-11-05","51","53","53","0.3","76","Rain","Rain"
"2018-11-06","50","57","55","0","87","Rain","Rain"
"2018-11-07","52","62","58","0","59","Overcast","Overcast"
"2018-11-08","47","55","51","0","51","Sunny","Sunny"
"2018-11-09","44","51","49","0.5","68","Rain","Rain"
"2018-11-10","38","45","43","0","57","Sunny","Sunny"
"2018-11-11","36","46","42","0","49","Sunny","Sunny"
"2018-11-12","39","48","45","0","53","Partly cloudy","Partly cloudy"
"2018-11-13","43","49","47","0.7","79","Rain","Rain"
"2018-11-14","34","39","38","0","47","Overcast","Overcast"
"2018-11-15","31","35","34","0.5","66","Sunny","undefined"
"2018-11-16","35","42","40","0.2","84","Rain","Rain"
"2018-11-17","38","47","44","0","71","Partly cloudy","Partly cloudy"
"2018-11-18","38","44","42","0","62","Overcast","Overcast"
"2018-11-19","42","49","46","0","78","Overcast","Overcast"
"2018-11-20","40","46","45","0","75","Overcast","Overcast"
"2018-11-21","31","44","41","0","59","Overcast","Overcast"
"2018-11-22","21","27","24","0","44","Sunny","Sunny"
"2018-11-23","18","31","26","0","37","Sunny","Sunny"
"2018-11-24","32","44","40","0.4","73","Overcast","Overcast"
"2018-11-25","44","53","49","0.4","81","Overcast","Overcast"
"2018-11-26","44","50","48","0.4","86","Rain","Rain"
"2018-11-27","37","44","42","0","67","Overcast","Overcast"
"2018-11-28","37","41","40","0","61","Overcast","Overcast"
"2018-11-29","38","45","42","0","61","Sunny","Sunny"
"2018-11-30","36","42","40","0.1","66","Rain","Rain"
"2018-12-01","37","44","41","0","73","Overcast","Overcast"
"2018-12-02","45","51","49","0.3","95","Rain","Rain"
"2018-12-03","46","53","51","0","74","Overcast","Overcast"
"2018-12-04","34","41","38","0","51","Sunny","Sunny"
"2018-12-05","29","36","34","0","47","Overcast","Overcast"
"2018-12-06","32","39","37","0","54","Overcast","Overcast"
"2018-12-07","30","37","35","0","51","Sunny","Sunny"
"2018-12-08","27","34","32","0","48","Overcast","Overcast"
"2018-12-09","30","34","33","0","52","Overcast","Overcast"
"2018-12-10","31","37","35","0","53","Sunny","Sunny"
"2018-12-11","30","38","35","0","57","Sunny","Sunny"
"2018-12-12","33","40","37","0","60","Sunny","Sunny"
"2018-12-13","34","40","38","0","74","Overcast","Overcast"
"2018-12-14","40","46","45","0","90","Overcast","Overcast"
"2018-12-15","46","48","47","0.1","88","Overcast","Overcast"
"2018-12-16","39","41","41","0.5","81","Rain","Rain"
"2018-12-17","38","45","42","0","68","Partly cloudy","Partly cloudy"
"2018-12-18","30","35","33","0","52","Sunny","Sunny"
"2018-12-19","28","39","35","0","49","Partly cloudy","Partly cloudy"
"2018-12-20","35","44","41","0.1","75","Rain","Rain"
"2018-12-21","53","60","55","2.5","96","Rain","Rain"
"2018-12-22","39","46","44","0.1","68","Overcast","Overcast"
"2018-12-23","36","42","40","0","57","Partly cloudy","Partly cloudy"
"2018-12-24","35","43","40","0","66","Overcast","Overcast"
"2018-12-25","34","40","38","0","57","Overcast","Overcast"
"2018-12-26","33","42","38","0","60","Partly cloudy","Partly cloudy"
"2018-12-27","35","41","39","0","67","Partly cloudy","Partly cloudy"
"2018-12-28","42","55","51","0.5","93","Rain","Rain"
"2018-12-29","41","50","47","0","69","Sunny","Sunny"
"2018-12-30","35","39","37","0","64","Sunny","undefined"
"2018-12-31","31","44","42","0.9","78","Rain","Rain"
