"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-02-06","11","25","19","0","80","Partly cloudy","Partly cloudy"
"2009-02-07","20","39","34","0","83","Overcast","Overcast"
"2009-02-08","31","46","42","0","85","Sunny","Sunny"
"2009-02-09","19","35","29","0","84","Partly cloudy","Partly cloudy"
"2009-02-10","28","38","34","0","82","Overcast","Overcast"
"2009-02-11","35","43","40","0","97","Overcast","Overcast"
"2009-02-12","38","47","44","0.1","85","Overcast","Overcast"
"2009-02-13","26","34","31","0","68","Partly cloudy","Partly cloudy"
"2009-02-14","25","39","33","0","62","Partly cloudy","Partly cloudy"
"2009-02-15","23","36","30","0","83","Sunny","Sunny"
"2009-02-16","23","34","30","0","76","Overcast","Overcast"
"2009-02-17","24","34","30","0","70","Sunny","Sunny"
"2009-02-18","27","40","35","0.1","75","Overcast","Overcast"
"2009-02-19","27","43","39","0.1","93","Sunny","undefined"
"2009-02-20","21","29","26","0","73","Sunny","undefined"
"2009-02-21","27","37","32","0","61","Partly cloudy","Partly cloudy"
"2009-02-22","31","41","37","0.5","85","Rain","Rain"
"2009-02-23","23","33","29","0","68","Partly cloudy","Partly cloudy"
"2009-02-24","20","33","28","0","64","Sunny","Sunny"
"2009-02-25","23","36","30","0","58","Overcast","Overcast"
"2009-02-26","31","44","39","0","74","Partly cloudy","Partly cloudy"
"2009-02-27","35","52","48","0.1","87","Overcast","Overcast"
"2009-02-28","31","38","35","0","75","Partly cloudy","Partly cloudy"
"2009-03-01","25","29","27","0.1","85","Sunny","undefined"
"2009-03-02","19","25","22","0.4","96","Sunny","undefined"
"2009-03-03","13","22","18","0","89","Sunny","undefined"
"2009-03-04","7","27","22","0","87","Sunny","undefined"
"2009-03-05","19","35","29","0","86","Partly cloudy","Partly cloudy"
"2009-03-06","33","47","41","0","90","Partly cloudy","Partly cloudy"
"2009-03-07","41","57","49","0","85","Overcast","Overcast"
"2009-03-08","45","54","51","0","77","Overcast","Overcast"
"2009-03-09","32","36","34","0.4","95","Sunny","undefined"
"2009-03-10","30","43","38","0","81","Overcast","Overcast"
"2009-03-11","37","48","45","0.1","91","Rain","Rain"
"2009-03-12","29","37","33","0","57","Overcast","Overcast"
"2009-03-13","24","34","30","0","48","Sunny","Sunny"
"2009-03-14","29","45","39","0","64","Partly cloudy","Partly cloudy"
"2009-03-15","34","51","45","0","75","Sunny","Sunny"
"2009-03-16","33","42","38","0","78","Partly cloudy","Partly cloudy"
"2009-03-17","32","45","40","0","71","Partly cloudy","Partly cloudy"
"2009-03-18","35","52","46","0","72","Partly cloudy","Partly cloudy"
"2009-03-19","38","45","41","0","88","Sunny","undefined"
"2009-03-20","31","38","35","0","70","Overcast","Overcast"
"2009-03-21","29","42","37","0","55","Partly cloudy","Partly cloudy"
"2009-03-22","32","47","41","0","62","Overcast","Overcast"
"2009-03-23","25","33","30","0","43","Partly cloudy","Partly cloudy"
"2009-03-24","24","41","36","0","56","Sunny","undefined"
"2009-03-25","31","46","41","0","65","Sunny","Sunny"
"2009-03-26","33","47","43","0","74","Overcast","Overcast"
"2009-03-27","41","54","48","0","83","Partly cloudy","Partly cloudy"
"2009-03-28","41","51","47","0","82","Overcast","Overcast"
"2009-03-29","41","44","42","0.4","95","Rain","Rain"
"2009-03-30","38","45","43","0.1","86","Rain","Rain"
"2009-03-31","37","50","45","0","74","Partly cloudy","Partly cloudy"
"2009-04-01","36","44","41","0","83","Overcast","Overcast"
"2009-04-02","43","53","49","0","93","Overcast","Overcast"
"2009-04-03","44","53","49","0.2","97","Rain","Rain"
"2009-04-04","40","48","45","0","77","Sunny","undefined"
"2009-04-05","40","53","48","0","67","Partly cloudy","Partly cloudy"
"2009-04-06","39","48","46","0.7","91","Rain","Rain"
"2009-04-07","38","44","43","0","83","Sunny","undefined"
"2009-04-08","34","43","41","0","66","Overcast","Overcast"
"2009-04-09","37","54","50","0","62","Partly cloudy","Partly cloudy"
"2009-04-10","44","58","51","0.1","67","Rain","Rain"
"2009-04-11","38","43","40","0.2","93","Rain","Rain"
"2009-04-12","32","42","38","0","59","Partly cloudy","Partly cloudy"
"2009-04-13","32","49","43","0","52","Sunny","Sunny"
"2009-04-14","38","53","48","0","59","Sunny","Sunny"
"2009-04-15","39","50","46","0","59","Partly cloudy","Partly cloudy"
"2009-04-16","38","50","46","0","63","Sunny","Sunny"
"2009-04-17","38","61","55","0","58","Partly cloudy","Partly cloudy"
"2009-04-18","48","63","56","0.1","64","Rain","Rain"
"2009-04-19","40","52","48","0","72","Sunny","Sunny"
"2009-04-20","37","48","45","0.1","78","Overcast","Overcast"
"2009-04-21","47","54","52","0.6","96","Rain","Rain"
"2009-04-22","45","55","50","0.3","91","Rain","Rain"
"2009-04-23","44","53","49","0","75","Rain","Rain"
"2009-04-24","44","61","55","0","65","Sunny","Sunny"
"2009-04-25","48","67","62","0","72","Sunny","Sunny"
"2009-04-26","57","80","71","0","69","Overcast","Overcast"
"2009-04-27","53","64","59","0","77","Overcast","Overcast"
"2009-04-28","56","76","70","0","62","Sunny","Sunny"
"2009-04-29","45","57","54","0","54","Partly cloudy","Partly cloudy"
"2009-04-30","42","59","54","0","63","Partly cloudy","Partly cloudy"
"2009-05-01","54","60","58","0","92","Overcast","Overcast"
"2009-05-02","54","62","57","0","73","Partly cloudy","Partly cloudy"
"2009-05-03","46","55","52","0.1","86","Rain","Rain"
"2009-05-04","48","55","52","0","95","Overcast","Overcast"
"2009-05-05","46","49","48","0.2","94","Rain","Rain"
"2009-05-06","45","61","55","0","86","Overcast","Overcast"
"2009-05-07","49","60","58","0","95","Sunny","undefined"
"2009-05-08","53","67","63","0","79","Partly cloudy","Partly cloudy"
"2009-05-09","55","68","61","0","87","Rain","Rain"
"2009-05-10","50","62","58","0","65","Partly cloudy","Partly cloudy"
"2009-05-11","45","60","55","0","67","Partly cloudy","Partly cloudy"
"2009-05-12","46","60","56","0","81","Rain","Rain"
"2009-05-13","46","63","58","0","73","Sunny","Sunny"
"2009-05-14","49","58","55","0.1","83","Rain","Rain"
"2009-05-15","56","69","63","0","87","Overcast","Overcast"
"2009-05-16","55","64","61","0","87","Overcast","Overcast"
"2009-05-17","50","60","55","0.1","76","Rain","Rain"
"2009-05-18","46","49","47","0.1","78","Rain","Rain"
"2009-05-19","44","62","57","0","65","Partly cloudy","Partly cloudy"
"2009-05-20","51","71","66","0","67","Sunny","Sunny"
"2009-05-21","59","75","68","0","56","Sunny","Sunny"
"2009-05-22","60","75","70","0","66","Sunny","Sunny"
"2009-05-23","53","62","59","0.1","77","Partly cloudy","Partly cloudy"
"2009-05-24","53","69","65","0.1","93","Rain","Rain"
"2009-05-25","57","71","66","0","71","Sunny","Sunny"
"2009-05-26","49","58","54","0","58","Partly cloudy","Partly cloudy"
"2009-05-27","48","52","51","0","87","Sunny","undefined"
"2009-05-28","49","54","51","0","92","Overcast","Overcast"
"2009-05-29","50","64","57","0.1","94","Rain","Rain"
"2009-05-30","57","72","67","0","81","Overcast","Overcast"
"2009-05-31","54","71","66","0","65","Sunny","Sunny"
"2009-06-01","45","63","58","0","59","Partly cloudy","Partly cloudy"
"2009-06-02","56","73","67","0","77","Partly cloudy","Partly cloudy"
"2009-06-03","57","69","64","0","76","Overcast","Overcast"
"2009-06-04","55","68","63","0","83","Overcast","Overcast"
"2009-06-05","52","58","56","0","92","Overcast","Overcast"
"2009-06-06","53","69","64","0","85","Overcast","Overcast"
"2009-06-07","56","74","69","0","74","Partly cloudy","Partly cloudy"
"2009-06-08","58","69","64","0","86","Partly cloudy","Partly cloudy"
"2009-06-09","53","56","54","0.6","95","Rain","Rain"
"2009-06-10","55","60","58","0.1","95","Rain","Rain"
"2009-06-11","55","64","60","0","92","Overcast","Overcast"
"2009-06-12","58","69","65","0.2","95","Overcast","Overcast"
"2009-06-13","60","71","67","0","89","Overcast","Overcast"
"2009-06-14","54","64","61","0","89","Rain","Rain"
"2009-06-15","51","61","59","0","90","Overcast","Overcast"
"2009-06-16","50","64","59","0","85","Overcast","Overcast"
"2009-06-17","46","67","62","0","78","Partly cloudy","Partly cloudy"
"2009-06-18","52","64","61","0.3","92","Rain","Rain"
"2009-06-19","62","72","66","0.4","96","Rain","Rain"
"2009-06-20","58","69","66","0","92","Overcast","Overcast"
"2009-06-21","59","61","60","0.1","97","Rain","Rain"
"2009-06-22","59","60","59","0.1","96","Overcast","Overcast"
"2009-06-23","60","63","62","0","96","Sunny","undefined"
"2009-06-24","57","62","60","0","96","Rain","Rain"
"2009-06-25","59","73","68","0","92","Overcast","Overcast"
"2009-06-26","62","76","71","0","88","Overcast","Overcast"
"2009-06-27","61","74","70","0.1","88","Overcast","Overcast"
"2009-06-28","58","63","62","0.1","98","Sunny","undefined"
"2009-06-29","62","72","68","0.2","94","Rain","Rain"
"2009-06-30","59","72","69","0","85","Overcast","Overcast"
"2009-07-01","62","70","65","0.3","93","Rain","Rain"
"2009-07-02","61","68","65","0.1","97","Rain","Rain"
"2009-07-03","61","72","69","0.1","92","Rain","Rain"
"2009-07-04","61","73","70","0","82","Rain","Rain"
"2009-07-05","57","74","69","0","73","Sunny","Sunny"
"2009-07-06","58","75","72","0","79","Partly cloudy","Partly cloudy"
"2009-07-07","59","67","64","0.2","92","Rain","Rain"
"2009-07-08","58","68","65","0.2","93","Rain","Rain"
"2009-07-09","54","65","61","0","89","Overcast","Overcast"
"2009-07-10","51","71","66","0","79","Sunny","Sunny"
"2009-07-11","54","72","67","0","74","Sunny","Sunny"
"2009-07-12","63","77","72","0.2","78","Overcast","Overcast"
"2009-07-13","57","73","68","0","69","Partly cloudy","Partly cloudy"
"2009-07-14","57","72","68","0","70","Sunny","Sunny"
"2009-07-15","58","75","70","0","74","Sunny","Sunny"
"2009-07-16","62","76","73","0","86","Partly cloudy","Partly cloudy"
"2009-07-17","64","80","75","0","84","Partly cloudy","Partly cloudy"
"2009-07-18","69","79","75","0.1","83","Overcast","Overcast"
"2009-07-19","63","76","72","0","77","Sunny","Sunny"
"2009-07-20","59","77","72","0","82","Partly cloudy","Partly cloudy"
"2009-07-21","63","66","65","0.5","97","Rain","Rain"
"2009-07-22","65","77","72","0","88","Overcast","Overcast"
"2009-07-23","61","72","68","0.2","92","Sunny","undefined"
"2009-07-24","61","70","65","0.4","92","Sunny","undefined"
"2009-07-25","63","78","73","0","83","Sunny","Sunny"
"2009-07-26","67","79","76","0","86","Rain","Rain"
"2009-07-27","69","79","76","0","83","Partly cloudy","Partly cloudy"
"2009-07-28","67","80","76","0","85","Sunny","Sunny"
"2009-07-29","69","78","76","0","88","Overcast","Overcast"
"2009-07-30","71","82","77","0.3","86","Rain","Rain"
"2009-07-31","65","76","73","0.1","91","Overcast","Overcast"
"2009-08-01","64","79","75","0","84","Sunny","Sunny"
"2009-08-02","64","77","73","0","91","Overcast","Overcast"
"2009-08-03","67","80","76","0","85","Partly cloudy","Partly cloudy"
"2009-08-04","64","78","75","0","82","Partly cloudy","Partly cloudy"
"2009-08-05","70","81","77","0","86","Overcast","Overcast"
"2009-08-06","64","75","72","0","76","Sunny","Sunny"
"2009-08-07","63","76","72","0","69","Sunny","Sunny"
"2009-08-08","58","74","68","0","72","Partly cloudy","Partly cloudy"
"2009-08-09","58","72","69","0","78","Overcast","Overcast"
"2009-08-10","69","83","79","0.1","89","Rain","Rain"
"2009-08-11","69","82","78","0.2","90","Rain","Rain"
"2009-08-12","65","74","70","0","91","Rain","Rain"
"2009-08-13","63","71","68","0","92","Overcast","Overcast"
"2009-08-14","61","78","73","0","83","Sunny","Sunny"
"2009-08-15","66","82","77","0","83","Sunny","Sunny"
"2009-08-16","68","83","78","0","85","Overcast","Overcast"
"2009-08-17","70","85","80","0","84","Sunny","Sunny"
"2009-08-18","71","86","80","0","77","Sunny","Sunny"
"2009-08-19","73","84","80","0","80","Sunny","Sunny"
"2009-08-20","69","81","78","0.1","88","Overcast","Overcast"
"2009-08-21","73","84","80","0","87","Rain","Rain"
"2009-08-22","70","81","77","0.1","88","Overcast","Overcast"
"2009-08-23","70","82","78","0","85","Partly cloudy","Partly cloudy"
"2009-08-24","68","79","75","0.1","87","Overcast","Overcast"
"2009-08-25","67","79","75","0","83","Sunny","Sunny"
"2009-08-26","70","82","77","0","80","Partly cloudy","Partly cloudy"
"2009-08-27","60","73","67","0","69","Partly cloudy","Partly cloudy"
"2009-08-28","58","70","66","0","80","Overcast","Overcast"
"2009-08-29","56","67","65","0.4","95","Rain","Rain"
"2009-08-30","55","75","68","0","88","Partly cloudy","Partly cloudy"
"2009-08-31","59","67","64","0","76","Partly cloudy","Partly cloudy"
"2009-09-01","55","70","65","0","74","Sunny","Sunny"
"2009-09-02","55","71","66","0","74","Sunny","Sunny"
"2009-09-03","54","71","66","0","78","Partly cloudy","Partly cloudy"
"2009-09-04","53","75","68","0","78","Sunny","Sunny"
"2009-09-05","61","77","72","0","83","Overcast","Overcast"
"2009-09-06","53","65","61","0","74","Sunny","Sunny"
"2009-09-07","47","67","63","0","79","Sunny","Sunny"
"2009-09-08","57","73","68","0","84","Sunny","Sunny"
"2009-09-09","57","68","64","0","80","Overcast","Overcast"
"2009-09-10","56","64","61","0","75","Overcast","Overcast"
"2009-09-11","57","62","61","0.1","92","Rain","Rain"
"2009-09-12","63","65","64","0.3","97","Rain","Rain"
"2009-09-13","62","74","69","0.1","89","Overcast","Overcast"
"2009-09-14","58","72","67","0","81","Sunny","Sunny"
"2009-09-15","59","74","69","0","78","Partly cloudy","Partly cloudy"
"2009-09-16","55","62","60","0","86","Overcast","Overcast"
"2009-09-17","51","60","57","0","83","Overcast","Overcast"
"2009-09-18","52","69","64","0","78","Overcast","Overcast"
"2009-09-19","50","63","57","0","68","Sunny","Sunny"
"2009-09-20","45","67","61","0","74","Sunny","Sunny"
"2009-09-21","52","70","64","0","80","Sunny","Sunny"
"2009-09-22","56","72","68","0","86","Overcast","Overcast"
"2009-09-23","65","75","72","0","84","Overcast","Overcast"
"2009-09-24","60","76","72","0","79","Partly cloudy","Partly cloudy"
"2009-09-25","50","63","59","0","69","Sunny","Sunny"
"2009-09-26","46","60","55","0","73","Partly cloudy","Partly cloudy"
"2009-09-27","55","66","64","0.3","94","Rain","Rain"
"2009-09-28","61","70","67","0.2","85","Partly cloudy","Partly cloudy"
"2009-09-29","57","66","62","0","74","Overcast","Overcast"
"2009-09-30","47","59","55","0","76","Overcast","Overcast"
"2009-10-01","44","56","52","0","69","Overcast","Overcast"
"2009-10-02","48","59","55","0","67","Partly cloudy","Partly cloudy"
"2009-10-03","59","65","63","0.6","94","Rain","Rain"
"2009-10-04","57","67","63","0","89","Overcast","Overcast"
"2009-10-05","54","63","59","0","76","Partly cloudy","Partly cloudy"
"2009-10-06","52","63","58","0","74","Sunny","Sunny"
"2009-10-07","55","64","61","0.2","76","Rain","Rain"
"2009-10-08","51","61","56","0","67","Partly cloudy","Partly cloudy"
"2009-10-09","50","63","60","0","82","Sunny","undefined"
"2009-10-10","48","64","59","0.1","82","Overcast","Overcast"
"2009-10-11","44","61","54","0","65","Partly cloudy","Partly cloudy"
"2009-10-12","41","53","48","0","62","Partly cloudy","Partly cloudy"
"2009-10-13","42","54","51","0.1","77","Rain","Rain"
"2009-10-14","38","50","45","0","67","Sunny","Sunny"
"2009-10-15","36","42","40","0.1","79","Overcast","Overcast"
"2009-10-16","38","42","40","0","92","Overcast","Overcast"
"2009-10-17","40","46","44","0","85","Overcast","Overcast"
"2009-10-18","38","45","42","0.5","94","Rain","Rain"
"2009-10-19","38","51","45","0","76","Sunny","Sunny"
"2009-10-20","41","61","54","0","69","Partly cloudy","Partly cloudy"
"2009-10-21","49","64","58","0","79","Partly cloudy","Partly cloudy"
"2009-10-22","53","63","61","0","73","Partly cloudy","Partly cloudy"
"2009-10-23","44","45","45","0","72","Overcast","Overcast"
"2009-10-24","48","65","61","0.3","92","Overcast","Overcast"
"2009-10-25","50","59","54","0","75","Partly cloudy","Partly cloudy"
"2009-10-26","44","57","51","0","72","Sunny","Sunny"
"2009-10-27","44","52","50","0.1","89","Rain","Rain"
"2009-10-28","48","53","51","0.2","94","Rain","Rain"
"2009-10-29","42","50","46","0","84","Overcast","Overcast"
"2009-10-30","40","54","49","0","82","Partly cloudy","Partly cloudy"
"2009-10-31","50","66","63","0","87","Overcast","Overcast"
"2009-11-01","48","54","51","0","80","Overcast","Overcast"
"2009-11-02","44","49","47","0","80","Overcast","Overcast"
"2009-11-03","41","56","50","0","79","Overcast","Overcast"
"2009-11-04","39","49","44","0","64","Partly cloudy","Partly cloudy"
"2009-11-05","40","47","44","0","80","Sunny","undefined"
"2009-11-06","36","47","41","0","78","Partly cloudy","Partly cloudy"
"2009-11-07","34","47","42","0","72","Sunny","Sunny"
"2009-11-08","46","62","54","0","80","Sunny","Sunny"
"2009-11-09","45","62","56","0","78","Sunny","Sunny"
"2009-11-10","52","62","58","0","85","Overcast","Overcast"
"2009-11-11","46","50","48","0","76","Overcast","Overcast"
"2009-11-12","45","48","47","0","74","Overcast","Overcast"
"2009-11-13","48","52","51","0.1","84","Rain","Rain"
"2009-11-14","53","59","57","0.9","94","Rain","Rain"
"2009-11-15","55","59","57","0","94","Overcast","Overcast"
"2009-11-16","45","57","52","0","74","Partly cloudy","Partly cloudy"
"2009-11-17","39","49","44","0","72","Sunny","Sunny"
"2009-11-18","36","49","42","0","82","Sunny","Sunny"
"2009-11-19","38","52","49","0","93","Overcast","Overcast"
"2009-11-20","48","60","56","0.2","86","Rain","Rain"
"2009-11-21","44","54","49","0","81","Partly cloudy","Partly cloudy"
"2009-11-22","41","51","46","0","85","Partly cloudy","Partly cloudy"
"2009-11-23","41","48","47","0","91","Sunny","undefined"
"2009-11-24","46","48","48","0","92","Overcast","Overcast"
"2009-11-25","46","48","48","0","95","Overcast","Overcast"
"2009-11-26","44","50","48","0","94","Overcast","Overcast"
"2009-11-27","41","45","43","0.5","93","Rain","Rain"
"2009-11-28","41","49","44","0.1","82","Sunny","undefined"
"2009-11-29","39","50","45","0","78","Partly cloudy","Partly cloudy"
"2009-11-30","42","54","50","0","87","Overcast","Overcast"
"2009-12-01","31","42","37","0","72","Sunny","Sunny"
"2009-12-02","36","52","47","0","83","Partly cloudy","Partly cloudy"
"2009-12-03","52","63","60","0.3","84","Rain","Rain"
"2009-12-04","43","51","46","0","70","Sunny","Sunny"
"2009-12-05","35","44","41","0.2","85","Sunny","undefined"
"2009-12-06","29","34","31","0","87","Sunny","Sunny"
"2009-12-07","30","39","36","0","78","Overcast","Overcast"
"2009-12-08","30","39","34","0","85","Sunny","Sunny"
"2009-12-09","33","46","41","0.2","93","Rain","Rain"
"2009-12-10","31","41","37","0","76","Partly cloudy","Partly cloudy"
"2009-12-11","24","28","26","0","55","Sunny","undefined"
"2009-12-12","22","29","26","0","63","Sunny","Sunny"
"2009-12-13","21","41","36","0.5","87","Overcast","Overcast"
"2009-12-14","34","40","37","0","92","Overcast","Overcast"
"2009-12-15","38","44","42","0","92","Overcast","Overcast"
"2009-12-16","28","32","30","0","63","Overcast","Overcast"
"2009-12-17","15","23","20","0","46","Sunny","Sunny"
"2009-12-18","12","26","20","0","38","Sunny","Sunny"
"2009-12-19","20","30","27","0","48","Overcast","Overcast"
"2009-12-20","21","22","22","0.4","93","Sunny","undefined"
"2009-12-21","19","27","23","0","85","Sunny","Sunny"
"2009-12-22","16","26","21","0","81","Sunny","Sunny"
"2009-12-23","13","21","17","0","90","Partly cloudy","Partly cloudy"
"2009-12-24","16","34","31","0","95","Sunny","undefined"
"2009-12-25","23","34","31","0","97","Sunny","undefined"
"2009-12-26","35","40","38","0","95","Overcast","Overcast"
"2009-12-27","38","52","47","0.3","92","Rain","Rain"
"2009-12-28","30","42","36","0","83","Sunny","undefined"
"2009-12-29","14","25","20","0","54","Sunny","undefined"
"2009-12-30","14","28","23","0","47","Partly cloudy","Partly cloudy"
"2009-12-31","27","34","31","0.1","83","Rain","Rain"
