"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-04-28","69","79","75","0.3","90","Rain","Rain"
"2009-04-29","70","83","77","0","83","Overcast","Overcast"
"2009-04-30","69","82","78","0","84","Overcast","Overcast"
"2009-05-01","72","84","80","0","82","Overcast","Overcast"
"2009-05-02","72","83","79","0","82","Overcast","Overcast"
"2009-05-03","73","84","79","0.2","88","Rain","Rain"
"2009-05-04","62","83","74","0","77","Overcast","Overcast"
"2009-05-05","70","87","81","0","81","Overcast","Overcast"
"2009-05-06","74","88","83","0","79","Overcast","Overcast"
"2009-05-07","74","89","83","0","81","Overcast","Overcast"
"2009-05-08","73","88","83","0","76","Partly cloudy","Partly cloudy"
"2009-05-09","73","89","83","0","78","Overcast","Overcast"
"2009-05-10","73","89","83","0","77","Overcast","Overcast"
"2009-05-11","73","86","82","0.2","84","Rain","Rain"
"2009-05-12","71","87","81","0.2","83","Rain","Rain"
"2009-05-13","74","88","83","0","71","Sunny","Sunny"
"2009-05-14","73","89","83","0","70","Sunny","Sunny"
"2009-05-15","72","85","80","0","84","Overcast","Overcast"
"2009-05-16","71","86","80","0","82","Overcast","Overcast"
"2009-05-17","66","72","69","0","86","Overcast","Overcast"
"2009-05-18","57","78","70","0","56","Sunny","Sunny"
"2009-05-19","57","81","73","0","58","Sunny","Sunny"
"2009-05-20","60","83","75","0","54","Sunny","Sunny"
"2009-05-21","62","88","79","0","62","Partly cloudy","Partly cloudy"
"2009-05-22","68","84","78","0","76","Rain","Rain"
"2009-05-23","69","82","78","0.2","85","Rain","Rain"
"2009-05-24","67","80","76","0.2","88","Rain","Rain"
"2009-05-25","67","86","80","0.1","79","Overcast","Overcast"
"2009-05-26","70","91","84","0","76","Overcast","Overcast"
"2009-05-27","72","86","81","0.1","84","Rain","Rain"
"2009-05-28","68","88","81","0","66","Sunny","Sunny"
"2009-05-29","67","90","81","0","63","Partly cloudy","Partly cloudy"
"2009-05-30","66","92","83","0","64","Sunny","Sunny"
"2009-05-31","69","89","82","0","68","Overcast","Overcast"
"2009-06-01","65","87","80","0","70","Sunny","Sunny"
"2009-06-02","70","90","83","0.1","79","Rain","Rain"
"2009-06-03","72","88","82","0.1","81","Rain","Rain"
"2009-06-04","68","86","80","0.1","72","Partly cloudy","Partly cloudy"
"2009-06-05","66","89","81","0","64","Sunny","Sunny"
"2009-06-06","65","88","81","0","69","Sunny","Sunny"
"2009-06-07","68","89","82","0","70","Sunny","Sunny"
"2009-06-08","73","91","84","0","69","Partly cloudy","Partly cloudy"
"2009-06-09","75","91","85","0","76","Partly cloudy","Partly cloudy"
"2009-06-10","76","91","86","0","74","Overcast","Overcast"
"2009-06-11","77","93","87","0","69","Sunny","Sunny"
"2009-06-12","76","94","88","0","68","Sunny","Sunny"
"2009-06-13","75","94","88","0","73","Overcast","Overcast"
"2009-06-14","74","95","87","0","70","Partly cloudy","Partly cloudy"
"2009-06-15","77","95","88","0","67","Partly cloudy","Partly cloudy"
"2009-06-16","75","95","89","0","67","Partly cloudy","Partly cloudy"
"2009-06-17","75","95","88","0","69","Overcast","Overcast"
"2009-06-18","76","95","89","0","71","Sunny","Sunny"
"2009-06-19","77","95","89","0","68","Sunny","Sunny"
"2009-06-20","76","95","88","0","70","Sunny","Sunny"
"2009-06-21","76","97","89","0","67","Sunny","Sunny"
"2009-06-22","75","97","90","0","68","Overcast","Overcast"
"2009-06-23","76","102","92","0","63","Sunny","Sunny"
"2009-06-24","76","104","94","0","57","Sunny","Sunny"
"2009-06-25","79","102","92","0","59","Partly cloudy","Partly cloudy"
"2009-06-26","79","103","94","0","60","Partly cloudy","Partly cloudy"
"2009-06-27","78","101","92","0","65","Sunny","Sunny"
"2009-06-28","78","99","91","0","63","Partly cloudy","Partly cloudy"
"2009-06-29","78","99","89","0","64","Partly cloudy","Partly cloudy"
"2009-06-30","78","98","89","0.1","69","Rain","Rain"
"2009-07-01","76","97","88","0","64","Sunny","Sunny"
"2009-07-02","77","100","90","0","64","Sunny","Sunny"
"2009-07-03","76","99","92","0","68","Overcast","Overcast"
"2009-07-04","79","98","91","0","65","Sunny","Sunny"
"2009-07-05","80","99","92","0","61","Sunny","Sunny"
"2009-07-06","79","99","90","0.1","65","Partly cloudy","Partly cloudy"
"2009-07-07","78","87","83","0.2","78","Rain","Rain"
"2009-07-08","77","100","92","0","68","Overcast","Overcast"
"2009-07-09","78","100","92","0","66","Partly cloudy","Partly cloudy"
"2009-07-10","79","99","91","0","65","Sunny","Sunny"
"2009-07-11","77","97","90","0","66","Partly cloudy","Partly cloudy"
"2009-07-12","77","100","91","0","63","Sunny","Sunny"
"2009-07-13","77","100","91","0","63","Partly cloudy","Partly cloudy"
"2009-07-14","77","98","90","0","61","Sunny","Sunny"
"2009-07-15","76","99","90","0","69","Overcast","Overcast"
"2009-07-16","78","95","89","0","70","Overcast","Overcast"
"2009-07-17","76","97","89","0","69","Rain","Rain"
"2009-07-18","75","98","86","0.5","73","Rain","Rain"
"2009-07-19","74","93","85","0","76","Overcast","Overcast"
"2009-07-20","76","93","87","0","72","Rain","Rain"
"2009-07-21","79","95","88","0","67","Overcast","Overcast"
"2009-07-22","78","96","89","0","65","Partly cloudy","Partly cloudy"
"2009-07-23","76","97","88","0.1","65","Partly cloudy","Partly cloudy"
"2009-07-24","75","85","81","0","74","Partly cloudy","Partly cloudy"
"2009-07-25","76","97","89","0","65","Partly cloudy","Partly cloudy"
"2009-07-26","76","98","90","0","66","Partly cloudy","Partly cloudy"
"2009-07-27","78","92","87","0","70","Rain","Rain"
"2009-07-28","80","96","90","0","61","Partly cloudy","Partly cloudy"
"2009-07-29","79","97","90","0","67","Overcast","Overcast"
"2009-07-30","80","98","91","0","67","Overcast","Overcast"
"2009-07-31","78","95","89","0","74","Overcast","Overcast"
"2009-08-01","80","97","91","0","63","Sunny","Sunny"
"2009-08-02","76","100","90","0","64","Partly cloudy","Partly cloudy"
"2009-08-03","75","98","89","0","63","Sunny","Sunny"
"2009-08-04","76","97","90","0","69","Overcast","Overcast"
"2009-08-05","76","101","92","0","65","Overcast","Overcast"
"2009-08-06","76","104","92","0","60","Sunny","Sunny"
"2009-08-07","76","97","90","0","63","Sunny","Sunny"
"2009-08-08","77","93","88","0","70","Overcast","Overcast"
"2009-08-09","78","87","84","0.5","83","Sunny","undefined"
"2009-08-10","78","89","86","0.2","80","Rain","Rain"
"2009-08-11","76","99","90","0","69","Overcast","Overcast"
"2009-08-12","76","101","89","0","66","Partly cloudy","Partly cloudy"
"2009-08-13","76","94","86","0","71","Overcast","Overcast"
"2009-08-14","74","94","87","0","71","Rain","Rain"
"2009-08-15","74","95","87","0","71","Overcast","Overcast"
"2009-08-16","76","95","88","0","72","Overcast","Overcast"
"2009-08-17","76","92","85","0.4","83","Rain","Rain"
"2009-08-18","77","89","84","0.4","86","Rain","Rain"
"2009-08-19","76","91","85","0.1","80","Overcast","Overcast"
"2009-08-20","77","93","87","0.1","79","Overcast","Overcast"
"2009-08-21","77","95","88","0","77","Overcast","Overcast"
"2009-08-22","75","99","89","0","72","Rain","Rain"
"2009-08-23","76","92","86","0.1","81","Rain","Rain"
"2009-08-24","77","91","85","0.2","86","Rain","Rain"
"2009-08-25","75","91","85","0.2","82","Rain","Rain"
"2009-08-26","75","92","86","0","74","Rain","Rain"
"2009-08-27","75","95","86","0.1","70","Sunny","Sunny"
"2009-08-28","76","91","84","0","77","Rain","Rain"
"2009-08-29","73","94","85","0","72","Partly cloudy","Partly cloudy"
"2009-08-30","74","94","84","0","75","Overcast","Overcast"
"2009-08-31","74","88","82","0","69","Partly cloudy","Partly cloudy"
"2009-09-01","73","88","82","0","67","Partly cloudy","Partly cloudy"
"2009-09-02","70","93","84","0","57","Partly cloudy","Partly cloudy"
"2009-09-03","69","97","86","0","65","Sunny","Sunny"
"2009-09-04","72","90","82","0","74","Overcast","Overcast"
"2009-09-05","73","88","83","0.2","78","Rain","Rain"
"2009-09-06","73","90","83","0.2","81","Rain","Rain"
"2009-09-07","73","91","84","0","77","Overcast","Overcast"
"2009-09-08","73","87","82","0.2","84","Rain","Rain"
"2009-09-09","74","78","76","0.5","95","Sunny","undefined"
"2009-09-10","71","88","80","0.2","89","Rain","Rain"
"2009-09-11","74","77","75","0.8","98","Rain","Rain"
"2009-09-12","73","80","77","0.5","95","Sunny","undefined"
"2009-09-13","72","84","78","0.6","95","Rain","Rain"
"2009-09-14","72","82","78","0.3","94","Rain","Rain"
"2009-09-15","69","82","77","0","88","Overcast","Overcast"
"2009-09-16","71","85","79","0.2","90","Rain","Rain"
"2009-09-17","70","80","76","0","87","Overcast","Overcast"
"2009-09-18","72","83","78","0","86","Rain","Rain"
"2009-09-19","71","86","80","0","83","Overcast","Overcast"
"2009-09-20","71","91","82","0","81","Overcast","Overcast"
"2009-09-21","75","87","82","0.1","87","Rain","Rain"
"2009-09-22","67","76","74","1.5","93","Rain","Rain"
"2009-09-23","66","69","68","0.1","96","Rain","Rain"
"2009-09-24","65","73","70","0","92","Rain","Rain"
"2009-09-25","66","79","73","0.2","94","Rain","Rain"
"2009-09-26","69","87","79","0","86","Overcast","Overcast"
"2009-09-27","71","89","82","0","85","Overcast","Overcast"
"2009-09-28","74","89","82","0.2","85","Rain","Rain"
"2009-09-29","67","78","71","0.1","79","Overcast","Overcast"
"2009-09-30","64","85","76","0","74","Partly cloudy","Partly cloudy"
"2009-10-01","74","87","81","0.1","88","Rain","Rain"
"2009-10-02","64","81","73","0.1","76","Partly cloudy","Partly cloudy"
"2009-10-03","66","78","73","0.1","87","Rain","Rain"
"2009-10-04","75","85","79","0.7","93","Sunny","undefined"
"2009-10-05","74","84","79","0.1","94","Rain","Rain"
"2009-10-06","77","90","84","0","87","Overcast","Overcast"
"2009-10-07","76","89","84","0","89","Overcast","Overcast"
"2009-10-08","79","88","84","0.1","87","Rain","Rain"
"2009-10-09","59","81","71","0.5","94","Rain","Rain"
"2009-10-10","57","71","64","0","83","Partly cloudy","Partly cloudy"
"2009-10-11","56","62","60","0.4","96","Rain","Rain"
"2009-10-12","63","79","73","0.1","95","Rain","Rain"
"2009-10-13","74","81","78","0.4","95","Rain","Rain"
"2009-10-14","74","87","82","0","91","Overcast","Overcast"
"2009-10-15","75","88","82","0","87","Overcast","Overcast"
"2009-10-16","63","75","70","0","77","Partly cloudy","Partly cloudy"
"2009-10-17","57","72","65","0","70","Sunny","Sunny"
"2009-10-18","51","67","60","0","68","Sunny","Sunny"
"2009-10-19","50","74","65","0","76","Sunny","Sunny"
"2009-10-20","63","80","73","0","77","Overcast","Overcast"
"2009-10-21","70","77","73","0.1","86","Sunny","undefined"
"2009-10-22","59","72","69","0.5","87","Rain","Rain"
"2009-10-23","51","66","60","0","73","Sunny","Sunny"
"2009-10-24","48","71","63","0","70","Sunny","Sunny"
"2009-10-25","59","80","72","0.1","79","Rain","Rain"
"2009-10-26","60","70","65","1.2","96","Sunny","undefined"
"2009-10-27","53","66","58","0","87","Overcast","Overcast"
"2009-10-28","54","80","72","0.2","88","Rain","Rain"
"2009-10-29","70","79","77","1.1","94","Sunny","undefined"
"2009-10-30","52","58","55","0.1","88","Rain","Rain"
"2009-10-31","47","70","61","0","74","Sunny","Sunny"
"2009-11-01","48","74","62","0","74","Sunny","Sunny"
"2009-11-02","51","73","63","0","75","Sunny","Sunny"
"2009-11-03","52","73","64","0","77","Sunny","Sunny"
"2009-11-04","53","75","65","0","76","Sunny","Sunny"
"2009-11-05","53","76","66","0","78","Sunny","Sunny"
"2009-11-06","55","75","67","0","85","Overcast","Overcast"
"2009-11-07","55","77","68","0","86","Overcast","Overcast"
"2009-11-08","63","70","68","0.1","94","Rain","Rain"
"2009-11-09","65","68","67","0","95","Sunny","undefined"
"2009-11-10","61","76","69","0","84","Overcast","Overcast"
"2009-11-11","58","75","68","0","79","Sunny","Sunny"
"2009-11-12","55","71","64","0","78","Overcast","Overcast"
"2009-11-13","52","74","66","0","81","Sunny","Sunny"
"2009-11-14","61","78","71","0","84","Overcast","Overcast"
"2009-11-15","67","76","72","0.1","92","Rain","Rain"
"2009-11-16","50","67","61","0.1","82","Rain","Rain"
"2009-11-17","44","60","53","0","66","Sunny","Sunny"
"2009-11-18","42","67","57","0","62","Sunny","Sunny"
"2009-11-19","52","68","64","0","81","Overcast","Overcast"
"2009-11-20","59","62","62","2.2","96","Rain","Rain"
"2009-11-21","51","57","55","0.3","93","Rain","Rain"
"2009-11-22","46","65","56","0","88","Overcast","Overcast"
"2009-11-23","47","70","62","0","86","Overcast","Overcast"
"2009-11-24","54","62","60","0.1","88","Rain","Rain"
"2009-11-25","46","62","54","0","68","Sunny","Sunny"
"2009-11-26","44","60","53","0","60","Partly cloudy","Partly cloudy"
"2009-11-27","41","64","55","0","66","Partly cloudy","Partly cloudy"
"2009-11-28","51","69","62","0","81","Overcast","Overcast"
"2009-11-29","64","74","70","0","88","Overcast","Overcast"
"2009-11-30","51","57","53","0.1","84","Overcast","Overcast"
"2009-12-01","48","50","49","0.7","90","Rain","Rain"
"2009-12-02","45","50","47","0","86","Overcast","Overcast"
"2009-12-03","39","53","47","0","82","Sunny","Sunny"
"2009-12-04","33","41","37","0.2","86","Sunny","undefined"
"2009-12-05","25","45","37","0","78","Partly cloudy","Partly cloudy"
"2009-12-06","39","59","54","0.1","92","Rain","Rain"
"2009-12-07","54","56","55","0.1","96","Rain","Rain"
"2009-12-08","55","69","65","0","96","Sunny","undefined"
"2009-12-09","40","52","49","0","74","Partly cloudy","Partly cloudy"
"2009-12-10","34","47","41","0","66","Sunny","Sunny"
"2009-12-11","42","50","46","0","82","Sunny","undefined"
"2009-12-12","49","57","54","0.1","95","Sunny","undefined"
"2009-12-13","46","63","53","0","85","Overcast","Overcast"
"2009-12-14","51","62","60","0.2","93","Rain","Rain"
"2009-12-15","48","60","54","0.2","93","Rain","Rain"
"2009-12-16","43","49","46","0.1","82","Sunny","undefined"
"2009-12-17","43","46","45","0.3","93","Rain","Rain"
"2009-12-18","41","62","51","0","82","Sunny","Sunny"
"2009-12-19","43","60","53","0","76","Partly cloudy","Partly cloudy"
"2009-12-20","37","57","47","0","73","Sunny","Sunny"
"2009-12-21","38","64","54","0","75","Partly cloudy","Partly cloudy"
"2009-12-22","54","68","64","0.1","89","Rain","Rain"
"2009-12-23","64","70","67","0.3","92","Rain","Rain"
"2009-12-24","37","56","50","0.1","80","Overcast","Overcast"
"2009-12-25","30","48","38","0","58","Partly cloudy","Partly cloudy"
"2009-12-26","35","50","45","0","71","Overcast","Overcast"
"2009-12-27","37","55","47","0","67","Partly cloudy","Partly cloudy"
"2009-12-28","34","50","42","0","73","Partly cloudy","Partly cloudy"
"2009-12-29","36","45","41","0","83","Rain","Rain"
"2009-12-30","44","54","48","0.2","93","Rain","Rain"
"2009-12-31","40","61","52","0","85","Overcast","Overcast"
