"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-02-03","28","34","31","0.2","84","Sunny","undefined"
"2009-02-04","18","25","23","0","63","Partly cloudy","Partly cloudy"
"2009-02-05","11","19","16","0","75","Partly cloudy","Partly cloudy"
"2009-02-06","14","26","22","0","71","Partly cloudy","Partly cloudy"
"2009-02-07","25","40","36","0","79","Partly cloudy","Partly cloudy"
"2009-02-08","33","46","43","0","83","Partly cloudy","Partly cloudy"
"2009-02-09","30","39","35","0","72","Partly cloudy","Partly cloudy"
"2009-02-10","34","41","38","0","83","Overcast","Overcast"
"2009-02-11","37","49","45","0","93","Overcast","Overcast"
"2009-02-12","40","48","45","0.2","81","Rain","Rain"
"2009-02-13","29","38","35","0","59","Sunny","Sunny"
"2009-02-14","27","38","33","0","57","Partly cloudy","Partly cloudy"
"2009-02-15","28","39","34","0","55","Sunny","Sunny"
"2009-02-16","26","37","33","0","67","Partly cloudy","Partly cloudy"
"2009-02-17","26","35","31","0","63","Sunny","Sunny"
"2009-02-18","31","39","36","0.2","78","Sunny","undefined"
"2009-02-19","28","44","40","0.1","87","Rain","Rain"
"2009-02-20","24","31","28","0","61","Sunny","undefined"
"2009-02-21","28","37","33","0","60","Partly cloudy","Partly cloudy"
"2009-02-22","31","42","38","0","84","Overcast","Overcast"
"2009-02-23","24","33","29","0","61","Partly cloudy","Partly cloudy"
"2009-02-24","21","32","28","0","66","Partly cloudy","Partly cloudy"
"2009-02-25","23","35","30","0","58","Partly cloudy","Partly cloudy"
"2009-02-26","33","44","39","0","79","Partly cloudy","Partly cloudy"
"2009-02-27","36","50","46","0.2","89","Overcast","Overcast"
"2009-02-28","31","38","34","0","68","Partly cloudy","Partly cloudy"
"2009-03-01","27","30","29","0.1","75","Overcast","Overcast"
"2009-03-02","18","23","21","0.1","91","Overcast","Overcast"
"2009-03-03","12","21","18","0","83","Partly cloudy","Partly cloudy"
"2009-03-04","8","28","24","0","79","Partly cloudy","Partly cloudy"
"2009-03-05","18","36","31","0","75","Sunny","Sunny"
"2009-03-06","37","43","41","0","90","Overcast","Overcast"
"2009-03-07","39","51","45","0","91","Overcast","Overcast"
"2009-03-08","45","51","49","0.1","84","Rain","Rain"
"2009-03-09","34","40","37","0.3","90","Sunny","undefined"
"2009-03-10","32","41","37","0","82","Overcast","Overcast"
"2009-03-11","38","48","45","0.1","91","Rain","Rain"
"2009-03-12","30","38","34","0","49","Sunny","Sunny"
"2009-03-13","26","33","30","0","49","Sunny","Sunny"
"2009-03-14","31","44","38","0","69","Partly cloudy","Partly cloudy"
"2009-03-15","36","48","44","0","78","Sunny","Sunny"
"2009-03-16","38","45","42","0","79","Overcast","Overcast"
"2009-03-17","35","45","41","0","75","Partly cloudy","Partly cloudy"
"2009-03-18","37","49","46","0","78","Sunny","Sunny"
"2009-03-19","40","43","42","0.1","85","Rain","Rain"
"2009-03-20","34","41","38","0","61","Sunny","undefined"
"2009-03-21","29","41","36","0","46","Partly cloudy","Partly cloudy"
"2009-03-22","34","47","42","0","62","Overcast","Overcast"
"2009-03-23","27","36","32","0","43","Sunny","Sunny"
"2009-03-24","27","44","38","0","52","Sunny","Sunny"
"2009-03-25","32","46","42","0","63","Sunny","Sunny"
"2009-03-26","36","44","42","0.1","85","Overcast","Overcast"
"2009-03-27","41","53","49","0","83","Overcast","Overcast"
"2009-03-28","43","52","48","0","83","Overcast","Overcast"
"2009-03-29","43","46","44","0.2","96","Rain","Rain"
"2009-03-30","38","48","44","0","79","Rain","Rain"
"2009-03-31","37","51","46","0","72","Sunny","Sunny"
"2009-04-01","38","42","41","0","87","Sunny","undefined"
"2009-04-02","43","54","50","0","90","Overcast","Overcast"
"2009-04-03","47","52","50","0.4","94","Rain","Rain"
"2009-04-04","42","46","45","0","77","Sunny","undefined"
"2009-04-05","41","53","48","0","69","Partly cloudy","Partly cloudy"
"2009-04-06","42","46","45","0.4","90","Rain","Rain"
"2009-04-07","40","43","42","0","77","Overcast","Overcast"
"2009-04-08","36","44","41","0","67","Partly cloudy","Partly cloudy"
"2009-04-09","39","52","49","0","66","Sunny","Sunny"
"2009-04-10","42","53","48","0","76","Rain","Rain"
"2009-04-11","42","45","44","0.3","88","Rain","Rain"
"2009-04-12","34","43","40","0","54","Partly cloudy","Partly cloudy"
"2009-04-13","33","50","44","0","51","Overcast","Overcast"
"2009-04-14","42","49","46","0.1","69","Sunny","undefined"
"2009-04-15","43","53","49","0","62","Rain","Rain"
"2009-04-16","41","54","49","0","60","Sunny","Sunny"
"2009-04-17","40","59","54","0","61","Partly cloudy","Partly cloudy"
"2009-04-18","48","65","59","0","59","Partly cloudy","Partly cloudy"
"2009-04-19","45","56","51","0","69","Sunny","Sunny"
"2009-04-20","42","48","45","0.4","79","Rain","Rain"
"2009-04-21","48","52","50","0.3","96","Rain","Rain"
"2009-04-22","46","50","48","0.1","92","Sunny","undefined"
"2009-04-23","43","51","49","0","72","Partly cloudy","Partly cloudy"
"2009-04-24","43","59","54","0","68","Sunny","Sunny"
"2009-04-25","50","66","60","0","74","Partly cloudy","Partly cloudy"
"2009-04-26","59","74","68","0","65","Partly cloudy","Partly cloudy"
"2009-04-27","53","64","60","0","70","Sunny","Sunny"
"2009-04-28","58","73","70","0","62","Sunny","Sunny"
"2009-04-29","46","58","54","0","60","Overcast","Overcast"
"2009-04-30","44","55","52","0","70","Overcast","Overcast"
"2009-05-01","52","59","57","0.2","94","Rain","Rain"
"2009-05-02","51","59","55","0","79","Overcast","Overcast"
"2009-05-03","48","53","51","0.2","91","Rain","Rain"
"2009-05-04","49","52","51","0","94","Rain","Rain"
"2009-05-05","49","51","50","0","94","Sunny","undefined"
"2009-05-06","47","58","54","0","86","Overcast","Overcast"
"2009-05-07","51","62","59","0.3","93","Rain","Rain"
"2009-05-08","52","64","61","0","80","Partly cloudy","Partly cloudy"
"2009-05-09","55","66","61","0","87","Overcast","Overcast"
"2009-05-10","51","62","58","0","63","Partly cloudy","Partly cloudy"
"2009-05-11","46","60","54","0","66","Sunny","Sunny"
"2009-05-12","49","60","57","0","72","Overcast","Overcast"
"2009-05-13","46","61","57","0","75","Sunny","Sunny"
"2009-05-14","52","61","56","0.2","88","Sunny","undefined"
"2009-05-15","56","68","62","0","88","Overcast","Overcast"
"2009-05-16","52","62","59","0.1","91","Rain","Rain"
"2009-05-17","51","58","54","0.2","70","Overcast","Overcast"
"2009-05-18","48","53","51","0","60","Sunny","undefined"
"2009-05-19","45","61","57","0","61","Sunny","Sunny"
"2009-05-20","52","70","65","0","68","Sunny","Sunny"
"2009-05-21","58","72","67","0","58","Sunny","Sunny"
"2009-05-22","59","72","68","0","74","Partly cloudy","Partly cloudy"
"2009-05-23","55","63","61","0","83","Partly cloudy","Partly cloudy"
"2009-05-24","55","69","65","0.2","90","Rain","Rain"
"2009-05-25","57","71","66","0.1","72","Sunny","Sunny"
"2009-05-26","52","59","56","0","57","Overcast","Overcast"
"2009-05-27","51","61","56","0","86","Sunny","undefined"
"2009-05-28","53","56","55","0","92","Overcast","Overcast"
"2009-05-29","52","65","59","0.2","92","Rain","Rain"
"2009-05-30","57","70","66","0","75","Partly cloudy","Partly cloudy"
"2009-05-31","54","70","66","0","64","Partly cloudy","Partly cloudy"
"2009-06-01","47","63","58","0","58","Sunny","Sunny"
"2009-06-02","59","71","67","0","78","Partly cloudy","Partly cloudy"
"2009-06-03","56","69","63","0","73","Rain","Rain"
"2009-06-04","55","66","61","0.1","81","Overcast","Overcast"
"2009-06-05","56","56","56","0.2","94","Rain","Rain"
"2009-06-06","55","70","65","0","85","Overcast","Overcast"
"2009-06-07","58","71","68","0","78","Partly cloudy","Partly cloudy"
"2009-06-08","60","69","66","0","84","Partly cloudy","Partly cloudy"
"2009-06-09","58","61","60","0.3","95","Rain","Rain"
"2009-06-10","57","61","59","0.1","95","Rain","Rain"
"2009-06-11","58","63","61","0.1","92","Overcast","Overcast"
"2009-06-12","61","69","65","0.4","94","Sunny","undefined"
"2009-06-13","61","68","65","0","86","Sunny","undefined"
"2009-06-14","57","66","63","0.2","86","Rain","Rain"
"2009-06-15","55","63","61","0","89","Rain","Rain"
"2009-06-16","54","64","61","0","83","Overcast","Overcast"
"2009-06-17","50","63","61","0","77","Overcast","Overcast"
"2009-06-18","59","62","61","0.5","93","Rain","Rain"
"2009-06-19","62","74","69","0","86","Overcast","Overcast"
"2009-06-20","62","69","66","0.3","91","Rain","Rain"
"2009-06-21","61","69","65","0.2","92","Rain","Rain"
"2009-06-22","64","68","66","0","85","Overcast","Overcast"
"2009-06-23","64","70","68","0","86","Rain","Rain"
"2009-06-24","63","66","65","0","94","Overcast","Overcast"
"2009-06-25","63","73","70","0","87","Overcast","Overcast"
"2009-06-26","65","76","71","0","86","Rain","Rain"
"2009-06-27","60","74","70","0.1","86","Overcast","Overcast"
"2009-06-28","63","72","68","0","89","Overcast","Overcast"
"2009-06-29","64","72","70","0","85","Rain","Rain"
"2009-06-30","63","75","71","0","80","Partly cloudy","Partly cloudy"
"2009-07-01","65","70","68","0.2","93","Rain","Rain"
"2009-07-02","65","71","68","0.2","95","Sunny","undefined"
"2009-07-03","64","71","70","0.1","89","Rain","Rain"
"2009-07-04","62","75","71","0","73","Partly cloudy","Partly cloudy"
"2009-07-05","58","74","69","0","69","Sunny","Sunny"
"2009-07-06","61","76","72","0","74","Sunny","Sunny"
"2009-07-07","62","72","68","0.1","89","Rain","Rain"
"2009-07-08","62","73","68","0","79","Partly cloudy","Partly cloudy"
"2009-07-09","58","66","64","0","83","Overcast","Overcast"
"2009-07-10","57","71","67","0","72","Sunny","Sunny"
"2009-07-11","59","71","69","0.1","73","Partly cloudy","Partly cloudy"
"2009-07-12","65","77","72","0.2","69","Sunny","Sunny"
"2009-07-13","59","72","69","0","65","Partly cloudy","Partly cloudy"
"2009-07-14","64","74","70","0","61","Sunny","Sunny"
"2009-07-15","61","76","71","0","69","Partly cloudy","Partly cloudy"
"2009-07-16","67","76","74","0","83","Overcast","Overcast"
"2009-07-17","68","78","75","0.1","83","Partly cloudy","Partly cloudy"
"2009-07-18","69","78","75","0.2","77","Partly cloudy","Partly cloudy"
"2009-07-19","64","76","72","0","70","Sunny","Sunny"
"2009-07-20","63","76","72","0","79","Partly cloudy","Partly cloudy"
"2009-07-21","64","67","66","0.5","96","Rain","Rain"
"2009-07-22","66","76","73","0","85","Partly cloudy","Partly cloudy"
"2009-07-23","65","73","69","0.7","90","Rain","Rain"
"2009-07-24","63","77","71","0.1","84","Partly cloudy","Partly cloudy"
"2009-07-25","65","77","73","0","81","Partly cloudy","Partly cloudy"
"2009-07-26","70","78","75","0.1","88","Rain","Rain"
"2009-07-27","71","79","76","0","83","Overcast","Overcast"
"2009-07-28","68","80","77","0","82","Partly cloudy","Partly cloudy"
"2009-07-29","71","77","75","0.2","90","Rain","Rain"
"2009-07-30","71","82","77","0.1","83","Overcast","Overcast"
"2009-07-31","67","76","72","0.8","92","Sunny","undefined"
"2009-08-01","65","79","74","0","78","Sunny","Sunny"
"2009-08-02","68","76","73","0","90","Rain","Rain"
"2009-08-03","68","79","75","0","84","Rain","Rain"
"2009-08-04","68","79","76","0","78","Sunny","Sunny"
"2009-08-05","70","81","78","0.1","83","Overcast","Overcast"
"2009-08-06","65","75","71","0","69","Sunny","Sunny"
"2009-08-07","65","77","73","0","60","Sunny","Sunny"
"2009-08-08","61","75","70","0","62","Sunny","Sunny"
"2009-08-09","64","75","71","0","83","Overcast","Overcast"
"2009-08-10","71","84","79","0","84","Partly cloudy","Partly cloudy"
"2009-08-11","73","83","79","0.1","81","Overcast","Overcast"
"2009-08-12","69","77","73","0","88","Rain","Rain"
"2009-08-13","68","74","71","0","87","Rain","Rain"
"2009-08-14","64","79","75","0","80","Sunny","Sunny"
"2009-08-15","68","81","78","0","81","Sunny","Sunny"
"2009-08-16","70","83","78","0","82","Overcast","Overcast"
"2009-08-17","73","86","81","0","78","Sunny","Sunny"
"2009-08-18","73","83","80","0","75","Partly cloudy","Partly cloudy"
"2009-08-19","73","84","80","0","78","Sunny","Sunny"
"2009-08-20","71","82","79","0","85","Sunny","Sunny"
"2009-08-21","74","83","79","0.2","89","Overcast","Overcast"
"2009-08-22","73","80","77","0.1","89","Overcast","Overcast"
"2009-08-23","72","79","77","0","87","Rain","Rain"
"2009-08-24","69","79","76","0","82","Partly cloudy","Partly cloudy"
"2009-08-25","68","80","76","0","78","Sunny","Sunny"
"2009-08-26","71","82","78","0","73","Sunny","Sunny"
"2009-08-27","63","74","69","0","62","Partly cloudy","Partly cloudy"
"2009-08-28","65","66","66","0.8","80","Rain","Rain"
"2009-08-29","59","69","65","0.5","94","Rain","Rain"
"2009-08-30","60","77","71","0","80","Overcast","Overcast"
"2009-08-31","61","69","65","0","68","Sunny","Sunny"
"2009-09-01","58","71","66","0","65","Sunny","Sunny"
"2009-09-02","58","73","68","0","67","Sunny","Sunny"
"2009-09-03","57","74","68","0","71","Overcast","Overcast"
"2009-09-04","61","79","72","0","70","Partly cloudy","Partly cloudy"
"2009-09-05","68","79","73","0","77","Partly cloudy","Partly cloudy"
"2009-09-06","61","69","65","0","69","Partly cloudy","Partly cloudy"
"2009-09-07","56","70","65","0","76","Partly cloudy","Partly cloudy"
"2009-09-08","60","73","68","0","81","Partly cloudy","Partly cloudy"
"2009-09-09","61","73","69","0","73","Overcast","Overcast"
"2009-09-10","59","66","63","0","72","Overcast","Overcast"
"2009-09-11","58","65","62","0.3","91","Rain","Rain"
"2009-09-12","64","66","65","0.1","94","Sunny","undefined"
"2009-09-13","64","76","71","0","80","Overcast","Overcast"
"2009-09-14","61","73","69","0","75","Sunny","Sunny"
"2009-09-15","62","75","71","0","76","Partly cloudy","Partly cloudy"
"2009-09-16","60","64","62","0.1","87","Rain","Rain"
"2009-09-17","55","61","59","0","77","Partly cloudy","Partly cloudy"
"2009-09-18","53","71","66","0","76","Partly cloudy","Partly cloudy"
"2009-09-19","52","66","60","0","60","Sunny","Sunny"
"2009-09-20","50","68","63","0","66","Sunny","Sunny"
"2009-09-21","55","70","65","0","76","Sunny","Sunny"
"2009-09-22","62","71","69","0","86","Overcast","Overcast"
"2009-09-23","66","74","72","0","87","Partly cloudy","Partly cloudy"
"2009-09-24","66","76","73","0","75","Partly cloudy","Partly cloudy"
"2009-09-25","55","66","62","0","60","Sunny","Sunny"
"2009-09-26","51","61","57","0","68","Partly cloudy","Partly cloudy"
"2009-09-27","60","66","65","0.3","93","Rain","Rain"
"2009-09-28","60","69","66","0","83","Overcast","Overcast"
"2009-09-29","57","65","62","0","69","Overcast","Overcast"
"2009-09-30","50","59","56","0","72","Overcast","Overcast"
"2009-10-01","48","56","54","0","70","Overcast","Overcast"
"2009-10-02","51","61","58","0","66","Overcast","Overcast"
"2009-10-03","64","67","65","0.3","92","Rain","Rain"
"2009-10-04","59","69","65","0","80","Overcast","Overcast"
"2009-10-05","56","64","60","0","68","Partly cloudy","Partly cloudy"
"2009-10-06","53","63","59","0","69","Sunny","Sunny"
"2009-10-07","56","64","62","0.3","74","Rain","Rain"
"2009-10-08","53","61","58","0","62","Partly cloudy","Partly cloudy"
"2009-10-09","57","66","63","0","78","Overcast","Overcast"
"2009-10-10","51","65","62","0.1","76","Rain","Rain"
"2009-10-11","47","61","57","0","59","Sunny","Sunny"
"2009-10-12","43","52","48","0","60","Partly cloudy","Partly cloudy"
"2009-10-13","47","59","55","0","75","Overcast","Overcast"
"2009-10-14","41","51","47","0","64","Partly cloudy","Partly cloudy"
"2009-10-15","39","43","41","0.3","81","Rain","Rain"
"2009-10-16","38","43","41","0.1","89","Overcast","Overcast"
"2009-10-17","38","50","46","0","76","Overcast","Overcast"
"2009-10-18","40","43","41","0.4","92","Rain","Rain"
"2009-10-19","39","53","47","0","63","Sunny","Sunny"
"2009-10-20","46","61","56","0","69","Sunny","Sunny"
"2009-10-21","53","60","57","0","78","Partly cloudy","Partly cloudy"
"2009-10-22","55","66","63","0","74","Partly cloudy","Partly cloudy"
"2009-10-23","48","48","48","0","76","Overcast","Overcast"
"2009-10-24","53","64","62","1.2","93","Rain","Rain"
"2009-10-25","51","58","55","0","71","Partly cloudy","Partly cloudy"
"2009-10-26","46","57","52","0","69","Sunny","Sunny"
"2009-10-27","49","53","52","0.2","90","Rain","Rain"
"2009-10-28","49","54","52","0.7","93","Rain","Rain"
"2009-10-29","46","53","50","0","82","Partly cloudy","Partly cloudy"
"2009-10-30","48","55","53","0","80","Partly cloudy","Partly cloudy"
"2009-10-31","55","64","62","0.1","90","Sunny","undefined"
"2009-11-01","49","53","51","0.2","75","Overcast","Overcast"
"2009-11-02","46","52","49","0","78","Overcast","Overcast"
"2009-11-03","43","55","51","0","78","Partly cloudy","Partly cloudy"
"2009-11-04","41","49","45","0","64","Overcast","Overcast"
"2009-11-05","42","49","47","0.1","71","Overcast","Overcast"
"2009-11-06","39","47","43","0","77","Partly cloudy","Partly cloudy"
"2009-11-07","38","48","45","0","70","Partly cloudy","Partly cloudy"
"2009-11-08","47","61","54","0","80","Sunny","Sunny"
"2009-11-09","50","61","57","0","83","Sunny","Sunny"
"2009-11-10","55","60","58","0","84","Overcast","Overcast"
"2009-11-11","47","52","50","0","71","Rain","Rain"
"2009-11-12","46","48","47","0.1","74","Rain","Rain"
"2009-11-13","47","51","50","0.4","85","Rain","Rain"
"2009-11-14","53","57","56","0.4","94","Rain","Rain"
"2009-11-15","54","59","57","0","93","Sunny","undefined"
"2009-11-16","48","56","52","0","69","Sunny","Sunny"
"2009-11-17","45","51","48","0","60","Sunny","Sunny"
"2009-11-18","40","50","45","0","81","Sunny","Sunny"
"2009-11-19","45","55","52","0","94","Sunny","undefined"
"2009-11-20","49","60","56","0.2","82","Rain","Rain"
"2009-11-21","45","54","50","0","79","Partly cloudy","Partly cloudy"
"2009-11-22","43","52","47","0","79","Sunny","Sunny"
"2009-11-23","41","47","45","0.1","89","Rain","Rain"
"2009-11-24","47","52","49","0","87","Overcast","Overcast"
"2009-11-25","45","49","48","0","92","Overcast","Overcast"
"2009-11-26","47","52","49","0","92","Overcast","Overcast"
"2009-11-27","42","46","45","0.4","86","Rain","Rain"
"2009-11-28","44","51","47","0","71","Overcast","Overcast"
"2009-11-29","40","51","47","0","76","Sunny","Sunny"
"2009-11-30","42","53","49","0.2","86","Rain","Rain"
"2009-12-01","34","43","40","0","73","Partly cloudy","Partly cloudy"
"2009-12-02","41","52","48","0.1","82","Overcast","Overcast"
"2009-12-03","51","61","58","0.8","82","Overcast","Overcast"
"2009-12-04","44","50","47","0","68","Partly cloudy","Partly cloudy"
"2009-12-05","36","42","40","0.3","83","Rain","Rain"
"2009-12-06","32","37","34","0","75","Sunny","Sunny"
"2009-12-07","32","38","36","0","70","Overcast","Overcast"
"2009-12-08","33","41","37","0","77","Sunny","Sunny"
"2009-12-09","38","48","45","0.9","92","Rain","Rain"
"2009-12-10","30","39","37","0","74","Partly cloudy","Partly cloudy"
"2009-12-11","24","29","27","0","67","Overcast","Overcast"
"2009-12-12","25","32","29","0","69","Overcast","Overcast"
"2009-12-13","33","47","42","0.2","79","Rain","Rain"
"2009-12-14","37","42","40","0","84","Partly cloudy","Partly cloudy"
"2009-12-15","41","49","45","0","87","Overcast","Overcast"
"2009-12-16","29","35","31","0","64","Partly cloudy","Partly cloudy"
"2009-12-17","19","26","24","0","57","Sunny","Sunny"
"2009-12-18","16","27","23","0","45","Sunny","Sunny"
"2009-12-19","24","26","25","0.4","62","Sunny","undefined"
"2009-12-20","23","28","26","0.2","85","Sunny","undefined"
"2009-12-21","23","30","27","0","81","Sunny","Sunny"
"2009-12-22","19","30","26","0","82","Sunny","Sunny"
"2009-12-23","15","26","22","0","86","Overcast","Overcast"
"2009-12-24","23","35","31","0","89","Sunny","Sunny"
"2009-12-25","27","35","33","0","92","Partly cloudy","Partly cloudy"
"2009-12-26","37","43","41","0.3","94","Rain","Rain"
"2009-12-27","40","51","47","0","87","Overcast","Overcast"
"2009-12-28","31","40","37","0.1","78","Rain","Rain"
"2009-12-29","17","23","20","0","60","Overcast","Overcast"
"2009-12-30","18","30","26","0","61","Partly cloudy","Partly cloudy"
"2009-12-31","31","33","31","0","79","Sunny","undefined"
