"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-04-04","46","57","52","0","62","Partly cloudy","Partly cloudy"
"2009-04-05","42","62","54","0","62","Sunny","Sunny"
"2009-04-06","46","58","54","0.3","87","Rain","Rain"
"2009-04-07","37","47","43","0","64","Overcast","Overcast"
"2009-04-08","34","49","45","0","68","Overcast","Overcast"
"2009-04-09","39","59","53","0","60","Sunny","Sunny"
"2009-04-10","40","64","57","0","83","Overcast","Overcast"
"2009-04-11","41","47","46","0.3","92","Rain","Rain"
"2009-04-12","35","49","44","0","56","Sunny","Sunny"
"2009-04-13","32","53","47","0","55","Partly cloudy","Partly cloudy"
"2009-04-14","42","45","45","0.4","95","Rain","Rain"
"2009-04-15","40","46","43","0.3","93","Rain","Rain"
"2009-04-16","39","59","52","0","69","Sunny","Sunny"
"2009-04-17","39","65","57","0","68","Sunny","Sunny"
"2009-04-18","47","73","65","0","64","Sunny","Sunny"
"2009-04-19","48","62","57","0","70","Partly cloudy","Partly cloudy"
"2009-04-20","46","51","50","0.4","90","Rain","Rain"
"2009-04-21","51","66","59","0.1","87","Overcast","Overcast"
"2009-04-22","45","54","49","0.1","90","Rain","Rain"
"2009-04-23","42","57","52","0","70","Overcast","Overcast"
"2009-04-24","39","67","60","0","69","Sunny","Sunny"
"2009-04-25","52","83","74","0","76","Partly cloudy","Partly cloudy"
"2009-04-26","69","88","80","0","61","Sunny","Sunny"
"2009-04-27","67","87","78","0","60","Sunny","Sunny"
"2009-04-28","66","82","76","0","55","Sunny","Sunny"
"2009-04-29","49","56","54","0.1","77","Rain","Rain"
"2009-04-30","42","59","55","0","89","Overcast","Overcast"
"2009-05-01","55","68","64","0.3","92","Sunny","undefined"
"2009-05-02","56","67","61","0.1","86","Rain","Rain"
"2009-05-03","53","57","56","0.1","95","Rain","Rain"
"2009-05-04","51","53","52","0.4","97","Rain","Rain"
"2009-05-05","51","62","57","0","91","Overcast","Overcast"
"2009-05-06","52","67","62","0.1","86","Overcast","Overcast"
"2009-05-07","59","71","67","0.2","91","Overcast","Overcast"
"2009-05-08","58","75","70","0","80","Overcast","Overcast"
"2009-05-09","62","80","75","0.1","81","Overcast","Overcast"
"2009-05-10","55","68","63","0","62","Partly cloudy","Partly cloudy"
"2009-05-11","49","61","57","0.1","78","Rain","Rain"
"2009-05-12","49","66","60","0","75","Partly cloudy","Partly cloudy"
"2009-05-13","44","68","62","0","72","Partly cloudy","Partly cloudy"
"2009-05-14","56","71","66","0.5","82","Overcast","Overcast"
"2009-05-15","63","76","71","0.1","88","Overcast","Overcast"
"2009-05-16","59","75","71","0","89","Overcast","Overcast"
"2009-05-17","54","59","57","0.2","72","Overcast","Overcast"
"2009-05-18","46","58","53","0","57","Partly cloudy","Partly cloudy"
"2009-05-19","43","67","60","0","65","Sunny","Sunny"
"2009-05-20","45","74","66","0","69","Sunny","Sunny"
"2009-05-21","49","77","69","0","70","Sunny","Sunny"
"2009-05-22","56","78","71","0","84","Overcast","Overcast"
"2009-05-23","60","82","75","0","82","Partly cloudy","Partly cloudy"
"2009-05-24","63","77","74","0","86","Partly cloudy","Partly cloudy"
"2009-05-25","63","79","74","0","85","Overcast","Overcast"
"2009-05-26","52","55","53","0.1","90","Overcast","Overcast"
"2009-05-27","54","74","67","0","86","Overcast","Overcast"
"2009-05-28","59","74","68","0","91","Overcast","Overcast"
"2009-05-29","58","77","70","0.3","89","Rain","Rain"
"2009-05-30","57","75","70","0","75","Sunny","Sunny"
"2009-05-31","52","76","70","0","73","Overcast","Overcast"
"2009-06-01","48","69","63","0","67","Sunny","Sunny"
"2009-06-02","62","79","74","0","81","Partly cloudy","Partly cloudy"
"2009-06-03","60","77","72","0.2","88","Rain","Rain"
"2009-06-04","57","65","61","0.3","93","Rain","Rain"
"2009-06-05","56","59","58","0.7","98","Rain","Rain"
"2009-06-06","56","76","69","0","88","Overcast","Overcast"
"2009-06-07","59","78","73","0","82","Sunny","Sunny"
"2009-06-08","63","77","74","0.1","90","Rain","Rain"
"2009-06-09","64","77","71","0.2","91","Rain","Rain"
"2009-06-10","59","78","73","0","87","Partly cloudy","Partly cloudy"
"2009-06-11","62","73","68","0.2","93","Rain","Rain"
"2009-06-12","69","81","76","0.2","91","Rain","Rain"
"2009-06-13","63","78","73","0.2","91","Rain","Rain"
"2009-06-14","62","75","70","0","87","Overcast","Overcast"
"2009-06-15","60","73","69","0.1","87","Overcast","Overcast"
"2009-06-16","55","70","66","0","87","Partly cloudy","Partly cloudy"
"2009-06-17","55","68","63","0","85","Overcast","Overcast"
"2009-06-18","63","71","67","0.3","94","Rain","Rain"
"2009-06-19","62","77","72","0","87","Overcast","Overcast"
"2009-06-20","57","72","70","0.2","92","Rain","Rain"
"2009-06-21","65","74","70","0.1","88","Rain","Rain"
"2009-06-22","65","78","73","0.2","89","Rain","Rain"
"2009-06-23","63","79","72","0","86","Overcast","Overcast"
"2009-06-24","66","76","73","0.1","90","Rain","Rain"
"2009-06-25","66","82","77","0.1","85","Overcast","Overcast"
"2009-06-26","69","85","79","0.1","82","Rain","Rain"
"2009-06-27","66","80","75","0","79","Overcast","Overcast"
"2009-06-28","63","81","74","0","81","Overcast","Overcast"
"2009-06-29","64","80","75","0","74","Sunny","Sunny"
"2009-06-30","66","82","76","0.1","77","Rain","Rain"
"2009-07-01","66","82","75","0.2","87","Rain","Rain"
"2009-07-02","68","78","74","0.2","89","Rain","Rain"
"2009-07-03","63","77","72","0.1","86","Overcast","Overcast"
"2009-07-04","62","78","73","0","76","Overcast","Overcast"
"2009-07-05","62","76","72","0","71","Sunny","Sunny"
"2009-07-06","61","82","76","0","74","Sunny","Sunny"
"2009-07-07","65","83","76","0","76","Partly cloudy","Partly cloudy"
"2009-07-08","63","77","72","0","72","Sunny","Sunny"
"2009-07-09","59","74","69","0","82","Overcast","Overcast"
"2009-07-10","58","77","71","0","78","Sunny","Sunny"
"2009-07-11","58","79","74","0","79","Overcast","Overcast"
"2009-07-12","65","82","77","0","75","Sunny","Sunny"
"2009-07-13","59","78","73","0","71","Partly cloudy","Partly cloudy"
"2009-07-14","62","79","73","0","65","Sunny","Sunny"
"2009-07-15","56","82","76","0","70","Sunny","Sunny"
"2009-07-16","69","85","79","0","74","Partly cloudy","Partly cloudy"
"2009-07-17","69","85","79","0.8","85","Partly cloudy","Partly cloudy"
"2009-07-18","66","78","74","0","77","Sunny","Sunny"
"2009-07-19","61","80","74","0","69","Sunny","Sunny"
"2009-07-20","60","81","75","0","75","Overcast","Overcast"
"2009-07-21","65","76","71","0","89","Sunny","undefined"
"2009-07-22","62","82","77","0","85","Partly cloudy","Partly cloudy"
"2009-07-23","64","74","71","0.1","94","Rain","Rain"
"2009-07-24","62","81","75","0","85","Overcast","Overcast"
"2009-07-25","63","83","78","0","78","Overcast","Overcast"
"2009-07-26","71","84","80","0.1","85","Rain","Rain"
"2009-07-27","69","83","78","0","84","Partly cloudy","Partly cloudy"
"2009-07-28","67","85","80","0","85","Partly cloudy","Partly cloudy"
"2009-07-29","73","86","78","0.1","91","Rain","Rain"
"2009-07-30","71","85","80","0","81","Overcast","Overcast"
"2009-07-31","69","85","78","0.2","91","Rain","Rain"
"2009-08-01","66","83","79","0","84","Partly cloudy","Partly cloudy"
"2009-08-02","67","77","75","0.1","95","Rain","Rain"
"2009-08-03","67","84","78","0","82","Sunny","Sunny"
"2009-08-04","64","85","80","0","81","Sunny","Sunny"
"2009-08-05","71","85","80","0","81","Sunny","Sunny"
"2009-08-06","66","69","68","0","87","Rain","Rain"
"2009-08-07","61","80","73","0","72","Sunny","Sunny"
"2009-08-08","62","83","76","0","73","Partly cloudy","Partly cloudy"
"2009-08-09","69","85","78","0","89","Sunny","undefined"
"2009-08-10","70","92","85","0","75","Sunny","Sunny"
"2009-08-11","75","88","82","0","77","Sunny","Sunny"
"2009-08-12","71","82","79","0.1","86","Rain","Rain"
"2009-08-13","68","78","74","0.2","93","Rain","Rain"
"2009-08-14","65","84","78","0","84","Partly cloudy","Partly cloudy"
"2009-08-15","65","86","79","0","80","Sunny","Sunny"
"2009-08-16","66","87","81","0","78","Sunny","Sunny"
"2009-08-17","69","89","83","0","74","Sunny","Sunny"
"2009-08-18","68","87","81","0","82","Sunny","Sunny"
"2009-08-19","73","87","82","0","84","Partly cloudy","Partly cloudy"
"2009-08-20","71","87","83","0","84","Partly cloudy","Partly cloudy"
"2009-08-21","75","89","83","0","81","Partly cloudy","Partly cloudy"
"2009-08-22","73","84","79","0.4","91","Rain","Rain"
"2009-08-23","72","83","78","0.8","91","Rain","Rain"
"2009-08-24","68","84","77","0","79","Sunny","Sunny"
"2009-08-25","65","85","78","0","75","Sunny","Sunny"
"2009-08-26","69","86","80","0","79","Sunny","Sunny"
"2009-08-27","69","81","76","0","84","Partly cloudy","Partly cloudy"
"2009-08-28","70","75","73","0.9","95","Rain","Rain"
"2009-08-29","70","80","76","0.1","92","Rain","Rain"
"2009-08-30","67","82","76","0","79","Overcast","Overcast"
"2009-08-31","59","71","66","0","75","Partly cloudy","Partly cloudy"
"2009-09-01","56","72","66","0","76","Sunny","Sunny"
"2009-09-02","53","74","68","0","79","Sunny","Sunny"
"2009-09-03","57","75","69","0","80","Sunny","Sunny"
"2009-09-04","65","75","69","0","74","Partly cloudy","Partly cloudy"
"2009-09-05","61","82","75","0","75","Sunny","Sunny"
"2009-09-06","64","74","69","0","87","Partly cloudy","Partly cloudy"
"2009-09-07","63","73","70","0","87","Overcast","Overcast"
"2009-09-08","62","70","67","0","91","Overcast","Overcast"
"2009-09-09","64","71","67","0","92","Rain","Rain"
"2009-09-10","59","66","62","0.4","85","Rain","Rain"
"2009-09-11","60","66","64","0.8","96","Rain","Rain"
"2009-09-12","62","66","64","0","97","Overcast","Overcast"
"2009-09-13","62","77","70","0","85","Overcast","Overcast"
"2009-09-14","59","77","70","0","84","Overcast","Overcast"
"2009-09-15","63","79","72","0","84","Sunny","Sunny"
"2009-09-16","62","67","64","0","90","Overcast","Overcast"
"2009-09-17","59","65","62","0","84","Overcast","Overcast"
"2009-09-18","58","73","66","0","89","Overcast","Overcast"
"2009-09-19","52","69","60","0","72","Sunny","Sunny"
"2009-09-20","47","72","64","0","79","Sunny","Sunny"
"2009-09-21","50","74","68","0","87","Overcast","Overcast"
"2009-09-22","61","76","71","0","87","Overcast","Overcast"
"2009-09-23","65","80","76","0","88","Overcast","Overcast"
"2009-09-24","69","81","77","0","82","Overcast","Overcast"
"2009-09-25","57","71","66","0","63","Partly cloudy","Partly cloudy"
"2009-09-26","53","66","61","0","78","Overcast","Overcast"
"2009-09-27","60","70","67","0.6","95","Rain","Rain"
"2009-09-28","58","74","67","0","86","Rain","Rain"
"2009-09-29","56","66","62","0","72","Partly cloudy","Partly cloudy"
"2009-09-30","48","62","58","0","78","Partly cloudy","Partly cloudy"
"2009-10-01","45","59","54","0","75","Partly cloudy","Partly cloudy"
"2009-10-02","44","68","62","0","78","Partly cloudy","Partly cloudy"
"2009-10-03","60","73","68","0.1","91","Overcast","Overcast"
"2009-10-04","55","72","65","0","79","Overcast","Overcast"
"2009-10-05","52","66","59","0","72","Sunny","Sunny"
"2009-10-06","48","66","60","0","77","Sunny","Sunny"
"2009-10-07","54","69","63","0","74","Overcast","Overcast"
"2009-10-08","51","65","59","0","71","Partly cloudy","Partly cloudy"
"2009-10-09","57","74","69","0","75","Overcast","Overcast"
"2009-10-10","52","67","62","0","77","Overcast","Overcast"
"2009-10-11","45","64","57","0","69","Sunny","Sunny"
"2009-10-12","44","54","50","0","71","Partly cloudy","Partly cloudy"
"2009-10-13","49","65","59","0","78","Partly cloudy","Partly cloudy"
"2009-10-14","43","53","48","0","70","Partly cloudy","Partly cloudy"
"2009-10-15","42","46","44","0.3","91","Rain","Rain"
"2009-10-16","39","44","42","0.1","96","Sunny","undefined"
"2009-10-17","43","46","44","0.2","94","Sunny","undefined"
"2009-10-18","41","45","43","0.2","93","Sunny","undefined"
"2009-10-19","37","54","47","0","77","Sunny","Sunny"
"2009-10-20","42","65","55","0","76","Sunny","Sunny"
"2009-10-21","49","71","61","0","78","Sunny","Sunny"
"2009-10-22","53","69","62","0","78","Partly cloudy","Partly cloudy"
"2009-10-23","53","62","59","0","87","Overcast","Overcast"
"2009-10-24","60","68","67","0.8","93","Rain","Rain"
"2009-10-25","49","60","54","0","76","Partly cloudy","Partly cloudy"
"2009-10-26","45","60","53","0","81","Partly cloudy","Partly cloudy"
"2009-10-27","51","58","56","0.5","96","Rain","Rain"
"2009-10-28","54","63","59","0.4","96","Rain","Rain"
"2009-10-29","48","56","53","0","90","Overcast","Overcast"
"2009-10-30","44","60","55","0","90","Overcast","Overcast"
"2009-10-31","56","68","65","0.2","94","Sunny","undefined"
"2009-11-01","48","51","50","0.3","92","Rain","Rain"
"2009-11-02","45","54","50","0","91","Sunny","undefined"
"2009-11-03","41","60","53","0","82","Overcast","Overcast"
"2009-11-04","40","52","47","0","73","Overcast","Overcast"
"2009-11-05","42","55","49","0","77","Overcast","Overcast"
"2009-11-06","35","48","42","0","70","Sunny","Sunny"
"2009-11-07","32","53","45","0","76","Partly cloudy","Partly cloudy"
"2009-11-08","43","66","55","0","85","Overcast","Overcast"
"2009-11-09","44","66","57","0","88","Overcast","Overcast"
"2009-11-10","52","64","58","0","90","Overcast","Overcast"
"2009-11-11","47","50","49","0.4","89","Rain","Rain"
"2009-11-12","45","48","46","0.6","93","Rain","Rain"
"2009-11-13","49","52","51","0.3","93","Rain","Rain"
"2009-11-14","54","57","55","0.1","95","Sunny","undefined"
"2009-11-15","54","66","60","0","92","Overcast","Overcast"
"2009-11-16","49","60","54","0","77","Sunny","Sunny"
"2009-11-17","43","55","49","0","69","Sunny","Sunny"
"2009-11-18","45","55","52","0","88","Overcast","Overcast"
"2009-11-19","51","61","57","0","94","Overcast","Overcast"
"2009-11-20","46","57","53","0.3","81","Partly cloudy","Partly cloudy"
"2009-11-21","42","56","49","0","85","Overcast","Overcast"
"2009-11-22","41","55","48","0","87","Overcast","Overcast"
"2009-11-23","47","49","48","0.2","91","Rain","Rain"
"2009-11-24","49","51","50","0.1","97","Rain","Rain"
"2009-11-25","49","52","51","0.1","97","Rain","Rain"
"2009-11-26","46","53","51","0","96","Sunny","undefined"
"2009-11-27","40","46","43","0.1","83","Rain","Rain"
"2009-11-28","40","50","45","0","73","Partly cloudy","Partly cloudy"
"2009-11-29","36","58","49","0","79","Sunny","Sunny"
"2009-11-30","41","53","49","0.2","88","Rain","Rain"
"2009-12-01","35","49","42","0","78","Sunny","Sunny"
"2009-12-02","39","52","47","0.2","92","Rain","Rain"
"2009-12-03","46","61","56","0.2","82","Partly cloudy","Partly cloudy"
"2009-12-04","41","51","46","0","75","Partly cloudy","Partly cloudy"
"2009-12-05","34","41","37","0.3","89","Rain","Rain"
"2009-12-06","29","38","33","0","82","Partly cloudy","Partly cloudy"
"2009-12-07","30","42","36","0","78","Partly cloudy","Partly cloudy"
"2009-12-08","31","44","37","0","79","Partly cloudy","Partly cloudy"
"2009-12-09","41","56","53","0.9","92","Rain","Rain"
"2009-12-10","28","40","37","0","64","Overcast","Overcast"
"2009-12-11","24","33","29","0","40","Sunny","Sunny"
"2009-12-12","28","39","33","0","51","Sunny","Sunny"
"2009-12-13","30","51","42","0.5","89","Rain","Rain"
"2009-12-14","34","48","42","0","90","Overcast","Overcast"
"2009-12-15","43","50","47","0","90","Overcast","Overcast"
"2009-12-16","29","38","33","0","62","Sunny","Sunny"
"2009-12-17","27","35","31","0","53","Partly cloudy","Partly cloudy"
"2009-12-18","22","32","28","0","46","Partly cloudy","Partly cloudy"
"2009-12-19","22","26","24","0.9","90","Sunny","undefined"
"2009-12-20","11","31","24","0","95","Sunny","undefined"
"2009-12-21","24","33","29","0","95","Overcast","Overcast"
"2009-12-22","25","34","31","0","95","Overcast","Overcast"
"2009-12-23","4","29","20","0","95","Sunny","undefined"
"2009-12-24","16","33","24","0","96","Sunny","undefined"
"2009-12-25","28","39","36","0.3","100","Rain","Rain"
"2009-12-26","44","54","50","0.4","96","Rain","Rain"
"2009-12-27","37","49","42","0","79","Sunny","Sunny"
"2009-12-28","30","38","35","0","74","Overcast","Overcast"
"2009-12-29","22","28","26","0","45","Overcast","Overcast"
"2009-12-30","21","32","27","0","52","Partly cloudy","Partly cloudy"
"2009-12-31","29","34","33","0.2","87","Rain","Rain"
