"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2015-03-04","-3","8","3","0","85","Sunny","undefined"
"2015-03-05","-9","9","1","0","87","Sunny","Sunny"
"2015-03-06","6","30","21","0","87","Overcast","Overcast"
"2015-03-07","21","36","32","0","89","Overcast","Overcast"
"2015-03-08","26","37","33","0","88","Overcast","Overcast"
"2015-03-09","29","50","41","0","70","Overcast","Overcast"
"2015-03-10","27","35","31","0","77","Sunny","undefined"
"2015-03-11","25","37","32","0","82","Sunny","undefined"
"2015-03-12","24","35","30","0","84","Sunny","undefined"
"2015-03-13","24","39","33","0","87","Sunny","undefined"
"2015-03-14","29","43","37","0","88","Overcast","Overcast"
"2015-03-15","30","40","36","0","87","Overcast","Overcast"
"2015-03-16","28","43","36","0","83","Sunny","undefined"
"2015-03-17","33","44","39","0","85","Overcast","Overcast"
"2015-03-18","34","42","38","0","84","Overcast","Overcast"
"2015-03-19","35","50","44","0","51","Partly cloudy","Partly cloudy"
"2015-03-20","32","54","45","0","64","Partly cloudy","Partly cloudy"
"2015-03-21","27","38","33","0","39","Partly cloudy","Partly cloudy"
"2015-03-22","30","38","33","0","47","Sunny","undefined"
"2015-03-23","28","33","31","0","87","Overcast","Overcast"
"2015-03-24","25","34","31","0","85","Overcast","Overcast"
"2015-03-25","30","39","35","0","84","Overcast","Overcast"
"2015-03-26","25","34","30","0","70","Overcast","Overcast"
"2015-03-27","20","31","27","0","58","Overcast","Overcast"
"2015-03-28","22","38","32","0","58","Sunny","Sunny"
"2015-03-29","34","50","44","0","68","Overcast","Overcast"
"2015-03-30","35","54","46","0","70","Overcast","Overcast"
"2015-03-31","36","62","51","0","61","Overcast","Overcast"
"2015-04-01","45","73","64","0.1","55","Rain","Rain"
"2015-04-02","45","61","55","0","46","Overcast","Overcast"
"2015-04-03","28","41","35","0","43","Partly cloudy","Partly cloudy"
"2015-04-04","30","50","43","0","47","Overcast","Overcast"
"2015-04-05","32","50","43","0","53","Overcast","Overcast"
"2015-04-06","37","40","39","0.1","84","Rain","Rain"
"2015-04-07","37","43","40","0.1","80","Overcast","Overcast"
"2015-04-08","34","47","43","0","82","Overcast","Overcast"
"2015-04-09","38","39","39","0.1","89","Sunny","undefined"
"2015-04-10","35","51","45","0","73","Overcast","Overcast"
"2015-04-11","38","64","55","0","58","Sunny","Sunny"
"2015-04-12","51","72","64","0","65","Rain","Rain"
"2015-04-13","40","49","45","0","77","Overcast","Overcast"
"2015-04-14","35","49","44","0.1","74","Rain","Rain"
"2015-04-15","40","53","48","0","71","Overcast","Overcast"
"2015-04-16","51","67","57","0","67","Sunny","undefined"
"2015-04-17","52","72","64","0","55","Sunny","Sunny"
"2015-04-18","47","71","62","0","45","Partly cloudy","Partly cloudy"
"2015-04-19","46","61","55","0","74","Overcast","Overcast"
"2015-04-20","38","44","41","0","64","Overcast","Overcast"
"2015-04-21","32","41","38","0","65","Overcast","Overcast"
"2015-04-22","30","46","40","0","57","Overcast","Overcast"
"2015-04-23","30","52","45","0","43","Sunny","Sunny"
"2015-04-24","42","48","46","0","56","Overcast","Overcast"
"2015-04-25","41","57","51","0","66","Overcast","Overcast"
"2015-04-26","37","59","51","0","48","Overcast","Overcast"
"2015-04-27","40","62","55","0","52","Sunny","Sunny"
"2015-04-28","38","52","47","0","75","Overcast","Overcast"
"2015-04-29","44","65","57","0","51","Sunny","Sunny"
"2015-04-30","44","65","57","0","49","Sunny","Sunny"
"2015-05-01","49","67","60","0","63","Overcast","Overcast"
"2015-05-02","51","78","69","0","59","Sunny","Sunny"
"2015-05-03","57","78","69","0","69","Rain","Rain"
"2015-05-04","48","68","61","0","53","Overcast","Overcast"
"2015-05-05","51","68","62","0","57","Overcast","Overcast"
"2015-05-06","53","76","66","0","82","Rain","Rain"
"2015-05-07","60","70","69","0","83","Rain","Rain"
"2015-05-08","49","60","54","0","76","Overcast","Overcast"
"2015-05-09","43","66","57","0","62","Sunny","Sunny"
"2015-05-10","47","58","54","0.1","72","Rain","Rain"
"2015-05-11","45","54","52","0","82","Overcast","Overcast"
"2015-05-12","39","55","47","0","70","Overcast","Overcast"
"2015-05-13","41","65","56","0","64","Overcast","Overcast"
"2015-05-14","50","53","52","0","83","Sunny","undefined"
"2015-05-15","52","65","60","0","82","Overcast","Overcast"
"2015-05-16","52","77","70","0","76","Rain","Rain"
"2015-05-17","58","73","69","0","79","Overcast","Overcast"
"2015-05-18","41","46","44","0","68","Overcast","Overcast"
"2015-05-19","35","55","48","0","61","Partly cloudy","Partly cloudy"
"2015-05-20","38","57","53","0","47","Overcast","Overcast"
"2015-05-21","45","69","62","0","50","Partly cloudy","Partly cloudy"
"2015-05-22","47","71","64","0","50","Sunny","Sunny"
"2015-05-23","53","68","64","0","56","Overcast","Overcast"
"2015-05-24","55","65","60","0","83","Rain","Rain"
"2015-05-25","56","71","65","0","84","Overcast","Overcast"
"2015-05-26","53","64","60","0.1","88","Rain","Rain"
"2015-05-27","55","83","73","0","67","Rain","Rain"
"2015-05-28","62","82","76","0","58","Partly cloudy","Partly cloudy"
"2015-05-29","56","69","65","0","90","Overcast","Overcast"
"2015-05-30","46","62","56","0","65","Sunny","Sunny"
"2015-05-31","40","61","55","0","57","Overcast","Overcast"
"2015-06-01","47","66","60","0","62","Sunny","Sunny"
"2015-06-02","53","74","69","0","74","Partly cloudy","Partly cloudy"
"2015-06-03","59","68","65","0","91","Rain","Rain"
"2015-06-04","57","72","68","0","85","Overcast","Overcast"
"2015-06-05","59","75","69","0","73","Overcast","Overcast"
"2015-06-06","57","75","70","0","76","Overcast","Overcast"
"2015-06-07","66","79","73","0","75","Overcast","Overcast"
"2015-06-08","60","78","73","0","68","Rain","Rain"
"2015-06-09","64","89","81","0","58","Sunny","Sunny"
"2015-06-10","61","76","71","0","58","Sunny","Sunny"
"2015-06-11","57","63","61","0.1","82","Rain","Rain"
"2015-06-12","52","78","70","0","68","Sunny","Sunny"
"2015-06-13","59","69","65","0.1","86","Rain","Rain"
"2015-06-14","55","81","75","0","73","Partly cloudy","Partly cloudy"
"2015-06-15","62","75","73","0","63","Overcast","Overcast"
"2015-06-16","52","68","62","0","66","Overcast","Overcast"
"2015-06-17","57","69","63","0","89","Overcast","Overcast"
"2015-06-18","56","76","70","0","74","Partly cloudy","Partly cloudy"
"2015-06-19","55","77","71","0","69","Partly cloudy","Partly cloudy"
"2015-06-20","63","80","74","0","76","Overcast","Overcast"
"2015-06-21","61","82","76","0","59","Sunny","Sunny"
"2015-06-22","65","82","76","0","67","Overcast","Overcast"
"2015-06-23","57","77","71","0","65","Partly cloudy","Partly cloudy"
"2015-06-24","60","78","74","0","62","Partly cloudy","Partly cloudy"
"2015-06-25","59","79","75","0","70","Overcast","Overcast"
"2015-06-26","60","78","73","0","72","Rain","Rain"
"2015-06-27","58","81","75","0","59","Sunny","Sunny"
"2015-06-28","63","77","72","0.1","79","Rain","Rain"
"2015-06-29","62","83","76","0","69","Rain","Rain"
"2015-06-30","59","76","71","0","72","Partly cloudy","Partly cloudy"
"2015-07-01","55","73","66","0","54","Sunny","Sunny"
"2015-07-02","51","77","71","0","58","Sunny","Sunny"
"2015-07-03","56","81","73","0","63","Sunny","Sunny"
"2015-07-04","62","81","77","0","67","Sunny","Sunny"
"2015-07-05","62","86","79","0","67","Sunny","Sunny"
"2015-07-06","60","71","67","0.1","83","Rain","Rain"
"2015-07-07","49","70","64","0","61","Sunny","Sunny"
"2015-07-08","52","73","68","0","63","Sunny","Sunny"
"2015-07-09","59","81","74","0","67","Partly cloudy","Partly cloudy"
"2015-07-10","62","85","78","0","69","Partly cloudy","Partly cloudy"
"2015-07-11","66","81","76","0","79","Rain","Rain"
"2015-07-12","67","89","81","0","83","Overcast","Overcast"
"2015-07-13","68","86","79","0.1","69","Partly cloudy","Partly cloudy"
"2015-07-14","66","82","77","0","70","Overcast","Overcast"
"2015-07-15","58","81","74","0","67","Rain","Rain"
"2015-07-16","65","73","69","0","90","Overcast","Overcast"
"2015-07-17","62","87","80","0","73","Sunny","Sunny"
"2015-07-18","68","87","79","0","62","Sunny","Sunny"
"2015-07-19","60","83","76","0","56","Sunny","Sunny"
"2015-07-20","64","80","75","0","61","Sunny","Sunny"
"2015-07-21","57","81","73","0","58","Sunny","Sunny"
"2015-07-22","62","83","77","0","57","Partly cloudy","Partly cloudy"
"2015-07-23","64","85","78","0","63","Sunny","Sunny"
"2015-07-24","67","90","81","0","74","Rain","Rain"
"2015-07-25","67","87","80","0","67","Partly cloudy","Partly cloudy"
"2015-07-26","67","87","79","0","66","Overcast","Overcast"
"2015-07-27","68","86","80","0","68","Sunny","Sunny"
"2015-07-28","72","83","78","0","74","Overcast","Overcast"
"2015-07-29","63","84","77","0","42","Sunny","Sunny"
"2015-07-30","64","86","79","0","45","Partly cloudy","Partly cloudy"
"2015-07-31","63","83","76","0","45","Sunny","Sunny"
"2015-08-01","59","88","80","0","48","Sunny","Sunny"
"2015-08-02","65","86","78","0","63","Overcast","Overcast"
"2015-08-03","57","80","72","0","46","Sunny","Sunny"
"2015-08-04","52","83","74","0","53","Sunny","Sunny"
"2015-08-05","56","82","74","0","57","Sunny","Sunny"
"2015-08-06","60","73","69","0.4","78","Rain","Rain"
"2015-08-07","66","80","75","0.1","82","Overcast","Overcast"
"2015-08-08","64","83","76","0","78","Overcast","Overcast"
"2015-08-09","66","78","74","0.4","89","Rain","Rain"
"2015-08-10","63","79","73","0","71","Overcast","Overcast"
"2015-08-11","61","80","73","0","63","Sunny","Sunny"
"2015-08-12","60","84","76","0","62","Sunny","Sunny"
"2015-08-13","68","86","79","0","66","Overcast","Overcast"
"2015-08-14","68","92","83","0","60","Sunny","Sunny"
"2015-08-15","69","90","81","0","58","Sunny","Sunny"
"2015-08-16","68","78","74","0.1","77","Rain","Rain"
"2015-08-17","60","76","68","0","71","Overcast","Overcast"
"2015-08-18","58","64","63","0.2","80","Rain","Rain"
"2015-08-19","56","61","59","0","92","Overcast","Overcast"
"2015-08-20","50","73","64","0","69","Sunny","Sunny"
"2015-08-21","58","82","73","0","58","Partly cloudy","Partly cloudy"
"2015-08-22","64","84","75","0","74","Rain","Rain"
"2015-08-23","53","67","63","0","63","Overcast","Overcast"
"2015-08-24","51","66","61","0","59","Partly cloudy","Partly cloudy"
"2015-08-25","50","74","64","0","63","Sunny","Sunny"
"2015-08-26","50","74","65","0","65","Sunny","Sunny"
"2015-08-27","55","76","69","0","63","Partly cloudy","Partly cloudy"
"2015-08-28","58","74","68","0","75","Rain","Rain"
"2015-08-29","54","76","67","0","80","Overcast","Overcast"
"2015-08-30","59","82","72","0","74","Sunny","Sunny"
"2015-08-31","60","84","76","0","76","Overcast","Overcast"
"2015-09-01","59","78","71","0","72","Overcast","Overcast"
"2015-09-02","67","83","76","0","78","Overcast","Overcast"
"2015-09-03","64","87","78","0","79","Overcast","Overcast"
"2015-09-04","60","77","72","0","77","Overcast","Overcast"
"2015-09-05","54","70","64","0","73","Overcast","Overcast"
"2015-09-06","62","89","80","0","67","Rain","Rain"
"2015-09-07","56","73","62","0","70","Partly cloudy","Partly cloudy"
"2015-09-08","61","77","71","0","58","Partly cloudy","Partly cloudy"
"2015-09-09","55","68","64","0","62","Partly cloudy","Partly cloudy"
"2015-09-10","54","70","63","0","71","Overcast","Overcast"
"2015-09-11","46","61","56","0","67","Overcast","Overcast"
"2015-09-12","43","67","58","0","62","Partly cloudy","Partly cloudy"
"2015-09-13","48","74","64","0","56","Sunny","Sunny"
"2015-09-14","55","83","72","0","70","Sunny","Sunny"
"2015-09-15","62","86","76","0","59","Sunny","Sunny"
"2015-09-16","57","70","68","0","64","Overcast","Overcast"
"2015-09-17","52","68","61","0","75","Overcast","Overcast"
"2015-09-18","52","69","62","0","76","Overcast","Overcast"
"2015-09-19","56","72","65","0","75","Overcast","Overcast"
"2015-09-20","59","73","67","0.1","61","Rain","Rain"
"2015-09-21","55","80","70","0","62","Sunny","Sunny"
"2015-09-22","59","75","67","0","75","Overcast","Overcast"
"2015-09-23","63","75","70","0.1","82","Rain","Rain"
"2015-09-24","63","66","64","0","93","Rain","Rain"
"2015-09-25","62","77","69","0","68","Partly cloudy","Partly cloudy"
"2015-09-26","57","77","69","0","68","Sunny","Sunny"
"2015-09-27","58","80","71","0","62","Sunny","Sunny"
"2015-09-28","62","73","67","0","62","Rain","Rain"
"2015-09-29","47","61","55","0","40","Sunny","Sunny"
"2015-09-30","41","62","53","0","49","Sunny","Sunny"
"2015-10-01","42","62","54","0","55","Sunny","Sunny"
"2015-10-02","37","61","51","0","58","Sunny","Sunny"
"2015-10-03","40","60","51","0","65","Sunny","Sunny"
"2015-10-04","39","57","49","0","67","Partly cloudy","Partly cloudy"
"2015-10-05","43","62","54","0","61","Partly cloudy","Partly cloudy"
"2015-10-06","52","70","62","0","68","Overcast","Overcast"
"2015-10-07","41","62","53","0","50","Sunny","Sunny"
"2015-10-08","51","64","58","0","74","Overcast","Overcast"
"2015-10-09","41","58","51","0","68","Overcast","Overcast"
"2015-10-10","46","74","63","0","54","Sunny","Sunny"
"2015-10-11","57","83","71","0","54","Sunny","Sunny"
"2015-10-12","48","60","54","0","52","Overcast","Overcast"
"2015-10-13","40","59","50","0","60","Partly cloudy","Partly cloudy"
"2015-10-14","42","67","57","0","51","Partly cloudy","Partly cloudy"
"2015-10-15","47","58","54","0","39","Sunny","Sunny"
"2015-10-16","34","46","40","0","51","Partly cloudy","Partly cloudy"
"2015-10-17","33","54","44","0","44","Sunny","Sunny"
"2015-10-18","36","62","52","0","39","Sunny","Sunny"
"2015-10-19","53","74","65","0","42","Partly cloudy","Partly cloudy"
"2015-10-20","50","68","60","0","61","Partly cloudy","Partly cloudy"
"2015-10-21","48","62","57","0","65","Sunny","Sunny"
"2015-10-22","41","62","53","0","44","Sunny","Sunny"
"2015-10-23","47","51","50","0","56","Rain","Rain"
"2015-10-24","41","53","48","0","77","Overcast","Overcast"
"2015-10-25","41","57","50","0","62","Overcast","Overcast"
"2015-10-26","47","58","52","0","58","Overcast","Overcast"
"2015-10-27","48","58","52","0","57","Overcast","Overcast"
"2015-10-28","36","46","41","0","85","Overcast","Overcast"
"2015-10-29","36","47","44","0","87","Overcast","Overcast"
"2015-10-30","40","51","46","0","73","Overcast","Overcast"
"2015-10-31","44","52","47","0.1","83","Rain","Rain"
"2015-11-01","39","55","48","0","65","Overcast","Overcast"
"2015-11-02","46","66","56","0","69","Partly cloudy","Partly cloudy"
"2015-11-03","48","67","58","0","69","Sunny","Sunny"
"2015-11-04","52","65","59","0","85","Overcast","Overcast"
"2015-11-05","46","63","57","0","81","Rain","Rain"
"2015-11-06","39","47","43","0","70","Overcast","Overcast"
"2015-11-07","32","48","41","0","60","Sunny","Sunny"
"2015-11-08","40","57","50","0","47","Sunny","Sunny"
"2015-11-09","43","59","51","0","53","Sunny","Sunny"
"2015-11-10","41","58","51","0","53","Partly cloudy","Partly cloudy"
"2015-11-11","43","51","47","0.5","69","Rain","Rain"
"2015-11-12","35","42","41","0.1","73","Overcast","Overcast"
"2015-11-13","32","43","38","0","58","Sunny","Sunny"
"2015-11-14","34","54","45","0","60","Sunny","Sunny"
"2015-11-15","42","59","51","0","68","Sunny","Sunny"
"2015-11-16","47","51","49","0.1","87","Rain","Rain"
"2015-11-17","49","53","51","0","92","Overcast","Overcast"
"2015-11-18","43","57","51","0","80","Overcast","Overcast"
"2015-11-19","31","34","32","0","51","Overcast","Overcast"
"2015-11-20","27","31","29","0","41","Overcast","Overcast"
"2015-11-21","19","27","23","0","51","Partly cloudy","Partly cloudy"
"2015-11-22","20","32","27","0","65","Overcast","Overcast"
"2015-11-23","27","40","35","0","87","Sunny","undefined"
"2015-11-24","30","42","37","0","82","Partly cloudy","Partly cloudy"
"2015-11-25","37","49","44","0","90","Sunny","undefined"
"2015-11-26","26","35","32","0","84","Sunny","undefined"
"2015-11-27","20","24","21","0","73","Sunny","Sunny"
"2015-11-28","17","26","22","0","69","Sunny","Sunny"
"2015-11-29","22","32","29","0","66","Overcast","Overcast"
"2015-11-30","28","33","31","0","83","Sunny","undefined"
"2015-12-01","18","33","27","0","96","Sunny","undefined"
"2015-12-02","18","33","31","0","96","Overcast","Overcast"
"2015-12-03","21","23","22","0","89","Sunny","Sunny"
"2015-12-04","23","36","31","0","86","Overcast","Overcast"
"2015-12-05","35","38","36","0","92","Overcast","Overcast"
"2015-12-06","29","36","33","0","97","Sunny","undefined"
"2015-12-07","29","38","34","0","91","Overcast","Overcast"
"2015-12-08","32","38","36","0","90","Sunny","undefined"
"2015-12-09","30","41","37","0","83","Partly cloudy","Partly cloudy"
"2015-12-10","37","44","41","0","85","Overcast","Overcast"
"2015-12-11","32","38","35","0","89","Overcast","Overcast"
"2015-12-12","33","38","36","0","94","Overcast","Overcast"
"2015-12-13","37","39","38","0","93","Overcast","Overcast"
"2015-12-14","33","38","36","0.2","84","Sunny","undefined"
"2015-12-15","30","35","32","0","81","Overcast","Overcast"
"2015-12-16","25","38","35","0","90","Sunny","undefined"
"2015-12-17","18","27","26","0","70","Sunny","undefined"
"2015-12-18","12","23","19","0","92","Sunny","undefined"
"2015-12-19","19","25","21","0","91","Sunny","undefined"
"2015-12-20","19","25","23","0","89","Sunny","undefined"
"2015-12-21","28","32","31","0","80","Overcast","Overcast"
"2015-12-22","28","33","31","0","77","Overcast","Overcast"
"2015-12-23","29","34","33","0.1","91","Sunny","undefined"
"2015-12-24","22","26","25","0","69","Overcast","Overcast"
"2015-12-25","22","30","27","0","86","Overcast","Overcast"
"2015-12-26","26","30","29","0.1","94","Sunny","undefined"
"2015-12-27","12","19","15","0","90","Partly cloudy","Partly cloudy"
"2015-12-28","16","25","22","0","90","Sunny","undefined"
"2015-12-29","20","26","24","0","94","Sunny","undefined"
"2015-12-30","11","23","19","0","94","Sunny","undefined"
"2015-12-31","6","16","11","0","93","Overcast","Overcast"
