"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2015-10-05","57","72","66","0","76","Sunny","Sunny"
"2015-10-06","59","70","65","0","86","Partly cloudy","Partly cloudy"
"2015-10-07","59","75","67","0","79","Partly cloudy","Partly cloudy"
"2015-10-08","61","80","72","0","58","Overcast","Overcast"
"2015-10-09","58","79","70","0","61","Sunny","Sunny"
"2015-10-10","58","73","67","0","87","Overcast","Overcast"
"2015-10-11","59","77","69","0","81","Overcast","Overcast"
"2015-10-12","58","82","73","0","60","Sunny","Sunny"
"2015-10-13","63","84","76","0","53","Partly cloudy","Partly cloudy"
"2015-10-14","62","78","71","0.1","67","Overcast","Overcast"
"2015-10-15","61","76","68","0","69","Sunny","Sunny"
"2015-10-16","59","74","67","0","82","Overcast","Overcast"
"2015-10-17","59","67","64","0","85","Rain","Rain"
"2015-10-18","58","68","64","0","83","Partly cloudy","Partly cloudy"
"2015-10-19","59","70","65","0","78","Partly cloudy","Partly cloudy"
"2015-10-20","57","76","68","0","61","Sunny","Sunny"
"2015-10-21","58","76","68","0","59","Sunny","Sunny"
"2015-10-22","56","74","66","0","67","Sunny","Sunny"
"2015-10-23","59","60","59","0","79","Sunny","Sunny"
"2015-10-24","56","69","63","0","70","Overcast","Overcast"
"2015-10-25","58","72","65","0","76","Partly cloudy","Partly cloudy"
"2015-10-26","55","72","65","0","73","Overcast","Overcast"
"2015-10-27","58","67","64","0","75","Overcast","Overcast"
"2015-10-28","59","68","64","0","80","Rain","Rain"
"2015-10-29","56","74","66","0","61","Sunny","Sunny"
"2015-10-30","56","75","68","0","53","Sunny","Sunny"
"2015-10-31","59","76","67","0","72","Sunny","Sunny"
"2015-11-01","59","66","63","0","87","Overcast","Overcast"
"2015-11-02","54","61","58","0.1","78","Rain","Rain"
"2015-11-03","50","63","58","0","62","Sunny","Sunny"
"2015-11-04","51","63","58","0","47","Sunny","Sunny"
"2015-11-05","48","62","56","0","55","Partly cloudy","Partly cloudy"
"2015-11-06","48","63","57","0","59","Sunny","Sunny"
"2015-11-07","49","64","57","0","71","Partly cloudy","Partly cloudy"
"2015-11-08","51","59","56","0","83","Overcast","Overcast"
"2015-11-09","50","56","53","0.1","75","Rain","Rain"
"2015-11-10","46","58","53","0","69","Sunny","Sunny"
"2015-11-11","45","59","53","0","65","Sunny","Sunny"
"2015-11-12","45","61","55","0","63","Sunny","Sunny"
"2015-11-13","48","63","56","0","59","Sunny","Sunny"
"2015-11-14","47","62","56","0","66","Partly cloudy","Partly cloudy"
"2015-11-15","49","58","55","0.1","69","Rain","Rain"
"2015-11-16","45","59","53","0","51","Sunny","Sunny"
"2015-11-17","48","61","56","0","71","Partly cloudy","Partly cloudy"
"2015-11-18","49","64","58","0","80","Sunny","Sunny"
"2015-11-19","49","64","58","0","68","Sunny","Sunny"
"2015-11-20","52","67","60","0","75","Sunny","Sunny"
"2015-11-21","52","66","60","0","59","Overcast","Overcast"
"2015-11-22","51","66","59","0","56","Partly cloudy","Partly cloudy"
"2015-11-23","49","59","54","0","81","Partly cloudy","Partly cloudy"
"2015-11-24","48","55","53","0","76","Overcast","Overcast"
"2015-11-25","42","52","48","0.1","64","Sunny","Sunny"
"2015-11-26","41","51","47","0","49","Sunny","Sunny"
"2015-11-27","41","54","48","0","43","Sunny","Sunny"
"2015-11-28","39","52","47","0","45","Sunny","Sunny"
"2015-11-29","39","53","47","0","46","Sunny","Sunny"
"2015-11-30","41","48","45","0","52","Overcast","Overcast"
"2015-12-01","42","56","50","0","50","Sunny","Sunny"
"2015-12-02","46","55","51","0","46","Overcast","Overcast"
"2015-12-03","47","50","49","0","70","Sunny","Sunny"
"2015-12-04","47","58","53","0","79","Partly cloudy","Partly cloudy"
"2015-12-05","45","55","51","0","71","Sunny","Sunny"
"2015-12-06","50","58","56","0","73","Overcast","Overcast"
"2015-12-07","53","62","57","0","87","Partly cloudy","Partly cloudy"
"2015-12-08","51","61","56","0","87","Partly cloudy","Partly cloudy"
"2015-12-09","54","61","59","0","90","Overcast","Overcast"
"2015-12-10","52","60","58","0","77","Overcast","Overcast"
"2015-12-11","48","56","53","0","73","Sunny","Sunny"
"2015-12-12","45","56","52","0","74","Overcast","Overcast"
"2015-12-13","46","55","52","0","78","Overcast","Overcast"
"2015-12-14","43","54","49","0","64","Partly cloudy","Partly cloudy"
"2015-12-15","41","54","49","0","56","Sunny","Sunny"
"2015-12-16","41","53","48","0","54","Sunny","Sunny"
"2015-12-17","42","55","51","0","66","Partly cloudy","Partly cloudy"
"2015-12-18","44","55","50","0","71","Overcast","Overcast"
"2015-12-19","46","55","50","0","73","Overcast","Overcast"
"2015-12-20","47","52","50","0.1","84","Rain","Rain"
"2015-12-21","51","58","56","0.1","94","Overcast","Overcast"
"2015-12-22","52","58","57","0","87","Overcast","Overcast"
"2015-12-23","47","55","51","0","67","Sunny","Sunny"
"2015-12-24","44","50","49","0","74","Overcast","Overcast"
"2015-12-25","41","50","47","0","69","Partly cloudy","Partly cloudy"
"2015-12-26","39","50","46","0","50","Sunny","Sunny"
"2015-12-27","36","45","42","0","62","Partly cloudy","Partly cloudy"
"2015-12-28","41","54","49","0","71","Overcast","Overcast"
"2015-12-29","38","51","45","0","65","Sunny","Sunny"
"2015-12-30","39","46","44","0","73","Overcast","Overcast"
"2015-12-31","38","49","45","0","66","Sunny","Sunny"
