"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2015-03-19","16","29","22","0","89","Overcast","Overcast"
"2015-03-20","11","31","27","0","92","Sunny","undefined"
"2015-03-21","26","34","33","0","99","Sunny","undefined"
"2015-03-22","17","30","25","0","88","Overcast","Overcast"
"2015-03-23","14","28","23","0","84","Overcast","Overcast"
"2015-03-24","18","35","30","0","88","Overcast","Overcast"
"2015-03-25","23","41","36","0.1","94","Overcast","Overcast"
"2015-03-26","36","45","42","0.2","100","Rain","Rain"
"2015-03-27","34","41","39","0.1","98","Sunny","undefined"
"2015-03-28","27","35","33","0.1","97","Sunny","undefined"
"2015-03-29","23","40","33","0","85","Sunny","Sunny"
"2015-03-30","29","42","36","0","89","Sunny","undefined"
"2015-03-31","32","47","41","0","85","Overcast","Overcast"
"2015-04-01","25","42","35","0","86","Overcast","Overcast"
"2015-04-02","25","54","45","0","81","Overcast","Overcast"
"2015-04-03","47","60","56","0.2","91","Overcast","Overcast"
"2015-04-04","32","50","45","0","79","Overcast","Overcast"
"2015-04-05","32","47","41","0","67","Sunny","undefined"
"2015-04-06","32","46","42","0","73","Overcast","Overcast"
"2015-04-07","35","40","39","0.1","92","Rain","Rain"
"2015-04-08","33","40","37","0.1","88","Sunny","undefined"
"2015-04-09","34","39","37","0","91","Sunny","undefined"
"2015-04-10","37","52","46","0","94","Overcast","Overcast"
"2015-04-11","41","55","50","0","69","Partly cloudy","Partly cloudy"
"2015-04-12","35","64","55","0","58","Partly cloudy","Partly cloudy"
"2015-04-13","42","54","50","0.1","67","Rain","Rain"
"2015-04-14","42","58","53","0","62","Partly cloudy","Partly cloudy"
"2015-04-15","42","54","50","0","68","Overcast","Overcast"
"2015-04-16","38","49","47","0","55","Overcast","Overcast"
"2015-04-17","48","61","56","0.1","83","Rain","Rain"
"2015-04-18","46","58","53","0","75","Partly cloudy","Partly cloudy"
"2015-04-19","40","53","48","0","69","Partly cloudy","Partly cloudy"
"2015-04-20","39","50","46","0.4","90","Rain","Rain"
"2015-04-21","50","62","58","0.1","85","Rain","Rain"
"2015-04-22","45","66","59","0","63","Rain","Rain"
"2015-04-23","37","50","46","0","57","Partly cloudy","Partly cloudy"
"2015-04-24","34","50","46","0","54","Overcast","Overcast"
"2015-04-25","33","55","48","0","56","Partly cloudy","Partly cloudy"
"2015-04-26","35","57","50","0","66","Overcast","Overcast"
"2015-04-27","39","57","54","0","66","Rain","Rain"
"2015-04-28","45","61","57","0.1","71","Rain","Rain"
"2015-04-29","47","56","52","0","76","Sunny","undefined"
"2015-04-30","42","59","53","0","75","Partly cloudy","Partly cloudy"
"2015-05-01","39","53","48","0","73","Overcast","Overcast"
"2015-05-02","35","58","52","0","72","Partly cloudy","Partly cloudy"
"2015-05-03","45","69","62","0","66","Partly cloudy","Partly cloudy"
"2015-05-04","48","81","71","0","54","Sunny","Sunny"
"2015-05-05","55","73","68","0.1","69","Overcast","Overcast"
"2015-05-06","52","71","66","0","56","Sunny","Sunny"
"2015-05-07","50","80","73","0","45","Sunny","Sunny"
"2015-05-08","47","66","60","0","65","Sunny","Sunny"
"2015-05-09","45","74","64","0","77","Partly cloudy","Partly cloudy"
"2015-05-10","58","86","78","0","71","Overcast","Overcast"
"2015-05-11","50","75","64","0","81","Partly cloudy","Partly cloudy"
"2015-05-12","49","79","70","0","74","Overcast","Overcast"
"2015-05-13","48","65","60","0","57","Overcast","Overcast"
"2015-05-14","44","71","63","0","52","Sunny","Sunny"
"2015-05-15","45","71","65","0","51","Overcast","Overcast"
"2015-05-16","53","71","65","0","69","Overcast","Overcast"
"2015-05-17","53","76","68","0","80","Partly cloudy","Partly cloudy"
"2015-05-18","50","62","57","0","80","Partly cloudy","Partly cloudy"
"2015-05-19","50","65","60","0","94","Rain","Rain"
"2015-05-20","48","65","60","0","62","Partly cloudy","Partly cloudy"
"2015-05-21","43","67","60","0","55","Partly cloudy","Partly cloudy"
"2015-05-22","49","71","65","0.1","54","Partly cloudy","Partly cloudy"
"2015-05-23","42","62","55","0","44","Sunny","Sunny"
"2015-05-24","48","81","72","0","48","Sunny","Sunny"
"2015-05-25","57","79","74","0","60","Partly cloudy","Partly cloudy"
"2015-05-26","65","85","77","0","65","Partly cloudy","Partly cloudy"
"2015-05-27","65","84","77","0","71","Partly cloudy","Partly cloudy"
"2015-05-28","64","84","76","0","76","Partly cloudy","Partly cloudy"
"2015-05-29","57","74","70","0","76","Partly cloudy","Partly cloudy"
"2015-05-30","56","85","77","0","70","Sunny","Sunny"
"2015-05-31","49","77","63","0.2","86","Rain","Rain"
"2015-06-01","47","50","48","0.7","95","Rain","Rain"
"2015-06-02","44","50","48","0.4","95","Rain","Rain"
"2015-06-03","39","58","55","0","83","Overcast","Overcast"
"2015-06-04","38","62","57","0","75","Partly cloudy","Partly cloudy"
"2015-06-05","44","64","59","0","78","Overcast","Overcast"
"2015-06-06","52","67","60","0","84","Sunny","undefined"
"2015-06-07","46","68","64","0","60","Overcast","Overcast"
"2015-06-08","51","74","69","0","64","Overcast","Overcast"
"2015-06-09","64","76","72","0","79","Overcast","Overcast"
"2015-06-10","59","81","73","0","69","Sunny","Sunny"
"2015-06-11","64","87","80","0","60","Sunny","Sunny"
"2015-06-12","61","83","77","0","63","Sunny","Sunny"
"2015-06-13","64","81","73","0","72","Partly cloudy","Partly cloudy"
"2015-06-14","60","74","69","0","60","Partly cloudy","Partly cloudy"
"2015-06-15","55","59","57","0","84","Overcast","Overcast"
"2015-06-16","55","79","71","0","87","Overcast","Overcast"
"2015-06-17","58","64","62","0","66","Overcast","Overcast"
"2015-06-18","53","76","70","0","65","Partly cloudy","Partly cloudy"
"2015-06-19","58","80","73","0","77","Overcast","Overcast"
"2015-06-20","53","72","67","0","69","Overcast","Overcast"
"2015-06-21","62","74","70","0.5","95","Rain","Rain"
"2015-06-22","60","82","76","0","76","Overcast","Overcast"
"2015-06-23","61","85","79","0.2","78","Rain","Rain"
"2015-06-24","63","82","76","0","65","Sunny","Sunny"
"2015-06-25","59","80","74","0","69","Overcast","Overcast"
"2015-06-26","51","72","66","0","70","Overcast","Overcast"
"2015-06-27","48","73","67","0","74","Overcast","Overcast"
"2015-06-28","51","60","58","0.6","95","Rain","Rain"
"2015-06-29","48","72","65","0","84","Rain","Rain"
"2015-06-30","56","80","74","0","77","Partly cloudy","Partly cloudy"
"2015-07-01","60","80","72","0.1","86","Rain","Rain"
"2015-07-02","60","80","74","0","67","Partly cloudy","Partly cloudy"
"2015-07-03","57","81","73","0","61","Sunny","Sunny"
"2015-07-04","57","73","67","0","79","Overcast","Overcast"
"2015-07-05","57","84","77","0","68","Partly cloudy","Partly cloudy"
"2015-07-06","60","84","79","0","68","Partly cloudy","Partly cloudy"
"2015-07-07","62","83","79","0","80","Overcast","Overcast"
"2015-07-08","67","84","80","0.1","76","Rain","Rain"
"2015-07-09","62","75","70","0","74","Overcast","Overcast"
"2015-07-10","62","82","72","0.1","79","Overcast","Overcast"
"2015-07-11","61","87","79","0","59","Sunny","Sunny"
"2015-07-12","64","89","83","0","63","Sunny","Sunny"
"2015-07-13","65","79","75","0","77","Sunny","Sunny"
"2015-07-14","62","81","75","0.1","85","Rain","Rain"
"2015-07-15","63","81","75","0.2","91","Rain","Rain"
"2015-07-16","57","72","67","0","64","Partly cloudy","Partly cloudy"
"2015-07-17","54","79","73","0","67","Partly cloudy","Partly cloudy"
"2015-07-18","65","78","73","0","78","Overcast","Overcast"
"2015-07-19","69","90","83","0","77","Overcast","Overcast"
"2015-07-20","72","92","86","0","65","Overcast","Overcast"
"2015-07-21","67","87","80","0","63","Partly cloudy","Partly cloudy"
"2015-07-22","63","80","75","0","64","Partly cloudy","Partly cloudy"
"2015-07-23","60","80","74","0","69","Partly cloudy","Partly cloudy"
"2015-07-24","59","79","73","0.1","74","Rain","Rain"
"2015-07-25","59","71","66","0","87","Overcast","Overcast"
"2015-07-26","57","77","73","0.2","89","Rain","Rain"
"2015-07-27","65","81","77","0.2","89","Rain","Rain"
"2015-07-28","66","87","81","0","79","Sunny","Sunny"
"2015-07-29","66","92","85","0","63","Sunny","Sunny"
"2015-07-30","70","88","83","0.2","72","Overcast","Overcast"
"2015-07-31","63","87","80","0","62","Sunny","Sunny"
"2015-08-01","64","86","81","0","57","Partly cloudy","Partly cloudy"
"2015-08-02","62","85","78","0","57","Sunny","Sunny"
"2015-08-03","65","89","82","0","65","Partly cloudy","Partly cloudy"
"2015-08-04","67","84","78","0","75","Rain","Rain"
"2015-08-05","62","83","78","0","60","Partly cloudy","Partly cloudy"
"2015-08-06","60","81","74","0","64","Partly cloudy","Partly cloudy"
"2015-08-07","58","76","71","0","70","Partly cloudy","Partly cloudy"
"2015-08-08","58","78","72","0","73","Partly cloudy","Partly cloudy"
"2015-08-09","55","71","66","0","82","Overcast","Overcast"
"2015-08-10","57","81","75","0","73","Overcast","Overcast"
"2015-08-11","62","71","68","0.5","96","Rain","Rain"
"2015-08-12","65","84","76","0","80","Overcast","Overcast"
"2015-08-13","61","82","75","0","72","Partly cloudy","Partly cloudy"
"2015-08-14","58","85","78","0","62","Sunny","Sunny"
"2015-08-15","65","89","80","0","69","Overcast","Overcast"
"2015-08-16","65","90","82","0","73","Partly cloudy","Partly cloudy"
"2015-08-17","67","91","84","0","66","Partly cloudy","Partly cloudy"
"2015-08-18","68","90","84","0","68","Partly cloudy","Partly cloudy"
"2015-08-19","67","88","81","0","76","Partly cloudy","Partly cloudy"
"2015-08-20","66","82","77","0","81","Partly cloudy","Partly cloudy"
"2015-08-21","68","81","76","0.4","92","Sunny","undefined"
"2015-08-22","65","76","72","0","88","Overcast","Overcast"
"2015-08-23","66","70","69","0.1","96","Sunny","undefined"
"2015-08-24","66","79","74","0","90","Rain","Rain"
"2015-08-25","66","82","77","0.1","84","Overcast","Overcast"
"2015-08-26","66","85","78","0","75","Partly cloudy","Partly cloudy"
"2015-08-27","62","80","74","0","63","Partly cloudy","Partly cloudy"
"2015-08-28","58","79","72","0","72","Partly cloudy","Partly cloudy"
"2015-08-29","60","81","75","0","63","Partly cloudy","Partly cloudy"
"2015-08-30","63","86","79","0","68","Partly cloudy","Partly cloudy"
"2015-08-31","65","89","83","0","64","Partly cloudy","Partly cloudy"
"2015-09-01","64","77","72","0.1","72","Rain","Rain"
"2015-09-02","63","89","80","0","70","Sunny","Sunny"
"2015-09-03","65","87","79","0","75","Sunny","Sunny"
"2015-09-04","63","77","74","0","74","Rain","Rain"
"2015-09-05","65","78","73","0","76","Overcast","Overcast"
"2015-09-06","66","85","77","0","63","Overcast","Overcast"
"2015-09-07","63","76","71","0","73","Sunny","Sunny"
"2015-09-08","70","95","85","0","65","Partly cloudy","Partly cloudy"
"2015-09-09","71","91","84","0","70","Sunny","Sunny"
"2015-09-10","64","74","70","0","90","Sunny","undefined"
"2015-09-11","58","73","66","0.3","87","Overcast","Overcast"
"2015-09-12","55","76","70","0","84","Overcast","Overcast"
"2015-09-13","62","69","66","0.2","93","Rain","Rain"
"2015-09-14","54","71","65","0","74","Overcast","Overcast"
"2015-09-15","60","81","73","0","62","Sunny","Sunny"
"2015-09-16","56","69","65","0","71","Overcast","Overcast"
"2015-09-17","54","69","64","0","74","Overcast","Overcast"
"2015-09-18","56","70","66","0.1","78","Overcast","Overcast"
"2015-09-19","56","66","62","0.1","77","Overcast","Overcast"
"2015-09-20","57","73","66","0","64","Overcast","Overcast"
"2015-09-21","53","65","60","0","58","Overcast","Overcast"
"2015-09-22","54","67","62","0","72","Overcast","Overcast"
"2015-09-23","51","72","63","0","73","Sunny","Sunny"
"2015-09-24","51","73","65","0","74","Sunny","Sunny"
"2015-09-25","50","66","61","0","71","Partly cloudy","Partly cloudy"
"2015-09-26","43","63","57","0","71","Sunny","Sunny"
"2015-09-27","42","68","61","0","75","Sunny","Sunny"
"2015-09-28","49","78","70","0","82","Partly cloudy","Partly cloudy"
"2015-09-29","62","80","74","0","86","Rain","Rain"
"2015-09-30","57","73","66","0.8","92","Rain","Rain"
"2015-10-01","52","58","57","0","74","Sunny","undefined"
"2015-10-02","50","52","51","0.1","79","Rain","Rain"
"2015-10-03","47","53","51","0","81","Sunny","undefined"
"2015-10-04","50","55","53","0","70","Overcast","Overcast"
"2015-10-05","49","60","55","0","83","Overcast","Overcast"
"2015-10-06","47","68","59","0","78","Partly cloudy","Partly cloudy"
"2015-10-07","47","70","62","0","72","Partly cloudy","Partly cloudy"
"2015-10-08","49","64","57","0","72","Sunny","Sunny"
"2015-10-09","52","68","65","0.1","84","Rain","Rain"
"2015-10-10","46","60","53","0","62","Sunny","Sunny"
"2015-10-11","46","67","59","0","67","Sunny","Sunny"
"2015-10-12","51","74","64","0","71","Sunny","Sunny"
"2015-10-13","52","70","65","0","91","Overcast","Overcast"
"2015-10-14","51","68","62","0","74","Partly cloudy","Partly cloudy"
"2015-10-15","45","61","54","0","62","Sunny","Sunny"
"2015-10-16","47","61","55","0","69","Rain","Rain"
"2015-10-17","40","54","49","0","62","Overcast","Overcast"
"2015-10-18","33","45","40","0","49","Partly cloudy","Partly cloudy"
"2015-10-19","29","47","41","0","47","Sunny","Sunny"
"2015-10-20","45","63","57","0","64","Overcast","Overcast"
"2015-10-21","51","57","55","0","86","Sunny","undefined"
"2015-10-22","50","72","65","0","74","Overcast","Overcast"
"2015-10-23","45","46","45","0","65","Sunny","Sunny"
"2015-10-24","46","56","52","0.1","73","Overcast","Overcast"
"2015-10-25","47","59","56","0","83","Overcast","Overcast"
"2015-10-26","39","54","47","0","63","Sunny","Sunny"
"2015-10-27","35","55","47","0","65","Sunny","Sunny"
"2015-10-28","38","56","53","0.3","84","Rain","Rain"
"2015-10-29","54","73","67","0.4","79","Overcast","Overcast"
"2015-10-30","42","58","52","0","62","Overcast","Overcast"
"2015-10-31","36","52","46","0","61","Overcast","Overcast"
"2015-11-01","46","60","55","0","83","Overcast","Overcast"
"2015-11-02","49","63","56","0","77","Partly cloudy","Partly cloudy"
"2015-11-03","45","69","58","0","78","Sunny","Sunny"
"2015-11-04","49","63","57","0","81","Partly cloudy","Partly cloudy"
"2015-11-05","52","73","64","0","87","Overcast","Overcast"
"2015-11-06","62","72","68","0","87","Overcast","Overcast"
"2015-11-07","50","59","56","0","65","Partly cloudy","Partly cloudy"
"2015-11-08","43","54","48","0","61","Sunny","Sunny"
"2015-11-09","40","58","49","0","70","Overcast","Overcast"
"2015-11-10","44","53","50","0","71","Overcast","Overcast"
"2015-11-11","46","48","48","0.2","89","Rain","Rain"
"2015-11-12","43","53","49","0.1","93","Sunny","undefined"
"2015-11-13","45","59","52","0","73","Partly cloudy","Partly cloudy"
"2015-11-14","35","43","41","0","60","Partly cloudy","Partly cloudy"
"2015-11-15","34","52","46","0","70","Overcast","Overcast"
"2015-11-16","42","60","51","0","70","Overcast","Overcast"
"2015-11-17","33","46","39","0","63","Partly cloudy","Partly cloudy"
"2015-11-18","31","48","42","0","76","Sunny","Sunny"
"2015-11-19","38","53","51","0","86","Overcast","Overcast"
"2015-11-20","44","59","54","0.3","80","Overcast","Overcast"
"2015-11-21","36","47","42","0","67","Overcast","Overcast"
"2015-11-22","36","46","44","0.2","89","Rain","Rain"
"2015-11-23","29","41","35","0","62","Sunny","Sunny"
"2015-11-24","29","43","36","0","53","Sunny","Sunny"
"2015-11-25","31","45","38","0","77","Sunny","Sunny"
"2015-11-26","37","56","48","0","86","Overcast","Overcast"
"2015-11-27","47","62","56","0","88","Overcast","Overcast"
"2015-11-28","41","53","47","0.1","91","Rain","Rain"
"2015-11-29","31","42","36","0","69","Sunny","Sunny"
"2015-11-30","29","37","34","0","70","Overcast","Overcast"
"2015-12-01","31","43","39","0.1","87","Overcast","Overcast"
"2015-12-02","39","46","43","0.2","97","Rain","Rain"
"2015-12-03","42","46","45","0","93","Overcast","Overcast"
"2015-12-04","34","47","41","0","79","Sunny","Sunny"
"2015-12-05","36","51","43","0","83","Overcast","Overcast"
"2015-12-06","34","54","44","0","83","Overcast","Overcast"
"2015-12-07","35","55","45","0","74","Overcast","Overcast"
"2015-12-08","35","43","41","0","83","Sunny","undefined"
"2015-12-09","34","45","42","0","81","Overcast","Overcast"
"2015-12-10","46","58","52","0","88","Overcast","Overcast"
"2015-12-11","44","58","52","0","90","Overcast","Overcast"
"2015-12-12","46","58","51","0","78","Sunny","Sunny"
"2015-12-13","43","51","47","0","79","Overcast","Overcast"
"2015-12-14","46","51","49","0.1","86","Overcast","Overcast"
"2015-12-15","47","57","54","0","78","Overcast","Overcast"
"2015-12-16","38","43","41","0","73","Overcast","Overcast"
"2015-12-17","40","51","47","0.7","89","Rain","Rain"
"2015-12-18","29","36","32","0","73","Sunny","undefined"
"2015-12-19","27","36","32","0","69","Sunny","undefined"
"2015-12-20","28","35","32","0.1","77","Sunny","undefined"
"2015-12-21","32","49","45","0","72","Overcast","Overcast"
"2015-12-22","48","56","53","0.3","96","Rain","Rain"
"2015-12-23","45","54","50","0.1","95","Overcast","Overcast"
"2015-12-24","53","65","60","0.1","93","Overcast","Overcast"
"2015-12-25","49","61","55","0","81","Partly cloudy","Partly cloudy"
"2015-12-26","42","49","45","0","68","Overcast","Overcast"
"2015-12-27","41","50","47","0.1","88","Rain","Rain"
"2015-12-28","29","38","34","0","79","Overcast","Overcast"
"2015-12-29","23","39","34","0.4","93","Rain","Rain"
"2015-12-30","25","31","29","0","93","Overcast","Overcast"
"2015-12-31","33","44","38","0.1","95","Overcast","Overcast"
