"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2015-02-22","31","41","37","0","82","Overcast","Overcast"
"2015-02-23","34","36","35","0.1","88","Sunny","undefined"
"2015-02-24","34","43","40","0","85","Overcast","Overcast"
"2015-02-25","33","44","40","0","83","Partly cloudy","Partly cloudy"
"2015-02-26","33","47","42","0","78","Partly cloudy","Partly cloudy"
"2015-02-27","36","42","39","0.1","82","Rain","Rain"
"2015-02-28","32","43","38","0","82","Overcast","Overcast"
"2015-03-01","36","46","42","0.1","82","Rain","Rain"
"2015-03-02","37","44","41","0","75","Overcast","Overcast"
"2015-03-03","33","44","40","0","78","Overcast","Overcast"
"2015-03-04","32","42","39","0","83","Sunny","undefined"
"2015-03-05","32","44","39","0","83","Overcast","Overcast"
"2015-03-06","37","46","42","0","86","Sunny","undefined"
"2015-03-07","36","52","46","0","76","Partly cloudy","Partly cloudy"
"2015-03-08","39","60","51","0","64","Overcast","Overcast"
"2015-03-09","40","52","47","0","83","Overcast","Overcast"
"2015-03-10","37","48","45","0","80","Overcast","Overcast"
"2015-03-11","35","45","41","0","86","Overcast","Overcast"
"2015-03-12","35","43","40","0.1","86","Rain","Rain"
"2015-03-13","35","46","42","0","81","Overcast","Overcast"
"2015-03-14","36","46","42","0","84","Overcast","Overcast"
"2015-03-15","36","45","41","0.1","84","Rain","Rain"
"2015-03-16","36","45","41","0","85","Overcast","Overcast"
"2015-03-17","37","45","41","0","79","Overcast","Overcast"
"2015-03-18","35","44","41","0","81","Overcast","Overcast"
"2015-03-19","39","54","48","0","60","Overcast","Overcast"
"2015-03-20","36","51","45","0","61","Sunny","Sunny"
"2015-03-21","34","44","39","0.1","86","Rain","Rain"
"2015-03-22","29","41","35","0","60","Sunny","Sunny"
"2015-03-23","31","50","43","0","59","Overcast","Overcast"
"2015-03-24","38","50","45","0","75","Overcast","Overcast"
"2015-03-25","39","59","51","0","73","Partly cloudy","Partly cloudy"
"2015-03-26","41","46","43","0","78","Overcast","Overcast"
"2015-03-27","40","46","44","0.1","84","Rain","Rain"
"2015-03-28","39","52","47","0","75","Overcast","Overcast"
"2015-03-29","47","50","49","0.2","86","Rain","Rain"
"2015-03-30","39","45","42","0","75","Rain","Rain"
"2015-03-31","38","46","44","0.2","79","Rain","Rain"
"2015-04-01","36","43","40","0.1","74","Rain","Rain"
"2015-04-02","36","41","39","0.1","83","Rain","Rain"
"2015-04-03","37","45","42","0","74","Overcast","Overcast"
"2015-04-04","31","47","41","0","70","Overcast","Overcast"
"2015-04-05","31","48","43","0","63","Partly cloudy","Partly cloudy"
"2015-04-06","33","50","44","0","66","Overcast","Overcast"
"2015-04-07","34","53","48","0","71","Overcast","Overcast"
"2015-04-08","41","51","46","0","86","Overcast","Overcast"
"2015-04-09","38","61","54","0","75","Partly cloudy","Partly cloudy"
"2015-04-10","46","68","60","0","64","Partly cloudy","Partly cloudy"
"2015-04-11","48","67","59","0","66","Rain","Rain"
"2015-04-12","39","58","52","0","63","Partly cloudy","Partly cloudy"
"2015-04-13","43","56","51","0","77","Rain","Rain"
"2015-04-14","40","55","49","0.1","80","Overcast","Overcast"
"2015-04-15","40","58","52","0","77","Overcast","Overcast"
"2015-04-16","45","55","51","0","64","Overcast","Overcast"
"2015-04-17","38","52","47","0","66","Overcast","Overcast"
"2015-04-18","35","52","46","0","66","Partly cloudy","Partly cloudy"
"2015-04-19","36","56","50","0","67","Overcast","Overcast"
"2015-04-20","39","64","56","0","62","Partly cloudy","Partly cloudy"
"2015-04-21","42","67","57","0","60","Overcast","Overcast"
"2015-04-22","39","51","46","0.1","82","Rain","Rain"
"2015-04-23","38","59","52","0","73","Partly cloudy","Partly cloudy"
"2015-04-24","40","67","59","0","64","Overcast","Overcast"
"2015-04-25","50","64","58","0.1","74","Rain","Rain"
"2015-04-26","47","62","57","0.1","86","Rain","Rain"
"2015-04-27","42","49","47","0.2","89","Rain","Rain"
"2015-04-28","44","62","57","0","74","Overcast","Overcast"
"2015-04-29","35","58","52","0","54","Overcast","Overcast"
"2015-04-30","45","57","52","0","68","Overcast","Overcast"
"2015-05-01","39","55","49","0","73","Partly cloudy","Partly cloudy"
"2015-05-02","37","57","51","0","65","Partly cloudy","Partly cloudy"
"2015-05-03","42","64","58","0.2","73","Overcast","Overcast"
"2015-05-04","53","66","61","0.1","80","Rain","Rain"
"2015-05-05","55","74","68","0.1","78","Rain","Rain"
"2015-05-06","48","66","60","0","71","Partly cloudy","Partly cloudy"
"2015-05-07","47","59","55","0","73","Rain","Rain"
"2015-05-08","44","64","59","0","64","Overcast","Overcast"
"2015-05-09","50","63","60","0","74","Rain","Rain"
"2015-05-10","46","60","53","0","73","Overcast","Overcast"
"2015-05-11","44","73","65","0","59","Sunny","Sunny"
"2015-05-12","50","80","69","0.1","65","Overcast","Overcast"
"2015-05-13","46","63","58","0","67","Overcast","Overcast"
"2015-05-14","39","57","52","0","76","Overcast","Overcast"
"2015-05-15","39","60","54","0","72","Sunny","Sunny"
"2015-05-16","37","55","52","0","80","Sunny","undefined"
"2015-05-17","44","59","54","0","67","Rain","Rain"
"2015-05-18","41","68","61","0","64","Overcast","Overcast"
"2015-05-19","46","61","57","0","68","Overcast","Overcast"
"2015-05-20","43","59","55","0","68","Overcast","Overcast"
"2015-05-21","40","58","54","0","74","Rain","Rain"
"2015-05-22","45","66","60","0","63","Partly cloudy","Partly cloudy"
"2015-05-23","46","63","60","0","76","Overcast","Overcast"
"2015-05-24","38","64","59","0","75","Overcast","Overcast"
"2015-05-25","46","58","56","0","75","Overcast","Overcast"
"2015-05-26","40","56","53","0","77","Overcast","Overcast"
"2015-05-27","39","58","53","0","78","Rain","Rain"
"2015-05-28","47","65","59","0.1","71","Rain","Rain"
"2015-05-29","42","66","59","0","67","Overcast","Overcast"
"2015-05-30","45","56","54","0.1","71","Rain","Rain"
"2015-05-31","42","68","62","0","66","Overcast","Overcast"
"2015-06-01","50","61","57","0","69","Overcast","Overcast"
"2015-06-02","50","71","66","0","68","Overcast","Overcast"
"2015-06-03","50","62","61","0","77","Overcast","Overcast"
"2015-06-04","41","67","63","0","69","Partly cloudy","Partly cloudy"
"2015-06-05","52","85","75","0","55","Sunny","Sunny"
"2015-06-06","56","77","72","0","63","Overcast","Overcast"
"2015-06-07","44","69","64","0","58","Sunny","Sunny"
"2015-06-08","43","64","59","0","68","Overcast","Overcast"
"2015-06-09","43","62","58","0","68","Overcast","Overcast"
"2015-06-10","44","68","63","0","63","Partly cloudy","Partly cloudy"
"2015-06-11","49","70","66","0","62","Overcast","Overcast"
"2015-06-12","52","79","73","0","64","Overcast","Overcast"
"2015-06-13","60","80","73","0.6","72","Rain","Rain"
"2015-06-14","53","66","62","0","78","Overcast","Overcast"
"2015-06-15","46","58","54","0","69","Sunny","Sunny"
"2015-06-16","40","60","56","0","68","Rain","Rain"
"2015-06-17","36","67","61","0","64","Partly cloudy","Partly cloudy"
"2015-06-18","52","64","61","0","78","Overcast","Overcast"
"2015-06-19","48","58","55","0.1","81","Rain","Rain"
"2015-06-20","47","58","55","0","84","Sunny","undefined"
"2015-06-21","44","65","61","0","74","Overcast","Overcast"
"2015-06-22","49","60","56","0","89","Overcast","Overcast"
"2015-06-23","49","59","55","0.1","86","Rain","Rain"
"2015-06-24","50","61","56","0","79","Rain","Rain"
"2015-06-25","50","72","67","0","69","Overcast","Overcast"
"2015-06-26","56","74","70","0","65","Overcast","Overcast"
"2015-06-27","56","71","66","0.1","80","Rain","Rain"
"2015-06-28","49","71","65","0","69","Overcast","Overcast"
"2015-06-29","57","76","72","0","65","Overcast","Overcast"
"2015-06-30","53","76","70","0","60","Sunny","Sunny"
"2015-07-01","56","82","76","0","59","Sunny","Sunny"
"2015-07-02","61","88","81","0","51","Sunny","Sunny"
"2015-07-03","67","89","83","0","57","Sunny","Sunny"
"2015-07-04","68","99","91","0","53","Rain","Rain"
"2015-07-05","66","93","85","0.1","63","Partly cloudy","Partly cloudy"
"2015-07-06","59","76","71","0.1","68","Sunny","Sunny"
"2015-07-07","56","86","78","0","56","Partly cloudy","Partly cloudy"
"2015-07-08","56","68","64","0.1","74","Overcast","Overcast"
"2015-07-09","51","63","59","0.1","68","Overcast","Overcast"
"2015-07-10","46","65","60","0","67","Overcast","Overcast"
"2015-07-11","49","78","70","0","60","Partly cloudy","Partly cloudy"
"2015-07-12","59","70","64","0.2","78","Rain","Rain"
"2015-07-13","58","66","62","0.1","89","Rain","Rain"
"2015-07-14","58","70","66","0.2","89","Rain","Rain"
"2015-07-15","54","71","67","0","75","Partly cloudy","Partly cloudy"
"2015-07-16","60","75","70","0","77","Rain","Rain"
"2015-07-17","60","90","81","0","63","Sunny","Sunny"
"2015-07-18","61","76","72","0.1","71","Overcast","Overcast"
"2015-07-19","56","64","61","0.5","86","Rain","Rain"
"2015-07-20","55","77","70","0","70","Overcast","Overcast"
"2015-07-21","64","75","73","0.3","77","Rain","Rain"
"2015-07-22","63","79","74","0","75","Overcast","Overcast"
"2015-07-23","55","73","69","0","69","Overcast","Overcast"
"2015-07-24","55","76","71","0","63","Overcast","Overcast"
"2015-07-25","56","75","68","0.2","74","Rain","Rain"
"2015-07-26","53","69","63","0","61","Partly cloudy","Partly cloudy"
"2015-07-27","55","65","62","0","80","Rain","Rain"
"2015-07-28","55","67","62","0","74","Rain","Rain"
"2015-07-29","53","64","61","0","67","Rain","Rain"
"2015-07-30","53","66","61","0","66","Overcast","Overcast"
"2015-07-31","50","64","60","0","66","Overcast","Overcast"
"2015-08-01","49","76","68","0","58","Partly cloudy","Partly cloudy"
"2015-08-02","56","77","70","0","52","Partly cloudy","Partly cloudy"
"2015-08-03","58","88","79","0","50","Sunny","Sunny"
"2015-08-04","64","90","79","0","59","Overcast","Overcast"
"2015-08-05","56","77","71","0","59","Sunny","Sunny"
"2015-08-06","61","91","82","0","42","Sunny","Sunny"
"2015-08-07","66","88","80","0","56","Sunny","Sunny"
"2015-08-08","64","76","72","0.1","78","Overcast","Overcast"
"2015-08-09","56","80","73","0","65","Partly cloudy","Partly cloudy"
"2015-08-10","61","86","78","0.1","60","Sunny","Sunny"
"2015-08-11","64","79","72","0.1","78","Overcast","Overcast"
"2015-08-12","62","79","73","0","69","Overcast","Overcast"
"2015-08-13","61","83","75","0","65","Partly cloudy","Partly cloudy"
"2015-08-14","66","88","81","0.1","63","Rain","Rain"
"2015-08-15","67","80","75","0.1","74","Overcast","Overcast"
"2015-08-16","63","77","71","0.1","81","Rain","Rain"
"2015-08-17","59","73","67","0.6","89","Rain","Rain"
"2015-08-18","58","60","59","0.3","93","Rain","Rain"
"2015-08-19","56","67","62","0","79","Partly cloudy","Partly cloudy"
"2015-08-20","57","72","66","0","74","Partly cloudy","Partly cloudy"
"2015-08-21","55","76","70","0","59","Sunny","Sunny"
"2015-08-22","58","77","71","0","48","Sunny","Sunny"
"2015-08-23","58","74","69","0","54","Sunny","Sunny"
"2015-08-24","60","77","71","0.1","75","Rain","Rain"
"2015-08-25","60","69","64","0","71","Sunny","undefined"
"2015-08-26","59","79","72","0","59","Partly cloudy","Partly cloudy"
"2015-08-27","59","72","66","0","76","Overcast","Overcast"
"2015-08-28","57","69","63","0.1","79","Partly cloudy","Partly cloudy"
"2015-08-29","54","75","68","0","71","Sunny","Sunny"
"2015-08-30","63","88","78","0","65","Sunny","Sunny"
"2015-08-31","67","90","82","0","61","Sunny","Sunny"
"2015-09-01","53","68","63","0","75","Overcast","Overcast"
"2015-09-02","54","67","61","0","71","Partly cloudy","Partly cloudy"
"2015-09-03","51","65","60","0","71","Overcast","Overcast"
"2015-09-04","51","53","53","0","84","Partly cloudy","Partly cloudy"
"2015-09-05","55","69","64","0","77","Overcast","Overcast"
"2015-09-06","55","69","64","0","75","Overcast","Overcast"
"2015-09-07","52","63","59","0.1","74","Overcast","Overcast"
"2015-09-08","49","64","59","0","76","Partly cloudy","Partly cloudy"
"2015-09-09","49","64","58","0","68","Partly cloudy","Partly cloudy"
"2015-09-10","48","65","59","0","72","Overcast","Overcast"
"2015-09-11","49","64","58","0","79","Overcast","Overcast"
"2015-09-12","50","72","64","0","72","Partly cloudy","Partly cloudy"
"2015-09-13","60","71","67","0.1","82","Overcast","Overcast"
"2015-09-14","59","65","62","0.1","85","Rain","Rain"
"2015-09-15","52","61","58","0","75","Rain","Rain"
"2015-09-16","52","54","53","0","84","Overcast","Overcast"
"2015-09-17","50","65","59","0","74","Overcast","Overcast"
"2015-09-18","50","65","59","0","74","Overcast","Overcast"
"2015-09-19","49","65","59","0","74","Overcast","Overcast"
"2015-09-20","49","65","60","0","77","Overcast","Overcast"
"2015-09-21","50","63","57","0","81","Sunny","undefined"
"2015-09-22","52","63","58","0","78","Overcast","Overcast"
"2015-09-23","50","59","55","0","83","Overcast","Overcast"
"2015-09-24","48","63","58","0","79","Overcast","Overcast"
"2015-09-25","51","62","58","0","79","Partly cloudy","Partly cloudy"
"2015-09-26","46","61","56","0","79","Partly cloudy","Partly cloudy"
"2015-09-27","45","60","54","0","77","Overcast","Overcast"
"2015-09-28","43","61","54","0","73","Sunny","Sunny"
"2015-09-29","45","60","54","0","73","Sunny","Sunny"
"2015-09-30","45","60","54","0","75","Sunny","Sunny"
"2015-10-01","44","60","53","0","64","Sunny","Sunny"
"2015-10-02","41","62","54","0","56","Sunny","Sunny"
"2015-10-03","45","66","58","0","63","Partly cloudy","Partly cloudy"
"2015-10-04","51","64","58","0","73","Partly cloudy","Partly cloudy"
"2015-10-05","50","66","60","0","74","Partly cloudy","Partly cloudy"
"2015-10-06","54","63","58","0","83","Sunny","undefined"
"2015-10-07","56","64","60","0.2","92","Rain","Rain"
"2015-10-08","53","58","56","0.2","93","Overcast","Overcast"
"2015-10-09","47","55","53","0.1","89","Rain","Rain"
"2015-10-10","40","51","46","0","68","Partly cloudy","Partly cloudy"
"2015-10-11","34","48","42","0","57","Sunny","Sunny"
"2015-10-12","31","46","41","0","65","Overcast","Overcast"
"2015-10-13","34","42","39","0","80","Overcast","Overcast"
"2015-10-14","37","40","39","0.1","92","Sunny","undefined"
"2015-10-15","40","43","43","0.1","95","Rain","Rain"
"2015-10-16","42","45","43","0.2","96","Rain","Rain"
"2015-10-17","41","47","44","0","91","Overcast","Overcast"
"2015-10-18","41","51","47","0","83","Partly cloudy","Partly cloudy"
"2015-10-19","41","51","47","0","89","Overcast","Overcast"
"2015-10-20","43","47","46","0","92","Overcast","Overcast"
"2015-10-21","44","52","49","0","88","Overcast","Overcast"
"2015-10-22","46","53","51","0","88","Overcast","Overcast"
"2015-10-23","46","57","53","0","80","Partly cloudy","Partly cloudy"
"2015-10-24","44","52","49","0","83","Overcast","Overcast"
"2015-10-25","43","54","50","0","89","Sunny","undefined"
"2015-10-26","41","54","48","0","87","Partly cloudy","Partly cloudy"
"2015-10-27","41","54","48","0","86","Overcast","Overcast"
"2015-10-28","41","51","47","0","87","Partly cloudy","Partly cloudy"
"2015-10-29","41","53","49","0","91","Overcast","Overcast"
"2015-10-30","45","56","51","0","89","Overcast","Overcast"
"2015-10-31","42","55","49","0","81","Overcast","Overcast"
"2015-11-01","42","58","50","0","71","Partly cloudy","Partly cloudy"
"2015-11-02","41","55","48","0","69","Overcast","Overcast"
"2015-11-03","36","50","43","0","55","Sunny","Sunny"
"2015-11-04","39","56","49","0","68","Overcast","Overcast"
"2015-11-05","48","59","53","0","85","Overcast","Overcast"
"2015-11-06","53","59","56","0","88","Sunny","undefined"
"2015-11-07","56","64","61","0.2","90","Rain","Rain"
"2015-11-08","51","59","55","0","83","Overcast","Overcast"
"2015-11-09","53","58","56","0","84","Rain","Rain"
"2015-11-10","54","57","56","0","83","Overcast","Overcast"
"2015-11-11","51","56","54","0","85","Overcast","Overcast"
"2015-11-12","51","55","54","0","86","Overcast","Overcast"
"2015-11-13","48","55","53","0.1","84","Rain","Rain"
"2015-11-14","42","48","45","0","77","Overcast","Overcast"
"2015-11-15","45","55","54","0.6","90","Rain","Rain"
"2015-11-16","52","53","52","0","87","Overcast","Overcast"
"2015-11-17","51","55","54","0.1","90","Sunny","undefined"
"2015-11-18","51","52","51","0.1","81","Sunny","undefined"
"2015-11-19","46","52","51","0","81","Overcast","Overcast"
"2015-11-20","41","46","45","0","83","Overcast","Overcast"
"2015-11-21","38","42","40","0","82","Sunny","undefined"
"2015-11-22","32","36","34","0","85","Sunny","undefined"
"2015-11-23","29","37","34","0","87","Sunny","undefined"
"2015-11-24","32","39","37","0","69","Overcast","Overcast"
"2015-11-25","35","40","38","0","90","Overcast","Overcast"
"2015-11-26","35","43","38","0","93","Overcast","Overcast"
"2015-11-27","33","41","37","0","85","Sunny","Sunny"
"2015-11-28","32","41","38","0.1","83","Rain","Rain"
"2015-11-29","38","48","45","0.1","86","Overcast","Overcast"
"2015-11-30","41","44","42","0.2","79","Rain","Rain"
"2015-12-01","42","46","44","0","85","Overcast","Overcast"
"2015-12-02","47","50","49","0","87","Overcast","Overcast"
"2015-12-03","44","49","47","0","80","Sunny","Sunny"
"2015-12-04","43","48","46","0","82","Rain","Rain"
"2015-12-05","42","46","44","0","76","Overcast","Overcast"
"2015-12-06","43","50","47","0","74","Overcast","Overcast"
"2015-12-07","48","53","50","0","91","Overcast","Overcast"
"2015-12-08","44","52","47","0","82","Sunny","Sunny"
"2015-12-09","40","48","45","0","88","Overcast","Overcast"
"2015-12-10","36","42","39","0","81","Overcast","Overcast"
"2015-12-11","37","44","42","0.1","84","Sunny","undefined"
"2015-12-12","39","44","41","0.1","88","Overcast","Overcast"
"2015-12-13","37","46","42","0.1","84","Overcast","Overcast"
"2015-12-14","34","40","38","0","86","Overcast","Overcast"
"2015-12-15","41","44","42","0","94","Overcast","Overcast"
"2015-12-16","39","48","45","0","93","Sunny","undefined"
"2015-12-17","50","55","53","0","92","Overcast","Overcast"
"2015-12-18","33","37","34","0","90","Overcast","Overcast"
"2015-12-19","32","36","34","0","90","Rain","Rain"
"2015-12-20","32","36","34","0","90","Sunny","undefined"
"2015-12-21","48","51","49","0.1","83","Rain","Rain"
"2015-12-22","49","56","53","0.1","86","Sunny","undefined"
"2015-12-23","46","53","52","0","80","Overcast","Overcast"
"2015-12-24","42","51","48","0","87","Partly cloudy","Partly cloudy"
"2015-12-25","45","49","46","0","84","Partly cloudy","Partly cloudy"
"2015-12-26","52","58","55","0","84","Overcast","Overcast"
"2015-12-27","48","53","51","0","83","Overcast","Overcast"
"2015-12-28","32","36","34","0","86","Sunny","undefined"
"2015-12-29","33","46","41","0","88","Sunny","undefined"
"2015-12-30","36","44","40","0","86","Overcast","Overcast"
"2015-12-31","34","40","37","0.1","79","Rain","Rain"
