"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-02-21","28","36","33","0","72","Overcast","Overcast"
"2013-02-22","28","35","32","0","70","Sunny","undefined"
"2013-02-23","28","36","32","0","75","Sunny","undefined"
"2013-02-24","27","36","33","0","79","Sunny","undefined"
"2013-02-25","29","40","37","0","87","Sunny","undefined"
"2013-02-26","35","41","39","0","92","Rain","Rain"
"2013-02-27","34","43","38","0","87","Overcast","Overcast"
"2013-02-28","33","46","40","0","86","Rain","Rain"
"2013-03-01","33","44","40","0","85","Overcast","Overcast"
"2013-03-02","30","42","36","0","82","Partly cloudy","Partly cloudy"
"2013-03-03","29","45","38","0","85","Overcast","Overcast"
"2013-03-04","30","47","40","0","86","Partly cloudy","Partly cloudy"
"2013-03-05","35","56","47","0","86","Overcast","Overcast"
"2013-03-06","42","58","51","0","82","Partly cloudy","Partly cloudy"
"2013-03-07","44","48","47","0.1","93","Rain","Rain"
"2013-03-08","44","50","48","0.2","96","Rain","Rain"
"2013-03-09","35","45","43","0","91","Overcast","Overcast"
"2013-03-10","29","38","36","0","88","Sunny","undefined"
"2013-03-11","27","33","31","0","71","Sunny","undefined"
"2013-03-12","27","39","33","0","63","Overcast","Overcast"
"2013-03-13","28","41","35","0","84","Sunny","undefined"
"2013-03-14","25","43","35","0","76","Overcast","Overcast"
"2013-03-15","31","46","42","0","88","Overcast","Overcast"
"2013-03-16","38","41","41","0.1","97","Rain","Rain"
"2013-03-17","32","42","39","0.1","97","Rain","Rain"
"2013-03-18","30","44","40","0","92","Sunny","undefined"
"2013-03-19","30","46","40","0","87","Rain","Rain"
"2013-03-20","33","44","40","0","87","Rain","Rain"
"2013-03-21","30","44","39","0","81","Sunny","undefined"
"2013-03-22","34","42","38","0.1","88","Overcast","Overcast"
"2013-03-23","33","34","34","0.2","97","Sunny","undefined"
"2013-03-24","30","33","32","0","88","Sunny","undefined"
"2013-03-25","30","36","34","0","72","Sunny","undefined"
"2013-03-26","29","36","34","0","72","Sunny","undefined"
"2013-03-27","26","39","34","0","71","Sunny","undefined"
"2013-03-28","26","40","36","0","73","Sunny","undefined"
"2013-03-29","26","41","36","0","75","Overcast","Overcast"
"2013-03-30","26","42","36","0","82","Sunny","undefined"
"2013-03-31","25","41","36","0","77","Sunny","undefined"
"2013-04-01","29","40","37","0","78","Sunny","undefined"
"2013-04-02","28","44","39","0","72","Sunny","Sunny"
"2013-04-03","27","41","37","0","74","Sunny","undefined"
"2013-04-04","29","38","36","0","79","Sunny","undefined"
"2013-04-05","30","43","40","0","75","Sunny","undefined"
"2013-04-06","29","48","41","0","78","Overcast","Overcast"
"2013-04-07","30","48","42","0","73","Sunny","Sunny"
"2013-04-08","34","49","44","0","72","Overcast","Overcast"
"2013-04-09","33","45","43","0.1","93","Rain","Rain"
"2013-04-10","34","51","44","0.1","87","Overcast","Overcast"
"2013-04-11","41","51","46","0.1","92","Overcast","Overcast"
"2013-04-12","40","51","48","0","93","Rain","Rain"
"2013-04-13","37","53","48","0","91","Rain","Rain"
"2013-04-14","50","66","59","0","83","Partly cloudy","Partly cloudy"
"2013-04-15","45","59","54","0","84","Overcast","Overcast"
"2013-04-16","45","59","54","0","80","Overcast","Overcast"
"2013-04-17","44","63","58","0","84","Overcast","Overcast"
"2013-04-18","41","56","52","0","77","Partly cloudy","Partly cloudy"
"2013-04-19","39","53","49","0","82","Overcast","Overcast"
"2013-04-20","32","54","47","0","74","Sunny","Sunny"
"2013-04-21","27","57","50","0","74","Overcast","Overcast"
"2013-04-22","38","56","51","0","81","Overcast","Overcast"
"2013-04-23","48","65","58","0","80","Overcast","Overcast"
"2013-04-24","46","67","59","0","82","Overcast","Overcast"
"2013-04-25","49","69","61","0","81","Overcast","Overcast"
"2013-04-26","39","52","48","0","80","Rain","Rain"
"2013-04-27","33","49","45","0","82","Rain","Rain"
"2013-04-28","27","55","48","0","72","Overcast","Overcast"
"2013-04-29","42","55","51","0","76","Overcast","Overcast"
"2013-04-30","36","56","50","0","74","Sunny","Sunny"
"2013-05-01","33","58","51","0","75","Partly cloudy","Partly cloudy"
"2013-05-02","36","60","53","0","64","Sunny","Sunny"
"2013-05-03","32","65","58","0","70","Sunny","Sunny"
"2013-05-04","41","57","54","0","81","Rain","Rain"
"2013-05-05","38","64","57","0","80","Overcast","Overcast"
"2013-05-06","51","65","61","0","77","Overcast","Overcast"
"2013-05-07","42","70","63","0","73","Sunny","Sunny"
"2013-05-08","48","59","56","0","84","Sunny","undefined"
"2013-05-09","40","56","53","0","75","Overcast","Overcast"
"2013-05-10","49","58","55","0","83","Rain","Rain"
"2013-05-11","43","55","51","0.1","89","Rain","Rain"
"2013-05-12","37","56","50","0","85","Overcast","Overcast"
"2013-05-13","44","55","52","0","78","Overcast","Overcast"
"2013-05-14","40","52","48","0.2","89","Overcast","Overcast"
"2013-05-15","42","53","49","0","82","Overcast","Overcast"
"2013-05-16","33","58","53","0.1","81","Overcast","Overcast"
"2013-05-17","38","54","51","0","84","Overcast","Overcast"
"2013-05-18","39","58","54","0","79","Overcast","Overcast"
"2013-05-19","43","63","58","0","77","Overcast","Overcast"
"2013-05-20","49","62","57","0","90","Rain","Rain"
"2013-05-21","47","57","55","0","86","Overcast","Overcast"
"2013-05-22","45","56","53","0","80","Sunny","undefined"
"2013-05-23","38","50","48","0","73","Rain","Rain"
"2013-05-24","37","45","43","0.1","94","Rain","Rain"
"2013-05-25","39","58","52","0","78","Overcast","Overcast"
"2013-05-26","40","64","58","0","68","Overcast","Overcast"
"2013-05-27","40","61","56","0","71","Partly cloudy","Partly cloudy"
"2013-05-28","47","54","51","0.5","96","Rain","Rain"
"2013-05-29","44","54","52","0","93","Sunny","undefined"
"2013-05-30","47","55","53","0.1","96","Rain","Rain"
"2013-05-31","50","68","61","0","86","Overcast","Overcast"
"2013-06-01","45","62","58","0","76","Overcast","Overcast"
"2013-06-02","43","62","58","0","74","Overcast","Overcast"
"2013-06-03","41","62","58","0","74","Partly cloudy","Partly cloudy"
"2013-06-04","39","65","59","0","75","Sunny","Sunny"
"2013-06-05","44","66","59","0","79","Partly cloudy","Partly cloudy"
"2013-06-06","43","68","61","0","78","Overcast","Overcast"
"2013-06-07","45","69","62","0","74","Partly cloudy","Partly cloudy"
"2013-06-08","43","63","57","0","76","Partly cloudy","Partly cloudy"
"2013-06-09","45","59","54","0","80","Overcast","Overcast"
"2013-06-10","46","57","54","0","77","Overcast","Overcast"
"2013-06-11","41","62","58","0","90","Sunny","undefined"
"2013-06-12","55","63","60","0","90","Overcast","Overcast"
"2013-06-13","51","61","58","0","84","Rain","Rain"
"2013-06-14","44","64","60","0","76","Overcast","Overcast"
"2013-06-15","51","61","57","0.1","79","Overcast","Overcast"
"2013-06-16","50","62","59","0","76","Rain","Rain"
"2013-06-17","48","68","63","0","76","Partly cloudy","Partly cloudy"
"2013-06-18","51","72","65","0.1","88","Rain","Rain"
"2013-06-19","57","78","71","0","82","Overcast","Overcast"
"2013-06-20","57","65","63","0.1","94","Rain","Rain"
"2013-06-21","53","67","64","0.1","88","Rain","Rain"
"2013-06-22","50","60","57","0","90","Overcast","Overcast"
"2013-06-23","52","61","59","0","86","Rain","Rain"
"2013-06-24","46","61","57","0","79","Rain","Rain"
"2013-06-25","44","64","61","0","72","Overcast","Overcast"
"2013-06-26","47","67","63","0","75","Rain","Rain"
"2013-06-27","50","67","61","0","80","Overcast","Overcast"
"2013-06-28","52","66","62","0.1","93","Rain","Rain"
"2013-06-29","53","68","63","0","74","Overcast","Overcast"
"2013-06-30","54","76","70","0","75","Partly cloudy","Partly cloudy"
"2013-07-01","50","65","62","0","75","Overcast","Overcast"
"2013-07-02","49","65","60","0","79","Overcast","Overcast"
"2013-07-03","55","70","64","0","82","Rain","Rain"
"2013-07-04","49","71","65","0","82","Rain","Rain"
"2013-07-05","51","76","70","0","77","Overcast","Overcast"
"2013-07-06","52","79","72","0","74","Sunny","Sunny"
"2013-07-07","56","80","74","0","73","Sunny","Sunny"
"2013-07-08","55","77","71","0","76","Partly cloudy","Partly cloudy"
"2013-07-09","51","76","69","0","67","Sunny","Sunny"
"2013-07-10","51","73","68","0","72","Overcast","Overcast"
"2013-07-11","47","70","63","0","75","Overcast","Overcast"
"2013-07-12","47","75","67","0","74","Partly cloudy","Partly cloudy"
"2013-07-13","56","85","77","0","71","Sunny","Sunny"
"2013-07-14","60","83","76","0","70","Overcast","Overcast"
"2013-07-15","63","85","76","0","57","Sunny","Sunny"
"2013-07-16","60","86","79","0","62","Partly cloudy","Partly cloudy"
"2013-07-17","60","85","78","0","63","Partly cloudy","Partly cloudy"
"2013-07-18","58","80","75","0","68","Sunny","Sunny"
"2013-07-19","55","80","73","0","70","Sunny","Sunny"
"2013-07-20","58","69","67","0","82","Overcast","Overcast"
"2013-07-21","57","79","71","0","76","Overcast","Overcast"
"2013-07-22","59","88","79","0.1","70","Sunny","Sunny"
"2013-07-23","64","82","76","0.2","76","Rain","Rain"
"2013-07-24","56","79","72","0","72","Partly cloudy","Partly cloudy"
"2013-07-25","58","78","72","0","74","Overcast","Overcast"
"2013-07-26","55","78","72","0","72","Rain","Rain"
"2013-07-27","56","81","73","0.1","74","Overcast","Overcast"
"2013-07-28","56","74","69","0","75","Partly cloudy","Partly cloudy"
"2013-07-29","58","73","68","0.1","77","Overcast","Overcast"
"2013-07-30","56","67","63","0","92","Sunny","undefined"
"2013-07-31","56","76","68","0","85","Overcast","Overcast"
"2013-08-01","58","88","79","0","71","Partly cloudy","Partly cloudy"
"2013-08-02","61","76","71","0","76","Overcast","Overcast"
"2013-08-03","57","73","68","0","70","Partly cloudy","Partly cloudy"
"2013-08-04","55","74","68","0","72","Overcast","Overcast"
"2013-08-05","60","76","68","0","75","Sunny","undefined"
"2013-08-06","53","73","66","0","70","Overcast","Overcast"
"2013-08-07","53","71","66","0","69","Overcast","Overcast"
"2013-08-08","50","75","69","0","66","Partly cloudy","Partly cloudy"
"2013-08-09","56","71","67","0","72","Rain","Rain"
"2013-08-10","52","67","63","0","64","Overcast","Overcast"
"2013-08-11","54","71","66","0","68","Overcast","Overcast"
"2013-08-12","52","67","63","0","65","Overcast","Overcast"
"2013-08-13","49","68","62","0","73","Overcast","Overcast"
"2013-08-14","51","73","66","0","74","Overcast","Overcast"
"2013-08-15","60","75","70","0","79","Rain","Rain"
"2013-08-16","57","69","65","0.1","89","Rain","Rain"
"2013-08-17","54","71","63","0","79","Overcast","Overcast"
"2013-08-18","58","72","67","0","76","Overcast","Overcast"
"2013-08-19","52","71","65","0","67","Partly cloudy","Partly cloudy"
"2013-08-20","51","75","68","0","66","Partly cloudy","Partly cloudy"
"2013-08-21","54","77","69","0","68","Partly cloudy","Partly cloudy"
"2013-08-22","61","73","69","0.2","86","Sunny","undefined"
"2013-08-23","59","78","71","0","77","Overcast","Overcast"
"2013-08-24","59","63","62","0.5","93","Rain","Rain"
"2013-08-25","54","71","65","0.1","85","Sunny","undefined"
"2013-08-26","56","75","68","0","79","Overcast","Overcast"
"2013-08-27","54","71","65","0","71","Overcast","Overcast"
"2013-08-28","51","73","65","0","72","Overcast","Overcast"
"2013-08-29","55","74","67","0","72","Overcast","Overcast"
"2013-08-30","58","73","67","0","78","Overcast","Overcast"
"2013-08-31","56","66","61","0","67","Partly cloudy","Partly cloudy"
"2013-09-01","48","69","61","0","65","Partly cloudy","Partly cloudy"
"2013-09-02","50","75","66","0","78","Overcast","Overcast"
"2013-09-03","57","73","68","0","80","Overcast","Overcast"
"2013-09-04","57","79","71","0","80","Overcast","Overcast"
"2013-09-05","57","82","73","0.1","75","Overcast","Overcast"
"2013-09-06","52","64","60","0.1","84","Rain","Rain"
"2013-09-07","49","64","58","0","79","Overcast","Overcast"
"2013-09-08","46","61","56","0","82","Rain","Rain"
"2013-09-09","45","56","53","0.1","95","Rain","Rain"
"2013-09-10","46","60","55","0","85","Overcast","Overcast"
"2013-09-11","49","59","56","0","85","Overcast","Overcast"
"2013-09-12","48","64","59","0","86","Overcast","Overcast"
"2013-09-13","58","68","63","0.5","91","Overcast","Overcast"
"2013-09-14","47","59","53","0","88","Overcast","Overcast"
"2013-09-15","44","58","54","0","86","Overcast","Overcast"
"2013-09-16","44","57","52","0","77","Partly cloudy","Partly cloudy"
"2013-09-17","43","55","52","0","86","Rain","Rain"
"2013-09-18","48","59","54","0","81","Overcast","Overcast"
"2013-09-19","43","60","56","0","88","Sunny","undefined"
"2013-09-20","47","64","56","0","83","Overcast","Overcast"
"2013-09-21","47","64","57","0","90","Sunny","undefined"
"2013-09-22","56","70","63","0","90","Overcast","Overcast"
"2013-09-23","53","69","62","0","87","Overcast","Overcast"
"2013-09-24","48","70","61","0","85","Overcast","Overcast"
"2013-09-25","49","70","62","0","85","Overcast","Overcast"
"2013-09-26","52","64","59","0","82","Overcast","Overcast"
"2013-09-27","49","62","57","0","81","Overcast","Overcast"
"2013-09-28","51","66","60","0","76","Overcast","Overcast"
"2013-09-29","53","63","59","0","75","Partly cloudy","Partly cloudy"
"2013-09-30","52","66","60","0","82","Rain","Rain"
"2013-10-01","52","63","59","0","81","Overcast","Overcast"
"2013-10-02","56","68","61","0","85","Rain","Rain"
"2013-10-03","56","63","61","0","92","Overcast","Overcast"
"2013-10-04","57","66","63","0","90","Overcast","Overcast"
"2013-10-05","53","65","60","0","86","Rain","Rain"
"2013-10-06","46","65","58","0","78","Sunny","Sunny"
"2013-10-07","49","67","60","0","84","Overcast","Overcast"
"2013-10-08","54","69","62","0","87","Overcast","Overcast"
"2013-10-09","46","60","55","0","84","Overcast","Overcast"
"2013-10-10","42","52","48","0","71","Overcast","Overcast"
"2013-10-11","44","54","52","0.2","87","Rain","Rain"
"2013-10-12","47","55","51","0.1","83","Overcast","Overcast"
"2013-10-13","45","52","50","0.3","95","Rain","Rain"
"2013-10-14","44","51","48","0","94","Rain","Rain"
"2013-10-15","46","54","50","0","90","Overcast","Overcast"
"2013-10-16","42","57","50","0.1","95","Rain","Rain"
"2013-10-17","51","62","57","0","88","Overcast","Overcast"
"2013-10-18","49","61","56","0","92","Overcast","Overcast"
"2013-10-19","53","62","58","0","91","Overcast","Overcast"
"2013-10-20","52","62","57","0","89","Rain","Rain"
"2013-10-21","53","61","58","0","93","Overcast","Overcast"
"2013-10-22","57","64","60","0","91","Overcast","Overcast"
"2013-10-23","49","61","57","0","86","Overcast","Overcast"
"2013-10-24","45","61","54","0","89","Overcast","Overcast"
"2013-10-25","54","64","60","0","89","Overcast","Overcast"
"2013-10-26","55","60","58","0","92","Overcast","Overcast"
"2013-10-27","51","59","56","0","84","Overcast","Overcast"
"2013-10-28","47","56","53","0","86","Rain","Rain"
"2013-10-29","42","53","48","0","84","Partly cloudy","Partly cloudy"
"2013-10-30","39","55","48","0","86","Overcast","Overcast"
"2013-10-31","50","54","53","0","92","Overcast","Overcast"
"2013-11-01","51","57","53","0","94","Overcast","Overcast"
"2013-11-02","44","56","51","0","90","Overcast","Overcast"
"2013-11-03","42","52","46","0","82","Overcast","Overcast"
"2013-11-04","39","47","44","0","87","Overcast","Overcast"
"2013-11-05","38","52","48","0","92","Rain","Rain"
"2013-11-06","43","56","51","0","97","Overcast","Overcast"
"2013-11-07","45","51","49","0","88","Overcast","Overcast"
"2013-11-08","42","52","47","0","91","Rain","Rain"
"2013-11-09","38","44","41","0","94","Overcast","Overcast"
"2013-11-10","34","46","41","0.1","91","Partly cloudy","Partly cloudy"
"2013-11-11","36","52","48","0.1","94","Rain","Rain"
"2013-11-12","42","52","49","0.1","93","Rain","Rain"
"2013-11-13","36","48","42","0","87","Sunny","Sunny"
"2013-11-14","38","48","44","0","87","Overcast","Overcast"
"2013-11-15","35","47","40","0","86","Sunny","Sunny"
"2013-11-16","34","47","41","0","87","Overcast","Overcast"
"2013-11-17","39","47","44","0","96","Overcast","Overcast"
"2013-11-18","43","47","46","0","95","Overcast","Overcast"
"2013-11-19","31","41","37","0","87","Partly cloudy","Partly cloudy"
"2013-11-20","28","41","37","0.1","93","Rain","Rain"
"2013-11-21","35","43","40","0","93","Overcast","Overcast"
"2013-11-22","34","44","39","0","88","Overcast","Overcast"
"2013-11-23","35","44","40","0","93","Overcast","Overcast"
"2013-11-24","34","45","41","0","93","Overcast","Overcast"
"2013-11-25","34","43","38","0","93","Overcast","Overcast"
"2013-11-26","32","42","37","0","93","Overcast","Overcast"
"2013-11-27","36","47","44","0","97","Overcast","Overcast"
"2013-11-28","40","48","43","0","96","Overcast","Overcast"
"2013-11-29","40","49","45","0","92","Overcast","Overcast"
"2013-11-30","36","45","40","0","91","Partly cloudy","Partly cloudy"
"2013-12-01","34","46","40","0","95","Overcast","Overcast"
"2013-12-02","37","47","41","0","93","Overcast","Overcast"
"2013-12-03","33","42","40","0","89","Overcast","Overcast"
"2013-12-04","35","46","42","0","89","Overcast","Overcast"
"2013-12-05","32","46","41","0","89","Overcast","Overcast"
"2013-12-06","35","43","39","0","89","Overcast","Overcast"
"2013-12-07","40","47","43","0","94","Overcast","Overcast"
"2013-12-08","39","50","44","0","93","Overcast","Overcast"
"2013-12-09","39","49","44","0","94","Overcast","Overcast"
"2013-12-10","37","46","42","0","94","Overcast","Overcast"
"2013-12-11","34","45","40","0","89","Partly cloudy","Partly cloudy"
"2013-12-12","37","46","42","0","93","Overcast","Overcast"
"2013-12-13","44","51","49","0","94","Sunny","undefined"
"2013-12-14","37","50","45","0","89","Overcast","Overcast"
"2013-12-15","48","52","51","0","94","Rain","Rain"
"2013-12-16","48","54","52","0.1","94","Overcast","Overcast"
"2013-12-17","40","42","41","0.1","94","Overcast","Overcast"
"2013-12-18","40","49","46","0","93","Overcast","Overcast"
"2013-12-19","39","45","41","0.1","89","Partly cloudy","Partly cloudy"
"2013-12-20","35","45","41","0","89","Overcast","Overcast"
"2013-12-21","47","51","49","0.1","94","Overcast","Overcast"
"2013-12-22","39","48","45","0","89","Sunny","undefined"
"2013-12-23","38","50","47","0","93","Overcast","Overcast"
"2013-12-24","41","49","46","0.1","89","Overcast","Overcast"
"2013-12-25","37","44","40","0","90","Partly cloudy","Partly cloudy"
"2013-12-26","33","39","37","0","94","Overcast","Overcast"
"2013-12-27","42","51","47","0","88","Overcast","Overcast"
"2013-12-28","37","44","40","0","87","Overcast","Overcast"
"2013-12-29","33","42","37","0","91","Overcast","Overcast"
"2013-12-30","41","48","46","0.1","92","Sunny","undefined"
"2013-12-31","40","48","46","0.1","95","Rain","Rain"
