"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-02-06","0","27","18","0","95","Overcast","Overcast"
"2013-02-07","18","27","24","0","94","Sunny","undefined"
"2013-02-08","11","24","20","0","94","Overcast","Overcast"
"2013-02-09","20","32","28","0","92","Overcast","Overcast"
"2013-02-10","22","32","29","0","96","Sunny","undefined"
"2013-02-11","19","26","25","0","88","Sunny","undefined"
"2013-02-12","15","33","25","0","91","Sunny","undefined"
"2013-02-13","18","33","28","0","98","Sunny","undefined"
"2013-02-14","15","29","26","0","91","Sunny","undefined"
"2013-02-15","4","16","10","0","90","Overcast","Overcast"
"2013-02-16","-1","14","6","0","92","Sunny","undefined"
"2013-02-17","5","30","20","0","91","Overcast","Overcast"
"2013-02-18","10","33","26","0","92","Sunny","undefined"
"2013-02-19","-1","7","3","0","89","Sunny","undefined"
"2013-02-20","-7","11","4","0","92","Overcast","Overcast"
"2013-02-21","5","18","12","0","92","Partly cloudy","Partly cloudy"
"2013-02-22","20","26","23","0","93","Overcast","Overcast"
"2013-02-23","11","28","22","0","96","Sunny","undefined"
"2013-02-24","5","31","21","0","96","Sunny","undefined"
"2013-02-25","13","31","24","0","96","Sunny","undefined"
"2013-02-26","15","33","29","0","95","Sunny","undefined"
"2013-02-27","27","33","31","0","96","Sunny","undefined"
"2013-02-28","24","29","28","0","90","Overcast","Overcast"
"2013-03-01","17","27","24","0","88","Sunny","undefined"
"2013-03-02","1","26","16","0","90","Sunny","undefined"
"2013-03-03","8","29","24","0","89","Partly cloudy","Partly cloudy"
"2013-03-04","21","27","24","0","92","Sunny","undefined"
"2013-03-05","22","27","25","0","95","Sunny","undefined"
"2013-03-06","16","26","22","0","92","Sunny","undefined"
"2013-03-07","7","30","23","0","93","Overcast","Overcast"
"2013-03-08","18","34","29","0","97","Overcast","Overcast"
"2013-03-09","32","35","34","0","99","Overcast","Overcast"
"2013-03-10","26","34","32","0","94","Sunny","undefined"
"2013-03-11","23","30","27","0","93","Sunny","undefined"
"2013-03-12","13","27","23","0","89","Sunny","undefined"
"2013-03-13","12","28","21","0","92","Overcast","Overcast"
"2013-03-14","22","34","31","0","96","Overcast","Overcast"
"2013-03-15","25","33","32","0","97","Sunny","undefined"
"2013-03-16","14","23","20","0","90","Sunny","undefined"
"2013-03-17","5","26","17","0","89","Sunny","undefined"
"2013-03-18","13","29","22","0","91","Sunny","undefined"
"2013-03-19","5","19","14","0","88","Partly cloudy","Partly cloudy"
"2013-03-20","2","18","13","0","89","Sunny","undefined"
"2013-03-21","-1","23","14","0","93","Sunny","undefined"
"2013-03-22","4","30","22","0","95","Sunny","undefined"
"2013-03-23","17","32","28","0","96","Overcast","Overcast"
"2013-03-24","24","31","28","0","93","Sunny","undefined"
"2013-03-25","21","33","29","0","95","Overcast","Overcast"
"2013-03-26","24","33","30","0","96","Sunny","undefined"
"2013-03-27","20","37","30","0","93","Sunny","undefined"
"2013-03-28","19","38","33","0","94","Overcast","Overcast"
"2013-03-29","29","39","35","0","97","Overcast","Overcast"
"2013-03-30","36","40","39","0","100","Rain","Rain"
"2013-03-31","25","37","34","0","85","Sunny","undefined"
"2013-04-01","17","32","26","0","80","Overcast","Overcast"
"2013-04-02","17","34","28","0","79","Partly cloudy","Partly cloudy"
"2013-04-03","21","41","34","0","70","Sunny","Sunny"
"2013-04-04","33","44","40","0","87","Overcast","Overcast"
"2013-04-05","26","40","34","0","83","Sunny","undefined"
"2013-04-06","34","49","42","0","92","Rain","Rain"
"2013-04-07","34","48","42","0","83","Overcast","Overcast"
"2013-04-08","39","49","44","0.1","89","Overcast","Overcast"
"2013-04-09","35","39","37","0","91","Sunny","undefined"
"2013-04-10","30","39","35","0","88","Overcast","Overcast"
"2013-04-11","31","32","32","0","96","Overcast","Overcast"
"2013-04-12","27","35","32","0","94","Sunny","undefined"
"2013-04-13","22","37","33","0","87","Sunny","undefined"
"2013-04-14","26","33","31","0","94","Sunny","undefined"
"2013-04-15","29","39","35","0","87","Overcast","Overcast"
"2013-04-16","28","42","37","0","88","Sunny","undefined"
"2013-04-17","31","38","36","0.1","98","Sunny","undefined"
"2013-04-18","28","32","32","0","98","Overcast","Overcast"
"2013-04-19","28","34","32","0","92","Sunny","undefined"
"2013-04-20","21","39","33","0","83","Overcast","Overcast"
"2013-04-21","31","44","39","0","96","Overcast","Overcast"
"2013-04-22","31","41","37","0.1","93","Sunny","undefined"
"2013-04-23","27","37","34","0","95","Sunny","undefined"
"2013-04-24","22","47","39","0","89","Sunny","undefined"
"2013-04-25","30","47","41","0","80","Overcast","Overcast"
"2013-04-26","41","67","59","0","78","Partly cloudy","Partly cloudy"
"2013-04-27","41","70","62","0","75","Overcast","Overcast"
"2013-04-28","48","75","64","0.1","79","Rain","Rain"
"2013-04-29","46","70","61","0","82","Overcast","Overcast"
"2013-04-30","55","66","63","0","75","Rain","Rain"
"2013-05-01","36","42","39","0.1","86","Rain","Rain"
"2013-05-02","34","44","39","0.1","86","Sunny","undefined"
"2013-05-03","33","37","35","0.1","85","Sunny","undefined"
"2013-05-04","32","44","40","0","95","Rain","Rain"
"2013-05-05","37","57","50","0","91","Overcast","Overcast"
"2013-05-06","45","71","62","0","85","Overcast","Overcast"
"2013-05-07","53","74","67","0","73","Rain","Rain"
"2013-05-08","54","75","66","0","79","Rain","Rain"
"2013-05-09","43","56","53","0","88","Sunny","undefined"
"2013-05-10","36","63","53","0","66","Sunny","Sunny"
"2013-05-11","38","50","46","0","63","Partly cloudy","Partly cloudy"
"2013-05-12","31","54","47","0","56","Sunny","Sunny"
"2013-05-13","35","67","56","0","68","Overcast","Overcast"
"2013-05-14","55","89","77","0","71","Partly cloudy","Partly cloudy"
"2013-05-15","54","74","67","0","63","Partly cloudy","Partly cloudy"
"2013-05-16","55","78","70","0","66","Partly cloudy","Partly cloudy"
"2013-05-17","54","63","59","0.1","88","Overcast","Overcast"
"2013-05-18","56","78","69","0","86","Rain","Rain"
"2013-05-19","62","75","70","0","92","Overcast","Overcast"
"2013-05-20","60","70","67","0","84","Overcast","Overcast"
"2013-05-21","51","63","59","0","95","Rain","Rain"
"2013-05-22","46","51","49","0","94","Overcast","Overcast"
"2013-05-23","42","60","53","0","74","Overcast","Overcast"
"2013-05-24","38","66","58","0","70","Partly cloudy","Partly cloudy"
"2013-05-25","49","59","55","0","82","Overcast","Overcast"
"2013-05-26","46","57","55","0","74","Overcast","Overcast"
"2013-05-27","50","59","56","0","93","Rain","Rain"
"2013-05-28","50","62","58","0","91","Overcast","Overcast"
"2013-05-29","46","73","67","0.1","91","Overcast","Overcast"
"2013-05-30","62","74","71","0.2","87","Overcast","Overcast"
"2013-05-31","58","74","68","0","80","Overcast","Overcast"
"2013-06-01","48","71","62","0.1","86","Rain","Rain"
"2013-06-02","43","63","57","0","71","Sunny","Sunny"
"2013-06-03","45","70","63","0","71","Overcast","Overcast"
"2013-06-04","54","61","59","0","88","Sunny","undefined"
"2013-06-05","53","59","58","0","94","Rain","Rain"
"2013-06-06","49","57","53","0","93","Overcast","Overcast"
"2013-06-07","48","64","60","0","85","Overcast","Overcast"
"2013-06-08","54","69","64","0","84","Overcast","Overcast"
"2013-06-09","54","65","59","0.1","94","Overcast","Overcast"
"2013-06-10","56","74","69","0","85","Overcast","Overcast"
"2013-06-11","57","76","72","0","88","Overcast","Overcast"
"2013-06-12","62","70","67","0.1","91","Rain","Rain"
"2013-06-13","56","74","69","0","78","Sunny","Sunny"
"2013-06-14","54","75","70","0","83","Overcast","Overcast"
"2013-06-15","64","75","72","0","91","Rain","Rain"
"2013-06-16","58","81","73","0","71","Sunny","Sunny"
"2013-06-17","59","76","71","0","80","Partly cloudy","Partly cloudy"
"2013-06-18","52","72","65","0","89","Rain","Rain"
"2013-06-19","58","78","72","0","86","Overcast","Overcast"
"2013-06-20","65","83","77","0","89","Rain","Rain"
"2013-06-21","67","76","73","0","91","Rain","Rain"
"2013-06-22","63","76","71","0.1","92","Rain","Rain"
"2013-06-23","67","79","75","0","89","Overcast","Overcast"
"2013-06-24","61","81","75","0.1","89","Rain","Rain"
"2013-06-25","65","82","77","0","89","Overcast","Overcast"
"2013-06-26","70","83","80","0","85","Overcast","Overcast"
"2013-06-27","66","82","78","0","76","Overcast","Overcast"
"2013-06-28","63","74","71","0","82","Overcast","Overcast"
"2013-06-29","60","72","67","0","85","Overcast","Overcast"
"2013-06-30","51","77","70","0","72","Partly cloudy","Partly cloudy"
"2013-07-01","55","81","74","0","76","Partly cloudy","Partly cloudy"
"2013-07-02","56","78","72","0","73","Overcast","Overcast"
"2013-07-03","52","80","75","0","70","Sunny","Sunny"
"2013-07-04","59","83","76","0","78","Overcast","Overcast"
"2013-07-05","64","83","77","0","79","Rain","Rain"
"2013-07-06","66","86","80","0.1","81","Rain","Rain"
"2013-07-07","71","85","81","0.1","89","Rain","Rain"
"2013-07-08","65","83","75","0","89","Overcast","Overcast"
"2013-07-09","69","82","77","0","88","Rain","Rain"
"2013-07-10","60","77","71","0","75","Sunny","Sunny"
"2013-07-11","57","80","75","0","74","Sunny","Sunny"
"2013-07-12","65","82","77","0","80","Sunny","Sunny"
"2013-07-13","66","78","72","0","87","Rain","Rain"
"2013-07-14","66","82","76","0","85","Overcast","Overcast"
"2013-07-15","65","85","79","0","82","Overcast","Overcast"
"2013-07-16","71","88","83","0","81","Overcast","Overcast"
"2013-07-17","71","89","84","0","80","Overcast","Overcast"
"2013-07-18","72","88","83","0","85","Overcast","Overcast"
"2013-07-19","69","81","77","0.3","79","Overcast","Overcast"
"2013-07-20","62","77","72","0.1","86","Overcast","Overcast"
"2013-07-21","54","78","70","0.1","87","Rain","Rain"
"2013-07-22","64","81","75","0","87","Overcast","Overcast"
"2013-07-23","56","72","67","0","79","Overcast","Overcast"
"2013-07-24","50","71","67","0","81","Partly cloudy","Partly cloudy"
"2013-07-25","60","80","73","0.1","84","Overcast","Overcast"
"2013-07-26","54","66","63","0","83","Rain","Rain"
"2013-07-27","46","60","56","0","82","Overcast","Overcast"
"2013-07-28","45","70","62","0","84","Overcast","Overcast"
"2013-07-29","50","73","68","0","76","Overcast","Overcast"
"2013-07-30","61","73","68","0","87","Overcast","Overcast"
"2013-07-31","59","77","71","0","75","Overcast","Overcast"
"2013-08-01","54","78","71","0","68","Partly cloudy","Partly cloudy"
"2013-08-02","56","75","69","0","67","Partly cloudy","Partly cloudy"
"2013-08-03","52","73","68","0","73","Partly cloudy","Partly cloudy"
"2013-08-04","50","72","66","0","74","Partly cloudy","Partly cloudy"
"2013-08-05","58","76","70","0","88","Overcast","Overcast"
"2013-08-06","55","82","72","0","83","Overcast","Overcast"
"2013-08-07","53","73","67","0","81","Overcast","Overcast"
"2013-08-08","51","74","68","0","78","Partly cloudy","Partly cloudy"
"2013-08-09","54","73","67","0","73","Overcast","Overcast"
"2013-08-10","48","72","67","0","74","Overcast","Overcast"
"2013-08-11","56","78","72","0","77","Overcast","Overcast"
"2013-08-12","58","77","70","0","72","Sunny","Sunny"
"2013-08-13","53","72","66","0","72","Overcast","Overcast"
"2013-08-14","49","74","68","0","69","Partly cloudy","Partly cloudy"
"2013-08-15","53","74","69","0","73","Partly cloudy","Partly cloudy"
"2013-08-16","55","77","70","0","70","Sunny","Sunny"
"2013-08-17","54","79","71","0","72","Overcast","Overcast"
"2013-08-18","56","80","72","0","72","Sunny","Sunny"
"2013-08-19","61","83","76","0","77","Overcast","Overcast"
"2013-08-20","69","87","81","0","74","Partly cloudy","Partly cloudy"
"2013-08-21","69","85","80","0","81","Overcast","Overcast"
"2013-08-22","63","82","74","0","56","Sunny","Sunny"
"2013-08-23","58","84","75","0","66","Sunny","Sunny"
"2013-08-24","66","85","79","0","75","Overcast","Overcast"
"2013-08-25","74","94","85","0","67","Sunny","Sunny"
"2013-08-26","74","93","86","0","67","Sunny","Sunny"
"2013-08-27","74","93","85","0","70","Partly cloudy","Partly cloudy"
"2013-08-28","68","90","82","0","74","Overcast","Overcast"
"2013-08-29","70","93","83","0","71","Overcast","Overcast"
"2013-08-30","68","80","75","0","77","Partly cloudy","Partly cloudy"
"2013-08-31","58","86","77","0","75","Overcast","Overcast"
"2013-09-01","58","73","68","0","78","Overcast","Overcast"
"2013-09-02","46","68","60","0","79","Overcast","Overcast"
"2013-09-03","43","76","65","0","72","Overcast","Overcast"
"2013-09-04","59","84","74","0","75","Overcast","Overcast"
"2013-09-05","57","82","72","0","68","Partly cloudy","Partly cloudy"
"2013-09-06","66","89","80","0","69","Overcast","Overcast"
"2013-09-07","65","90","81","0","71","Overcast","Overcast"
"2013-09-08","62","76","69","0","76","Overcast","Overcast"
"2013-09-09","63","93","80","0","77","Rain","Rain"
"2013-09-10","64","79","74","0","78","Overcast","Overcast"
"2013-09-11","61","82","74","0","58","Sunny","Sunny"
"2013-09-12","51","72","64","0","62","Overcast","Overcast"
"2013-09-13","43","70","60","0","66","Sunny","Sunny"
"2013-09-14","47","73","61","0.1","75","Overcast","Overcast"
"2013-09-15","47","62","59","0","87","Overcast","Overcast"
"2013-09-16","40","64","54","0","74","Overcast","Overcast"
"2013-09-17","43","67","59","0","78","Overcast","Overcast"
"2013-09-18","57","79","71","0","90","Overcast","Overcast"
"2013-09-19","63","75","70","0","93","Overcast","Overcast"
"2013-09-20","50","64","58","0","82","Overcast","Overcast"
"2013-09-21","44","61","53","0","81","Partly cloudy","Partly cloudy"
"2013-09-22","42","70","59","0","72","Overcast","Overcast"
"2013-09-23","50","71","63","0","75","Sunny","Sunny"
"2013-09-24","50","73","63","0","79","Overcast","Overcast"
"2013-09-25","52","72","64","0","77","Overcast","Overcast"
"2013-09-26","53","79","69","0","77","Sunny","Sunny"
"2013-09-27","63","84","75","0","75","Partly cloudy","Partly cloudy"
"2013-09-28","51","66","60","0","80","Rain","Rain"
"2013-09-29","46","72","62","0","65","Sunny","Sunny"
"2013-09-30","55","75","66","0","61","Partly cloudy","Partly cloudy"
"2013-10-01","55","72","66","0","53","Sunny","Sunny"
"2013-10-02","47","73","63","0","50","Partly cloudy","Partly cloudy"
"2013-10-03","54","60","57","0","93","Overcast","Overcast"
"2013-10-04","52","59","56","0","90","Overcast","Overcast"
"2013-10-05","46","60","57","0","80","Overcast","Overcast"
"2013-10-06","40","52","48","0","87","Overcast","Overcast"
"2013-10-07","42","64","54","0","78","Overcast","Overcast"
"2013-10-08","50","73","64","0","64","Overcast","Overcast"
"2013-10-09","55","73","65","0","67","Sunny","Sunny"
"2013-10-10","52","74","65","0","66","Sunny","Sunny"
"2013-10-11","55","72","66","0","72","Overcast","Overcast"
"2013-10-12","45","56","52","0","67","Partly cloudy","Partly cloudy"
"2013-10-13","38","58","49","0","65","Overcast","Overcast"
"2013-10-14","43","53","48","0","70","Overcast","Overcast"
"2013-10-15","46","53","50","0.1","94","Overcast","Overcast"
"2013-10-16","41","52","46","0","82","Overcast","Overcast"
"2013-10-17","41","56","49","0","73","Overcast","Overcast"
"2013-10-18","37","49","43","0","81","Overcast","Overcast"
"2013-10-19","34","45","40","0","84","Sunny","undefined"
"2013-10-20","32","43","38","0","86","Overcast","Overcast"
"2013-10-21","28","38","34","0","73","Sunny","undefined"
"2013-10-22","28","41","36","0","72","Overcast","Overcast"
"2013-10-23","29","38","35","0","71","Sunny","undefined"
"2013-10-24","29","41","36","0","71","Overcast","Overcast"
"2013-10-25","29","52","43","0","75","Overcast","Overcast"
"2013-10-26","36","44","41","0","76","Overcast","Overcast"
"2013-10-27","32","53","44","0","71","Sunny","Sunny"
"2013-10-28","30","41","36","0","70","Overcast","Overcast"
"2013-10-29","32","41","37","0","88","Overcast","Overcast"
"2013-10-30","38","51","46","0","95","Overcast","Overcast"
"2013-10-31","40","44","43","0","89","Overcast","Overcast"
"2013-11-01","37","49","44","0","81","Overcast","Overcast"
"2013-11-02","35","47","41","0","81","Partly cloudy","Partly cloudy"
"2013-11-03","34","52","45","0","73","Overcast","Overcast"
"2013-11-04","38","47","44","0","82","Overcast","Overcast"
"2013-11-05","31","44","38","0","74","Overcast","Overcast"
"2013-11-06","26","38","33","0","84","Partly cloudy","Partly cloudy"
"2013-11-07","23","36","30","0","88","Overcast","Overcast"
"2013-11-08","22","38","34","0","90","Overcast","Overcast"
"2013-11-09","33","41","39","0","88","Overcast","Overcast"
"2013-11-10","30","41","36","0","82","Sunny","undefined"
"2013-11-11","20","25","24","0","57","Overcast","Overcast"
"2013-11-12","15","26","21","0","46","Partly cloudy","Partly cloudy"
"2013-11-13","22","43","35","0","75","Sunny","Sunny"
"2013-11-14","33","48","41","0","93","Overcast","Overcast"
"2013-11-15","35","51","44","0","88","Partly cloudy","Partly cloudy"
"2013-11-16","42","46","45","0","94","Overcast","Overcast"
"2013-11-17","32","43","40","0","84","Overcast","Overcast"
"2013-11-18","27","34","30","0","63","Partly cloudy","Partly cloudy"
"2013-11-19","25","43","36","0","59","Overcast","Overcast"
"2013-11-20","37","42","40","0","75","Overcast","Overcast"
"2013-11-21","25","37","31","0","85","Sunny","undefined"
"2013-11-22","15","27","22","0","80","Overcast","Overcast"
"2013-11-23","10","16","13","0","47","Partly cloudy","Partly cloudy"
"2013-11-24","10","27","20","0","59","Sunny","Sunny"
"2013-11-25","25","36","33","0","80","Sunny","undefined"
"2013-11-26","15","22","20","0","53","Overcast","Overcast"
"2013-11-27","11","21","17","0","73","Overcast","Overcast"
"2013-11-28","19","26","23","0","66","Partly cloudy","Partly cloudy"
"2013-11-29","17","30","24","0","66","Overcast","Overcast"
"2013-11-30","26","36","31","0","90","Sunny","undefined"
"2013-12-01","23","33","29","0","85","Sunny","undefined"
"2013-12-02","28","35","32","0","90","Sunny","undefined"
"2013-12-03","30","34","33","0","98","Overcast","Overcast"
"2013-12-04","23","31","29","0","95","Sunny","undefined"
"2013-12-05","4","9","8","0","79","Sunny","undefined"
"2013-12-06","-4","5","1","0","83","Overcast","Overcast"
"2013-12-07","-10","1","-4","0","84","Partly cloudy","Partly cloudy"
"2013-12-08","-4","11","6","0","93","Sunny","undefined"
"2013-12-09","-2","2","0","0","83","Overcast","Overcast"
"2013-12-10","2","8","6","0","87","Overcast","Overcast"
"2013-12-11","-6","0","-3","0","86","Overcast","Overcast"
"2013-12-12","2","17","12","0","91","Sunny","undefined"
"2013-12-13","9","14","12","0","92","Overcast","Overcast"
"2013-12-14","6","13","11","0","91","Sunny","undefined"
"2013-12-15","-1","4","2","0","78","Overcast","Overcast"
"2013-12-16","0","17","10","0","89","Overcast","Overcast"
"2013-12-17","14","26","23","0","85","Overcast","Overcast"
"2013-12-18","12","32","25","0","91","Overcast","Overcast"
"2013-12-19","12","17","15","0","92","Overcast","Overcast"
"2013-12-20","12","19","16","0","94","Sunny","undefined"
"2013-12-21","13","21","18","0","93","Overcast","Overcast"
"2013-12-22","9","18","16","0","93","Overcast","Overcast"
"2013-12-23","-4","2","0","0","87","Sunny","undefined"
"2013-12-24","-8","10","2","0","89","Overcast","Overcast"
"2013-12-25","8","24","18","0","93","Sunny","undefined"
"2013-12-26","12","26","20","0","96","Sunny","undefined"
"2013-12-27","23","34","30","0","96","Sunny","undefined"
"2013-12-28","26","38","33","0","96","Overcast","Overcast"
"2013-12-29","-5","2","-2","0","79","Overcast","Overcast"
"2013-12-30","-7","5","-1","0","84","Sunny","undefined"
"2013-12-31","-11","-1","-6","0","92","Sunny","undefined"
