"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-04-09","45","68","57","0","76","Rain","Rain"
"2013-04-10","44","57","53","0.1","78","Overcast","Overcast"
"2013-04-11","42","50","47","0","78","Overcast","Overcast"
"2013-04-12","37","40","38","0.2","83","Sunny","undefined"
"2013-04-13","36","52","45","0.1","75","Overcast","Overcast"
"2013-04-14","39","52","49","0","65","Partly cloudy","Partly cloudy"
"2013-04-15","37","53","49","0","71","Overcast","Overcast"
"2013-04-16","40","61","55","0","75","Partly cloudy","Partly cloudy"
"2013-04-17","47","63","57","0","62","Sunny","Sunny"
"2013-04-18","42","58","53","0","63","Partly cloudy","Partly cloudy"
"2013-04-19","50","71","65","0","84","Overcast","Overcast"
"2013-04-20","44","57","52","0.3","67","Rain","Rain"
"2013-04-21","35","51","44","0","54","Sunny","Sunny"
"2013-04-22","35","48","45","0","68","Sunny","Sunny"
"2013-04-23","38","43","42","0","87","Rain","Rain"
"2013-04-24","42","66","58","0","78","Overcast","Overcast"
"2013-04-25","46","62","55","0","61","Sunny","Sunny"
"2013-04-26","42","56","52","0","62","Overcast","Overcast"
"2013-04-27","37","60","55","0","70","Partly cloudy","Partly cloudy"
"2013-04-28","41","64","58","0","70","Sunny","Sunny"
"2013-04-29","46","66","59","0","65","Partly cloudy","Partly cloudy"
"2013-04-30","42","64","58","0","53","Sunny","Sunny"
"2013-05-01","40","63","57","0","63","Partly cloudy","Partly cloudy"
"2013-05-02","42","70","60","0","69","Overcast","Overcast"
"2013-05-03","41","54","51","0","77","Overcast","Overcast"
"2013-05-04","38","55","50","0","78","Sunny","Sunny"
"2013-05-05","35","56","51","0","77","Sunny","Sunny"
"2013-05-06","35","63","56","0","78","Sunny","Sunny"
"2013-05-07","46","71","66","0","75","Sunny","Sunny"
"2013-05-08","52","70","63","0.1","85","Rain","Rain"
"2013-05-09","53","66","61","0.1","90","Rain","Rain"
"2013-05-10","55","74","68","0","77","Partly cloudy","Partly cloudy"
"2013-05-11","56","68","64","0","91","Rain","Rain"
"2013-05-12","50","68","63","0.1","77","Rain","Rain"
"2013-05-13","42","58","53","0","49","Overcast","Overcast"
"2013-05-14","39","58","54","0","51","Partly cloudy","Partly cloudy"
"2013-05-15","42","65","59","0","64","Overcast","Overcast"
"2013-05-16","54","78","71","0","59","Sunny","Sunny"
"2013-05-17","49","66","60","0","61","Sunny","Sunny"
"2013-05-18","46","66","63","0","70","Overcast","Overcast"
"2013-05-19","49","67","60","0.1","84","Overcast","Overcast"
"2013-05-20","55","80","71","0","81","Overcast","Overcast"
"2013-05-21","50","73","63","0","85","Rain","Rain"
"2013-05-22","51","67","61","0","77","Overcast","Overcast"
"2013-05-23","56","77","70","0.1","84","Rain","Rain"
"2013-05-24","49","70","63","0.4","95","Overcast","Overcast"
"2013-05-25","39","49","47","0.2","97","Rain","Rain"
"2013-05-26","40","58","51","0","77","Rain","Rain"
"2013-05-27","43","69","62","0","63","Sunny","Sunny"
"2013-05-28","44","69","64","0","66","Overcast","Overcast"
"2013-05-29","55","68","64","0.2","95","Overcast","Overcast"
"2013-05-30","62","85","79","0","78","Sunny","Sunny"
"2013-05-31","65","92","85","0","67","Sunny","Sunny"
"2013-06-01","67","89","82","0","69","Sunny","Sunny"
"2013-06-02","65","86","79","0.1","75","Partly cloudy","Partly cloudy"
"2013-06-03","62","75","69","0.2","91","Rain","Rain"
"2013-06-04","51","69","64","0","61","Sunny","Sunny"
"2013-06-05","50","71","67","0","66","Partly cloudy","Partly cloudy"
"2013-06-06","52","71","66","0","72","Overcast","Overcast"
"2013-06-07","52","55","54","0.6","93","Rain","Rain"
"2013-06-08","54","78","68","0.2","82","Overcast","Overcast"
"2013-06-09","56","78","72","0","71","Partly cloudy","Partly cloudy"
"2013-06-10","56","68","63","0.3","81","Overcast","Overcast"
"2013-06-11","54","67","61","0.2","91","Sunny","undefined"
"2013-06-12","55","69","65","0","77","Rain","Rain"
"2013-06-13","52","70","61","0.4","84","Rain","Rain"
"2013-06-14","52","72","62","0.3","77","Overcast","Overcast"
"2013-06-15","55","76","71","0","62","Sunny","Sunny"
"2013-06-16","55","76","72","0","65","Partly cloudy","Partly cloudy"
"2013-06-17","59","83","75","0","76","Partly cloudy","Partly cloudy"
"2013-06-18","56","75","66","0.1","90","Rain","Rain"
"2013-06-19","56","71","66","0","74","Partly cloudy","Partly cloudy"
"2013-06-20","51","75","70","0","70","Sunny","Sunny"
"2013-06-21","56","82","74","0","77","Sunny","Sunny"
"2013-06-22","60","84","74","0","77","Overcast","Overcast"
"2013-06-23","62","89","80","0","77","Overcast","Overcast"
"2013-06-24","67","91","84","0","76","Rain","Rain"
"2013-06-25","65","91","84","0","67","Partly cloudy","Partly cloudy"
"2013-06-26","62","83","76","0.3","87","Sunny","undefined"
"2013-06-27","60","72","67","0","90","Rain","Rain"
"2013-06-28","62","78","75","0.3","92","Rain","Rain"
"2013-06-29","67","81","76","0","86","Overcast","Overcast"
"2013-06-30","65","82","77","0.1","86","Overcast","Overcast"
"2013-07-01","67","81","76","0.2","92","Rain","Rain"
"2013-07-02","63","83","75","0.1","91","Rain","Rain"
"2013-07-03","64","87","81","0","82","Partly cloudy","Partly cloudy"
"2013-07-04","72","91","85","0","78","Partly cloudy","Partly cloudy"
"2013-07-05","73","92","86","0","78","Overcast","Overcast"
"2013-07-06","73","91","85","0","73","Partly cloudy","Partly cloudy"
"2013-07-07","70","88","83","0","76","Partly cloudy","Partly cloudy"
"2013-07-08","61","82","76","0.1","88","Overcast","Overcast"
"2013-07-09","63","74","70","0","92","Rain","Rain"
"2013-07-10","64","83","77","0","89","Overcast","Overcast"
"2013-07-11","69","80","76","0.2","92","Rain","Rain"
"2013-07-12","64","73","70","0","78","Partly cloudy","Partly cloudy"
"2013-07-13","62","76","72","0.1","86","Overcast","Overcast"
"2013-07-14","67","89","81","0","81","Partly cloudy","Partly cloudy"
"2013-07-15","69","91","85","0","72","Sunny","Sunny"
"2013-07-16","70","90","83","0","72","Sunny","Sunny"
"2013-07-17","66","91","85","0","75","Sunny","Sunny"
"2013-07-18","74","88","83","0","78","Sunny","Sunny"
"2013-07-19","74","96","90","0","71","Rain","Rain"
"2013-07-20","73","93","85","0.2","77","Rain","Rain"
"2013-07-21","66","79","75","0","76","Partly cloudy","Partly cloudy"
"2013-07-22","62","79","74","0","83","Partly cloudy","Partly cloudy"
"2013-07-23","66","81","75","0.5","94","Sunny","undefined"
"2013-07-24","65","86","79","0","76","Rain","Rain"
"2013-07-25","60","63","61","0.1","85","Rain","Rain"
"2013-07-26","61","66","64","0.1","98","Overcast","Overcast"
"2013-07-27","61","82","76","0","79","Overcast","Overcast"
"2013-07-28","62","79","73","0","88","Overcast","Overcast"
"2013-07-29","61","79","75","0.1","89","Rain","Rain"
"2013-07-30","61","81","75","0","73","Partly cloudy","Partly cloudy"
"2013-07-31","63","79","75","0","69","Overcast","Overcast"
"2013-08-01","62","80","74","0","81","Overcast","Overcast"
"2013-08-02","64","82","74","0.1","79","Rain","Rain"
"2013-08-03","63","78","73","0","78","Sunny","Sunny"
"2013-08-04","58","80","71","0","79","Rain","Rain"
"2013-08-05","55","73","68","0","65","Sunny","Sunny"
"2013-08-06","52","76","70","0","66","Sunny","Sunny"
"2013-08-07","57","77","71","0","73","Sunny","Sunny"
"2013-08-08","62","81","75","0.1","84","Rain","Rain"
"2013-08-09","69","73","71","0.1","99","Rain","Rain"
"2013-08-10","64","82","76","0","73","Overcast","Overcast"
"2013-08-11","57","78","71","0","65","Sunny","Sunny"
"2013-08-12","59","81","74","0","69","Partly cloudy","Partly cloudy"
"2013-08-13","63","72","70","0","89","Rain","Rain"
"2013-08-14","59","73","68","0","70","Sunny","Sunny"
"2013-08-15","54","76","69","0","66","Partly cloudy","Partly cloudy"
"2013-08-16","56","78","71","0","69","Overcast","Overcast"
"2013-08-17","58","77","71","0","74","Partly cloudy","Partly cloudy"
"2013-08-18","60","78","71","0","77","Overcast","Overcast"
"2013-08-19","59","83","75","0","73","Sunny","Sunny"
"2013-08-20","64","87","77","0","70","Sunny","Sunny"
"2013-08-21","64","86","80","0","68","Sunny","Sunny"
"2013-08-22","66","86","79","0","76","Partly cloudy","Partly cloudy"
"2013-08-23","59","77","72","0","75","Partly cloudy","Partly cloudy"
"2013-08-24","55","72","66","0","65","Overcast","Overcast"
"2013-08-25","54","79","72","0","64","Sunny","Sunny"
"2013-08-26","62","81","72","0","83","Overcast","Overcast"
"2013-08-27","62","78","72","0.2","88","Overcast","Overcast"
"2013-08-28","60","79","72","0","84","Overcast","Overcast"
"2013-08-29","55","64","63","0","96","Sunny","undefined"
"2013-08-30","56","81","73","0","84","Partly cloudy","Partly cloudy"
"2013-08-31","67","80","76","0.2","91","Rain","Rain"
"2013-09-01","69","78","75","0.5","94","Rain","Rain"
"2013-09-02","69","79","75","0.6","93","Rain","Rain"
"2013-09-03","63","78","74","0","91","Overcast","Overcast"
"2013-09-04","59","78","72","0","70","Sunny","Sunny"
"2013-09-05","52","66","62","0","81","Rain","Rain"
"2013-09-06","48","68","62","0","61","Partly cloudy","Partly cloudy"
"2013-09-07","51","76","68","0","66","Sunny","Sunny"
"2013-09-08","53","73","66","0","68","Rain","Rain"
"2013-09-09","47","68","62","0","65","Overcast","Overcast"
"2013-09-10","56","74","70","0.1","88","Rain","Rain"
"2013-09-11","69","93","82","0","82","Overcast","Overcast"
"2013-09-12","69","85","78","0.1","86","Overcast","Overcast"
"2013-09-13","57","76","69","0.3","92","Rain","Rain"
"2013-09-14","54","68","63","0","81","Overcast","Overcast"
"2013-09-15","50","70","63","0","74","Sunny","Sunny"
"2013-09-16","50","66","60","0","77","Rain","Rain"
"2013-09-17","44","59","53","0","60","Sunny","Sunny"
"2013-09-18","46","72","63","0","67","Sunny","Sunny"
"2013-09-19","51","74","66","0","73","Sunny","Sunny"
"2013-09-20","52","74","67","0","78","Overcast","Overcast"
"2013-09-21","54","74","68","0","85","Overcast","Overcast"
"2013-09-22","53","70","65","0","77","Overcast","Overcast"
"2013-09-23","47","62","56","0","66","Sunny","Sunny"
"2013-09-24","44","64","56","0","69","Partly cloudy","Partly cloudy"
"2013-09-25","46","63","59","0","78","Overcast","Overcast"
"2013-09-26","47","62","57","0","77","Sunny","Sunny"
"2013-09-27","49","63","58","0","86","Rain","Rain"
"2013-09-28","48","68","61","0","85","Overcast","Overcast"
"2013-09-29","42","65","58","0","82","Overcast","Overcast"
"2013-09-30","43","66","57","0","84","Overcast","Overcast"
"2013-10-01","49","74","64","0","77","Sunny","Sunny"
"2013-10-02","57","78","70","0","79","Sunny","Sunny"
"2013-10-03","58","77","68","0","69","Sunny","Sunny"
"2013-10-04","53","65","61","0","75","Overcast","Overcast"
"2013-10-05","57","68","63","0","84","Overcast","Overcast"
"2013-10-06","56","58","57","0","94","Overcast","Overcast"
"2013-10-07","59","75","70","0.2","91","Rain","Rain"
"2013-10-08","52","65","58","0","72","Sunny","Sunny"
"2013-10-09","48","60","55","0","72","Partly cloudy","Partly cloudy"
"2013-10-10","47","61","56","0","84","Overcast","Overcast"
"2013-10-11","51","66","59","0","82","Overcast","Overcast"
"2013-10-12","51","61","57","0","90","Overcast","Overcast"
"2013-10-13","43","59","54","0","83","Overcast","Overcast"
"2013-10-14","38","61","55","0","78","Overcast","Overcast"
"2013-10-15","50","63","59","0","83","Overcast","Overcast"
"2013-10-16","51","62","57","0","89","Overcast","Overcast"
"2013-10-17","52","70","63","0","88","Overcast","Overcast"
"2013-10-18","52","67","61","0","77","Partly cloudy","Partly cloudy"
"2013-10-19","48","65","58","0","71","Overcast","Overcast"
"2013-10-20","47","61","54","0","69","Sunny","Sunny"
"2013-10-21","44","65","56","0","70","Sunny","Sunny"
"2013-10-22","49","67","59","0","77","Rain","Rain"
"2013-10-23","43","54","49","0","68","Sunny","undefined"
"2013-10-24","41","52","47","0","60","Sunny","Sunny"
"2013-10-25","37","48","44","0","66","Partly cloudy","Partly cloudy"
"2013-10-26","36","54","47","0","65","Partly cloudy","Partly cloudy"
"2013-10-27","41","55","48","0","66","Overcast","Overcast"
"2013-10-28","38","58","49","0","63","Overcast","Overcast"
"2013-10-29","36","48","42","0","66","Sunny","Sunny"
"2013-10-30","37","48","44","0","83","Sunny","undefined"
"2013-10-31","39","59","55","0","91","Sunny","undefined"
"2013-11-01","58","69","66","0","90","Overcast","Overcast"
"2013-11-02","51","64","58","0","72","Partly cloudy","Partly cloudy"
"2013-11-03","35","45","42","0","67","Sunny","undefined"
"2013-11-04","30","41","36","0","57","Sunny","Sunny"
"2013-11-05","31","48","41","0","68","Partly cloudy","Partly cloudy"
"2013-11-06","39","58","51","0","84","Overcast","Overcast"
"2013-11-07","44","62","57","0.3","90","Rain","Rain"
"2013-11-08","35","48","42","0","70","Overcast","Overcast"
"2013-11-09","33","45","40","0","61","Overcast","Overcast"
"2013-11-10","41","54","48","0","82","Rain","Rain"
"2013-11-11","36","50","44","0","69","Overcast","Overcast"
"2013-11-12","29","39","34","0.1","72","Sunny","undefined"
"2013-11-13","26","36","32","0","49","Sunny","Sunny"
"2013-11-14","30","48","40","0","58","Overcast","Overcast"
"2013-11-15","34","56","47","0","71","Overcast","Overcast"
"2013-11-16","42","56","48","0","71","Overcast","Overcast"
"2013-11-17","39","52","49","0","91","Overcast","Overcast"
"2013-11-18","50","63","58","0","83","Overcast","Overcast"
"2013-11-19","31","42","39","0","57","Partly cloudy","Partly cloudy"
"2013-11-20","29","40","35","0","45","Sunny","Sunny"
"2013-11-21","30","45","38","0","54","Overcast","Overcast"
"2013-11-22","37","44","43","0.1","97","Rain","Rain"
"2013-11-23","31","44","39","0","70","Overcast","Overcast"
"2013-11-24","21","27","24","0","43","Partly cloudy","Partly cloudy"
"2013-11-25","18","31","26","0","38","Sunny","Sunny"
"2013-11-26","31","39","35","0","60","Overcast","Overcast"
"2013-11-27","39","59","54","0.5","94","Rain","Rain"
"2013-11-28","27","33","30","0","58","Sunny","Sunny"
"2013-11-29","25","33","29","0","42","Partly cloudy","Partly cloudy"
"2013-11-30","23","32","28","0","57","Overcast","Overcast"
"2013-12-01","33","40","38","0.1","92","Rain","Rain"
"2013-12-02","34","40","37","0","93","Overcast","Overcast"
"2013-12-03","33","45","39","0","86","Overcast","Overcast"
"2013-12-04","32","43","38","0","78","Overcast","Overcast"
"2013-12-05","33","48","45","0","92","Overcast","Overcast"
"2013-12-06","42","53","48","0","88","Rain","Rain"
"2013-12-07","29","38","35","0","79","Overcast","Overcast"
"2013-12-08","28","31","30","0","60","Overcast","Overcast"
"2013-12-09","30","39","37","0.1","89","Rain","Rain"
"2013-12-10","24","35","33","0.1","88","Sunny","undefined"
"2013-12-11","22","30","26","0","79","Partly cloudy","Partly cloudy"
"2013-12-12","18","24","21","0","69","Partly cloudy","Partly cloudy"
"2013-12-13","18","28","24","0","74","Sunny","undefined"
"2013-12-14","11","24","18","0.1","74","Overcast","Overcast"
"2013-12-15","22","35","29","0.4","93","Sunny","undefined"
"2013-12-16","20","27","24","0","74","Sunny","Sunny"
"2013-12-17","11","25","19","0.1","78","Sunny","undefined"
"2013-12-18","21","31","27","0","85","Partly cloudy","Partly cloudy"
"2013-12-19","25","38","32","0","88","Partly cloudy","Partly cloudy"
"2013-12-20","33","44","39","0","94","Overcast","Overcast"
"2013-12-21","41","50","46","0","98","Overcast","Overcast"
"2013-12-22","38","55","48","0","95","Rain","Rain"
"2013-12-23","32","37","35","0.2","91","Rain","Rain"
"2013-12-24","28","34","32","0","74","Overcast","Overcast"
"2013-12-25","15","20","18","0","58","Overcast","Overcast"
"2013-12-26","21","34","31","0.1","87","Sunny","undefined"
"2013-12-27","26","33","29","0","78","Sunny","Sunny"
"2013-12-28","28","41","35","0","86","Partly cloudy","Partly cloudy"
"2013-12-29","34","40","38","0.5","95","Rain","Rain"
"2013-12-30","23","37","33","0","81","Sunny","Sunny"
"2013-12-31","16","24","21","0","53","Overcast","Overcast"
