"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-07-01","53","72","68","0.2","80","Sunny","Sunny"
"2013-07-02","54","71","66","0.1","74","Partly cloudy","Partly cloudy"
"2013-07-03","57","74","70","0.2","80","Sunny","undefined"
"2013-07-04","59","73","68","0","84","Rain","Rain"
"2013-07-05","58","72","68","0","83","Rain","Rain"
"2013-07-06","51","72","66","0","73","Sunny","Sunny"
"2013-07-07","49","74","69","0","73","Partly cloudy","Partly cloudy"
"2013-07-08","53","76","71","0","75","Sunny","Sunny"
"2013-07-09","53","78","73","0","74","Sunny","Sunny"
"2013-07-10","53","66","63","0","81","Overcast","Overcast"
"2013-07-11","49","68","64","0","76","Overcast","Overcast"
"2013-07-12","47","70","64","0","77","Partly cloudy","Partly cloudy"
"2013-07-13","50","71","66","0","76","Sunny","Sunny"
"2013-07-14","52","66","61","0","85","Sunny","undefined"
"2013-07-15","47","71","65","0","76","Partly cloudy","Partly cloudy"
"2013-07-16","47","76","70","0","70","Partly cloudy","Partly cloudy"
"2013-07-17","52","77","72","0","72","Sunny","Sunny"
"2013-07-18","57","79","73","0","73","Sunny","Sunny"
"2013-07-19","56","76","71","0","76","Sunny","Sunny"
"2013-07-20","59","77","70","0","70","Partly cloudy","Partly cloudy"
"2013-07-21","56","81","74","0","56","Sunny","Sunny"
"2013-07-22","57","85","78","0","55","Sunny","Sunny"
"2013-07-23","60","86","79","0","57","Sunny","Sunny"
"2013-07-24","60","85","75","0.1","66","Overcast","Overcast"
"2013-07-25","59","83","77","0","74","Partly cloudy","Partly cloudy"
"2013-07-26","63","87","79","0","73","Overcast","Overcast"
"2013-07-27","64","90","81","0","69","Sunny","Sunny"
"2013-07-28","65","87","79","0","63","Partly cloudy","Partly cloudy"
"2013-07-29","61","79","72","0","79","Overcast","Overcast"
"2013-07-30","59","76","70","0","70","Overcast","Overcast"
"2013-07-31","61","75","70","0","71","Overcast","Overcast"
"2013-08-01","59","85","78","0","64","Sunny","Sunny"
"2013-08-02","66","93","85","0","49","Sunny","Sunny"
"2013-08-03","66","83","78","0.1","59","Rain","Rain"
"2013-08-04","62","78","72","0.1","76","Rain","Rain"
"2013-08-05","60","82","75","0","68","Sunny","Sunny"
"2013-08-06","65","81","76","0","62","Sunny","Sunny"
"2013-08-07","59","78","71","0","77","Partly cloudy","Partly cloudy"
"2013-08-08","59","69","66","0","79","Overcast","Overcast"
"2013-08-09","51","72","67","0","63","Partly cloudy","Partly cloudy"
"2013-08-10","56","73","69","0","60","Overcast","Overcast"
"2013-08-11","50","68","62","0","69","Rain","Rain"
"2013-08-12","53","69","65","0","74","Rain","Rain"
"2013-08-13","51","67","62","0","70","Overcast","Overcast"
"2013-08-14","49","67","62","0","71","Partly cloudy","Partly cloudy"
"2013-08-15","47","74","67","0","62","Partly cloudy","Partly cloudy"
"2013-08-16","56","81","73","0","57","Overcast","Overcast"
"2013-08-17","59","78","71","0","59","Rain","Rain"
"2013-08-18","61","73","68","0.1","76","Rain","Rain"
"2013-08-19","57","69","64","0.7","88","Rain","Rain"
"2013-08-20","53","66","62","0","79","Overcast","Overcast"
"2013-08-21","48","72","66","0","66","Partly cloudy","Partly cloudy"
"2013-08-22","54","74","68","0","58","Sunny","Sunny"
"2013-08-23","57","71","65","0","66","Rain","Rain"
"2013-08-24","55","74","68","0","65","Partly cloudy","Partly cloudy"
"2013-08-25","57","75","68","0","57","Partly cloudy","Partly cloudy"
"2013-08-26","54","71","65","0","55","Sunny","Sunny"
"2013-08-27","51","70","64","0","59","Partly cloudy","Partly cloudy"
"2013-08-28","52","73","65","0","70","Partly cloudy","Partly cloudy"
"2013-08-29","50","77","68","0","65","Partly cloudy","Partly cloudy"
"2013-08-30","56","75","69","0","56","Overcast","Overcast"
"2013-08-31","53","69","65","0.1","76","Rain","Rain"
"2013-09-01","50","63","59","0","69","Partly cloudy","Partly cloudy"
"2013-09-02","52","60","58","0","87","Sunny","undefined"
"2013-09-03","56","68","63","0","90","Rain","Rain"
"2013-09-04","55","73","68","0","82","Overcast","Overcast"
"2013-09-05","56","78","70","0","74","Partly cloudy","Partly cloudy"
"2013-09-06","59","81","73","0","65","Sunny","Sunny"
"2013-09-07","61","81","73","0","64","Partly cloudy","Partly cloudy"
"2013-09-08","55","67","63","0","76","Rain","Rain"
"2013-09-09","51","61","56","0.2","84","Rain","Rain"
"2013-09-10","49","57","54","0.1","84","Sunny","undefined"
"2013-09-11","50","58","54","0.2","90","Rain","Rain"
"2013-09-12","49","61","57","0","86","Overcast","Overcast"
"2013-09-13","51","62","58","0","88","Overcast","Overcast"
"2013-09-14","51","63","59","0","88","Overcast","Overcast"
"2013-09-15","52","61","57","0","78","Overcast","Overcast"
"2013-09-16","46","57","54","0.1","84","Overcast","Overcast"
"2013-09-17","42","58","52","0","72","Partly cloudy","Partly cloudy"
"2013-09-18","47","54","51","0.1","84","Overcast","Overcast"
"2013-09-19","45","59","54","0","79","Overcast","Overcast"
"2013-09-20","49","60","56","0.1","89","Rain","Rain"
"2013-09-21","50","61","56","0","86","Overcast","Overcast"
"2013-09-22","51","62","59","0","85","Overcast","Overcast"
"2013-09-23","55","61","59","0","93","Rain","Rain"
"2013-09-24","54","62","59","0","88","Overcast","Overcast"
"2013-09-25","51","58","55","0","89","Overcast","Overcast"
"2013-09-26","42","54","52","0","87","Rain","Rain"
"2013-09-27","39","59","51","0","76","Sunny","Sunny"
"2013-09-28","41","59","52","0","78","Sunny","Sunny"
"2013-09-29","41","57","51","0","75","Sunny","Sunny"
"2013-09-30","39","55","49","0","74","Partly cloudy","Partly cloudy"
"2013-10-01","38","55","48","0","75","Overcast","Overcast"
"2013-10-02","37","55","48","0","65","Sunny","Sunny"
"2013-10-03","36","54","48","0","62","Sunny","Sunny"
"2013-10-04","37","59","51","0","57","Partly cloudy","Partly cloudy"
"2013-10-05","48","55","53","0.2","91","Rain","Rain"
"2013-10-06","51","58","56","0","93","Overcast","Overcast"
"2013-10-07","48","62","57","0","83","Overcast","Overcast"
"2013-10-08","48","61","57","0","80","Overcast","Overcast"
"2013-10-09","51","63","57","0.1","88","Rain","Rain"
"2013-10-10","44","51","48","0.1","84","Sunny","undefined"
"2013-10-11","44","54","51","0.4","94","Rain","Rain"
"2013-10-12","44","51","49","0.1","95","Sunny","undefined"
"2013-10-13","40","51","46","0","85","Overcast","Overcast"
"2013-10-14","39","56","50","0","83","Overcast","Overcast"
"2013-10-15","44","55","51","0.1","90","Rain","Rain"
"2013-10-16","45","53","50","0","92","Overcast","Overcast"
"2013-10-17","46","58","54","0.1","88","Rain","Rain"
"2013-10-18","43","51","49","0","89","Sunny","undefined"
"2013-10-19","40","56","50","0","84","Overcast","Overcast"
"2013-10-20","55","64","60","0","91","Overcast","Overcast"
"2013-10-21","52","62","58","0","88","Overcast","Overcast"
"2013-10-22","53","69","62","0","81","Overcast","Overcast"
"2013-10-23","56","64","61","0","83","Sunny","undefined"
"2013-10-24","45","60","55","0","85","Overcast","Overcast"
"2013-10-25","47","59","55","0","83","Partly cloudy","Partly cloudy"
"2013-10-26","55","64","61","0.1","90","Overcast","Overcast"
"2013-10-27","52","61","58","0.1","88","Rain","Rain"
"2013-10-28","52","64","58","0.1","84","Rain","Rain"
"2013-10-29","47","54","51","0","79","Overcast","Overcast"
"2013-10-30","42","52","48","0","84","Partly cloudy","Partly cloudy"
"2013-10-31","38","52","46","0","78","Overcast","Overcast"
"2013-11-01","44","51","48","0","86","Overcast","Overcast"
"2013-11-02","42","52","49","0.1","92","Rain","Rain"
"2013-11-03","43","50","48","0.1","86","Overcast","Overcast"
"2013-11-04","42","54","48","0.1","88","Rain","Rain"
"2013-11-05","41","48","45","0","87","Overcast","Overcast"
"2013-11-06","40","48","45","0.1","90","Overcast","Overcast"
"2013-11-07","47","54","52","0.2","93","Rain","Rain"
"2013-11-08","46","51","48","0.1","91","Overcast","Overcast"
"2013-11-09","43","49","46","0","83","Overcast","Overcast"
"2013-11-10","39","45","42","0","86","Overcast","Overcast"
"2013-11-11","37","47","42","0","88","Overcast","Overcast"
"2013-11-12","38","47","43","0","75","Overcast","Overcast"
"2013-11-13","39","47","43","0","89","Partly cloudy","Partly cloudy"
"2013-11-14","33","45","39","0","85","Overcast","Overcast"
"2013-11-15","31","43","36","0","81","Sunny","Sunny"
"2013-11-16","32","41","36","0","76","Sunny","Sunny"
"2013-11-17","34","42","40","0","93","Overcast","Overcast"
"2013-11-18","37","43","40","0","90","Overcast","Overcast"
"2013-11-19","35","44","40","0","90","Overcast","Overcast"
"2013-11-20","33","38","37","0.1","95","Rain","Rain"
"2013-11-21","31","37","35","0","86","Sunny","undefined"
"2013-11-22","34","37","36","0.1","96","Overcast","Overcast"
"2013-11-23","37","43","41","0","97","Sunny","undefined"
"2013-11-24","30","41","36","0","87","Overcast","Overcast"
"2013-11-25","29","37","33","0","80","Sunny","Sunny"
"2013-11-26","29","35","31","0","84","Partly cloudy","Partly cloudy"
"2013-11-27","29","36","34","0","85","Sunny","undefined"
"2013-11-28","37","43","41","0","96","Overcast","Overcast"
"2013-11-29","37","42","41","0","93","Rain","Rain"
"2013-11-30","36","41","39","0.1","94","Sunny","undefined"
"2013-12-01","36","42","40","0","95","Sunny","undefined"
"2013-12-02","31","41","35","0","92","Sunny","undefined"
"2013-12-03","32","39","34","0","70","Overcast","Overcast"
"2013-12-04","31","38","36","0","88","Sunny","undefined"
"2013-12-05","33","39","36","0.1","86","Sunny","undefined"
"2013-12-06","31","35","33","0","81","Sunny","undefined"
"2013-12-07","31","36","34","0","89","Sunny","undefined"
"2013-12-08","37","44","42","0.1","95","Sunny","undefined"
"2013-12-09","44","46","45","0.2","96","Rain","Rain"
"2013-12-10","41","47","44","0","94","Overcast","Overcast"
"2013-12-11","36","43","39","0","94","Overcast","Overcast"
"2013-12-12","33","40","37","0","90","Sunny","Sunny"
"2013-12-13","32","39","35","0","87","Partly cloudy","Partly cloudy"
"2013-12-14","31","39","36","0","88","Sunny","undefined"
"2013-12-15","35","43","39","0","88","Sunny","undefined"
"2013-12-16","37","45","41","0","69","Sunny","Sunny"
"2013-12-17","38","45","41","0","76","Overcast","Overcast"
"2013-12-18","36","44","41","0","83","Overcast","Overcast"
"2013-12-19","39","45","43","0","85","Rain","Rain"
"2013-12-20","37","42","39","0","91","Overcast","Overcast"
"2013-12-21","36","42","39","0","77","Overcast","Overcast"
"2013-12-22","39","47","44","0","83","Partly cloudy","Partly cloudy"
"2013-12-23","40","45","42","0","89","Overcast","Overcast"
"2013-12-24","46","52","50","0","69","Overcast","Overcast"
"2013-12-25","42","49","47","0","81","Overcast","Overcast"
"2013-12-26","40","41","40","0.1","95","Rain","Rain"
"2013-12-27","38","44","41","0","80","Partly cloudy","Partly cloudy"
"2013-12-28","42","47","45","0","87","Overcast","Overcast"
"2013-12-29","38","43","40","0.1","93","Overcast","Overcast"
"2013-12-30","33","39","36","0","88","Sunny","Sunny"
"2013-12-31","33","41","37","0","79","Overcast","Overcast"
