"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-02-10","18","35","28","0","75","Partly cloudy","Partly cloudy"
"2013-02-11","32","47","43","0","96","Overcast","Overcast"
"2013-02-12","34","47","41","0","79","Partly cloudy","Partly cloudy"
"2013-02-13","31","44","39","0.2","78","Overcast","Overcast"
"2013-02-14","29","44","37","0","89","Overcast","Overcast"
"2013-02-15","33","51","44","0","85","Overcast","Overcast"
"2013-02-16","31","38","36","0.1","84","Sunny","undefined"
"2013-02-17","24","33","29","0","49","Overcast","Overcast"
"2013-02-18","20","35","29","0","41","Sunny","Sunny"
"2013-02-19","31","44","41","0.1","82","Rain","Rain"
"2013-02-20","25","33","30","0","64","Sunny","undefined"
"2013-02-21","24","34","30","0","56","Sunny","Sunny"
"2013-02-22","26","37","33","0","68","Overcast","Overcast"
"2013-02-23","34","43","41","0","97","Sunny","undefined"
"2013-02-24","32","47","41","0","78","Overcast","Overcast"
"2013-02-25","31","45","39","0","71","Partly cloudy","Partly cloudy"
"2013-02-26","32","44","40","0.2","87","Rain","Rain"
"2013-02-27","43","51","47","0.1","86","Sunny","undefined"
"2013-02-28","38","47","43","0","77","Rain","Rain"
"2013-03-01","33","45","41","0","74","Partly cloudy","Partly cloudy"
"2013-03-02","30","41","37","0","65","Overcast","Overcast"
"2013-03-03","29","37","34","0","61","Overcast","Overcast"
"2013-03-04","28","40","35","0","61","Partly cloudy","Partly cloudy"
"2013-03-05","28","45","39","0","70","Sunny","Sunny"
"2013-03-06","35","38","37","0.3","92","Sunny","undefined"
"2013-03-07","35","44","40","0","79","Overcast","Overcast"
"2013-03-08","31","39","36","0.1","85","Sunny","undefined"
"2013-03-09","32","56","46","0","74","Sunny","Sunny"
"2013-03-10","34","52","45","0","79","Partly cloudy","Partly cloudy"
"2013-03-11","36","55","49","0","87","Overcast","Overcast"
"2013-03-12","43","53","51","0.3","92","Rain","Rain"
"2013-03-13","36","50","44","0","72","Rain","Rain"
"2013-03-14","30","41","37","0","56","Sunny","undefined"
"2013-03-15","30","48","42","0","62","Partly cloudy","Partly cloudy"
"2013-03-16","34","41","38","0.1","84","Rain","Rain"
"2013-03-17","29","39","36","0","68","Overcast","Overcast"
"2013-03-18","30","40","38","0","74","Sunny","undefined"
"2013-03-19","37","49","43","0.1","86","Rain","Rain"
"2013-03-20","31","47","42","0","67","Partly cloudy","Partly cloudy"
"2013-03-21","27","37","34","0","68","Sunny","undefined"
"2013-03-22","28","42","37","0","60","Overcast","Overcast"
"2013-03-23","29","46","40","0","65","Sunny","Sunny"
"2013-03-24","30","44","40","0","69","Overcast","Overcast"
"2013-03-25","33","35","34","0.3","92","Sunny","undefined"
"2013-03-26","32","49","42","0","88","Overcast","Overcast"
"2013-03-27","34","49","44","0","79","Overcast","Overcast"
"2013-03-28","34","49","44","0","73","Rain","Rain"
"2013-03-29","35","52","46","0","71","Partly cloudy","Partly cloudy"
"2013-03-30","36","56","49","0","63","Sunny","Sunny"
"2013-03-31","39","55","49","0.1","80","Rain","Rain"
"2013-04-01","39","61","51","0.1","76","Rain","Rain"
"2013-04-02","32","45","40","0","53","Sunny","Sunny"
"2013-04-03","30","46","41","0","48","Sunny","Sunny"
"2013-04-04","30","48","43","0","57","Partly cloudy","Partly cloudy"
"2013-04-05","37","59","51","0.2","75","Overcast","Overcast"
"2013-04-06","35","52","45","0","59","Sunny","Sunny"
"2013-04-07","37","58","52","0","74","Partly cloudy","Partly cloudy"
"2013-04-08","50","71","64","0","82","Overcast","Overcast"
"2013-04-09","60","80","72","0.1","73","Sunny","Sunny"
"2013-04-10","62","84","76","0.3","73","Rain","Rain"
"2013-04-11","48","71","62","0","79","Partly cloudy","Partly cloudy"
"2013-04-12","44","56","51","0.5","92","Rain","Rain"
"2013-04-13","42","58","54","0","74","Overcast","Overcast"
"2013-04-14","45","59","55","0","69","Partly cloudy","Partly cloudy"
"2013-04-15","47","55","51","0","77","Rain","Rain"
"2013-04-16","47","67","62","0","82","Partly cloudy","Partly cloudy"
"2013-04-17","53","69","63","0","79","Overcast","Overcast"
"2013-04-18","51","64","60","0","77","Overcast","Overcast"
"2013-04-19","58","72","67","0.2","91","Rain","Rain"
"2013-04-20","44","56","53","0.1","65","Partly cloudy","Partly cloudy"
"2013-04-21","36","53","46","0","59","Sunny","Sunny"
"2013-04-22","36","51","48","0","72","Overcast","Overcast"
"2013-04-23","41","51","47","0","85","Overcast","Overcast"
"2013-04-24","39","66","60","0","82","Sunny","Sunny"
"2013-04-25","45","61","54","0","66","Sunny","Sunny"
"2013-04-26","47","62","56","0","63","Sunny","Sunny"
"2013-04-27","42","67","59","0","63","Sunny","Sunny"
"2013-04-28","45","67","60","0","65","Overcast","Overcast"
"2013-04-29","52","56","55","0.1","94","Rain","Rain"
"2013-04-30","48","66","57","0","79","Rain","Rain"
"2013-05-01","44","64","58","0","76","Sunny","Sunny"
"2013-05-02","45","66","59","0","77","Partly cloudy","Partly cloudy"
"2013-05-03","45","60","55","0","73","Sunny","Sunny"
"2013-05-04","43","64","57","0","77","Sunny","Sunny"
"2013-05-05","40","58","52","0","82","Overcast","Overcast"
"2013-05-06","42","63","57","0","90","Overcast","Overcast"
"2013-05-07","51","67","62","0.1","88","Overcast","Overcast"
"2013-05-08","56","70","64","0.2","88","Rain","Rain"
"2013-05-09","56","69","64","0.2","87","Rain","Rain"
"2013-05-10","57","78","72","0.1","81","Sunny","Sunny"
"2013-05-11","62","73","69","0.3","90","Rain","Rain"
"2013-05-12","48","63","59","0","72","Overcast","Overcast"
"2013-05-13","42","56","52","0","62","Partly cloudy","Partly cloudy"
"2013-05-14","38","58","53","0","64","Partly cloudy","Partly cloudy"
"2013-05-15","51","70","65","0.1","82","Overcast","Overcast"
"2013-05-16","62","77","73","0.2","85","Rain","Rain"
"2013-05-17","57","73","67","0","71","Sunny","Sunny"
"2013-05-18","58","68","63","0","76","Overcast","Overcast"
"2013-05-19","58","64","61","0.1","96","Sunny","undefined"
"2013-05-20","61","77","71","0","90","Overcast","Overcast"
"2013-05-21","65","78","73","0","90","Overcast","Overcast"
"2013-05-22","68","80","75","0","92","Overcast","Overcast"
"2013-05-23","64","77","73","0.2","90","Rain","Rain"
"2013-05-24","46","66","56","0","82","Rain","Rain"
"2013-05-25","45","60","56","0","66","Overcast","Overcast"
"2013-05-26","45","66","60","0","64","Sunny","Sunny"
"2013-05-27","45","69","64","0","61","Overcast","Overcast"
"2013-05-28","53","70","65","0","88","Rain","Rain"
"2013-05-29","60","84","78","0","82","Partly cloudy","Partly cloudy"
"2013-05-30","68","87","81","0","79","Sunny","Sunny"
"2013-05-31","69","86","80","0","79","Overcast","Overcast"
"2013-06-01","67","86","80","0","81","Sunny","Sunny"
"2013-06-02","69","83","78","0.1","84","Rain","Rain"
"2013-06-03","65","77","72","0","90","Rain","Rain"
"2013-06-04","55","72","66","0","75","Sunny","Sunny"
"2013-06-05","54","74","68","0","72","Overcast","Overcast"
"2013-06-06","54","73","68","0.2","84","Overcast","Overcast"
"2013-06-07","63","69","67","0.7","98","Rain","Rain"
"2013-06-08","59","77","72","0","87","Overcast","Overcast"
"2013-06-09","60","79","75","0","81","Overcast","Overcast"
"2013-06-10","64","71","70","0.1","97","Rain","Rain"
"2013-06-11","67","80","75","0.1","86","Overcast","Overcast"
"2013-06-12","64","81","76","0","78","Partly cloudy","Partly cloudy"
"2013-06-13","63","80","74","0.3","90","Rain","Rain"
"2013-06-14","56","71","65","0.1","85","Overcast","Overcast"
"2013-06-15","57","78","72","0","78","Sunny","Sunny"
"2013-06-16","59","81","76","0","80","Overcast","Overcast"
"2013-06-17","65","83","78","0","85","Partly cloudy","Partly cloudy"
"2013-06-18","64","78","72","0","92","Sunny","undefined"
"2013-06-19","60","75","70","0","81","Sunny","Sunny"
"2013-06-20","56","76","71","0","78","Sunny","Sunny"
"2013-06-21","57","78","72","0","78","Sunny","Sunny"
"2013-06-22","55","80","74","0","81","Sunny","Sunny"
"2013-06-23","62","83","76","0","89","Overcast","Overcast"
"2013-06-24","70","89","82","0","82","Partly cloudy","Partly cloudy"
"2013-06-25","67","88","82","0","80","Rain","Rain"
"2013-06-26","70","87","81","0.2","80","Rain","Rain"
"2013-06-27","69","86","80","0.3","87","Overcast","Overcast"
"2013-06-28","70","84","79","0.1","85","Overcast","Overcast"
"2013-06-29","65","83","78","0","83","Partly cloudy","Partly cloudy"
"2013-06-30","69","81","78","0.1","88","Overcast","Overcast"
"2013-07-01","71","79","77","0.1","90","Rain","Rain"
"2013-07-02","71","83","78","0","89","Rain","Rain"
"2013-07-03","70","83","80","0.1","87","Rain","Rain"
"2013-07-04","72","86","82","0","85","Partly cloudy","Partly cloudy"
"2013-07-05","71","87","83","0","83","Partly cloudy","Partly cloudy"
"2013-07-06","72","90","85","0","81","Sunny","Sunny"
"2013-07-07","71","89","84","0","81","Partly cloudy","Partly cloudy"
"2013-07-08","70","84","79","0","80","Partly cloudy","Partly cloudy"
"2013-07-09","69","86","81","0","82","Overcast","Overcast"
"2013-07-10","72","85","81","0.1","86","Rain","Rain"
"2013-07-11","71","83","78","0.1","87","Overcast","Overcast"
"2013-07-12","69","73","71","0.3","93","Rain","Rain"
"2013-07-13","70","84","79","0","88","Overcast","Overcast"
"2013-07-14","71","88","82","0","85","Partly cloudy","Partly cloudy"
"2013-07-15","72","91","85","0","79","Partly cloudy","Partly cloudy"
"2013-07-16","75","92","86","0","71","Partly cloudy","Partly cloudy"
"2013-07-17","71","94","87","0","71","Sunny","Sunny"
"2013-07-18","74","94","88","0","74","Sunny","Sunny"
"2013-07-19","76","93","87","0.2","82","Rain","Rain"
"2013-07-20","76","90","85","0.2","81","Rain","Rain"
"2013-07-21","72","90","83","0","80","Rain","Rain"
"2013-07-22","69","85","81","0.1","86","Overcast","Overcast"
"2013-07-23","72","84","80","0.1","85","Rain","Rain"
"2013-07-24","66","81","78","0.1","79","Overcast","Overcast"
"2013-07-25","60","69","67","0","82","Sunny","undefined"
"2013-07-26","60","81","74","0","80","Overcast","Overcast"
"2013-07-27","64","81","76","0","80","Partly cloudy","Partly cloudy"
"2013-07-28","67","80","75","0.3","90","Rain","Rain"
"2013-07-29","65","80","75","0","76","Sunny","Sunny"
"2013-07-30","62","79","74","0","70","Sunny","Sunny"
"2013-07-31","61","81","76","0","72","Sunny","Sunny"
"2013-08-01","67","73","70","0.1","95","Rain","Rain"
"2013-08-02","65","82","77","0","79","Partly cloudy","Partly cloudy"
"2013-08-03","66","77","74","0","86","Rain","Rain"
"2013-08-04","62","78","73","0","76","Sunny","Sunny"
"2013-08-05","58","77","70","0","68","Overcast","Overcast"
"2013-08-06","58","75","71","0.1","82","Rain","Rain"
"2013-08-07","65","77","74","0.2","90","Rain","Rain"
"2013-08-08","70","83","79","0.1","89","Rain","Rain"
"2013-08-09","73","86","81","0.2","88","Rain","Rain"
"2013-08-10","70","81","77","0","79","Overcast","Overcast"
"2013-08-11","64","81","75","0","79","Partly cloudy","Partly cloudy"
"2013-08-12","67","84","78","0.1","84","Overcast","Overcast"
"2013-08-13","71","81","75","0.8","88","Rain","Rain"
"2013-08-14","60","72","67","0","77","Partly cloudy","Partly cloudy"
"2013-08-15","56","76","69","0","70","Sunny","Sunny"
"2013-08-16","56","77","72","0","69","Sunny","Sunny"
"2013-08-17","58","78","72","0","73","Sunny","Sunny"
"2013-08-18","64","71","67","0","79","Overcast","Overcast"
"2013-08-19","61","75","71","0","79","Partly cloudy","Partly cloudy"
"2013-08-20","65","84","77","0","82","Partly cloudy","Partly cloudy"
"2013-08-21","68","85","80","0","79","Sunny","Sunny"
"2013-08-22","70","82","78","0.1","87","Overcast","Overcast"
"2013-08-23","66","78","75","0","73","Partly cloudy","Partly cloudy"
"2013-08-24","61","78","71","0","75","Sunny","Sunny"
"2013-08-25","54","78","72","0","73","Partly cloudy","Partly cloudy"
"2013-08-26","60","81","74","0","77","Partly cloudy","Partly cloudy"
"2013-08-27","69","85","79","0","76","Partly cloudy","Partly cloudy"
"2013-08-28","69","82","78","0.2","84","Rain","Rain"
"2013-08-29","68","80","76","0.1","88","Rain","Rain"
"2013-08-30","66","80","75","0","88","Overcast","Overcast"
"2013-08-31","69","84","79","0.2","87","Overcast","Overcast"
"2013-09-01","70","85","79","0.1","88","Overcast","Overcast"
"2013-09-02","70","82","79","0","87","Rain","Rain"
"2013-09-03","65","82","76","0","81","Partly cloudy","Partly cloudy"
"2013-09-04","61","78","72","0","76","Sunny","Sunny"
"2013-09-05","60","78","72","0","70","Sunny","Sunny"
"2013-09-06","54","71","63","0","67","Sunny","Sunny"
"2013-09-07","50","76","69","0","71","Partly cloudy","Partly cloudy"
"2013-09-08","59","81","74","0","77","Partly cloudy","Partly cloudy"
"2013-09-09","55","74","68","0","77","Overcast","Overcast"
"2013-09-10","67","84","78","0","87","Overcast","Overcast"
"2013-09-11","72","88","82","0","82","Sunny","Sunny"
"2013-09-12","71","84","79","0.2","86","Rain","Rain"
"2013-09-13","59","75","70","0","79","Overcast","Overcast"
"2013-09-14","50","66","60","0","77","Sunny","Sunny"
"2013-09-15","46","71","64","0","77","Sunny","Sunny"
"2013-09-16","56","69","65","0","83","Rain","Rain"
"2013-09-17","48","62","56","0","72","Sunny","Sunny"
"2013-09-18","43","68","60","0","74","Sunny","Sunny"
"2013-09-19","50","72","65","0","82","Sunny","Sunny"
"2013-09-20","56","75","68","0","84","Sunny","Sunny"
"2013-09-21","55","75","70","0.2","84","Overcast","Overcast"
"2013-09-22","53","69","63","0","79","Overcast","Overcast"
"2013-09-23","46","64","57","0","73","Sunny","Sunny"
"2013-09-24","44","67","59","0","77","Sunny","Sunny"
"2013-09-25","49","71","62","0","77","Partly cloudy","Partly cloudy"
"2013-09-26","52","70","63","0","81","Overcast","Overcast"
"2013-09-27","57","69","64","0","78","Partly cloudy","Partly cloudy"
"2013-09-28","55","70","64","0","78","Partly cloudy","Partly cloudy"
"2013-09-29","53","70","63","0","80","Partly cloudy","Partly cloudy"
"2013-09-30","51","72","64","0","74","Sunny","Sunny"
"2013-10-01","55","78","69","0","79","Overcast","Overcast"
"2013-10-02","60","80","73","0","79","Sunny","Sunny"
"2013-10-03","63","79","72","0","82","Partly cloudy","Partly cloudy"
"2013-10-04","63","82","74","0","82","Sunny","Sunny"
"2013-10-05","66","82","75","0","86","Overcast","Overcast"
"2013-10-06","65","78","73","0","89","Overcast","Overcast"
"2013-10-07","58","77","69","0.4","91","Sunny","undefined"
"2013-10-08","53","65","60","0","76","Overcast","Overcast"
"2013-10-09","54","60","58","0","78","Overcast","Overcast"
"2013-10-10","54","60","58","0.2","94","Rain","Rain"
"2013-10-11","60","64","63","0.2","96","Rain","Rain"
"2013-10-12","61","68","64","0","88","Rain","Rain"
"2013-10-13","53","66","61","0","84","Overcast","Overcast"
"2013-10-14","52","66","59","0","86","Overcast","Overcast"
"2013-10-15","50","69","61","0","82","Sunny","Sunny"
"2013-10-16","53","69","64","0","88","Overcast","Overcast"
"2013-10-17","60","72","67","0","91","Overcast","Overcast"
"2013-10-18","51","65","58","0","78","Overcast","Overcast"
"2013-10-19","46","63","58","0.1","83","Sunny","undefined"
"2013-10-20","45","60","53","0","76","Sunny","Sunny"
"2013-10-21","45","65","56","0","78","Sunny","Sunny"
"2013-10-22","48","65","58","0","78","Partly cloudy","Partly cloudy"
"2013-10-23","43","53","49","0.1","78","Rain","Rain"
"2013-10-24","39","51","46","0","69","Partly cloudy","Partly cloudy"
"2013-10-25","37","53","46","0","71","Overcast","Overcast"
"2013-10-26","36","54","47","0","66","Sunny","Sunny"
"2013-10-27","42","56","50","0","65","Partly cloudy","Partly cloudy"
"2013-10-28","37","60","51","0","72","Overcast","Overcast"
"2013-10-29","44","59","52","0","80","Partly cloudy","Partly cloudy"
"2013-10-30","47","58","54","0","90","Overcast","Overcast"
"2013-10-31","54","68","63","0","88","Overcast","Overcast"
"2013-11-01","61","68","66","0.1","93","Rain","Rain"
"2013-11-02","50","67","60","0","80","Overcast","Overcast"
"2013-11-03","35","53","47","0","66","Overcast","Overcast"
"2013-11-04","31","46","40","0","63","Partly cloudy","Partly cloudy"
"2013-11-05","40","56","50","0","83","Overcast","Overcast"
"2013-11-06","45","62","55","0","83","Overcast","Overcast"
"2013-11-07","44","62","57","0","90","Rain","Rain"
"2013-11-08","38","49","44","0","69","Overcast","Overcast"
"2013-11-09","34","50","44","0","71","Partly cloudy","Partly cloudy"
"2013-11-10","41","59","51","0","69","Partly cloudy","Partly cloudy"
"2013-11-11","37","52","47","0","73","Partly cloudy","Partly cloudy"
"2013-11-12","30","41","36","0.1","70","Sunny","undefined"
"2013-11-13","28","39","34","0","60","Sunny","Sunny"
"2013-11-14","32","52","43","0","62","Overcast","Overcast"
"2013-11-15","36","53","46","0","70","Overcast","Overcast"
"2013-11-16","43","54","50","0","78","Partly cloudy","Partly cloudy"
"2013-11-17","46","63","56","0","90","Overcast","Overcast"
"2013-11-18","50","64","59","0","72","Overcast","Overcast"
"2013-11-19","35","48","43","0","63","Sunny","Sunny"
"2013-11-20","31","44","37","0","63","Overcast","Overcast"
"2013-11-21","35","53","46","0","77","Overcast","Overcast"
"2013-11-22","47","55","52","0","93","Sunny","undefined"
"2013-11-23","33","46","42","0","69","Sunny","Sunny"
"2013-11-24","25","30","27","0","39","Partly cloudy","Partly cloudy"
"2013-11-25","22","33","29","0","55","Overcast","Overcast"
"2013-11-26","32","39","36","0.1","70","Rain","Rain"
"2013-11-27","31","47","41","0.3","89","Sunny","undefined"
"2013-11-28","29","36","33","0","62","Partly cloudy","Partly cloudy"
"2013-11-29","28","40","34","0","62","Sunny","Sunny"
"2013-11-30","27","38","34","0","74","Overcast","Overcast"
"2013-12-01","29","45","37","0","84","Overcast","Overcast"
"2013-12-02","32","47","41","0","86","Partly cloudy","Partly cloudy"
"2013-12-03","36","51","44","0","85","Overcast","Overcast"
"2013-12-04","38","53","48","0","89","Overcast","Overcast"
"2013-12-05","48","57","54","0","95","Overcast","Overcast"
"2013-12-06","41","58","49","0.1","89","Rain","Rain"
"2013-12-07","32","41","37","0.2","78","Overcast","Overcast"
"2013-12-08","28","31","30","0","81","Sunny","undefined"
"2013-12-09","32","37","36","0.1","97","Overcast","Overcast"
"2013-12-10","27","33","32","0.2","93","Sunny","undefined"
"2013-12-11","22","33","29","0","85","Sunny","Sunny"
"2013-12-12","21","28","24","0","85","Sunny","undefined"
"2013-12-13","24","35","30","0","82","Sunny","Sunny"
"2013-12-14","28","35","33","0.3","94","Rain","Rain"
"2013-12-15","29","41","35","0","89","Overcast","Overcast"
"2013-12-16","25","30","27","0","73","Overcast","Overcast"
"2013-12-17","28","36","32","0.1","84","Sunny","undefined"
"2013-12-18","26","36","31","0","81","Partly cloudy","Partly cloudy"
"2013-12-19","28","43","38","0","84","Partly cloudy","Partly cloudy"
"2013-12-20","40","51","47","0","90","Overcast","Overcast"
"2013-12-21","49","63","57","0","91","Overcast","Overcast"
"2013-12-22","59","66","63","0","95","Rain","Rain"
"2013-12-23","45","60","56","0.6","93","Rain","Rain"
"2013-12-24","26","40","36","0","67","Sunny","undefined"
"2013-12-25","23","30","27","0","46","Partly cloudy","Partly cloudy"
"2013-12-26","27","37","32","0","70","Partly cloudy","Partly cloudy"
"2013-12-27","28","42","35","0","78","Sunny","Sunny"
"2013-12-28","30","50","42","0","78","Sunny","Sunny"
"2013-12-29","39","49","44","0.6","93","Rain","Rain"
"2013-12-30","30","44","39","0","83","Overcast","Overcast"
"2013-12-31","28","37","33","0","61","Sunny","undefined"
