"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-07-29","72","85","79","0.1","81","Overcast","Overcast"
"2016-07-30","69","86","81","0","80","Overcast","Overcast"
"2016-07-31","72","87","81","0.3","82","Rain","Rain"
"2016-08-01","69","81","78","0.1","87","Rain","Rain"
"2016-08-02","67","79","76","0","85","Rain","Rain"
"2016-08-03","63","80","75","0","74","Partly cloudy","Partly cloudy"
"2016-08-04","62","82","76","0","69","Partly cloudy","Partly cloudy"
"2016-08-05","63","83","78","0","68","Partly cloudy","Partly cloudy"
"2016-08-06","71","88","83","0","80","Overcast","Overcast"
"2016-08-07","66","86","80","0","62","Sunny","Sunny"
"2016-08-08","66","83","79","0","66","Partly cloudy","Partly cloudy"
"2016-08-09","65","86","81","0","73","Partly cloudy","Partly cloudy"
"2016-08-10","72","88","84","0.1","78","Rain","Rain"
"2016-08-11","76","92","86","0","74","Rain","Rain"
"2016-08-12","77","93","88","0","74","Sunny","Sunny"
"2016-08-13","78","94","89","0.1","73","Rain","Rain"
"2016-08-14","78","94","89","0","68","Sunny","Sunny"
"2016-08-15","73","92","85","0","68","Sunny","Sunny"
"2016-08-16","73","92","86","0.1","73","Partly cloudy","Partly cloudy"
"2016-08-17","74","88","83","0","63","Sunny","Sunny"
"2016-08-18","72","87","80","0.1","70","Overcast","Overcast"
"2016-08-19","70","88","82","0","70","Partly cloudy","Partly cloudy"
"2016-08-20","68","89","82","0","70","Sunny","Sunny"
"2016-08-21","70","87","81","0","81","Overcast","Overcast"
"2016-08-22","64","81","75","0","67","Sunny","Sunny"
"2016-08-23","58","81","74","0","55","Sunny","Sunny"
"2016-08-24","61","84","77","0","65","Sunny","Sunny"
"2016-08-25","65","81","78","0","75","Partly cloudy","Partly cloudy"
"2016-08-26","72","92","86","0","69","Sunny","Sunny"
"2016-08-27","69","89","82","0","61","Sunny","Sunny"
"2016-08-28","65","88","81","0","68","Sunny","Sunny"
"2016-08-29","67","91","83","0","65","Partly cloudy","Partly cloudy"
"2016-08-30","73","83","79","0","65","Sunny","Sunny"
"2016-08-31","66","74","73","0","85","Partly cloudy","Partly cloudy"
"2016-09-01","66","80","74","0.1","84","Rain","Rain"
"2016-09-02","59","80","73","0","62","Sunny","Sunny"
"2016-09-03","62","75","72","0","67","Partly cloudy","Partly cloudy"
"2016-09-04","58","79","72","0","69","Sunny","Sunny"
"2016-09-05","59","83","74","0","60","Sunny","Sunny"
"2016-09-06","67","85","79","0","62","Partly cloudy","Partly cloudy"
"2016-09-07","67","87","80","0","71","Partly cloudy","Partly cloudy"
"2016-09-08","67","92","84","0.1","74","Overcast","Overcast"
"2016-09-09","76","93","87","0","65","Partly cloudy","Partly cloudy"
"2016-09-10","74","91","85","0.1","71","Overcast","Overcast"
"2016-09-11","68","83","79","0","63","Partly cloudy","Partly cloudy"
"2016-09-12","61","81","73","0","55","Sunny","Sunny"
"2016-09-13","56","82","76","0","69","Partly cloudy","Partly cloudy"
"2016-09-14","65","89","80","0","65","Sunny","Sunny"
"2016-09-15","57","76","70","0","64","Partly cloudy","Partly cloudy"
"2016-09-16","53","76","68","0","68","Sunny","Sunny"
"2016-09-17","53","80","74","0","71","Overcast","Overcast"
"2016-09-18","67","86","79","0","81","Overcast","Overcast"
"2016-09-19","68","73","71","0.6","95","Rain","Rain"
"2016-09-20","67","80","75","0","86","Overcast","Overcast"
"2016-09-21","66","82","75","0","72","Overcast","Overcast"
"2016-09-22","62","83","74","0","66","Sunny","Sunny"
"2016-09-23","59","85","76","0","70","Sunny","Sunny"
"2016-09-24","57","68","64","0.1","80","Rain","Rain"
"2016-09-25","51","69","62","0","58","Sunny","Sunny"
"2016-09-26","47","72","67","0","63","Overcast","Overcast"
"2016-09-27","56","72","67","0.1","80","Overcast","Overcast"
"2016-09-28","56","72","67","0","80","Rain","Rain"
"2016-09-29","60","66","63","0.4","88","Rain","Rain"
"2016-09-30","59","62","61","0.2","90","Sunny","undefined"
"2016-10-01","59","65","62","0.1","90","Rain","Rain"
"2016-10-02","61","66","64","0","93","Overcast","Overcast"
"2016-10-03","58","72","66","0","83","Overcast","Overcast"
"2016-10-04","56","67","63","0","86","Overcast","Overcast"
"2016-10-05","53","67","61","0","80","Sunny","Sunny"
"2016-10-06","54","72","65","0","81","Partly cloudy","Partly cloudy"
"2016-10-07","52","73","65","0","81","Overcast","Overcast"
"2016-10-08","57","67","64","0.5","94","Rain","Rain"
"2016-10-09","51","59","55","0.4","80","Sunny","undefined"
"2016-10-10","45","61","53","0","62","Sunny","Sunny"
"2016-10-11","43","63","55","0","67","Partly cloudy","Partly cloudy"
"2016-10-12","46","67","60","0","81","Partly cloudy","Partly cloudy"
"2016-10-13","49","67","62","0","85","Overcast","Overcast"
"2016-10-14","46","61","54","0","68","Overcast","Overcast"
"2016-10-15","41","64","57","0","72","Sunny","Sunny"
"2016-10-16","46","69","62","0","83","Overcast","Overcast"
"2016-10-17","58","78","70","0","82","Overcast","Overcast"
"2016-10-18","63","80","72","0","82","Sunny","Sunny"
"2016-10-19","66","82","74","0","78","Partly cloudy","Partly cloudy"
"2016-10-20","63","76","70","0","80","Overcast","Overcast"
"2016-10-21","59","77","71","0","84","Overcast","Overcast"
"2016-10-22","47","53","50","0.2","73","Rain","Rain"
"2016-10-23","45","61","55","0","66","Overcast","Overcast"
"2016-10-24","48","62","57","0","67","Partly cloudy","Partly cloudy"
"2016-10-25","41","54","49","0","62","Overcast","Overcast"
"2016-10-26","36","51","45","0","61","Sunny","Sunny"
"2016-10-27","40","58","54","0.1","74","Rain","Rain"
"2016-10-28","40","53","48","0","74","Sunny","Sunny"
"2016-10-29","37","65","57","0","73","Partly cloudy","Partly cloudy"
"2016-10-30","58","76","68","0","80","Overcast","Overcast"
"2016-10-31","44","55","49","0","71","Overcast","Overcast"
"2016-11-01","40","60","52","0","73","Overcast","Overcast"
"2016-11-02","49","67","60","0","87","Overcast","Overcast"
"2016-11-03","57","74","67","0","81","Overcast","Overcast"
"2016-11-04","45","60","53","0","71","Sunny","Sunny"
"2016-11-05","41","61","53","0","71","Sunny","Sunny"
"2016-11-06","43","62","54","0","65","Sunny","Sunny"
"2016-11-07","37","53","45","0","63","Sunny","Sunny"
"2016-11-08","37","65","54","0","55","Partly cloudy","Partly cloudy"
"2016-11-09","47","55","53","0.1","80","Rain","Rain"
"2016-11-10","38","55","48","0","71","Partly cloudy","Partly cloudy"
"2016-11-11","42","63","54","0","57","Partly cloudy","Partly cloudy"
"2016-11-12","34","48","42","0","60","Sunny","Sunny"
"2016-11-13","35","57","47","0","52","Sunny","Sunny"
"2016-11-14","36","58","50","0","50","Overcast","Overcast"
"2016-11-15","45","61","52","0","64","Sunny","undefined"
"2016-11-16","40","60","52","0","70","Rain","Rain"
"2016-11-17","44","60","52","0","79","Sunny","Sunny"
"2016-11-18","40","65","54","0","72","Sunny","Sunny"
"2016-11-19","39","66","56","0.1","73","Overcast","Overcast"
"2016-11-20","35","42","39","0","63","Sunny","undefined"
"2016-11-21","34","41","38","0","52","Sunny","undefined"
"2016-11-22","33","45","39","0","60","Overcast","Overcast"
"2016-11-23","27","46","39","0","62","Overcast","Overcast"
"2016-11-24","38","52","47","0","68","Partly cloudy","Partly cloudy"
"2016-11-25","38","49","46","0","87","Overcast","Overcast"
"2016-11-26","39","49","45","0","76","Overcast","Overcast"
"2016-11-27","34","49","42","0","74","Partly cloudy","Partly cloudy"
"2016-11-28","31","52","44","0","71","Sunny","Sunny"
"2016-11-29","46","60","57","0.3","92","Rain","Rain"
"2016-11-30","54","61","59","0.3","96","Rain","Rain"
"2016-12-01","41","53","50","0.1","74","Overcast","Overcast"
"2016-12-02","38","49","43","0","67","Sunny","Sunny"
"2016-12-03","38","48","43","0","73","Overcast","Overcast"
"2016-12-04","34","46","41","0","72","Overcast","Overcast"
"2016-12-05","40","49","44","0.2","81","Overcast","Overcast"
"2016-12-06","36","46","42","0.7","85","Rain","Rain"
"2016-12-07","38","47","43","0","88","Overcast","Overcast"
"2016-12-08","31","44","39","0","69","Overcast","Overcast"
"2016-12-09","29","38","33","0","54","Partly cloudy","Partly cloudy"
"2016-12-10","27","36","31","0","54","Partly cloudy","Partly cloudy"
"2016-12-11","26","34","32","0","55","Sunny","undefined"
"2016-12-12","36","46","42","0.2","92","Rain","Rain"
"2016-12-13","31","42","38","0","75","Overcast","Overcast"
"2016-12-14","32","41","36","0","70","Partly cloudy","Partly cloudy"
"2016-12-15","18","24","22","0","44","Sunny","undefined"
"2016-12-16","15","25","22","0","41","Overcast","Overcast"
"2016-12-17","27","34","33","0.3","88","Rain","Rain"
"2016-12-18","35","59","50","0","90","Rain","Rain"
"2016-12-19","27","31","28","0","55","Overcast","Overcast"
"2016-12-20","22","34","28","0","40","Sunny","Sunny"
"2016-12-21","27","41","34","0","61","Sunny","Sunny"
"2016-12-22","29","48","41","0","75","Partly cloudy","Partly cloudy"
"2016-12-23","31","44","38","0","77","Overcast","Overcast"
"2016-12-24","37","44","41","0.3","89","Rain","Rain"
"2016-12-25","31","46","39","0","88","Sunny","undefined"
"2016-12-26","33","45","42","0","89","Overcast","Overcast"
"2016-12-27","46","59","55","0","91","Rain","Rain"
"2016-12-28","34","43","39","0","75","Partly cloudy","Partly cloudy"
"2016-12-29","32","43","40","0.1","87","Rain","Rain"
"2016-12-30","30","39","35","0","71","Sunny","undefined"
"2016-12-31","29","43","38","0","60","Overcast","Overcast"
