"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-03-08","32","45","41","0","77","Overcast","Overcast"
"2016-03-09","41","48","46","0","89","Rain","Rain"
"2016-03-10","39","48","44","0","86","Overcast","Overcast"
"2016-03-11","33","49","42","0","80","Partly cloudy","Partly cloudy"
"2016-03-12","32","50","43","0","83","Overcast","Overcast"
"2016-03-13","35","47","42","0","83","Partly cloudy","Partly cloudy"
"2016-03-14","36","47","43","0","80","Partly cloudy","Partly cloudy"
"2016-03-15","37","47","44","0","89","Overcast","Overcast"
"2016-03-16","40","46","44","0","80","Overcast","Overcast"
"2016-03-17","35","50","44","0","78","Sunny","Sunny"
"2016-03-18","32","44","40","0","87","Overcast","Overcast"
"2016-03-19","38","47","44","0","83","Overcast","Overcast"
"2016-03-20","40","47","44","0","80","Overcast","Overcast"
"2016-03-21","39","52","47","0","78","Overcast","Overcast"
"2016-03-22","36","53","47","0","74","Overcast","Overcast"
"2016-03-23","38","49","46","0","80","Overcast","Overcast"
"2016-03-24","40","50","46","0.1","83","Sunny","undefined"
"2016-03-25","44","56","50","0.1","76","Partly cloudy","Partly cloudy"
"2016-03-26","42","55","51","0","88","Overcast","Overcast"
"2016-03-27","41","52","48","0","78","Overcast","Overcast"
"2016-03-28","43","52","47","0.2","78","Rain","Rain"
"2016-03-29","39","53","47","0","78","Rain","Rain"
"2016-03-30","39","53","48","0","78","Rain","Rain"
"2016-03-31","38","53","47","0","76","Partly cloudy","Partly cloudy"
"2016-04-01","37","54","48","0","78","Overcast","Overcast"
"2016-04-02","42","57","50","0.1","75","Overcast","Overcast"
"2016-04-03","42","59","53","0.1","84","Overcast","Overcast"
"2016-04-04","45","55","51","0","87","Rain","Rain"
"2016-04-05","42","57","51","0","78","Overcast","Overcast"
"2016-04-06","40","52","48","0","78","Overcast","Overcast"
"2016-04-07","39","49","46","0","82","Rain","Rain"
"2016-04-08","39","55","49","0","83","Overcast","Overcast"
"2016-04-09","38","50","47","0.1","83","Rain","Rain"
"2016-04-10","36","54","48","0","72","Partly cloudy","Partly cloudy"
"2016-04-11","47","57","53","0.2","88","Rain","Rain"
"2016-04-12","45","58","53","0.3","81","Rain","Rain"
"2016-04-13","39","54","50","0","82","Overcast","Overcast"
"2016-04-14","41","57","52","0","80","Overcast","Overcast"
"2016-04-15","42","56","51","0","79","Overcast","Overcast"
"2016-04-16","41","56","51","0","78","Overcast","Overcast"
"2016-04-17","42","57","52","0","77","Overcast","Overcast"
"2016-04-18","41","57","52","0","76","Overcast","Overcast"
"2016-04-19","42","57","52","0","78","Overcast","Overcast"
"2016-04-20","42","60","54","0","78","Rain","Rain"
"2016-04-21","41","57","52","0","78","Overcast","Overcast"
"2016-04-22","43","53","49","0.1","82","Sunny","undefined"
"2016-04-23","37","50","46","0","75","Overcast","Overcast"
"2016-04-24","37","48","45","0","74","Overcast","Overcast"
"2016-04-25","37","51","47","0","85","Rain","Rain"
"2016-04-26","34","48","43","0","72","Overcast","Overcast"
"2016-04-27","32","50","45","0","71","Overcast","Overcast"
"2016-04-28","32","50","46","0","72","Overcast","Overcast"
"2016-04-29","39","52","47","0","72","Partly cloudy","Partly cloudy"
"2016-04-30","34","53","48","0","71","Partly cloudy","Partly cloudy"
"2016-05-01","33","58","53","0","69","Overcast","Overcast"
"2016-05-02","46","58","55","0","88","Overcast","Overcast"
"2016-05-03","39","56","52","0","72","Overcast","Overcast"
"2016-05-04","39","61","56","0","66","Sunny","Sunny"
"2016-05-05","42","66","59","0","61","Sunny","Sunny"
"2016-05-06","46","69","63","0","67","Overcast","Overcast"
"2016-05-07","52","71","66","0","70","Overcast","Overcast"
"2016-05-08","54","76","69","0","61","Sunny","Sunny"
"2016-05-09","56","72","67","0","73","Rain","Rain"
"2016-05-10","56","61","59","0.1","94","Rain","Rain"
"2016-05-11","54","66","61","0.1","92","Rain","Rain"
"2016-05-12","51","69","64","0","84","Partly cloudy","Partly cloudy"
"2016-05-13","48","63","57","0","83","Overcast","Overcast"
"2016-05-14","45","51","49","0","71","Overcast","Overcast"
"2016-05-15","38","58","55","0","76","Overcast","Overcast"
"2016-05-16","47","59","55","0","79","Overcast","Overcast"
"2016-05-17","45","61","57","0","81","Overcast","Overcast"
"2016-05-18","48","54","53","0.4","93","Rain","Rain"
"2016-05-19","46","61","58","0","76","Overcast","Overcast"
"2016-05-20","45","61","58","0","79","Overcast","Overcast"
"2016-05-21","47","64","60","0","77","Overcast","Overcast"
"2016-05-22","52","61","58","0.3","86","Rain","Rain"
"2016-05-23","46","63","58","0.1","81","Overcast","Overcast"
"2016-05-24","43","60","55","0","80","Rain","Rain"
"2016-05-25","45","55","52","0","81","Rain","Rain"
"2016-05-26","37","48","48","0","90","Sunny","Sunny"
"2016-05-27","45","63","53","0","89","Sunny","Sunny"
"2016-05-28","49","62","55","0.1","91","Overcast","Overcast"
"2016-05-29","46","65","59","0","85","Partly cloudy","Partly cloudy"
"2016-05-30","50","60","56","0","85","Overcast","Overcast"
"2016-05-31","50","64","61","0","82","Overcast","Overcast"
"2016-06-01","53","55","55","0.1","89","Rain","Rain"
"2016-06-02","50","53","52","0","86","Overcast","Overcast"
"2016-06-03","43","58","53","0","85","Overcast","Overcast"
"2016-06-04","51","65","60","0","89","Overcast","Overcast"
"2016-06-05","50","71","65","0","86","Partly cloudy","Partly cloudy"
"2016-06-06","49","70","64","0","76","Sunny","Sunny"
"2016-06-07","50","74","67","0.4","81","Rain","Rain"
"2016-06-08","52","72","69","0.1","85","Rain","Rain"
"2016-06-09","50","69","62","0","83","Partly cloudy","Partly cloudy"
"2016-06-10","52","56","56","0","79","Partly cloudy","Partly cloudy"
"2016-06-11","55","69","66","0.1","78","Rain","Rain"
"2016-06-12","53","67","62","0.2","90","Rain","Rain"
"2016-06-13","53","63","61","0.1","91","Rain","Rain"
"2016-06-14","51","63","60","0.1","91","Rain","Rain"
"2016-06-15","49","53","52","0","94","Partly cloudy","Partly cloudy"
"2016-06-16","50","63","60","0","78","Overcast","Overcast"
"2016-06-17","50","64","61","0","87","Rain","Rain"
"2016-06-18","48","61","59","0","84","Rain","Rain"
"2016-06-19","53","66","63","0","83","Overcast","Overcast"
"2016-06-20","58","66","62","0.2","92","Rain","Rain"
"2016-06-21","54","67","64","0","85","Overcast","Overcast"
"2016-06-22","53","71","65","0","88","Overcast","Overcast"
"2016-06-23","57","73","68","0.3","91","Rain","Rain"
"2016-06-24","55","68","64","0.1","85","Overcast","Overcast"
"2016-06-25","49","64","61","0.4","85","Sunny","undefined"
"2016-06-26","51","65","60","0","87","Overcast","Overcast"
"2016-06-27","56","67","64","0","84","Overcast","Overcast"
"2016-06-28","49","66","61","0","79","Overcast","Overcast"
"2016-06-29","49","62","59","0","88","Sunny","undefined"
"2016-06-30","56","68","64","0","82","Overcast","Overcast"
"2016-07-01","53","63","61","0","85","Rain","Rain"
"2016-07-02","48","63","60","0","78","Rain","Rain"
"2016-07-03","48","64","61","0","83","Rain","Rain"
"2016-07-04","51","68","64","0","82","Rain","Rain"
"2016-07-05","57","64","62","0","80","Overcast","Overcast"
"2016-07-06","47","67","62","0","72","Overcast","Overcast"
"2016-07-07","53","69","65","0","79","Overcast","Overcast"
"2016-07-08","55","73","67","0","81","Overcast","Overcast"
"2016-07-09","56","73","68","0","82","Overcast","Overcast"
"2016-07-10","59","70","66","0","84","Overcast","Overcast"
"2016-07-11","57","68","65","0.1","81","Rain","Rain"
"2016-07-12","51","65","61","0","82","Rain","Rain"
"2016-07-13","51","64","60","0","77","Overcast","Overcast"
"2016-07-14","48","68","62","0","76","Rain","Rain"
"2016-07-15","55","67","62","0","79","Overcast","Overcast"
"2016-07-16","56","77","70","0","84","Overcast","Overcast"
"2016-07-17","59","76","71","0","83","Overcast","Overcast"
"2016-07-18","56","72","67","0","73","Overcast","Overcast"
"2016-07-19","57","73","68","0","73","Overcast","Overcast"
"2016-07-20","57","70","66","0.1","73","Rain","Rain"
"2016-07-21","56","72","67","0","73","Overcast","Overcast"
"2016-07-22","56","72","67","0.1","74","Overcast","Overcast"
"2016-07-23","56","73","69","0","72","Overcast","Overcast"
"2016-07-24","56","72","68","0.1","73","Sunny","undefined"
"2016-07-25","58","74","69","0","72","Overcast","Overcast"
"2016-07-26","58","72","69","0.1","76","Overcast","Overcast"
"2016-07-27","59","73","69","0.1","76","Rain","Rain"
"2016-07-28","57","69","65","0.1","78","Rain","Rain"
"2016-07-29","60","70","66","0.1","86","Overcast","Overcast"
"2016-07-30","55","68","65","0","77","Partly cloudy","Partly cloudy"
"2016-07-31","54","69","64","0","72","Overcast","Overcast"
"2016-08-01","52","65","61","0.1","83","Rain","Rain"
"2016-08-02","57","68","65","0.1","93","Rain","Rain"
"2016-08-03","63","69","67","0","81","Overcast","Overcast"
"2016-08-04","58","69","65","0.1","76","Overcast","Overcast"
"2016-08-05","53","73","66","0","77","Partly cloudy","Partly cloudy"
"2016-08-06","54","74","68","0","75","Partly cloudy","Partly cloudy"
"2016-08-07","60","72","69","0","80","Overcast","Overcast"
"2016-08-08","54","68","63","0","72","Overcast","Overcast"
"2016-08-09","49","66","60","0","71","Partly cloudy","Partly cloudy"
"2016-08-10","48","66","60","0","73","Partly cloudy","Partly cloudy"
"2016-08-11","55","69","64","0","81","Overcast","Overcast"
"2016-08-12","57","76","69","0","77","Partly cloudy","Partly cloudy"
"2016-08-13","56","73","67","0","78","Overcast","Overcast"
"2016-08-14","58","68","65","0","69","Partly cloudy","Partly cloudy"
"2016-08-15","53","71","66","0","74","Sunny","Sunny"
"2016-08-16","54","71","66","0","78","Partly cloudy","Partly cloudy"
"2016-08-17","53","74","68","0","75","Sunny","Sunny"
"2016-08-18","59","75","69","0","72","Partly cloudy","Partly cloudy"
"2016-08-19","58","65","63","0.1","90","Rain","Rain"
"2016-08-20","56","67","64","0","74","Overcast","Overcast"
"2016-08-21","58","69","65","0","76","Overcast","Overcast"
"2016-08-22","59","76","69","0","80","Partly cloudy","Partly cloudy"
"2016-08-23","57","82","74","0","69","Sunny","Sunny"
"2016-08-24","65","88","80","0","67","Sunny","Sunny"
"2016-08-25","64","83","76","0","67","Partly cloudy","Partly cloudy"
"2016-08-26","62","76","70","0","66","Partly cloudy","Partly cloudy"
"2016-08-27","60","75","70","0.2","78","Rain","Rain"
"2016-08-28","60","70","66","0.1","86","Rain","Rain"
"2016-08-29","57","71","66","0","78","Overcast","Overcast"
"2016-08-30","55","76","69","0","65","Partly cloudy","Partly cloudy"
"2016-08-31","57","71","66","0","69","Overcast","Overcast"
"2016-09-01","54","73","65","0","76","Overcast","Overcast"
"2016-09-02","54","66","62","0","89","Rain","Rain"
"2016-09-03","53","68","63","0.1","84","Overcast","Overcast"
"2016-09-04","59","66","64","0","79","Overcast","Overcast"
"2016-09-05","58","72","65","0","88","Sunny","undefined"
"2016-09-06","66","74","71","0","86","Overcast","Overcast"
"2016-09-07","61","80","72","0","78","Overcast","Overcast"
"2016-09-08","59","71","67","0","74","Overcast","Overcast"
"2016-09-09","57","71","66","0","81","Overcast","Overcast"
"2016-09-10","60","65","64","0.1","90","Rain","Rain"
"2016-09-11","49","69","60","0","74","Sunny","Sunny"
"2016-09-12","54","76","69","0","75","Overcast","Overcast"
"2016-09-13","64","86","77","0","66","Sunny","Sunny"
"2016-09-14","62","79","73","0","69","Partly cloudy","Partly cloudy"
"2016-09-15","61","81","72","0","71","Sunny","Sunny"
"2016-09-16","56","62","61","0.1","85","Rain","Rain"
"2016-09-17","54","62","59","0","83","Sunny","undefined"
"2016-09-18","53","65","61","0","83","Overcast","Overcast"
"2016-09-19","57","67","63","0","80","Overcast","Overcast"
"2016-09-20","55","64","60","0","86","Overcast","Overcast"
"2016-09-21","51","69","63","0","80","Overcast","Overcast"
"2016-09-22","54","67","62","0","81","Rain","Rain"
"2016-09-23","47","66","58","0","73","Sunny","Sunny"
"2016-09-24","51","71","65","0","70","Overcast","Overcast"
"2016-09-25","53","65","62","0","69","Overcast","Overcast"
"2016-09-26","51","65","59","0","74","Overcast","Overcast"
"2016-09-27","52","64","62","0","84","Overcast","Overcast"
"2016-09-28","52","73","64","0","81","Overcast","Overcast"
"2016-09-29","55","66","63","0","73","Overcast","Overcast"
"2016-09-30","49","64","58","0","74","Overcast","Overcast"
"2016-10-01","45","60","54","0","81","Overcast","Overcast"
"2016-10-02","46","60","54","0","80","Overcast","Overcast"
"2016-10-03","41","62","54","0","73","Overcast","Overcast"
"2016-10-04","51","63","58","0","80","Overcast","Overcast"
"2016-10-05","51","61","56","0","70","Partly cloudy","Partly cloudy"
"2016-10-06","47","56","53","0","72","Overcast","Overcast"
"2016-10-07","51","59","55","0","83","Rain","Rain"
"2016-10-08","50","61","57","0","82","Overcast","Overcast"
"2016-10-09","44","59","53","0","77","Partly cloudy","Partly cloudy"
"2016-10-10","42","56","50","0","80","Overcast","Overcast"
"2016-10-11","42","58","52","0","78","Overcast","Overcast"
"2016-10-12","47","58","54","0","81","Overcast","Overcast"
"2016-10-13","45","55","51","0","76","Overcast","Overcast"
"2016-10-14","46","56","52","0","80","Overcast","Overcast"
"2016-10-15","48","60","55","0","84","Overcast","Overcast"
"2016-10-16","48","61","57","0.2","87","Rain","Rain"
"2016-10-17","50","62","56","0","82","Partly cloudy","Partly cloudy"
"2016-10-18","47","53","51","0","84","Overcast","Overcast"
"2016-10-19","46","56","51","0","81","Partly cloudy","Partly cloudy"
"2016-10-20","45","57","52","0","85","Rain","Rain"
"2016-10-21","44","54","50","0","88","Overcast","Overcast"
"2016-10-22","42","55","49","0","85","Overcast","Overcast"
"2016-10-23","42","55","50","0","81","Overcast","Overcast"
"2016-10-24","48","56","52","0","79","Overcast","Overcast"
"2016-10-25","44","57","52","0","87","Overcast","Overcast"
"2016-10-26","48","60","54","0","88","Overcast","Overcast"
"2016-10-27","45","58","53","0","86","Overcast","Overcast"
"2016-10-28","50","61","56","0","87","Overcast","Overcast"
"2016-10-29","47","59","55","0","89","Overcast","Overcast"
"2016-10-30","46","57","53","0","92","Overcast","Overcast"
"2016-10-31","48","63","56","0","83","Partly cloudy","Partly cloudy"
"2016-11-01","45","55","52","0","84","Overcast","Overcast"
"2016-11-02","38","49","44","0","80","Sunny","Sunny"
"2016-11-03","35","50","45","0","78","Overcast","Overcast"
"2016-11-04","41","52","46","0.1","86","Rain","Rain"
"2016-11-05","37","47","42","0","83","Overcast","Overcast"
"2016-11-06","34","44","40","0","80","Overcast","Overcast"
"2016-11-07","36","47","43","0","79","Partly cloudy","Partly cloudy"
"2016-11-08","31","42","38","0","84","Overcast","Overcast"
"2016-11-09","39","46","44","0.1","91","Rain","Rain"
"2016-11-10","38","50","44","0","88","Rain","Rain"
"2016-11-11","36","47","42","0","88","Overcast","Overcast"
"2016-11-12","41","48","47","0.2","93","Rain","Rain"
"2016-11-13","41","49","44","0","89","Sunny","Sunny"
"2016-11-14","42","51","49","0","93","Sunny","undefined"
"2016-11-15","51","60","57","0","94","Overcast","Overcast"
"2016-11-16","48","55","54","0","88","Overcast","Overcast"
"2016-11-17","43","52","48","0","85","Rain","Rain"
"2016-11-18","36","44","40","0","81","Overcast","Overcast"
"2016-11-19","34","45","40","0.1","87","Overcast","Overcast"
"2016-11-20","38","47","43","0.4","91","Rain","Rain"
"2016-11-21","39","53","49","0.3","93","Rain","Rain"
"2016-11-22","45","51","49","0","84","Overcast","Overcast"
"2016-11-23","41","50","46","0","92","Overcast","Overcast"
"2016-11-24","44","49","48","0","85","Overcast","Overcast"
"2016-11-25","42","49","45","0","75","Sunny","Sunny"
"2016-11-26","38","47","42","0","88","Partly cloudy","Partly cloudy"
"2016-11-27","38","46","44","0","86","Overcast","Overcast"
"2016-11-28","36","45","41","0","79","Sunny","Sunny"
"2016-11-29","31","42","36","0","72","Sunny","Sunny"
"2016-11-30","30","41","35","0","61","Sunny","Sunny"
"2016-12-01","33","42","37","0","83","Partly cloudy","Partly cloudy"
"2016-12-02","37","43","42","0","94","Overcast","Overcast"
"2016-12-03","37","45","40","0","88","Overcast","Overcast"
"2016-12-04","34","43","38","0","81","Partly cloudy","Partly cloudy"
"2016-12-05","33","44","38","0","91","Overcast","Overcast"
"2016-12-06","38","49","45","0","96","Overcast","Overcast"
"2016-12-07","45","54","51","0","94","Overcast","Overcast"
"2016-12-08","49","55","52","0","92","Overcast","Overcast"
"2016-12-09","50","56","53","0","92","Overcast","Overcast"
"2016-12-10","50","54","52","0.2","95","Sunny","undefined"
"2016-12-11","41","47","44","0","93","Overcast","Overcast"
"2016-12-12","38","49","45","0","95","Overcast","Overcast"
"2016-12-13","43","53","50","0","97","Overcast","Overcast"
"2016-12-14","44","53","48","0","91","Overcast","Overcast"
"2016-12-15","42","49","47","0","94","Overcast","Overcast"
"2016-12-16","44","49","47","0","94","Overcast","Overcast"
"2016-12-17","40","47","43","0","94","Overcast","Overcast"
"2016-12-18","39","47","43","0","95","Overcast","Overcast"
"2016-12-19","40","43","42","0","88","Sunny","undefined"
"2016-12-20","36","42","40","0","91","Overcast","Overcast"
"2016-12-21","41","51","48","0","91","Overcast","Overcast"
"2016-12-22","38","46","42","0","90","Overcast","Overcast"
"2016-12-23","40","51","47","0","91","Overcast","Overcast"
"2016-12-24","41","47","44","0","86","Overcast","Overcast"
"2016-12-25","46","54","52","0","89","Overcast","Overcast"
"2016-12-26","37","46","43","0","80","Overcast","Overcast"
"2016-12-27","33","42","36","0","89","Overcast","Overcast"
"2016-12-28","34","43","38","0","90","Overcast","Overcast"
"2016-12-29","34","44","38","0","89","Partly cloudy","Partly cloudy"
"2016-12-30","32","41","37","0","89","Partly cloudy","Partly cloudy"
"2016-12-31","39","45","42","0","94","Overcast","Overcast"
