"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-02-24","37","55","45","0.7","95","Rain","Rain"
"2016-02-25","38","51","46","0.1","83","Rain","Rain"
"2016-02-26","29","36","33","0","58","Sunny","undefined"
"2016-02-27","28","39","34","0","54","Partly cloudy","Partly cloudy"
"2016-02-28","35","54","47","0","75","Partly cloudy","Partly cloudy"
"2016-03-01","37","46","42","0","73","Sunny","Sunny"
"2016-03-02","31","47","39","0.1","68","Partly cloudy","Partly cloudy"
"2016-03-03","26","35","31","0","43","Overcast","Overcast"
"2016-03-04","30","36","33","0.1","75","Sunny","undefined"
"2016-03-05","29","38","34","0","57","Overcast","Overcast"
"2016-03-06","31","42","37","0","53","Overcast","Overcast"
"2016-03-07","34","53","46","0","77","Partly cloudy","Partly cloudy"
"2016-03-08","45","58","52","0","81","Partly cloudy","Partly cloudy"
"2016-03-09","45","67","58","0","71","Sunny","Sunny"
"2016-03-10","55","68","64","0","79","Overcast","Overcast"
"2016-03-11","46","57","54","0","78","Sunny","Sunny"
"2016-03-12","40","55","49","0","72","Overcast","Overcast"
"2016-03-13","47","55","53","0","77","Overcast","Overcast"
"2016-03-14","41","45","43","0.2","83","Rain","Rain"
"2016-03-15","44","53","49","0","88","Overcast","Overcast"
"2016-03-16","45","58","53","0.1","86","Overcast","Overcast"
"2016-03-17","44","57","52","0","74","Partly cloudy","Partly cloudy"
"2016-03-18","42","53","49","0","65","Partly cloudy","Partly cloudy"
"2016-03-19","36","44","41","0","53","Overcast","Overcast"
"2016-03-20","33","39","37","0","55","Overcast","Overcast"
"2016-03-21","33","46","41","0","63","Partly cloudy","Partly cloudy"
"2016-03-22","33","50","45","0","59","Partly cloudy","Partly cloudy"
"2016-03-23","45","62","57","0","72","Overcast","Overcast"
"2016-03-24","43","51","47","0","79","Partly cloudy","Partly cloudy"
"2016-03-25","46","63","59","0.1","82","Rain","Rain"
"2016-03-26","38","49","44","0","73","Sunny","Sunny"
"2016-03-27","39","49","46","0","78","Overcast","Overcast"
"2016-03-28","42","54","48","0.1","83","Rain","Rain"
"2016-03-29","39","49","46","0","60","Sunny","Sunny"
"2016-03-30","35","51","46","0","58","Sunny","Sunny"
"2016-03-31","45","63","58","0","77","Overcast","Overcast"
"2016-04-01","57","68","63","0.2","87","Rain","Rain"
"2016-04-02","47","50","49","0.3","83","Rain","Rain"
"2016-04-03","34","38","36","0","64","Sunny","undefined"
"2016-04-04","29","43","39","0.3","84","Rain","Rain"
"2016-04-05","26","37","33","0","61","Sunny","Sunny"
"2016-04-06","30","44","41","0","60","Partly cloudy","Partly cloudy"
"2016-04-07","44","54","52","0.2","90","Rain","Rain"
"2016-04-08","40","46","44","0","69","Overcast","Overcast"
"2016-04-09","34","44","41","0.1","72","Sunny","undefined"
"2016-04-10","31","45","40","0","61","Partly cloudy","Partly cloudy"
"2016-04-11","40","58","52","0","77","Rain","Rain"
"2016-04-12","49","55","52","0.9","79","Rain","Rain"
"2016-04-13","44","57","53","0","72","Overcast","Overcast"
"2016-04-14","46","59","54","0","71","Overcast","Overcast"
"2016-04-15","46","55","52","0.1","74","Rain","Rain"
"2016-04-16","45","57","54","0.1","76","Rain","Rain"
"2016-04-17","48","59","55","0","71","Overcast","Overcast"
"2016-04-18","44","59","54","0","68","Overcast","Overcast"
"2016-04-19","48","57","53","0","76","Overcast","Overcast"
"2016-04-20","46","56","53","0.1","78","Rain","Rain"
"2016-04-21","46","66","60","0","68","Overcast","Overcast"
"2016-04-22","58","71","66","0.1","82","Overcast","Overcast"
"2016-04-23","52","63","61","0.2","77","Overcast","Overcast"
"2016-04-24","45","60","54","0","58","Sunny","Sunny"
"2016-04-25","49","63","59","0","67","Partly cloudy","Partly cloudy"
"2016-04-26","46","62","55","0.3","88","Rain","Rain"
"2016-04-27","45","58","53","0","69","Partly cloudy","Partly cloudy"
"2016-04-28","46","54","51","0","63","Sunny","undefined"
"2016-04-29","47","54","51","0","73","Rain","Rain"
"2016-04-30","45","58","54","0","70","Partly cloudy","Partly cloudy"
"2016-05-01","45","47","47","0.1","85","Rain","Rain"
"2016-05-02","44","58","52","0.1","88","Rain","Rain"
"2016-05-03","50","52","52","0.4","94","Rain","Rain"
"2016-05-04","48","50","49","0.1","92","Rain","Rain"
"2016-05-05","46","53","50","0","87","Sunny","undefined"
"2016-05-06","48","51","49","0.2","93","Rain","Rain"
"2016-05-07","49","56","52","0","91","Overcast","Overcast"
"2016-05-08","48","62","56","0.1","75","Rain","Rain"
"2016-05-09","47","67","61","0","64","Sunny","Sunny"
"2016-05-10","47","59","56","0","64","Overcast","Overcast"
"2016-05-11","49","67","62","0","70","Sunny","Sunny"
"2016-05-12","54","68","64","0","71","Sunny","Sunny"
"2016-05-13","52","61","60","0.2","93","Rain","Rain"
"2016-05-14","54","66","63","0.1","79","Overcast","Overcast"
"2016-05-15","44","54","52","0","62","Overcast","Overcast"
"2016-05-16","40","61","54","0","59","Partly cloudy","Partly cloudy"
"2016-05-17","50","62","58","0","73","Rain","Rain"
"2016-05-18","49","54","53","0","73","Partly cloudy","Partly cloudy"
"2016-05-19","52","65","61","0.1","79","Rain","Rain"
"2016-05-20","54","67","63","0","76","Overcast","Overcast"
"2016-05-21","55","69","65","0.1","76","Rain","Rain"
"2016-05-22","53","65","62","0.1","78","Overcast","Overcast"
"2016-05-23","53","68","65","0.1","78","Overcast","Overcast"
"2016-05-24","57","66","63","0.3","87","Rain","Rain"
"2016-05-25","58","79","73","0","66","Sunny","Sunny"
"2016-05-26","64","71","67","0","75","Sunny","Sunny"
"2016-05-27","67","77","73","1.2","80","Sunny","undefined"
"2016-05-28","70","81","78","1.5","79","Sunny","undefined"
"2016-05-29","66","78","74","0.2","82","Partly cloudy","Partly cloudy"
"2016-05-30","66","75","71","0.5","91","Rain","Rain"
"2016-05-31","61","75","71","0.1","79","Sunny","undefined"
"2016-06-01","62","76","72","0","70","Partly cloudy","Partly cloudy"
"2016-06-02","59","71","67","0","81","Partly cloudy","Partly cloudy"
"2016-06-03","62","67","65","0.1","92","Rain","Rain"
"2016-06-04","61","77","73","0.1","86","Overcast","Overcast"
"2016-06-05","64","71","68","0.2","95","Rain","Rain"
"2016-06-06","63","78","74","0","75","Sunny","Sunny"
"2016-06-07","63","78","74","0","70","Sunny","Sunny"
"2016-06-08","53","66","60","0","70","Rain","Rain"
"2016-06-09","52","69","63","0","57","Sunny","Sunny"
"2016-06-10","55","66","60","0","59","Overcast","Overcast"
"2016-06-11","55","78","73","0.2","73","Rain","Rain"
"2016-06-12","59","77","73","0","64","Sunny","Sunny"
"2016-06-13","55","70","66","0","62","Partly cloudy","Partly cloudy"
"2016-06-14","55","74","68","0","59","Sunny","Sunny"
"2016-06-15","60","66","62","0","78","Sunny","Sunny"
"2016-06-16","59","74","71","0","79","Overcast","Overcast"
"2016-06-17","59","72","68","0","75","Partly cloudy","Partly cloudy"
"2016-06-18","57","78","73","0","66","Sunny","Sunny"
"2016-06-19","61","80","74","0","72","Sunny","Sunny"
"2016-06-20","61","78","75","0","77","Partly cloudy","Partly cloudy"
"2016-06-21","65","81","77","0.3","66","Overcast","Overcast"
"2016-06-22","62","79","75","0","59","Overcast","Overcast"
"2016-06-23","64","78","74","0","72","Rain","Rain"
"2016-06-24","64","77","73","0","74","Sunny","Sunny"
"2016-06-25","62","79","74","0","70","Sunny","Sunny"
"2016-06-26","62","80","76","0","66","Partly cloudy","Partly cloudy"
"2016-06-27","63","78","74","0","76","Overcast","Overcast"
"2016-06-28","68","74","72","0.1","91","Rain","Rain"
"2016-06-29","65","79","76","0","75","Partly cloudy","Partly cloudy"
"2016-06-30","64","80","76","0","66","Sunny","Sunny"
"2016-07-01","66","78","75","0.1","81","Overcast","Overcast"
"2016-07-02","64","75","72","0","66","Partly cloudy","Partly cloudy"
"2016-07-03","63","78","74","0","60","Sunny","Sunny"
"2016-07-04","62","79","75","0","70","Overcast","Overcast"
"2016-07-05","69","83","78","0.3","80","Overcast","Overcast"
"2016-07-06","71","86","82","0","72","Sunny","Sunny"
"2016-07-07","73","85","82","0.3","76","Rain","Rain"
"2016-07-08","69","81","77","0.2","85","Rain","Rain"
"2016-07-09","66","69","68","0.1","89","Rain","Rain"
"2016-07-10","65","79","75","0","76","Overcast","Overcast"
"2016-07-11","63","78","73","0","71","Sunny","Sunny"
"2016-07-12","64","79","76","0","77","Overcast","Overcast"
"2016-07-13","68","80","77","0","80","Rain","Rain"
"2016-07-14","71","83","79","0.4","86","Rain","Rain"
"2016-07-15","74","86","83","0","70","Partly cloudy","Partly cloudy"
"2016-07-16","72","85","81","0.1","72","Overcast","Overcast"
"2016-07-17","71","86","81","0","69","Sunny","Sunny"
"2016-07-18","70","85","81","0.1","72","Rain","Rain"
"2016-07-19","70","84","80","0.1","70","Rain","Rain"
"2016-07-20","71","82","79","0.1","74","Rain","Rain"
"2016-07-21","70","82","78","0.1","76","Overcast","Overcast"
"2016-07-22","69","83","79","0.1","75","Sunny","undefined"
"2016-07-23","70","80","78","0.2","79","Sunny","undefined"
"2016-07-24","71","81","78","0.2","76","Sunny","undefined"
"2016-07-25","67","78","74","0.1","74","Rain","Rain"
"2016-07-26","67","81","77","0","74","Overcast","Overcast"
"2016-07-27","68","81","78","0.1","78","Rain","Rain"
"2016-07-28","72","88","83","0.1","73","Overcast","Overcast"
"2016-07-29","71","82","76","0.4","82","Rain","Rain"
"2016-07-30","71","82","78","0.5","83","Rain","Rain"
"2016-07-31","73","78","76","0.6","88","Rain","Rain"
"2016-08-01","71","77","74","0","85","Rain","Rain"
"2016-08-02","68","75","73","0.2","77","Rain","Rain"
"2016-08-03","65","77","74","0","68","Sunny","Sunny"
"2016-08-04","64","78","75","0","68","Sunny","Sunny"
"2016-08-05","65","80","77","0","70","Partly cloudy","Partly cloudy"
"2016-08-06","70","84","81","0.4","76","Rain","Rain"
"2016-08-07","69","84","80","0","59","Sunny","Sunny"
"2016-08-08","69","82","78","0","65","Partly cloudy","Partly cloudy"
"2016-08-09","67","83","79","0","69","Sunny","Sunny"
"2016-08-10","73","83","80","0.9","85","Sunny","undefined"
"2016-08-11","75","87","83","0.4","83","Rain","Rain"
"2016-08-12","75","89","84","0.4","82","Rain","Rain"
"2016-08-13","76","90","85","0.6","81","Rain","Rain"
"2016-08-14","77","89","85","0","77","Rain","Rain"
"2016-08-15","75","86","82","0","74","Sunny","Sunny"
"2016-08-16","75","85","82","0.1","78","Rain","Rain"
"2016-08-17","75","84","80","0","68","Partly cloudy","Partly cloudy"
"2016-08-18","73","82","77","0.1","73","Rain","Rain"
"2016-08-19","72","83","80","0","73","Overcast","Overcast"
"2016-08-20","72","82","79","0.1","73","Partly cloudy","Partly cloudy"
"2016-08-21","73","83","80","0.4","80","Overcast","Overcast"
"2016-08-22","65","77","73","0","63","Sunny","Sunny"
"2016-08-23","62","80","74","0","55","Sunny","Sunny"
"2016-08-24","65","83","78","0","64","Sunny","Sunny"
"2016-08-25","67","78","76","0","77","Overcast","Overcast"
"2016-08-26","73","88","83","0.2","74","Partly cloudy","Partly cloudy"
"2016-08-27","70","84","79","0","63","Sunny","Sunny"
"2016-08-28","69","83","78","0","69","Sunny","Sunny"
"2016-08-29","70","86","82","0","66","Partly cloudy","Partly cloudy"
"2016-08-30","71","79","76","0","65","Sunny","Sunny"
"2016-08-31","69","75","73","0","84","Overcast","Overcast"
"2016-09-01","69","78","74","0.3","79","Rain","Rain"
"2016-09-02","65","78","74","0","61","Partly cloudy","Partly cloudy"
"2016-09-03","65","73","70","0","71","Partly cloudy","Partly cloudy"
"2016-09-04","62","77","72","0","66","Sunny","Sunny"
"2016-09-05","63","80","74","0","63","Sunny","Sunny"
"2016-09-06","70","79","75","0","69","Overcast","Overcast"
"2016-09-07","70","81","76","0","79","Overcast","Overcast"
"2016-09-08","68","84","79","0","80","Overcast","Overcast"
"2016-09-09","76","84","81","0.4","76","Rain","Rain"
"2016-09-10","74","85","81","0.2","77","Overcast","Overcast"
"2016-09-11","67","80","77","0","67","Rain","Rain"
"2016-09-12","60","75","70","0","61","Sunny","Sunny"
"2016-09-13","61","77","73","0","71","Partly cloudy","Partly cloudy"
"2016-09-14","67","84","78","0","67","Partly cloudy","Partly cloudy"
"2016-09-15","60","71","66","0","61","Sunny","Sunny"
"2016-09-16","58","71","67","0","67","Sunny","Sunny"
"2016-09-17","57","74","70","0","73","Sunny","Sunny"
"2016-09-18","68","79","75","0.1","85","Rain","Rain"
"2016-09-19","68","71","70","0.4","93","Rain","Rain"
"2016-09-20","67","79","74","0","85","Partly cloudy","Partly cloudy"
"2016-09-21","68","79","75","0","65","Sunny","Sunny"
"2016-09-22","66","80","74","0","60","Sunny","Sunny"
"2016-09-23","63","82","76","0","69","Partly cloudy","Partly cloudy"
"2016-09-24","59","69","64","0.1","66","Overcast","Overcast"
"2016-09-25","54","67","62","0","50","Sunny","Sunny"
"2016-09-26","55","70","65","0","58","Overcast","Overcast"
"2016-09-27","61","72","68","0.2","77","Partly cloudy","Partly cloudy"
"2016-09-28","59","67","64","0","77","Overcast","Overcast"
"2016-09-29","59","64","62","0","77","Sunny","undefined"
"2016-09-30","58","61","59","0.1","84","Rain","Rain"
"2016-10-01","58","62","60","0.1","86","Rain","Rain"
"2016-10-02","57","62","60","0","87","Overcast","Overcast"
"2016-10-03","58","70","65","0.1","81","Partly cloudy","Partly cloudy"
"2016-10-04","59","66","63","0.1","81","Rain","Rain"
"2016-10-05","54","65","60","0","72","Sunny","Sunny"
"2016-10-06","54","70","64","0","75","Sunny","Sunny"
"2016-10-07","55","71","65","0","75","Sunny","Sunny"
"2016-10-08","58","67","64","0.3","87","Rain","Rain"
"2016-10-09","53","56","55","0.3","83","Rain","Rain"
"2016-10-10","48","61","55","0","58","Sunny","Sunny"
"2016-10-11","47","61","55","0","61","Overcast","Overcast"
"2016-10-12","51","64","60","0","75","Partly cloudy","Partly cloudy"
"2016-10-13","52","65","62","0","79","Overcast","Overcast"
"2016-10-14","48","60","55","0","59","Sunny","Sunny"
"2016-10-15","48","62","57","0","65","Sunny","Sunny"
"2016-10-16","50","68","62","0","79","Partly cloudy","Partly cloudy"
"2016-10-17","60","76","70","0","81","Overcast","Overcast"
"2016-10-18","64","77","72","0","80","Sunny","Sunny"
"2016-10-19","64","78","72","0","77","Partly cloudy","Partly cloudy"
"2016-10-20","61","69","66","0","79","Overcast","Overcast"
"2016-10-21","64","69","67","0.1","95","Rain","Rain"
"2016-10-22","47","50","49","0.3","81","Rain","Rain"
"2016-10-23","44","60","55","0","66","Sunny","Sunny"
"2016-10-24","47","59","55","0.1","71","Overcast","Overcast"
"2016-10-25","43","51","49","0","61","Overcast","Overcast"
"2016-10-26","39","49","45","0","58","Overcast","Overcast"
"2016-10-27","42","54","47","0.3","77","Rain","Rain"
"2016-10-28","41","47","46","0","76","Partly cloudy","Partly cloudy"
"2016-10-29","39","61","54","0","72","Partly cloudy","Partly cloudy"
"2016-10-30","55","69","64","0","86","Overcast","Overcast"
"2016-10-31","44","53","48","0","69","Sunny","Sunny"
"2016-11-01","43","57","52","0","72","Sunny","Sunny"
"2016-11-02","51","66","60","0","85","Sunny","Sunny"
"2016-11-03","55","69","64","0","80","Overcast","Overcast"
"2016-11-04","48","59","55","0","64","Sunny","Sunny"
"2016-11-05","44","60","54","0","72","Partly cloudy","Partly cloudy"
"2016-11-06","45","56","52","0","67","Partly cloudy","Partly cloudy"
"2016-11-07","41","51","47","0","60","Sunny","Sunny"
"2016-11-08","43","63","55","0","55","Sunny","Sunny"
"2016-11-09","48","56","54","0","79","Sunny","undefined"
"2016-11-10","40","54","49","0","67","Sunny","Sunny"
"2016-11-11","41","59","52","0","61","Sunny","Sunny"
"2016-11-12","36","47","43","0","58","Partly cloudy","Partly cloudy"
"2016-11-13","39","58","50","0","59","Partly cloudy","Partly cloudy"
"2016-11-14","42","59","52","0","48","Overcast","Overcast"
"2016-11-15","46","49","48","0.4","81","Rain","Rain"
"2016-11-16","45","59","52","0","78","Sunny","Sunny"
"2016-11-17","48","59","54","0","78","Sunny","Sunny"
"2016-11-18","44","60","53","0","72","Sunny","Sunny"
"2016-11-19","47","59","54","0","78","Overcast","Overcast"
"2016-11-20","37","41","39","0.1","76","Overcast","Overcast"
"2016-11-21","35","40","38","0","65","Sunny","undefined"
"2016-11-22","36","40","38","0","65","Sunny","undefined"
"2016-11-23","33","43","39","0","66","Overcast","Overcast"
"2016-11-24","38","48","45","0","77","Overcast","Overcast"
"2016-11-25","40","50","47","0","87","Overcast","Overcast"
"2016-11-26","41","49","45","0","79","Partly cloudy","Partly cloudy"
"2016-11-27","38","48","43","0","74","Overcast","Overcast"
"2016-11-28","37","50","45","0","72","Sunny","Sunny"
"2016-11-29","48","57","55","0.5","92","Rain","Rain"
"2016-11-30","51","55","53","0.6","93","Rain","Rain"
"2016-12-01","42","51","49","0","79","Partly cloudy","Partly cloudy"
"2016-12-02","40","49","45","0","74","Partly cloudy","Partly cloudy"
"2016-12-03","39","46","43","0","71","Overcast","Overcast"
"2016-12-04","37","44","40","0","66","Partly cloudy","Partly cloudy"
"2016-12-05","39","47","43","0.2","79","Sunny","undefined"
"2016-12-06","37","45","42","0.2","77","Rain","Rain"
"2016-12-07","40","44","42","0","85","Overcast","Overcast"
"2016-12-08","34","43","40","0","71","Overcast","Overcast"
"2016-12-09","31","38","35","0","60","Overcast","Overcast"
"2016-12-10","29","35","32","0","61","Overcast","Overcast"
"2016-12-11","28","33","31","0","62","Overcast","Overcast"
"2016-12-12","38","43","41","0.3","86","Rain","Rain"
"2016-12-13","34","40","38","0","72","Overcast","Overcast"
"2016-12-14","33","41","37","0","70","Overcast","Overcast"
"2016-12-15","21","27","24","0","51","Partly cloudy","Partly cloudy"
"2016-12-16","18","26","23","0","51","Partly cloudy","Partly cloudy"
"2016-12-17","27","35","33","0.5","85","Sunny","undefined"
"2016-12-18","32","53","46","0.1","89","Rain","Rain"
"2016-12-19","25","28","26","0","59","Overcast","Overcast"
"2016-12-20","21","30","27","0","51","Sunny","Sunny"
"2016-12-21","28","39","34","0","63","Partly cloudy","Partly cloudy"
"2016-12-22","34","45","41","0","71","Overcast","Overcast"
"2016-12-23","35","44","40","0","78","Overcast","Overcast"
"2016-12-24","38","44","41","0.3","85","Rain","Rain"
"2016-12-25","37","47","42","0","79","Partly cloudy","Partly cloudy"
"2016-12-26","33","43","39","0","80","Overcast","Overcast"
"2016-12-27","43","56","52","0.1","88","Rain","Rain"
"2016-12-28","33","39","37","0","68","Sunny","undefined"
"2016-12-29","34","43","40","0.3","81","Rain","Rain"
"2016-12-30","32","39","36","0","75","Sunny","undefined"
"2016-12-31","31","40","37","0","66","Overcast","Overcast"
