"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-03-17","40","54","48","0","79","Sunny","Sunny"
"2011-03-18","44","63","56","0","75","Overcast","Overcast"
"2011-03-19","36","47","44","0","68","Sunny","Sunny"
"2011-03-20","32","43","38","0","59","Partly cloudy","Partly cloudy"
"2011-03-21","37","41","38","0.1","87","Sunny","undefined"
"2011-03-22","39","46","43","0","75","Partly cloudy","Partly cloudy"
"2011-03-23","33","36","35","0","85","Sunny","undefined"
"2011-03-24","31","40","36","0","82","Overcast","Overcast"
"2011-03-25","28","38","35","0","74","Overcast","Overcast"
"2011-03-26","26","37","33","0","47","Partly cloudy","Partly cloudy"
"2011-03-27","28","40","35","0","47","Partly cloudy","Partly cloudy"
"2011-03-28","27","42","37","0","48","Sunny","Sunny"
"2011-03-29","31","43","39","0","59","Overcast","Overcast"
"2011-03-30","34","48","43","0","69","Partly cloudy","Partly cloudy"
"2011-03-31","35","42","40","0.2","81","Rain","Rain"
"2011-04-01","35","40","38","0.2","91","Sunny","undefined"
"2011-04-02","36","49","44","0","75","Overcast","Overcast"
"2011-04-03","37","51","47","0","63","Partly cloudy","Partly cloudy"
"2011-04-04","42","50","46","0.1","85","Rain","Rain"
"2011-04-05","38","55","46","0.3","92","Rain","Rain"
"2011-04-06","35","50","45","0.1","71","Rain","Rain"
"2011-04-07","39","48","44","0","83","Overcast","Overcast"
"2011-04-08","39","47","44","0","80","Overcast","Overcast"
"2011-04-09","36","51","46","0","71","Partly cloudy","Partly cloudy"
"2011-04-10","38","52","48","0","80","Overcast","Overcast"
"2011-04-11","44","60","54","0","92","Rain","Rain"
"2011-04-12","48","56","52","0.1","81","Rain","Rain"
"2011-04-13","44","47","45","0.2","93","Rain","Rain"
"2011-04-14","43","58","53","0","79","Partly cloudy","Partly cloudy"
"2011-04-15","39","50","45","0","69","Sunny","Sunny"
"2011-04-16","38","45","43","0.3","85","Rain","Rain"
"2011-04-17","46","54","52","0.2","79","Partly cloudy","Partly cloudy"
"2011-04-18","41","55","50","0","73","Overcast","Overcast"
"2011-04-19","44","50","48","0.1","87","Rain","Rain"
"2011-04-20","43","57","51","0","88","Rain","Rain"
"2011-04-21","39","53","49","0","64","Overcast","Overcast"
"2011-04-22","36","48","45","0","62","Partly cloudy","Partly cloudy"
"2011-04-23","42","51","47","0.5","95","Rain","Rain"
"2011-04-24","51","63","59","0.1","90","Rain","Rain"
"2011-04-25","50","60","55","0","91","Overcast","Overcast"
"2011-04-26","51","65","60","0.2","91","Overcast","Overcast"
"2011-04-27","56","62","59","0.2","95","Rain","Rain"
"2011-04-28","55","61","59","0.2","97","Rain","Rain"
"2011-04-29","50","64","59","0","73","Partly cloudy","Partly cloudy"
"2011-04-30","45","58","54","0","68","Partly cloudy","Partly cloudy"
"2011-05-01","45","60","55","0","69","Partly cloudy","Partly cloudy"
"2011-05-02","44","57","53","0","79","Partly cloudy","Partly cloudy"
"2011-05-03","49","63","58","0","84","Overcast","Overcast"
"2011-05-04","46","56","50","0.2","94","Rain","Rain"
"2011-05-05","44","58","54","0","65","Overcast","Overcast"
"2011-05-06","46","62","57","0","64","Partly cloudy","Partly cloudy"
"2011-05-07","50","61","58","0.1","83","Overcast","Overcast"
"2011-05-08","48","63","58","0.2","82","Rain","Rain"
"2011-05-09","50","63","59","0","69","Partly cloudy","Partly cloudy"
"2011-05-10","50","62","58","0","69","Partly cloudy","Partly cloudy"
"2011-05-11","50","61","56","0","78","Partly cloudy","Partly cloudy"
"2011-05-12","50","64","59","0","76","Sunny","Sunny"
"2011-05-13","47","62","58","0","78","Partly cloudy","Partly cloudy"
"2011-05-14","51","60","57","0.1","90","Overcast","Overcast"
"2011-05-15","54","61","58","0.2","97","Rain","Rain"
"2011-05-16","51","53","53","0.1","97","Sunny","undefined"
"2011-05-17","50","55","54","0.2","97","Overcast","Overcast"
"2011-05-18","54","60","59","0.5","97","Rain","Rain"
"2011-05-19","57","63","60","0.2","96","Rain","Rain"
"2011-05-20","55","64","61","0.1","90","Overcast","Overcast"
"2011-05-21","53","67","62","0","87","Overcast","Overcast"
"2011-05-22","52","61","57","0","85","Overcast","Overcast"
"2011-05-23","53","59","58","0.2","95","Rain","Rain"
"2011-05-24","62","73","69","0.2","86","Overcast","Overcast"
"2011-05-25","59","73","68","0","78","Sunny","Sunny"
"2011-05-26","57","70","66","0","87","Overcast","Overcast"
"2011-05-27","60","76","70","0","85","Sunny","Sunny"
"2011-05-28","60","73","69","0","87","Overcast","Overcast"
"2011-05-29","56","70","66","0.1","81","Overcast","Overcast"
"2011-05-30","59","71","67","0","78","Overcast","Overcast"
"2011-05-31","63","78","73","0","76","Sunny","Sunny"
"2011-06-01","63","77","72","0","88","Rain","Rain"
"2011-06-02","58","70","67","0","57","Sunny","Sunny"
"2011-06-03","54","70","65","0","52","Sunny","Sunny"
"2011-06-04","52","72","67","0","63","Partly cloudy","Partly cloudy"
"2011-06-05","49","66","61","0","76","Partly cloudy","Partly cloudy"
"2011-06-06","57","75","70","0","76","Partly cloudy","Partly cloudy"
"2011-06-07","61","73","70","0","84","Sunny","Sunny"
"2011-06-08","66","73","73","0","80","Sunny","Sunny"
"2011-06-09","67","85","77","0","76","Partly cloudy","Partly cloudy"
"2011-06-10","65","77","74","0","82","Overcast","Overcast"
"2011-06-11","60","64","62","0.1","94","Rain","Rain"
"2011-06-12","58","61","59","0.1","94","Rain","Rain"
"2011-06-13","57","70","66","0","76","Overcast","Overcast"
"2011-06-14","56","65","61","0","83","Sunny","undefined"
"2011-06-15","55","75","69","0","71","Sunny","Sunny"
"2011-06-16","59","78","72","0","73","Sunny","Sunny"
"2011-06-17","63","71","68","0.2","91","Rain","Rain"
"2011-06-18","59","78","73","0","78","Partly cloudy","Partly cloudy"
"2011-06-19","60","75","71","0","67","Partly cloudy","Partly cloudy"
"2011-06-20","58","73","69","0","74","Partly cloudy","Partly cloudy"
"2011-06-21","62","77","72","0.1","85","Overcast","Overcast"
"2011-06-22","64","74","70","0.2","93","Rain","Rain"
"2011-06-23","64","68","66","0.2","96","Rain","Rain"
"2011-06-24","62","72","66","0.1","91","Overcast","Overcast"
"2011-06-25","59","74","68","0.1","88","Partly cloudy","Partly cloudy"
"2011-06-26","62","76","72","0.1","79","Overcast","Overcast"
"2011-06-27","62","75","71","0.1","78","Overcast","Overcast"
"2011-06-28","65","77","74","0","83","Partly cloudy","Partly cloudy"
"2011-06-29","66","79","75","0","77","Partly cloudy","Partly cloudy"
"2011-06-30","63","77","73","0","68","Partly cloudy","Partly cloudy"
"2011-07-01","61","77","72","0","70","Overcast","Overcast"
"2011-07-02","64","79","75","0","75","Partly cloudy","Partly cloudy"
"2011-07-03","67","75","73","0.1","90","Rain","Rain"
"2011-07-04","68","82","77","0","76","Partly cloudy","Partly cloudy"
"2011-07-05","67","82","78","0","68","Sunny","Sunny"
"2011-07-06","65","83","79","0","77","Sunny","Sunny"
"2011-07-07","69","81","77","0.1","82","Overcast","Overcast"
"2011-07-08","69","78","74","0.5","91","Rain","Rain"
"2011-07-09","67","82","77","0","71","Sunny","Sunny"
"2011-07-10","63","78","74","0","73","Partly cloudy","Partly cloudy"
"2011-07-11","70","85","80","0","80","Partly cloudy","Partly cloudy"
"2011-07-12","73","86","82","0","74","Sunny","Sunny"
"2011-07-13","67","82","78","0","68","Overcast","Overcast"
"2011-07-14","64","76","72","0","64","Sunny","Sunny"
"2011-07-15","63","81","76","0","69","Sunny","Sunny"
"2011-07-16","65","81","77","0","72","Sunny","Sunny"
"2011-07-17","68","83","78","0","68","Sunny","Sunny"
"2011-07-18","71","84","80","0","80","Rain","Rain"
"2011-07-19","69","84","79","0","80","Sunny","Sunny"
"2011-07-20","68","82","78","0","82","Partly cloudy","Partly cloudy"
"2011-07-21","70","86","81","0","83","Partly cloudy","Partly cloudy"
"2011-07-22","74","92","87","0","69","Sunny","Sunny"
"2011-07-23","71","79","79","0","71","Sunny","Sunny"
"2011-07-24","72","80","78","0.1","84","Overcast","Overcast"
"2011-07-25","66","74","70","0.1","83","Rain","Rain"
"2011-07-26","67","80","75","0.1","82","Overcast","Overcast"
"2011-07-27","65","79","75","0","73","Sunny","Sunny"
"2011-07-28","67","79","76","0","77","Sunny","Sunny"
"2011-07-29","72","76","74","0.3","93","Sunny","undefined"
"2011-07-30","70","84","80","0","71","Sunny","Sunny"
"2011-07-31","67","83","78","0","74","Sunny","Sunny"
"2011-08-01","69","84","79","0","78","Rain","Rain"
"2011-08-02","68","84","79","0","68","Sunny","Sunny"
"2011-08-03","66","81","75","0","72","Partly cloudy","Partly cloudy"
"2011-08-04","68","79","74","0","81","Overcast","Overcast"
"2011-08-05","68","78","75","0.1","84","Overcast","Overcast"
"2011-08-06","71","79","75","0.1","83","Overcast","Overcast"
"2011-08-07","73","84","78","0.7","87","Rain","Rain"
"2011-08-08","72","81","78","0.1","85","Overcast","Overcast"
"2011-08-09","69","79","75","0.1","87","Overcast","Overcast"
"2011-08-10","70","81","77","0","76","Overcast","Overcast"
"2011-08-11","67","78","74","0","63","Sunny","Sunny"
"2011-08-12","63","79","73","0","68","Sunny","Sunny"
"2011-08-13","64","81","76","0","71","Sunny","Sunny"
"2011-08-14","68","70","69","1","93","Rain","Rain"
"2011-08-15","64","71","69","0.7","94","Rain","Rain"
"2011-08-16","61","74","69","0","81","Partly cloudy","Partly cloudy"
"2011-08-17","66","81","76","0","75","Sunny","Sunny"
"2011-08-18","69","78","75","0.1","81","Overcast","Overcast"
"2011-08-19","68","80","75","0","81","Partly cloudy","Partly cloudy"
"2011-08-20","64","80","76","0","77","Sunny","Sunny"
"2011-08-21","69","80","76","0.1","82","Overcast","Overcast"
"2011-08-22","65","75","71","0","71","Sunny","Sunny"
"2011-08-23","60","75","70","0","64","Partly cloudy","Partly cloudy"
"2011-08-24","66","76","73","0","71","Sunny","Sunny"
"2011-08-25","71","79","76","0.5","87","Sunny","undefined"
"2011-08-26","68","81","76","0","81","Partly cloudy","Partly cloudy"
"2011-08-27","68","75","73","0.7","93","Rain","Rain"
"2011-08-28","64","72","71","2.1","87","Rain","Rain"
"2011-08-29","60","74","69","0","67","Sunny","Sunny"
"2011-08-30","60","77","71","0","67","Sunny","Sunny"
"2011-08-31","62","80","74","0","72","Sunny","Sunny"
"2011-09-01","64","76","72","0","73","Sunny","Sunny"
"2011-09-02","60","73","69","0","76","Sunny","Sunny"
"2011-09-03","64","78","73","0.2","82","Sunny","Sunny"
"2011-09-04","69","77","73","0.5","91","Rain","Rain"
"2011-09-05","69","77","73","0.1","88","Rain","Rain"
"2011-09-06","59","61","61","0.6","93","Rain","Rain"
"2011-09-07","60","65","64","0.1","96","Sunny","undefined"
"2011-09-08","62","73","68","0.4","92","Rain","Rain"
"2011-09-09","63","78","73","0","79","Sunny","Sunny"
"2011-09-10","64","77","71","0","78","Sunny","Sunny"
"2011-09-11","62","70","66","0","80","Partly cloudy","Partly cloudy"
"2011-09-12","64","76","71","0.1","87","Overcast","Overcast"
"2011-09-13","65","79","73","0","81","Sunny","Sunny"
"2011-09-14","67","79","75","0","83","Partly cloudy","Partly cloudy"
"2011-09-15","54","74","68","0.2","82","Rain","Rain"
"2011-09-16","50","63","58","0","55","Sunny","Sunny"
"2011-09-17","50","62","57","0","64","Partly cloudy","Partly cloudy"
"2011-09-18","52","65","60","0","71","Partly cloudy","Partly cloudy"
"2011-09-19","50","65","60","0","74","Sunny","Sunny"
"2011-09-20","59","67","65","0","85","Rain","Rain"
"2011-09-21","62","72","68","0","86","Partly cloudy","Partly cloudy"
"2011-09-22","66","74","71","0.1","92","Rain","Rain"
"2011-09-23","67","69","69","0.7","98","Rain","Rain"
"2011-09-24","68","74","71","0","93","Overcast","Overcast"
"2011-09-25","66","76","72","0","87","Partly cloudy","Partly cloudy"
"2011-09-26","66","76","72","0","88","Overcast","Overcast"
"2011-09-27","65","74","70","0","85","Overcast","Overcast"
"2011-09-28","65","72","69","0.3","90","Rain","Rain"
"2011-09-29","63","71","68","0.3","90","Rain","Rain"
"2011-09-30","60","73","68","0.3","81","Rain","Rain"
"2011-10-01","51","68","62","0.2","88","Rain","Rain"
"2011-10-02","51","65","61","0.1","78","Partly cloudy","Partly cloudy"
"2011-10-03","51","60","57","0","76","Overcast","Overcast"
"2011-10-04","53","60","57","0.1","88","Overcast","Overcast"
"2011-10-05","52","69","63","0","65","Sunny","Sunny"
"2011-10-06","49","63","58","0","51","Partly cloudy","Partly cloudy"
"2011-10-07","48","61","56","0","55","Sunny","Sunny"
"2011-10-08","53","71","65","0","73","Sunny","Sunny"
"2011-10-09","61","77","70","0","70","Sunny","Sunny"
"2011-10-10","62","77","71","0","71","Partly cloudy","Partly cloudy"
"2011-10-11","61","69","65","0","68","Partly cloudy","Partly cloudy"
"2011-10-12","56","60","58","0","80","Overcast","Overcast"
"2011-10-13","59","64","62","0.4","94","Rain","Rain"
"2011-10-14","59","68","66","0.5","93","Sunny","undefined"
"2011-10-15","55","63","60","0","67","Overcast","Overcast"
"2011-10-16","54","63","60","0","64","Partly cloudy","Partly cloudy"
"2011-10-17","56","64","60","0.1","64","Sunny","Sunny"
"2011-10-18","55","65","61","0","60","Partly cloudy","Partly cloudy"
"2011-10-19","58","61","59","0.3","91","Rain","Rain"
"2011-10-20","56","65","62","0","80","Overcast","Overcast"
"2011-10-21","51","58","55","0","68","Overcast","Overcast"
"2011-10-22","48","58","54","0","72","Overcast","Overcast"
"2011-10-23","47","56","52","0","68","Partly cloudy","Partly cloudy"
"2011-10-24","50","60","56","0","76","Overcast","Overcast"
"2011-10-25","51","59","55","0","69","Sunny","Sunny"
"2011-10-26","49","59","55","0","75","Overcast","Overcast"
"2011-10-27","40","49","45","0.4","91","Rain","Rain"
"2011-10-28","36","46","42","0","64","Partly cloudy","Partly cloudy"
"2011-10-29","34","42","39","0.6","79","Rain","Rain"
"2011-10-30","34","43","39","0","85","Sunny","Sunny"
"2011-10-31","33","50","44","0","76","Partly cloudy","Partly cloudy"
"2011-11-01","41","50","46","0","79","Partly cloudy","Partly cloudy"
"2011-11-02","38","51","46","0","79","Sunny","Sunny"
"2011-11-03","46","57","53","0","85","Partly cloudy","Partly cloudy"
"2011-11-04","41","50","47","0","68","Sunny","Sunny"
"2011-11-05","36","47","42","0","57","Sunny","Sunny"
"2011-11-06","39","53","47","0","65","Sunny","Sunny"
"2011-11-07","44","57","52","0","82","Sunny","Sunny"
"2011-11-08","51","63","58","0","78","Sunny","Sunny"
"2011-11-09","50","61","56","0","86","Sunny","Sunny"
"2011-11-10","51","60","58","0","93","Rain","Rain"
"2011-11-11","42","47","45","0","66","Partly cloudy","Partly cloudy"
"2011-11-12","40","52","48","0","66","Partly cloudy","Partly cloudy"
"2011-11-13","47","58","54","0","75","Overcast","Overcast"
"2011-11-14","53","61","57","0","78","Overcast","Overcast"
"2011-11-15","57","63","60","0","84","Partly cloudy","Partly cloudy"
"2011-11-16","54","56","55","0.6","92","Rain","Rain"
"2011-11-17","41","46","44","0.1","71","Rain","Rain"
"2011-11-18","36","44","41","0","60","Sunny","Sunny"
"2011-11-19","40","50","47","0","62","Partly cloudy","Partly cloudy"
"2011-11-20","50","60","55","0","84","Partly cloudy","Partly cloudy"
"2011-11-21","45","52","49","0","76","Overcast","Overcast"
"2011-11-22","43","47","45","0.3","83","Sunny","undefined"
"2011-11-23","39","53","45","0.7","90","Rain","Rain"
"2011-11-24","35","46","42","0","75","Sunny","Sunny"
"2011-11-25","42","56","50","0","77","Sunny","Sunny"
"2011-11-26","46","59","53","0","69","Sunny","Sunny"
"2011-11-27","45","57","53","0","85","Partly cloudy","Partly cloudy"
"2011-11-28","54","61","57","0","90","Overcast","Overcast"
"2011-11-29","52","59","58","0.1","94","Rain","Rain"
"2011-11-30","44","50","48","0","74","Partly cloudy","Partly cloudy"
"2011-12-01","37","48","43","0","55","Sunny","Sunny"
"2011-12-02","36","49","45","0","62","Sunny","Sunny"
"2011-12-03","35","43","40","0","69","Partly cloudy","Partly cloudy"
"2011-12-04","38","50","47","0","82","Partly cloudy","Partly cloudy"
"2011-12-05","49","53","52","0","93","Overcast","Overcast"
"2011-12-06","53","57","56","0.5","96","Rain","Rain"
"2011-12-07","50","53","51","0.8","95","Rain","Rain"
"2011-12-08","37","42","39","0.2","75","Sunny","Sunny"
"2011-12-09","36","49","45","0","76","Overcast","Overcast"
"2011-12-10","33","42","39","0","66","Sunny","Sunny"
"2011-12-11","30","37","34","0","49","Sunny","Sunny"
"2011-12-12","34","43","39","0","59","Overcast","Overcast"
"2011-12-13","33","44","39","0","58","Sunny","Sunny"
"2011-12-14","37","45","41","0","79","Partly cloudy","Partly cloudy"
"2011-12-15","45","54","51","0","84","Overcast","Overcast"
"2011-12-16","40","47","44","0","70","Partly cloudy","Partly cloudy"
"2011-12-17","32","40","37","0","63","Overcast","Overcast"
"2011-12-18","24","28","26","0","45","Sunny","Sunny"
"2011-12-19","26","44","39","0","61","Overcast","Overcast"
"2011-12-20","38","42","41","0","62","Overcast","Overcast"
"2011-12-21","40","53","50","0.2","89","Rain","Rain"
"2011-12-22","48","54","50","0","80","Partly cloudy","Partly cloudy"
"2011-12-23","36","45","43","0.5","87","Overcast","Overcast"
"2011-12-24","30","34","32","0","55","Partly cloudy","Partly cloudy"
"2011-12-25","30","42","38","0","67","Partly cloudy","Partly cloudy"
"2011-12-26","36","42","39","0","68","Sunny","Sunny"
"2011-12-27","37","51","46","0.2","80","Rain","Rain"
"2011-12-28","31","44","40","0","73","Sunny","undefined"
"2011-12-29","25","32","30","0","48","Partly cloudy","Partly cloudy"
"2011-12-30","34","46","42","0","76","Partly cloudy","Partly cloudy"
"2011-12-31","42","46","44","0","92","Rain","Rain"
