"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-02-19","28","48","39","0","75","Sunny","Sunny"
"2011-02-20","25","44","38","0","82","Sunny","undefined"
"2011-02-21","28","47","39","0","80","Overcast","Overcast"
"2011-02-22","31","42","38","0.1","92","Sunny","undefined"
"2011-02-23","31","38","36","0.1","95","Sunny","undefined"
"2011-02-24","26","36","32","0.1","94","Sunny","undefined"
"2011-02-25","16","30","25","0","84","Sunny","Sunny"
"2011-02-26","17","36","31","0","60","Partly cloudy","Partly cloudy"
"2011-02-27","37","48","43","0.1","85","Overcast","Overcast"
"2011-02-28","34","36","35","0.8","99","Sunny","undefined"
"2011-03-01","34","40","37","0.2","99","Rain","Rain"
"2011-03-02","39","46","45","0.2","87","Rain","Rain"
"2011-03-03","39","50","45","0.1","85","Sunny","undefined"
"2011-03-04","36","51","45","0","81","Rain","Rain"
"2011-03-05","38","50","45","0.1","83","Sunny","undefined"
"2011-03-06","32","47","42","0","81","Overcast","Overcast"
"2011-03-07","29","48","42","0","77","Rain","Rain"
"2011-03-08","38","51","47","0.1","91","Rain","Rain"
"2011-03-09","44","52","48","0.7","95","Rain","Rain"
"2011-03-10","38","48","45","0.3","93","Overcast","Overcast"
"2011-03-11","36","53","46","0","82","Partly cloudy","Partly cloudy"
"2011-03-12","40","47","43","0.1","91","Rain","Rain"
"2011-03-13","41","48","45","0.1","95","Rain","Rain"
"2011-03-14","40","53","48","0.1","88","Rain","Rain"
"2011-03-15","40","52","47","0.2","95","Rain","Rain"
"2011-03-16","37","43","40","0.2","98","Rain","Rain"
"2011-03-17","35","48","42","0","84","Rain","Rain"
"2011-03-18","35","46","43","0","83","Rain","Rain"
"2011-03-19","32","51","44","0","74","Partly cloudy","Partly cloudy"
"2011-03-20","35","52","45","0","80","Rain","Rain"
"2011-03-21","36","48","43","0.1","91","Rain","Rain"
"2011-03-22","33","48","42","0.1","89","Sunny","undefined"
"2011-03-23","33","54","47","0","80","Rain","Rain"
"2011-03-24","35","53","45","0.1","88","Rain","Rain"
"2011-03-25","27","49","42","0","87","Rain","Rain"
"2011-03-26","38","48","44","0.1","92","Rain","Rain"
"2011-03-27","37","46","42","0.2","96","Rain","Rain"
"2011-03-28","36","52","46","0","87","Rain","Rain"
"2011-03-29","41","47","45","0.4","99","Rain","Rain"
"2011-03-30","49","53","51","0.2","98","Rain","Rain"
"2011-03-31","45","55","53","0.1","97","Rain","Rain"
"2011-04-01","44","61","55","0","89","Rain","Rain"
"2011-04-02","36","45","42","0.2","94","Rain","Rain"
"2011-04-03","34","50","44","0","81","Overcast","Overcast"
"2011-04-04","40","47","45","0.4","95","Rain","Rain"
"2011-04-05","38","50","45","0.1","92","Rain","Rain"
"2011-04-06","30","44","40","0.2","98","Rain","Rain"
"2011-04-07","26","48","42","0","84","Overcast","Overcast"
"2011-04-08","27","56","48","0","72","Sunny","Sunny"
"2011-04-09","29","57","50","0","76","Overcast","Overcast"
"2011-04-10","41","52","48","0.1","88","Rain","Rain"
"2011-04-11","32","50","43","0.2","94","Rain","Rain"
"2011-04-12","28","56","47","0","71","Partly cloudy","Partly cloudy"
"2011-04-13","38","49","44","0.1","83","Rain","Rain"
"2011-04-14","37","47","43","0.3","99","Rain","Rain"
"2011-04-15","37","46","44","0.3","99","Rain","Rain"
"2011-04-16","40","54","51","0","91","Sunny","undefined"
"2011-04-17","28","52","46","0","68","Partly cloudy","Partly cloudy"
"2011-04-18","26","53","45","0","73","Rain","Rain"
"2011-04-19","28","55","48","0","65","Sunny","Sunny"
"2011-04-20","32","58","50","0","67","Rain","Rain"
"2011-04-21","27","50","44","0","79","Rain","Rain"
"2011-04-22","26","61","51","0","62","Sunny","Sunny"
"2011-04-23","33","69","57","0","60","Sunny","Sunny"
"2011-04-24","41","54","49","0.1","89","Sunny","undefined"
"2011-04-25","41","51","46","0.4","96","Rain","Rain"
"2011-04-26","40","50","47","0.3","97","Rain","Rain"
"2011-04-27","38","53","48","0.2","90","Rain","Rain"
"2011-04-28","34","50","43","0.2","98","Rain","Rain"
"2011-04-29","34","56","49","0","78","Overcast","Overcast"
"2011-04-30","37","55","50","0","74","Sunny","Sunny"
"2011-05-01","29","66","55","0","66","Partly cloudy","Partly cloudy"
"2011-05-02","39","55","49","0.1","82","Rain","Rain"
"2011-05-03","33","57","51","0","77","Partly cloudy","Partly cloudy"
"2011-05-04","31","68","58","0","66","Partly cloudy","Partly cloudy"
"2011-05-05","39","61","53","0","77","Rain","Rain"
"2011-05-06","41","53","50","0.1","91","Sunny","undefined"
"2011-05-07","33","54","50","0.2","92","Rain","Rain"
"2011-05-08","32","53","48","0.1","91","Rain","Rain"
"2011-05-09","43","57","53","0","85","Rain","Rain"
"2011-05-10","40","65","58","0","72","Sunny","Sunny"
"2011-05-11","39","57","50","0.1","90","Rain","Rain"
"2011-05-12","34","59","52","0","76","Partly cloudy","Partly cloudy"
"2011-05-13","38","71","61","0","64","Overcast","Overcast"
"2011-05-14","47","57","53","0","92","Overcast","Overcast"
"2011-05-15","47","54","50","0.1","97","Rain","Rain"
"2011-05-16","39","60","53","0","81","Rain","Rain"
"2011-05-17","33","66","56","0","68","Partly cloudy","Partly cloudy"
"2011-05-18","35","69","61","0","66","Sunny","Sunny"
"2011-05-19","33","69","61","0","62","Sunny","Sunny"
"2011-05-20","33","70","62","0","67","Partly cloudy","Partly cloudy"
"2011-05-21","39","62","57","0","75","Overcast","Overcast"
"2011-05-22","37","60","55","0","79","Overcast","Overcast"
"2011-05-23","34","60","55","0","76","Overcast","Overcast"
"2011-05-24","34","68","60","0","68","Partly cloudy","Partly cloudy"
"2011-05-25","41","54","51","0.1","88","Rain","Rain"
"2011-05-26","37","53","50","0.1","88","Rain","Rain"
"2011-05-27","34","54","50","0.2","92","Rain","Rain"
"2011-05-28","37","60","55","0.1","73","Overcast","Overcast"
"2011-05-29","47","68","62","0","76","Overcast","Overcast"
"2011-05-30","43","63","56","0","75","Partly cloudy","Partly cloudy"
"2011-05-31","38","61","55","0.1","83","Rain","Rain"
"2011-06-01","35","62","56","0","83","Rain","Rain"
"2011-06-02","43","58","54","0.1","86","Rain","Rain"
"2011-06-03","37","74","65","0","62","Sunny","Sunny"
"2011-06-04","48","83","73","0","50","Sunny","Sunny"
"2011-06-05","54","80","72","0","67","Partly cloudy","Partly cloudy"
"2011-06-06","51","70","64","0","75","Partly cloudy","Partly cloudy"
"2011-06-07","43","62","56","0","83","Overcast","Overcast"
"2011-06-08","40","64","52","0","84","Overcast","Overcast"
"2011-06-09","38","71","66","0","66","Partly cloudy","Partly cloudy"
"2011-06-10","41","66","61","0","76","Overcast","Overcast"
"2011-06-11","45","66","56","0","82","Overcast","Overcast"
"2011-06-12","39","64","52","0","90","Rain","Rain"
"2011-06-13","52","67","61","0.1","85","Rain","Rain"
"2011-06-14","44","65","61","0","74","Partly cloudy","Partly cloudy"
"2011-06-15","43","62","58","0","76","Rain","Rain"
"2011-06-16","36","67","60","0","75","Overcast","Overcast"
"2011-06-17","37","74","66","0","62","Sunny","Sunny"
"2011-06-18","44","58","55","0.1","96","Rain","Rain"
"2011-06-19","46","69","62","0","80","Overcast","Overcast"
"2011-06-20","49","76","68","0","68","Partly cloudy","Partly cloudy"
"2011-06-21","43","80","73","0","65","Partly cloudy","Partly cloudy"
"2011-06-22","49","69","66","0","72","Overcast","Overcast"
"2011-06-23","45","66","61","0","73","Rain","Rain"
"2011-06-24","41","67","62","0","71","Overcast","Overcast"
"2011-06-25","40","70","63","0","68","Sunny","Sunny"
"2011-06-26","40","74","69","0","63","Sunny","Sunny"
"2011-06-27","51","79","72","0","67","Overcast","Overcast"
"2011-06-28","55","72","68","0","78","Overcast","Overcast"
"2011-06-29","52","62","59","0.1","94","Rain","Rain"
"2011-06-30","49","64","60","0.1","84","Rain","Rain"
"2011-07-01","42","77","68","0","64","Sunny","Sunny"
"2011-07-02","44","81","73","0","64","Sunny","Sunny"
"2011-07-03","46","71","67","0","73","Overcast","Overcast"
"2011-07-04","44","78","70","0","63","Sunny","Sunny"
"2011-07-05","45","83","74","0","62","Sunny","Sunny"
"2011-07-06","50","84","76","0","66","Sunny","Sunny"
"2011-07-07","52","65","62","0","77","Overcast","Overcast"
"2011-07-08","44","69","64","0","67","Sunny","Sunny"
"2011-07-09","40","75","68","0","63","Sunny","Sunny"
"2011-07-10","46","80","71","0","63","Partly cloudy","Partly cloudy"
"2011-07-11","48","71","66","0","74","Overcast","Overcast"
"2011-07-12","49","66","62","0.1","83","Rain","Rain"
"2011-07-13","46","69","64","0.1","80","Rain","Rain"
"2011-07-14","45","69","63","0","81","Rain","Rain"
"2011-07-15","48","77","70","0","71","Overcast","Overcast"
"2011-07-16","52","71","65","0.1","82","Rain","Rain"
"2011-07-17","49","64","60","0.1","93","Rain","Rain"
"2011-07-18","47","77","68","0","72","Overcast","Overcast"
"2011-07-19","52","70","64","0","78","Overcast","Overcast"
"2011-07-20","44","74","68","0","71","Partly cloudy","Partly cloudy"
"2011-07-21","49","69","63","0","84","Rain","Rain"
"2011-07-22","42","73","66","0","71","Partly cloudy","Partly cloudy"
"2011-07-23","48","82","65","0","73","Overcast","Overcast"
"2011-07-24","53","86","77","0","60","Sunny","Sunny"
"2011-07-25","53","70","65","0.1","82","Rain","Rain"
"2011-07-26","51","70","66","0","77","Overcast","Overcast"
"2011-07-27","47","73","66","0","75","Overcast","Overcast"
"2011-07-28","45","79","70","0","69","Sunny","Sunny"
"2011-07-29","49","79","71","0","71","Sunny","Sunny"
"2011-07-30","50","81","72","0","67","Sunny","Sunny"
"2011-07-31","49","77","70","0","72","Sunny","Sunny"
"2011-08-01","47","84","73","0","65","Sunny","Sunny"
"2011-08-02","47","80","71","0","65","Sunny","Sunny"
"2011-08-03","48","81","73","0","66","Sunny","Sunny"
"2011-08-04","53","81","73","0","72","Sunny","Sunny"
"2011-08-05","49","75","69","0","75","Sunny","Sunny"
"2011-08-06","51","73","67","0","75","Overcast","Overcast"
"2011-08-07","46","77","69","0","71","Sunny","Sunny"
"2011-08-08","46","73","67","0","69","Sunny","Sunny"
"2011-08-09","46","70","63","0","75","Partly cloudy","Partly cloudy"
"2011-08-10","43","77","68","0","64","Sunny","Sunny"
"2011-08-11","49","77","68","0","67","Sunny","Sunny"
"2011-08-12","44","79","70","0","65","Partly cloudy","Partly cloudy"
"2011-08-13","46","72","66","0","73","Sunny","Sunny"
"2011-08-14","47","76","67","0","70","Sunny","Sunny"
"2011-08-15","51","75","68","0","71","Rain","Rain"
"2011-08-16","47","81","71","0","59","Sunny","Sunny"
"2011-08-17","45","80","70","0","59","Sunny","Sunny"
"2011-08-18","45","75","67","0","71","Sunny","Sunny"
"2011-08-19","47","79","69","0","67","Sunny","Sunny"
"2011-08-20","51","92","79","0","52","Sunny","Sunny"
"2011-08-21","54","87","78","0","64","Sunny","Sunny"
"2011-08-22","57","78","71","0","72","Partly cloudy","Partly cloudy"
"2011-08-23","61","84","73","0.1","75","Overcast","Overcast"
"2011-08-24","55","87","78","0","67","Sunny","Sunny"
"2011-08-25","57","86","76","0","71","Sunny","Sunny"
"2011-08-26","53","85","75","0","67","Sunny","Sunny"
"2011-08-27","52","85","75","0","66","Sunny","Sunny"
"2011-08-28","50","81","71","0","69","Sunny","Sunny"
"2011-08-29","49","74","66","0","73","Sunny","Sunny"
"2011-08-30","49","69","62","0","77","Partly cloudy","Partly cloudy"
"2011-08-31","43","68","61","0","78","Rain","Rain"
"2011-09-01","43","76","65","0","69","Partly cloudy","Partly cloudy"
"2011-09-02","45","74","65","0","68","Sunny","Sunny"
"2011-09-03","50","85","73","0","46","Sunny","Sunny"
"2011-09-04","52","90","76","0","45","Sunny","Sunny"
"2011-09-05","49","84","73","0","61","Sunny","Sunny"
"2011-09-06","47","88","74","0","55","Sunny","Sunny"
"2011-09-07","55","94","78","0","50","Sunny","Sunny"
"2011-09-08","57","88","77","0","64","Sunny","Sunny"
"2011-09-09","54","88","77","0","62","Sunny","Sunny"
"2011-09-10","55","92","79","0","54","Sunny","Sunny"
"2011-09-11","56","92","79","0","53","Sunny","Sunny"
"2011-09-12","52","79","68","0","72","Sunny","Sunny"
"2011-09-13","50","76","65","0","72","Sunny","Sunny"
"2011-09-14","47","72","63","0","76","Partly cloudy","Partly cloudy"
"2011-09-15","48","68","60","0","82","Rain","Rain"
"2011-09-16","47","67","59","0","77","Overcast","Overcast"
"2011-09-17","44","56","54","0.1","88","Rain","Rain"
"2011-09-18","55","72","63","0","82","Sunny","undefined"
"2011-09-19","49","72","63","0","74","Partly cloudy","Partly cloudy"
"2011-09-20","45","81","68","0","65","Sunny","Sunny"
"2011-09-21","53","87","72","0","62","Partly cloudy","Partly cloudy"
"2011-09-22","55","79","70","0","67","Partly cloudy","Partly cloudy"
"2011-09-23","59","85","73","0","67","Sunny","Sunny"
"2011-09-24","54","82","72","0","64","Partly cloudy","Partly cloudy"
"2011-09-25","53","66","60","0","80","Overcast","Overcast"
"2011-09-26","51","66","60","0.3","86","Rain","Rain"
"2011-09-27","49","64","60","0.1","84","Rain","Rain"
"2011-09-28","42","71","60","0","67","Sunny","Sunny"
"2011-09-29","50","80","68","0","54","Partly cloudy","Partly cloudy"
"2011-09-30","48","75","65","0","68","Sunny","Sunny"
"2011-10-01","48","63","57","0","83","Sunny","undefined"
"2011-10-02","47","62","58","0.1","86","Rain","Rain"
"2011-10-03","50","59","56","0.1","87","Rain","Rain"
"2011-10-04","48","64","55","0.2","82","Rain","Rain"
"2011-10-05","43","55","51","0","87","Rain","Rain"
"2011-10-06","42","55","52","0","91","Sunny","undefined"
"2011-10-07","47","53","52","0.1","96","Rain","Rain"
"2011-10-08","45","66","57","0","83","Overcast","Overcast"
"2011-10-09","48","59","56","0","83","Overcast","Overcast"
"2011-10-10","50","58","55","0.1","92","Rain","Rain"
"2011-10-11","50","60","55","0.3","89","Rain","Rain"
"2011-10-12","48","61","55","0.1","85","Rain","Rain"
"2011-10-13","43","61","52","0","82","Overcast","Overcast"
"2011-10-14","45","66","56","0","78","Partly cloudy","Partly cloudy"
"2011-10-15","44","63","55","0","76","Partly cloudy","Partly cloudy"
"2011-10-16","43","62","53","0","76","Partly cloudy","Partly cloudy"
"2011-10-17","38","63","53","0","66","Sunny","Sunny"
"2011-10-18","47","71","61","0","62","Partly cloudy","Partly cloudy"
"2011-10-19","47","59","54","0","81","Rain","Rain"
"2011-10-20","45","60","54","0","89","Rain","Rain"
"2011-10-21","46","60","56","0","86","Sunny","undefined"
"2011-10-22","52","61","58","0.1","93","Rain","Rain"
"2011-10-23","47","61","55","0","89","Overcast","Overcast"
"2011-10-24","40","56","49","0","83","Overcast","Overcast"
"2011-10-25","34","54","46","0","75","Overcast","Overcast"
"2011-10-26","34","53","45","0","66","Partly cloudy","Partly cloudy"
"2011-10-27","33","56","46","0","65","Partly cloudy","Partly cloudy"
"2011-10-28","41","57","51","0","71","Rain","Rain"
"2011-10-29","46","60","52","0","85","Overcast","Overcast"
"2011-10-30","52","57","55","0.2","93","Rain","Rain"
"2011-10-31","39","53","47","0.1","88","Overcast","Overcast"
"2011-11-01","30","51","41","0","73","Overcast","Overcast"
"2011-11-02","34","60","48","0.1","60","Rain","Rain"
"2011-11-03","34","47","41","0","90","Overcast","Overcast"
"2011-11-04","31","46","40","0","86","Overcast","Overcast"
"2011-11-05","35","47","41","0","83","Rain","Rain"
"2011-11-06","31","51","41","0","79","Partly cloudy","Partly cloudy"
"2011-11-07","37","50","46","0","88","Sunny","undefined"
"2011-11-08","37","54","47","0","80","Overcast","Overcast"
"2011-11-09","43","57","51","0","69","Partly cloudy","Partly cloudy"
"2011-11-10","38","59","47","0","67","Partly cloudy","Partly cloudy"
"2011-11-11","35","47","42","0.1","68","Overcast","Overcast"
"2011-11-12","39","45","43","0.1","95","Rain","Rain"
"2011-11-13","44","51","48","0","93","Rain","Rain"
"2011-11-14","37","47","46","0.2","97","Rain","Rain"
"2011-11-15","32","47","39","0","85","Overcast","Overcast"
"2011-11-16","34","49","44","0.3","90","Rain","Rain"
"2011-11-17","39","43","41","0.3","94","Rain","Rain"
"2011-11-18","34","40","38","0.1","96","Sunny","undefined"
"2011-11-19","31","42","37","0","90","Overcast","Overcast"
"2011-11-20","29","44","36","0","78","Partly cloudy","Partly cloudy"
"2011-11-21","35","47","45","0.1","85","Rain","Rain"
"2011-11-22","46","56","53","0.4","88","Rain","Rain"
"2011-11-23","40","50","46","0.2","90","Rain","Rain"
"2011-11-24","37","46","42","0.2","89","Rain","Rain"
"2011-11-25","34","44","40","0.1","93","Overcast","Overcast"
"2011-11-26","41","54","48","0","77","Overcast","Overcast"
"2011-11-27","43","51","48","0.3","88","Rain","Rain"
"2011-11-28","33","45","39","0","93","Overcast","Overcast"
"2011-11-29","32","45","38","0","83","Sunny","undefined"
"2011-11-30","35","46","42","0.1","96","Overcast","Overcast"
"2011-12-01","32","48","38","0","81","Partly cloudy","Partly cloudy"
"2011-12-02","32","46","39","0","85","Partly cloudy","Partly cloudy"
"2011-12-03","28","43","33","0","72","Sunny","Sunny"
"2011-12-04","27","43","35","0","76","Sunny","Sunny"
"2011-12-05","29","46","35","0","68","Sunny","Sunny"
"2011-12-06","27","44","32","0","63","Sunny","Sunny"
"2011-12-07","28","43","34","0","81","Sunny","Sunny"
"2011-12-08","29","46","36","0","74","Sunny","Sunny"
"2011-12-09","30","47","36","0","61","Sunny","Sunny"
"2011-12-10","27","40","32","0","63","Partly cloudy","Partly cloudy"
"2011-12-11","27","40","33","0","87","Sunny","undefined"
"2011-12-12","28","42","34","0","76","Sunny","Sunny"
"2011-12-13","27","42","33","0","66","Partly cloudy","Partly cloudy"
"2011-12-14","27","43","36","0","68","Rain","Rain"
"2011-12-15","30","41","36","0","91","Sunny","undefined"
"2011-12-16","30","49","39","0","83","Partly cloudy","Partly cloudy"
"2011-12-17","31","50","39","0","72","Sunny","Sunny"
"2011-12-18","32","44","37","0","86","Rain","Rain"
"2011-12-19","32","44","37","0","88","Partly cloudy","Partly cloudy"
"2011-12-20","30","42","36","0","85","Overcast","Overcast"
"2011-12-21","28","43","35","0","83","Overcast","Overcast"
"2011-12-22","28","45","35","0","53","Sunny","Sunny"
"2011-12-23","30","47","37","0","49","Partly cloudy","Partly cloudy"
"2011-12-24","35","51","41","0","62","Partly cloudy","Partly cloudy"
"2011-12-25","32","44","42","0.1","80","Rain","Rain"
"2011-12-26","30","43","38","0.1","89","Rain","Rain"
"2011-12-27","39","47","45","0.2","93","Rain","Rain"
"2011-12-28","49","55","52","0.8","95","Rain","Rain"
"2011-12-29","45","48","47","0.2","95","Rain","Rain"
"2011-12-30","34","44","41","0.6","98","Rain","Rain"
"2011-12-31","31","41","36","0","88","Overcast","Overcast"
