"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-02-21","29","38","35","0.2","92","Sunny","undefined"
"2011-02-22","21","31","26","0.1","92","Overcast","Overcast"
"2011-02-23","20","38","29","0","87","Sunny","Sunny"
"2011-02-24","22","45","37","0.1","91","Overcast","Overcast"
"2011-02-25","31","60","48","0.7","94","Rain","Rain"
"2011-02-26","31","43","38","0","75","Overcast","Overcast"
"2011-02-27","32","45","39","0","74","Overcast","Overcast"
"2011-02-28","40","62","55","0.1","93","Rain","Rain"
"2011-03-01","31","44","38","0","68","Sunny","Sunny"
"2011-03-02","32","52","45","0","77","Sunny","Sunny"
"2011-03-03","29","38","34","0.1","75","Sunny","undefined"
"2011-03-04","30","40","36","0","75","Overcast","Overcast"
"2011-03-05","30","40","36","0.1","71","Rain","Rain"
"2011-03-06","28","42","37","0","71","Overcast","Overcast"
"2011-03-07","32","47","38","0","75","Partly cloudy","Partly cloudy"
"2011-03-08","31","48","40","0","64","Partly cloudy","Partly cloudy"
"2011-03-09","32","45","41","0","84","Overcast","Overcast"
"2011-03-10","43","52","49","0.5","99","Rain","Rain"
"2011-03-11","37","51","47","0.1","84","Overcast","Overcast"
"2011-03-12","35","53","47","0","80","Partly cloudy","Partly cloudy"
"2011-03-13","38","52","47","0","79","Overcast","Overcast"
"2011-03-14","34","46","42","0","76","Overcast","Overcast"
"2011-03-15","32","49","43","0","80","Overcast","Overcast"
"2011-03-16","41","55","49","0.3","90","Overcast","Overcast"
"2011-03-17","42","60","52","0","80","Overcast","Overcast"
"2011-03-18","47","69","62","0","84","Partly cloudy","Partly cloudy"
"2011-03-19","39","54","49","0","71","Partly cloudy","Partly cloudy"
"2011-03-20","31","47","42","0","72","Partly cloudy","Partly cloudy"
"2011-03-21","38","55","48","0.4","95","Rain","Rain"
"2011-03-22","42","52","48","0","80","Overcast","Overcast"
"2011-03-23","38","41","39","0.3","92","Rain","Rain"
"2011-03-24","30","40","37","0","89","Sunny","undefined"
"2011-03-25","28","43","37","0","64","Overcast","Overcast"
"2011-03-26","27","40","35","0","55","Partly cloudy","Partly cloudy"
"2011-03-27","29","43","37","0","51","Overcast","Overcast"
"2011-03-28","26","43","36","0","56","Partly cloudy","Partly cloudy"
"2011-03-29","28","47","40","0","66","Sunny","Sunny"
"2011-03-30","34","49","44","0","72","Overcast","Overcast"
"2011-03-31","37","41","40","0.2","95","Rain","Rain"
"2011-04-01","35","46","41","0.1","93","Rain","Rain"
"2011-04-02","34","50","46","0","80","Rain","Rain"
"2011-04-03","36","55","48","0","72","Partly cloudy","Partly cloudy"
"2011-04-04","43","70","61","0","80","Overcast","Overcast"
"2011-04-05","38","62","49","0.2","90","Rain","Rain"
"2011-04-06","35","55","49","0","72","Partly cloudy","Partly cloudy"
"2011-04-07","39","54","49","0","85","Overcast","Overcast"
"2011-04-08","40","45","44","0.2","92","Rain","Rain"
"2011-04-09","38","55","49","0","86","Overcast","Overcast"
"2011-04-10","45","59","54","0","87","Overcast","Overcast"
"2011-04-11","51","75","68","0","89","Overcast","Overcast"
"2011-04-12","48","63","57","0.3","86","Rain","Rain"
"2011-04-13","46","56","53","0.1","90","Rain","Rain"
"2011-04-14","45","65","58","0","80","Overcast","Overcast"
"2011-04-15","43","55","51","0","77","Overcast","Overcast"
"2011-04-16","42","56","51","0.9","94","Rain","Rain"
"2011-04-17","49","58","54","0.1","79","Sunny","Sunny"
"2011-04-18","43","60","57","0","81","Overcast","Overcast"
"2011-04-19","52","62","59","0","84","Overcast","Overcast"
"2011-04-20","47","76","65","0","83","Overcast","Overcast"
"2011-04-21","44","59","54","0","69","Partly cloudy","Partly cloudy"
"2011-04-22","38","52","47","0","72","Rain","Rain"
"2011-04-23","44","64","57","0.2","96","Rain","Rain"
"2011-04-24","59","78","71","0.2","87","Rain","Rain"
"2011-04-25","62","79","73","0","85","Overcast","Overcast"
"2011-04-26","64","78","71","0","87","Partly cloudy","Partly cloudy"
"2011-04-27","63","76","70","0","91","Rain","Rain"
"2011-04-28","60","73","70","0.2","89","Rain","Rain"
"2011-04-29","50","65","61","0","74","Rain","Rain"
"2011-04-30","45","62","56","0","73","Overcast","Overcast"
"2011-05-01","47","67","61","0","78","Partly cloudy","Partly cloudy"
"2011-05-02","51","68","63","0","83","Overcast","Overcast"
"2011-05-03","56","78","71","0","83","Partly cloudy","Partly cloudy"
"2011-05-04","46","54","50","0.2","91","Rain","Rain"
"2011-05-05","43","61","57","0","71","Partly cloudy","Partly cloudy"
"2011-05-06","46","68","62","0","70","Partly cloudy","Partly cloudy"
"2011-05-07","48","68","62","0","75","Partly cloudy","Partly cloudy"
"2011-05-08","46","71","64","0","71","Partly cloudy","Partly cloudy"
"2011-05-09","49","68","63","0","76","Partly cloudy","Partly cloudy"
"2011-05-10","49","71","64","0","67","Partly cloudy","Partly cloudy"
"2011-05-11","46","66","61","0","83","Partly cloudy","Partly cloudy"
"2011-05-12","52","69","64","0","81","Partly cloudy","Partly cloudy"
"2011-05-13","49","67","62","0","84","Overcast","Overcast"
"2011-05-14","54","66","61","0","91","Rain","Rain"
"2011-05-15","59","73","69","0.2","92","Overcast","Overcast"
"2011-05-16","58","72","68","0.1","90","Rain","Rain"
"2011-05-17","59","68","64","0.2","94","Rain","Rain"
"2011-05-18","58","71","67","0.1","92","Rain","Rain"
"2011-05-19","56","70","66","0.1","88","Rain","Rain"
"2011-05-20","55","65","63","0.1","90","Rain","Rain"
"2011-05-21","54","76","69","0.1","87","Overcast","Overcast"
"2011-05-22","57","64","62","0","92","Overcast","Overcast"
"2011-05-23","59","71","67","0.2","96","Rain","Rain"
"2011-05-24","66","80","76","0","83","Overcast","Overcast"
"2011-05-25","64","81","75","0","85","Overcast","Overcast"
"2011-05-26","63","85","78","0","87","Overcast","Overcast"
"2011-05-27","68","81","76","0","88","Partly cloudy","Partly cloudy"
"2011-05-28","65","80","75","0","86","Partly cloudy","Partly cloudy"
"2011-05-29","60","76","71","0.1","83","Rain","Rain"
"2011-05-30","62","76","72","0","82","Overcast","Overcast"
"2011-05-31","66","88","82","0","81","Overcast","Overcast"
"2011-06-01","68","88","82","0.2","86","Rain","Rain"
"2011-06-02","60","76","71","0","69","Overcast","Overcast"
"2011-06-03","53","72","66","0","65","Partly cloudy","Partly cloudy"
"2011-06-04","51","73","68","0","69","Overcast","Overcast"
"2011-06-05","59","72","67","0","85","Overcast","Overcast"
"2011-06-06","55","78","72","0","86","Overcast","Overcast"
"2011-06-07","62","73","70","0","92","Sunny","Sunny"
"2011-06-08","68","77","74","0","89","Sunny","Sunny"
"2011-06-09","73","91","84","0","82","Sunny","Sunny"
"2011-06-10","68","85","79","0","85","Overcast","Overcast"
"2011-06-11","66","71","71","0.1","96","Rain","Rain"
"2011-06-12","65","72","68","0.1","96","Overcast","Overcast"
"2011-06-13","59","73","67","0","84","Partly cloudy","Partly cloudy"
"2011-06-14","57","72","67","0.2","87","Rain","Rain"
"2011-06-15","54","79","71","0","81","Overcast","Overcast"
"2011-06-16","60","77","73","0.1","78","Partly cloudy","Partly cloudy"
"2011-06-17","65","78","74","0.5","88","Rain","Rain"
"2011-06-18","63","82","77","0.1","83","Overcast","Overcast"
"2011-06-19","66","80","76","0","81","Sunny","Sunny"
"2011-06-20","64","75","71","0","81","Partly cloudy","Partly cloudy"
"2011-06-21","62","79","74","0.1","90","Rain","Rain"
"2011-06-22","68","84","79","0.1","90","Overcast","Overcast"
"2011-06-23","70","84","79","0","89","Overcast","Overcast"
"2011-06-24","67","82","77","0.3","86","Rain","Rain"
"2011-06-25","62","79","75","0","83","Sunny","Sunny"
"2011-06-26","62","78","74","0","81","Sunny","Sunny"
"2011-06-27","65","81","76","0","78","Overcast","Overcast"
"2011-06-28","63","82","78","0.2","89","Overcast","Overcast"
"2011-06-29","66","81","76","0","83","Overcast","Overcast"
"2011-06-30","62","79","74","0","80","Sunny","Sunny"
"2011-07-01","60","81","75","0","73","Sunny","Sunny"
"2011-07-02","61","84","79","0","75","Sunny","Sunny"
"2011-07-03","69","83","78","0.1","88","Rain","Rain"
"2011-07-04","67","85","80","0","80","Partly cloudy","Partly cloudy"
"2011-07-05","67","86","81","0","75","Sunny","Sunny"
"2011-07-06","69","85","81","0","83","Overcast","Overcast"
"2011-07-07","70","88","82","0.1","82","Overcast","Overcast"
"2011-07-08","69","82","78","0.5","91","Sunny","undefined"
"2011-07-09","66","85","79","0","79","Overcast","Overcast"
"2011-07-10","63","85","79","0","75","Sunny","Sunny"
"2011-07-11","69","87","82","0","85","Sunny","Sunny"
"2011-07-12","74","89","83","0","82","Sunny","Sunny"
"2011-07-13","71","85","81","0","75","Partly cloudy","Partly cloudy"
"2011-07-14","62","80","74","0","74","Partly cloudy","Partly cloudy"
"2011-07-15","63","81","76","0","81","Sunny","Sunny"
"2011-07-16","63","82","77","0","80","Overcast","Overcast"
"2011-07-17","65","83","79","0","83","Overcast","Overcast"
"2011-07-18","69","87","81","0","84","Sunny","Sunny"
"2011-07-19","72","90","83","0.1","82","Overcast","Overcast"
"2011-07-20","69","85","81","0","88","Overcast","Overcast"
"2011-07-21","74","90","85","0","87","Partly cloudy","Partly cloudy"
"2011-07-22","78","96","91","0","80","Sunny","Sunny"
"2011-07-23","78","82","80","0","83","Sunny","Sunny"
"2011-07-24","75","91","86","0","78","Partly cloudy","Partly cloudy"
"2011-07-25","72","83","79","0","91","Rain","Rain"
"2011-07-26","71","86","81","0","82","Overcast","Overcast"
"2011-07-27","67","83","78","0","78","Partly cloudy","Partly cloudy"
"2011-07-28","67","85","80","0","77","Partly cloudy","Partly cloudy"
"2011-07-29","72","89","84","0.1","86","Overcast","Overcast"
"2011-07-30","71","88","83","0","77","Overcast","Overcast"
"2011-07-31","66","89","82","0","75","Sunny","Sunny"
"2011-08-01","69","89","82","0","79","Sunny","Sunny"
"2011-08-02","68","87","80","0","73","Sunny","Sunny"
"2011-08-03","68","82","78","0","80","Partly cloudy","Partly cloudy"
"2011-08-04","67","78","73","0.1","89","Sunny","undefined"
"2011-08-05","63","80","76","0","84","Sunny","Sunny"
"2011-08-06","68","83","78","0","84","Partly cloudy","Partly cloudy"
"2011-08-07","73","87","82","0.2","89","Rain","Rain"
"2011-08-08","73","86","80","0","85","Overcast","Overcast"
"2011-08-09","69","84","79","0.1","85","Overcast","Overcast"
"2011-08-10","69","83","77","0","77","Sunny","Sunny"
"2011-08-11","63","79","73","0","70","Sunny","Sunny"
"2011-08-12","61","80","73","0","70","Sunny","Sunny"
"2011-08-13","58","81","76","0.3","77","Overcast","Overcast"
"2011-08-14","67","75","72","0.5","94","Rain","Rain"
"2011-08-15","67","80","75","0.1","91","Rain","Rain"
"2011-08-16","66","78","73","0.1","88","Rain","Rain"
"2011-08-17","64","84","78","0","77","Sunny","Sunny"
"2011-08-18","69","82","77","0","83","Overcast","Overcast"
"2011-08-19","66","82","76","0.1","84","Overcast","Overcast"
"2011-08-20","62","82","76","0","80","Sunny","Sunny"
"2011-08-21","69","82","78","0.1","88","Overcast","Overcast"
"2011-08-22","64","75","71","0","78","Overcast","Overcast"
"2011-08-23","59","76","71","0","66","Sunny","Sunny"
"2011-08-24","61","79","74","0","76","Sunny","Sunny"
"2011-08-25","70","80","77","0","88","Rain","Rain"
"2011-08-26","66","83","77","0.1","87","Overcast","Overcast"
"2011-08-27","71","77","74","1.9","96","Rain","Rain"
"2011-08-28","64","74","70","0.9","90","Rain","Rain"
"2011-08-29","58","75","68","0","77","Sunny","Sunny"
"2011-08-30","59","78","71","0","75","Sunny","Sunny"
"2011-08-31","59","82","74","0","75","Partly cloudy","Partly cloudy"
"2011-09-01","59","79","72","0","77","Sunny","Sunny"
"2011-09-02","60","75","70","0","84","Partly cloudy","Partly cloudy"
"2011-09-03","60","78","74","0","88","Overcast","Overcast"
"2011-09-04","67","82","77","0","89","Overcast","Overcast"
"2011-09-05","69","79","76","0.1","89","Rain","Rain"
"2011-09-06","61","65","63","0.3","95","Rain","Rain"
"2011-09-07","67","81","76","0.4","94","Rain","Rain"
"2011-09-08","71","75","73","0.3","96","Rain","Rain"
"2011-09-09","69","80","75","0","92","Overcast","Overcast"
"2011-09-10","66","81","75","0.1","87","Overcast","Overcast"
"2011-09-11","64","76","71","0.1","92","Overcast","Overcast"
"2011-09-12","62","80","73","0","86","Partly cloudy","Partly cloudy"
"2011-09-13","64","81","75","0","86","Overcast","Overcast"
"2011-09-14","66","84","77","0","87","Overcast","Overcast"
"2011-09-15","53","76","70","0.2","83","Rain","Rain"
"2011-09-16","48","64","58","0","75","Partly cloudy","Partly cloudy"
"2011-09-17","51","63","58","0","85","Overcast","Overcast"
"2011-09-18","52","66","61","0","87","Overcast","Overcast"
"2011-09-19","52","67","61","0","85","Overcast","Overcast"
"2011-09-20","58","70","67","0","92","Rain","Rain"
"2011-09-21","57","75","70","0","91","Overcast","Overcast"
"2011-09-22","66","78","74","0","92","Overcast","Overcast"
"2011-09-23","69","72","71","0.4","98","Rain","Rain"
"2011-09-24","66","73","71","0","95","Overcast","Overcast"
"2011-09-25","64","77","73","0","91","Overcast","Overcast"
"2011-09-26","65","77","73","0","92","Overcast","Overcast"
"2011-09-27","65","78","73","0.1","92","Overcast","Overcast"
"2011-09-28","68","77","73","0.1","94","Overcast","Overcast"
"2011-09-29","62","76","70","0.2","89","Overcast","Overcast"
"2011-09-30","59","76","69","0.3","84","Rain","Rain"
"2011-10-01","53","66","60","0.1","89","Overcast","Overcast"
"2011-10-02","45","54","51","0.1","91","Overcast","Overcast"
"2011-10-03","43","57","52","0","86","Overcast","Overcast"
"2011-10-04","44","64","57","0","89","Overcast","Overcast"
"2011-10-05","53","70","63","0","82","Overcast","Overcast"
"2011-10-06","47","65","58","0","75","Sunny","Sunny"
"2011-10-07","47","66","59","0","77","Sunny","Sunny"
"2011-10-08","48","72","63","0","80","Sunny","Sunny"
"2011-10-09","53","80","68","0","77","Sunny","Sunny"
"2011-10-10","57","78","69","0","76","Overcast","Overcast"
"2011-10-11","59","72","67","0","84","Overcast","Overcast"
"2011-10-12","60","64","62","0","90","Overcast","Overcast"
"2011-10-13","61","68","66","0.4","95","Rain","Rain"
"2011-10-14","55","71","66","0.2","90","Rain","Rain"
"2011-10-15","53","65","60","0","72","Sunny","Sunny"
"2011-10-16","51","66","60","0","68","Partly cloudy","Partly cloudy"
"2011-10-17","55","66","60","0","74","Partly cloudy","Partly cloudy"
"2011-10-18","50","70","62","0","75","Sunny","Sunny"
"2011-10-19","61","66","65","0.2","97","Rain","Rain"
"2011-10-20","52","60","57","0","79","Partly cloudy","Partly cloudy"
"2011-10-21","46","58","53","0","76","Partly cloudy","Partly cloudy"
"2011-10-22","44","58","52","0","82","Overcast","Overcast"
"2011-10-23","42","60","53","0","77","Partly cloudy","Partly cloudy"
"2011-10-24","46","63","57","0.1","86","Overcast","Overcast"
"2011-10-25","48","61","55","0","79","Overcast","Overcast"
"2011-10-26","51","63","58","0","84","Overcast","Overcast"
"2011-10-27","42","64","58","0.1","92","Rain","Rain"
"2011-10-28","37","49","45","0","71","Overcast","Overcast"
"2011-10-29","34","39","36","0.7","95","Rain","Rain"
"2011-10-30","32","48","41","0","83","Sunny","Sunny"
"2011-10-31","32","54","46","0","82","Partly cloudy","Partly cloudy"
"2011-11-01","44","56","50","0","84","Overcast","Overcast"
"2011-11-02","42","57","51","0","88","Overcast","Overcast"
"2011-11-03","43","61","53","0","82","Partly cloudy","Partly cloudy"
"2011-11-04","41","54","49","0","75","Overcast","Overcast"
"2011-11-05","34","49","42","0","65","Sunny","Sunny"
"2011-11-06","34","54","47","0","80","Sunny","Sunny"
"2011-11-07","41","57","50","0","89","Overcast","Overcast"
"2011-11-08","46","67","57","0","80","Sunny","Sunny"
"2011-11-09","44","61","54","0","88","Overcast","Overcast"
"2011-11-10","45","62","54","0","87","Overcast","Overcast"
"2011-11-11","38","47","43","0","70","Partly cloudy","Partly cloudy"
"2011-11-12","36","56","48","0","71","Sunny","Sunny"
"2011-11-13","44","60","53","0","72","Overcast","Overcast"
"2011-11-14","52","67","61","0","80","Partly cloudy","Partly cloudy"
"2011-11-15","56","68","62","0","81","Overcast","Overcast"
"2011-11-16","55","60","58","0.3","91","Rain","Rain"
"2011-11-17","37","48","43","0","82","Rain","Rain"
"2011-11-18","32","44","38","0","66","Sunny","Sunny"
"2011-11-19","34","52","45","0","73","Overcast","Overcast"
"2011-11-20","46","63","57","0","88","Overcast","Overcast"
"2011-11-21","51","56","54","0.1","88","Overcast","Overcast"
"2011-11-22","50","53","51","0.5","94","Rain","Rain"
"2011-11-23","42","61","56","0.2","89","Rain","Rain"
"2011-11-24","36","53","46","0","82","Sunny","Sunny"
"2011-11-25","41","61","51","0","76","Partly cloudy","Partly cloudy"
"2011-11-26","44","61","53","0","73","Overcast","Overcast"
"2011-11-27","45","64","56","0","87","Overcast","Overcast"
"2011-11-28","54","66","60","0","90","Overcast","Overcast"
"2011-11-29","51","65","61","0.2","91","Rain","Rain"
"2011-11-30","39","50","46","0","78","Partly cloudy","Partly cloudy"
"2011-12-01","35","48","42","0","73","Sunny","Sunny"
"2011-12-02","34","52","44","0","79","Sunny","Sunny"
"2011-12-03","33","47","40","0","79","Partly cloudy","Partly cloudy"
"2011-12-04","37","55","48","0","89","Overcast","Overcast"
"2011-12-05","44","57","53","0","93","Overcast","Overcast"
"2011-12-06","56","61","60","0","95","Rain","Rain"
"2011-12-07","45","59","56","1.1","96","Rain","Rain"
"2011-12-08","35","44","39","0","78","Partly cloudy","Partly cloudy"
"2011-12-09","32","50","43","0","83","Overcast","Overcast"
"2011-12-10","32","44","39","0","71","Overcast","Overcast"
"2011-12-11","30","39","34","0","59","Sunny","Sunny"
"2011-12-12","29","42","36","0","64","Partly cloudy","Partly cloudy"
"2011-12-13","30","47","38","0","64","Partly cloudy","Partly cloudy"
"2011-12-14","34","50","43","0","79","Partly cloudy","Partly cloudy"
"2011-12-15","43","58","53","0","83","Overcast","Overcast"
"2011-12-16","41","47","45","0","68","Overcast","Overcast"
"2011-12-17","34","42","38","0","68","Sunny","undefined"
"2011-12-18","28","34","31","0","58","Partly cloudy","Partly cloudy"
"2011-12-19","30","47","40","0","73","Partly cloudy","Partly cloudy"
"2011-12-20","42","47","44","0","86","Rain","Rain"
"2011-12-21","45","58","54","0.2","95","Rain","Rain"
"2011-12-22","47","58","53","0","82","Overcast","Overcast"
"2011-12-23","41","50","47","0.5","83","Overcast","Overcast"
"2011-12-24","32","39","35","0","69","Overcast","Overcast"
"2011-12-25","31","46","40","0","78","Sunny","Sunny"
"2011-12-26","35","46","40","0","76","Partly cloudy","Partly cloudy"
"2011-12-27","35","55","46","0.3","89","Rain","Rain"
"2011-12-28","30","43","39","0","73","Overcast","Overcast"
"2011-12-29","28","37","33","0","60","Sunny","undefined"
"2011-12-30","33","48","42","0","86","Partly cloudy","Partly cloudy"
"2011-12-31","43","56","50","0.1","86","Rain","Rain"
