"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-04-15","45","57","53","0","82","Overcast","Overcast"
"2011-04-16","41","61","55","0","82","Overcast","Overcast"
"2011-04-17","40","64","58","0","79","Overcast","Overcast"
"2011-04-18","42","62","57","0","75","Overcast","Overcast"
"2011-04-19","45","72","63","0","74","Partly cloudy","Partly cloudy"
"2011-04-20","44","74","65","0","73","Partly cloudy","Partly cloudy"
"2011-04-21","48","74","66","0","66","Sunny","Sunny"
"2011-04-22","48","74","65","0","69","Sunny","Sunny"
"2011-04-23","48","78","70","0","71","Rain","Rain"
"2011-04-24","50","73","65","0","79","Partly cloudy","Partly cloudy"
"2011-04-25","44","68","60","0","74","Sunny","Sunny"
"2011-04-26","44","61","55","0","81","Overcast","Overcast"
"2011-04-27","41","60","54","0","69","Partly cloudy","Partly cloudy"
"2011-04-28","37","62","54","0","80","Overcast","Overcast"
"2011-04-29","46","67","59","0","79","Overcast","Overcast"
"2011-04-30","49","65","59","0","76","Partly cloudy","Partly cloudy"
"2011-05-01","49","63","58","0","64","Overcast","Overcast"
"2011-05-02","42","58","53","0","64","Sunny","Sunny"
"2011-05-03","38","56","51","0","63","Partly cloudy","Partly cloudy"
"2011-05-04","34","60","54","0","70","Partly cloudy","Partly cloudy"
"2011-05-05","40","66","59","0","72","Overcast","Overcast"
"2011-05-06","47","73","66","0","63","Partly cloudy","Partly cloudy"
"2011-05-07","54","72","66","0","74","Rain","Rain"
"2011-05-08","51","65","62","0","79","Overcast","Overcast"
"2011-05-09","47","64","60","0","80","Partly cloudy","Partly cloudy"
"2011-05-10","46","66","60","0","80","Overcast","Overcast"
"2011-05-11","44","59","56","0","89","Overcast","Overcast"
"2011-05-12","42","61","56","0","85","Overcast","Overcast"
"2011-05-13","41","61","56","0","83","Overcast","Overcast"
"2011-05-14","41","58","54","0","83","Rain","Rain"
"2011-05-15","42","57","54","0","84","Overcast","Overcast"
"2011-05-16","46","65","59","0","83","Overcast","Overcast"
"2011-05-17","46","61","58","0","88","Overcast","Overcast"
"2011-05-18","51","62","59","0","91","Overcast","Overcast"
"2011-05-19","43","61","57","0","79","Overcast","Overcast"
"2011-05-20","46","61","57","0","80","Overcast","Overcast"
"2011-05-21","43","65","60","0","80","Sunny","Sunny"
"2011-05-22","48","61","58","0","75","Overcast","Overcast"
"2011-05-23","44","63","58","0","81","Overcast","Overcast"
"2011-05-24","41","62","57","0","73","Sunny","Sunny"
"2011-05-25","37","64","58","0","74","Partly cloudy","Partly cloudy"
"2011-05-26","47","57","55","0","83","Rain","Rain"
"2011-05-27","42","60","56","0","80","Overcast","Overcast"
"2011-05-28","41","57","54","0","89","Overcast","Overcast"
"2011-05-29","50","64","60","0","85","Rain","Rain"
"2011-05-30","51","64","60","0","81","Overcast","Overcast"
"2011-05-31","40","59","55","0","82","Rain","Rain"
"2011-06-01","43","66","61","0","79","Partly cloudy","Partly cloudy"
"2011-06-02","47","69","65","0","86","Overcast","Overcast"
"2011-06-03","50","71","66","0","83","Partly cloudy","Partly cloudy"
"2011-06-04","51","73","65","0","85","Partly cloudy","Partly cloudy"
"2011-06-05","51","65","59","0.1","87","Overcast","Overcast"
"2011-06-06","49","56","54","0","90","Sunny","undefined"
"2011-06-07","46","61","58","0","81","Overcast","Overcast"
"2011-06-08","44","62","58","0.1","80","Overcast","Overcast"
"2011-06-09","44","59","56","0.2","85","Rain","Rain"
"2011-06-10","42","56","54","0.2","86","Rain","Rain"
"2011-06-11","40","60","55","0","80","Overcast","Overcast"
"2011-06-12","41","55","53","0.2","94","Rain","Rain"
"2011-06-13","56","64","61","0","91","Overcast","Overcast"
"2011-06-14","46","67","63","0","81","Partly cloudy","Partly cloudy"
"2011-06-15","49","66","63","0","89","Sunny","undefined"
"2011-06-16","49","60","57","0.1","91","Rain","Rain"
"2011-06-17","46","58","55","0.3","93","Overcast","Overcast"
"2011-06-18","49","59","57","0.1","89","Rain","Rain"
"2011-06-19","47","63","58","0.1","86","Rain","Rain"
"2011-06-20","43","67","61","0.1","86","Overcast","Overcast"
"2011-06-21","55","67","62","0","85","Rain","Rain"
"2011-06-22","49","63","60","0","87","Rain","Rain"
"2011-06-23","48","62","59","0.1","87","Rain","Rain"
"2011-06-24","45","64","59","0.1","83","Rain","Rain"
"2011-06-25","51","67","63","0","91","Overcast","Overcast"
"2011-06-26","55","78","71","0","84","Partly cloudy","Partly cloudy"
"2011-06-27","54","71","66","0.1","77","Sunny","undefined"
"2011-06-28","57","68","65","0.1","91","Rain","Rain"
"2011-06-29","47","66","61","0","78","Rain","Rain"
"2011-06-30","47","65","60","0","82","Overcast","Overcast"
"2011-07-01","46","65","61","0","78","Rain","Rain"
"2011-07-02","49","66","64","0","81","Rain","Rain"
"2011-07-03","50","70","67","0","79","Overcast","Overcast"
"2011-07-04","52","73","68","0","77","Sunny","Sunny"
"2011-07-05","51","75","66","0","80","Partly cloudy","Partly cloudy"
"2011-07-06","53","64","61","0","79","Overcast","Overcast"
"2011-07-07","53","62","59","0.1","88","Rain","Rain"
"2011-07-08","50","64","59","0.1","88","Rain","Rain"
"2011-07-09","50","67","63","0","83","Rain","Rain"
"2011-07-10","51","68","64","0.2","86","Rain","Rain"
"2011-07-11","52","70","66","0","82","Overcast","Overcast"
"2011-07-12","54","65","62","0","85","Sunny","undefined"
"2011-07-13","50","62","59","0","82","Rain","Rain"
"2011-07-14","49","67","62","0","79","Overcast","Overcast"
"2011-07-15","51","71","66","0","74","Partly cloudy","Partly cloudy"
"2011-07-16","52","62","60","0.3","95","Rain","Rain"
"2011-07-17","49","62","59","0","90","Overcast","Overcast"
"2011-07-18","52","63","59","0.1","90","Rain","Rain"
"2011-07-19","48","67","62","0.2","87","Rain","Rain"
"2011-07-20","50","65","60","0.1","87","Rain","Rain"
"2011-07-21","52","65","61","0.1","89","Rain","Rain"
"2011-07-22","49","66","61","0.1","81","Overcast","Overcast"
"2011-07-23","49","62","58","0","76","Overcast","Overcast"
"2011-07-24","47","69","63","0","78","Partly cloudy","Partly cloudy"
"2011-07-25","51","70","64","0","75","Partly cloudy","Partly cloudy"
"2011-07-26","53","67","64","0","80","Rain","Rain"
"2011-07-27","54","68","63","0","84","Overcast","Overcast"
"2011-07-28","52","74","67","0","80","Overcast","Overcast"
"2011-07-29","56","67","64","0","83","Rain","Rain"
"2011-07-30","47","67","62","0","75","Sunny","Sunny"
"2011-07-31","50","72","66","0","78","Partly cloudy","Partly cloudy"
"2011-08-01","55","77","71","0","73","Partly cloudy","Partly cloudy"
"2011-08-02","56","80","73","0.1","77","Overcast","Overcast"
"2011-08-03","57","79","74","0.5","75","Rain","Rain"
"2011-08-04","57","68","65","0.1","92","Rain","Rain"
"2011-08-05","55","73","66","0","84","Rain","Rain"
"2011-08-06","54","66","62","0.1","85","Overcast","Overcast"
"2011-08-07","51","66","61","0","83","Overcast","Overcast"
"2011-08-08","49","67","62","0","80","Overcast","Overcast"
"2011-08-09","49","65","60","0","75","Overcast","Overcast"
"2011-08-10","50","70","63","0","76","Partly cloudy","Partly cloudy"
"2011-08-11","55","66","63","0.1","89","Sunny","undefined"
"2011-08-12","57","71","66","0","85","Overcast","Overcast"
"2011-08-13","58","68","64","0","87","Overcast","Overcast"
"2011-08-14","55","69","64","0","81","Overcast","Overcast"
"2011-08-15","50","68","63","0","77","Overcast","Overcast"
"2011-08-16","54","66","63","0","88","Overcast","Overcast"
"2011-08-17","54","67","62","0","76","Overcast","Overcast"
"2011-08-18","52","65","58","0.1","84","Rain","Rain"
"2011-08-19","48","68","62","0","81","Overcast","Overcast"
"2011-08-20","52","70","63","0","83","Overcast","Overcast"
"2011-08-21","55","75","67","0","78","Overcast","Overcast"
"2011-08-22","53","69","64","0","78","Overcast","Overcast"
"2011-08-23","56","60","58","0","91","Sunny","undefined"
"2011-08-24","53","69","62","0","82","Overcast","Overcast"
"2011-08-25","55","68","62","0","78","Rain","Rain"
"2011-08-26","52","64","59","0.3","91","Rain","Rain"
"2011-08-27","49","64","59","0","85","Overcast","Overcast"
"2011-08-28","49","62","58","0","87","Rain","Rain"
"2011-08-29","48","62","57","0","79","Overcast","Overcast"
"2011-08-30","47","62","57","0","85","Overcast","Overcast"
"2011-08-31","47","63","58","0","81","Overcast","Overcast"
"2011-09-01","50","67","61","0","81","Partly cloudy","Partly cloudy"
"2011-09-02","53","76","67","0","84","Overcast","Overcast"
"2011-09-03","56","72","66","0","83","Partly cloudy","Partly cloudy"
"2011-09-04","52","66","62","0.1","89","Rain","Rain"
"2011-09-05","49","64","59","0","80","Overcast","Overcast"
"2011-09-06","54","62","59","0","92","Overcast","Overcast"
"2011-09-07","50","63","58","0","83","Overcast","Overcast"
"2011-09-08","53","64","61","0","89","Overcast","Overcast"
"2011-09-09","57","71","66","0","90","Overcast","Overcast"
"2011-09-10","59","73","67","0","88","Overcast","Overcast"
"2011-09-11","56","67","62","0","79","Partly cloudy","Partly cloudy"
"2011-09-12","56","66","64","0","84","Overcast","Overcast"
"2011-09-13","51","64","59","0","77","Partly cloudy","Partly cloudy"
"2011-09-14","47","63","57","0","82","Partly cloudy","Partly cloudy"
"2011-09-15","45","66","58","0","82","Overcast","Overcast"
"2011-09-16","51","69","62","0","82","Overcast","Overcast"
"2011-09-17","48","62","58","0","84","Overcast","Overcast"
"2011-09-18","44","62","55","0","87","Rain","Rain"
"2011-09-19","47","63","57","0","86","Overcast","Overcast"
"2011-09-20","55","66","62","0","87","Overcast","Overcast"
"2011-09-21","52","63","59","0","84","Overcast","Overcast"
"2011-09-22","50","63","58","0","85","Overcast","Overcast"
"2011-09-23","46","64","57","0","85","Overcast","Overcast"
"2011-09-24","45","64","58","0","87","Overcast","Overcast"
"2011-09-25","52","69","62","0","85","Overcast","Overcast"
"2011-09-26","58","69","63","0.1","89","Rain","Rain"
"2011-09-27","51","69","62","0","87","Overcast","Overcast"
"2011-09-28","56","75","67","0","85","Overcast","Overcast"
"2011-09-29","57","76","69","0","83","Overcast","Overcast"
"2011-09-30","57","77","69","0","82","Overcast","Overcast"
"2011-10-01","54","79","69","0","77","Sunny","Sunny"
"2011-10-02","55","79","69","0","75","Overcast","Overcast"
"2011-10-03","56","75","67","0","76","Sunny","Sunny"
"2011-10-04","57","62","60","0","88","Overcast","Overcast"
"2011-10-05","57","65","62","0","87","Overcast","Overcast"
"2011-10-06","48","56","54","0","72","Partly cloudy","Partly cloudy"
"2011-10-07","45","58","53","0","81","Overcast","Overcast"
"2011-10-08","45","55","52","0","90","Overcast","Overcast"
"2011-10-09","55","65","62","0","91","Overcast","Overcast"
"2011-10-10","58","64","61","0","86","Overcast","Overcast"
"2011-10-11","57","63","61","0","87","Overcast","Overcast"
"2011-10-12","55","65","60","0","88","Overcast","Overcast"
"2011-10-13","50","62","58","0","89","Overcast","Overcast"
"2011-10-14","46","59","53","0","75","Sunny","Sunny"
"2011-10-15","42","60","52","0","81","Sunny","Sunny"
"2011-10-16","38","61","53","0","84","Overcast","Overcast"
"2011-10-17","45","60","54","0","87","Overcast","Overcast"
"2011-10-18","44","54","49","0.1","78","Partly cloudy","Partly cloudy"
"2011-10-19","39","52","46","0","80","Overcast","Overcast"
"2011-10-20","35","51","44","0","83","Overcast","Overcast"
"2011-10-21","39","56","49","0","84","Overcast","Overcast"
"2011-10-22","42","54","48","0","82","Sunny","Sunny"
"2011-10-23","48","63","57","0","81","Partly cloudy","Partly cloudy"
"2011-10-24","50","59","55","0","81","Overcast","Overcast"
"2011-10-25","48","59","55","0","85","Partly cloudy","Partly cloudy"
"2011-10-26","44","55","50","0","86","Partly cloudy","Partly cloudy"
"2011-10-27","51","55","53","0","90","Overcast","Overcast"
"2011-10-28","47","57","52","0","91","Overcast","Overcast"
"2011-10-29","52","58","54","0","89","Overcast","Overcast"
"2011-10-30","54","61","58","0","94","Overcast","Overcast"
"2011-10-31","53","60","57","0","91","Overcast","Overcast"
"2011-11-01","48","58","55","0","88","Overcast","Overcast"
"2011-11-02","47","57","54","0","89","Overcast","Overcast"
"2011-11-03","54","62","58","0","91","Rain","Rain"
"2011-11-04","51","59","55","0.1","92","Rain","Rain"
"2011-11-05","49","56","53","0","94","Rain","Rain"
"2011-11-06","45","52","49","0","90","Overcast","Overcast"
"2011-11-07","44","53","51","0","93","Overcast","Overcast"
"2011-11-08","49","51","50","0","91","Overcast","Overcast"
"2011-11-09","48","57","53","0","91","Overcast","Overcast"
"2011-11-10","48","57","53","0","94","Overcast","Overcast"
"2011-11-11","44","52","49","0","94","Overcast","Overcast"
"2011-11-12","51","59","55","0","95","Overcast","Overcast"
"2011-11-13","46","59","53","0","94","Overcast","Overcast"
"2011-11-14","43","50","47","0","95","Overcast","Overcast"
"2011-11-15","38","52","46","0","94","Overcast","Overcast"
"2011-11-16","36","46","42","0","92","Overcast","Overcast"
"2011-11-17","46","57","52","0","93","Overcast","Overcast"
"2011-11-18","47","57","52","0","92","Overcast","Overcast"
"2011-11-19","43","54","48","0","94","Overcast","Overcast"
"2011-11-20","42","50","47","0","92","Overcast","Overcast"
"2011-11-21","43","51","47","0","96","Overcast","Overcast"
"2011-11-22","47","54","52","0","96","Rain","Rain"
"2011-11-23","38","48","44","0","91","Overcast","Overcast"
"2011-11-24","45","54","49","0","93","Overcast","Overcast"
"2011-11-25","44","52","49","0","88","Overcast","Overcast"
"2011-11-26","42","53","49","0","90","Partly cloudy","Partly cloudy"
"2011-11-27","41","54","50","0","85","Overcast","Overcast"
"2011-11-28","36","48","43","0","87","Overcast","Overcast"
"2011-11-29","42","55","52","0","90","Overcast","Overcast"
"2011-11-30","41","52","47","0","86","Overcast","Overcast"
"2011-12-01","39","50","48","0.3","90","Sunny","undefined"
"2011-12-02","37","43","40","0","91","Overcast","Overcast"
"2011-12-03","42","51","48","0.1","91","Overcast","Overcast"
"2011-12-04","40","47","44","0","93","Overcast","Overcast"
"2011-12-05","34","43","38","0","87","Partly cloudy","Partly cloudy"
"2011-12-06","34","43","39","0","89","Overcast","Overcast"
"2011-12-07","37","46","43","0","86","Partly cloudy","Partly cloudy"
"2011-12-08","37","52","48","0","90","Overcast","Overcast"
"2011-12-09","34","44","39","0","85","Partly cloudy","Partly cloudy"
"2011-12-10","31","41","35","0","91","Partly cloudy","Partly cloudy"
"2011-12-11","34","46","43","0","94","Overcast","Overcast"
"2011-12-12","35","44","40","0","91","Overcast","Overcast"
"2011-12-13","38","47","43","0","83","Overcast","Overcast"
"2011-12-14","37","42","39","0","85","Partly cloudy","Partly cloudy"
"2011-12-15","36","45","41","0","89","Overcast","Overcast"
"2011-12-16","33","35","34","0.2","96","Sunny","undefined"
"2011-12-17","31","40","35","0","92","Overcast","Overcast"
"2011-12-18","29","39","34","0","93","Overcast","Overcast"
"2011-12-19","29","40","37","0","97","Rain","Rain"
"2011-12-20","38","44","41","0","94","Overcast","Overcast"
"2011-12-21","40","51","48","0","97","Overcast","Overcast"
"2011-12-22","45","52","48","0","94","Overcast","Overcast"
"2011-12-23","39","51","48","0","94","Rain","Rain"
"2011-12-24","36","45","40","0","90","Overcast","Overcast"
"2011-12-25","44","52","49","0","94","Overcast","Overcast"
"2011-12-26","47","53","51","0","91","Overcast","Overcast"
"2011-12-27","42","50","46","0","91","Overcast","Overcast"
"2011-12-28","39","50","47","0","90","Overcast","Overcast"
"2011-12-29","37","46","43","0","90","Overcast","Overcast"
"2011-12-30","37","44","41","0","92","Overcast","Overcast"
"2011-12-31","48","54","51","0","95","Rain","Rain"
