"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-03-24","29","38","35","0","79","Sunny","undefined"
"2011-03-25","27","42","36","0","67","Partly cloudy","Partly cloudy"
"2011-03-26","25","37","32","0","54","Sunny","undefined"
"2011-03-27","25","40","34","0","51","Sunny","Sunny"
"2011-03-28","25","42","35","0","58","Partly cloudy","Partly cloudy"
"2011-03-29","28","45","38","0","67","Partly cloudy","Partly cloudy"
"2011-03-30","29","51","44","0","67","Sunny","Sunny"
"2011-03-31","33","46","41","0.2","78","Rain","Rain"
"2011-04-01","33","35","34","0.5","99","Sunny","undefined"
"2011-04-02","32","50","45","0","82","Rain","Rain"
"2011-04-03","35","50","44","0","72","Sunny","Sunny"
"2011-04-04","35","44","42","0.1","87","Rain","Rain"
"2011-04-05","37","58","49","0.1","93","Rain","Rain"
"2011-04-06","32","50","44","0","67","Rain","Rain"
"2011-04-07","30","49","43","0","67","Sunny","Sunny"
"2011-04-08","34","49","45","0","64","Partly cloudy","Partly cloudy"
"2011-04-09","33","56","50","0","63","Partly cloudy","Partly cloudy"
"2011-04-10","39","61","54","0","71","Overcast","Overcast"
"2011-04-11","46","65","58","0.2","91","Rain","Rain"
"2011-04-12","46","56","53","0.1","75","Rain","Rain"
"2011-04-13","41","44","43","0.4","94","Rain","Rain"
"2011-04-14","40","60","53","0","78","Partly cloudy","Partly cloudy"
"2011-04-15","32","43","40","0","66","Overcast","Overcast"
"2011-04-16","31","43","41","0.1","76","Overcast","Overcast"
"2011-04-17","44","57","54","0.5","82","Rain","Rain"
"2011-04-18","39","57","51","0","69","Overcast","Overcast"
"2011-04-19","42","48","46","0.1","89","Rain","Rain"
"2011-04-20","41","48","45","0.1","90","Rain","Rain"
"2011-04-21","37","53","48","0","63","Partly cloudy","Partly cloudy"
"2011-04-22","34","51","46","0","63","Partly cloudy","Partly cloudy"
"2011-04-23","38","47","44","0","94","Rain","Rain"
"2011-04-24","48","72","64","0","78","Overcast","Overcast"
"2011-04-25","47","55","51","0","92","Sunny","undefined"
"2011-04-26","46","63","56","0","88","Overcast","Overcast"
"2011-04-27","56","72","65","0.1","86","Rain","Rain"
"2011-04-28","60","69","65","0.1","92","Rain","Rain"
"2011-04-29","52","70","64","0","67","Sunny","Sunny"
"2011-04-30","45","59","55","0","71","Rain","Rain"
"2011-05-01","42","54","51","0","69","Sunny","Sunny"
"2011-05-02","39","63","58","0","72","Partly cloudy","Partly cloudy"
"2011-05-03","49","69","62","0","76","Partly cloudy","Partly cloudy"
"2011-05-04","49","64","59","0.2","91","Rain","Rain"
"2011-05-05","44","56","51","0","75","Rain","Rain"
"2011-05-06","43","67","61","0","57","Partly cloudy","Partly cloudy"
"2011-05-07","48","68","60","0.2","83","Rain","Rain"
"2011-05-08","44","57","53","0","89","Rain","Rain"
"2011-05-09","46","63","58","0","66","Partly cloudy","Partly cloudy"
"2011-05-10","48","52","50","0","84","Rain","Rain"
"2011-05-11","47","60","54","0","83","Overcast","Overcast"
"2011-05-12","45","58","54","0","80","Overcast","Overcast"
"2011-05-13","41","62","57","0","78","Sunny","Sunny"
"2011-05-14","42","57","54","0","85","Overcast","Overcast"
"2011-05-15","50","61","57","0.2","92","Rain","Rain"
"2011-05-16","47","50","48","0.1","95","Rain","Rain"
"2011-05-17","46","50","48","0.1","96","Sunny","undefined"
"2011-05-18","50","57","53","0.2","95","Rain","Rain"
"2011-05-19","51","61","57","0.2","91","Rain","Rain"
"2011-05-20","51","65","59","0","88","Overcast","Overcast"
"2011-05-21","48","66","59","0","88","Rain","Rain"
"2011-05-22","44","57","52","0","82","Overcast","Overcast"
"2011-05-23","48","57","54","0.1","95","Sunny","undefined"
"2011-05-24","59","78","70","0.1","88","Rain","Rain"
"2011-05-25","57","71","67","0","82","Overcast","Overcast"
"2011-05-26","54","78","71","0","83","Overcast","Overcast"
"2011-05-27","62","84","75","0","83","Partly cloudy","Partly cloudy"
"2011-05-28","58","75","71","0.1","83","Rain","Rain"
"2011-05-29","54","67","63","0","81","Overcast","Overcast"
"2011-05-30","56","72","67","0","76","Rain","Rain"
"2011-05-31","60","75","71","0","73","Sunny","Sunny"
"2011-06-01","61","80","74","0.1","84","Rain","Rain"
"2011-06-02","52","71","66","0","63","Partly cloudy","Partly cloudy"
"2011-06-03","49","66","61","0","64","Partly cloudy","Partly cloudy"
"2011-06-04","41","63","58","0","69","Sunny","Sunny"
"2011-06-05","39","66","62","0","75","Sunny","Sunny"
"2011-06-06","48","72","67","0","78","Sunny","Sunny"
"2011-06-07","53","67","67","0","87","Sunny","Sunny"
"2011-06-08","58","73","71","0.1","81","Sunny","Sunny"
"2011-06-09","66","94","81","0","70","Partly cloudy","Partly cloudy"
"2011-06-10","59","75","70","0","81","Rain","Rain"
"2011-06-11","53","57","56","0.2","93","Rain","Rain"
"2011-06-12","52","53","53","0.7","97","Rain","Rain"
"2011-06-13","50","67","61","0","83","Overcast","Overcast"
"2011-06-14","51","60","56","0","86","Sunny","undefined"
"2011-06-15","52","69","64","0","75","Partly cloudy","Partly cloudy"
"2011-06-16","54","84","76","0","72","Sunny","Sunny"
"2011-06-17","58","72","69","0.1","88","Rain","Rain"
"2011-06-18","61","76","71","0.1","87","Rain","Rain"
"2011-06-19","57","76","69","0","63","Partly cloudy","Partly cloudy"
"2011-06-20","53","77","71","0","73","Partly cloudy","Partly cloudy"
"2011-06-21","56","79","73","0","76","Partly cloudy","Partly cloudy"
"2011-06-22","57","74","68","0.5","94","Overcast","Overcast"
"2011-06-23","56","61","59","0.1","99","Rain","Rain"
"2011-06-24","56","63","59","0.1","96","Sunny","undefined"
"2011-06-25","55","75","64","0.1","87","Overcast","Overcast"
"2011-06-26","60","76","71","0.1","83","Overcast","Overcast"
"2011-06-27","59","75","71","0","76","Overcast","Overcast"
"2011-06-28","64","80","76","0","79","Partly cloudy","Partly cloudy"
"2011-06-29","64","82","76","0","77","Overcast","Overcast"
"2011-06-30","60","79","73","0","71","Overcast","Overcast"
"2011-07-01","59","79","72","0.1","79","Overcast","Overcast"
"2011-07-02","57","76","72","0.1","85","Overcast","Overcast"
"2011-07-03","62","79","74","0.2","88","Rain","Rain"
"2011-07-04","66","86","78","0","85","Overcast","Overcast"
"2011-07-05","63","86","81","0","73","Partly cloudy","Partly cloudy"
"2011-07-06","65","88","82","0","67","Sunny","Sunny"
"2011-07-07","65","83","78","0","75","Partly cloudy","Partly cloudy"
"2011-07-08","65","72","70","0.1","97","Rain","Rain"
"2011-07-09","64","82","76","0.1","74","Overcast","Overcast"
"2011-07-10","59","82","76","0","69","Sunny","Sunny"
"2011-07-11","63","89","82","0","76","Partly cloudy","Partly cloudy"
"2011-07-12","71","89","83","0","78","Overcast","Overcast"
"2011-07-13","62","83","76","0.1","81","Overcast","Overcast"
"2011-07-14","59","72","67","0","74","Partly cloudy","Partly cloudy"
"2011-07-15","56","78","72","0","71","Partly cloudy","Partly cloudy"
"2011-07-16","60","84","78","0","70","Sunny","Sunny"
"2011-07-17","64","88","82","0","66","Sunny","Sunny"
"2011-07-18","69","87","80","0.1","79","Rain","Rain"
"2011-07-19","64","86","79","0","77","Overcast","Overcast"
"2011-07-20","59","87","80","0","72","Sunny","Sunny"
"2011-07-21","68","91","84","0","76","Sunny","Sunny"
"2011-07-22","76","97","91","0","59","Sunny","Sunny"
"2011-07-23","64","80","79","0","73","Sunny","Sunny"
"2011-07-24","61","82","76","0","75","Overcast","Overcast"
"2011-07-25","60","71","69","0","79","Overcast","Overcast"
"2011-07-26","62","78","73","0","89","Overcast","Overcast"
"2011-07-27","60","82","75","0","75","Overcast","Overcast"
"2011-07-28","60","77","73","0","78","Sunny","Sunny"
"2011-07-29","64","77","73","0.1","92","Overcast","Overcast"
"2011-07-30","68","84","79","0","73","Overcast","Overcast"
"2011-07-31","61","85","78","0","70","Sunny","Sunny"
"2011-08-01","65","88","80","0","78","Rain","Rain"
"2011-08-02","61","85","76","0","79","Overcast","Overcast"
"2011-08-03","60","76","70","0","81","Partly cloudy","Partly cloudy"
"2011-08-04","60","76","70","0","86","Overcast","Overcast"
"2011-08-05","56","77","72","0","87","Overcast","Overcast"
"2011-08-06","65","83","78","0.1","86","Overcast","Overcast"
"2011-08-07","68","73","71","0.2","98","Rain","Rain"
"2011-08-08","64","81","73","0.1","93","Overcast","Overcast"
"2011-08-09","65","78","73","0.1","86","Overcast","Overcast"
"2011-08-10","59","78","72","0.1","86","Overcast","Overcast"
"2011-08-11","58","80","72","0","71","Sunny","Sunny"
"2011-08-12","58","80","71","0","74","Sunny","Sunny"
"2011-08-13","57","82","74","0","74","Overcast","Overcast"
"2011-08-14","63","74","70","0","92","Rain","Rain"
"2011-08-15","60","67","64","0.8","99","Rain","Rain"
"2011-08-16","59","71","67","0","85","Overcast","Overcast"
"2011-08-17","60","81","75","0","77","Sunny","Sunny"
"2011-08-18","64","85","77","0","80","Overcast","Overcast"
"2011-08-19","66","83","76","0","85","Overcast","Overcast"
"2011-08-20","64","82","76","0.2","86","Rain","Rain"
"2011-08-21","64","83","77","0","81","Partly cloudy","Partly cloudy"
"2011-08-22","61","77","71","0","75","Overcast","Overcast"
"2011-08-23","57","75","69","0","71","Partly cloudy","Partly cloudy"
"2011-08-24","59","78","72","0","72","Partly cloudy","Partly cloudy"
"2011-08-25","65","84","78","0","83","Overcast","Overcast"
"2011-08-26","66","84","77","0","80","Partly cloudy","Partly cloudy"
"2011-08-27","66","77","74","0.4","92","Rain","Rain"
"2011-08-28","63","71","70","0.6","95","Sunny","undefined"
"2011-08-29","58","76","68","0","70","Sunny","Sunny"
"2011-08-30","56","77","71","0","68","Sunny","Sunny"
"2011-08-31","59","78","72","0","73","Partly cloudy","Partly cloudy"
"2011-09-01","57","74","68","0","79","Sunny","Sunny"
"2011-09-02","56","70","65","0","82","Partly cloudy","Partly cloudy"
"2011-09-03","57","82","75","0","83","Partly cloudy","Partly cloudy"
"2011-09-04","64","80","75","0.1","88","Rain","Rain"
"2011-09-05","64","83","76","0","84","Overcast","Overcast"
"2011-09-06","58","63","61","0.3","95","Rain","Rain"
"2011-09-07","59","61","60","0.5","98","Rain","Rain"
"2011-09-08","56","65","61","0.1","94","Rain","Rain"
"2011-09-09","58","75","70","0","79","Overcast","Overcast"
"2011-09-10","53","71","66","0","79","Partly cloudy","Partly cloudy"
"2011-09-11","48","69","64","0","79","Partly cloudy","Partly cloudy"
"2011-09-12","57","80","72","0.1","86","Overcast","Overcast"
"2011-09-13","62","81","74","0.1","83","Overcast","Overcast"
"2011-09-14","65","82","75","0.2","86","Rain","Rain"
"2011-09-15","54","76","70","0.3","90","Rain","Rain"
"2011-09-16","47","62","56","0","60","Partly cloudy","Partly cloudy"
"2011-09-17","45","62","56","0","69","Partly cloudy","Partly cloudy"
"2011-09-18","45","64","59","0","72","Sunny","Sunny"
"2011-09-19","50","64","59","0","80","Overcast","Overcast"
"2011-09-20","52","66","61","0","92","Sunny","undefined"
"2011-09-21","56","74","68","0","86","Overcast","Overcast"
"2011-09-22","63","73","69","0","94","Overcast","Overcast"
"2011-09-23","65","71","69","0","97","Rain","Rain"
"2011-09-24","67","76","73","0.1","92","Overcast","Overcast"
"2011-09-25","67","77","74","0","87","Overcast","Overcast"
"2011-09-26","64","79","73","0","80","Sunny","Sunny"
"2011-09-27","60","72","68","0","88","Overcast","Overcast"
"2011-09-28","61","70","66","0","87","Overcast","Overcast"
"2011-09-29","62","73","68","0.2","93","Rain","Rain"
"2011-09-30","56","75","67","0","82","Overcast","Overcast"
"2011-10-01","59","71","66","0.1","90","Rain","Rain"
"2011-10-02","58","61","60","0.1","97","Rain","Rain"
"2011-10-03","51","65","61","0","82","Overcast","Overcast"
"2011-10-04","55","63","59","0.2","92","Rain","Rain"
"2011-10-05","46","65","58","0","69","Sunny","Sunny"
"2011-10-06","44","60","53","0","52","Sunny","Sunny"
"2011-10-07","42","60","54","0","60","Partly cloudy","Partly cloudy"
"2011-10-08","49","77","66","0","72","Sunny","Sunny"
"2011-10-09","59","82","72","0","67","Sunny","Sunny"
"2011-10-10","60","80","72","0","71","Sunny","Sunny"
"2011-10-11","51","64","59","0","73","Partly cloudy","Partly cloudy"
"2011-10-12","53","60","57","0","79","Overcast","Overcast"
"2011-10-13","56","62","60","0.2","97","Rain","Rain"
"2011-10-14","58","68","64","0.2","95","Rain","Rain"
"2011-10-15","53","64","59","0","72","Partly cloudy","Partly cloudy"
"2011-10-16","51","63","58","0","67","Partly cloudy","Partly cloudy"
"2011-10-17","53","63","57","0.1","71","Overcast","Overcast"
"2011-10-18","50","65","58","0","71","Overcast","Overcast"
"2011-10-19","51","56","56","0.4","94","Rain","Rain"
"2011-10-20","55","67","61","0.1","84","Sunny","undefined"
"2011-10-21","50","61","56","0","71","Partly cloudy","Partly cloudy"
"2011-10-22","46","60","54","0","73","Partly cloudy","Partly cloudy"
"2011-10-23","43","57","51","0","75","Sunny","Sunny"
"2011-10-24","43","60","54","0","76","Overcast","Overcast"
"2011-10-25","46","58","52","0","74","Partly cloudy","Partly cloudy"
"2011-10-26","44","49","48","0","74","Sunny","undefined"
"2011-10-27","37","44","41","0.6","94","Rain","Rain"
"2011-10-28","32","44","39","0","76","Sunny","Sunny"
"2011-10-29","36","46","40","0.6","78","Rain","Rain"
"2011-10-30","32","40","36","0.2","96","Overcast","Overcast"
"2011-10-31","32","50","42","0","83","Sunny","Sunny"
"2011-11-01","31","48","43","0","87","Partly cloudy","Partly cloudy"
"2011-11-02","36","51","44","0","88","Overcast","Overcast"
"2011-11-03","40","59","51","0","90","Overcast","Overcast"
"2011-11-04","37","49","45","0","67","Partly cloudy","Partly cloudy"
"2011-11-05","35","46","41","0","65","Sunny","Sunny"
"2011-11-06","34","54","46","0","64","Sunny","Sunny"
"2011-11-07","39","59","50","0","77","Sunny","Sunny"
"2011-11-08","49","65","57","0","78","Sunny","Sunny"
"2011-11-09","49","65","57","0","87","Overcast","Overcast"
"2011-11-10","52","57","56","0.2","97","Rain","Rain"
"2011-11-11","38","50","45","0","72","Overcast","Overcast"
"2011-11-12","36","51","45","0","70","Partly cloudy","Partly cloudy"
"2011-11-13","42","61","53","0","76","Overcast","Overcast"
"2011-11-14","52","65","58","0.1","78","Overcast","Overcast"
"2011-11-15","56","65","60","0","79","Overcast","Overcast"
"2011-11-16","52","59","55","0.3","92","Rain","Rain"
"2011-11-17","40","50","45","0.1","80","Rain","Rain"
"2011-11-18","34","44","39","0","65","Sunny","Sunny"
"2011-11-19","35","51","45","0","64","Partly cloudy","Partly cloudy"
"2011-11-20","46","61","55","0","84","Partly cloudy","Partly cloudy"
"2011-11-21","36","46","43","0","72","Overcast","Overcast"
"2011-11-22","33","46","41","0","77","Overcast","Overcast"
"2011-11-23","35","44","40","0.7","95","Rain","Rain"
"2011-11-24","31","43","37","0","82","Partly cloudy","Partly cloudy"
"2011-11-25","37","57","49","0","80","Overcast","Overcast"
"2011-11-26","45","60","52","0","72","Partly cloudy","Partly cloudy"
"2011-11-27","39","53","49","0","87","Overcast","Overcast"
"2011-11-28","51","64","59","0","88","Overcast","Overcast"
"2011-11-29","50","64","58","0","89","Overcast","Overcast"
"2011-11-30","43","54","51","0.1","78","Overcast","Overcast"
"2011-12-01","37","46","41","0","67","Sunny","Sunny"
"2011-12-02","32","47","41","0","65","Overcast","Overcast"
"2011-12-03","33","43","38","0","78","Overcast","Overcast"
"2011-12-04","34","51","44","0","87","Overcast","Overcast"
"2011-12-05","44","59","53","0","91","Overcast","Overcast"
"2011-12-06","50","58","56","0","96","Overcast","Overcast"
"2011-12-07","45","50","47","0.7","95","Rain","Rain"
"2011-12-08","35","43","38","0.4","78","Sunny","Sunny"
"2011-12-09","33","49","43","0","79","Overcast","Overcast"
"2011-12-10","32","44","39","0","70","Partly cloudy","Partly cloudy"
"2011-12-11","29","37","33","0","50","Sunny","Sunny"
"2011-12-12","31","46","38","0","59","Overcast","Overcast"
"2011-12-13","31","43","37","0","66","Partly cloudy","Partly cloudy"
"2011-12-14","35","42","39","0","82","Overcast","Overcast"
"2011-12-15","37","51","47","0.1","88","Sunny","undefined"
"2011-12-16","39","48","44","0","74","Partly cloudy","Partly cloudy"
"2011-12-17","29","40","36","0","68","Sunny","undefined"
"2011-12-18","22","26","24","0","42","Overcast","Overcast"
"2011-12-19","21","41","34","0","50","Overcast","Overcast"
"2011-12-20","29","38","34","0","62","Partly cloudy","Partly cloudy"
"2011-12-21","33","50","45","0.1","89","Rain","Rain"
"2011-12-22","44","52","48","0","80","Partly cloudy","Partly cloudy"
"2011-12-23","33","40","38","0.2","93","Sunny","undefined"
"2011-12-24","26","30","28","0","57","Partly cloudy","Partly cloudy"
"2011-12-25","22","36","32","0","69","Overcast","Overcast"
"2011-12-26","28","39","34","0","81","Partly cloudy","Partly cloudy"
"2011-12-27","32","46","41","0.1","81","Sunny","undefined"
"2011-12-28","28","45","40","0","74","Overcast","Overcast"
"2011-12-29","24","31","28","0","28","Partly cloudy","Partly cloudy"
"2011-12-30","28","41","34","0","66","Overcast","Overcast"
"2011-12-31","33","38","36","0.2","94","Rain","Rain"
