"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-02-17","59","69","65","0","92","Overcast","Overcast"
"2011-02-18","57","73","66","0","90","Overcast","Overcast"
"2011-02-19","56","67","64","0","94","Rain","Rain"
"2011-02-20","57","69","65","0","93","Sunny","undefined"
"2011-02-21","61","73","68","0","89","Sunny","undefined"
"2011-02-22","62","71","66","0","92","Overcast","Overcast"
"2011-02-23","61","76","69","0","92","Sunny","undefined"
"2011-02-24","65","74","70","0","92","Rain","Rain"
"2011-02-25","53","72","63","0","81","Overcast","Overcast"
"2011-02-26","55","73","66","0","90","Rain","Rain"
"2011-02-27","49","65","58","0","77","Overcast","Overcast"
"2011-02-28","56","72","67","0","71","Overcast","Overcast"
"2011-03-01","47","71","60","0","70","Sunny","Sunny"
"2011-03-02","47","70","60","0","69","Sunny","Sunny"
"2011-03-03","50","64","58","0","73","Overcast","Overcast"
"2011-03-04","51","66","60","0.1","75","Rain","Rain"
"2011-03-05","53","66","60","0","78","Overcast","Overcast"
"2011-03-06","51","67","61","0.1","74","Overcast","Overcast"
"2011-03-07","47","63","58","0","90","Rain","Rain"
"2011-03-08","61","69","67","0.2","98","Rain","Rain"
"2011-03-09","54","68","64","0","77","Overcast","Overcast"
"2011-03-10","45","64","57","0","59","Sunny","Sunny"
"2011-03-11","44","70","60","0","68","Partly cloudy","Partly cloudy"
"2011-03-12","54","73","66","0","86","Overcast","Overcast"
"2011-03-13","59","73","68","0","88","Overcast","Overcast"
"2011-03-14","55","69","66","0.3","87","Rain","Rain"
"2011-03-15","47","69","60","0","76","Sunny","Sunny"
"2011-03-16","54","72","65","0","88","Overcast","Overcast"
"2011-03-17","62","78","71","0","88","Overcast","Overcast"
"2011-03-18","63","75","71","0","92","Sunny","undefined"
"2011-03-19","60","78","71","0","86","Overcast","Overcast"
"2011-03-20","63","78","71","0","85","Overcast","Overcast"
"2011-03-21","62","78","72","0","83","Overcast","Overcast"
"2011-03-22","63","79","73","0","83","Overcast","Overcast"
"2011-03-23","64","83","75","0","81","Overcast","Overcast"
"2011-03-24","62","78","72","0","75","Sunny","Sunny"
"2011-03-25","62","81","74","0","86","Overcast","Overcast"
"2011-03-26","66","84","76","0","84","Overcast","Overcast"
"2011-03-27","63","82","75","0","89","Sunny","undefined"
"2011-03-28","57","71","64","0","83","Overcast","Overcast"
"2011-03-29","63","73","70","0.2","92","Rain","Rain"
"2011-03-30","53","65","59","0.1","84","Overcast","Overcast"
"2011-03-31","48","76","66","0","76","Overcast","Overcast"
"2011-04-01","57","81","73","0","83","Sunny","Sunny"
"2011-04-02","66","79","74","0","91","Rain","Rain"
"2011-04-03","65","81","75","0","88","Overcast","Overcast"
"2011-04-04","57","76","71","0","77","Rain","Rain"
"2011-04-05","44","72","62","0","53","Sunny","Sunny"
"2011-04-06","53","77","69","0","73","Sunny","Sunny"
"2011-04-07","61","81","74","0","85","Overcast","Overcast"
"2011-04-08","69","86","79","0","83","Overcast","Overcast"
"2011-04-09","67","84","78","0","83","Overcast","Overcast"
"2011-04-10","69","86","79","0","81","Overcast","Overcast"
"2011-04-11","65","82","77","0","68","Rain","Rain"
"2011-04-12","56","80","72","0","51","Sunny","Sunny"
"2011-04-13","54","81","72","0","70","Sunny","Sunny"
"2011-04-14","65","82","76","0","87","Rain","Rain"
"2011-04-15","63","81","76","0.1","62","Overcast","Overcast"
"2011-04-16","50","81","69","0","37","Sunny","Sunny"
"2011-04-17","50","80","70","0","67","Overcast","Overcast"
"2011-04-18","66","87","79","0","83","Overcast","Overcast"
"2011-04-19","71","88","82","0","77","Overcast","Overcast"
"2011-04-20","72","89","82","0","83","Overcast","Overcast"
"2011-04-21","71","86","80","0","82","Overcast","Overcast"
"2011-04-22","71","87","81","0","79","Overcast","Overcast"
"2011-04-23","71","86","80","0","79","Overcast","Overcast"
"2011-04-24","71","86","80","0","79","Overcast","Overcast"
"2011-04-25","71","87","81","0","80","Overcast","Overcast"
"2011-04-26","75","84","80","0","85","Overcast","Overcast"
"2011-04-27","69","90","83","0","57","Overcast","Overcast"
"2011-04-28","56","80","71","0","52","Sunny","Sunny"
"2011-04-29","56","82","74","0","61","Sunny","Sunny"
"2011-04-30","68","83","79","0","84","Rain","Rain"
"2011-05-01","72","90","84","0","76","Overcast","Overcast"
"2011-05-02","56","79","68","0.1","81","Rain","Rain"
"2011-05-03","53","74","65","0","65","Overcast","Overcast"
"2011-05-04","51","75","67","0","47","Partly cloudy","Partly cloudy"
"2011-05-05","55","81","72","0","57","Sunny","Sunny"
"2011-05-06","58","84","75","0","64","Partly cloudy","Partly cloudy"
"2011-05-07","62","88","79","0","73","Overcast","Overcast"
"2011-05-08","68","90","82","0","79","Overcast","Overcast"
"2011-05-09","72","89","82","0","81","Overcast","Overcast"
"2011-05-10","72","88","82","0","81","Overcast","Overcast"
"2011-05-11","73","81","79","0","89","Rain","Rain"
"2011-05-12","71","84","79","0","81","Rain","Rain"
"2011-05-13","65","88","79","0","72","Sunny","Sunny"
"2011-05-14","60","77","71","0","63","Sunny","Sunny"
"2011-05-15","55","79","70","0","60","Sunny","Sunny"
"2011-05-16","61","82","75","0","57","Partly cloudy","Partly cloudy"
"2011-05-17","61","80","74","0","67","Overcast","Overcast"
"2011-05-18","66","79","76","0","80","Rain","Rain"
"2011-05-19","72","83","79","0","84","Rain","Rain"
"2011-05-20","75","89","83","0","83","Rain","Rain"
"2011-05-21","75","88","83","0","83","Overcast","Overcast"
"2011-05-22","73","89","83","0","79","Overcast","Overcast"
"2011-05-23","73","88","83","0","81","Overcast","Overcast"
"2011-05-24","75","90","84","0","80","Overcast","Overcast"
"2011-05-25","75","92","86","0","79","Overcast","Overcast"
"2011-05-26","73","92","85","0","70","Overcast","Overcast"
"2011-05-27","72","91","84","0","78","Overcast","Overcast"
"2011-05-28","73","92","85","0","76","Overcast","Overcast"
"2011-05-29","73","87","83","0","74","Overcast","Overcast"
"2011-05-30","72","89","83","0.1","75","Sunny","undefined"
"2011-05-31","75","91","85","0","78","Overcast","Overcast"
"2011-06-01","71","94","86","0","70","Overcast","Overcast"
"2011-06-02","71","98","88","0","62","Sunny","Sunny"
"2011-06-03","75","92","86","0","70","Overcast","Overcast"
"2011-06-04","70","93","85","0","70","Overcast","Overcast"
"2011-06-05","70","99","89","0.1","62","Rain","Rain"
"2011-06-06","75","100","89","0.1","65","Rain","Rain"
"2011-06-07","73","86","79","0","84","Sunny","Sunny"
"2011-06-08","73","86","78","0","85","Partly cloudy","Partly cloudy"
"2011-06-09","73","91","85","0","75","Partly cloudy","Partly cloudy"
"2011-06-10","74","90","85","0","75","Partly cloudy","Partly cloudy"
"2011-06-11","74","86","78","0","85","Sunny","Sunny"
"2011-06-12","71","87","77","0","85","Overcast","Overcast"
"2011-06-13","73","93","87","0","74","Overcast","Overcast"
"2011-06-14","74","95","88","0","73","Overcast","Overcast"
"2011-06-15","76","94","88","0","75","Overcast","Overcast"
"2011-06-16","75","95","88","0","76","Overcast","Overcast"
"2011-06-17","78","95","89","0","75","Sunny","Sunny"
"2011-06-18","78","95","89","0","74","Overcast","Overcast"
"2011-06-19","78","94","88","0","76","Overcast","Overcast"
"2011-06-20","77","94","87","0","76","Rain","Rain"
"2011-06-21","78","92","87","0.1","76","Rain","Rain"
"2011-06-22","75","85","81","0.1","81","Rain","Rain"
"2011-06-23","73","90","84","0.1","77","Overcast","Overcast"
"2011-06-24","73","89","84","0","79","Overcast","Overcast"
"2011-06-25","75","90","85","0","77","Overcast","Overcast"
"2011-06-26","76","92","86","0","75","Overcast","Overcast"
"2011-06-27","76","92","87","0.1","75","Rain","Rain"
"2011-06-28","76","94","88","0","76","Overcast","Overcast"
"2011-06-29","74","95","89","0","73","Overcast","Overcast"
"2011-06-30","76","95","89","0","68","Overcast","Overcast"
"2011-07-01","75","94","88","0","72","Sunny","Sunny"
"2011-07-02","74","98","90","0","71","Overcast","Overcast"
"2011-07-03","76","98","89","0","66","Partly cloudy","Partly cloudy"
"2011-07-04","74","96","88","0","68","Sunny","Sunny"
"2011-07-05","74","97","89","0","69","Overcast","Overcast"
"2011-07-06","75","94","87","0","73","Partly cloudy","Partly cloudy"
"2011-07-07","75","95","88","0","71","Overcast","Overcast"
"2011-07-08","76","96","89","0","71","Overcast","Overcast"
"2011-07-09","77","94","88","0","71","Overcast","Overcast"
"2011-07-10","77","94","88","0","75","Overcast","Overcast"
"2011-07-11","77","95","89","0.1","74","Overcast","Overcast"
"2011-07-12","78","95","88","0.2","75","Rain","Rain"
"2011-07-13","77","94","88","0.1","75","Overcast","Overcast"
"2011-07-14","77","94","88","0","76","Overcast","Overcast"
"2011-07-15","78","93","87","0","77","Rain","Rain"
"2011-07-16","78","91","85","0.3","78","Rain","Rain"
"2011-07-17","76","94","88","0","71","Overcast","Overcast"
"2011-07-18","75","95","88","0","70","Overcast","Overcast"
"2011-07-19","76","89","83","0.1","80","Rain","Rain"
"2011-07-20","76","91","86","0.2","78","Rain","Rain"
"2011-07-21","76","94","87","0","74","Overcast","Overcast"
"2011-07-22","77","93","87","0","79","Overcast","Overcast"
"2011-07-23","77","89","82","0","88","Overcast","Overcast"
"2011-07-24","77","95","88","0.1","76","Overcast","Overcast"
"2011-07-25","76","94","88","0","76","Overcast","Overcast"
"2011-07-26","76","95","88","0","74","Overcast","Overcast"
"2011-07-27","78","93","87","0.1","77","Rain","Rain"
"2011-07-28","77","92","87","0.1","79","Overcast","Overcast"
"2011-07-29","78","90","85","0.2","79","Rain","Rain"
"2011-07-30","77","93","88","0","75","Partly cloudy","Partly cloudy"
"2011-07-31","75","97","89","0","71","Overcast","Overcast"
"2011-08-01","76","98","90","0","67","Partly cloudy","Partly cloudy"
"2011-08-02","77","97","90","0","64","Sunny","Sunny"
"2011-08-03","78","95","89","0","72","Overcast","Overcast"
"2011-08-04","76","96","89","0","74","Overcast","Overcast"
"2011-08-05","77","95","89","0","75","Overcast","Overcast"
"2011-08-06","78","96","90","0","71","Overcast","Overcast"
"2011-08-07","78","96","90","0","71","Overcast","Overcast"
"2011-08-08","77","95","88","0","76","Overcast","Overcast"
"2011-08-09","77","94","89","0","75","Overcast","Overcast"
"2011-08-10","77","97","90","0","75","Overcast","Overcast"
"2011-08-11","78","95","89","0","78","Rain","Rain"
"2011-08-12","78","94","88","0","77","Overcast","Overcast"
"2011-08-13","77","94","88","0","76","Overcast","Overcast"
"2011-08-14","77","99","90","0","71","Rain","Rain"
"2011-08-15","76","98","90","0","68","Sunny","Sunny"
"2011-08-16","76","97","89","0","70","Overcast","Overcast"
"2011-08-17","77","100","91","0","69","Overcast","Overcast"
"2011-08-18","76","100","91","0","64","Sunny","Sunny"
"2011-08-19","78","100","92","0","62","Sunny","Sunny"
"2011-08-20","78","97","90","0","70","Overcast","Overcast"
"2011-08-21","76","97","90","0","69","Overcast","Overcast"
"2011-08-22","76","97","89","0","68","Overcast","Overcast"
"2011-08-23","77","99","90","0","69","Overcast","Overcast"
"2011-08-24","76","99","90","0","69","Overcast","Overcast"
"2011-08-25","76","94","87","0","69","Overcast","Overcast"
"2011-08-26","75","100","91","0","60","Sunny","Sunny"
"2011-08-27","77","101","93","0","61","Sunny","Sunny"
"2011-08-28","77","102","93","0","56","Sunny","Sunny"
"2011-08-29","75","103","93","0","61","Sunny","Sunny"
"2011-08-30","76","98","90","0","63","Sunny","Sunny"
"2011-08-31","73","96","88","0","66","Sunny","Sunny"
"2011-09-01","77","97","90","0","67","Partly cloudy","Partly cloudy"
"2011-09-02","77","97","88","0","64","Sunny","Sunny"
"2011-09-03","74","92","84","0","61","Partly cloudy","Partly cloudy"
"2011-09-04","74","85","80","0","67","Sunny","undefined"
"2011-09-05","72","90","82","0","46","Sunny","Sunny"
"2011-09-06","60","88","77","0","46","Sunny","Sunny"
"2011-09-07","62","88","78","0","49","Partly cloudy","Partly cloudy"
"2011-09-08","61","90","79","0","49","Sunny","Sunny"
"2011-09-09","65","93","82","0","54","Partly cloudy","Partly cloudy"
"2011-09-10","67","94","83","0","61","Sunny","Sunny"
"2011-09-11","68","96","86","0","63","Sunny","Sunny"
"2011-09-12","71","97","86","0","61","Sunny","Sunny"
"2011-09-13","74","97","88","0","68","Overcast","Overcast"
"2011-09-14","74","96","87","0","67","Overcast","Overcast"
"2011-09-15","73","94","86","0","68","Sunny","Sunny"
"2011-09-16","68","89","81","0","75","Partly cloudy","Partly cloudy"
"2011-09-17","73","90","83","0.1","78","Rain","Rain"
"2011-09-18","74","85","80","0.4","85","Rain","Rain"
"2011-09-19","68","87","79","0.1","76","Overcast","Overcast"
"2011-09-20","67","90","82","0","71","Overcast","Overcast"
"2011-09-21","69","90","82","0","69","Partly cloudy","Partly cloudy"
"2011-09-22","68","91","82","0","66","Sunny","Sunny"
"2011-09-23","67","88","78","0","63","Partly cloudy","Partly cloudy"
"2011-09-24","62","91","80","0","59","Sunny","Sunny"
"2011-09-25","73","94","86","0","71","Sunny","Sunny"
"2011-09-26","74","95","86","0","72","Overcast","Overcast"
"2011-09-27","73","93","85","0","74","Rain","Rain"
"2011-09-28","74","95","86","0","68","Partly cloudy","Partly cloudy"
"2011-09-29","73","94","85","0","72","Rain","Rain"
"2011-09-30","70","88","81","0","54","Sunny","Sunny"
"2011-10-01","61","82","72","0","39","Sunny","Sunny"
"2011-10-02","57","82","71","0","49","Sunny","Sunny"
"2011-10-03","56","82","72","0","51","Sunny","Sunny"
"2011-10-04","58","84","73","0","58","Sunny","Sunny"
"2011-10-05","60","85","75","0","64","Sunny","Sunny"
"2011-10-06","68","86","79","0","75","Overcast","Overcast"
"2011-10-07","73","86","81","0","73","Overcast","Overcast"
"2011-10-08","73","85","80","0.1","76","Overcast","Overcast"
"2011-10-09","68","77","73","0.5","86","Rain","Rain"
"2011-10-10","66","82","75","0","85","Rain","Rain"
"2011-10-11","66","87","77","0","74","Sunny","Sunny"
"2011-10-12","66","86","78","0.1","77","Overcast","Overcast"
"2011-10-13","67","84","76","0","65","Overcast","Overcast"
"2011-10-14","60","84","73","0","51","Sunny","Sunny"
"2011-10-15","60","84","75","0","66","Sunny","Sunny"
"2011-10-16","61","84","75","0","76","Sunny","Sunny"
"2011-10-17","63","86","78","0","78","Sunny","Sunny"
"2011-10-18","59","71","67","0","66","Overcast","Overcast"
"2011-10-19","51","70","61","0","46","Sunny","Sunny"
"2011-10-20","47","76","65","0","46","Sunny","Sunny"
"2011-10-21","61","83","75","0","67","Partly cloudy","Partly cloudy"
"2011-10-22","63","83","75","0","68","Sunny","Sunny"
"2011-10-23","66","83","76","0","73","Overcast","Overcast"
"2011-10-24","66","86","78","0","75","Overcast","Overcast"
"2011-10-25","68","84","77","0","76","Overcast","Overcast"
"2011-10-26","67","83","77","0","75","Overcast","Overcast"
"2011-10-27","64","84","77","0.2","78","Overcast","Overcast"
"2011-10-28","52","64","58","0","73","Sunny","undefined"
"2011-10-29","45","67","57","0","55","Sunny","Sunny"
"2011-10-30","47","72","61","0","57","Partly cloudy","Partly cloudy"
"2011-10-31","48","75","64","0","64","Sunny","Sunny"
"2011-11-01","54","77","68","0","67","Sunny","Sunny"
"2011-11-02","62","81","74","0","77","Overcast","Overcast"
"2011-11-03","49","62","56","0","49","Sunny","Sunny"
"2011-11-04","41","66","55","0","50","Sunny","Sunny"
"2011-11-05","48","73","63","0","72","Partly cloudy","Partly cloudy"
"2011-11-06","67","77","73","0","83","Rain","Rain"
"2011-11-07","68","77","74","0","84","Rain","Rain"
"2011-11-08","69","80","75","0.4","88","Rain","Rain"
"2011-11-09","54","64","59","0","70","Overcast","Overcast"
"2011-11-10","47","63","56","0","51","Sunny","Sunny"
"2011-11-11","41","67","57","0","52","Sunny","Sunny"
"2011-11-12","55","74","67","0","79","Rain","Rain"
"2011-11-13","66","79","73","0","89","Rain","Rain"
"2011-11-14","69","78","74","0","87","Rain","Rain"
"2011-11-15","68","79","74","0.2","87","Rain","Rain"
"2011-11-16","62","81","73","0","77","Sunny","Sunny"
"2011-11-17","52","65","58","0","60","Sunny","Sunny"
"2011-11-18","46","68","60","0","68","Overcast","Overcast"
"2011-11-19","62","76","72","0","88","Sunny","undefined"
"2011-11-20","71","80","76","0","87","Overcast","Overcast"
"2011-11-21","71","79","75","0","90","Rain","Rain"
"2011-11-22","55","74","67","0.6","88","Sunny","undefined"
"2011-11-23","51","70","60","0","81","Partly cloudy","Partly cloudy"
"2011-11-24","50","65","58","0","83","Overcast","Overcast"
"2011-11-25","55","73","67","0","84","Overcast","Overcast"
"2011-11-26","52","73","66","0.1","87","Rain","Rain"
"2011-11-27","43","52","49","0","61","Sunny","Sunny"
"2011-11-28","35","56","47","0","54","Sunny","Sunny"
"2011-11-29","41","65","55","0","52","Sunny","Sunny"
"2011-11-30","43","62","53","0","67","Sunny","Sunny"
"2011-12-01","49","72","63","0","80","Partly cloudy","Partly cloudy"
"2011-12-02","57","69","64","0","84","Overcast","Overcast"
"2011-12-03","62","74","69","0","81","Overcast","Overcast"
"2011-12-04","58","71","67","0.1","89","Rain","Rain"
"2011-12-05","46","53","51","0.3","86","Rain","Rain"
"2011-12-06","35","45","41","0","72","Overcast","Overcast"
"2011-12-07","29","47","39","0","64","Sunny","Sunny"
"2011-12-08","33","55","46","0","70","Partly cloudy","Partly cloudy"
"2011-12-09","48","57","54","0.1","92","Rain","Rain"
"2011-12-10","46","55","51","0","68","Overcast","Overcast"
"2011-12-11","42","55","49","0","61","Partly cloudy","Partly cloudy"
"2011-12-12","45","60","53","0","69","Partly cloudy","Partly cloudy"
"2011-12-13","55","65","62","0","92","Sunny","undefined"
"2011-12-14","63","73","69","0","91","Overcast","Overcast"
"2011-12-15","64","76","70","0.1","90","Rain","Rain"
"2011-12-16","54","59","57","0.1","90","Rain","Rain"
"2011-12-17","50","61","55","0","76","Overcast","Overcast"
"2011-12-18","47","63","55","0","65","Partly cloudy","Partly cloudy"
"2011-12-19","55","70","65","0.5","87","Rain","Rain"
"2011-12-20","51","63","59","0.3","84","Rain","Rain"
"2011-12-21","43","57","51","0","70","Overcast","Overcast"
"2011-12-22","51","61","55","0.2","88","Overcast","Overcast"
"2011-12-23","47","55","51","0","86","Overcast","Overcast"
"2011-12-24","45","47","47","0.2","86","Rain","Rain"
"2011-12-25","44","49","47","0.1","92","Sunny","undefined"
"2011-12-26","45","54","49","0","88","Sunny","undefined"
"2011-12-27","40","58","50","0","75","Sunny","Sunny"
"2011-12-28","40","64","54","0","79","Partly cloudy","Partly cloudy"
"2011-12-29","46","63","55","0","81","Overcast","Overcast"
"2011-12-30","49","70","60","0","79","Sunny","Sunny"
"2011-12-31","58","75","67","0","89","Overcast","Overcast"
