"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-05-05","45","59","53","0","81","Overcast","Overcast"
"2011-05-06","45","67","60","0","75","Overcast","Overcast"
"2011-05-07","47","68","61","0","80","Overcast","Overcast"
"2011-05-08","48","64","58","0","86","Overcast","Overcast"
"2011-05-09","52","64","60","0","92","Rain","Rain"
"2011-05-10","55","82","71","0.1","93","Rain","Rain"
"2011-05-11","61","76","69","0.1","85","Sunny","undefined"
"2011-05-12","51","59","57","0","85","Sunny","undefined"
"2011-05-13","45","54","51","0","84","Overcast","Overcast"
"2011-05-14","43","47","45","0","85","Sunny","undefined"
"2011-05-15","42","58","52","0","62","Overcast","Overcast"
"2011-05-16","36","62","55","0","64","Sunny","Sunny"
"2011-05-17","41","63","57","0","69","Sunny","Sunny"
"2011-05-18","44","68","61","0","76","Partly cloudy","Partly cloudy"
"2011-05-19","49","67","64","0","88","Overcast","Overcast"
"2011-05-20","56","70","66","0","89","Rain","Rain"
"2011-05-21","60","71","65","0.1","90","Rain","Rain"
"2011-05-22","58","67","64","0","91","Rain","Rain"
"2011-05-23","56","69","64","0","90","Overcast","Overcast"
"2011-05-24","55","63","60","0","93","Overcast","Overcast"
"2011-05-25","49","59","55","0","79","Overcast","Overcast"
"2011-05-26","43","60","54","0","71","Partly cloudy","Partly cloudy"
"2011-05-27","43","60","54","0","79","Overcast","Overcast"
"2011-05-28","49","68","62","0","83","Overcast","Overcast"
"2011-05-29","57","72","67","0","75","Overcast","Overcast"
"2011-05-30","57","70","66","0","76","Overcast","Overcast"
"2011-05-31","56","68","66","0","75","Partly cloudy","Partly cloudy"
"2011-06-01","50","71","64","0","67","Sunny","Sunny"
"2011-06-02","55","72","66","0","79","Rain","Rain"
"2011-06-03","63","83","77","0","91","Rain","Rain"
"2011-06-04","59","79","73","0","73","Overcast","Overcast"
"2011-06-05","54","78","72","0","81","Overcast","Overcast"
"2011-06-06","64","90","82","0","80","Overcast","Overcast"
"2011-06-07","70","88","77","0.1","85","Sunny","Sunny"
"2011-06-08","55","65","64","0","80","Sunny","Sunny"
"2011-06-09","47","62","57","0","80","Overcast","Overcast"
"2011-06-10","52","60","57","0","87","Overcast","Overcast"
"2011-06-11","46","64","53","0","86","Overcast","Overcast"
"2011-06-12","46","63","55","0","83","Partly cloudy","Partly cloudy"
"2011-06-13","49","71","66","0","82","Overcast","Overcast"
"2011-06-14","54","73","67","0","82","Overcast","Overcast"
"2011-06-15","57","68","62","0","92","Overcast","Overcast"
"2011-06-16","55","73","68","0","90","Overcast","Overcast"
"2011-06-17","54","79","71","0","91","Overcast","Overcast"
"2011-06-18","64","73","70","0.1","96","Rain","Rain"
"2011-06-19","64","73","70","0.2","91","Overcast","Overcast"
"2011-06-20","59","73","67","0","92","Overcast","Overcast"
"2011-06-21","62","72","68","0","95","Overcast","Overcast"
"2011-06-22","53","66","63","0.1","95","Rain","Rain"
"2011-06-23","52","61","58","0","93","Overcast","Overcast"
"2011-06-24","50","71","65","0","83","Overcast","Overcast"
"2011-06-25","50","67","65","0","86","Overcast","Overcast"
"2011-06-26","56","71","67","0","89","Overcast","Overcast"
"2011-06-27","63","79","73","0","78","Overcast","Overcast"
"2011-06-28","54","74","68","0","84","Overcast","Overcast"
"2011-06-29","58","79","74","0","84","Overcast","Overcast"
"2011-06-30","68","90","82","0","91","Rain","Rain"
"2011-07-01","71","92","86","0","90","Overcast","Overcast"
"2011-07-02","60","80","75","0","77","Overcast","Overcast"
"2011-07-03","57","80","75","0","77","Overcast","Overcast"
"2011-07-04","62","82","77","0","85","Overcast","Overcast"
"2011-07-05","68","80","76","0","90","Overcast","Overcast"
"2011-07-06","59","86","76","0","77","Overcast","Overcast"
"2011-07-07","65","81","77","0","70","Sunny","Sunny"
"2011-07-08","62","84","79","0","83","Overcast","Overcast"
"2011-07-09","70","81","77","0","92","Overcast","Overcast"
"2011-07-10","72","86","81","0.1","89","Overcast","Overcast"
"2011-07-11","68","82","77","0","81","Partly cloudy","Partly cloudy"
"2011-07-12","62","72","69","0","82","Overcast","Overcast"
"2011-07-13","55","71","67","0","85","Overcast","Overcast"
"2011-07-14","61","72","68","0","92","Overcast","Overcast"
"2011-07-15","68","77","75","0","94","Rain","Rain"
"2011-07-16","69","85","80","0.1","92","Rain","Rain"
"2011-07-17","75","89","84","0","95","Overcast","Overcast"
"2011-07-18","78","92","87","0.1","91","Rain","Rain"
"2011-07-19","76","89","84","0.1","92","Overcast","Overcast"
"2011-07-20","74","91","86","0","87","Overcast","Overcast"
"2011-07-21","65","81","75","0","77","Overcast","Overcast"
"2011-07-22","64","87","80","0","88","Overcast","Overcast"
"2011-07-23","72","80","75","0","93","Overcast","Overcast"
"2011-07-24","60","78","72","0","85","Overcast","Overcast"
"2011-07-25","62","83","76","0","80","Overcast","Overcast"
"2011-07-26","59","79","74","0","83","Overcast","Overcast"
"2011-07-27","68","83","78","0","91","Overcast","Overcast"
"2011-07-28","68","82","78","0","85","Overcast","Overcast"
"2011-07-29","62","84","78","0","79","Overcast","Overcast"
"2011-07-30","68","85","81","0","90","Overcast","Overcast"
"2011-07-31","72","86","82","0.1","93","Rain","Rain"
"2011-08-01","75","79","77","0","95","Overcast","Overcast"
"2011-08-02","73","82","81","0","87","Overcast","Overcast"
"2011-08-03","61","79","74","0","76","Overcast","Overcast"
"2011-08-04","60","80","76","0","76","Sunny","Sunny"
"2011-08-05","64","79","76","0","90","Sunny","Sunny"
"2011-08-06","67","81","77","0.1","90","Rain","Rain"
"2011-08-07","62","77","72","0","89","Overcast","Overcast"
"2011-08-08","60","76","73","0","91","Overcast","Overcast"
"2011-08-09","57","68","65","0","87","Overcast","Overcast"
"2011-08-10","53","74","68","0","83","Overcast","Overcast"
"2011-08-11","59","76","71","0","87","Overcast","Overcast"
"2011-08-12","61","71","68","0","92","Overcast","Overcast"
"2011-08-13","60","72","68","0","90","Overcast","Overcast"
"2011-08-14","58","79","72","0","87","Overcast","Overcast"
"2011-08-15","64","79","74","0","89","Overcast","Overcast"
"2011-08-16","65","80","73","0","91","Overcast","Overcast"
"2011-08-17","59","78","70","0","82","Overcast","Overcast"
"2011-08-18","55","79","72","0","78","Partly cloudy","Partly cloudy"
"2011-08-19","60","77","72","0","84","Overcast","Overcast"
"2011-08-20","55","71","66","0","82","Overcast","Overcast"
"2011-08-21","56","72","68","0","84","Overcast","Overcast"
"2011-08-22","53","77","71","0","88","Overcast","Overcast"
"2011-08-23","69","82","78","0","93","Rain","Rain"
"2011-08-24","64","75","71","0","77","Sunny","Sunny"
"2011-08-25","58","79","71","0","78","Overcast","Overcast"
"2011-08-26","62","81","74","0","83","Overcast","Overcast"
"2011-08-27","54","76","68","0","73","Overcast","Overcast"
"2011-08-28","56","73","67","0","80","Partly cloudy","Partly cloudy"
"2011-08-29","53","76","68","0","82","Partly cloudy","Partly cloudy"
"2011-08-30","61","72","66","0","92","Rain","Rain"
"2011-08-31","61","76","71","0","95","Overcast","Overcast"
"2011-09-01","68","87","80","0","90","Partly cloudy","Partly cloudy"
"2011-09-02","65","76","72","0","89","Overcast","Overcast"
"2011-09-03","57","75","69","0","84","Overcast","Overcast"
"2011-09-04","51","62","58","0","81","Overcast","Overcast"
"2011-09-05","43","67","59","0","80","Overcast","Overcast"
"2011-09-06","47","68","61","0","85","Overcast","Overcast"
"2011-09-07","49","72","64","0","82","Overcast","Overcast"
"2011-09-08","54","79","69","0","78","Sunny","Sunny"
"2011-09-09","58","84","73","0","79","Sunny","Sunny"
"2011-09-10","57","83","72","0","81","Overcast","Overcast"
"2011-09-11","58","84","73","0","75","Sunny","Sunny"
"2011-09-12","59","81","73","0","78","Sunny","Sunny"
"2011-09-13","49","64","59","0","76","Overcast","Overcast"
"2011-09-14","40","54","48","0","61","Partly cloudy","Partly cloudy"
"2011-09-15","31","55","46","0","65","Partly cloudy","Partly cloudy"
"2011-09-16","43","56","52","0","69","Overcast","Overcast"
"2011-09-17","40","58","53","0","86","Overcast","Overcast"
"2011-09-18","52","59","56","0.1","96","Overcast","Overcast"
"2011-09-19","47","68","59","0","80","Overcast","Overcast"
"2011-09-20","52","66","61","0","78","Overcast","Overcast"
"2011-09-21","50","55","53","0","88","Overcast","Overcast"
"2011-09-22","41","53","49","0","79","Overcast","Overcast"
"2011-09-23","35","58","50","0","82","Overcast","Overcast"
"2011-09-24","39","59","51","0","84","Overcast","Overcast"
"2011-09-25","39","62","55","0","83","Overcast","Overcast"
"2011-09-26","50","67","60","0","84","Overcast","Overcast"
"2011-09-27","53","69","61","0","86","Sunny","undefined"
"2011-09-28","48","75","65","0","77","Overcast","Overcast"
"2011-09-29","55","61","59","0","61","Partly cloudy","Partly cloudy"
"2011-09-30","44","57","52","0","76","Partly cloudy","Partly cloudy"
"2011-10-01","36","58","49","0","76","Sunny","Sunny"
"2011-10-02","43","73","60","0","74","Partly cloudy","Partly cloudy"
"2011-10-03","49","75","65","0","74","Sunny","Sunny"
"2011-10-04","51","76","66","0","64","Partly cloudy","Partly cloudy"
"2011-10-05","61","81","72","0","63","Sunny","Sunny"
"2011-10-06","55","76","68","0","66","Sunny","Sunny"
"2011-10-07","63","78","72","0","67","Rain","Rain"
"2011-10-08","66","77","72","0","80","Overcast","Overcast"
"2011-10-09","61","78","70","0.1","81","Overcast","Overcast"
"2011-10-10","56","72","64","0","72","Partly cloudy","Partly cloudy"
"2011-10-11","53","72","64","0","80","Overcast","Overcast"
"2011-10-12","56","65","61","0.1","87","Rain","Rain"
"2011-10-13","49","58","55","0","82","Overcast","Overcast"
"2011-10-14","45","53","50","0","77","Overcast","Overcast"
"2011-10-15","42","55","50","0","70","Overcast","Overcast"
"2011-10-16","41","55","49","0","66","Sunny","Sunny"
"2011-10-17","38","54","47","0","59","Sunny","Sunny"
"2011-10-18","38","44","43","0","70","Overcast","Overcast"
"2011-10-19","36","45","41","0","76","Overcast","Overcast"
"2011-10-20","34","50","43","0","73","Partly cloudy","Partly cloudy"
"2011-10-21","34","56","47","0","68","Partly cloudy","Partly cloudy"
"2011-10-22","39","57","49","0","74","Partly cloudy","Partly cloudy"
"2011-10-23","44","56","50","0","78","Rain","Rain"
"2011-10-24","40","60","51","0","76","Overcast","Overcast"
"2011-10-25","40","51","48","0","83","Overcast","Overcast"
"2011-10-26","38","49","44","0","76","Overcast","Overcast"
"2011-10-27","34","48","42","0","79","Overcast","Overcast"
"2011-10-28","37","51","45","0","62","Partly cloudy","Partly cloudy"
"2011-10-29","30","50","43","0","59","Overcast","Overcast"
"2011-10-30","40","48","44","0","80","Overcast","Overcast"
"2011-10-31","32","48","41","0","79","Overcast","Overcast"
"2011-11-01","41","52","47","0","76","Overcast","Overcast"
"2011-11-02","38","48","45","0","78","Rain","Rain"
"2011-11-03","31","49","41","0","67","Sunny","Sunny"
"2011-11-04","33","50","43","0","60","Partly cloudy","Partly cloudy"
"2011-11-05","38","56","48","0","78","Partly cloudy","Partly cloudy"
"2011-11-06","41","50","47","0","76","Overcast","Overcast"
"2011-11-07","35","47","42","0","54","Partly cloudy","Partly cloudy"
"2011-11-08","36","44","40","0","62","Overcast","Overcast"
"2011-11-09","35","44","41","0","64","Sunny","Sunny"
"2011-11-10","30","38","35","0","72","Overcast","Overcast"
"2011-11-11","31","47","41","0","58","Overcast","Overcast"
"2011-11-12","37","58","49","0","67","Overcast","Overcast"
"2011-11-13","38","47","44","0","70","Partly cloudy","Partly cloudy"
"2011-11-14","37","49","43","0","61","Partly cloudy","Partly cloudy"
"2011-11-15","32","47","41","0","63","Partly cloudy","Partly cloudy"
"2011-11-16","25","36","31","0","49","Partly cloudy","Partly cloudy"
"2011-11-17","19","29","25","0","45","Partly cloudy","Partly cloudy"
"2011-11-18","30","43","38","0","70","Overcast","Overcast"
"2011-11-19","24","31","29","0","88","Overcast","Overcast"
"2011-11-20","13","24","19","0","84","Partly cloudy","Partly cloudy"
"2011-11-21","15","33","26","0","92","Overcast","Overcast"
"2011-11-22","26","37","32","0","95","Sunny","undefined"
"2011-11-23","31","43","38","0","95","Overcast","Overcast"
"2011-11-24","35","55","47","0","83","Sunny","Sunny"
"2011-11-25","43","49","47","0","90","Overcast","Overcast"
"2011-11-26","35","47","42","0","88","Sunny","undefined"
"2011-11-27","28","35","32","0","73","Overcast","Overcast"
"2011-11-28","26","37","32","0","62","Sunny","Sunny"
"2011-11-29","27","35","31","0","70","Sunny","Sunny"
"2011-11-30","28","38","34","0","53","Overcast","Overcast"
"2011-12-01","24","31","29","0","69","Sunny","undefined"
"2011-12-02","18","33","26","0","41","Sunny","Sunny"
"2011-12-03","27","33","30","0","80","Sunny","undefined"
"2011-12-04","15","27","25","0","76","Partly cloudy","Partly cloudy"
"2011-12-05","12","20","16","0","91","Overcast","Overcast"
"2011-12-06","7","17","13","0","89","Partly cloudy","Partly cloudy"
"2011-12-07","10","26","21","0","89","Overcast","Overcast"
"2011-12-08","14","22","20","0","82","Overcast","Overcast"
"2011-12-09","8","16","12","0","74","Sunny","Sunny"
"2011-12-10","9","26","18","0","83","Partly cloudy","Partly cloudy"
"2011-12-11","23","35","31","0","88","Sunny","Sunny"
"2011-12-12","29","36","35","0","98","Overcast","Overcast"
"2011-12-13","30","37","35","0","98","Overcast","Overcast"
"2011-12-14","33","36","34","0.1","99","Rain","Rain"
"2011-12-15","22","32","29","0","73","Sunny","undefined"
"2011-12-16","18","24","22","0","74","Overcast","Overcast"
"2011-12-17","21","31","26","0","87","Overcast","Overcast"
"2011-12-18","25","39","35","0","86","Sunny","Sunny"
"2011-12-19","27","33","30","0","76","Partly cloudy","Partly cloudy"
"2011-12-20","22","30","26","0","62","Sunny","Sunny"
"2011-12-21","23","29","26","0","68","Overcast","Overcast"
"2011-12-22","23","25","24","0","63","Partly cloudy","Partly cloudy"
"2011-12-23","22","33","28","0","65","Sunny","undefined"
"2011-12-24","23","36","31","0","69","Overcast","Overcast"
"2011-12-25","31","37","34","0","73","Sunny","Sunny"
"2011-12-26","29","44","38","0","62","Sunny","Sunny"
"2011-12-27","26","32","29","0","66","Partly cloudy","Partly cloudy"
"2011-12-28","24","34","30","0","58","Overcast","Overcast"
"2011-12-29","30","33","32","0","81","Overcast","Overcast"
"2011-12-30","27","31","29","0","77","Sunny","undefined"
"2011-12-31","27","37","34","0","91","Overcast","Overcast"
