"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2011-02-21","40","55","48","0","70","Partly cloudy","Partly cloudy"
"2011-02-22","39","57","50","0","63","Sunny","Sunny"
"2011-02-23","39","57","50","0","76","Sunny","Sunny"
"2011-02-24","42","56","50","0","84","Partly cloudy","Partly cloudy"
"2011-02-25","42","52","49","0.2","89","Rain","Rain"
"2011-02-26","44","49","47","0.5","71","Overcast","Overcast"
"2011-02-27","51","62","57","0.1","66","Rain","Rain"
"2011-02-28","40","61","52","0","62","Partly cloudy","Partly cloudy"
"2011-03-01","39","62","52","0","66","Partly cloudy","Partly cloudy"
"2011-03-02","43","59","56","0","62","Partly cloudy","Partly cloudy"
"2011-03-03","50","66","59","0","58","Overcast","Overcast"
"2011-03-04","50","66","59","0","60","Overcast","Overcast"
"2011-03-05","50","66","59","0","56","Overcast","Overcast"
"2011-03-06","50","59","55","0","71","Overcast","Overcast"
"2011-03-07","49","62","57","0","71","Sunny","Sunny"
"2011-03-08","45","68","60","0","58","Sunny","Sunny"
"2011-03-09","51","79","67","0","43","Sunny","Sunny"
"2011-03-10","52","74","64","0","48","Sunny","Sunny"
"2011-03-11","48","68","59","0","62","Partly cloudy","Partly cloudy"
"2011-03-12","45","64","56","0","75","Sunny","Sunny"
"2011-03-13","44","67","58","0","64","Sunny","Sunny"
"2011-03-14","48","73","63","0","53","Sunny","Sunny"
"2011-03-15","52","76","64","0","54","Sunny","Sunny"
"2011-03-16","50","68","61","0","63","Partly cloudy","Partly cloudy"
"2011-03-17","47","71","61","0","48","Partly cloudy","Partly cloudy"
"2011-03-18","44","63","55","0","51","Partly cloudy","Partly cloudy"
"2011-03-19","44","57","52","0","72","Partly cloudy","Partly cloudy"
"2011-03-20","47","50","49","1.9","87","Rain","Rain"
"2011-03-21","41","55","49","0","80","Partly cloudy","Partly cloudy"
"2011-03-22","41","57","51","0","75","Sunny","Sunny"
"2011-03-23","41","53","49","0.2","76","Rain","Rain"
"2011-03-24","39","56","51","0","84","Sunny","undefined"
"2011-03-25","46","57","53","0.1","83","Rain","Rain"
"2011-03-26","44","56","52","0","82","Overcast","Overcast"
"2011-03-27","48","61","56","0","86","Overcast","Overcast"
"2011-03-28","44","65","57","0","76","Sunny","Sunny"
"2011-03-29","46","71","61","0","65","Sunny","Sunny"
"2011-03-30","51","80","68","0","58","Partly cloudy","Partly cloudy"
"2011-03-31","58","87","75","0","47","Sunny","Sunny"
"2011-04-01","56","80","70","0","53","Sunny","Sunny"
"2011-04-02","51","66","60","0","76","Overcast","Overcast"
"2011-04-03","50","65","59","0","82","Partly cloudy","Partly cloudy"
"2011-04-04","49","77","65","0","55","Sunny","Sunny"
"2011-04-05","48","70","61","0","64","Partly cloudy","Partly cloudy"
"2011-04-06","48","65","59","0","82","Overcast","Overcast"
"2011-04-07","46","58","54","0","79","Overcast","Overcast"
"2011-04-08","40","54","49","0","63","Partly cloudy","Partly cloudy"
"2011-04-09","37","58","51","0","68","Sunny","Sunny"
"2011-04-10","43","65","57","0","71","Sunny","Sunny"
"2011-04-11","47","70","61","0","61","Partly cloudy","Partly cloudy"
"2011-04-12","49","66","59","0","71","Partly cloudy","Partly cloudy"
"2011-04-13","46","62","56","0","73","Overcast","Overcast"
"2011-04-14","45","74","64","0","40","Sunny","Sunny"
"2011-04-15","54","84","72","0","39","Sunny","Sunny"
"2011-04-16","59","85","74","0","47","Sunny","Sunny"
"2011-04-17","55","75","66","0","58","Sunny","Sunny"
"2011-04-18","51","68","61","0","81","Overcast","Overcast"
"2011-04-19","48","68","61","0","81","Overcast","Overcast"
"2011-04-20","51","68","60","0","79","Partly cloudy","Partly cloudy"
"2011-04-21","48","67","60","0","81","Partly cloudy","Partly cloudy"
"2011-04-22","49","66","60","0","79","Partly cloudy","Partly cloudy"
"2011-04-23","50","66","59","0","75","Partly cloudy","Partly cloudy"
"2011-04-24","49","60","57","0","88","Overcast","Overcast"
"2011-04-25","47","73","63","0","65","Sunny","Sunny"
"2011-04-26","52","76","67","0","39","Sunny","Sunny"
"2011-04-27","51","81","71","0","39","Sunny","Sunny"
"2011-04-28","55","76","68","0","45","Sunny","Sunny"
"2011-04-29","51","73","63","0","43","Sunny","Sunny"
"2011-04-30","48","75","69","0","23","Sunny","Sunny"
"2011-05-01","54","78","70","0","19","Sunny","Sunny"
"2011-05-02","57","83","74","0","18","Sunny","Sunny"
"2011-05-03","59","88","77","0","22","Sunny","Sunny"
"2011-05-04","58","86","75","0","39","Sunny","Sunny"
"2011-05-05","52","82","69","0","49","Sunny","Sunny"
"2011-05-06","48","73","65","0","62","Sunny","Sunny"
"2011-05-07","48","69","62","0","80","Overcast","Overcast"
"2011-05-08","50","60","57","0","82","Rain","Rain"
"2011-05-09","50","59","56","0","78","Overcast","Overcast"
"2011-05-10","47","65","59","0","70","Sunny","Sunny"
"2011-05-11","50","68","61","0","76","Sunny","Sunny"
"2011-05-12","52","73","65","0","68","Sunny","Sunny"
"2011-05-13","53","68","63","0","67","Sunny","Sunny"
"2011-05-14","52","64","60","0","79","Partly cloudy","Partly cloudy"
"2011-05-15","50","60","56","0","66","Rain","Rain"
"2011-05-16","48","60","56","0","66","Partly cloudy","Partly cloudy"
"2011-05-17","50","60","56","0","76","Rain","Rain"
"2011-05-18","51","62","58","0","69","Partly cloudy","Partly cloudy"
"2011-05-19","50","66","60","0","65","Sunny","Sunny"
"2011-05-20","51","66","61","0","71","Partly cloudy","Partly cloudy"
"2011-05-21","53","68","62","0","68","Sunny","Sunny"
"2011-05-22","55","67","61","0","79","Partly cloudy","Partly cloudy"
"2011-05-23","52","60","58","0","79","Rain","Rain"
"2011-05-24","49","67","61","0","72","Sunny","Sunny"
"2011-05-25","52","69","64","0","62","Sunny","Sunny"
"2011-05-26","52","69","64","0","62","Sunny","Sunny"
"2011-05-27","53","71","66","0","53","Sunny","Sunny"
"2011-05-28","55","69","65","0","58","Sunny","Sunny"
"2011-05-29","55","75","68","0","65","Overcast","Overcast"
"2011-05-30","55","65","62","0","64","Sunny","Sunny"
"2011-05-31","50","69","63","0","48","Partly cloudy","Partly cloudy"
"2011-06-01","50","65","61","0","57","Sunny","Sunny"
"2011-06-02","51","72","65","0","46","Partly cloudy","Partly cloudy"
"2011-06-03","52","70","63","0","45","Partly cloudy","Partly cloudy"
"2011-06-04","53","66","61","0","60","Partly cloudy","Partly cloudy"
"2011-06-05","52","68","62","0","65","Overcast","Overcast"
"2011-06-06","51","66","62","0","70","Sunny","Sunny"
"2011-06-07","53","65","59","0","75","Sunny","Sunny"
"2011-06-08","54","64","58","0","87","Partly cloudy","Partly cloudy"
"2011-06-09","55","67","63","0","81","Overcast","Overcast"
"2011-06-10","53","68","63","0","80","Partly cloudy","Partly cloudy"
"2011-06-11","53","64","58","0","89","Overcast","Overcast"
"2011-06-12","56","66","61","0","83","Partly cloudy","Partly cloudy"
"2011-06-13","55","70","64","0","74","Sunny","Sunny"
"2011-06-14","54","74","67","0","54","Sunny","Sunny"
"2011-06-15","55","74","66","0","59","Sunny","Sunny"
"2011-06-16","55","69","64","0","76","Overcast","Overcast"
"2011-06-17","56","69","64","0","81","Partly cloudy","Partly cloudy"
"2011-06-18","57","71","64","0","82","Overcast","Overcast"
"2011-06-19","56","71","64","0","80","Partly cloudy","Partly cloudy"
"2011-06-20","56","76","69","0","61","Sunny","Sunny"
"2011-06-21","56","74","70","0","55","Sunny","Sunny"
"2011-06-22","56","74","68","0","53","Sunny","Sunny"
"2011-06-23","57","73","68","0","61","Sunny","Sunny"
"2011-06-24","55","72","67","0","67","Sunny","Sunny"
"2011-06-25","56","73","67","0","65","Sunny","Sunny"
"2011-06-26","56","76","72","0","53","Sunny","Sunny"
"2011-06-27","60","81","74","0","61","Overcast","Overcast"
"2011-06-28","58","72","68","0","60","Sunny","Sunny"
"2011-06-29","56","71","66","0","65","Sunny","Sunny"
"2011-06-30","55","80","71","0","55","Sunny","Sunny"
"2011-07-01","59","85","76","0","49","Sunny","Sunny"
"2011-07-02","62","84","74","0","52","Sunny","Sunny"
"2011-07-03","60","81","72","0","50","Sunny","Sunny"
"2011-07-04","64","83","75","0","51","Sunny","Sunny"
"2011-07-05","65","82","75","0","58","Partly cloudy","Partly cloudy"
"2011-07-06","66","83","75","0","56","Sunny","Sunny"
"2011-07-07","67","82","75","0","52","Partly cloudy","Partly cloudy"
"2011-07-08","65","78","72","0","59","Sunny","Sunny"
"2011-07-09","62","79","72","0","59","Sunny","Sunny"
"2011-07-10","60","76","70","0","69","Sunny","Sunny"
"2011-07-11","59","73","69","0","80","Partly cloudy","Partly cloudy"
"2011-07-12","59","74","67","0","81","Partly cloudy","Partly cloudy"
"2011-07-13","60","72","67","0","81","Partly cloudy","Partly cloudy"
"2011-07-14","60","72","66","0","78","Overcast","Overcast"
"2011-07-15","57","74","67","0","79","Partly cloudy","Partly cloudy"
"2011-07-16","57","74","67","0","73","Sunny","Sunny"
"2011-07-17","57","77","70","0","60","Sunny","Sunny"
"2011-07-18","58","80","73","0","51","Sunny","Sunny"
"2011-07-19","60","82","74","0","49","Sunny","Sunny"
"2011-07-20","58","78","70","0","53","Sunny","Sunny"
"2011-07-21","56","75","68","0","57","Sunny","Sunny"
"2011-07-22","55","75","68","0","65","Sunny","Sunny"
"2011-07-23","54","71","62","0","74","Sunny","Sunny"
"2011-07-24","56","79","70","0","54","Sunny","Sunny"
"2011-07-25","62","80","74","0","50","Sunny","Sunny"
"2011-07-26","63","79","72","0","53","Sunny","Sunny"
"2011-07-27","60","74","68","0","75","Sunny","Sunny"
"2011-07-28","60","77","69","0","77","Sunny","Sunny"
"2011-07-29","59","76","69","0","74","Sunny","Sunny"
"2011-07-30","61","77","70","0","64","Sunny","Sunny"
"2011-07-31","64","81","72","0.1","55","Overcast","Overcast"
"2011-08-01","62","85","76","0","45","Sunny","Sunny"
"2011-08-02","65","85","77","0","40","Sunny","Sunny"
"2011-08-03","62","82","74","0","46","Sunny","Sunny"
"2011-08-04","59","79","73","0","47","Sunny","Sunny"
"2011-08-05","58","74","69","0","59","Sunny","Sunny"
"2011-08-06","57","75","68","0","63","Sunny","Sunny"
"2011-08-07","57","78","69","0","52","Sunny","Sunny"
"2011-08-08","56","73","68","0","60","Sunny","Sunny"
"2011-08-09","56","72","68","0","68","Sunny","Sunny"
"2011-08-10","56","72","66","0","81","Partly cloudy","Partly cloudy"
"2011-08-11","58","70","66","0","81","Partly cloudy","Partly cloudy"
"2011-08-12","58","73","68","0","75","Partly cloudy","Partly cloudy"
"2011-08-13","59","71","67","0","68","Sunny","Sunny"
"2011-08-14","58","79","70","0","57","Sunny","Sunny"
"2011-08-15","59","79","72","0","48","Sunny","Sunny"
"2011-08-16","58","80","72","0","46","Sunny","Sunny"
"2011-08-17","58","84","73","0","37","Partly cloudy","Partly cloudy"
"2011-08-18","60","83","73","0","45","Sunny","Sunny"
"2011-08-19","59","75","69","0","62","Sunny","Sunny"
"2011-08-20","57","75","68","0","75","Sunny","Sunny"
"2011-08-21","58","76","69","0","70","Sunny","Sunny"
"2011-08-22","57","76","72","0","54","Partly cloudy","Partly cloudy"
"2011-08-23","62","85","75","0","41","Sunny","Sunny"
"2011-08-24","63","84","75","0","41","Sunny","Sunny"
"2011-08-25","64","90","79","0","38","Sunny","Sunny"
"2011-08-26","70","88","81","0","40","Overcast","Overcast"
"2011-08-27","68","92","80","0","38","Sunny","Sunny"
"2011-08-28","69","86","78","0","42","Sunny","Sunny"
"2011-08-29","66","83","75","0","48","Sunny","Sunny"
"2011-08-30","62","77","71","0","56","Sunny","Sunny"
"2011-08-31","57","74","68","0","58","Sunny","Sunny"
"2011-09-01","56","78","70","0","50","Sunny","Sunny"
"2011-09-02","57","78","69","0","42","Sunny","Sunny"
"2011-09-03","58","77","70","0","39","Sunny","Sunny"
"2011-09-04","60","80","72","0","39","Sunny","Sunny"
"2011-09-05","66","87","77","0","34","Sunny","Sunny"
"2011-09-06","70","91","82","0","32","Sunny","Sunny"
"2011-09-07","70","92","82","0","35","Sunny","Sunny"
"2011-09-08","67","89","79","0","35","Sunny","Sunny"
"2011-09-09","61","79","71","0","48","Sunny","Sunny"
"2011-09-10","59","71","67","0","76","Partly cloudy","Partly cloudy"
"2011-09-11","61","75","68","0","77","Partly cloudy","Partly cloudy"
"2011-09-12","57","78","70","0","60","Sunny","Sunny"
"2011-09-13","61","81","71","0","52","Sunny","Sunny"
"2011-09-14","61","73","68","0","63","Sunny","Sunny"
"2011-09-15","60","75","68","0","68","Sunny","Sunny"
"2011-09-16","58","71","65","0","79","Partly cloudy","Partly cloudy"
"2011-09-17","59","73","66","0","81","Partly cloudy","Partly cloudy"
"2011-09-18","57","78","70","0","53","Sunny","Sunny"
"2011-09-19","61","81","71","0","43","Sunny","Sunny"
"2011-09-20","58","78","69","0","54","Sunny","Sunny"
"2011-09-21","58","77","69","0","55","Sunny","Sunny"
"2011-09-22","57","84","72","0","55","Sunny","Sunny"
"2011-09-23","61","76","69","0","59","Sunny","Sunny"
"2011-09-24","59","72","66","0","69","Sunny","Sunny"
"2011-09-25","58","72","65","0","77","Sunny","Sunny"
"2011-09-26","57","75","68","0","67","Sunny","Sunny"
"2011-09-27","60","84","73","0","51","Sunny","Sunny"
"2011-09-28","60","77","70","0","60","Sunny","Sunny"
"2011-09-29","57","77","69","0","57","Sunny","Sunny"
"2011-09-30","59","77","71","0","45","Sunny","Sunny"
"2011-10-01","63","82","75","0","45","Sunny","Sunny"
"2011-10-02","65","80","73","0","50","Sunny","Sunny"
"2011-10-03","61","74","68","0","59","Partly cloudy","Partly cloudy"
"2011-10-04","55","66","62","0","75","Partly cloudy","Partly cloudy"
"2011-10-05","55","61","58","0.4","84","Rain","Rain"
"2011-10-06","50","64","59","0","63","Sunny","Sunny"
"2011-10-07","52","70","62","0","52","Sunny","Sunny"
"2011-10-08","56","75","66","0","44","Sunny","Sunny"
"2011-10-09","61","78","69","0","38","Sunny","Sunny"
"2011-10-10","58","74","66","0","46","Partly cloudy","Partly cloudy"
"2011-10-11","60","81","71","0","48","Sunny","Sunny"
"2011-10-12","68","93","83","0","35","Sunny","Sunny"
"2011-10-13","68","92","81","0","26","Sunny","Sunny"
"2011-10-14","61","81","72","0","49","Partly cloudy","Partly cloudy"
"2011-10-15","59","72","67","0","54","Sunny","Sunny"
"2011-10-16","57","73","67","0","55","Sunny","Sunny"
"2011-10-17","59","78","69","0","45","Sunny","Sunny"
"2011-10-18","58","76","68","0","43","Sunny","Sunny"
"2011-10-19","57","70","64","0","56","Sunny","Sunny"
"2011-10-20","55","69","62","0","70","Sunny","Sunny"
"2011-10-21","53","71","64","0","68","Sunny","Sunny"
"2011-10-22","58","81","71","0","35","Sunny","Sunny"
"2011-10-23","58","78","65","0","33","Sunny","Sunny"
"2011-10-24","56","66","62","0","48","Sunny","Sunny"
"2011-10-25","53","65","60","0","67","Sunny","Sunny"
"2011-10-26","55","69","62","0","57","Sunny","Sunny"
"2011-10-27","53","74","65","0","21","Sunny","Sunny"
"2011-10-28","56","77","67","0","21","Sunny","Sunny"
"2011-10-29","56","79","68","0","22","Sunny","Sunny"
"2011-10-30","59","80","70","0","25","Sunny","Sunny"
"2011-10-31","56","76","65","0","34","Sunny","Sunny"
"2011-11-01","53","71","62","0","37","Sunny","Sunny"
"2011-11-02","58","77","69","0","17","Sunny","Sunny"
"2011-11-03","55","67","61","0","43","Partly cloudy","Partly cloudy"
"2011-11-04","49","55","54","0.1","68","Rain","Rain"
"2011-11-05","45","59","53","0","52","Sunny","Sunny"
"2011-11-06","47","55","52","0","74","Overcast","Overcast"
"2011-11-07","44","61","54","0","51","Sunny","Sunny"
"2011-11-08","47","65","58","0","37","Sunny","Sunny"
"2011-11-09","49","71","62","0","31","Partly cloudy","Partly cloudy"
"2011-11-10","56","73","66","0","24","Partly cloudy","Partly cloudy"
"2011-11-11","57","67","63","0","37","Partly cloudy","Partly cloudy"
"2011-11-12","52","61","58","0.2","60","Overcast","Overcast"
"2011-11-13","53","68","61","0","57","Sunny","Sunny"
"2011-11-14","51","62","58","0","80","Overcast","Overcast"
"2011-11-15","50","65","58","0","74","Sunny","Sunny"
"2011-11-16","48","68","60","0","54","Sunny","Sunny"
"2011-11-17","52","68","60","0","49","Sunny","Sunny"
"2011-11-18","48","60","55","0","76","Partly cloudy","Partly cloudy"
"2011-11-19","49","56","54","0","81","Rain","Rain"
"2011-11-20","48","53","51","0.5","88","Rain","Rain"
"2011-11-21","44","58","53","0","75","Sunny","Sunny"
"2011-11-22","46","64","57","0","56","Sunny","Sunny"
"2011-11-23","49","61","56","0","68","Partly cloudy","Partly cloudy"
"2011-11-24","48","60","55","0","78","Partly cloudy","Partly cloudy"
"2011-11-25","47","64","57","0","52","Sunny","Sunny"
"2011-11-26","54","77","67","0","33","Sunny","Sunny"
"2011-11-27","58","78","68","0","27","Sunny","Sunny"
"2011-11-28","60","78","68","0","27","Partly cloudy","Partly cloudy"
"2011-11-29","59","78","68","0","27","Partly cloudy","Partly cloudy"
"2011-11-30","51","65","58","0","41","Partly cloudy","Partly cloudy"
"2011-12-01","47","61","56","0","31","Sunny","Sunny"
"2011-12-02","46","62","55","0","42","Sunny","Sunny"
"2011-12-03","45","59","53","0","41","Sunny","Sunny"
"2011-12-04","43","59","52","0","36","Partly cloudy","Partly cloudy"
"2011-12-05","44","59","52","0","30","Sunny","Sunny"
"2011-12-06","41","60","52","0","30","Sunny","Sunny"
"2011-12-07","44","65","56","0","33","Sunny","Sunny"
"2011-12-08","45","64","55","0","36","Sunny","Sunny"
"2011-12-09","49","67","58","0","34","Partly cloudy","Partly cloudy"
"2011-12-10","48","66","57","0","39","Partly cloudy","Partly cloudy"
"2011-12-11","42","56","50","0","77","Partly cloudy","Partly cloudy"
"2011-12-12","46","48","47","0.3","86","Rain","Rain"
"2011-12-13","46","58","52","0","70","Partly cloudy","Partly cloudy"
"2011-12-14","44","57","52","0","69","Sunny","Sunny"
"2011-12-15","42","55","50","0","67","Partly cloudy","Partly cloudy"
"2011-12-16","46","63","56","0","45","Sunny","Sunny"
"2011-12-17","49","63","57","0","49","Partly cloudy","Partly cloudy"
"2011-12-18","46","59","53","0","71","Sunny","Sunny"
"2011-12-19","46","57","53","0","80","Overcast","Overcast"
"2011-12-20","45","62","55","0","55","Partly cloudy","Partly cloudy"
"2011-12-21","45","60","53","0","59","Sunny","Sunny"
"2011-12-22","44","58","52","0","41","Sunny","Sunny"
"2011-12-23","40","65","55","0","28","Partly cloudy","Partly cloudy"
"2011-12-24","49","69","59","0","25","Sunny","Sunny"
"2011-12-25","50","69","59","0","26","Sunny","Sunny"
"2011-12-26","50","67","58","0","34","Sunny","Sunny"
"2011-12-27","48","66","57","0","37","Sunny","Sunny"
"2011-12-28","52","74","62","0","39","Sunny","Sunny"
"2011-12-29","51","71","62","0","53","Partly cloudy","Partly cloudy"
"2011-12-30","51","68","58","0","50","Sunny","Sunny"
"2011-12-31","51","73","62","0","42","Sunny","Sunny"
