"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-05-04","51","72","64","0","82","Overcast","Overcast"
"2012-05-05","53","60","58","0","89","Overcast","Overcast"
"2012-05-06","54","66","61","0","87","Sunny","undefined"
"2012-05-07","49","64","59","0","74","Partly cloudy","Partly cloudy"
"2012-05-08","46","58","55","0","82","Rain","Rain"
"2012-05-09","45","63","58","0","74","Overcast","Overcast"
"2012-05-10","47","68","62","0","64","Sunny","Sunny"
"2012-05-11","50","63","60","0","82","Rain","Rain"
"2012-05-12","45","66","61","0","63","Sunny","Sunny"
"2012-05-13","45","70","63","0","52","Sunny","Sunny"
"2012-05-14","53","80","70","0","62","Sunny","Sunny"
"2012-05-15","54","70","65","0","61","Sunny","Sunny"
"2012-05-16","46","68","61","0","61","Sunny","Sunny"
"2012-05-17","50","74","67","0","70","Partly cloudy","Partly cloudy"
"2012-05-18","62","80","75","0","67","Sunny","Sunny"
"2012-05-19","65","81","75","0","79","Rain","Rain"
"2012-05-20","47","59","55","0","89","Overcast","Overcast"
"2012-05-21","46","72","64","0","68","Sunny","Sunny"
"2012-05-22","53","77","70","0","71","Sunny","Sunny"
"2012-05-23","62","80","72","0.1","85","Rain","Rain"
"2012-05-24","53","64","60","0.3","95","Rain","Rain"
"2012-05-25","51","66","62","0","80","Overcast","Overcast"
"2012-05-26","56","64","62","0","91","Sunny","undefined"
"2012-05-27","66","83","77","0.2","89","Rain","Rain"
"2012-05-28","56","74","69","0","80","Partly cloudy","Partly cloudy"
"2012-05-29","50","62","57","0","80","Overcast","Overcast"
"2012-05-30","43","58","54","0","85","Overcast","Overcast"
"2012-05-31","47","62","58","0","77","Overcast","Overcast"
"2012-06-01","44","68","63","0","70","Partly cloudy","Partly cloudy"
"2012-06-02","48","71","65","0","68","Sunny","Sunny"
"2012-06-03","53","73","68","0","76","Overcast","Overcast"
"2012-06-04","54","81","75","0","78","Partly cloudy","Partly cloudy"
"2012-06-05","59","78","72","0","81","Overcast","Overcast"
"2012-06-06","58","77","71","0","85","Overcast","Overcast"
"2012-06-07","60","78","73","0","89","Rain","Rain"
"2012-06-08","66","81","76","0.1","85","Sunny","Sunny"
"2012-06-09","68","81","77","0","81","Sunny","Sunny"
"2012-06-10","68","83","78","0","84","Rain","Rain"
"2012-06-11","55","70","66","0","82","Overcast","Overcast"
"2012-06-12","48","65","59","0","76","Partly cloudy","Partly cloudy"
"2012-06-13","52","70","63","0","86","Rain","Rain"
"2012-06-14","61","77","69","0.2","94","Rain","Rain"
"2012-06-15","63","77","73","0","90","Overcast","Overcast"
"2012-06-16","62","79","74","0","88","Overcast","Overcast"
"2012-06-17","56","75","68","0","85","Overcast","Overcast"
"2012-06-18","70","87","81","0","81","Overcast","Overcast"
"2012-06-19","65","86","78","0","88","Rain","Rain"
"2012-06-20","63","78","74","0.3","94","Rain","Rain"
"2012-06-21","59","73","68","0","85","Partly cloudy","Partly cloudy"
"2012-06-22","58","77","72","0","78","Overcast","Overcast"
"2012-06-23","63","75","71","0","83","Overcast","Overcast"
"2012-06-24","64","80","75","0","89","Overcast","Overcast"
"2012-06-25","53","72","67","0","79","Sunny","Sunny"
"2012-06-26","57","74","68","0","89","Overcast","Overcast"
"2012-06-27","66","87","80","0","90","Rain","Rain"
"2012-06-28","68","83","77","0","77","Overcast","Overcast"
"2012-06-29","60","84","79","0","75","Partly cloudy","Partly cloudy"
"2012-06-30","64","86","78","0","77","Partly cloudy","Partly cloudy"
"2012-07-01","63","87","82","0","83","Sunny","Sunny"
"2012-07-02","73","92","85","0","89","Overcast","Overcast"
"2012-07-03","71","89","82","0.1","90","Rain","Rain"
"2012-07-04","77","93","88","0","88","Overcast","Overcast"
"2012-07-05","76","86","81","0","90","Overcast","Overcast"
"2012-07-06","66","86","73","0","86","Sunny","Sunny"
"2012-07-07","60","78","67","0.1","91","Rain","Rain"
"2012-07-08","64","81","77","0","75","Sunny","Sunny"
"2012-07-09","61","79","74","0","79","Overcast","Overcast"
"2012-07-10","57","83","78","0","74","Sunny","Sunny"
"2012-07-11","61","82","76","0","77","Sunny","Sunny"
"2012-07-12","64","84","77","0","85","Overcast","Overcast"
"2012-07-13","68","82","77","0.1","88","Overcast","Overcast"
"2012-07-14","66","86","80","0","83","Overcast","Overcast"
"2012-07-15","67","88","81","0","84","Sunny","Sunny"
"2012-07-16","72","88","83","0","86","Sunny","Sunny"
"2012-07-17","72","83","81","0.2","95","Rain","Rain"
"2012-07-18","67","78","76","0","94","Rain","Rain"
"2012-07-19","64","79","74","0","89","Overcast","Overcast"
"2012-07-20","66","81","76","0","92","Overcast","Overcast"
"2012-07-21","72","83","79","0.1","91","Rain","Rain"
"2012-07-22","73","84","81","0","90","Overcast","Overcast"
"2012-07-23","75","97","85","0","83","Overcast","Overcast"
"2012-07-24","68","78","74","0.1","96","Rain","Rain"
"2012-07-25","73","88","80","0.2","94","Rain","Rain"
"2012-07-26","64","79","73","0.1","87","Overcast","Overcast"
"2012-07-27","60","74","69","0","89","Overcast","Overcast"
"2012-07-28","56","79","74","0","87","Partly cloudy","Partly cloudy"
"2012-07-29","69","77","73","0.1","92","Rain","Rain"
"2012-07-30","68","84","78","0","87","Overcast","Overcast"
"2012-07-31","62","82","76","0","83","Overcast","Overcast"
"2012-08-01","65","87","79","0","87","Overcast","Overcast"
"2012-08-02","65","83","78","0","83","Overcast","Overcast"
"2012-08-03","64","84","78","0","83","Sunny","Sunny"
"2012-08-04","63","74","69","0.1","87","Rain","Rain"
"2012-08-05","54","71","65","0","84","Overcast","Overcast"
"2012-08-06","57","79","72","0","91","Overcast","Overcast"
"2012-08-07","61","78","72","0","74","Rain","Rain"
"2012-08-08","62","77","71","0","85","Overcast","Overcast"
"2012-08-09","58","72","68","0","90","Overcast","Overcast"
"2012-08-10","52","71","65","0","85","Overcast","Overcast"
"2012-08-11","50","70","58","0","85","Partly cloudy","Partly cloudy"
"2012-08-12","60","64","62","0.1","92","Rain","Rain"
"2012-08-13","55","75","68","0","86","Overcast","Overcast"
"2012-08-14","51","76","69","0","79","Overcast","Overcast"
"2012-08-15","61","75","71","0.1","91","Rain","Rain"
"2012-08-16","55","65","62","0","88","Overcast","Overcast"
"2012-08-17","48","68","62","0","80","Overcast","Overcast"
"2012-08-18","48","73","66","0","78","Sunny","Sunny"
"2012-08-19","50","70","64","0","83","Overcast","Overcast"
"2012-08-20","46","73","65","0","75","Sunny","Sunny"
"2012-08-21","52","74","67","0","75","Sunny","Sunny"
"2012-08-22","56","78","70","0","91","Rain","Rain"
"2012-08-23","66","81","75","0","90","Overcast","Overcast"
"2012-08-24","68","83","77","0.1","92","Overcast","Overcast"
"2012-08-25","65","73","70","0","92","Overcast","Overcast"
"2012-08-26","63","79","73","0","87","Overcast","Overcast"
"2012-08-27","60","77","71","0","81","Overcast","Overcast"
"2012-08-28","61","78","73","0","88","Partly cloudy","Partly cloudy"
"2012-08-29","68","84","78","0","92","Overcast","Overcast"
"2012-08-30","71","83","79","0","88","Partly cloudy","Partly cloudy"
"2012-08-31","58","78","70","0","78","Sunny","Sunny"
"2012-09-01","57","79","70","0","73","Sunny","Sunny"
"2012-09-02","56","80","72","0","89","Overcast","Overcast"
"2012-09-03","68","84","77","0","85","Overcast","Overcast"
"2012-09-04","61","75","70","0","91","Overcast","Overcast"
"2012-09-05","59","68","63","0","72","Sunny","Sunny"
"2012-09-06","54","77","68","0","60","Partly cloudy","Partly cloudy"
"2012-09-07","51","68","62","0","78","Overcast","Overcast"
"2012-09-08","47","72","62","0","68","Overcast","Overcast"
"2012-09-09","48","71","61","0","77","Overcast","Overcast"
"2012-09-10","51","75","67","0","64","Partly cloudy","Partly cloudy"
"2012-09-11","61","91","79","0","56","Partly cloudy","Partly cloudy"
"2012-09-12","52","59","57","0.1","91","Rain","Rain"
"2012-09-13","49","70","61","0","57","Overcast","Overcast"
"2012-09-14","46","71","60","0","44","Sunny","Sunny"
"2012-09-15","49","78","67","0","59","Partly cloudy","Partly cloudy"
"2012-09-16","57","77","68","0","70","Partly cloudy","Partly cloudy"
"2012-09-17","46","61","55","0","70","Overcast","Overcast"
"2012-09-18","39","58","50","0","67","Overcast","Overcast"
"2012-09-19","47","70","61","0","55","Overcast","Overcast"
"2012-09-20","45","63","55","0","55","Partly cloudy","Partly cloudy"
"2012-09-21","45","60","53","0","72","Partly cloudy","Partly cloudy"
"2012-09-22","34","55","49","0","69","Overcast","Overcast"
"2012-09-23","34","57","47","0","65","Sunny","Sunny"
"2012-09-24","41","73","60","0","55","Sunny","Sunny"
"2012-09-25","43","64","55","0","74","Overcast","Overcast"
"2012-09-26","39","61","52","0","71","Overcast","Overcast"
"2012-09-27","39","66","54","0","69","Sunny","Sunny"
"2012-09-28","42","72","61","0","63","Sunny","Sunny"
"2012-09-29","51","77","66","0","54","Sunny","Sunny"
"2012-09-30","47","74","63","0","55","Sunny","Sunny"
"2012-10-01","53","69","61","0","59","Partly cloudy","Partly cloudy"
"2012-10-02","43","69","59","0","60","Sunny","Sunny"
"2012-10-03","48","74","64","0","58","Sunny","Sunny"
"2012-10-04","39","50","47","0","59","Partly cloudy","Partly cloudy"
"2012-10-05","34","46","41","0","60","Overcast","Overcast"
"2012-10-06","32","43","38","0","68","Overcast","Overcast"
"2012-10-07","28","51","42","0","48","Partly cloudy","Partly cloudy"
"2012-10-08","37","65","52","0","55","Overcast","Overcast"
"2012-10-09","37","50","47","0","62","Overcast","Overcast"
"2012-10-10","31","50","43","0","57","Overcast","Overcast"
"2012-10-11","35","49","44","0","54","Partly cloudy","Partly cloudy"
"2012-10-12","25","51","41","0","59","Sunny","Sunny"
"2012-10-13","44","59","51","0","81","Overcast","Overcast"
"2012-10-14","41","57","50","0","78","Overcast","Overcast"
"2012-10-15","37","60","51","0","65","Overcast","Overcast"
"2012-10-16","52","64","59","0","78","Rain","Rain"
"2012-10-17","49","61","57","0","72","Overcast","Overcast"
"2012-10-18","44","51","47","0","76","Overcast","Overcast"
"2012-10-19","39","52","48","0","88","Sunny","undefined"
"2012-10-20","36","55","46","0","81","Overcast","Overcast"
"2012-10-21","41","64","55","0","83","Overcast","Overcast"
"2012-10-22","48","57","54","0","92","Rain","Rain"
"2012-10-23","54","65","59","0","91","Rain","Rain"
"2012-10-24","50","56","54","0","93","Rain","Rain"
"2012-10-25","33","40","37","0","86","Overcast","Overcast"
"2012-10-26","30","40","35","0","76","Overcast","Overcast"
"2012-10-27","28","41","35","0","66","Partly cloudy","Partly cloudy"
"2012-10-28","30","44","38","0","60","Partly cloudy","Partly cloudy"
"2012-10-29","31","45","40","0","63","Overcast","Overcast"
"2012-10-30","31","46","40","0","68","Sunny","Sunny"
"2012-10-31","29","47","39","0","59","Partly cloudy","Partly cloudy"
"2012-11-01","34","42","40","0","76","Overcast","Overcast"
"2012-11-02","28","40","35","0","69","Overcast","Overcast"
"2012-11-03","35","42","39","0","58","Overcast","Overcast"
"2012-11-04","31","43","39","0","69","Overcast","Overcast"
"2012-11-05","36","45","40","0","85","Overcast","Overcast"
"2012-11-06","37","43","40","0","91","Overcast","Overcast"
"2012-11-07","36","44","41","0","84","Overcast","Overcast"
"2012-11-08","34","52","44","0","83","Overcast","Overcast"
"2012-11-09","39","51","46","0","85","Overcast","Overcast"
"2012-11-10","43","60","52","0.1","93","Rain","Rain"
"2012-11-11","23","37","32","0","72","Overcast","Overcast"
"2012-11-12","21","27","24","0","54","Overcast","Overcast"
"2012-11-13","21","39","31","0","61","Partly cloudy","Partly cloudy"
"2012-11-14","30","46","39","0","78","Partly cloudy","Partly cloudy"
"2012-11-15","32","48","42","0","85","Overcast","Overcast"
"2012-11-16","27","41","35","0","70","Partly cloudy","Partly cloudy"
"2012-11-17","34","51","45","0","85","Partly cloudy","Partly cloudy"
"2012-11-18","41","54","48","0","76","Partly cloudy","Partly cloudy"
"2012-11-19","44","56","50","0","83","Overcast","Overcast"
"2012-11-20","35","49","43","0","83","Overcast","Overcast"
"2012-11-21","41","57","50","0","73","Overcast","Overcast"
"2012-11-22","32","52","46","0","76","Overcast","Overcast"
"2012-11-23","19","27","23","0","63","Sunny","undefined"
"2012-11-24","11","27","20","0","79","Overcast","Overcast"
"2012-11-25","21","29","26","0","85","Overcast","Overcast"
"2012-11-26","12","19","15","0","82","Overcast","Overcast"
"2012-11-27","17","34","27","0","68","Overcast","Overcast"
"2012-11-28","21","33","28","0","86","Overcast","Overcast"
"2012-11-29","28","36","32","0","85","Overcast","Overcast"
"2012-11-30","31","35","33","0","86","Overcast","Overcast"
"2012-12-01","33","44","40","0","94","Overcast","Overcast"
"2012-12-02","31","42","36","0","86","Overcast","Overcast"
"2012-12-03","40","52","48","0","85","Overcast","Overcast"
"2012-12-04","26","33","31","0","57","Overcast","Overcast"
"2012-12-05","22","35","29","0","48","Partly cloudy","Partly cloudy"
"2012-12-06","32","42","39","0","83","Overcast","Overcast"
"2012-12-07","28","31","29","0","73","Overcast","Overcast"
"2012-12-08","24","32","28","0","74","Overcast","Overcast"
"2012-12-09","28","30","29","0","95","Sunny","undefined"
"2012-12-10","6","17","12","0","84","Partly cloudy","Partly cloudy"
"2012-12-11","11","22","17","0","86","Sunny","undefined"
"2012-12-12","15","37","31","0","85","Overcast","Overcast"
"2012-12-13","25","33","30","0","87","Overcast","Overcast"
"2012-12-14","25","34","30","0","93","Partly cloudy","Partly cloudy"
"2012-12-15","33","34","34","0.1","99","Rain","Rain"
"2012-12-16","18","30","25","0","95","Sunny","undefined"
"2012-12-17","15","23","21","0","95","Overcast","Overcast"
"2012-12-18","17","26","23","0","96","Sunny","undefined"
"2012-12-19","21","31","26","0","96","Overcast","Overcast"
"2012-12-20","16","25","22","0","90","Sunny","undefined"
"2012-12-21","9","17","12","0","84","Sunny","Sunny"
"2012-12-22","12","26","19","0","93","Sunny","undefined"
"2012-12-23","10","16","14","0","90","Overcast","Overcast"
"2012-12-24","8","17","16","0","82","Overcast","Overcast"
"2012-12-25","3","11","7","0","87","Overcast","Overcast"
"2012-12-26","8","16","12","0","82","Overcast","Overcast"
"2012-12-27","9","20","16","0","93","Overcast","Overcast"
"2012-12-28","12","23","20","0","94","Overcast","Overcast"
"2012-12-29","6","15","12","0","95","Sunny","undefined"
"2012-12-30","4","26","15","0","93","Overcast","Overcast"
"2012-12-31","8","14","12","0","82","Overcast","Overcast"
