"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-06-16","58","76","68","0","82","Sunny","Sunny"
"2012-06-17","57","77","70","0","68","Sunny","Sunny"
"2012-06-18","56","73","67","0","66","Sunny","Sunny"
"2012-06-19","55","71","65","0","81","Partly cloudy","Partly cloudy"
"2012-06-20","57","75","67","0","78","Sunny","Sunny"
"2012-06-21","56","72","66","0","79","Sunny","Sunny"
"2012-06-22","56","71","66","0","80","Sunny","Sunny"
"2012-06-23","56","72","67","0","71","Sunny","Sunny"
"2012-06-24","56","75","69","0","61","Sunny","Sunny"
"2012-06-25","55","74","68","0","54","Sunny","Sunny"
"2012-06-26","56","75","70","0","55","Sunny","Sunny"
"2012-06-27","56","79","72","0","55","Sunny","Sunny"
"2012-06-28","56","78","71","0","56","Sunny","Sunny"
"2012-06-29","56","78","71","0","56","Sunny","Sunny"
"2012-06-30","58","77","70","0","65","Sunny","Sunny"
"2012-07-01","58","74","68","0","69","Sunny","Sunny"
"2012-07-02","59","74","68","0","72","Sunny","Sunny"
"2012-07-03","56","73","67","0","77","Sunny","Sunny"
"2012-07-04","55","71","66","0","75","Sunny","Sunny"
"2012-07-05","55","68","61","0","83","Sunny","Sunny"
"2012-07-06","56","70","63","0","81","Overcast","Overcast"
"2012-07-07","56","70","63","0","70","Sunny","Sunny"
"2012-07-08","54","76","71","0","47","Sunny","Sunny"
"2012-07-09","60","83","75","0","49","Sunny","Sunny"
"2012-07-10","63","85","76","0","49","Sunny","Sunny"
"2012-07-11","63","86","74","0","52","Sunny","Sunny"
"2012-07-12","65","88","78","0","48","Partly cloudy","Partly cloudy"
"2012-07-13","67","86","76","0","55","Overcast","Overcast"
"2012-07-14","61","78","71","0","52","Sunny","Sunny"
"2012-07-15","56","74","68","0","63","Sunny","Sunny"
"2012-07-16","56","71","66","0","72","Sunny","Sunny"
"2012-07-17","55","71","66","0","72","Partly cloudy","Partly cloudy"
"2012-07-18","57","78","72","0","50","Overcast","Overcast"
"2012-07-19","68","84","79","0","49","Sunny","Sunny"
"2012-07-20","66","84","76","0","53","Sunny","Sunny"
"2012-07-21","64","81","74","0","55","Sunny","Sunny"
"2012-07-22","63","79","71","0","62","Sunny","Sunny"
"2012-07-23","61","76","70","0","59","Partly cloudy","Partly cloudy"
"2012-07-24","56","76","68","0","50","Sunny","Sunny"
"2012-07-25","52","74","67","0","55","Sunny","Sunny"
"2012-07-26","53","73","67","0","59","Sunny","Sunny"
"2012-07-27","53","74","67","0","62","Sunny","Sunny"
"2012-07-28","56","78","69","0","66","Sunny","Sunny"
"2012-07-29","62","72","67","0","71","Sunny","Sunny"
"2012-07-30","59","78","71","0","63","Sunny","Sunny"
"2012-07-31","59","78","71","0","64","Sunny","Sunny"
"2012-08-01","59","79","71","0","63","Sunny","Sunny"
"2012-08-02","60","80","71","0","68","Sunny","Sunny"
"2012-08-03","61","77","70","0","74","Sunny","Sunny"
"2012-08-04","61","77","70","0","76","Sunny","Sunny"
"2012-08-05","60","81","73","0","64","Sunny","Sunny"
"2012-08-06","63","84","79","0","49","Sunny","Sunny"
"2012-08-07","61","80","73","0","64","Overcast","Overcast"
"2012-08-08","67","87","81","0","47","Sunny","Sunny"
"2012-08-09","69","89","80","0","49","Sunny","Sunny"
"2012-08-10","70","87","81","0","43","Sunny","Sunny"
"2012-08-11","69","80","75","0","55","Overcast","Overcast"
"2012-08-12","70","88","82","0","50","Sunny","Sunny"
"2012-08-13","70","88","80","0","51","Sunny","Sunny"
"2012-08-14","68","86","78","0","47","Sunny","Sunny"
"2012-08-15","65","82","75","0","53","Sunny","Sunny"
"2012-08-16","67","88","80","0","47","Partly cloudy","Partly cloudy"
"2012-08-17","70","89","81","0","47","Partly cloudy","Partly cloudy"
"2012-08-18","70","87","80","0","50","Sunny","Sunny"
"2012-08-19","68","86","79","0","57","Sunny","Sunny"
"2012-08-20","68","85","77","0","61","Sunny","Sunny"
"2012-08-21","66","80","74","0","68","Sunny","Sunny"
"2012-08-22","65","79","73","0","76","Partly cloudy","Partly cloudy"
"2012-08-23","63","78","71","0","75","Sunny","Sunny"
"2012-08-24","61","77","71","0","74","Sunny","Sunny"
"2012-08-25","60","76","69","0","77","Sunny","Sunny"
"2012-08-26","56","77","70","0","61","Sunny","Sunny"
"2012-08-27","60","81","77","0","48","Sunny","Sunny"
"2012-08-28","66","88","81","0","40","Sunny","Sunny"
"2012-08-29","72","84","79","0","46","Sunny","Sunny"
"2012-08-30","68","84","78","0","53","Sunny","Sunny"
"2012-08-31","67","83","75","0","51","Sunny","Sunny"
"2012-09-01","61","84","75","0","48","Sunny","Sunny"
"2012-09-02","61","85","76","0","54","Sunny","Sunny"
"2012-09-03","62","85","76","0","54","Partly cloudy","Partly cloudy"
"2012-09-04","66","80","73","0","58","Sunny","Sunny"
"2012-09-05","68","80","75","0","58","Partly cloudy","Partly cloudy"
"2012-09-06","68","83","76","0","60","Sunny","Sunny"
"2012-09-07","66","82","76","0","64","Partly cloudy","Partly cloudy"
"2012-09-08","67","87","78","0","55","Sunny","Sunny"
"2012-09-09","69","88","80","0","52","Sunny","Sunny"
"2012-09-10","69","81","77","0","67","Sunny","Sunny"
"2012-09-11","66","73","71","0","77","Overcast","Overcast"
"2012-09-12","63","83","74","0","72","Sunny","Sunny"
"2012-09-13","62","88","80","0","47","Sunny","Sunny"
"2012-09-14","72","98","88","0","25","Sunny","Sunny"
"2012-09-15","75","96","88","0","28","Sunny","Sunny"
"2012-09-16","67","83","76","0","54","Sunny","Sunny"
"2012-09-17","63","79","72","0","64","Sunny","Sunny"
"2012-09-18","60","82","74","0","53","Sunny","Sunny"
"2012-09-19","62","84","76","0","46","Sunny","Sunny"
"2012-09-20","65","88","80","0","40","Sunny","Sunny"
"2012-09-21","67","86","78","0","49","Sunny","Sunny"
"2012-09-22","66","87","79","0","49","Overcast","Overcast"
"2012-09-23","68","89","80","0","42","Sunny","Sunny"
"2012-09-24","63","81","73","0","55","Sunny","Sunny"
"2012-09-25","59","76","69","0","67","Sunny","Sunny"
"2012-09-26","57","78","69","0","70","Sunny","Sunny"
"2012-09-27","59","79","72","0","64","Partly cloudy","Partly cloudy"
"2012-09-28","61","81","73","0","56","Sunny","Sunny"
"2012-09-29","64","86","78","0","46","Sunny","Sunny"
"2012-09-30","68","93","82","0","33","Sunny","Sunny"
"2012-10-01","71","96","86","0","26","Sunny","Sunny"
"2012-10-02","71","92","82","0","33","Sunny","Sunny"
"2012-10-03","63","81","73","0","58","Sunny","Sunny"
"2012-10-04","57","73","67","0","71","Sunny","Sunny"
"2012-10-05","57","75","68","0","65","Partly cloudy","Partly cloudy"
"2012-10-06","59","78","70","0","58","Partly cloudy","Partly cloudy"
"2012-10-07","62","77","70","0","65","Sunny","Sunny"
"2012-10-08","59","74","68","0","68","Sunny","Sunny"
"2012-10-09","57","72","67","0","74","Partly cloudy","Partly cloudy"
"2012-10-10","55","70","65","0","73","Sunny","Sunny"
"2012-10-11","54","67","62","0","70","Rain","Rain"
"2012-10-12","53","67","63","0","72","Sunny","Sunny"
"2012-10-13","55","75","67","0","54","Sunny","Sunny"
"2012-10-14","63","88","77","0","36","Sunny","Sunny"
"2012-10-15","68","88","79","0","34","Sunny","Sunny"
"2012-10-16","66","87","77","0","30","Sunny","Sunny"
"2012-10-17","68","91","82","0","31","Sunny","Sunny"
"2012-10-18","66","75","71","0","69","Overcast","Overcast"
"2012-10-19","61","77","69","0","75","Sunny","Sunny"
"2012-10-20","58","70","66","0","83","Overcast","Overcast"
"2012-10-21","61","67","64","0","85","Rain","Rain"
"2012-10-22","56","64","62","0","80","Partly cloudy","Partly cloudy"
"2012-10-23","54","67","62","0","70","Partly cloudy","Partly cloudy"
"2012-10-24","52","70","64","0","44","Sunny","Sunny"
"2012-10-25","56","79","70","0","35","Sunny","Sunny"
"2012-10-26","62","82","74","0","29","Sunny","Sunny"
"2012-10-27","64","85","75","0","27","Sunny","Sunny"
"2012-10-28","61","82","73","0","28","Sunny","Sunny"
"2012-10-29","56","79","69","0","46","Sunny","Sunny"
"2012-10-30","55","75","66","0","55","Sunny","Sunny"
"2012-10-31","52","69","61","0","62","Partly cloudy","Partly cloudy"
"2012-11-01","51","66","60","0","71","Partly cloudy","Partly cloudy"
"2012-11-02","51","70","62","0","71","Sunny","Sunny"
"2012-11-03","53","75","66","0","52","Sunny","Sunny"
"2012-11-04","62","86","76","0","25","Sunny","Sunny"
"2012-11-05","67","89","78","0","24","Sunny","Sunny"
"2012-11-06","58","79","70","0","48","Sunny","Sunny"
"2012-11-07","54","68","62","0","75","Sunny","Sunny"
"2012-11-08","53","63","59","0","85","Rain","Rain"
"2012-11-09","49","61","56","0","60","Sunny","Sunny"
"2012-11-10","44","59","54","0","39","Sunny","Sunny"
"2012-11-11","43","63","56","0","30","Sunny","Sunny"
"2012-11-12","48","70","61","0","22","Sunny","Sunny"
"2012-11-13","55","78","67","0","18","Sunny","Sunny"
"2012-11-14","56","74","66","0","29","Partly cloudy","Partly cloudy"
"2012-11-15","53","68","61","0","50","Partly cloudy","Partly cloudy"
"2012-11-16","57","67","62","0","63","Partly cloudy","Partly cloudy"
"2012-11-17","58","65","61","0.1","82","Rain","Rain"
"2012-11-18","53","64","59","0","80","Sunny","Sunny"
"2012-11-19","50","65","59","0","77","Sunny","Sunny"
"2012-11-20","50","69","61","0","62","Sunny","Sunny"
"2012-11-21","51","67","59","0","59","Sunny","Sunny"
"2012-11-22","52","71","62","0","50","Sunny","Sunny"
"2012-11-23","56","77","67","0","45","Sunny","Sunny"
"2012-11-24","61","81","70","0","39","Sunny","Sunny"
"2012-11-25","54","69","60","0","55","Sunny","Sunny"
"2012-11-26","50","64","57","0","74","Sunny","Sunny"
"2012-11-27","49","67","58","0","65","Sunny","Sunny"
"2012-11-28","49","63","58","0","79","Partly cloudy","Partly cloudy"
"2012-11-29","56","62","59","0.1","85","Rain","Rain"
"2012-11-30","57","62","60","0.1","93","Sunny","undefined"
"2012-12-01","55","63","60","0","91","Overcast","Overcast"
"2012-12-02","54","60","59","0","91","Overcast","Overcast"
"2012-12-03","56","64","60","0","90","Overcast","Overcast"
"2012-12-04","53","68","61","0","73","Partly cloudy","Partly cloudy"
"2012-12-05","53","67","60","0","56","Sunny","Sunny"
"2012-12-06","53","67","60","0","64","Sunny","Sunny"
"2012-12-07","53","70","61","0","63","Sunny","Sunny"
"2012-12-08","51","65","58","0","50","Sunny","Sunny"
"2012-12-09","49","66","58","0","50","Sunny","Sunny"
"2012-12-10","53","72","62","0","41","Sunny","Sunny"
"2012-12-11","51","67","58","0","47","Sunny","Sunny"
"2012-12-12","49","57","54","0","87","Rain","Rain"
"2012-12-13","46","57","53","0.1","74","Overcast","Overcast"
"2012-12-14","41","54","49","0","63","Rain","Rain"
"2012-12-15","42","55","51","0","58","Partly cloudy","Partly cloudy"
"2012-12-16","44","55","51","0","70","Overcast","Overcast"
"2012-12-17","49","60","56","0","83","Overcast","Overcast"
"2012-12-18","45","59","54","0","70","Rain","Rain"
"2012-12-19","39","56","49","0","36","Sunny","Sunny"
"2012-12-20","43","62","53","0","30","Sunny","Sunny"
"2012-12-21","45","61","53","0","38","Partly cloudy","Partly cloudy"
"2012-12-22","40","57","51","0","63","Partly cloudy","Partly cloudy"
"2012-12-23","44","57","52","0","83","Overcast","Overcast"
"2012-12-24","48","59","55","0","77","Rain","Rain"
"2012-12-25","46","60","54","0","49","Partly cloudy","Partly cloudy"
"2012-12-26","45","57","53","0","71","Rain","Rain"
"2012-12-27","42","57","51","0","53","Sunny","Sunny"
"2012-12-28","44","58","52","0","44","Sunny","Sunny"
"2012-12-29","44","52","48","0","69","Partly cloudy","Partly cloudy"
"2012-12-30","41","53","48","0","62","Partly cloudy","Partly cloudy"
"2012-12-31","40","55","48","0","49","Partly cloudy","Partly cloudy"
