"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-04-12","41","53","49","0.1","77","Rain","Rain"
"2012-04-13","40","60","54","0","61","Sunny","Sunny"
"2012-04-14","44","65","59","0","52","Overcast","Overcast"
"2012-04-15","52","70","64","0","72","Partly cloudy","Partly cloudy"
"2012-04-16","56","77","68","0","76","Sunny","Sunny"
"2012-04-17","56","77","70","0","54","Sunny","Sunny"
"2012-04-18","48","60","55","0","58","Overcast","Overcast"
"2012-04-19","47","61","57","0","73","Sunny","Sunny"
"2012-04-20","48","67","61","0","75","Partly cloudy","Partly cloudy"
"2012-04-21","54","68","62","0","85","Overcast","Overcast"
"2012-04-22","44","56","50","0","92","Overcast","Overcast"
"2012-04-23","49","59","55","0.6","92","Sunny","undefined"
"2012-04-24","45","54","50","0","67","Overcast","Overcast"
"2012-04-25","44","60","54","0","64","Partly cloudy","Partly cloudy"
"2012-04-26","39","57","54","0","73","Overcast","Overcast"
"2012-04-27","38","55","49","0","65","Sunny","Sunny"
"2012-04-28","33","55","49","0","50","Partly cloudy","Partly cloudy"
"2012-04-29","37","56","51","0","39","Sunny","Sunny"
"2012-04-30","37","58","52","0","47","Partly cloudy","Partly cloudy"
"2012-05-01","44","50","48","0.2","90","Rain","Rain"
"2012-05-02","45","56","52","0","86","Overcast","Overcast"
"2012-05-03","46","53","50","0.1","93","Sunny","undefined"
"2012-05-04","46","61","56","0.1","95","Rain","Rain"
"2012-05-05","49","58","54","0","95","Sunny","undefined"
"2012-05-06","45","62","56","0","86","Overcast","Overcast"
"2012-05-07","47","64","58","0","82","Partly cloudy","Partly cloudy"
"2012-05-08","51","57","55","0","84","Rain","Rain"
"2012-05-09","55","60","59","0.4","98","Rain","Rain"
"2012-05-10","48","63","57","0.3","83","Rain","Rain"
"2012-05-11","46","62","57","0","62","Partly cloudy","Partly cloudy"
"2012-05-12","46","72","65","0","61","Sunny","Sunny"
"2012-05-13","54","73","68","0","73","Partly cloudy","Partly cloudy"
"2012-05-14","57","67","63","0","87","Overcast","Overcast"
"2012-05-15","56","68","64","0.2","89","Overcast","Overcast"
"2012-05-16","58","68","65","0.1","93","Rain","Rain"
"2012-05-17","50","68","61","0","69","Partly cloudy","Partly cloudy"
"2012-05-18","46","67","60","0","71","Sunny","Sunny"
"2012-05-19","48","71","65","0","65","Sunny","Sunny"
"2012-05-20","49","73","67","0","66","Sunny","Sunny"
"2012-05-21","50","67","61","0.1","85","Rain","Rain"
"2012-05-22","58","61","60","0.1","98","Rain","Rain"
"2012-05-23","57","73","69","0","89","Overcast","Overcast"
"2012-05-24","58","71","67","0","87","Overcast","Overcast"
"2012-05-25","58","70","65","0","93","Overcast","Overcast"
"2012-05-26","61","79","73","0.1","91","Overcast","Overcast"
"2012-05-27","61","76","70","0","83","Overcast","Overcast"
"2012-05-28","62","75","70","0.2","89","Rain","Rain"
"2012-05-29","62","78","73","0","87","Partly cloudy","Partly cloudy"
"2012-05-30","63","74","70","0","85","Overcast","Overcast"
"2012-05-31","57","79","73","0","69","Sunny","Sunny"
"2012-06-01","54","68","63","0","73","Partly cloudy","Partly cloudy"
"2012-06-02","55","63","61","0.5","95","Rain","Rain"
"2012-06-03","51","68","62","0","81","Partly cloudy","Partly cloudy"
"2012-06-04","49","53","51","0","93","Sunny","undefined"
"2012-06-05","45","58","54","0","87","Rain","Rain"
"2012-06-06","46","65","60","0.1","88","Rain","Rain"
"2012-06-07","47","69","63","0","87","Rain","Rain"
"2012-06-08","48","72","67","0","84","Rain","Rain"
"2012-06-09","57","75","69","0","77","Partly cloudy","Partly cloudy"
"2012-06-10","56","76","70","0","73","Partly cloudy","Partly cloudy"
"2012-06-11","53","68","65","0","78","Overcast","Overcast"
"2012-06-12","55","69","66","0","86","Overcast","Overcast"
"2012-06-13","60","64","62","0.7","98","Rain","Rain"
"2012-06-14","54","70","63","0","85","Sunny","undefined"
"2012-06-15","52","71","65","0","76","Sunny","Sunny"
"2012-06-16","50","68","64","0","80","Sunny","Sunny"
"2012-06-17","48","66","60","0","84","Overcast","Overcast"
"2012-06-18","46","66","62","0","86","Overcast","Overcast"
"2012-06-19","53","70","66","0","88","Overcast","Overcast"
"2012-06-20","62","89","82","0","80","Partly cloudy","Partly cloudy"
"2012-06-21","72","91","85","0","66","Sunny","Sunny"
"2012-06-22","70","90","83","0","74","Overcast","Overcast"
"2012-06-23","63","79","75","0","82","Overcast","Overcast"
"2012-06-24","59","80","74","0","71","Partly cloudy","Partly cloudy"
"2012-06-25","60","70","68","0","90","Sunny","undefined"
"2012-06-26","55","69","65","0.1","87","Overcast","Overcast"
"2012-06-27","56","75","70","0","74","Partly cloudy","Partly cloudy"
"2012-06-28","58","80","74","0","69","Sunny","Sunny"
"2012-06-29","64","85","78","0.1","82","Overcast","Overcast"
"2012-06-30","65","85","79","0","69","Sunny","Sunny"
"2012-07-01","67","85","80","0","74","Rain","Rain"
"2012-07-02","63","80","76","0.1","81","Overcast","Overcast"
"2012-07-03","61","82","76","0","74","Sunny","Sunny"
"2012-07-04","67","82","76","0.1","88","Overcast","Overcast"
"2012-07-05","64","72","71","0","88","Partly cloudy","Partly cloudy"
"2012-07-06","64","72","71","0","85","Sunny","Sunny"
"2012-07-07","69","76","75","0","86","Partly cloudy","Partly cloudy"
"2012-07-08","65","85","78","0","74","Partly cloudy","Partly cloudy"
"2012-07-09","61","80","74","0","64","Sunny","Sunny"
"2012-07-10","58","80","74","0","71","Sunny","Sunny"
"2012-07-11","62","79","75","0","80","Overcast","Overcast"
"2012-07-12","61","82","76","0","78","Sunny","Sunny"
"2012-07-13","66","82","77","0","83","Sunny","Sunny"
"2012-07-14","69","85","80","0","74","Sunny","Sunny"
"2012-07-15","67","85","79","0.1","85","Overcast","Overcast"
"2012-07-16","70","84","80","0.1","86","Overcast","Overcast"
"2012-07-17","70","87","82","0","76","Sunny","Sunny"
"2012-07-18","71","88","82","0.1","83","Rain","Rain"
"2012-07-19","65","78","74","0","79","Partly cloudy","Partly cloudy"
"2012-07-20","59","68","66","0.1","90","Rain","Rain"
"2012-07-21","55","76","70","0","80","Sunny","Sunny"
"2012-07-22","57","78","72","0","80","Sunny","Sunny"
"2012-07-23","63","79","76","0","86","Rain","Rain"
"2012-07-24","67","83","78","0.1","86","Overcast","Overcast"
"2012-07-25","60","78","72","0","68","Partly cloudy","Partly cloudy"
"2012-07-26","66","81","77","0.2","80","Overcast","Overcast"
"2012-07-27","66","79","76","0.1","91","Rain","Rain"
"2012-07-28","64","78","74","0","88","Overcast","Overcast"
"2012-07-29","63","65","65","0","97","Overcast","Overcast"
"2012-07-30","61","77","71","0","86","Overcast","Overcast"
"2012-07-31","61","74","70","0","89","Overcast","Overcast"
"2012-08-01","64","78","74","0","89","Overcast","Overcast"
"2012-08-02","65","80","76","0.1","88","Overcast","Overcast"
"2012-08-03","69","87","81","0","81","Sunny","Sunny"
"2012-08-04","70","85","80","0","85","Sunny","Sunny"
"2012-08-05","71","84","80","0","88","Overcast","Overcast"
"2012-08-06","66","83","77","0","74","Sunny","Sunny"
"2012-08-07","62","77","73","0","76","Rain","Rain"
"2012-08-08","66","82","76","0","80","Partly cloudy","Partly cloudy"
"2012-08-09","64","83","78","0","86","Overcast","Overcast"
"2012-08-10","69","77","75","0.1","93","Rain","Rain"
"2012-08-11","68","74","74","0","96","Overcast","Overcast"
"2012-08-12","70","79","76","0.1","90","Overcast","Overcast"
"2012-08-13","66","82","77","0","78","Overcast","Overcast"
"2012-08-14","65","82","77","0","74","Partly cloudy","Partly cloudy"
"2012-08-15","68","81","76","0.2","87","Rain","Rain"
"2012-08-16","64","80","75","0.1","82","Rain","Rain"
"2012-08-17","64","83","77","0","73","Sunny","Sunny"
"2012-08-18","62","70","67","0","88","Sunny","undefined"
"2012-08-19","57","76","69","0","72","Partly cloudy","Partly cloudy"
"2012-08-20","59","74","70","0","77","Sunny","Sunny"
"2012-08-21","62","79","74","0","73","Partly cloudy","Partly cloudy"
"2012-08-22","61","80","74","0","68","Sunny","Sunny"
"2012-08-23","62","81","75","0","81","Sunny","Sunny"
"2012-08-24","64","82","75","0","81","Sunny","Sunny"
"2012-08-25","64","78","72","0","79","Overcast","Overcast"
"2012-08-26","59","77","71","0","81","Partly cloudy","Partly cloudy"
"2012-08-27","59","79","74","0","85","Overcast","Overcast"
"2012-08-28","67","80","75","0.1","87","Rain","Rain"
"2012-08-29","59","72","66","0","65","Sunny","Sunny"
"2012-08-30","56","77","71","0","66","Sunny","Sunny"
"2012-08-31","63","83","76","0","68","Partly cloudy","Partly cloudy"
"2012-09-01","60","77","72","0","75","Sunny","Sunny"
"2012-09-02","60","74","68","0","80","Overcast","Overcast"
"2012-09-03","57","73","68","0","84","Overcast","Overcast"
"2012-09-04","64","70","68","0.1","93","Sunny","undefined"
"2012-09-05","66","74","72","0","92","Partly cloudy","Partly cloudy"
"2012-09-06","61","78","73","0","84","Partly cloudy","Partly cloudy"
"2012-09-07","67","80","76","0","87","Overcast","Overcast"
"2012-09-08","69","80","76","0.2","88","Overcast","Overcast"
"2012-09-09","55","72","67","0","79","Overcast","Overcast"
"2012-09-10","53","69","62","0","68","Sunny","Sunny"
"2012-09-11","49","70","62","0","68","Overcast","Overcast"
"2012-09-12","51","75","68","0","75","Sunny","Sunny"
"2012-09-13","59","77","70","0","81","Sunny","Sunny"
"2012-09-14","60","77","70","0","84","Partly cloudy","Partly cloudy"
"2012-09-15","55","72","66","0","75","Partly cloudy","Partly cloudy"
"2012-09-16","49","69","62","0","71","Sunny","Sunny"
"2012-09-17","49","72","65","0","70","Partly cloudy","Partly cloudy"
"2012-09-18","57","74","69","0","87","Overcast","Overcast"
"2012-09-19","54","69","63","0.5","73","Partly cloudy","Partly cloudy"
"2012-09-20","50","65","59","0","71","Overcast","Overcast"
"2012-09-21","49","66","59","0","80","Partly cloudy","Partly cloudy"
"2012-09-22","53","69","63","0","85","Overcast","Overcast"
"2012-09-23","52","68","62","0","74","Overcast","Overcast"
"2012-09-24","47","63","58","0","64","Partly cloudy","Partly cloudy"
"2012-09-25","49","69","63","0","69","Sunny","Sunny"
"2012-09-26","60","72","68","0","83","Overcast","Overcast"
"2012-09-27","56","70","65","0","79","Overcast","Overcast"
"2012-09-28","54","60","59","0.2","90","Rain","Rain"
"2012-09-29","54","59","57","0.1","89","Overcast","Overcast"
"2012-09-30","51","64","58","0","88","Overcast","Overcast"
"2012-10-01","51","66","61","0","79","Sunny","Sunny"
"2012-10-02","55","70","65","0","79","Sunny","undefined"
"2012-10-03","59","67","64","0","92","Overcast","Overcast"
"2012-10-04","59","66","63","0","93","Overcast","Overcast"
"2012-10-05","58","74","67","0","80","Sunny","Sunny"
"2012-10-06","52","75","68","0","83","Overcast","Overcast"
"2012-10-07","46","57","53","0.2","83","Rain","Rain"
"2012-10-08","44","56","51","0","84","Overcast","Overcast"
"2012-10-09","50","57","54","0","89","Overcast","Overcast"
"2012-10-10","52","63","58","0","95","Sunny","undefined"
"2012-10-11","45","57","51","0","70","Sunny","Sunny"
"2012-10-12","39","55","50","0","68","Partly cloudy","Partly cloudy"
"2012-10-13","33","51","45","0","53","Partly cloudy","Partly cloudy"
"2012-10-14","45","63","58","0.1","87","Rain","Rain"
"2012-10-15","60","71","67","0.1","88","Overcast","Overcast"
"2012-10-16","44","56","51","0.1","74","Partly cloudy","Partly cloudy"
"2012-10-17","40","57","50","0","68","Sunny","Sunny"
"2012-10-18","44","62","56","0","81","Sunny","Sunny"
"2012-10-19","56","65","64","0.1","94","Rain","Rain"
"2012-10-20","56","70","65","0","85","Overcast","Overcast"
"2012-10-21","49","61","56","0","72","Sunny","Sunny"
"2012-10-22","48","63","57","0","77","Partly cloudy","Partly cloudy"
"2012-10-23","49","64","58","0","78","Overcast","Overcast"
"2012-10-24","49","55","52","0","70","Overcast","Overcast"
"2012-10-25","46","61","55","0","66","Partly cloudy","Partly cloudy"
"2012-10-26","48","64","58","0","77","Partly cloudy","Partly cloudy"
"2012-10-27","52","63","58","0","86","Overcast","Overcast"
"2012-10-28","51","56","54","0","89","Overcast","Overcast"
"2012-10-29","53","62","58","0","95","Overcast","Overcast"
"2012-10-30","57","65","61","0.1","88","Rain","Rain"
"2012-10-31","48","55","53","0","85","Sunny","undefined"
"2012-11-01","45","55","50","0","79","Overcast","Overcast"
"2012-11-02","41","52","48","0","77","Overcast","Overcast"
"2012-11-03","38","52","46","0","73","Overcast","Overcast"
"2012-11-04","36","52","45","0","72","Sunny","Sunny"
"2012-11-05","32","44","39","0","64","Overcast","Overcast"
"2012-11-06","30","42","36","0","56","Partly cloudy","Partly cloudy"
"2012-11-07","33","41","38","0","81","Sunny","undefined"
"2012-11-08","33","37","36","0","90","Sunny","undefined"
"2012-11-09","34","50","42","0","77","Sunny","Sunny"
"2012-11-10","38","53","46","0","78","Overcast","Overcast"
"2012-11-11","42","59","53","0","82","Partly cloudy","Partly cloudy"
"2012-11-12","50","63","58","0","89","Partly cloudy","Partly cloudy"
"2012-11-13","40","60","50","0.1","86","Rain","Rain"
"2012-11-14","36","45","40","0","73","Sunny","Sunny"
"2012-11-15","34","42","38","0","77","Overcast","Overcast"
"2012-11-16","35","45","41","0","69","Overcast","Overcast"
"2012-11-17","34","47","41","0","74","Sunny","Sunny"
"2012-11-18","34","47","41","0","77","Partly cloudy","Partly cloudy"
"2012-11-19","34","47","42","0","84","Overcast","Overcast"
"2012-11-20","34","48","42","0","80","Partly cloudy","Partly cloudy"
"2012-11-21","38","50","45","0","79","Overcast","Overcast"
"2012-11-22","40","52","46","0","87","Overcast","Overcast"
"2012-11-23","37","52","46","0","87","Overcast","Overcast"
"2012-11-24","32","44","41","0","70","Overcast","Overcast"
"2012-11-25","31","40","35","0","55","Partly cloudy","Partly cloudy"
"2012-11-26","33","45","38","0","64","Partly cloudy","Partly cloudy"
"2012-11-27","33","39","36","0","80","Overcast","Overcast"
"2012-11-28","30","37","34","0","82","Sunny","undefined"
"2012-11-29","30","41","37","0","76","Sunny","Sunny"
"2012-11-30","30","35","32","0","61","Overcast","Overcast"
"2012-12-01","32","37","35","0","80","Sunny","undefined"
"2012-12-02","39","51","48","0","92","Overcast","Overcast"
"2012-12-03","43","56","50","0","86","Overcast","Overcast"
"2012-12-04","38","52","48","0","93","Overcast","Overcast"
"2012-12-05","35","53","48","0","75","Overcast","Overcast"
"2012-12-06","29","38","33","0","48","Partly cloudy","Partly cloudy"
"2012-12-07","31","43","40","0","85","Sunny","undefined"
"2012-12-08","42","47","45","0.1","94","Rain","Rain"
"2012-12-09","39","46","43","0","82","Overcast","Overcast"
"2012-12-10","43","57","55","0.2","96","Rain","Rain"
"2012-12-11","35","46","43","0","73","Overcast","Overcast"
"2012-12-12","31","38","35","0","58","Partly cloudy","Partly cloudy"
"2012-12-13","33","42","37","0","65","Partly cloudy","Partly cloudy"
"2012-12-14","33","46","40","0","70","Partly cloudy","Partly cloudy"
"2012-12-15","33","41","37","0","75","Sunny","Sunny"
"2012-12-16","33","38","37","0","78","Sunny","undefined"
"2012-12-17","38","44","43","0.1","94","Sunny","undefined"
"2012-12-18","42","51","48","0.4","94","Sunny","undefined"
"2012-12-19","36","46","41","0","78","Partly cloudy","Partly cloudy"
"2012-12-20","33","41","38","0","80","Partly cloudy","Partly cloudy"
"2012-12-21","39","53","47","0.2","89","Rain","Rain"
"2012-12-22","30","37","35","0","72","Sunny","undefined"
"2012-12-23","30","39","35","0","63","Overcast","Overcast"
"2012-12-24","31","38","34","0","62","Partly cloudy","Partly cloudy"
"2012-12-25","29","35","33","0.1","81","Rain","Rain"
"2012-12-26","26","36","32","0","74","Overcast","Overcast"
"2012-12-27","31","43","38","0.4","94","Rain","Rain"
"2012-12-28","26","36","32","0","76","Sunny","Sunny"
"2012-12-29","29","34","33","0.4","84","Sunny","undefined"
"2012-12-30","22","28","25","0","86","Overcast","Overcast"
"2012-12-31","22","33","30","0","79","Overcast","Overcast"
