"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-07-16","54","64","60","0","79","Partly cloudy","Partly cloudy"
"2012-07-17","54","66","62","0","77","Overcast","Overcast"
"2012-07-18","52","68","63","0","71","Partly cloudy","Partly cloudy"
"2012-07-19","50","70","64","0","70","Sunny","Sunny"
"2012-07-20","54","78","70","0","69","Sunny","Sunny"
"2012-07-21","55","86","77","0","57","Sunny","Sunny"
"2012-07-22","56","80","72","0","61","Sunny","Sunny"
"2012-07-23","56","74","67","0","72","Sunny","Sunny"
"2012-07-24","55","74","67","0","74","Sunny","Sunny"
"2012-07-25","54","71","65","0","75","Sunny","Sunny"
"2012-07-26","52","68","63","0","74","Sunny","Sunny"
"2012-07-27","51","70","64","0","76","Sunny","Sunny"
"2012-07-28","53","73","66","0","75","Sunny","Sunny"
"2012-07-29","57","73","65","0","74","Sunny","Sunny"
"2012-07-30","52","82","73","0","64","Sunny","Sunny"
"2012-07-31","56","77","70","0","63","Sunny","Sunny"
"2012-08-01","53","76","68","0","69","Sunny","Sunny"
"2012-08-02","52","79","70","0","68","Sunny","Sunny"
"2012-08-03","52","72","65","0","69","Overcast","Overcast"
"2012-08-04","55","68","62","0","76","Partly cloudy","Partly cloudy"
"2012-08-05","54","70","64","0","73","Sunny","Sunny"
"2012-08-06","54","75","67","0","73","Sunny","Sunny"
"2012-08-07","56","73","66","0","73","Overcast","Overcast"
"2012-08-08","53","82","72","0","59","Sunny","Sunny"
"2012-08-09","55","86","74","0","58","Partly cloudy","Partly cloudy"
"2012-08-10","57","83","73","0","62","Sunny","Sunny"
"2012-08-11","56","85","70","0","66","Sunny","Sunny"
"2012-08-12","55","77","70","0","64","Sunny","Sunny"
"2012-08-13","56","83","73","0","60","Sunny","Sunny"
"2012-08-14","58","77","68","0","60","Sunny","Sunny"
"2012-08-15","55","73","65","0","72","Sunny","Sunny"
"2012-08-16","55","75","66","0","70","Sunny","Sunny"
"2012-08-17","53","73","65","0","71","Partly cloudy","Partly cloudy"
"2012-08-18","57","76","68","0","64","Sunny","Sunny"
"2012-08-19","53","72","64","0","71","Sunny","Sunny"
"2012-08-20","52","73","65","0","73","Sunny","Sunny"
"2012-08-21","52","73","65","0","75","Partly cloudy","Partly cloudy"
"2012-08-22","54","71","63","0","74","Sunny","Sunny"
"2012-08-23","53","72","65","0","72","Sunny","Sunny"
"2012-08-24","52","74","65","0","70","Sunny","Sunny"
"2012-08-25","52","69","62","0","75","Sunny","Sunny"
"2012-08-26","53","66","61","0","76","Partly cloudy","Partly cloudy"
"2012-08-27","51","76","67","0","73","Sunny","Sunny"
"2012-08-28","57","80","71","0","61","Sunny","Sunny"
"2012-08-29","53","82","73","0","52","Sunny","Sunny"
"2012-08-30","55","76","67","0","64","Sunny","Sunny"
"2012-08-31","53","65","60","0","78","Partly cloudy","Partly cloudy"
"2012-09-01","53","68","62","0","72","Sunny","Sunny"
"2012-09-02","51","79","70","0","63","Sunny","Sunny"
"2012-09-03","54","82","73","0","54","Sunny","Sunny"
"2012-09-04","55","73","63","0","67","Sunny","Sunny"
"2012-09-05","53","65","59","0","70","Partly cloudy","Partly cloudy"
"2012-09-06","53","72","63","0","71","Partly cloudy","Partly cloudy"
"2012-09-07","52","74","65","0","65","Sunny","Sunny"
"2012-09-08","54","69","62","0","73","Partly cloudy","Partly cloudy"
"2012-09-09","52","72","64","0","70","Sunny","Sunny"
"2012-09-10","52","77","68","0","67","Sunny","Sunny"
"2012-09-11","53","75","66","0","70","Sunny","Sunny"
"2012-09-12","52","74","66","0","73","Sunny","Sunny"
"2012-09-13","54","76","67","0","63","Sunny","Sunny"
"2012-09-14","53","71","64","0","70","Overcast","Overcast"
"2012-09-15","51","74","65","0","65","Sunny","Sunny"
"2012-09-16","52","73","64","0","64","Partly cloudy","Partly cloudy"
"2012-09-17","51","67","61","0","76","Partly cloudy","Partly cloudy"
"2012-09-18","50","69","60","0","76","Sunny","Sunny"
"2012-09-19","52","68","61","0","78","Sunny","Sunny"
"2012-09-20","52","70","62","0","74","Partly cloudy","Partly cloudy"
"2012-09-21","52","75","66","0","64","Overcast","Overcast"
"2012-09-22","52","79","70","0","56","Sunny","Sunny"
"2012-09-23","54","77","68","0","57","Partly cloudy","Partly cloudy"
"2012-09-24","52","74","65","0","63","Sunny","Sunny"
"2012-09-25","54","76","66","0","67","Sunny","Sunny"
"2012-09-26","52","71","63","0","73","Partly cloudy","Partly cloudy"
"2012-09-27","51","77","67","0","66","Sunny","Sunny"
"2012-09-28","53","68","61","0","73","Sunny","Sunny"
"2012-09-29","53","77","67","0","67","Sunny","Sunny"
"2012-09-30","55","86","75","0","48","Sunny","Sunny"
"2012-10-01","60","89","79","0","33","Sunny","Sunny"
"2012-10-02","63","93","82","0","30","Sunny","Sunny"
"2012-10-03","60","82","73","0","42","Sunny","Sunny"
"2012-10-04","57","69","63","0","77","Partly cloudy","Partly cloudy"
"2012-10-05","55","68","63","0","82","Partly cloudy","Partly cloudy"
"2012-10-06","55","68","63","0","77","Sunny","Sunny"
"2012-10-07","52","69","61","0","78","Sunny","Sunny"
"2012-10-08","51","67","61","0","81","Sunny","Sunny"
"2012-10-09","51","68","62","0","77","Sunny","Sunny"
"2012-10-10","52","68","62","0","76","Sunny","Sunny"
"2012-10-11","53","59","57","0","83","Rain","Rain"
"2012-10-12","52","62","58","0","77","Partly cloudy","Partly cloudy"
"2012-10-13","49","69","62","0","75","Sunny","Sunny"
"2012-10-14","55","71","65","0","81","Partly cloudy","Partly cloudy"
"2012-10-15","55","75","67","0","74","Sunny","Sunny"
"2012-10-16","61","77","69","0","76","Overcast","Overcast"
"2012-10-17","56","81","71","0","34","Sunny","Sunny"
"2012-10-18","62","82","72","0","39","Sunny","Sunny"
"2012-10-19","56","71","65","0","80","Partly cloudy","Partly cloudy"
"2012-10-20","53","68","61","0","70","Sunny","Sunny"
"2012-10-21","50","63","57","0","63","Partly cloudy","Partly cloudy"
"2012-10-22","54","61","57","0.3","74","Rain","Rain"
"2012-10-23","52","60","56","0","68","Partly cloudy","Partly cloudy"
"2012-10-24","52","62","58","0","72","Overcast","Overcast"
"2012-10-25","55","64","59","0","66","Overcast","Overcast"
"2012-10-26","51","69","62","0","53","Sunny","Sunny"
"2012-10-27","55","74","67","0","67","Sunny","Sunny"
"2012-10-28","57","73","66","0","71","Sunny","Sunny"
"2012-10-29","54","69","62","0","78","Partly cloudy","Partly cloudy"
"2012-10-30","52","66","60","0","80","Overcast","Overcast"
"2012-10-31","55","62","59","0","81","Rain","Rain"
"2012-11-01","55","64","61","0","84","Overcast","Overcast"
"2012-11-02","50","63","58","0","79","Partly cloudy","Partly cloudy"
"2012-11-03","51","69","62","0","63","Partly cloudy","Partly cloudy"
"2012-11-04","55","73","66","0","66","Sunny","Sunny"
"2012-11-05","58","76","68","0","54","Sunny","Sunny"
"2012-11-06","56","74","66","0","52","Sunny","Sunny"
"2012-11-07","52","62","57","0","78","Sunny","Sunny"
"2012-11-08","47","56","53","0","74","Rain","Rain"
"2012-11-09","42","54","49","0","69","Sunny","Sunny"
"2012-11-10","44","55","51","0","61","Sunny","Sunny"
"2012-11-11","41","56","50","0","62","Sunny","Sunny"
"2012-11-12","41","58","52","0","55","Sunny","Sunny"
"2012-11-13","47","62","56","0","49","Sunny","Sunny"
"2012-11-14","50","64","58","0","68","Partly cloudy","Partly cloudy"
"2012-11-15","49","63","57","0","63","Partly cloudy","Partly cloudy"
"2012-11-16","53","59","57","0.1","78","Rain","Rain"
"2012-11-17","55","60","58","0","88","Rain","Rain"
"2012-11-18","49","59","55","0","74","Rain","Rain"
"2012-11-19","53","63","59","0","67","Partly cloudy","Partly cloudy"
"2012-11-20","55","62","60","0","89","Rain","Rain"
"2012-11-21","51","62","59","0","81","Overcast","Overcast"
"2012-11-22","47","61","55","0","72","Sunny","Sunny"
"2012-11-23","48","63","56","0","67","Sunny","Sunny"
"2012-11-24","49","63","56","0","66","Sunny","Sunny"
"2012-11-25","47","60","53","0","77","Partly cloudy","Partly cloudy"
"2012-11-26","46","60","53","0","70","Sunny","Sunny"
"2012-11-27","47","59","55","0","79","Overcast","Overcast"
"2012-11-28","53","61","57","0.3","84","Rain","Rain"
"2012-11-29","55","62","59","0","86","Overcast","Overcast"
"2012-11-30","56","60","58","0","93","Rain","Rain"
"2012-12-01","56","62","59","0","91","Overcast","Overcast"
"2012-12-02","49","59","57","0.1","85","Rain","Rain"
"2012-12-03","44","56","52","0","78","Partly cloudy","Partly cloudy"
"2012-12-04","51","60","57","0","78","Overcast","Overcast"
"2012-12-05","53","59","58","0","93","Rain","Rain"
"2012-12-06","49","56","54","0","85","Partly cloudy","Partly cloudy"
"2012-12-07","45","58","52","0","71","Partly cloudy","Partly cloudy"
"2012-12-08","42","55","50","0","63","Partly cloudy","Partly cloudy"
"2012-12-09","44","62","55","0","60","Sunny","Sunny"
"2012-12-10","48","62","55","0","66","Sunny","Sunny"
"2012-12-11","44","57","51","0","77","Partly cloudy","Partly cloudy"
"2012-12-12","43","53","50","0","74","Partly cloudy","Partly cloudy"
"2012-12-13","40","50","46","0","75","Sunny","Sunny"
"2012-12-14","41","50","47","0","79","Overcast","Overcast"
"2012-12-15","40","48","45","0","86","Sunny","undefined"
"2012-12-16","44","52","50","0","81","Overcast","Overcast"
"2012-12-17","47","57","54","0","82","Overcast","Overcast"
"2012-12-18","40","52","46","0","54","Sunny","Sunny"
"2012-12-19","34","49","43","0","51","Partly cloudy","Partly cloudy"
"2012-12-20","42","55","51","0","60","Partly cloudy","Partly cloudy"
"2012-12-21","49","54","52","0.1","83","Rain","Rain"
"2012-12-22","50","53","51","0.2","82","Rain","Rain"
"2012-12-23","48","54","52","0.2","91","Rain","Rain"
"2012-12-24","43","52","48","0","82","Partly cloudy","Partly cloudy"
"2012-12-25","43","49","47","0","85","Overcast","Overcast"
"2012-12-26","45","53","50","0","80","Partly cloudy","Partly cloudy"
"2012-12-27","41","50","46","0","77","Sunny","Sunny"
"2012-12-28","41","47","45","0","78","Sunny","undefined"
"2012-12-29","38","48","44","0.1","83","Rain","Rain"
"2012-12-30","38","49","45","0","75","Sunny","Sunny"
"2012-12-31","35","48","43","0","65","Partly cloudy","Partly cloudy"
